-599.3211 -2.091026	-597.6956 -3.476166	-597.5934 -3.499648	-597.5414 -3.503405	-597.4273 -3.503722	-597.3422 -3.49926	-597.2401 -3.488746	-597.1617 -3.488691	-597.024 -3.471364	-596.9205 -3.460834	-596.845 -3.458026	-596.7399 -3.431113	-596.6149 -3.420967	-596.5222 -3.405966	-596.4803 -3.387364	-596.3103 -3.363795	-596.2285 -3.349673	-596.0925 -3.332304	-596.037 -3.320436	-595.8923 -3.296107	-595.8307 -3.290286	-595.7226 -3.265295	-595.6042 -3.252721	-595.492 -3.239598	-595.4077 -3.225463	-595.3325 -3.206407	-595.2301 -3.201247	-595.1362 -3.188534	-595.0192 -3.171798	-594.9335 -3.162199	-594.8358 -3.160062	-594.7236 -3.137894	-594.6443 -3.129148	-594.5071 -3.119209	-594.4302 -3.10613	-594.3253 -3.096672	-594.2393 -3.090091	-594.1193 -3.080399	-594.014 -3.072758	-593.8973 -3.063339	-593.8178 -3.059931	-593.7666 -3.046904	-593.6059 -3.042608	-593.5259 -3.037063	-593.443 -3.022281
-347.1075 3.11882	-347.1918 2.73565	-347.292 2.709601	-347.4314 2.687564	-347.4907 2.674852	-347.5874 2.654986	-347.6953 2.640178	-347.7557 2.63076	-347.9116 2.608869	-347.9952 2.616335	-348.1171 2.60152	-348.2233 2.596315	-348.2901 2.599137	-348.4384 2.58872	-348.4778 2.586275	-348.6282 2.580137	-348.6649 2.582408	-348.7848 2.569026	-348.8967 2.577112	-349.0166 2.554883	-349.1344 2.556202	-349.2252 2.547229	-349.3307 2.536642	-349.4371 2.531367	-349.494 2.53069	-349.6215 2.515983	-349.7008 2.50803	-349.8109 2.494885	-349.89 2.485302	-349.9904 2.479764	-350.1692 2.458017	-350.2179 2.447825	-350.3244 2.434984	-350.3849 2.422328	-350.489 2.41624	-350.6258 2.404188	-350.7687 2.383198	-350.8246 2.376471	-350.938 2.36014	-351.0398 2.354666	-351.1028 2.338328	-351.224 2.321242	-351.2957 2.310927	-351.4334 2.301038	-351.5067 2.290172
-346.0948 3.211602	-346.2073 2.831858	-346.2937 2.804853	-346.4176 2.786402	-346.4876 2.770896	-346.6118 2.749706	-346.6918 2.73528	-346.7461 2.726546	-346.914 2.705106	-346.9765 2.711401	-347.1157 2.695552	-347.2155 2.69148	-347.2995 2.694184	-347.4272 2.684134	-347.4727 2.681994	-347.6208 2.673174	-347.6523 2.677504	-347.7959 2.662827	-347.8801 2.672904	-347.9905 2.650477	-348.1478 2.649669	-348.194 2.640192	-348.3144 2.631824	-348.4196 2.625752	-348.4843 2.627692	-348.6174 2.60711	-348.6841 2.599141	-348.8101 2.586627	-348.8828 2.580758	-348.9622 2.572829	-349.1615 2.551726	-349.2009 2.542595	-349.2957 2.526452	-349.3599 2.517829	-349.5045 2.50771	-349.6338 2.495454	-349.7632 2.473524	-349.8405 2.465782	-349.9323 2.44945	-350.0217 2.444903	-350.1255 2.424757	-350.2463 2.411712	-350.2966 2.400699	-350.4281 2.388329	-350.5286 2.376791
-345.1205 3.300555	-345.2206 2.925423	-345.3274 2.897049	-345.4111 2.882737	-345.5199 2.864806	-345.6177 2.84155	-345.703 2.827652	-345.7616 2.819565	-345.9201 2.800199	-345.9989 2.806734	-346.1305 2.790508	-346.2279 2.789449	-346.3129 2.787705	-346.4281 2.781083	-346.4692 2.780784	-346.6026 2.769547	-346.6661 2.773501	-346.7949 2.760596	-346.8932 2.768147	-346.9848 2.746907	-347.1494 2.743981	-347.2074 2.736289	-347.3006 2.72897	-347.4254 2.722935	-347.4883 2.723682	-347.6292 2.698339	-347.6924 2.691747	-347.7949 2.678085	-347.8766 2.67624	-347.9675 2.663868	-348.1493 2.644512	-348.2096 2.636406	-348.2852 2.616941	-348.3436 2.611721	-348.4881 2.598707	-348.5829 2.586761	-348.7466 2.56659	-348.8253 2.556645	-348.9191 2.541911	-348.998 2.537692	-349.1217 2.516349	-349.248 2.502676	-349.2816 2.494474	-349.4169 2.480822	-349.5483 2.467212
-344.1488 3.395715	-344.2287 3.025533	-344.336 2.993216	-344.4142 2.982829	-344.52 2.96069	-344.6224 2.936332	-344.7319 2.92255	-344.7649 2.913855	-344.9135 2.896187	-345.004 2.89966	-345.144 2.883276	-345.2502 2.884578	-345.3513 2.880075	-345.433 2.876041	-345.4969 2.875942	-345.5897 2.864448	-345.6846 2.866843	-345.814 2.858986	-345.8853 2.862015	-346.0092 2.843401	-346.1436 2.841178	-346.2019 2.834815	-346.2729 2.827911	-346.4267 2.820715	-346.4787 2.819941	-346.6171 2.792638	-346.6819 2.786236	-346.804 2.77236	-346.8727 2.771389	-346.9847 2.756974	-347.1251 2.738832	-347.2088 2.733022	-347.285 2.709855	-347.351 2.706474	-347.5088 2.689625	-347.5713 2.679695	-347.7246 2.659084	-347.8244 2.648071	-347.9301 2.633851	-347.9951 2.628529	-348.1179 2.606497	-348.2659 2.592652	-348.2764 2.585509	-348.3989 2.574263	-348.5457 2.557045
-343.12 3.492947	-343.2025 3.127993	-343.337 3.093347	-343.416 3.083877	-343.5238 3.06076	-343.6142 3.035236	-343.7562 3.020996	-343.7798 3.012857	-343.9365 2.996977	-344.011 2.997176	-344.1562 2.982996	-344.2445 2.986252	-344.3776 2.976746	-344.4357 2.975064	-344.545 2.973862	-344.6044 2.962299	-344.7225 2.962956	-344.8578 2.957788	-344.9118 2.956931	-345.024 2.938489	-345.1219 2.935805	-345.2079 2.929604	-345.2674 2.924351	-345.4183 2.916711	-345.481 2.913852	-345.6233 2.885742	-345.7104 2.880656	-345.8126 2.869337	-345.8741 2.864892	-345.9835 2.851991	-346.1191 2.832411	-346.1786 2.829919	-346.2902 2.807786	-346.3578 2.801648	-346.5061 2.78358	-346.5718 2.776114	-346.7021 2.754027	-346.8113 2.744033	-346.9099 2.729	-347.0041 2.721066	-347.1206 2.700652	-347.2526 2.686992	-347.2928 2.676824	-347.4059 2.669026	-347.5448 2.648842
-342.1154 3.592109	-342.2146 3.227444	-342.3435 3.196725	-342.4176 3.182896	-342.5112 3.161746	-342.6169 3.134948	-342.7424 3.120626	-342.7969 3.11411	-342.9379 3.098058	-343.0184 3.099373	-343.1523 3.086805	-343.2446 3.088123	-343.3646 3.07717	-343.4251 3.076014	-343.5613 3.074723	-343.6162 3.064046	-343.7483 3.06185	-343.8515 3.060268	-343.9416 3.054484	-344.0505 3.037435	-344.1331 3.034894	-344.2271 3.027536	-344.2918 3.022678	-344.4365 3.015332	-344.4776 3.009861	-344.6479 2.982464	-344.7383 2.978326	-344.834 2.967965	-344.8773 2.958693	-345.0124 2.947181	-345.1208 2.926256	-345.1885 2.920739	-345.3069 2.904796	-345.3929 2.893005	-345.5079 2.876548	-345.5712 2.870324	-345.699 2.848988	-345.8235 2.840773	-345.9044 2.823985	-345.9986 2.814102	-346.0986 2.798108	-346.236 2.784467	-346.2889 2.770834	-346.4203 2.763709	-346.5264 2.742401
-341.1057 3.697302	-341.2178 3.33026	-341.3202 3.304224	-341.4256 3.2849	-341.5041 3.265903	-341.6221 3.239286	-341.7424 3.22503	-341.8113 3.219915	-341.9323 3.200474	-342.0103 3.201978	-342.1387 3.190866	-342.2579 3.187663	-342.3481 3.181348	-342.4351 3.177669	-342.5516 3.176196	-342.6187 3.165662	-342.7322 3.161802	-342.8453 3.161598	-342.956 3.153427	-343.0527 3.139601	-343.1204 3.134829	-343.2369 3.127443	-343.2877 3.123759	-343.4388 3.114095	-343.4706 3.110127	-343.6456 3.086345	-343.7314 3.080627	-343.8313 3.069425	-343.8907 3.055238	-344.0055 3.047465	-344.1231 3.023223	-344.1907 3.01743	-344.3168 3.004416	-344.4235 2.988577	-344.5363 2.974435	-344.6098 2.964304	-344.7091 2.943982	-344.8279 2.93747	-344.9273 2.918014	-345.0376 2.905351	-345.098 2.892529	-345.2504 2.880641	-345.3143 2.862752	-345.4429 2.855269	-345.5068 2.835768
-340.0842 3.801807	-340.2167 3.432475	-340.2923 3.412167	-340.4154 3.386956	-340.4937 3.371962	-340.6212 3.345946	-340.7288 3.333225	-340.8191 3.327789	-340.9278 3.305567	-341.011 3.307981	-341.1112 3.298991	-341.2532 3.291463	-341.3176 3.288668	-341.4127 3.282161	-341.5616 3.278658	-341.6245 3.267474	-341.7405 3.267908	-341.8355 3.262806	-341.9703 3.255228	-342.0421 3.243178	-342.1107 3.235002	-342.224 3.22844	-342.2928 3.224858	-342.4326 3.213258	-342.4671 3.208379	-342.6368 3.189234	-342.7089 3.184075	-342.8145 3.171486	-342.8878 3.153876	-342.9956 3.150577	-343.1401 3.124928	-343.1825 3.117256	-343.3163 3.10607	-343.4327 3.086987	-343.5045 3.075884	-343.6259 3.062795	-343.7357 3.044692	-343.8354 3.036202	-343.9196 3.015833	-344.0463 3.001557	-344.0988 2.992046	-344.2287 2.981292	-344.3439 2.957777	-344.4485 2.95076	-344.5367 2.93269
-339.0923 3.908054	-339.2405 3.536274	-339.294 3.51942	-339.4068 3.489577	-339.4959 3.4795	-339.6354 3.454245	-339.6994 3.4411	-339.8246 3.434263	-339.8966 3.413088	-339.9998 3.4156	-340.1138 3.405037	-340.2494 3.395758	-340.3099 3.395139	-340.4336 3.387409	-340.5493 3.380289	-340.6193 3.370528	-340.7368 3.375941	-340.802 3.366	-340.9588 3.361022	-341.0311 3.34795	-341.1209 3.338836	-341.2336 3.33365	-341.2917 3.32807	-341.458 3.315538	-341.4949 3.31045	-341.6351 3.293781	-341.6912 3.289299	-341.7954 3.273836	-341.9125 3.255241	-341.9951 3.254321	-342.1491 3.226409	-342.2252 3.21752	-342.3171 3.207358	-342.4425 3.18622	-342.5128 3.178236	-342.6436 3.162132	-342.7565 3.143424	-342.8315 3.135582	-342.9189 3.117335	-343.0159 3.100364	-343.1242 3.092765	-343.2264 3.083499	-343.3585 3.056652	-343.4318 3.048903	-343.5374 3.030157
-338.1138 4.01498	-338.226 3.645027	-338.2732 3.627146	-338.397 3.594985	-338.4857 3.587168	-338.623 3.564326	-338.7072 3.550279	-338.8305 3.54099	-338.9062 3.519489	-339.001 3.521505	-339.1136 3.509689	-339.265 3.500754	-339.3191 3.501013	-339.4338 3.493633	-339.5341 3.482847	-339.6202 3.475723	-339.7145 3.483021	-339.8081 3.468356	-339.9478 3.467768	-340.0182 3.454521	-340.1231 3.442939	-340.2544 3.439969	-340.2854 3.431543	-340.4786 3.417949	-340.5098 3.414312	-340.6254 3.40051	-340.6875 3.39532	-340.7851 3.377678	-340.9279 3.361224	-341.0075 3.358953	-341.1498 3.33164	-341.2331 3.324323	-341.3125 3.309335	-341.4576 3.28986	-341.5288 3.282335	-341.6399 3.264284	-341.7704 3.242919	-341.8066 3.235835	-341.9376 3.219094	-342.0387 3.201065	-342.1157 3.191681	-342.2262 3.182477	-342.3669 3.157588	-342.4359 3.146288	-342.5385 3.128087
-337.1097 4.122169	-337.2159 3.756993	-337.2816 3.734715	-337.407 3.703623	-337.5008 3.693638	-337.6289 3.675781	-337.697 3.661053	-337.8044 3.649177	-337.921 3.626911	-338.0018 3.627815	-338.1216 3.617348	-338.2562 3.610541	-338.3341 3.60863	-338.4402 3.60131	-338.5616 3.587161	-338.6292 3.58312	-338.7089 3.591563	-338.8243 3.573983	-338.9491 3.577161	-339.0166 3.56087	-339.1363 3.551792	-339.2406 3.548521	-339.2855 3.536715	-339.4851 3.52339	-339.5214 3.518495	-339.6248 3.501925	-339.699 3.49934	-339.7916 3.480125	-339.9237 3.468711	-340.0472 3.461047	-340.1233 3.440426	-340.2537 3.430402	-340.3077 3.410338	-340.4461 3.396218	-340.517 3.384645	-340.6278 3.371117	-340.7682 3.345741	-340.8286 3.336716	-340.9351 3.32091	-341.0265 3.306928	-341.1224 3.29466	-341.2034 3.283307	-341.3383 3.258497	-341.4142 3.247527	-341.5417 3.22907
-336.119 4.233572	-336.2179 3.871718	-336.2771 3.845496	-336.3979 3.816159	-336.5189 3.803963	-336.6183 3.788801	-336.6881 3.772088	-336.7995 3.760208	-336.9198 3.738007	-337.0065 3.737183	-337.1524 3.726532	-337.2616 3.721995	-337.3395 3.717487	-337.4619 3.708988	-337.5508 3.6961	-337.6376 3.694932	-337.6971 3.700656	-337.8241 3.682372	-337.9483 3.68852	-338.0106 3.668941	-338.1348 3.663529	-338.242 3.657931	-338.2917 3.645969	-338.482 3.632667	-338.518 3.628365	-338.6307 3.608338	-338.7227 3.603165	-338.8081 3.585464	-338.941 3.578067	-339.0544 3.563722	-339.0988 3.549106	-339.2684 3.536476	-339.3025 3.51425	-339.406 3.503785	-339.5569 3.487375	-339.6232 3.478657	-339.749 3.448132	-339.8329 3.438638	-339.9474 3.423432	-340.0088 3.413966	-340.1447 3.397737	-340.2191 3.383882	-340.3313 3.363509	-340.4313 3.349055	-340.521 3.331264
-335.1079 4.342101	-335.2059 3.982391	-335.2556 3.954623	-335.4097 3.929115	-335.5185 3.914714	-335.6112 3.899266	-335.6975 3.881316	-335.796 3.870608	-335.939 3.847991	-336.0121 3.850432	-336.1309 3.839936	-336.2568 3.836245	-336.3314 3.828421	-336.4236 3.819797	-336.5301 3.809971	-336.6172 3.810146	-336.6775 3.811132	-336.8135 3.795633	-336.9603 3.800184	-337.0211 3.777925	-337.1203 3.776161	-337.2321 3.767983	-337.3142 3.757811	-337.4736 3.745253	-337.4982 3.741887	-337.6334 3.71831	-337.7242 3.709277	-337.8315 3.692551	-337.9147 3.689211	-338.063 3.670246	-338.0992 3.661044	-338.2375 3.643744	-338.301 3.619887	-338.3822 3.613269	-338.5547 3.593396	-338.6068 3.586125	-338.7472 3.554543	-338.8406 3.542836	-338.936 3.526575	-339.0187 3.521757	-339.1354 3.500845	-339.2035 3.485518	-339.3263 3.468493	-339.4434 3.451436	-339.5269 3.436628
-334.1 4.450953	-334.2004 4.092813	-334.2946 4.06391	-334.4205 4.042705	-334.544 4.025625	-334.6103 4.008875	-334.7116 3.990308	-334.7986 3.980028	-334.9543 3.95913	-335.0362 3.961821	-335.1361 3.951842	-335.234 3.948564	-335.3242 3.938405	-335.4136 3.930372	-335.5164 3.925546	-335.6018 3.92513	-335.6786 3.921447	-335.8087 3.911756	-335.9566 3.911158	-336.0233 3.890402	-336.0823 3.892363	-336.2307 3.88259	-336.3105 3.874014	-336.4363 3.861588	-336.5022 3.857069	-336.6272 3.830284	-336.7067 3.818825	-336.8221 3.803573	-336.9068 3.800941	-337.0444 3.778346	-337.0886 3.771657	-337.215 3.753578	-337.3246 3.728418	-337.3434 3.725256	-337.5333 3.702006	-337.6335 3.694602	-337.7312 3.663552	-337.8613 3.649578	-337.9321 3.632874	-338.0161 3.631308	-338.1616 3.606089	-338.2084 3.590146	-338.3315 3.573734	-338.4148 3.558532	-338.5434 3.545128
-333.0958 4.562128	-333.1859 4.205188	-333.3092 4.175838	-333.4075 4.155942	-333.5333 4.14157	-333.6098 4.119207	-333.7164 4.101076	-333.8126 4.090875	-333.9459 4.07263	-334.041 4.076298	-334.1313 4.065016	-334.2092 4.060937	-334.3193 4.048407	-334.4152 4.040991	-334.5032 4.038612	-334.601 4.037557	-334.6775 4.031357	-334.796 4.025987	-334.9579 4.022076	-335.054 4.00205	-335.0939 4.004579	-335.2221 3.994876	-335.2978 3.988372	-335.4179 3.976486	-335.4786 3.9717	-335.6239 3.943198	-335.6933 3.930269	-335.8237 3.917474	-335.8945 3.912719	-336.0204 3.89163	-336.0891 3.885074	-336.1883 3.866893	-336.3228 3.843159	-336.3415 3.838856	-336.5196 3.814137	-336.6151 3.805781	-336.7319 3.773721	-336.8277 3.761354	-336.9434 3.745496	-336.9967 3.741399	-337.1361 3.715123	-337.2343 3.698864	-337.3639 3.681956	-337.4191 3.669884	-337.5302 3.65417
-332.0847 4.668761	-332.1816 4.312307	-332.314 4.284865	-332.4386 4.266123	-332.5231 4.255116	-332.6411 4.228065	-332.7246 4.210515	-332.8324 4.201413	-332.946 4.18925	-333.0056 4.192883	-333.1056 4.180704	-333.2097 4.175359	-333.3256 4.160892	-333.4151 4.156773	-333.4871 4.153562	-333.5965 4.151396	-333.6854 4.143611	-333.8028 4.141354	-333.9604 4.134291	-334.0738 4.116366	-334.1065 4.11536	-334.2411 4.105623	-334.2756 4.100298	-334.4061 4.089513	-334.4863 4.084995	-334.6245 4.055961	-334.7035 4.043922	-334.8165 4.032337	-334.8976 4.02406	-335.0189 4.007165	-335.1078 3.994557	-335.1671 3.976362	-335.3155 3.957679	-335.3552 3.950384	-335.494 3.927232	-335.6019 3.916411	-335.7241 3.886238	-335.804 3.876667	-335.9167 3.860894	-336.0025 3.851744	-336.1041 3.828609	-336.2164 3.813979	-336.3582 3.79147	-336.3865 3.784591	-336.5254 3.76541
-331.1108 4.782606	-331.1756 4.424129	-331.3588 4.401265	-331.4656 4.379425	-331.5386 4.369051	-331.6544 4.33991	-331.7582 4.324044	-331.8257 4.314339	-331.9294 4.303961	-332.0243 4.304256	-332.1239 4.291367	-332.2269 4.282898	-332.3414 4.272426	-332.4261 4.271105	-332.5209 4.266255	-332.6189 4.263235	-332.6929 4.255187	-332.8303 4.254872	-332.9359 4.247036	-333.0627 4.234502	-333.1113 4.227198	-333.2649 4.218482	-333.2589 4.213028	-333.4034 4.202573	-333.5043 4.197368	-333.6122 4.16832	-333.6981 4.160406	-333.8128 4.148652	-333.9053 4.135865	-334.0141 4.120595	-334.1132 4.103894	-334.1829 4.086212	-334.3153 4.07185	-334.3826 4.061294	-334.4962 4.038993	-334.5912 4.025631	-334.7342 3.999746	-334.8122 3.991029	-334.9257 3.973656	-335.0342 3.960197	-335.093 3.941133	-335.2129 3.927589	-335.3548 3.900709	-335.3818 3.897212	-335.5193 3.875914
-330.1048 4.901331	-330.1711 4.54012	-330.3428 4.522219	-330.4678 4.496259	-330.5361 4.487004	-330.6742 4.457946	-330.7273 4.445089	-330.8127 4.434603	-330.9053 4.423185	-331.0134 4.419757	-331.119 4.408203	-331.2239 4.395191	-331.3492 4.390963	-331.4323 4.387428	-331.5426 4.378142	-331.6314 4.3737	-331.6932 4.369724	-331.8342 4.365879	-331.9485 4.36014	-332.056 4.347969	-332.1571 4.334784	-332.2625 4.326946	-332.2756 4.322975	-332.4265 4.311915	-332.5256 4.305696	-332.6239 4.280587	-332.7012 4.27562	-332.8056 4.264007	-332.8965 4.247735	-333.0107 4.23746	-333.1213 4.217297	-333.2087 4.1986	-333.292 4.18795	-333.4075 4.173403	-333.4879 4.152434	-333.5804 4.136951	-333.7353 4.115601	-333.8068 4.106031	-333.9208 4.086699	-334.0368 4.06915	-334.0854 4.055357	-334.2129 4.041173	-334.3657 4.010938	-334.4215 4.009799	-334.5033 3.985461
-329.1187 5.015913	-329.1941 4.652654	-329.3212 4.640816	-329.4759 4.612775	-329.547 4.603763	-329.6834 4.577183	-329.7341 4.564735	-329.825 4.555224	-329.9003 4.54327	-330.0287 4.538014	-330.1056 4.527303	-330.2543 4.51145	-330.3414 4.512647	-330.4214 4.50709	-330.539 4.497265	-330.6438 4.488688	-330.7105 4.491321	-330.8576 4.48177	-330.9276 4.478146	-331.0287 4.466133	-331.1544 4.448318	-331.2753 4.440114	-331.3058 4.436954	-331.4461 4.424119	-331.5554 4.417032	-331.6212 4.394198	-331.7262 4.391283	-331.7822 4.378824	-331.93 4.358994	-332.0284 4.349823	-332.1631 4.324765	-332.2462 4.306206	-332.2969 4.301108	-332.4268 4.281953	-332.4973 4.264916	-332.5863 4.247244	-332.7509 4.22787	-332.8217 4.220047	-332.9315 4.199309	-333.0482 4.180211	-333.0843 4.169754	-333.18 4.157337	-333.3603 4.125736	-333.4297 4.121823	-333.516 4.096207
-328.1506 5.135785	-328.1814 4.771811	-328.336 4.762495	-328.4961 4.73173	-328.567 4.72185	-328.6774 4.698404	-328.75 4.685455	-328.832 4.674787	-328.9008 4.659394	-329.0734 4.653203	-329.139 4.640935	-329.2611 4.625212	-329.3408 4.631039	-329.4073 4.622509	-329.5562 4.615749	-329.6492 4.603343	-329.702 4.611683	-329.8348 4.599324	-329.9347 4.595545	-330.0041 4.586865	-330.161 4.566339	-330.2778 4.560298	-330.3145 4.556013	-330.4623 4.540457	-330.562 4.532862	-330.6178 4.510748	-330.7296 4.510051	-330.7899 4.49475	-330.9232 4.474799	-331.0364 4.466151	-331.151 4.439502	-331.281 4.42138	-331.3201 4.414721	-331.4445 4.394339	-331.5106 4.379121	-331.5934 4.358909	-331.773 4.339989	-331.8426 4.332009	-331.9472 4.308967	-332.0659 4.289935	-332.1249 4.276899	-332.1942 4.267072	-332.3646 4.237424	-332.4534 4.22809	-332.5301 4.204851
-327.1423 5.252626	-327.1872 4.894148	-327.3165 4.882235	-327.47 4.850791	-327.5661 4.838664	-327.6613 4.820777	-327.7329 4.80771	-327.8411 4.797193	-327.9146 4.77576	-328.0627 4.76958	-328.1494 4.758753	-328.2397 4.747407	-328.3243 4.752624	-328.4121 4.740595	-328.567 4.73455	-328.6639 4.71986	-328.7141 4.732519	-328.8168 4.715347	-328.9591 4.712866	-329.0073 4.704003	-329.1844 4.683704	-329.2892 4.680109	-329.3275 4.674289	-329.4472 4.655345	-329.5815 4.648234	-329.6241 4.629716	-329.7372 4.62668	-329.7842 4.610069	-329.9275 4.593981	-330.0332 4.583655	-330.146 4.560742	-330.2809 4.541698	-330.3393 4.530778	-330.4309 4.513016	-330.5165 4.495822	-330.6164 4.476954	-330.7707 4.455036	-330.8195 4.445958	-330.9673 4.422126	-331.047 4.406745	-331.154 4.388904	-331.2072 4.380176	-331.3634 4.351896	-331.4632 4.339645	-331.5411 4.316145
-326.1664 5.365755	-326.216 5.015096	-326.3304 4.997574	-326.4657 4.969945	-326.581 4.954694	-326.6724 4.940895	-326.7465 4.924961	-326.8477 4.915718	-326.9355 4.893233	-327.0716 4.887278	-327.1609 4.876884	-327.2513 4.87209	-327.3267 4.87072	-327.4144 4.858659	-327.584 4.855861	-327.6506 4.841094	-327.7266 4.855184	-327.813 4.834828	-327.9442 4.834483	-328.0097 4.823996	-328.1692 4.806794	-328.2805 4.803392	-328.3379 4.79655	-328.4412 4.775677	-328.5531 4.768182	-328.6265 4.749729	-328.7458 4.743756	-328.8169 4.724953	-328.9392 4.713018	-329.0528 4.697598	-329.1435 4.679674	-329.275 4.660005	-329.3528 4.645397	-329.4299 4.630867	-329.5314 4.610077	-329.6131 4.598198	-329.7798 4.570849	-329.8093 4.559997	-329.9689 4.537368	-330.0403 4.527988	-330.1573 4.505535	-330.2073 4.497717	-330.3471 4.469335	-330.4524 4.455028	-330.5519 4.431143
-325.1711 5.4857	-325.2122 5.140497	-325.3531 5.116786	-325.4604 5.090718	-325.5893 5.073421	-325.6613 5.061123	-325.7672 5.04382	-325.8365 5.032994	-325.948 5.011323	-326.0694 5.001252	-326.1841 4.993377	-326.2354 4.993683	-326.3267 4.984473	-326.4416 4.97552	-326.5919 4.975021	-326.6513 4.964591	-326.7235 4.973405	-326.797 4.955491	-326.9486 4.954094	-327.0273 4.942452	-327.1674 4.928126	-327.2717 4.92681	-327.3397 4.91823	-327.438 4.899043	-327.5719 4.892949	-327.6494 4.872726	-327.7405 4.862228	-327.8447 4.843577	-327.916 4.835039	-328.0575 4.817846	-328.1361 4.803626	-328.2693 4.780632	-328.3687 4.76194	-328.3897 4.752157	-328.5366 4.726278	-328.6298 4.71945	-328.7703 4.690802	-328.797 4.674785	-328.9637 4.652212	-329.0592 4.646952	-329.1852 4.620539	-329.2468 4.611294	-329.3433 4.583344	-329.4616 4.568765	-329.5635 4.54705
-324.1456 5.6063	-324.2354 5.265853	-324.3453 5.237739	-324.423 5.21616	-324.5811 5.193856	-324.6509 5.183694	-324.7676 5.164731	-324.8265 5.153732	-324.9543 5.132689	-325.0731 5.121581	-325.1554 5.118467	-325.22 5.119257	-325.3326 5.104179	-325.4633 5.096519	-325.589 5.095236	-325.6505 5.089927	-325.7457 5.09147	-325.8175 5.076673	-325.9551 5.071767	-326.0701 5.059579	-326.1714 5.047532	-326.2651 5.046769	-326.3684 5.038228	-326.4359 5.021244	-326.5709 5.015625	-326.6599 4.99291	-326.7588 4.979656	-326.8573 4.96229	-326.9242 4.956178	-327.0723 4.936157	-327.1379 4.927717	-327.2484 4.902757	-327.3519 4.880417	-327.3862 4.875401	-327.5179 4.844473	-327.6416 4.842112	-327.7682 4.811528	-327.8003 4.792359	-327.9667 4.77108	-328.0504 4.769156	-328.1782 4.741929	-328.2431 4.728947	-328.3795 4.700343	-328.4823 4.68906	-328.5622 4.66845
-323.1245 5.731534	-323.2412 5.390976	-323.3411 5.360851	-323.4374 5.341186	-323.5626 5.320444	-323.6315 5.308549	-323.76 5.287397	-323.8262 5.27549	-323.955 5.258355	-324.0653 5.246707	-324.1352 5.245769	-324.2251 5.243845	-324.3403 5.225585	-324.4716 5.218261	-324.5833 5.218007	-324.6355 5.216748	-324.7288 5.21249	-324.7968 5.202705	-324.9529 5.193616	-325.0746 5.182386	-325.1688 5.172256	-325.2342 5.168669	-325.3615 5.162265	-325.4457 5.147039	-325.5568 5.141206	-325.6757 5.113958	-325.7494 5.09915	-325.8792 5.08365	-325.9246 5.074268	-326.0741 5.057222	-326.1455 5.047587	-326.2515 5.020235	-326.3387 4.999888	-326.3965 4.995416	-326.5254 4.964046	-326.6295 4.963867	-326.7757 4.931033	-326.8168 4.911465	-326.9604 4.892092	-327.0382 4.890522	-327.1538 4.865334	-327.2446 4.84802	-327.3776 4.821909	-327.476 4.812864	-327.552 4.791411
-322.1155 5.857796	-322.2148 5.512871	-322.332 5.485017	-322.4416 5.465186	-322.5612 5.449492	-322.6175 5.432646	-322.7728 5.410707	-322.8208 5.398504	-322.9517 5.388787	-323.0475 5.371594	-323.1111 5.375273	-323.2397 5.367852	-323.3402 5.350066	-323.469 5.343904	-323.5507 5.344296	-323.6512 5.344394	-323.7229 5.335702	-323.7996 5.331052	-323.9673 5.316204	-324.096 5.307866	-324.1672 5.294466	-324.2248 5.290792	-324.3471 5.285401	-324.4527 5.273312	-324.5615 5.268722	-324.6844 5.240681	-324.7574 5.223021	-324.863 5.21048	-324.9417 5.194908	-325.0876 5.185058	-325.1537 5.169326	-325.2635 5.14154	-325.3424 5.126528	-325.3941 5.116038	-325.532 5.089158	-325.6398 5.083634	-325.7722 5.052607	-325.8324 5.034913	-325.967 5.015719	-326.0477 5.008516	-326.1545 4.984478	-326.2357 4.968098	-326.3887 4.941377	-326.4932 4.93365	-326.5481 4.913402
-321.1172 5.981174	-321.22 5.631831	-321.3313 5.610002	-321.4454 5.5878	-321.5409 5.57609	-321.6307 5.555853	-321.7834 5.533903	-321.8 5.523195	-321.9577 5.516665	-322.0388 5.500539	-322.1147 5.502273	-322.2486 5.489781	-322.3478 5.477337	-322.4385 5.47223	-322.5579 5.469543	-322.6331 5.46997	-322.7148 5.460079	-322.7898 5.458343	-322.9731 5.441199	-323.0681 5.437353	-323.1746 5.420759	-323.2261 5.415398	-323.3319 5.409891	-323.4354 5.398296	-323.5235 5.395038	-323.6674 5.365746	-323.7473 5.351423	-323.853 5.339202	-323.9518 5.318082	-324.08 5.312757	-324.1527 5.290817	-324.2625 5.26569	-324.351 5.254638	-324.4178 5.238755	-324.5339 5.215969	-324.6385 5.204097	-324.7819 5.178978	-324.8381 5.161096	-324.961 5.14296	-325.0352 5.130561	-325.1539 5.108048	-325.2266 5.093071	-325.3868 5.063515	-325.4702 5.05881	-325.5588 5.037746
