3.972704e+002,0.000000e+000
4.011274e+002,5.892861e-003
4.049844e+002,1.669890e-002
4.088414e+002,1.329099e-002
4.126984e+002,2.090222e-002
4.165554e+002,1.225764e-002
4.204124e+002,2.529512e-002
4.242694e+002,2.200830e-002
4.281264e+002,2.568292e-002
4.319834e+002,2.401214e-002
4.358404e+002,3.058140e-002
4.396974e+002,3.419654e-002
4.435544e+002,3.745038e-002
4.474114e+002,3.563412e-002
4.512684e+002,3.987346e-002
4.551254e+002,3.609748e-002
4.589824e+002,3.709104e-002
4.628394e+002,3.295574e-002
4.666964e+002,3.154195e-002
4.705533e+002,2.489425e-002
4.744103e+002,2.290574e-002
4.782673e+002,1.778106e-002
4.821243e+002,1.496173e-002
4.859813e+002,1.043043e-002
4.898383e+002,1.164567e-002
4.936953e+002,9.632742e-003
4.975523e+002,7.081339e-003
5.014093e+002,1.088723e-003
5.052663e+002,6.027296e-003
5.091233e+002,7.958072e-003
5.129803e+002,7.382666e-003
5.168373e+002,7.975958e-003
5.206943e+002,9.427122e-003
5.245513e+002,1.107366e-002
5.284083e+002,9.066380e-003
5.322653e+002,3.019240e-003
5.361223e+002,2.519350e-003
5.399792e+002,2.483692e-003
5.438362e+002,3.618926e-003
5.476932e+002,2.973032e-003
5.515502e+002,4.207765e-003
5.554072e+002,3.580405e-003
5.592642e+002,4.297170e-003
5.631212e+002,4.544770e-003
5.669782e+002,5.954967e-003
5.708352e+002,4.775159e-003
5.746922e+002,8.874589e-003
5.785492e+002,3.628716e-003
5.824062e+002,-1.182037e-003
5.862632e+002,2.814193e-003
5.901202e+002,1.003793e-002
5.939772e+002,9.727743e-003
5.978342e+002,2.350550e-003
6.016912e+002,7.407132e-004
6.055482e+002,1.908999e-003
6.094052e+002,1.336129e-003
6.132621e+002,4.267441e-004
6.171191e+002,4.317854e-004
6.209761e+002,-1.996861e-004
6.248331e+002,-1.546426e-003
6.286901e+002,-5.135390e-004
6.325471e+002,1.520463e-003
6.364041e+002,-5.454412e-004
6.402611e+002,-4.137359e-003
6.441180e+002,-3.870057e-003
6.479750e+002,-1.490492e-003
6.518320e+002,-2.238952e-004
6.556890e+002,-1.109962e-003
6.595460e+002,-2.442849e-003
6.634030e+002,-3.210827e-004
6.672600e+002,-1.485509e-002
6.711170e+002,-2.317764e-002
6.749740e+002,-1.051473e-002
6.788310e+002,-1.001512e-002
6.826880e+002,-8.807925e-003
6.865450e+002,-6.648551e-003
6.904020e+002,-3.597333e-003
6.942590e+002,-4.051724e-003
6.981160e+002,-2.723971e-003
7.019730e+002,-3.128355e-003
7.058300e+002,-2.500504e-003
7.096870e+002,-3.043606e-003
7.135439e+002,-2.972695e-003
