3.972705e+002,0.000000e+000
4.011275e+002,0.000000e+000
4.049845e+002,0.000000e+000
4.088415e+002,0.000000e+000
4.126985e+002,0.000000e+000
4.165555e+002,0.000000e+000
4.204124e+002,0.000000e+000
4.242694e+002,0.000000e+000
4.281264e+002,0.000000e+000
4.319834e+002,0.000000e+000
4.358404e+002,0.000000e+000
4.396974e+002,0.000000e+000
4.435544e+002,0.000000e+000
4.474114e+002,0.000000e+000
4.512684e+002,0.000000e+000
4.551254e+002,0.000000e+000
4.589824e+002,0.000000e+000
4.628394e+002,0.000000e+000
4.666964e+002,0.000000e+000
4.705534e+002,0.000000e+000
4.744104e+002,0.000000e+000
4.782674e+002,0.000000e+000
4.821244e+002,0.000000e+000
4.859814e+002,0.000000e+000
4.898383e+002,0.000000e+000
4.936953e+002,0.000000e+000
4.975523e+002,0.000000e+000
5.014093e+002,0.000000e+000
5.052663e+002,0.000000e+000
5.091233e+002,0.000000e+000
5.129803e+002,0.000000e+000
5.168373e+002,0.000000e+000
5.206943e+002,0.000000e+000
5.245513e+002,0.000000e+000
5.284083e+002,0.000000e+000
5.322653e+002,0.000000e+000
5.361223e+002,0.000000e+000
5.399792e+002,0.000000e+000
5.438362e+002,0.000000e+000
5.476932e+002,0.000000e+000
5.515502e+002,0.000000e+000
5.554072e+002,0.000000e+000
5.592642e+002,0.000000e+000
5.631212e+002,0.000000e+000
5.669782e+002,0.000000e+000
5.708352e+002,0.000000e+000
5.746922e+002,0.000000e+000
5.785492e+002,0.000000e+000
5.824062e+002,0.000000e+000
5.862632e+002,0.000000e+000
5.901202e+002,0.000000e+000
5.939772e+002,0.000000e+000
5.978342e+002,0.000000e+000
6.016912e+002,0.000000e+000
6.055482e+002,0.000000e+000
6.094052e+002,0.000000e+000
6.132621e+002,0.000000e+000
6.171191e+002,0.000000e+000
6.209761e+002,0.000000e+000
6.248331e+002,0.000000e+000
6.286901e+002,0.000000e+000
6.325471e+002,0.000000e+000
6.364041e+002,0.000000e+000
6.402611e+002,0.000000e+000
6.441181e+002,0.000000e+000
6.479751e+002,0.000000e+000
6.518321e+002,4.339411e-001
6.556891e+002,4.326545e-001
6.595461e+002,4.317184e-001
6.634031e+002,4.306633e-001
6.672601e+002,4.339619e-001
6.711171e+002,4.390996e-001
6.749741e+002,4.380682e-001
6.788311e+002,4.374275e-001
6.826880e+002,4.361003e-001
6.865450e+002,4.351473e-001
6.904020e+002,4.335473e-001
6.942590e+002,4.308607e-001
6.981160e+002,4.282211e-001
7.019730e+002,4.267873e-001
7.058300e+002,4.263000e-001
7.096870e+002,4.284953e-001
7.135440e+002,4.328774e-001
7.174010e+002,4.387258e-001
7.212580e+002,4.429951e-001
7.251150e+002,4.458380e-001
7.289720e+002,4.481096e-001
7.328290e+002,4.516283e-001
7.366860e+002,4.548725e-001
7.405430e+002,4.539209e-001
7.444000e+002,4.488334e-001
7.482570e+002,4.451882e-001
7.521140e+002,4.423414e-001
7.559709e+002,4.406350e-001
7.598279e+002,4.393735e-001
7.636849e+002,4.379968e-001
7.675419e+002,4.379369e-001
7.713989e+002,4.398624e-001
7.752559e+002,4.429923e-001
7.791129e+002,4.472392e-001
7.829699e+002,4.512720e-001
7.868269e+002,4.558050e-001
7.906839e+002,4.601314e-001
7.945409e+002,4.625283e-001
7.983979e+002,4.640775e-001
8.022549e+002,4.666016e-001
8.061119e+002,4.705294e-001
8.099689e+002,4.742509e-001
8.138259e+002,4.760022e-001
8.176829e+002,4.772247e-001
8.215399e+002,4.769753e-001
8.253969e+002,4.746625e-001
8.292538e+002,4.704769e-001
8.331108e+002,4.667779e-001
8.369678e+002,4.626670e-001
8.408248e+002,4.594122e-001
8.446818e+002,4.568601e-001
8.485388e+002,4.543949e-001
8.523958e+002,4.522078e-001
8.562528e+002,4.506185e-001
8.601098e+002,4.501785e-001
8.639668e+002,4.502980e-001
8.678238e+002,4.501657e-001
8.716808e+002,4.508592e-001
8.755378e+002,4.508396e-001
