Potencial	Intensidad
mv	uA
-336.112700	-2.262752
-335.104800	-2.252224
-334.142400	-2.244669
-333.163500	-2.237496
-332.155000	-2.228528
-331.130200	-2.218987
-330.104400	-2.204503
-329.111200	-2.195101
-328.138200	-2.185570
-327.152800	-2.173811
-326.145500	-2.165085
-325.130900	-2.155641
-324.104100	-2.147933
-323.125600	-2.138977
-322.120300	-2.129750
-321.144900	-2.118081
-320.145700	-2.105739
-319.122000	-2.096681
-318.143700	-2.084765
-317.140200	-2.071511
-316.157800	-2.060277
-315.184100	-2.049945
-314.179700	-2.040404
-313.154400	-2.033494
-312.125600	-2.022659
-311.114300	-2.009747
-310.087500	-1.998965
-309.085000	-1.986336
-308.088400	-1.973496
-307.097100	-1.962523
-306.126800	-1.950924
-305.141800	-1.941578
-304.149300	-1.933226
-303.154500	-1.923273
-302.136800	-1.911458
-301.133100	-1.896142
-300.129900	-1.885393
-299.103000	-1.871834
-298.089400	-1.857378
-297.109300	-1.846605
-296.113800	-1.832847
-295.132000	-1.821389
-294.172600	-1.812301
-293.165400	-1.799535
-292.183300	-1.784923
-291.172200	-1.770993
-290.161000	-1.755141
-289.138900	-1.740559
-288.135200	-1.726563
-287.142800	-1.714039
-286.113600	-1.703539
-285.101600	-1.689137
-284.089200	-1.678329
-283.093000	-1.661137
-282.123300	-1.642407
-281.171300	-1.628819
-280.180600	-1.609507
-279.200700	-1.592275
-278.187100	-1.575236
-277.160300	-1.555551
-276.171700	-1.538977
-275.158000	-1.523108
-274.159100	-1.504925
-273.178100	-1.487587
-272.165700	-1.465346
-271.160400	-1.447227
-270.163000	-1.429860
-269.131300	-1.408765
-268.139600	-1.392806
-267.157700	-1.370198
-266.164200	-1.347539
-265.193700	-1.326996
-264.193200	-1.305197
-263.165100	-1.281494
-262.154800	-1.259036
-261.134300	-1.233553
-260.111900	-1.207251
-259.109700	-1.182712
-258.127600	-1.157404
-257.145500	-1.134495
-256.161400	-1.109376
-255.159100	-1.086101
-254.140200	-1.057706
-253.118800	-1.025148
-252.116200	-0.998035
-251.119500	-0.967048
-250.133000	-0.937864
-249.142300	-0.909893
-248.144500	-0.875394
-247.145400	-0.842513
-246.141400	-0.811417
-245.133900	-0.778246
-244.120900	-0.745618
-243.135200	-0.710379
-242.143900	-0.674473
-241.165000	-0.637440
-240.162300	-0.595114
-239.146700	-0.554958
-238.147500	-0.513561
-237.117300	-0.471299
-236.125800	-0.435893
-235.116600	-0.393702
-234.107200	-0.346143
-233.093000	-0.302409
-232.083800	-0.256291
-231.102300	-0.210067
-230.105900	-0.167808
-229.128400	-0.117206
-228.120100	-0.066099
-227.130300	-0.018392
-226.109100	0.029868
-225.102700	0.075695
-224.110900	0.125275
-223.106400	0.175974
-222.118700	0.229571
-221.115700	0.289315
-220.121700	0.344462
-219.119100	0.401963
-218.123700	0.462360
-217.142000	0.513534
-216.145900	0.571784
-215.129800	0.635514
-214.109000	0.695506
-213.085800	0.761796
-212.086600	0.823170
-211.090300	0.886247
-210.095800	0.952002
-209.086200	1.018406
-208.050900	1.090153
-207.055700	1.149281
-206.044400	1.210228
-205.067900	1.275433
-204.115800	1.333368
-203.104700	1.401723
-202.126600	1.471409
-201.138900	1.534186
-200.131200	1.603956
-199.141100	1.672002
-198.153500	1.732921
-197.138300	1.799799
-196.125400	1.867289
-195.120500	1.937729
-194.127000	2.005985
-193.139100	2.070714
-192.162100	2.134975
-191.172500	2.193985
-190.155900	2.260709
-189.151500	2.334415
-188.139900	2.393828
-187.138600	2.454447
-186.148700	2.520060
-185.157300	2.573453
-184.164700	2.639480
-183.165700	2.703815
-182.161500	2.757629
-181.142900	2.816759
-180.152800	2.870277
-179.169000	2.922680
-178.161500	2.973857
-177.184700	3.020812
-176.176500	3.076473
-175.181600	3.126071
-174.205400	3.174336
-173.190600	3.225238
-172.176000	3.257735
-171.138800	3.301772
-170.102400	3.349713
-169.119900	3.387211
-168.136800	3.430359
-167.169900	3.463375
-166.203400	3.490908
-165.178200	3.523811
-164.186900	3.552805
-163.150600	3.581918
-162.132500	3.608656
-161.170700	3.630889
-160.163400	3.656960
-159.188400	3.675826
-158.170100	3.693707
-157.138400	3.717687
-156.123600	3.729620
-155.121300	3.740615
-154.161500	3.750178
-153.165100	3.745457
-152.174700	3.752716
-151.187300	3.763083
-150.170600	3.767632
-149.172500	3.775513
-148.168900	3.774503
-147.148700	3.772589
-146.161800	3.770628
-145.161700	3.766525
-144.147300	3.767141
-143.152600	3.757701
-142.130000	3.750211
-141.121800	3.746194
-140.135500	3.732478
-139.149900	3.723619
-138.145700	3.714170
-137.171800	3.695856
-136.169900	3.682680
-135.160900	3.668566
-134.176300	3.650290
-133.145400	3.636488
-132.120900	3.622429
-131.118300	3.607320
-130.141700	3.589118
-129.166800	3.567851
-128.186000	3.547107
-127.186100	3.523163
-126.171800	3.503120
-125.148100	3.484466
-124.163400	3.458877
-123.177100	3.437063
-122.169800	3.416891
-121.190900	3.393141
-120.171200	3.373252
-119.153800	3.352829
-118.156700	3.329793
-117.149600	3.306136
-116.179000	3.282625
-115.157400	3.257805
-114.167500	3.232529
-113.150600	3.210125
-112.129600	3.188790
-111.152100	3.163833
-110.121800	3.140718
-109.126600	3.116788
-108.096300	3.090441
-107.087900	3.068421
-106.099400	3.046664
-105.108600	3.021596
-104.126800	2.998538
-103.138600	2.976346
-102.146400	2.951693
-101.145400	2.928794
-100.159100	2.906803
-99.150640	2.881807
-98.128430	2.857536
-97.124340	2.833725
-96.120130	2.810115
-95.121290	2.787297
-94.130000	2.766409
-93.112150	2.746768
-92.101920	2.727372
-91.112550	2.707017
-90.113270	2.686742
-89.144490	2.664727
-88.150490	2.642960
-87.119030	2.622738
-86.119540	2.601738
-85.109790	2.580297
-84.113970	2.561488
-83.140160	2.542009
-82.146770	2.522942
-81.144960	2.504472
-80.146970	2.486790
-79.138160	2.467607
-78.139600	2.448393
-77.124620	2.430814
-76.122460	2.409271
-75.135680	2.390978
-74.141140	2.375569
-73.167090	2.357808
-72.158490	2.342177
-71.149180	2.326675
-70.141120	2.308668
-69.142930	2.292330
-68.144160	2.277089
-67.133220	2.261359
-66.125240	2.245307
-65.119170	2.229970
-64.113330	2.216033
-63.139960	2.201901
-62.127980	2.188473
-61.108150	2.175447
-60.103690	2.160503
-59.082140	2.143843
-58.092480	2.128933
-57.093690	2.113666
-56.101920	2.098078
-55.092930	2.085121
-54.083540	2.071461
-53.066670	2.058274
-52.069660	2.047332
-51.084440	2.035641
-50.099590	2.023827
-49.127610	2.010772
-48.121210	1.996989
-47.122660	1.984637
-46.122190	1.971038
-45.119850	1.961151
-44.129300	1.951796
-43.126790	1.942194
-42.106170	1.934724
-41.100890	1.924626
-40.079480	1.914046
-39.077610	1.901980
-38.115910	1.890355
-37.113270	1.878347
-36.141740	1.867816
-35.141320	1.858960
-34.127130	1.850726
-33.121440	1.843301
-32.116810	1.837175
-31.099490	1.830982
-30.074480	1.825934
-29.062970	1.821808
-28.069910	1.815087
-27.078550	1.806935
-26.102670	1.798844
-25.128760	1.791054
-24.134970	1.784864
-23.142500	1.778882
-22.149050	1.770309
-21.148990	1.763252
-20.138710	1.756338
-19.140520	1.754268
-18.131650	1.755738
-17.138410	1.758862
-16.124370	1.764570
-15.119330	1.768310
-14.110670	1.768561
-13.104440	1.764711
-12.100820	1.757305
-11.115380	1.748599
-10.106600	1.740761
-9.094041	1.734934
-8.089454	1.728926
-7.066239	1.723714
-6.076210	1.721206
-5.076077	1.716812
-4.085333	1.713271
-3.084452	1.708472
-2.103746	1.701377
-1.123621	1.694739
-0.148049	1.687466
0.823086	1.682039
1.801865	1.675380
2.798890	1.670194
3.769227	1.665400
4.737453	1.660591
5.761184	1.657768
6.739614	1.652319
7.735459	1.647669
8.775591	1.642077
9.746643	1.637334
10.749290	1.634896
11.753120	1.630172
12.719370	1.626916
13.723760	1.623214
14.717410	1.619142
15.751480	1.618422
16.775680	1.615710
17.778570	1.611756
18.783500	1.609297
19.734360	1.605802
20.729940	1.602587
21.739760	1.598944
22.731240	1.595129
23.769380	1.590005
24.761270	1.587952
25.736690	1.586597
26.749150	1.584112
27.723910	1.581585
28.712860	1.578843
29.742190	1.575700
30.718190	1.571490
31.710650	1.569779
32.701990	1.566497
33.674290	1.564220
34.696090	1.563674
35.711000	1.562717
36.731040	1.560921
37.750100	1.559000
38.765770	1.559176
39.772520	1.556657
40.752820	1.552609
41.725290	1.549354
42.703370	1.544346
43.671100	1.542278
44.695000	1.543589
45.695460	1.544838
46.691770	1.543968
47.716500	1.543478
48.699210	1.540775
49.717290	1.535102
50.743560	1.532060
51.737930	1.528202
52.748860	1.525036
