Potencial	Intensidad
mv	uA
-329.774500	9.137712
-328.789200	9.278835
-327.808000	9.416648
-326.825300	9.550163
-325.806600	9.693589
-324.795200	9.841486
-323.793400	9.993388
-322.754900	10.139820
-321.782100	10.276900
-320.758700	10.404000
-319.752100	10.522330
-318.785400	10.645850
-317.764200	10.782350
-316.771700	10.910830
-315.763400	11.045960
-314.735700	11.183280
-313.751300	11.305660
-312.752100	11.440000
-311.741300	11.571760
-310.747300	11.693340
-309.735900	11.813920
-308.733000	11.922950
-307.736600	12.026890
-306.746700	12.132170
-305.749000	12.242930
-304.748400	12.361880
-303.751300	12.471410
-302.763500	12.577590
-301.763700	12.684700
-300.772600	12.771230
-299.782600	12.866220
-298.763900	12.970380
-297.772800	13.061450
-296.765100	13.164170
-295.756400	13.265020
-294.770500	13.350790
-293.777400	13.441880
-292.800600	13.529410
-291.813500	13.611690
-290.819700	13.688170
-289.803200	13.757970
-288.790300	13.831050
-287.797500	13.898030
-286.787900	13.975150
-285.769300	14.068130
-284.775800	14.139590
-283.753000	14.207540
-282.769600	14.265880
-281.811700	14.298970
-280.801500	14.338730
-279.843000	14.383930
-278.837900	14.425800
-277.820700	14.470220
-276.841200	14.514320
-275.821600	14.556750
-274.815200	14.597630
-273.832600	14.636110
-272.828600	14.683200
-271.826400	14.710880
-270.816700	14.727440
-269.799900	14.747170
-268.789500	14.743720
-267.771500	14.747860
-266.795200	14.766570
-265.800200	14.771060
-264.801100	14.781920
-263.829300	14.789910
-262.791300	14.784150
-261.789200	14.781030
-260.795200	14.770670
-259.752600	14.759050
-258.782400	14.738820
-257.780300	14.706800
-256.785100	14.677200
-255.821600	14.638330
-254.836800	14.600120
-253.808200	14.572820
-252.805300	14.528090
-251.800800	14.477070
-250.793200	14.423160
-249.834100	14.350240
-248.837900	14.288130
-247.807400	14.230500
-246.787500	14.172650
-245.781400	14.117200
-244.775400	14.050310
-243.800800	13.974510
-242.796700	13.890940
-241.786500	13.802040
-240.783300	13.717790
-239.788000	13.624100
-238.792700	13.526060
-237.795900	13.434400
-236.793500	13.329780
-235.784500	13.236610
-234.760600	13.150040
-233.751500	13.041610
-232.744000	12.932290
-231.739300	12.807820
-230.774200	12.662430
-229.804100	12.530230
-228.828200	12.400700
-227.844900	12.275820
-226.857400	12.157640
-225.843100	12.032320
-224.834500	11.906880
-223.840700	11.773850
-222.818700	11.641530
-221.795800	11.514620
-220.775700	11.370910
-219.764100	11.226760
-218.758600	11.083260
-217.765700	10.922930
-216.776900	10.778270
-215.757000	10.641650
-214.771300	10.499260
-213.782300	10.361970
-212.771300	10.215110
-211.808200	10.058710
-210.797500	9.898928
-209.795600	9.737400
-208.787100	9.589874
-207.754600	9.435311
-206.760200	9.283780
-205.751800	9.141437
-204.782200	8.980670
-203.786800	8.828637
-202.800400	8.683199
-201.811100	8.522866
-200.813200	8.369287
-199.848900	8.217966
-198.844000	8.061010
-197.853900	7.916773
-196.825800	7.779331
-195.787500	7.648104
-194.792400	7.513051
-193.803000	7.371479
-192.813000	7.231403
-191.829400	7.083953
-190.842500	6.945263
-189.830900	6.819002
-188.839500	6.685991
-187.842300	6.557555
-186.841300	6.435812
-185.859600	6.307425
-184.843100	6.189915
-183.839200	6.078493
-182.809900	5.962417
-181.787800	5.847732
-180.813400	5.730087
-179.827400	5.608311
-178.866800	5.491896
-177.868400	5.379783
-176.860600	5.276490
-175.846200	5.173562
-174.818900	5.070433
-173.825600	4.974376
-172.837200	4.874641
-171.858800	4.781612
-170.867000	4.694796
-169.846800	4.601198
-168.848700	4.510673
-167.849100	4.420199
-166.850300	4.327799
-165.877600	4.242166
-164.879400	4.159858
-163.877000	4.080781
-162.870700	4.002876
-161.851900	3.922414
-160.859100	3.845351
-159.847500	3.767998
-158.852500	3.696873
-157.825800	3.632250
-156.809000	3.563361
-155.796500	3.495720
