-0.2622	-4.95e-07	-2.29e-06	-5.47e-06	-1.1e-05	-2.13e-05
-0.2642	-4.93e-07	-2.27e-06	-5.47e-06	-1.09e-05	-2.12e-05
-0.2662	-4.89e-07	-2.27e-06	-5.47e-06	-1.09e-05	-2.12e-05
-0.2682	-4.86e-07	-2.27e-06	-5.44e-06	-1.08e-05	-2.11e-05
-0.2702	-4.85e-07	-2.26e-06	-5.41e-06	-1.08e-05	-2.09e-05
-0.27196	-4.82e-07	-2.24e-06	-5.41e-06	-1.07e-05	-2.09e-05
-0.27395	-4.83e-07	-2.23e-06	-5.41e-06	-1.07e-05	-2.08e-05
-0.27595	-4.8e-07	-2.22e-06	-5.37e-06	-1.06e-05	-2.07e-05
-0.27795	-4.74e-07	-2.21e-06	-5.36e-06	-1.06e-05	-2.06e-05
-0.27995	-4.71e-07	-2.21e-06	-5.37e-06	-1.05e-05	-2.06e-05
-0.28195	-4.71e-07	-2.2e-06	-5.35e-06	-1.05e-05	-2.05e-05
-0.28395	-4.67e-07	-2.19e-06	-5.31e-06	-1.05e-05	-2.04e-05
-0.28571	-4.63e-07	-2.17e-06	-5.31e-06	-1.04e-05	-2.03e-05
-0.2877	-4.61e-07	-2.17e-06	-5.31e-06	-1.04e-05	-2.02e-05
-0.2897	-4.59e-07	-2.16e-06	-5.28e-06	-1.04e-05	-2.02e-05
-0.2917	-4.58e-07	-2.15e-06	-5.27e-06	-1.03e-05	-2.01e-05
-0.2937	-4.55e-07	-2.15e-06	-5.26e-06	-1.03e-05	-2e-05
-0.2957	-4.58e-07	-2.13e-06	-5.25e-06	-1.02e-05	-2e-05
-0.2977	-4.64e-07	-2.12e-06	-5.22e-06	-1.02e-05	-1.98e-05
-0.29946	-4.63e-07	-2.12e-06	-5.21e-06	-1.01e-05	-1.98e-05
-0.30145	-4.63e-07	-2.11e-06	-5.22e-06	-1e-05	-1.97e-05
-0.30345	-4.64e-07	-2.11e-06	-5.2e-06	-1.01e-05	-1.96e-05
-0.30545	-4.61e-07	-2.09e-06	-5.16e-06	-1.01e-05	-1.95e-05
-0.30745	-4.58e-07	-2.08e-06	-5.17e-06	-1e-05	-1.95e-05
-0.30945	-4.59e-07	-2.08e-06	-5.17e-06	-9.9e-06	-1.94e-05
-0.31145	-4.58e-07	-2.07e-06	-5.13e-06	-1e-05	-1.94e-05
-0.31321	-4.52e-07	-2.06e-06	-5.12e-06	-9.9e-06	-1.93e-05
-0.3152	-4.55e-07	-2.05e-06	-5.14e-06	-9.9e-06	-1.92e-05
-0.3172	-4.52e-07	-2.05e-06	-5.13e-06	-9.8e-06	-1.91e-05
-0.3192	-4.49e-07	-2.05e-06	-5.09e-06	-9.8e-06	-1.9e-05
-0.3212	-4.48e-07	-2.05e-06	-5.09e-06	-9.7e-06	-1.9e-05
-0.3232	-4.43e-07	-2.03e-06	-5.1e-06	-9.7e-06	-1.89e-05
-0.3252	-4.44e-07	-2.04e-06	-5.08e-06	-9.7e-06	-1.89e-05
-0.32696	-4.4e-07	-2.02e-06	-5.05e-06	-9.7e-06	-1.89e-05
-0.32895	-4.44e-07	-2.02e-06	-5.06e-06	-9.7e-06	-1.88e-05
-0.33095	-4.38e-07	-2.01e-06	-5.07e-06	-9.93e-06	-1.87e-05
-0.33295	-4.34e-07	-2.01e-06	-5.02e-06	-9.9e-06	-1.86e-05
-0.33495	-4.35e-07	-2e-06	-5.02e-06	-9.87e-06	-1.86e-05
-0.33695	-4.33e-07	-1.99e-06	-5.04e-06	-9.85e-06	-1.86e-05
-0.33895	-4.29e-07	-1.99e-06	-5.01e-06	-9.81e-06	-1.85e-05
-0.34071	-4.27e-07	-1.98e-06	-4.98e-06	-9.77e-06	-1.84e-05
-0.3427	-4.24e-07	-1.97e-06	-4.98e-06	-9.75e-06	-1.84e-05
-0.3447	-4.26e-07	-1.97e-06	-4.98e-06	-9.72e-06	-1.83e-05
-0.3467	-4.23e-07	-1.96e-06	-4.95e-06	-9.68e-06	-1.83e-05
-0.3487	-4.22e-07	-1.95e-06	-4.94e-06	-9.67e-06	-1.82e-05
-0.3507	-4.27e-07	-1.95e-06	-4.96e-06	-9.64e-06	-1.81e-05
-0.3527	-4.31e-07	-1.94e-06	-4.94e-06	-9.6e-06	-1.81e-05
-0.35446	-4.3e-07	-1.93e-06	-4.9e-06	-9.57e-06	-1.8e-05
-0.35645	-4.32e-07	-1.93e-06	-4.92e-06	-9.55e-06	-1.8e-05
-0.35845	-4.32e-07	-1.92e-06	-4.93e-06	-9.52e-06	-1.79e-05
-0.36045	-4.3e-07	-1.92e-06	-4.9e-06	-9.49e-06	-1.79e-05
-0.36245	-4.27e-07	-1.91e-06	-4.87e-06	-9.46e-06	-1.78e-05
-0.36445	-4.28e-07	-1.9e-06	-4.89e-06	-9.44e-06	-1.77e-05
-0.36645	-4.26e-07	-1.9e-06	-4.89e-06	-9.41e-06	-1.77e-05
-0.36821	-4.23e-07	-1.89e-06	-4.85e-06	-9.38e-06	-1.77e-05
-0.3702	-4.24e-07	-1.89e-06	-4.85e-06	-9.35e-06	-1.76e-05
-0.3722	-4.22e-07	-1.88e-06	-4.85e-06	-9.33e-06	-1.76e-05
-0.3742	-4.19e-07	-1.88e-06	-4.85e-06	-9.29e-06	-1.75e-05
-0.3762	-4.18e-07	-1.88e-06	-4.81e-06	-9.27e-06	-1.74e-05
-0.3782	-4.17e-07	-1.88e-06	-4.82e-06	-9.25e-06	-1.75e-05
-0.3802	-4.17e-07	-1.87e-06	-4.82e-06	-9.23e-06	-1.74e-05
-0.38196	-4.14e-07	-1.87e-06	-4.79e-06	-9.2e-06	-1.73e-05
-0.38395	-4.16e-07	-1.86e-06	-4.78e-06	-9.19e-06	-1.73e-05
-0.38595	-4.09e-07	-1.85e-06	-4.79e-06	-9.16e-06	-1.72e-05
-0.38795	-4.08e-07	-1.85e-06	-4.78e-06	-9.13e-06	-1.72e-05
-0.38995	-4.06e-07	-1.85e-06	-4.75e-06	-9.11e-06	-1.71e-05
-0.39195	-4.05e-07	-1.84e-06	-4.75e-06	-9.09e-06	-1.71e-05
-0.39395	-4.03e-07	-1.84e-06	-4.76e-06	-9.06e-06	-1.71e-05
-0.39571	-3.99e-07	-1.83e-06	-4.74e-06	-9.03e-06	-1.7e-05
-0.3977	-3.99e-07	-1.83e-06	-4.7e-06	-9.01e-06	-1.7e-05
-0.3997	-4e-07	-1.82e-06	-4.71e-06	-8.99e-06	-1.69e-05
-0.4017	-3.98e-07	-1.82e-06	-4.71e-06	-8.97e-06	-1.69e-05
-0.4037	-3.98e-07	-1.81e-06	-4.68e-06	-8.94e-06	-1.68e-05
-0.4057	-4.07e-07	-1.8e-06	-4.66e-06	-8.93e-06	-1.67e-05
-0.4077	-4.06e-07	-1.8e-06	-4.68e-06	-8.9e-06	-1.67e-05
-0.4097	-4.07e-07	-1.8e-06	-4.66e-06	-8.87e-06	-1.67e-05
-0.41146	-4.1e-07	-1.79e-06	-4.6e-06	-8.85e-06	-1.66e-05
-0.41345	-4.07e-07	-1.78e-06	-4.6e-06	-8.84e-06	-1.66e-05
-0.41545	-4.06e-07	-1.78e-06	-4.57e-06	-8.8e-06	-1.66e-05
-0.41745	-4.05e-07	-1.78e-06	-4.45e-06	-8.79e-06	-1.66e-05
-0.41945	-4.05e-07	-1.78e-06	-4.28e-06	-8.77e-06	-1.65e-05
-0.42145	-4.03e-07	-1.77e-06	-4.23e-06	-8.75e-06	-1.65e-05
-0.42345	-4.03e-07	-1.77e-06	-4.21e-06	-8.73e-06	-1.64e-05
-0.42521	-4.02e-07	-1.76e-06	-4.12e-06	-8.7e-06	-1.64e-05
-0.4272	-4.01e-07	-1.76e-06	-4.09e-06	-8.69e-06	-1.63e-05
-0.4292	-3.98e-07	-1.76e-06	-4.1e-06	-8.67e-06	-1.63e-05
-0.4312	-3.98e-07	-1.75e-06	-4.07e-06	-8.64e-06	-1.63e-05
-0.4332	-3.99e-07	-1.75e-06	-4.01e-06	-8.63e-06	-1.63e-05
-0.4352	-3.97e-07	-1.74e-06	-4e-06	-8.61e-06	-1.62e-05
-0.4372	-3.98e-07	-1.75e-06	-4.01e-06	-8.59e-06	-1.62e-05
-0.43896	-3.94e-07	-1.74e-06	-3.94e-06	-8.58e-06	-1.61e-05
-0.44095	-3.9e-07	-1.74e-06	-3.93e-06	-8.56e-06	-1.61e-05
-0.44295	-3.9e-07	-1.73e-06	-3.94e-06	-8.54e-06	-1.61e-05
-0.44495	-3.91e-07	-1.73e-06	-3.92e-06	-8.52e-06	-1.61e-05
-0.44695	-3.88e-07	-1.73e-06	-3.88e-06	-8.51e-06	-1.6e-05
-0.44895	-3.86e-07	-1.73e-06	-3.88e-06	-8.49e-06	-1.59e-05
-0.45095	-3.86e-07	-1.72e-06	-3.9e-06	-8.47e-06	-1.59e-05
-0.45271	-3.85e-07	-1.72e-06	-3.86e-06	-8.45e-06	-1.59e-05
-0.4547	-3.85e-07	-1.72e-06	-3.82e-06	-8.44e-06	-1.59e-05
-0.4567	-3.84e-07	-1.7e-06	-3.85e-06	-8.42e-06	-1.58e-05
-0.4587	-3.87e-07	-1.71e-06	-3.85e-06	-8.39e-06	-1.57e-05
-0.4607	-3.95e-07	-1.7e-06	-3.79e-06	-8.38e-06	-1.58e-05
-0.4627	-3.96e-07	-1.7e-06	-3.8e-06	-8.37e-06	-1.57e-05
-0.4647	-3.97e-07	-1.7e-06	-3.8e-06	-8.35e-06	-1.57e-05
-0.46646	-3.98e-07	-1.69e-06	-3.78e-06	-8.31e-06	-1.56e-05
-0.46845	-3.97e-07	-1.69e-06	-3.74e-06	-8.31e-06	-1.56e-05
-0.47045	-3.96e-07	-1.69e-06	-3.75e-06	-8.29e-06	-1.56e-05
-0.47245	-3.95e-07	-1.68e-06	-3.76e-06	-8.27e-06	-1.56e-05
-0.47445	-3.95e-07	-1.68e-06	-3.72e-06	-8.26e-06	-1.55e-05
-0.47645	-3.94e-07	-1.67e-06	-3.7e-06	-8.23e-06	-1.55e-05
-0.47845	-3.97e-07	-1.67e-06	-3.73e-06	-8.22e-06	-1.55e-05
-0.48021	-3.94e-07	-1.67e-06	-3.74e-06	-8.2e-06	-1.54e-05
-0.4822	-3.94e-07	-1.66e-06	-3.68e-06	-8.18e-06	-1.54e-05
-0.4842	-3.94e-07	-1.66e-06	-3.7e-06	-8.18e-06	-1.54e-05
-0.4862	-3.93e-07	-1.66e-06	-3.71e-06	-8.15e-06	-1.53e-05
-0.4882	-3.92e-07	-1.66e-06	-3.68e-06	-8.13e-06	-1.53e-05
-0.4902	-3.91e-07	-1.65e-06	-3.66e-06	-8.13e-06	-1.53e-05
-0.4922	-3.91e-07	-1.66e-06	-3.67e-06	-8.11e-06	-1.52e-05
-0.49396	-3.89e-07	-1.66e-06	-3.67e-06	-8.09e-06	-1.52e-05
-0.49595	-3.88e-07	-1.66e-06	-3.64e-06	-8.08e-06	-1.52e-05
-0.49795	-3.89e-07	-1.66e-06	-3.62e-06	-8.08e-06	-1.51e-05
-0.49995	-3.9e-07	-1.65e-06	-3.65e-06	-8.07e-06	-1.51e-05
-0.5	-3.82e-07	-1.65e-06	-3.64e-06	-8.03e-06	-1.51e-05
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
