Vf	Im
-3.55756E-001	-1.96731E-006
-3.53755E-001	-1.96016E-006
-3.51772E-001	-1.94823E-006
-3.49764E-001	-1.93810E-006
-3.47774E-001	-1.92783E-006
-3.45747E-001	-1.91153E-006
-3.43757E-001	-1.90674E-006
-3.41764E-001	-1.89494E-006
-3.39755E-001	-1.89161E-006
-3.37761E-001	-1.88190E-006
-3.35757E-001	-1.86476E-006
-3.33759E-001	-1.85005E-006
-3.31741E-001	-1.83923E-006
-3.29751E-001	-1.83014E-006
-3.27748E-001	-1.81807E-006
-3.25737E-001	-1.80850E-006
-3.23758E-001	-1.79268E-006
-3.21752E-001	-1.78567E-006
-3.19739E-001	-1.77304E-006
-3.17735E-001	-1.75903E-006
-3.15747E-001	-1.74376E-006
-3.13744E-001	-1.73239E-006
-3.11762E-001	-1.71691E-006
-3.09734E-001	-1.70429E-006
-3.07731E-001	-1.69124E-006
-3.05717E-001	-1.68125E-006
-3.03723E-001	-1.66092E-006
-3.01737E-001	-1.64441E-006
-2.99738E-001	-1.63914E-006
-2.97746E-001	-1.62540E-006
-2.95742E-001	-1.60972E-006
-2.93723E-001	-1.59286E-006
-2.91722E-001	-1.57212E-006
-2.89737E-001	-1.55942E-006
-2.87724E-001	-1.54069E-006
-2.85730E-001	-1.51994E-006
-2.83732E-001	-1.50364E-006
-2.81716E-001	-1.48484E-006
-2.79715E-001	-1.46673E-006
-2.77727E-001	-1.44862E-006
-2.75721E-001	-1.42836E-006
-2.73726E-001	-1.40942E-006
-2.71717E-001	-1.37910E-006
-2.69729E-001	-1.36433E-006
-2.67714E-001	-1.33921E-006
-2.65717E-001	-1.31930E-006
-2.63720E-001	-1.29044E-006
-2.61714E-001	-1.25991E-006
-2.59711E-001	-1.23729E-006
-2.57703E-001	-1.20808E-006
-2.55700E-001	-1.18422E-006
-2.53692E-001	-1.15244E-006
-2.51699E-001	-1.11851E-006
-2.49711E-001	-1.08833E-006
-2.47697E-001	-1.05177E-006
-2.45710E-001	-1.01895E-006
-2.43713E-001	-9.77186E-007
-2.41691E-001	-9.39443E-007
-2.39689E-001	-8.97884E-007
-2.37699E-001	-8.56256E-007
-2.35701E-001	-8.15184E-007
-2.33699E-001	-7.71890E-007
-2.31694E-001	-7.19717E-007
-2.29678E-001	-6.71983E-007
-2.27691E-001	-6.16549E-007
-2.25680E-001	-5.68538E-007
-2.23695E-001	-5.10883E-007
-2.21697E-001	-4.57114E-007
-2.19692E-001	-4.00777E-007
-2.17674E-001	-3.37988E-007
-2.15676E-001	-2.70135E-007
-2.13687E-001	-2.12549E-007
-2.11684E-001	-1.47401E-007
-2.09682E-001	-7.64952E-008
-2.07683E-001	-1.03067E-008
-2.05680E-001	5.76857E-008
-2.03664E-001	1.25054E-007
-2.01675E-001	2.03800E-007
-1.99674E-001	2.87403E-007
-1.97691E-001	3.63096E-007
-1.95686E-001	4.36223E-007
-1.93686E-001	5.09349E-007
-1.91663E-001	5.86777E-007
-1.89679E-001	6.59557E-007
-1.87676E-001	7.38372E-007
-1.85679E-001	8.06573E-007
-1.83683E-001	8.80671E-007
-1.81681E-001	9.50328E-007
-1.79688E-001	1.01894E-006
-1.77670E-001	1.08826E-006
-1.75674E-001	1.15618E-006
-1.73676E-001	1.22195E-006
-1.71673E-001	1.28120E-006
-1.69670E-001	1.34142E-006
-1.67674E-001	1.39825E-006
-1.65661E-001	1.45555E-006
-1.63677E-001	1.50738E-006
-1.61655E-001	1.55803E-006
-1.59677E-001	1.60527E-006
-1.57669E-001	1.65016E-006
-1.55650E-001	1.68687E-006
-1.53662E-001	1.72440E-006
-1.51647E-001	1.76027E-006
-1.49654E-001	1.80016E-006
-1.47652E-001	1.83548E-006
-1.45661E-001	1.86205E-006
-1.43664E-001	1.89008E-006
-1.41667E-001	1.90375E-006
-1.39654E-001	1.92831E-006
-1.37654E-001	1.94732E-006
-1.35660E-001	1.96168E-006
-1.33652E-001	1.98187E-006
-1.31655E-001	1.99609E-006
-1.29651E-001	2.00261E-006
-1.27647E-001	2.00914E-006
-1.25636E-001	2.02405E-006
-1.23642E-001	2.02190E-006
-1.21651E-001	2.02773E-006
-1.19650E-001	2.03959E-006
-1.17657E-001	2.04195E-006
-1.15652E-001	2.03848E-006
-1.13642E-001	2.04133E-006
-1.11646E-001	2.03939E-006
-1.09648E-001	2.03869E-006
-1.07644E-001	2.04077E-006
-1.05646E-001	2.03675E-006
-1.03631E-001	2.03488E-006
-1.01624E-001	2.03501E-006
-9.96310E-002	2.04056E-006
-9.76366E-002	2.03245E-006
-9.56326E-002	2.02877E-006
-9.36370E-002	2.03016E-006
-9.16422E-002	2.02690E-006
-8.96449E-002	2.02405E-006
-8.76140E-002	2.01781E-006
-8.56219E-002	2.01656E-006
-8.36305E-002	2.00587E-006
-8.16311E-002	2.00476E-006
-7.96290E-002	2.00317E-006
-7.76208E-002	1.99963E-006
-7.56162E-002	2.00227E-006
-7.36151E-002	1.99901E-006
-7.16233E-002	2.00005E-006
-6.96205E-002	1.99054E-006
-6.76166E-002	1.98534E-006
-6.56188E-002	1.98721E-006
-6.36092E-002	1.99235E-006
-6.16057E-002	1.98541E-006
-5.96077E-002	1.99054E-006
-5.76090E-002	1.99082E-006
-5.56181E-002	1.98464E-006
-5.36265E-002	1.98270E-006
-5.15952E-002	1.97639E-006
-4.96004E-002	1.97972E-006
-4.75820E-002	1.98603E-006
-4.56012E-002	1.98326E-006
-4.35982E-002	1.98541E-006
-4.16151E-002	1.98652E-006
-3.96011E-002	1.98777E-006
-3.75907E-002	1.98700E-006
-3.55907E-002	1.98971E-006
-3.35940E-002	1.98971E-006
-3.15969E-002	1.99290E-006
-2.95992E-002	1.99103E-006
-2.76000E-002	2.00234E-006
-2.55952E-002	1.99561E-006
-2.35822E-002	2.00150E-006
-2.15793E-002	2.00497E-006
-1.95786E-002	2.00303E-006
-1.75916E-002	2.00685E-006
-1.55840E-002	2.00886E-006
-1.35957E-002	2.00872E-006
-1.15729E-002	2.00761E-006
-9.58461E-003	2.00636E-006
-7.57500E-003	2.01441E-006
-5.58082E-003	2.01018E-006
-3.57914E-003	2.01413E-006
-1.56139E-003	2.01878E-006
4.51560E-004	2.02377E-006
2.44010E-003	2.02495E-006
4.43532E-003	2.03335E-006
6.43388E-003	2.03279E-006
8.42743E-003	2.03744E-006
1.04289E-002	2.03945E-006
1.24331E-002	2.04660E-006
1.44423E-002	2.04931E-006
1.64417E-002	2.05569E-006
1.84398E-002	2.05881E-006
2.04425E-002	2.06041E-006
2.24530E-002	2.06617E-006
2.44472E-002	2.07068E-006
2.64547E-002	2.08178E-006
2.84534E-002	2.08511E-006
3.04510E-002	2.09357E-006
3.24554E-002	2.09440E-006
3.44420E-002	2.09919E-006
3.64404E-002	2.10204E-006
3.84654E-002	2.11008E-006
4.04540E-002	2.11758E-006
4.24511E-002	2.12333E-006
4.44534E-002	2.13104E-006
4.64523E-002	2.13582E-006
4.84747E-002	2.14581E-006
5.04607E-002	2.14894E-006
5.24772E-002	2.16351E-006
5.44722E-002	2.16933E-006
5.64774E-002	2.17246E-006
5.84693E-002	2.18453E-006
6.04541E-002	2.18696E-006
6.24673E-002	2.19889E-006
6.44792E-002	2.20513E-006
6.64809E-002	2.20423E-006
6.84821E-002	2.21186E-006
7.04755E-002	2.22081E-006
7.24626E-002	2.22949E-006
7.44786E-002	2.23580E-006
7.64793E-002	2.24752E-006
7.84883E-002	2.24621E-006
8.04910E-002	2.25821E-006
8.24735E-002	2.26501E-006
8.44766E-002	2.26529E-006
8.64866E-002	2.27292E-006
8.84691E-002	2.27958E-006
9.04923E-002	2.28686E-006
9.24967E-002	2.29422E-006
9.44890E-002	2.29595E-006
9.64955E-002	2.30178E-006
9.84991E-002	2.31392E-006
1.00509E-001	2.31573E-006
9.85076E-002	2.13922E-006
9.64896E-002	2.02426E-006
9.44938E-002	1.93469E-006
9.24880E-002	1.85428E-006
9.04957E-002	1.78844E-006
8.84771E-002	1.72371E-006
8.64825E-002	1.66973E-006
8.44837E-002	1.61922E-006
8.24756E-002	1.57211E-006
8.04893E-002	1.52778E-006
7.84935E-002	1.48539E-006
7.64718E-002	1.44348E-006
7.44759E-002	1.40851E-006
7.24703E-002	1.37320E-006
7.04863E-002	1.33629E-006
6.84717E-002	1.30465E-006
6.64815E-002	1.27669E-006
6.44790E-002	1.24082E-006
6.24643E-002	1.21362E-006
6.04476E-002	1.18726E-006
5.84664E-002	1.16277E-006
5.64720E-002	1.13134E-006
5.44718E-002	1.10421E-006
5.24778E-002	1.08187E-006
5.04695E-002	1.05294E-006
4.84709E-002	1.03192E-006
4.64544E-002	1.01138E-006
4.44473E-002	9.87238E-007
4.24442E-002	9.61776E-007
4.04621E-002	9.45888E-007
3.84627E-002	9.24102E-007
3.64354E-002	9.07521E-007
3.44466E-002	8.89690E-007
3.24483E-002	8.69500E-007
3.04512E-002	8.47299E-007
2.84601E-002	8.26971E-007
2.64530E-002	8.11082E-007
2.44551E-002	7.97484E-007
2.24528E-002	7.80139E-007
2.04444E-002	7.62170E-007
1.84486E-002	7.46004E-007
1.64408E-002	7.26370E-007
1.44440E-002	7.07914E-007
1.24348E-002	6.94247E-007
1.04264E-002	6.77318E-007
8.43765E-003	6.64275E-007
6.43554E-003	6.49497E-007
4.43428E-003	6.33886E-007
2.43134E-003	6.16056E-007
4.55523E-004	6.02804E-007
-1.56473E-003	5.89414E-007
-3.58185E-003	5.75884E-007
-5.58499E-003	5.64159E-007
-7.58042E-003	5.48618E-007
-9.58398E-003	5.34881E-007
-1.15631E-002	5.24751E-007
-1.35982E-002	5.08100E-007
-1.55874E-002	4.90547E-007
-1.75907E-002	4.84095E-007
-1.95878E-002	4.66889E-007
-2.15901E-002	4.56343E-007
-2.35891E-002	4.39692E-007
-2.55987E-002	4.25052E-007
-2.76058E-002	4.17004E-007
-2.95923E-002	3.99798E-007
-3.15973E-002	3.86477E-007
-3.35998E-002	3.70242E-007
-3.55904E-002	3.64414E-007
-3.75976E-002	3.48179E-007
-3.96155E-002	3.32985E-007
-4.16141E-002	3.20774E-007
-4.36026E-002	3.09674E-007
-4.56060E-002	2.95312E-007
-4.75924E-002	2.84489E-007
-4.95989E-002	2.69711E-007
-5.15979E-002	2.60900E-007
-5.36206E-002	2.51325E-007
-5.56169E-002	2.29956E-007
-5.76182E-002	2.08587E-007
-5.96119E-002	1.96792E-007
-6.16071E-002	1.87496E-007
-6.36115E-002	1.77227E-007
-6.56113E-002	1.54540E-007
-6.76161E-002	1.36154E-007
-6.96164E-002	1.23527E-007
-7.16199E-002	1.00979E-007
-7.36164E-002	8.36338E-008
-7.56187E-002	7.02434E-008
-7.76185E-002	5.04008E-008
-7.96377E-002	2.86848E-008
-8.16271E-002	8.77279E-009
-8.36317E-002	-1.14168E-008
-8.56255E-002	-2.78598E-008
-8.76100E-002	-4.81881E-008
-8.96420E-002	-7.14998E-008
-9.16485E-002	-9.71010E-008
-9.36380E-002	-1.19788E-007
-9.56289E-002	-1.41365E-007
-9.76402E-002	-1.64261E-007
-9.96347E-002	-1.92082E-007
-1.01618E-001	-2.15949E-007
-1.03631E-001	-2.44880E-007
-1.05650E-001	-2.76448E-007
-1.07645E-001	-3.08502E-007
-1.09650E-001	-3.41596E-007
-1.11647E-001	-3.73719E-007
-1.13641E-001	-4.05009E-007
-1.15648E-001	-4.46498E-007
-1.17653E-001	-4.84935E-007
-1.19659E-001	-5.23718E-007
-1.21640E-001	-5.58825E-007
-1.23643E-001	-6.02395E-007
-1.25637E-001	-6.54222E-007
-1.27643E-001	-6.96752E-007
-1.29659E-001	-7.48371E-007
-1.31671E-001	-7.99504E-007
-1.33652E-001	-8.59795E-007
-1.35654E-001	-9.15646E-007
-1.37654E-001	-9.71288E-007
-1.39652E-001	-1.03463E-006
-1.41669E-001	-1.09909E-006
-1.43672E-001	-1.16521E-006
-1.45655E-001	-1.23084E-006
-1.47654E-001	-1.29932E-006
-1.49661E-001	-1.37140E-006
-1.51655E-001	-1.44481E-006
-1.53658E-001	-1.51835E-006
-1.55660E-001	-1.59446E-006
-1.57676E-001	-1.67543E-006
-1.59676E-001	-1.75160E-006
-1.61667E-001	-1.82612E-006
-1.63676E-001	-1.91909E-006
-1.65662E-001	-1.99665E-006
-1.67670E-001	-2.07616E-006
-1.69678E-001	-2.15866E-006
-1.71673E-001	-2.24809E-006
-1.73663E-001	-2.32094E-006
-1.75676E-001	-2.40176E-006
-1.77681E-001	-2.49133E-006
-1.79682E-001	-2.56654E-006
-1.81677E-001	-2.65028E-006
-1.83685E-001	-2.72105E-006
-1.85693E-001	-2.80285E-006
-1.87687E-001	-2.87015E-006
-1.89676E-001	-2.92870E-006
-1.91674E-001	-3.01952E-006
-1.93695E-001	-3.08051E-006
-1.95689E-001	-3.13837E-006
-1.97699E-001	-3.19873E-006
-1.99672E-001	-3.24438E-006
-2.01683E-001	-3.30794E-006
-2.03676E-001	-3.34700E-006
-2.05689E-001	-3.39910E-006
-2.07698E-001	-3.45141E-006
-2.09694E-001	-3.49401E-006
-2.11703E-001	-3.53994E-006
-2.13694E-001	-3.56665E-006
-2.15688E-001	-3.60322E-006
-2.17675E-001	-3.62903E-006
-2.19694E-001	-3.66080E-006
-2.21696E-001	-3.69848E-006
-2.23694E-001	-3.71513E-006
-2.25694E-001	-3.73476E-006
-2.27696E-001	-3.76147E-006
-2.29689E-001	-3.77896E-006
-2.31694E-001	-3.78222E-006
-2.33705E-001	-3.79804E-006
-2.35706E-001	-3.80019E-006
-2.37708E-001	-3.81594E-006
-2.39701E-001	-3.82044E-006
-2.41689E-001	-3.82745E-006
-2.43719E-001	-3.83522E-006
-2.45714E-001	-3.83918E-006
-2.47702E-001	-3.82794E-006
-2.49711E-001	-3.82856E-006
-2.51704E-001	-3.84175E-006
-2.53704E-001	-3.84743E-006
-2.55705E-001	-3.84043E-006
-2.57713E-001	-3.83522E-006
-2.59715E-001	-3.83710E-006
-2.61721E-001	-3.83363E-006
-2.63724E-001	-3.83279E-006
-2.65717E-001	-3.83869E-006
-2.67719E-001	-3.82600E-006
-2.69728E-001	-3.82537E-006
-2.71719E-001	-3.82051E-006
-2.73718E-001	-3.81170E-006
-2.75726E-001	-3.82149E-006
-2.77718E-001	-3.81621E-006
-2.79717E-001	-3.80497E-006
-2.81709E-001	-3.80518E-006
-2.83731E-001	-3.80220E-006
-2.85744E-001	-3.80081E-006
-2.87732E-001	-3.79811E-006
-2.89735E-001	-3.78895E-006
-2.91732E-001	-3.78881E-006
-2.93733E-001	-3.78409E-006
-2.95738E-001	-3.77965E-006
-2.97749E-001	-3.78222E-006
-2.99736E-001	-3.77216E-006
-3.01732E-001	-3.77021E-006
-3.03726E-001	-3.76647E-006
-3.05726E-001	-3.77049E-006
-3.07726E-001	-3.76494E-006
-3.09733E-001	-3.76369E-006
-3.11760E-001	-3.76140E-006
-3.13741E-001	-3.75620E-006
-3.15741E-001	-3.74912E-006
-3.17738E-001	-3.74739E-006
-3.19730E-001	-3.73892E-006
-3.21751E-001	-3.74600E-006
-3.23762E-001	-3.74114E-006
-3.25739E-001	-3.73761E-006
-3.27750E-001	-3.73539E-006
-3.29754E-001	-3.73330E-006
-3.31748E-001	-3.72685E-006
-3.33763E-001	-3.72366E-006
-3.35770E-001	-3.72970E-006
-3.37761E-001	-3.72657E-006
-3.39766E-001	-3.72123E-006
-3.41762E-001	-3.71818E-006
-3.43762E-001	-3.71422E-006
-3.45742E-001	-3.71242E-006
-3.47771E-001	-3.70770E-006
-3.49768E-001	-3.70638E-006
-3.51778E-001	-3.70937E-006
-3.53757E-001	-3.70174E-006
-3.55758E-001	-3.69979E-006
-3.57758E-001	-3.69445E-006
-3.59759E-001	-3.69161E-006
-3.61774E-001	-3.68730E-006
-3.63785E-001	-3.68328E-006
-3.65789E-001	-3.67884E-006
-3.67779E-001	-3.67433E-006
-3.69777E-001	-3.66809E-006
-3.71791E-001	-3.66344E-006
-3.73783E-001	-3.65747E-006
-3.75790E-001	-3.65595E-006
-3.77778E-001	-3.64741E-006
-3.79788E-001	-3.64235E-006
-3.81784E-001	-3.63992E-006
-3.83773E-001	-3.63076E-006
-3.85782E-001	-3.62479E-006
-3.87779E-001	-3.61938E-006
-3.89790E-001	-3.62042E-006
-3.91791E-001	-3.61064E-006
-3.93787E-001	-3.60051E-006
-3.95775E-001	-3.59982E-006
-3.97798E-001	-3.59274E-006
-3.99791E-001	-3.58906E-006
-4.01786E-001	-3.58206E-006
-4.03794E-001	-3.57477E-006
-4.05780E-001	-3.56207E-006
-4.07778E-001	-3.55576E-006
-4.09780E-001	-3.54882E-006
-4.11795E-001	-3.53953E-006
-4.13803E-001	-3.53939E-006
-4.15786E-001	-3.53370E-006
-4.17789E-001	-3.53189E-006
-4.19777E-001	-3.52537E-006
-4.21785E-001	-3.52065E-006
-4.23796E-001	-3.51247E-006
-4.25795E-001	-3.50976E-006
-4.27795E-001	-3.50026E-006
-4.29800E-001	-3.49693E-006
-4.31795E-001	-3.49124E-006
-4.33782E-001	-3.48083E-006
-4.35803E-001	-3.47819E-006
-4.37804E-001	-3.47521E-006
-4.39799E-001	-3.46584E-006
-4.41798E-001	-3.46147E-006
-4.43815E-001	-3.46099E-006
-4.45802E-001	-3.45294E-006
-4.47787E-001	-3.44912E-006
-4.49819E-001	-3.45037E-006
-4.51819E-001	-3.44524E-006
-4.53810E-001	-3.43788E-006
-4.55810E-001	-3.43317E-006
-4.57786E-001	-3.42553E-006
-4.59802E-001	-3.42810E-006
-4.61810E-001	-3.42498E-006
-4.63824E-001	-3.42200E-006
-4.65820E-001	-3.41922E-006
-4.67830E-001	-3.42096E-006
-4.69819E-001	-3.41520E-006
-4.71816E-001	-3.41499E-006
-4.73805E-001	-3.41166E-006
-4.75830E-001	-3.40992E-006
-4.77822E-001	-3.41020E-006
-4.79827E-001	-3.40791E-006
-4.81814E-001	-3.40534E-006
-4.83822E-001	-3.40243E-006
-4.85812E-001	-3.40403E-006
-4.87822E-001	-3.40243E-006
-4.89831E-001	-3.40243E-006
-4.91836E-001	-3.40125E-006
-4.93831E-001	-3.40104E-006
-4.95824E-001	-3.39452E-006
-4.97818E-001	-3.40160E-006
-4.99844E-001	-3.40132E-006
-5.01839E-001	-3.39924E-006
-5.03841E-001	-3.39973E-006
-5.05826E-001	-3.39535E-006
-5.07829E-001	-3.40049E-006
-5.09816E-001	-3.39966E-006
-5.11823E-001	-3.40278E-006
-5.13819E-001	-3.39612E-006
-5.15843E-001	-3.40659E-006
-5.17835E-001	-3.40306E-006
-5.19837E-001	-3.40382E-006
-5.21834E-001	-3.40687E-006
-5.23823E-001	-3.40340E-006
-5.25853E-001	-3.40763E-006
-5.27849E-001	-3.40493E-006
-5.29854E-001	-3.40264E-006
-5.31859E-001	-3.40548E-006
-5.33847E-001	-3.40895E-006
-5.35838E-001	-3.40729E-006
-5.37840E-001	-3.41173E-006
-5.39851E-001	-3.41284E-006
-5.41869E-001	-3.41374E-006
-5.43857E-001	-3.41984E-006
-5.45855E-001	-3.42075E-006
-5.47853E-001	-3.41867E-006
-5.49842E-001	-3.42540E-006
-5.51874E-001	-3.43108E-006
-5.53866E-001	-3.43351E-006
-5.55866E-001	-3.43261E-006
-5.57855E-001	-3.43587E-006
-5.59859E-001	-3.43677E-006
-5.61857E-001	-3.44177E-006
-5.63854E-001	-3.43636E-006
-5.65853E-001	-3.44337E-006
-5.67868E-001	-3.45079E-006
-5.69877E-001	-3.45336E-006
-5.71871E-001	-3.45585E-006
-5.73875E-001	-3.45308E-006
-5.75859E-001	-3.46057E-006
-5.77873E-001	-3.46633E-006
-5.79871E-001	-3.46779E-006
-5.81869E-001	-3.47126E-006
-5.83871E-001	-3.47549E-006
-5.85880E-001	-3.48104E-006
-5.87869E-001	-3.48583E-006
-5.89880E-001	-3.48895E-006
-5.91866E-001	-3.48985E-006
-5.93881E-001	-3.50192E-006
-5.95876E-001	-3.49894E-006
-5.97882E-001	-3.50359E-006
-5.99871E-001	-3.51191E-006
