Vf	Im
-2.55943E-002	1.82153E-006
-2.35841E-002	1.81785E-006
-2.15795E-002	1.82632E-006
-1.95841E-002	1.82452E-006
-1.75976E-002	1.81799E-006
-1.55849E-002	1.82271E-006
-1.35907E-002	1.82341E-006
-1.15754E-002	1.81557E-006
-9.58732E-003	1.81862E-006
-7.57729E-003	1.82375E-006
-5.58958E-003	1.82105E-006
-3.58310E-003	1.82375E-006
-1.55722E-003	1.82320E-006
4.54689E-004	1.82708E-006
2.43927E-003	1.82701E-006
4.43282E-003	1.83263E-006
6.44055E-003	1.83541E-006
8.43493E-003	1.83943E-006
1.04258E-002	1.84040E-006
1.24216E-002	1.84359E-006
1.44460E-002	1.84776E-006
1.64415E-002	1.85178E-006
1.84361E-002	1.84637E-006
2.04396E-002	1.85685E-006
2.24534E-002	1.85872E-006
2.44547E-002	1.85955E-006
2.64543E-002	1.86961E-006
2.84562E-002	1.87440E-006
3.04520E-002	1.87842E-006
3.24531E-002	1.88321E-006
3.44474E-002	1.88467E-006
3.64349E-002	1.89341E-006
3.84652E-002	1.89903E-006
4.04548E-002	1.90430E-006
4.24442E-002	1.90881E-006
4.44557E-002	1.91596E-006
4.64467E-002	1.92269E-006
4.84703E-002	1.93011E-006
5.04678E-002	1.93518E-006
5.24732E-002	1.94239E-006
5.44674E-002	1.94864E-006
5.64724E-002	1.95148E-006
5.84610E-002	1.96085E-006
6.04579E-002	1.96744E-006
6.24681E-002	1.97257E-006
6.44783E-002	1.97847E-006
6.64815E-002	1.98624E-006
6.84782E-002	1.99616E-006
7.04817E-002	2.00414E-006
7.24632E-002	2.00990E-006
7.44736E-002	2.01829E-006
7.64747E-002	2.02017E-006
7.84853E-002	2.02856E-006
8.04954E-002	2.04077E-006
8.24689E-002	2.03758E-006
8.44885E-002	2.04945E-006
8.64860E-002	2.05173E-006
8.84750E-002	2.05604E-006
9.04915E-002	2.06353E-006
9.24907E-002	2.06512E-006
9.44921E-002	2.07303E-006
9.64917E-002	2.08074E-006
9.84961E-002	2.08760E-006
1.00513E-001	2.09246E-006
9.84997E-002	1.93483E-006
9.64836E-002	1.83104E-006
9.44936E-002	1.75111E-006
9.24990E-002	1.68208E-006
9.04886E-002	1.61769E-006
8.84810E-002	1.56344E-006
8.64885E-002	1.51286E-006
8.44810E-002	1.46402E-006
8.24760E-002	1.41989E-006
8.04845E-002	1.38062E-006
7.84929E-002	1.33733E-006
7.64830E-002	1.30597E-006
7.44701E-002	1.27232E-006
7.24621E-002	1.24054E-006
7.04742E-002	1.20273E-006
6.84773E-002	1.17887E-006
6.64771E-002	1.14598E-006
6.44783E-002	1.12218E-006
6.24616E-002	1.09283E-006
6.04518E-002	1.06980E-006
5.84662E-002	1.04899E-006
5.64701E-002	1.01721E-006
5.44695E-002	9.94176E-007
5.24753E-002	9.70310E-007
5.04674E-002	9.52132E-007
4.84766E-002	9.30902E-007
4.64523E-002	9.06133E-007
4.44467E-002	8.88372E-007
4.24584E-002	8.69639E-007
4.04590E-002	8.51115E-007
3.84721E-002	8.26415E-007
3.64429E-002	8.07405E-007
3.44525E-002	7.88048E-007
3.24566E-002	7.75282E-007
3.04455E-002	7.52942E-007
2.84499E-002	7.41772E-007
2.64551E-002	7.26370E-007
2.44526E-002	7.08331E-007
2.24528E-002	6.92027E-007
2.04492E-002	6.77179E-007
1.84348E-002	6.57753E-007
1.64410E-002	6.47276E-007
1.44442E-002	6.34788E-007
1.24260E-002	6.17096E-007
1.04329E-002	6.07660E-007
8.43535E-003	5.88026E-007
6.43575E-003	5.76093E-007
4.43136E-003	5.53544E-007
2.43343E-003	5.46120E-007
4.54897E-004	5.33285E-007
-1.55680E-003	5.25445E-007
-3.58539E-003	5.10182E-007
-5.58416E-003	4.98387E-007
-7.57082E-003	4.84858E-007
-9.58252E-003	4.70635E-007
-1.15761E-002	4.62726E-007
-1.36013E-002	4.50376E-007
-1.55882E-002	4.34974E-007
-1.75907E-002	4.19849E-007
-1.95772E-002	4.13327E-007
-2.15916E-002	3.99798E-007
-2.35851E-002	3.84604E-007
-2.55937E-002	3.78290E-007
-2.76110E-002	3.65316E-007
-2.95973E-002	3.53522E-007
-3.15942E-002	3.41727E-007
-3.36038E-002	3.28198E-007
-3.55923E-002	3.18069E-007
-3.75877E-002	3.08009E-007
-3.96036E-002	2.98573E-007
-4.16113E-002	2.82269E-007
-4.36009E-002	2.72070E-007
-4.55989E-002	2.60067E-007
-4.75893E-002	2.50909E-007
-4.95935E-002	2.36200E-007
-5.15916E-002	2.25932E-007
-5.36290E-002	2.08032E-007
-5.56123E-002	1.94780E-007
-5.76154E-002	1.85206E-007
-5.96140E-002	1.63004E-007
-6.16107E-002	1.52875E-007
-6.36134E-002	1.44411E-007
-6.56255E-002	1.26094E-007
-6.76184E-002	1.14508E-007
-6.96212E-002	9.61222E-008
-7.16270E-002	8.86291E-008
-7.36210E-002	6.91333E-008
-7.56237E-002	4.92907E-008
-7.76227E-002	3.30558E-008
-7.96408E-002	1.36988E-008
-8.16323E-002	1.00226E-009
-8.36353E-002	-1.95342E-008
-8.56251E-002	-4.04176E-008
-8.76251E-002	-5.66525E-008
-8.96539E-002	-7.73971E-008
-9.16530E-002	-1.01472E-007
-9.36476E-002	-1.21661E-007
-9.56387E-002	-1.40255E-007
-9.76368E-002	-1.66828E-007
-9.96306E-002	-1.88683E-007
-1.01623E-001	-2.14006E-007
-1.03630E-001	-2.46199E-007
-1.05645E-001	-2.71800E-007
-1.07639E-001	-3.08224E-007
-1.09645E-001	-3.43677E-007
-1.11646E-001	-3.72470E-007
-1.13644E-001	-4.05425E-007
-1.15660E-001	-4.46290E-007
-1.17652E-001	-4.77650E-007
-1.19649E-001	-5.13103E-007
-1.21645E-001	-5.57021E-007
-1.23646E-001	-5.99342E-007
-1.25645E-001	-6.44231E-007
-1.27651E-001	-6.93491E-007
-1.29655E-001	-7.41988E-007
-1.31665E-001	-8.00267E-007
-1.33659E-001	-8.51747E-007
-1.35658E-001	-9.07528E-007
-1.37656E-001	-9.63171E-007
-1.39652E-001	-1.02832E-006
-1.41659E-001	-1.08639E-006
-1.43669E-001	-1.14835E-006
-1.45675E-001	-1.22369E-006
-1.47658E-001	-1.29703E-006
-1.49657E-001	-1.35614E-006
-1.51651E-001	-1.42996E-006
-1.53645E-001	-1.50191E-006
-1.55647E-001	-1.57878E-006
-1.57671E-001	-1.66079E-006
-1.59669E-001	-1.74016E-006
-1.61668E-001	-1.82008E-006
-1.63673E-001	-1.90098E-006
-1.65654E-001	-1.98264E-006
-1.67672E-001	-2.06062E-006
-1.69675E-001	-2.14652E-006
-1.71666E-001	-2.22713E-006
-1.73675E-001	-2.31337E-006
-1.75677E-001	-2.39191E-006
-1.77673E-001	-2.47031E-006
-1.79684E-001	-2.55468E-006
-1.81672E-001	-2.63266E-006
-1.83677E-001	-2.71238E-006
-1.85685E-001	-2.78682E-006
-1.87681E-001	-2.86078E-006
-1.89683E-001	-2.93176E-006
-1.91662E-001	-2.99364E-006
-1.93702E-001	-3.06143E-006
-1.95701E-001	-3.12887E-006
-1.97692E-001	-3.18569E-006
-1.99673E-001	-3.24279E-006
-2.01683E-001	-3.29545E-006
-2.03674E-001	-3.34512E-006
-2.05689E-001	-3.39306E-006
-2.07688E-001	-3.43823E-006
-2.09693E-001	-3.47098E-006
-2.11693E-001	-3.51531E-006
-2.13694E-001	-3.55208E-006
-2.15693E-001	-3.59108E-006
-2.17679E-001	-3.61786E-006
-2.19695E-001	-3.63971E-006
-2.21692E-001	-3.66705E-006
-2.23699E-001	-3.69882E-006
-2.25692E-001	-3.71305E-006
-2.27700E-001	-3.73781E-006
-2.29681E-001	-3.74669E-006
-2.31690E-001	-3.75696E-006
-2.33704E-001	-3.77424E-006
-2.35712E-001	-3.78534E-006
-2.37711E-001	-3.79401E-006
-2.39703E-001	-3.79949E-006
-2.41697E-001	-3.80359E-006
-2.43715E-001	-3.80865E-006
-2.45716E-001	-3.80976E-006
-2.47707E-001	-3.81274E-006
-2.49726E-001	-3.81739E-006
-2.51714E-001	-3.82142E-006
-2.53711E-001	-3.81913E-006
-2.55713E-001	-3.82093E-006
-2.57720E-001	-3.82114E-006
-2.59718E-001	-3.80914E-006
-2.61731E-001	-3.81337E-006
-2.63731E-001	-3.81441E-006
-2.65715E-001	-3.80810E-006
-2.67718E-001	-3.80428E-006
-2.69736E-001	-3.80692E-006
-2.71722E-001	-3.80497E-006
-2.73722E-001	-3.79693E-006
-2.75723E-001	-3.78929E-006
-2.77722E-001	-3.78999E-006
-2.79721E-001	-3.79158E-006
-2.81721E-001	-3.78430E-006
-2.83729E-001	-3.78298E-006
-2.85731E-001	-3.77993E-006
-2.87723E-001	-3.77882E-006
-2.89732E-001	-3.76980E-006
-2.91732E-001	-3.76903E-006
-2.93728E-001	-3.76522E-006
-2.95738E-001	-3.75821E-006
-2.97744E-001	-3.75925E-006
-2.99740E-001	-3.75224E-006
-3.01733E-001	-3.75585E-006
-3.03716E-001	-3.74933E-006
-3.05722E-001	-3.74801E-006
-3.07724E-001	-3.74732E-006
-3.09730E-001	-3.74468E-006
-3.11757E-001	-3.74725E-006
-3.13747E-001	-3.74024E-006
-3.15743E-001	-3.73927E-006
-3.17743E-001	-3.73608E-006
-3.19745E-001	-3.73906E-006
-3.21756E-001	-3.73983E-006
-3.23761E-001	-3.73462E-006
-3.25754E-001	-3.73761E-006
-3.27751E-001	-3.72650E-006
-3.29754E-001	-3.73199E-006
-3.31751E-001	-3.72692E-006
-3.33757E-001	-3.72921E-006
-3.35754E-001	-3.72116E-006
-3.37764E-001	-3.72387E-006
-3.39767E-001	-3.72324E-006
-3.41763E-001	-3.71853E-006
-3.43755E-001	-3.71166E-006
-3.45752E-001	-3.70756E-006
-3.47771E-001	-3.70597E-006
-3.49768E-001	-3.69709E-006
-3.51776E-001	-3.69827E-006
-3.53755E-001	-3.69188E-006
-3.55761E-001	-3.69181E-006
-3.57749E-001	-3.68391E-006
-3.59769E-001	-3.68439E-006
-3.61772E-001	-3.67523E-006
-3.63783E-001	-3.67107E-006
-3.65793E-001	-3.67038E-006
-3.67785E-001	-3.66531E-006
-3.69776E-001	-3.65712E-006
-3.71793E-001	-3.65518E-006
-3.73786E-001	-3.65157E-006
-3.75785E-001	-3.64457E-006
-3.77786E-001	-3.63909E-006
-3.79789E-001	-3.63041E-006
-3.81789E-001	-3.63027E-006
-3.83770E-001	-3.62160E-006
-3.85781E-001	-3.61321E-006
-3.87789E-001	-3.61570E-006
-3.89792E-001	-3.60336E-006
-3.91789E-001	-3.59538E-006
-3.93775E-001	-3.59205E-006
-3.95772E-001	-3.58219E-006
-3.97797E-001	-3.57338E-006
-3.99788E-001	-3.56665E-006
-4.01787E-001	-3.56214E-006
-4.03795E-001	-3.55756E-006
-4.05787E-001	-3.54938E-006
-4.07786E-001	-3.54140E-006
-4.09784E-001	-3.53647E-006
-4.11805E-001	-3.52516E-006
-4.13801E-001	-3.51573E-006
-4.15797E-001	-3.50713E-006
-4.17793E-001	-3.50491E-006
-4.19776E-001	-3.49686E-006
-4.21781E-001	-3.48992E-006
-4.23799E-001	-3.48964E-006
-4.25799E-001	-3.47868E-006
-4.27788E-001	-3.46584E-006
-4.29795E-001	-3.46293E-006
-4.31801E-001	-3.45953E-006
-4.33793E-001	-3.45759E-006
-4.35798E-001	-3.45003E-006
-4.37803E-001	-3.44371E-006
-4.39804E-001	-3.43442E-006
-4.41805E-001	-3.43310E-006
-4.43808E-001	-3.42845E-006
-4.45799E-001	-3.42005E-006
-4.47797E-001	-3.41901E-006
-4.49821E-001	-3.41651E-006
-4.51818E-001	-3.40736E-006
-4.53810E-001	-3.40139E-006
-4.55808E-001	-3.39966E-006
-4.57802E-001	-3.40174E-006
-4.59800E-001	-3.39577E-006
-4.61809E-001	-3.38876E-006
-4.63824E-001	-3.38529E-006
-4.65817E-001	-3.37843E-006
-4.67829E-001	-3.37961E-006
-4.69815E-001	-3.37454E-006
-4.71817E-001	-3.37961E-006
-4.73813E-001	-3.37912E-006
-4.75822E-001	-3.37267E-006
-4.77822E-001	-3.37059E-006
-4.79824E-001	-3.36802E-006
-4.81827E-001	-3.36941E-006
-4.83825E-001	-3.37281E-006
-4.85812E-001	-3.36039E-006
-4.87823E-001	-3.36344E-006
-4.89845E-001	-3.36948E-006
-4.91839E-001	-3.36039E-006
-4.93841E-001	-3.35928E-006
-4.95837E-001	-3.35699E-006
-4.97822E-001	-3.35657E-006
-4.99846E-001	-3.35851E-006
-5.01845E-001	-3.35879E-006
-5.03846E-001	-3.35775E-006
-5.05825E-001	-3.35081E-006
-5.07837E-001	-3.35817E-006
-5.09827E-001	-3.35255E-006
-5.11828E-001	-3.35782E-006
-5.13825E-001	-3.35137E-006
-5.15850E-001	-3.35248E-006
-5.17839E-001	-3.35026E-006
-5.19857E-001	-3.35310E-006
-5.21827E-001	-3.34804E-006
-5.23836E-001	-3.35553E-006
-5.25859E-001	-3.35386E-006
-5.27864E-001	-3.35914E-006
-5.29855E-001	-3.35636E-006
-5.31860E-001	-3.36080E-006
-5.33846E-001	-3.35497E-006
-5.35841E-001	-3.35761E-006
-5.37845E-001	-3.35310E-006
-5.39852E-001	-3.35525E-006
-5.41863E-001	-3.35747E-006
-5.43855E-001	-3.35595E-006
-5.45853E-001	-3.35123E-006
-5.47857E-001	-3.35442E-006
-5.49849E-001	-3.35692E-006
-5.51880E-001	-3.36129E-006
-5.53870E-001	-3.36538E-006
-5.55879E-001	-3.36261E-006
-5.57864E-001	-3.36739E-006
-5.59864E-001	-3.36816E-006
-5.61856E-001	-3.37086E-006
-5.63864E-001	-3.38030E-006
-5.65857E-001	-3.37988E-006
-5.67879E-001	-3.37891E-006
-5.69877E-001	-3.38516E-006
-5.71865E-001	-3.37961E-006
-5.73874E-001	-3.38557E-006
-5.75865E-001	-3.38522E-006
-5.77878E-001	-3.38654E-006
-5.79869E-001	-3.38654E-006
-5.81872E-001	-3.39105E-006
-5.83883E-001	-3.39827E-006
-5.85876E-001	-3.40014E-006
-5.87870E-001	-3.40049E-006
-5.89889E-001	-3.40888E-006
-5.91873E-001	-3.41249E-006
-5.93886E-001	-3.41402E-006
-5.95877E-001	-3.42082E-006
-5.97887E-001	-3.42005E-006
-5.99879E-001	-3.42553E-006
