Vf	Im
-3.67770E-001	-2.20244E-006
-3.65778E-001	-2.19418E-006
-3.63777E-001	-2.18752E-006
-3.61767E-001	-2.17461E-006
-3.59750E-001	-2.16469E-006
-3.57745E-001	-2.15380E-006
-3.55758E-001	-2.14880E-006
-3.53751E-001	-2.13229E-006
-3.51761E-001	-2.12286E-006
-3.49761E-001	-2.11009E-006
-3.47767E-001	-2.10010E-006
-3.45742E-001	-2.09018E-006
-3.43758E-001	-2.08151E-006
-3.41759E-001	-2.07533E-006
-3.39754E-001	-2.06090E-006
-3.37754E-001	-2.04834E-006
-3.35758E-001	-2.03683E-006
-3.33761E-001	-2.02566E-006
-3.31746E-001	-2.01254E-006
-3.29744E-001	-1.99922E-006
-3.27756E-001	-1.99242E-006
-3.25738E-001	-1.98021E-006
-3.23754E-001	-1.96849E-006
-3.21747E-001	-1.96072E-006
-3.19731E-001	-1.95350E-006
-3.17734E-001	-1.93747E-006
-3.15735E-001	-1.92096E-006
-3.13733E-001	-1.91083E-006
-3.11752E-001	-1.89758E-006
-3.09723E-001	-1.88128E-006
-3.07715E-001	-1.87031E-006
-3.05722E-001	-1.85720E-006
-3.03713E-001	-1.84360E-006
-3.01725E-001	-1.83222E-006
-2.99734E-001	-1.81349E-006
-2.97737E-001	-1.79705E-006
-2.95723E-001	-1.78109E-006
-2.93723E-001	-1.76819E-006
-2.91728E-001	-1.75840E-006
-2.89726E-001	-1.73308E-006
-2.87731E-001	-1.72004E-006
-2.85734E-001	-1.70054E-006
-2.83729E-001	-1.67716E-006
-2.81710E-001	-1.66294E-006
-2.79711E-001	-1.64705E-006
-2.77717E-001	-1.62811E-006
-2.75719E-001	-1.60827E-006
-2.73715E-001	-1.58773E-006
-2.71717E-001	-1.57267E-006
-2.69727E-001	-1.54111E-006
-2.67720E-001	-1.51904E-006
-2.65694E-001	-1.49656E-006
-2.63710E-001	-1.47173E-006
-2.61724E-001	-1.45431E-006
-2.59716E-001	-1.41976E-006
-2.57708E-001	-1.39104E-006
-2.55696E-001	-1.36273E-006
-2.53699E-001	-1.32783E-006
-2.51699E-001	-1.29779E-006
-2.49697E-001	-1.26137E-006
-2.47711E-001	-1.23167E-006
-2.45714E-001	-1.19761E-006
-2.43721E-001	-1.15591E-006
-2.41691E-001	-1.12094E-006
-2.39691E-001	-1.07577E-006
-2.37704E-001	-1.03193E-006
-2.35704E-001	-9.93906E-007
-2.33707E-001	-9.44438E-007
-2.31698E-001	-8.99411E-007
-2.29684E-001	-8.49249E-007
-2.27693E-001	-7.87431E-007
-2.25687E-001	-7.34772E-007
-2.23680E-001	-6.74620E-007
-2.21693E-001	-6.21613E-007
-2.19698E-001	-5.61600E-007
-2.17684E-001	-5.05471E-007
-2.15683E-001	-4.39352E-007
-2.13690E-001	-3.73649E-007
-2.11688E-001	-3.05380E-007
-2.09680E-001	-2.34404E-007
-2.07690E-001	-1.60931E-007
-2.05677E-001	-8.52370E-008
-2.03670E-001	-1.20412E-008
-2.01675E-001	6.55950E-008
-1.99685E-001	1.36085E-007
-1.97689E-001	2.23851E-007
-1.95675E-001	3.04193E-007
-1.93686E-001	3.82800E-007
-1.91668E-001	4.62309E-007
-1.89683E-001	5.39113E-007
-1.87684E-001	6.15500E-007
-1.85691E-001	6.93414E-007
-1.83676E-001	7.71536E-007
-1.81666E-001	8.51878E-007
-1.79672E-001	9.20495E-007
-1.77672E-001	9.93829E-007
-1.75672E-001	1.06536E-006
-1.73676E-001	1.12981E-006
-1.71673E-001	1.19482E-006
-1.69679E-001	1.25997E-006
-1.67668E-001	1.32880E-006
-1.65657E-001	1.38277E-006
-1.63683E-001	1.44119E-006
-1.61660E-001	1.49559E-006
-1.59671E-001	1.54651E-006
-1.57665E-001	1.59161E-006
-1.55654E-001	1.63004E-006
-1.53653E-001	1.66612E-006
-1.51654E-001	1.69984E-006
-1.49652E-001	1.74438E-006
-1.47656E-001	1.77102E-006
-1.45656E-001	1.79656E-006
-1.43664E-001	1.82514E-006
-1.41659E-001	1.84658E-006
-1.39650E-001	1.86503E-006
-1.37644E-001	1.88640E-006
-1.35651E-001	1.90132E-006
-1.33643E-001	1.91533E-006
-1.31654E-001	1.92463E-006
-1.29642E-001	1.93171E-006
-1.27635E-001	1.93490E-006
-1.25627E-001	1.94135E-006
-1.23641E-001	1.94267E-006
-1.21632E-001	1.94655E-006
-1.19640E-001	1.95002E-006
-1.17651E-001	1.94475E-006
-1.15645E-001	1.94565E-006
-1.13630E-001	1.94586E-006
-1.11645E-001	1.93906E-006
-1.09637E-001	1.94010E-006
-1.07645E-001	1.93712E-006
-1.05642E-001	1.92803E-006
-1.03630E-001	1.92130E-006
-1.01612E-001	1.91069E-006
-9.96277E-002	1.90798E-006
-9.76331E-002	1.90160E-006
-9.56278E-002	1.89806E-006
-9.36322E-002	1.89133E-006
-9.16341E-002	1.87648E-006
-8.96345E-002	1.87260E-006
-8.76061E-002	1.86864E-006
-8.56221E-002	1.86018E-006
-8.36307E-002	1.84845E-006
-8.16286E-002	1.84026E-006
-7.96262E-002	1.83707E-006
-7.76056E-002	1.83832E-006
-7.56156E-002	1.82854E-006
-7.36193E-002	1.82119E-006
-7.16158E-002	1.81806E-006
-6.96120E-002	1.80710E-006
-6.76038E-002	1.80169E-006
-6.56101E-002	1.79760E-006
-6.36065E-002	1.78976E-006
-6.16150E-002	1.77685E-006
-5.95988E-002	1.78483E-006
-5.76150E-002	1.77283E-006
-5.56081E-002	1.77165E-006
-5.36177E-002	1.76832E-006
-5.15970E-002	1.76679E-006
-4.95931E-002	1.76062E-006
-4.75789E-002	1.75111E-006
-4.56093E-002	1.74508E-006
-4.35982E-002	1.73897E-006
-4.16057E-002	1.73973E-006
-3.95949E-002	1.73717E-006
-3.75915E-002	1.73543E-006
-3.55911E-002	1.73071E-006
-3.36023E-002	1.73058E-006
-3.15906E-002	1.72759E-006
-2.95969E-002	1.72641E-006
-2.76000E-002	1.72357E-006
-2.55849E-002	1.72468E-006
-2.35816E-002	1.72225E-006
-2.15743E-002	1.71864E-006
-1.95801E-002	1.71670E-006
-1.75893E-002	1.71496E-006
-1.55826E-002	1.71531E-006
-1.35974E-002	1.71039E-006
-1.15631E-002	1.71226E-006
-9.57543E-003	1.70997E-006
-7.57353E-003	1.71337E-006
-5.58291E-003	1.71073E-006
-3.57455E-003	1.71267E-006
-1.55680E-003	1.70962E-006
4.59278E-004	1.71545E-006
2.44281E-003	1.71469E-006
4.43908E-003	1.71545E-006
6.43951E-003	1.71455E-006
8.43702E-003	1.71406E-006
1.04379E-002	1.72169E-006
1.24295E-002	1.71718E-006
1.44475E-002	1.72496E-006
1.64490E-002	1.72898E-006
1.84440E-002	1.71968E-006
2.04392E-002	1.72447E-006
2.24628E-002	1.73599E-006
2.44559E-002	1.73599E-006
2.64591E-002	1.72933E-006
2.84576E-002	1.73550E-006
3.04526E-002	1.74057E-006
3.24597E-002	1.74702E-006
3.44499E-002	1.75208E-006
3.64441E-002	1.75229E-006
3.84700E-002	1.75486E-006
4.04560E-002	1.76221E-006
4.24542E-002	1.76388E-006
4.44567E-002	1.76977E-006
4.64544E-002	1.77317E-006
4.84686E-002	1.77449E-006
5.04676E-002	1.77956E-006
5.24922E-002	1.78497E-006
5.44689E-002	1.78330E-006
5.64718E-002	1.78684E-006
5.84702E-002	1.79017E-006
6.04585E-002	1.79274E-006
6.24727E-002	1.79836E-006
6.44765E-002	1.80474E-006
6.64867E-002	1.81015E-006
6.84815E-002	1.81182E-006
7.04844E-002	1.82014E-006
7.24694E-002	1.82667E-006
7.44805E-002	1.83062E-006
7.64799E-002	1.83881E-006
7.84991E-002	1.83527E-006
8.04962E-002	1.84554E-006
8.24814E-002	1.84699E-006
8.44845E-002	1.85449E-006
8.64839E-002	1.85983E-006
8.84760E-002	1.86705E-006
9.04927E-002	1.86510E-006
9.24971E-002	1.87572E-006
9.44851E-002	1.87329E-006
9.65011E-002	1.88148E-006
9.84928E-002	1.88245E-006
1.00504E-001	1.89216E-006
9.84968E-002	1.75000E-006
9.64992E-002	1.66008E-006
9.44903E-002	1.58099E-006
9.24934E-002	1.51647E-006
9.04906E-002	1.46173E-006
8.84844E-002	1.41379E-006
8.64869E-002	1.36640E-006
8.44804E-002	1.32290E-006
8.24718E-002	1.28044E-006
8.04837E-002	1.24450E-006
7.84876E-002	1.20759E-006
7.64799E-002	1.17283E-006
7.44801E-002	1.14425E-006
7.24532E-002	1.10477E-006
7.04771E-002	1.07729E-006
6.84786E-002	1.05357E-006
6.64813E-002	1.03067E-006
6.44823E-002	1.00694E-006
6.24679E-002	9.83839E-007
6.04575E-002	9.62261E-007
5.84737E-002	9.38325E-007
5.64697E-002	9.20703E-007
5.44814E-002	9.05786E-007
5.24810E-002	8.80254E-007
5.04724E-002	8.64089E-007
4.84791E-002	8.44662E-007
4.64569E-002	8.21489E-007
4.44515E-002	8.02549E-007
4.24502E-002	7.82637E-007
4.04585E-002	7.66194E-007
3.84752E-002	7.49404E-007
3.64397E-002	7.34834E-007
3.44426E-002	7.17211E-007
3.24558E-002	7.00630E-007
3.04566E-002	6.86476E-007
2.84618E-002	6.73641E-007
2.64614E-002	6.55880E-007
2.44513E-002	6.41934E-007
2.24480E-002	6.27781E-007
2.04442E-002	6.15223E-007
1.84431E-002	6.05440E-007
1.64461E-002	5.95103E-007
1.44483E-002	5.76717E-007
1.24333E-002	5.63812E-007
1.04308E-002	5.50769E-007
8.43285E-003	5.38419E-007
6.43575E-003	5.29400E-007
4.43699E-003	5.18507E-007
2.44177E-003	5.02758E-007
4.56566E-004	4.92767E-007
-1.55451E-003	4.78406E-007
-3.57767E-003	4.68346E-007
-5.58416E-003	4.54608E-007
-7.57082E-003	4.42328E-007
-9.58064E-003	4.31574E-007
-1.15698E-002	4.21792E-007
-1.35905E-002	4.14368E-007
-1.55859E-002	4.02643E-007
-1.75907E-002	3.94595E-007
-1.95816E-002	3.84951E-007
-2.15868E-002	3.68647E-007
-2.35847E-002	3.59280E-007
-2.55902E-002	3.51093E-007
-2.76069E-002	3.35275E-007
-2.95931E-002	3.26949E-007
-3.15912E-002	3.18901E-007
-3.36032E-002	3.03638E-007
-3.55808E-002	2.93647E-007
-3.75890E-002	2.80881E-007
-3.96063E-002	2.63050E-007
-4.16082E-002	2.66936E-007
-4.35995E-002	2.51117E-007
-4.56076E-002	2.46122E-007
-4.75880E-002	2.35021E-007
-4.96006E-002	2.19827E-007
-5.15950E-002	2.05742E-007
-5.36233E-002	1.95127E-007
-5.56160E-002	1.84304E-007
-5.76046E-002	1.73689E-007
-5.96155E-002	1.53499E-007
-6.16119E-002	1.38375E-007
-6.36063E-002	1.24152E-007
-6.56238E-002	1.09721E-007
-6.76166E-002	9.82729E-008
-6.96132E-002	8.94617E-008
-7.16160E-002	7.05903E-008
-7.36143E-002	5.51186E-008
-7.56114E-002	4.05488E-008
-7.76156E-002	2.66035E-008
-7.96331E-002	5.78945E-009
-8.16254E-002	-1.77295E-009
-8.36307E-002	-2.09218E-008
-8.56169E-002	-4.01401E-008
-8.76178E-002	-6.36599E-008
-8.96516E-002	-8.26700E-008
-9.16407E-002	-9.97374E-008
-9.36266E-002	-1.21037E-007
-9.56191E-002	-1.43516E-007
-9.76314E-002	-1.66828E-007
-9.96375E-002	-1.92568E-007
-1.01615E-001	-2.17683E-007
-1.03621E-001	-2.45366E-007
-1.05635E-001	-2.71106E-007
-1.07640E-001	-3.05102E-007
-1.09642E-001	-3.35074E-007
-1.11643E-001	-3.68307E-007
-1.13646E-001	-4.05703E-007
-1.15657E-001	-4.37201E-007
-1.17650E-001	-4.73210E-007
-1.19652E-001	-5.09912E-007
-1.21649E-001	-5.56604E-007
-1.23646E-001	-5.99481E-007
-1.25641E-001	-6.44509E-007
-1.27632E-001	-6.88496E-007
-1.29637E-001	-7.42820E-007
-1.31661E-001	-7.97630E-007
-1.33649E-001	-8.51539E-007
-1.35660E-001	-9.11067E-007
-1.37653E-001	-9.66917E-007
-1.39656E-001	-1.02756E-006
-1.41664E-001	-1.08993E-006
-1.43668E-001	-1.15584E-006
-1.45664E-001	-1.22806E-006
-1.47653E-001	-1.29973E-006
-1.49656E-001	-1.36953E-006
-1.51654E-001	-1.44411E-006
-1.53660E-001	-1.52078E-006
-1.55655E-001	-1.59980E-006
-1.57669E-001	-1.67688E-006
-1.59670E-001	-1.75452E-006
-1.61665E-001	-1.84138E-006
-1.63679E-001	-1.92762E-006
-1.65658E-001	-2.01039E-006
-1.67667E-001	-2.09573E-006
-1.69674E-001	-2.18058E-006
-1.71677E-001	-2.26731E-006
-1.73680E-001	-2.34917E-006
-1.75684E-001	-2.43236E-006
-1.77679E-001	-2.50937E-006
-1.79686E-001	-2.59062E-006
-1.81675E-001	-2.67339E-006
-1.83686E-001	-2.75706E-006
-1.85685E-001	-2.83164E-006
-1.87685E-001	-2.90595E-006
-1.89675E-001	-2.97248E-006
-1.91669E-001	-3.04630E-006
-1.93697E-001	-3.11319E-006
-1.95697E-001	-3.17646E-006
-1.97691E-001	-3.22961E-006
-1.99673E-001	-3.29073E-006
-2.01686E-001	-3.34859E-006
-2.03676E-001	-3.39542E-006
-2.05685E-001	-3.44163E-006
-2.07690E-001	-3.48971E-006
-2.09692E-001	-3.53744E-006
-2.11686E-001	-3.57102E-006
-2.13696E-001	-3.60939E-006
-2.15690E-001	-3.64283E-006
-2.17681E-001	-3.66469E-006
-2.19698E-001	-3.69341E-006
-2.21702E-001	-3.71936E-006
-2.23696E-001	-3.73899E-006
-2.25686E-001	-3.75946E-006
-2.27697E-001	-3.78596E-006
-2.29677E-001	-3.79644E-006
-2.31700E-001	-3.81427E-006
-2.33699E-001	-3.82197E-006
-2.35705E-001	-3.82863E-006
-2.37707E-001	-3.83848E-006
-2.39699E-001	-3.84376E-006
-2.41699E-001	-3.84958E-006
-2.43719E-001	-3.85548E-006
-2.45712E-001	-3.85930E-006
-2.47702E-001	-3.86395E-006
-2.49715E-001	-3.86485E-006
-2.51699E-001	-3.86617E-006
-2.53699E-001	-3.86762E-006
-2.55700E-001	-3.86880E-006
-2.57708E-001	-3.86221E-006
-2.59722E-001	-3.86381E-006
-2.61720E-001	-3.86034E-006
-2.63723E-001	-3.85916E-006
-2.65713E-001	-3.86436E-006
-2.67718E-001	-3.86429E-006
-2.69737E-001	-3.85742E-006
-2.71727E-001	-3.85416E-006
-2.73713E-001	-3.85056E-006
-2.75721E-001	-3.85083E-006
-2.77725E-001	-3.85083E-006
-2.79723E-001	-3.85229E-006
-2.81715E-001	-3.85382E-006
-2.83735E-001	-3.85229E-006
-2.85740E-001	-3.84251E-006
-2.87723E-001	-3.83800E-006
-2.89740E-001	-3.83932E-006
-2.91730E-001	-3.83821E-006
-2.93739E-001	-3.83925E-006
-2.95745E-001	-3.83772E-006
-2.97748E-001	-3.83730E-006
-2.99734E-001	-3.83467E-006
-3.01732E-001	-3.82780E-006
-3.03728E-001	-3.82822E-006
-3.05732E-001	-3.83439E-006
-3.07725E-001	-3.82641E-006
-3.09735E-001	-3.83120E-006
-3.11755E-001	-3.82877E-006
-3.13741E-001	-3.82967E-006
-3.15740E-001	-3.82447E-006
-3.17736E-001	-3.82308E-006
-3.19739E-001	-3.82253E-006
-3.21756E-001	-3.82371E-006
-3.23764E-001	-3.82308E-006
-3.25757E-001	-3.81899E-006
-3.27757E-001	-3.82114E-006
-3.29752E-001	-3.82336E-006
-3.31746E-001	-3.81836E-006
-3.33760E-001	-3.82551E-006
-3.35764E-001	-3.82329E-006
-3.37764E-001	-3.81795E-006
-3.39766E-001	-3.81372E-006
-3.41764E-001	-3.81455E-006
-3.43759E-001	-3.81163E-006
-3.45750E-001	-3.81136E-006
-3.47774E-001	-3.81524E-006
-3.49779E-001	-3.81663E-006
-3.51763E-001	-3.80199E-006
-3.53748E-001	-3.80331E-006
-3.55767E-001	-3.80955E-006
-3.57750E-001	-3.80775E-006
-3.59770E-001	-3.80810E-006
-3.61775E-001	-3.80442E-006
-3.63775E-001	-3.80116E-006
-3.65791E-001	-3.79616E-006
-3.67780E-001	-3.79262E-006
-3.69770E-001	-3.78888E-006
-3.71782E-001	-3.77868E-006
-3.73790E-001	-3.77923E-006
-3.75785E-001	-3.77632E-006
-3.77778E-001	-3.77119E-006
-3.79781E-001	-3.76938E-006
-3.81771E-001	-3.76189E-006
-3.83766E-001	-3.76189E-006
-3.85782E-001	-3.75453E-006
-3.87784E-001	-3.74836E-006
-3.89784E-001	-3.74184E-006
-3.91792E-001	-3.74094E-006
-3.93781E-001	-3.73178E-006
-3.95776E-001	-3.72685E-006
-3.97792E-001	-3.71943E-006
-3.99797E-001	-3.71332E-006
-4.01794E-001	-3.71214E-006
-4.03789E-001	-3.70805E-006
-4.05788E-001	-3.70278E-006
-4.07778E-001	-3.69188E-006
-4.09777E-001	-3.68619E-006
-4.11795E-001	-3.68224E-006
-4.13790E-001	-3.67280E-006
-4.15771E-001	-3.66462E-006
-4.17786E-001	-3.65803E-006
-4.19787E-001	-3.65532E-006
-4.21784E-001	-3.64734E-006
-4.23800E-001	-3.64748E-006
-4.25805E-001	-3.63895E-006
-4.27788E-001	-3.63888E-006
-4.29794E-001	-3.62618E-006
-4.31798E-001	-3.61758E-006
-4.33792E-001	-3.61695E-006
-4.35805E-001	-3.61120E-006
-4.37797E-001	-3.60585E-006
-4.39799E-001	-3.59690E-006
-4.41802E-001	-3.59628E-006
-4.43810E-001	-3.59552E-006
-4.45802E-001	-3.59087E-006
-4.47790E-001	-3.60946E-006
-4.49810E-001	-3.57796E-006
-4.51810E-001	-3.57054E-006
-4.53808E-001	-3.56617E-006
-4.55803E-001	-3.56610E-006
-4.57802E-001	-3.56873E-006
-4.59797E-001	-3.56187E-006
-4.61803E-001	-3.56027E-006
-4.63828E-001	-3.56006E-006
-4.65819E-001	-3.55493E-006
-4.67828E-001	-3.55930E-006
-4.69822E-001	-3.54903E-006
-4.71816E-001	-3.54702E-006
-4.73807E-001	-3.54355E-006
-4.75830E-001	-3.54140E-006
-4.77822E-001	-3.54084E-006
-4.79822E-001	-3.53439E-006
-4.81817E-001	-3.53626E-006
-4.83820E-001	-3.53488E-006
-4.85804E-001	-3.52759E-006
-4.87817E-001	-3.52523E-006
-4.89836E-001	-3.52260E-006
-4.91835E-001	-3.52829E-006
-4.93837E-001	-3.52981E-006
-4.95821E-001	-3.52856E-006
-4.97813E-001	-3.52565E-006
-4.99845E-001	-3.52412E-006
-5.01845E-001	-3.51989E-006
-5.03845E-001	-3.52482E-006
-5.05821E-001	-3.52294E-006
-5.07828E-001	-3.52287E-006
-5.09822E-001	-3.52197E-006
-5.11821E-001	-3.52697E-006
-5.13824E-001	-3.52169E-006
-5.15848E-001	-3.52065E-006
-5.17840E-001	-3.52128E-006
-5.19843E-001	-3.52537E-006
-5.21825E-001	-3.52419E-006
-5.23833E-001	-3.52433E-006
-5.25858E-001	-3.52662E-006
-5.27859E-001	-3.52267E-006
-5.29860E-001	-3.51947E-006
-5.31850E-001	-3.51684E-006
-5.33837E-001	-3.52114E-006
-5.35838E-001	-3.51857E-006
-5.37842E-001	-3.51788E-006
-5.39849E-001	-3.51732E-006
-5.41862E-001	-3.51386E-006
-5.43851E-001	-3.52010E-006
-5.45852E-001	-3.52426E-006
-5.47854E-001	-3.52232E-006
-5.49847E-001	-3.52079E-006
-5.51875E-001	-3.52482E-006
-5.53859E-001	-3.51954E-006
-5.55865E-001	-3.52024E-006
-5.57858E-001	-3.52523E-006
-5.59856E-001	-3.52579E-006
-5.61855E-001	-3.52614E-006
-5.63862E-001	-3.52801E-006
-5.65849E-001	-3.53078E-006
-5.67874E-001	-3.53314E-006
-5.69878E-001	-3.53654E-006
-5.71858E-001	-3.53411E-006
-5.73873E-001	-3.53543E-006
-5.75855E-001	-3.54057E-006
-5.77872E-001	-3.53731E-006
-5.79878E-001	-3.54064E-006
-5.81877E-001	-3.54320E-006
-5.83869E-001	-3.54119E-006
-5.85873E-001	-3.54202E-006
-5.87870E-001	-3.54910E-006
-5.89877E-001	-3.54952E-006
-5.91875E-001	-3.55222E-006
-5.93883E-001	-3.55847E-006
-5.95880E-001	-3.55722E-006
-5.97879E-001	-3.55708E-006
-5.99870E-001	-3.55833E-006
