Vf	Im
-4.85813E-001	-2.65722E-006
-4.83826E-001	-2.65007E-006
-4.81820E-001	-2.63773E-006
-4.79830E-001	-2.62898E-006
-4.77826E-001	-2.62336E-006
-4.75830E-001	-2.60338E-006
-4.73813E-001	-2.58951E-006
-4.71812E-001	-2.57827E-006
-4.69817E-001	-2.57244E-006
-4.67826E-001	-2.56786E-006
-4.65817E-001	-2.55121E-006
-4.63820E-001	-2.54052E-006
-4.61803E-001	-2.52484E-006
-4.59804E-001	-2.51916E-006
-4.57795E-001	-2.50875E-006
-4.55812E-001	-2.50063E-006
-4.53817E-001	-2.48884E-006
-4.51812E-001	-2.47780E-006
-4.49816E-001	-2.46233E-006
-4.47793E-001	-2.44991E-006
-4.45804E-001	-2.44395E-006
-4.43809E-001	-2.43368E-006
-4.41808E-001	-2.42931E-006
-4.39806E-001	-2.41002E-006
-4.37804E-001	-2.40128E-006
-4.35814E-001	-2.40176E-006
-4.33799E-001	-2.38685E-006
-4.31800E-001	-2.37290E-006
-4.29797E-001	-2.36194E-006
-4.27794E-001	-2.35944E-006
-4.25797E-001	-2.34938E-006
-4.23794E-001	-2.33564E-006
-4.21779E-001	-2.32781E-006
-4.19780E-001	-2.31948E-006
-4.17788E-001	-2.30616E-006
-4.15787E-001	-2.29228E-006
-4.13803E-001	-2.29270E-006
-4.11796E-001	-2.27376E-006
-4.09781E-001	-2.25849E-006
-4.07776E-001	-2.25572E-006
-4.05785E-001	-2.24115E-006
-4.03793E-001	-2.22443E-006
-4.01801E-001	-2.22533E-006
-3.99783E-001	-2.20632E-006
-3.97804E-001	-2.19820E-006
-3.95778E-001	-2.19022E-006
-3.93780E-001	-2.17656E-006
-3.91793E-001	-2.15949E-006
-3.89794E-001	-2.15234E-006
-3.87790E-001	-2.15200E-006
-3.85777E-001	-2.13777E-006
-3.83764E-001	-2.12702E-006
-3.81779E-001	-2.11287E-006
-3.79793E-001	-2.11155E-006
-3.77782E-001	-2.08921E-006
-3.75789E-001	-2.08255E-006
-3.73777E-001	-2.06749E-006
-3.71785E-001	-2.06312E-006
-3.69784E-001	-2.05660E-006
-3.67781E-001	-2.04848E-006
-3.65785E-001	-2.02836E-006
-3.63779E-001	-2.02135E-006
-3.61773E-001	-2.01587E-006
-3.59768E-001	-1.99901E-006
-3.57748E-001	-1.98195E-006
-3.55752E-001	-1.96932E-006
-3.53764E-001	-1.96432E-006
-3.51772E-001	-1.94760E-006
-3.49772E-001	-1.93685E-006
-3.47767E-001	-1.92270E-006
-3.45755E-001	-1.90944E-006
-3.43756E-001	-1.90271E-006
-3.41771E-001	-1.88634E-006
-3.39770E-001	-1.88315E-006
-3.37763E-001	-1.86358E-006
-3.35767E-001	-1.85103E-006
-3.33762E-001	-1.84159E-006
-3.31754E-001	-1.82487E-006
-3.29758E-001	-1.81807E-006
-3.27758E-001	-1.80454E-006
-3.25751E-001	-1.79080E-006
-3.23764E-001	-1.78213E-006
-3.21755E-001	-1.76624E-006
-3.19742E-001	-1.75063E-006
-3.17743E-001	-1.74189E-006
-3.15743E-001	-1.72850E-006
-3.13739E-001	-1.71594E-006
-3.11757E-001	-1.69943E-006
-3.09734E-001	-1.68084E-006
-3.07733E-001	-1.67175E-006
-3.05720E-001	-1.65572E-006
-3.03724E-001	-1.64552E-006
-3.01735E-001	-1.62832E-006
-2.99738E-001	-1.60695E-006
-2.97744E-001	-1.59134E-006
-2.95740E-001	-1.58037E-006
-2.93731E-001	-1.56615E-006
-2.91734E-001	-1.55006E-006
-2.89730E-001	-1.52758E-006
-2.87728E-001	-1.51204E-006
-2.85738E-001	-1.49726E-006
-2.83730E-001	-1.47970E-006
-2.81713E-001	-1.45494E-006
-2.79726E-001	-1.44092E-006
-2.77725E-001	-1.41671E-006
-2.75724E-001	-1.39728E-006
-2.73720E-001	-1.38091E-006
-2.71725E-001	-1.36016E-006
-2.69731E-001	-1.32825E-006
-2.67718E-001	-1.30015E-006
-2.65713E-001	-1.27739E-006
-2.63731E-001	-1.25672E-006
-2.61717E-001	-1.22570E-006
-2.59719E-001	-1.20163E-006
-2.57708E-001	-1.17416E-006
-2.55702E-001	-1.14287E-006
-2.53703E-001	-1.11539E-006
-2.51699E-001	-1.08313E-006
-2.49715E-001	-1.04879E-006
-2.47700E-001	-1.01271E-006
-2.45719E-001	-9.81487E-007
-2.43718E-001	-9.40900E-007
-2.41696E-001	-9.09263E-007
-2.39695E-001	-8.66386E-007
-2.37697E-001	-8.21081E-007
-2.35711E-001	-7.84240E-007
-2.33701E-001	-7.44208E-007
-2.31693E-001	-6.98972E-007
-2.29686E-001	-6.48810E-007
-2.27697E-001	-5.98094E-007
-2.25691E-001	-5.47654E-007
-2.23700E-001	-4.94995E-007
-2.21700E-001	-4.42128E-007
-2.19707E-001	-3.92798E-007
-2.17681E-001	-3.30565E-007
-2.15690E-001	-2.72979E-007
-2.13691E-001	-2.09219E-007
-2.11691E-001	-1.47332E-007
-2.09695E-001	-8.33638E-008
-2.07696E-001	-1.71059E-008
-2.05692E-001	4.89438E-008
-2.03679E-001	1.14161E-007
-2.01681E-001	1.87634E-007
-1.99670E-001	2.57431E-007
-1.97691E-001	3.27504E-007
-1.95685E-001	4.06944E-007
-1.93698E-001	4.71815E-007
-1.91677E-001	5.39460E-007
-1.89687E-001	6.14737E-007
-1.87691E-001	6.82452E-007
-1.85685E-001	7.52387E-007
-1.83688E-001	8.23779E-007
-1.81675E-001	8.82405E-007
-1.79685E-001	9.42419E-007
-1.77668E-001	1.00888E-006
-1.75675E-001	1.06730E-006
-1.73674E-001	1.13890E-006
-1.71672E-001	1.19461E-006
-1.69675E-001	1.24568E-006
-1.67667E-001	1.29605E-006
-1.65654E-001	1.35391E-006
-1.63669E-001	1.40685E-006
-1.61671E-001	1.44563E-006
-1.59675E-001	1.49114E-006
-1.57678E-001	1.53832E-006
-1.55658E-001	1.57551E-006
-1.53653E-001	1.61076E-006
-1.51655E-001	1.64600E-006
-1.49656E-001	1.68027E-006
-1.47652E-001	1.70262E-006
-1.45657E-001	1.72926E-006
-1.43665E-001	1.76131E-006
-1.41663E-001	1.78185E-006
-1.39646E-001	1.80134E-006
-1.37653E-001	1.82868E-006
-1.35654E-001	1.84248E-006
-1.33656E-001	1.84769E-006
-1.31663E-001	1.86982E-006
-1.29648E-001	1.88279E-006
-1.27639E-001	1.89459E-006
-1.25639E-001	1.90569E-006
-1.23642E-001	1.91339E-006
-1.21652E-001	1.90194E-006
-1.19660E-001	1.90174E-006
-1.17657E-001	1.90874E-006
-1.15654E-001	1.91277E-006
-1.13645E-001	1.91679E-006
-1.11652E-001	1.91547E-006
-1.09649E-001	1.92172E-006
-1.07642E-001	1.91943E-006
-1.05652E-001	1.92401E-006
-1.03640E-001	1.94496E-006
-1.01631E-001	1.93552E-006
-9.96381E-002	1.93747E-006
-9.76408E-002	1.92699E-006
-9.56305E-002	1.92463E-006
-9.36476E-002	1.91214E-006
-9.16505E-002	1.90958E-006
-8.96353E-002	1.92720E-006
-8.76125E-002	1.92637E-006
-8.56184E-002	1.92900E-006
-8.36282E-002	1.93532E-006
-8.16271E-002	1.94628E-006
-7.96350E-002	1.95682E-006
-7.76235E-002	1.94302E-006
-7.56143E-002	1.92283E-006
-7.36099E-002	1.92671E-006
-7.16322E-002	1.93518E-006
-6.96176E-002	1.92963E-006
-6.76199E-002	1.93067E-006
-6.56226E-002	1.93018E-006
-6.36130E-002	1.93469E-006
-6.16050E-002	1.93684E-006
-5.96165E-002	1.94059E-006
-5.76129E-002	1.94163E-006
-5.56140E-002	1.94468E-006
-5.36273E-002	1.93982E-006
-5.15995E-002	1.93719E-006
-4.95926E-002	1.95100E-006
-4.75897E-002	1.95009E-006
-4.56074E-002	1.94815E-006
-4.36080E-002	1.96105E-006
-4.16080E-002	1.96459E-006
-3.96005E-002	1.96626E-006
-3.75982E-002	1.97424E-006
-3.55904E-002	1.97965E-006
-3.35944E-002	1.98867E-006
-3.15904E-002	2.00039E-006
-2.95981E-002	1.98818E-006
-2.76054E-002	1.99408E-006
-2.55972E-002	1.98707E-006
-2.35883E-002	1.98464E-006
-2.15868E-002	1.98992E-006
-1.95826E-002	2.00164E-006
-1.75888E-002	2.00012E-006
-1.55819E-002	2.00421E-006
-1.36005E-002	2.00456E-006
-1.15671E-002	2.00948E-006
-9.58335E-003	2.01857E-006
-7.58042E-003	2.01913E-006
-5.59146E-003	2.01899E-006
-3.58706E-003	2.02280E-006
-1.55680E-003	2.03224E-006
4.51768E-004	2.03134E-006
2.44469E-003	2.03918E-006
4.43344E-003	2.04348E-006
6.42929E-003	2.04840E-006
8.42868E-003	2.05319E-006
1.04302E-002	2.05680E-006
1.24304E-002	2.05951E-006
1.44435E-002	2.08143E-006
1.64442E-002	2.08309E-006
1.84400E-002	2.08649E-006
2.04405E-002	2.08601E-006
2.24436E-002	2.09766E-006
2.44495E-002	2.11376E-006
2.64578E-002	2.13978E-006
2.84489E-002	2.13707E-006
3.04535E-002	2.13000E-006
3.24510E-002	2.13319E-006
3.44449E-002	2.13152E-006
3.64410E-002	2.14776E-006
3.84656E-002	2.16011E-006
4.04571E-002	2.16573E-006
4.24556E-002	2.17377E-006
4.44548E-002	2.18709E-006
4.64536E-002	2.18987E-006
4.84665E-002	2.19410E-006
5.04622E-002	2.20409E-006
5.24758E-002	2.21041E-006
5.44658E-002	2.22074E-006
5.64718E-002	2.23851E-006
5.84645E-002	2.24392E-006
6.04516E-002	2.24926E-006
6.24667E-002	2.25960E-006
6.44733E-002	2.26480E-006
6.64794E-002	2.26945E-006
6.84790E-002	2.27784E-006
7.04746E-002	2.28888E-006
7.24611E-002	2.29116E-006
7.44768E-002	2.30941E-006
7.64768E-002	2.32530E-006
7.84885E-002	2.33425E-006
8.04808E-002	2.33751E-006
8.24808E-002	2.34826E-006
8.44804E-002	2.35985E-006
8.64833E-002	2.36492E-006
8.84806E-002	2.37380E-006
9.04934E-002	2.36686E-006
9.24869E-002	2.37359E-006
9.44823E-002	2.38323E-006
9.64947E-002	2.39621E-006
9.84936E-002	2.40141E-006
1.00502E-001	2.41556E-006
9.84951E-002	2.22657E-006
9.64942E-002	2.11667E-006
9.44892E-002	2.01469E-006
9.24894E-002	1.93615E-006
9.04873E-002	1.86878E-006
8.84756E-002	1.80509E-006
8.64858E-002	1.75118E-006
8.44768E-002	1.70012E-006
8.24745E-002	1.66022E-006
8.04837E-002	1.61325E-006
7.84858E-002	1.56913E-006
7.64768E-002	1.52833E-006
7.44724E-002	1.48858E-006
7.24609E-002	1.45084E-006
7.04830E-002	1.42503E-006
6.84721E-002	1.38395E-006
6.64802E-002	1.35676E-006
6.44802E-002	1.32193E-006
6.24591E-002	1.29640E-006
6.04579E-002	1.26469E-006
5.84700E-002	1.22681E-006
5.64697E-002	1.20530E-006
5.44691E-002	1.18150E-006
5.24822E-002	1.15597E-006
5.04705E-002	1.13391E-006
4.84692E-002	1.11122E-006
4.64561E-002	1.08437E-006
4.44502E-002	1.05919E-006
4.24494E-002	1.04163E-006
4.04500E-002	1.00854E-006
3.84562E-002	9.89111E-007
3.64297E-002	9.66563E-007
3.44437E-002	9.50120E-007
3.24508E-002	9.28612E-007
3.04522E-002	9.12377E-007
2.84472E-002	8.90453E-007
2.64643E-002	8.75120E-007
2.44467E-002	8.59857E-007
2.24446E-002	8.45217E-007
2.04436E-002	8.33423E-007
1.84348E-002	8.11291E-007
1.64329E-002	7.96374E-007
1.44421E-002	7.74380E-007
1.24264E-002	7.58423E-007
1.04316E-002	7.41286E-007
8.42743E-003	7.26508E-007
6.42991E-003	7.13534E-007
4.43115E-003	6.94038E-007
2.43656E-003	6.78497E-007
4.52603E-004	6.59002E-007
-1.56347E-003	6.45820E-007
-3.58143E-003	6.31388E-007
-5.58916E-003	6.23132E-007
-7.57625E-003	6.10297E-007
-9.58002E-003	5.93091E-007
-1.15681E-002	5.86153E-007
-1.35930E-002	5.63119E-007
-1.55832E-002	5.50006E-007
-1.75918E-002	5.31134E-007
-1.95889E-002	5.22670E-007
-2.15893E-002	5.07545E-007
-2.35835E-002	4.95057E-007
-2.56025E-002	5.03729E-007
-2.76012E-002	5.03036E-007
-2.95887E-002	4.71884E-007
-3.15981E-002	4.44548E-007
-3.36017E-002	4.22555E-007
-3.55934E-002	4.09095E-007
-3.75965E-002	3.95774E-007
-3.96013E-002	3.87240E-007
-4.16149E-002	3.75099E-007
-4.36036E-002	3.67675E-007
-4.56051E-002	3.54424E-007
-4.75855E-002	3.36316E-007
-4.96054E-002	3.21052E-007
-5.15814E-002	3.16473E-007
-5.36271E-002	3.01903E-007
-5.56211E-002	2.89068E-007
-5.76194E-002	2.72486E-007
-5.96138E-002	2.55072E-007
-6.16048E-002	2.45913E-007
-6.35996E-002	2.07546E-007
-6.56124E-002	2.22602E-007
-6.76134E-002	1.98319E-007
-6.96189E-002	1.75146E-007
-7.16185E-002	1.50932E-007
-7.36181E-002	1.35877E-007
-7.56168E-002	1.20544E-007
-7.76246E-002	9.44570E-008
-7.96361E-002	8.33562E-008
-8.16323E-002	5.94895E-008
-8.36311E-002	4.47810E-008
-8.56207E-002	2.88930E-008
-8.76217E-002	9.60535E-009
-8.96589E-002	-1.35675E-008
-9.16510E-002	-2.85536E-008
-9.36466E-002	-4.81187E-008
-9.56391E-002	-7.29568E-008
-9.76337E-002	-8.91223E-008
-9.96383E-002	-1.06606E-007
-1.01631E-001	-1.58988E-007
-1.03638E-001	-2.00893E-007
-1.05646E-001	-2.25593E-007
-1.07640E-001	-2.54038E-007
-1.09651E-001	-2.73395E-007
-1.11654E-001	-2.95458E-007
-1.13646E-001	-3.38821E-007
-1.15649E-001	-3.62549E-007
-1.17652E-001	-4.14167E-007
-1.19652E-001	-4.57738E-007
-1.21629E-001	-4.84865E-007
-1.23647E-001	-5.38288E-007
-1.25651E-001	-5.76516E-007
-1.27650E-001	-6.24944E-007
-1.29651E-001	-6.65253E-007
-1.31664E-001	-7.14860E-007
-1.33651E-001	-7.65577E-007
-1.35648E-001	-8.16432E-007
-1.37652E-001	-8.70132E-007
-1.39649E-001	-9.18906E-007
-1.41664E-001	-9.65460E-007
-1.43670E-001	-1.03012E-006
-1.45664E-001	-1.10526E-006
-1.47648E-001	-1.16340E-006
-1.49662E-001	-1.22772E-006
-1.51650E-001	-1.30036E-006
-1.53661E-001	-1.38674E-006
-1.55659E-001	-1.45716E-006
-1.57670E-001	-1.52903E-006
-1.59680E-001	-1.60473E-006
-1.61664E-001	-1.68118E-006
-1.63674E-001	-1.75764E-006
-1.65661E-001	-1.83458E-006
-1.67673E-001	-1.92304E-006
-1.69671E-001	-1.99187E-006
-1.71673E-001	-2.06125E-006
-1.73684E-001	-2.13590E-006
-1.75688E-001	-2.21354E-006
-1.77674E-001	-2.28840E-006
-1.79683E-001	-2.36548E-006
-1.81681E-001	-2.44117E-006
-1.83686E-001	-2.51499E-006
-1.85689E-001	-2.57931E-006
-1.87691E-001	-2.65653E-006
-1.89683E-001	-2.72639E-006
-1.91674E-001	-2.79161E-006
-1.93704E-001	-2.85364E-006
-1.95699E-001	-2.91330E-006
-1.97697E-001	-2.96527E-006
-1.99684E-001	-3.02299E-006
-2.01688E-001	-3.07288E-006
-2.03673E-001	-3.11999E-006
-2.05687E-001	-3.16293E-006
-2.07697E-001	-3.20470E-006
-2.09703E-001	-3.22794E-006
-2.11680E-001	-3.25770E-006
-2.13695E-001	-3.30183E-006
-2.15705E-001	-3.34616E-006
-2.17694E-001	-3.38564E-006
-2.19709E-001	-3.41214E-006
-2.21710E-001	-3.43587E-006
-2.23702E-001	-3.45551E-006
-2.25690E-001	-3.47355E-006
-2.27703E-001	-3.48860E-006
-2.29684E-001	-3.50740E-006
-2.31706E-001	-3.51830E-006
-2.33715E-001	-3.54112E-006
-2.35709E-001	-3.55215E-006
-2.37701E-001	-3.54695E-006
-2.39711E-001	-3.56769E-006
-2.41698E-001	-3.57422E-006
-2.43722E-001	-3.58566E-006
-2.45716E-001	-3.58788E-006
-2.47704E-001	-3.58872E-006
-2.49720E-001	-3.59295E-006
-2.51708E-001	-3.59114E-006
-2.53706E-001	-3.59232E-006
-2.55700E-001	-3.59558E-006
-2.57714E-001	-3.60148E-006
-2.59721E-001	-3.59954E-006
-2.61723E-001	-3.59725E-006
-2.63727E-001	-3.58865E-006
-2.65708E-001	-3.56818E-006
-2.67723E-001	-3.58386E-006
-2.69729E-001	-3.58906E-006
-2.71712E-001	-3.59010E-006
-2.73719E-001	-3.58948E-006
-2.75724E-001	-3.58816E-006
-2.77722E-001	-3.58774E-006
-2.79716E-001	-3.58629E-006
-2.81728E-001	-3.59482E-006
-2.83735E-001	-3.58629E-006
-2.85739E-001	-3.58559E-006
-2.87733E-001	-3.58261E-006
-2.89740E-001	-3.57734E-006
-2.91724E-001	-3.57470E-006
-2.93739E-001	-3.57019E-006
-2.95741E-001	-3.56839E-006
-2.97746E-001	-3.56901E-006
-2.99737E-001	-3.56908E-006
-3.01741E-001	-3.57345E-006
-3.03731E-001	-3.57526E-006
-3.05722E-001	-3.57075E-006
-3.07732E-001	-3.56943E-006
-3.09732E-001	-3.56964E-006
-3.11763E-001	-3.56735E-006
-3.13734E-001	-3.56055E-006
-3.15744E-001	-3.55812E-006
-3.17738E-001	-3.56422E-006
-3.19739E-001	-3.55756E-006
-3.21752E-001	-3.55611E-006
-3.23768E-001	-3.56200E-006
-3.25753E-001	-3.55833E-006
-3.27762E-001	-3.56062E-006
-3.29757E-001	-3.55312E-006
-3.31755E-001	-3.55451E-006
-3.33757E-001	-3.55222E-006
-3.35760E-001	-3.55250E-006
-3.37766E-001	-3.55715E-006
-3.39771E-001	-3.55007E-006
-3.41762E-001	-3.54293E-006
-3.43757E-001	-3.54404E-006
-3.45747E-001	-3.54355E-006
-3.47777E-001	-3.54306E-006
-3.49773E-001	-3.53911E-006
-3.51777E-001	-3.53536E-006
-3.53751E-001	-3.53030E-006
-3.55766E-001	-3.52766E-006
-3.57753E-001	-3.52433E-006
-3.59760E-001	-3.52579E-006
-3.61774E-001	-3.52267E-006
-3.63788E-001	-3.52107E-006
-3.65794E-001	-3.52940E-006
-3.67787E-001	-3.52627E-006
-3.69772E-001	-3.51545E-006
-3.71790E-001	-3.49970E-006
-3.73786E-001	-3.49922E-006
-3.75783E-001	-3.50331E-006
-3.77789E-001	-3.50837E-006
-3.79785E-001	-3.50262E-006
-3.81782E-001	-3.49887E-006
-3.83780E-001	-3.49540E-006
-3.85780E-001	-3.49103E-006
-3.87797E-001	-3.48756E-006
-3.89801E-001	-3.48229E-006
-3.91791E-001	-3.47833E-006
-3.93782E-001	-3.47500E-006
-3.95785E-001	-3.46924E-006
-3.97805E-001	-3.45821E-006
-3.99795E-001	-3.45058E-006
-4.01780E-001	-3.44135E-006
-4.03792E-001	-3.44295E-006
-4.05785E-001	-3.43893E-006
-4.07790E-001	-3.44482E-006
-4.09774E-001	-3.42574E-006
-4.11798E-001	-3.41742E-006
-4.13804E-001	-3.40999E-006
-4.15789E-001	-3.40444E-006
-4.17788E-001	-3.40354E-006
-4.19788E-001	-3.39674E-006
-4.21786E-001	-3.39910E-006
-4.23797E-001	-3.38418E-006
-4.25803E-001	-3.39119E-006
-4.27795E-001	-3.38189E-006
-4.29804E-001	-3.38287E-006
-4.31805E-001	-3.37454E-006
-4.33799E-001	-3.37308E-006
-4.35807E-001	-3.36760E-006
-4.37811E-001	-3.36601E-006
-4.39811E-001	-3.36601E-006
-4.41806E-001	-3.36552E-006
-4.43807E-001	-3.35983E-006
-4.45801E-001	-3.36004E-006
-4.47791E-001	-3.34956E-006
-4.49818E-001	-3.35497E-006
-4.51815E-001	-3.35282E-006
-4.53815E-001	-3.35109E-006
-4.55809E-001	-3.34540E-006
-4.57799E-001	-3.34831E-006
-4.59809E-001	-3.35248E-006
-4.61807E-001	-3.34228E-006
-4.63827E-001	-3.34547E-006
-4.65825E-001	-3.34450E-006
-4.67832E-001	-3.34283E-006
-4.69826E-001	-3.33576E-006
-4.71821E-001	-3.33277E-006
-4.73814E-001	-3.33853E-006
-4.75822E-001	-3.33617E-006
-4.77821E-001	-3.33860E-006
-4.79829E-001	-3.33208E-006
-4.81823E-001	-3.33354E-006
-4.83823E-001	-3.33215E-006
-4.85814E-001	-3.33874E-006
-4.87831E-001	-3.33923E-006
-4.89838E-001	-3.34013E-006
-4.91831E-001	-3.34519E-006
-4.93841E-001	-3.34623E-006
-4.95826E-001	-3.34984E-006
-4.97823E-001	-3.35123E-006
-4.99849E-001	-3.34894E-006
-5.01843E-001	-3.34866E-006
-5.03840E-001	-3.34020E-006
-5.05835E-001	-3.35151E-006
-5.07832E-001	-3.35504E-006
-5.09821E-001	-3.35602E-006
-5.11829E-001	-3.36150E-006
-5.13826E-001	-3.36524E-006
-5.15853E-001	-3.36094E-006
-5.17850E-001	-3.36150E-006
-5.19861E-001	-3.37773E-006
-5.21838E-001	-3.37780E-006
-5.23831E-001	-3.37988E-006
-5.25861E-001	-3.38620E-006
-5.27862E-001	-3.37898E-006
-5.29859E-001	-3.38509E-006
-5.31860E-001	-3.38689E-006
-5.33854E-001	-3.39535E-006
-5.35843E-001	-3.39327E-006
-5.37848E-001	-3.40437E-006
-5.39854E-001	-3.40132E-006
-5.41868E-001	-3.40958E-006
-5.43850E-001	-3.40084E-006
-5.45856E-001	-3.41041E-006
-5.47856E-001	-3.41714E-006
-5.49855E-001	-3.42394E-006
-5.51872E-001	-3.41457E-006
-5.53869E-001	-3.43004E-006
-5.55873E-001	-3.43372E-006
-5.57861E-001	-3.43365E-006
-5.59863E-001	-3.43594E-006
-5.61857E-001	-3.44163E-006
-5.63870E-001	-3.43893E-006
-5.65860E-001	-3.44947E-006
-5.67874E-001	-3.44912E-006
-5.69879E-001	-3.45003E-006
-5.71870E-001	-3.46036E-006
-5.73876E-001	-3.47133E-006
-5.75862E-001	-3.47285E-006
-5.77880E-001	-3.48090E-006
-5.79894E-001	-3.48347E-006
-5.81886E-001	-3.48312E-006
-5.83876E-001	-3.48985E-006
-5.85891E-001	-3.49824E-006
-5.87877E-001	-3.49575E-006
-5.89891E-001	-3.49637E-006
-5.91885E-001	-3.49755E-006
-5.93890E-001	-3.50928E-006
-5.95887E-001	-3.51483E-006
-5.97879E-001	-3.52260E-006
-5.99887E-001	-3.54064E-006
