Vf	Im
-3.73783E-001	-2.11210E-006
-3.71787E-001	-2.09961E-006
-3.69766E-001	-2.08824E-006
-3.67771E-001	-2.07811E-006
-3.65778E-001	-2.07034E-006
-3.63772E-001	-2.06021E-006
-3.61768E-001	-2.05077E-006
-3.59759E-001	-2.04245E-006
-3.57756E-001	-2.03329E-006
-3.55756E-001	-2.01705E-006
-3.53753E-001	-2.01303E-006
-3.51775E-001	-2.00845E-006
-3.49760E-001	-1.99527E-006
-3.47770E-001	-1.98916E-006
-3.45742E-001	-1.97473E-006
-3.43761E-001	-1.96627E-006
-3.41755E-001	-1.95419E-006
-3.39756E-001	-1.94670E-006
-3.37756E-001	-1.93636E-006
-3.35761E-001	-1.92672E-006
-3.33767E-001	-1.91860E-006
-3.31754E-001	-1.90202E-006
-3.29750E-001	-1.88738E-006
-3.27749E-001	-1.88377E-006
-3.25745E-001	-1.86920E-006
-3.23759E-001	-1.86234E-006
-3.21750E-001	-1.84006E-006
-3.19741E-001	-1.82959E-006
-3.17738E-001	-1.82418E-006
-3.15736E-001	-1.81321E-006
-3.13728E-001	-1.79788E-006
-3.11752E-001	-1.78400E-006
-3.09728E-001	-1.77166E-006
-3.07730E-001	-1.75827E-006
-3.05715E-001	-1.74633E-006
-3.03719E-001	-1.73481E-006
-3.01731E-001	-1.71456E-006
-2.99731E-001	-1.70352E-006
-2.97732E-001	-1.68812E-006
-2.95732E-001	-1.67619E-006
-2.93718E-001	-1.65704E-006
-2.91723E-001	-1.64476E-006
-2.89728E-001	-1.62651E-006
-2.87723E-001	-1.61229E-006
-2.85730E-001	-1.59925E-006
-2.83727E-001	-1.57580E-006
-2.81714E-001	-1.55894E-006
-2.79712E-001	-1.54319E-006
-2.77720E-001	-1.52980E-006
-2.75722E-001	-1.50676E-006
-2.73712E-001	-1.49261E-006
-2.71721E-001	-1.46847E-006
-2.69728E-001	-1.44210E-006
-2.67724E-001	-1.41962E-006
-2.65706E-001	-1.38972E-006
-2.63723E-001	-1.36301E-006
-2.61719E-001	-1.33782E-006
-2.59711E-001	-1.30674E-006
-2.57707E-001	-1.28301E-006
-2.55700E-001	-1.25720E-006
-2.53701E-001	-1.22661E-006
-2.51698E-001	-1.18768E-006
-2.49713E-001	-1.15695E-006
-2.47701E-001	-1.12538E-006
-2.45711E-001	-1.08785E-006
-2.43716E-001	-1.04636E-006
-2.41685E-001	-1.00855E-006
-2.39700E-001	-9.76145E-007
-2.37705E-001	-9.37986E-007
-2.35699E-001	-8.95317E-007
-2.33699E-001	-8.50082E-007
-2.31694E-001	-7.98602E-007
-2.29679E-001	-7.54129E-007
-2.27691E-001	-6.97793E-007
-2.25673E-001	-6.45202E-007
-2.23696E-001	-5.93168E-007
-2.21696E-001	-5.31142E-007
-2.19695E-001	-4.69879E-007
-2.17672E-001	-4.13751E-007
-2.15686E-001	-3.53182E-007
-2.13672E-001	-2.80958E-007
-2.11691E-001	-2.19071E-007
-2.09686E-001	-1.54686E-007
-2.07693E-001	-8.21843E-008
-2.05680E-001	-1.10699E-008
-2.03658E-001	6.54562E-008
-2.01672E-001	1.38097E-007
-1.99675E-001	2.16704E-007
-1.97691E-001	2.97602E-007
-1.95688E-001	3.72324E-007
-1.93694E-001	4.49544E-007
-1.91662E-001	5.23641E-007
-1.89678E-001	6.00445E-007
-1.87680E-001	6.83562E-007
-1.85680E-001	7.54052E-007
-1.83682E-001	8.34880E-007
-1.81670E-001	8.99542E-007
-1.79680E-001	9.73570E-007
-1.77665E-001	1.04233E-006
-1.75675E-001	1.10733E-006
-1.73671E-001	1.17283E-006
-1.71670E-001	1.24145E-006
-1.69665E-001	1.30174E-006
-1.67667E-001	1.36626E-006
-1.65657E-001	1.42086E-006
-1.63675E-001	1.48441E-006
-1.61668E-001	1.52105E-006
-1.59677E-001	1.57412E-006
-1.57671E-001	1.62331E-006
-1.55641E-001	1.66640E-006
-1.53648E-001	1.70137E-006
-1.51658E-001	1.73626E-006
-1.49656E-001	1.76825E-006
-1.47651E-001	1.79912E-006
-1.45656E-001	1.83173E-006
-1.43663E-001	1.85789E-006
-1.41664E-001	1.88432E-006
-1.39640E-001	1.90958E-006
-1.37653E-001	1.92609E-006
-1.35664E-001	1.94211E-006
-1.33650E-001	1.94329E-006
-1.31659E-001	1.95807E-006
-1.29652E-001	1.95738E-006
-1.27639E-001	1.97153E-006
-1.25632E-001	1.98437E-006
-1.23648E-001	1.97965E-006
-1.21648E-001	1.98700E-006
-1.19655E-001	1.98596E-006
-1.17648E-001	1.98964E-006
-1.15649E-001	1.98645E-006
-1.13641E-001	1.98839E-006
-1.11644E-001	1.98034E-006
-1.09642E-001	1.98305E-006
-1.07640E-001	1.97077E-006
-1.05645E-001	1.97493E-006
-1.03635E-001	1.96987E-006
-1.01626E-001	1.96341E-006
-9.96360E-002	1.96064E-006
-9.76337E-002	1.95065E-006
-9.56305E-002	1.94336E-006
-9.36408E-002	1.93885E-006
-9.16409E-002	1.92865E-006
-8.96351E-002	1.92581E-006
-8.76121E-002	1.91984E-006
-8.56225E-002	1.91152E-006
-8.36327E-002	1.90437E-006
-8.16263E-002	1.90430E-006
-7.96258E-002	1.90174E-006
-7.76179E-002	1.89341E-006
-7.56220E-002	1.88723E-006
-7.36195E-002	1.87440E-006
-7.16247E-002	1.87565E-006
-6.96128E-002	1.87315E-006
-6.76136E-002	1.86767E-006
-6.56230E-002	1.86441E-006
-6.36096E-002	1.86059E-006
-6.16078E-002	1.86025E-006
-5.96117E-002	1.85449E-006
-5.76207E-002	1.84477E-006
-5.56213E-002	1.83222E-006
-5.36189E-002	1.82653E-006
-5.15883E-002	1.83083E-006
-4.95993E-002	1.82701E-006
-4.75897E-002	1.82757E-006
-4.55953E-002	1.82486E-006
-4.35951E-002	1.81785E-006
-4.16068E-002	1.81543E-006
-3.96105E-002	1.81418E-006
-3.75896E-002	1.81092E-006
-3.55934E-002	1.80419E-006
-3.36011E-002	1.80779E-006
-3.15938E-002	1.80363E-006
-2.95950E-002	1.80030E-006
-2.76102E-002	1.79607E-006
-2.55914E-002	1.79475E-006
-2.35772E-002	1.79732E-006
-2.15789E-002	1.79940E-006
-1.95870E-002	1.78650E-006
-1.75913E-002	1.78462E-006
-1.55851E-002	1.79087E-006
-1.35967E-002	1.78615E-006
-1.15700E-002	1.79010E-006
-9.57793E-003	1.79239E-006
-7.57207E-003	1.78962E-006
-5.58061E-003	1.80044E-006
-3.58060E-003	1.79732E-006
-1.56201E-003	1.79829E-006
4.53020E-004	1.80016E-006
2.44052E-003	1.80627E-006
4.43219E-003	1.80023E-006
6.43742E-003	1.80446E-006
8.42680E-003	1.80842E-006
1.04302E-002	1.81092E-006
1.24283E-002	1.80842E-006
1.44408E-002	1.81376E-006
1.64321E-002	1.81182E-006
1.84417E-002	1.82112E-006
2.04469E-002	1.82916E-006
2.24544E-002	1.82549E-006
2.44486E-002	1.83131E-006
2.64528E-002	1.83284E-006
2.84612E-002	1.83881E-006
3.04541E-002	1.84693E-006
3.24531E-002	1.84991E-006
3.44487E-002	1.85567E-006
3.64364E-002	1.85851E-006
3.84719E-002	1.86219E-006
4.04623E-002	1.86358E-006
4.24502E-002	1.87273E-006
4.44548E-002	1.87731E-006
4.64530E-002	1.88210E-006
4.84753E-002	1.88640E-006
5.04626E-002	1.88467E-006
5.24818E-002	1.89452E-006
5.44745E-002	1.89723E-006
5.64812E-002	1.90416E-006
5.84695E-002	1.90382E-006
6.04541E-002	1.90673E-006
6.24616E-002	1.91603E-006
6.44919E-002	1.92907E-006
6.64731E-002	1.92997E-006
6.84769E-002	1.93830E-006
7.04840E-002	1.94850E-006
7.24701E-002	1.95044E-006
7.44755E-002	1.94919E-006
7.64782E-002	1.95460E-006
7.84885E-002	1.96119E-006
8.04879E-002	1.96508E-006
8.24814E-002	1.97937E-006
8.44793E-002	1.98839E-006
8.64894E-002	1.98652E-006
8.84800E-002	1.98686E-006
9.04879E-002	1.99325E-006
9.24927E-002	1.99609E-006
9.44817E-002	2.00227E-006
9.64917E-002	2.00782E-006
9.84968E-002	2.01267E-006
1.00506E-001	2.01767E-006
9.84997E-002	1.87162E-006
9.64901E-002	1.77484E-006
9.44965E-002	1.70012E-006
9.24930E-002	1.62893E-006
9.04959E-002	1.57593E-006
8.84892E-002	1.52133E-006
8.64875E-002	1.46971E-006
8.44802E-002	1.42190E-006
8.24783E-002	1.38548E-006
8.04914E-002	1.34670E-006
7.85001E-002	1.30750E-006
7.64839E-002	1.27496E-006
7.44832E-002	1.24630E-006
7.24653E-002	1.21161E-006
7.04765E-002	1.17297E-006
6.84769E-002	1.15028E-006
6.64769E-002	1.12121E-006
6.44719E-002	1.09422E-006
6.24608E-002	1.07535E-006
6.04568E-002	1.04933E-006
5.84656E-002	1.02373E-006
5.64783E-002	1.00229E-006
5.44714E-002	9.82382E-007
5.24776E-002	9.61429E-007
5.04636E-002	9.41239E-007
4.84655E-002	9.14875E-007
4.64519E-002	9.01346E-007
4.44521E-002	8.77549E-007
4.24463E-002	8.60897E-007
4.04556E-002	8.40291E-007
3.84654E-002	8.15523E-007
3.64354E-002	7.97137E-007
3.44485E-002	7.84996E-007
3.24579E-002	7.67581E-007
3.04524E-002	7.49681E-007
2.84551E-002	7.30185E-007
2.64601E-002	7.20542E-007
2.44520E-002	7.07013E-007
2.24482E-002	6.93067E-007
2.04421E-002	6.66078E-007
1.84431E-002	6.55741E-007
1.64392E-002	6.43461E-007
1.44523E-002	6.36314E-007
1.24379E-002	6.19941E-007
1.04260E-002	6.06134E-007
8.42680E-003	5.97670E-007
6.43054E-003	5.78174E-007
4.43407E-003	5.72693E-007
2.44553E-003	5.58678E-007
4.52186E-004	5.40293E-007
-1.55909E-003	5.33840E-007
-3.57914E-003	5.19479E-007
-5.58541E-003	5.07892E-007
-7.57708E-003	4.93808E-007
-9.57876E-003	4.85829E-007
-1.15669E-002	4.73965E-007
-1.35940E-002	4.58910E-007
-1.55790E-002	4.56273E-007
-1.75849E-002	4.34141E-007
-1.95797E-002	4.21514E-007
-2.15845E-002	4.11732E-007
-2.35762E-002	4.03406E-007
-2.55920E-002	3.97578E-007
-2.76031E-002	3.83702E-007
-2.95881E-002	3.75168E-007
-3.15867E-002	3.58933E-007
-3.35967E-002	3.46653E-007
-3.55948E-002	3.33610E-007
-3.75992E-002	3.21954E-007
-3.96055E-002	3.14114E-007
-4.16113E-002	2.98503E-007
-4.36059E-002	2.83934E-007
-4.56101E-002	2.74984E-007
-4.75947E-002	2.60275E-007
-4.96010E-002	2.46399E-007
-5.15952E-002	2.32731E-007
-5.36237E-002	2.19202E-007
-5.56058E-002	2.07199E-007
-5.76079E-002	1.93462E-007
-5.96117E-002	1.82223E-007
-6.16155E-002	1.64600E-007
-6.36138E-002	1.51349E-007
-6.56215E-002	1.37958E-007
-6.76155E-002	1.27551E-007
-6.96109E-002	1.11594E-007
-7.16249E-002	9.03636E-008
-7.36193E-002	7.78752E-008
-7.56197E-002	6.61500E-008
-7.76214E-002	4.80418E-008
-7.96256E-002	3.34721E-008
-8.16273E-002	1.28662E-008
-8.36280E-002	-3.92373E-009
-8.56209E-002	-2.75129E-008
-8.76163E-002	-4.45110E-008
-8.96453E-002	-6.83083E-008
-9.16366E-002	-8.69715E-008
-9.36456E-002	-1.08896E-007
-9.56266E-002	-1.31167E-007
-9.76370E-002	-1.51287E-007
-9.96327E-002	-1.79941E-007
-1.01618E-001	-2.09427E-007
-1.03632E-001	-2.38012E-007
-1.05645E-001	-2.68123E-007
-1.07638E-001	-3.01564E-007
-1.09639E-001	-3.28761E-007
-1.11643E-001	-3.60675E-007
-1.13640E-001	-3.93284E-007
-1.15659E-001	-4.34079E-007
-1.17653E-001	-4.62941E-007
-1.19646E-001	-5.06790E-007
-1.21650E-001	-5.47724E-007
-1.23639E-001	-5.89699E-007
-1.25641E-001	-6.40485E-007
-1.27636E-001	-6.86484E-007
-1.29655E-001	-7.38796E-007
-1.31672E-001	-7.91178E-007
-1.33652E-001	-8.40993E-007
-1.35661E-001	-9.00590E-007
-1.37654E-001	-9.56441E-007
-1.39652E-001	-1.02089E-006
-1.41669E-001	-1.08417E-006
-1.43666E-001	-1.14848E-006
-1.45660E-001	-1.21169E-006
-1.47654E-001	-1.28079E-006
-1.49656E-001	-1.35239E-006
-1.51655E-001	-1.42524E-006
-1.53644E-001	-1.50260E-006
-1.55658E-001	-1.57871E-006
-1.57667E-001	-1.65551E-006
-1.59671E-001	-1.72885E-006
-1.61670E-001	-1.81086E-006
-1.63683E-001	-1.89848E-006
-1.65658E-001	-1.97841E-006
-1.67665E-001	-2.05882E-006
-1.69681E-001	-2.15054E-006
-1.71666E-001	-2.23602E-006
-1.73674E-001	-2.31927E-006
-1.75676E-001	-2.39656E-006
-1.77676E-001	-2.48044E-006
-1.79687E-001	-2.55586E-006
-1.81672E-001	-2.63627E-006
-1.83686E-001	-2.71370E-006
-1.85683E-001	-2.79126E-006
-1.87686E-001	-2.86647E-006
-1.89675E-001	-2.94050E-006
-1.91663E-001	-3.00225E-006
-1.93696E-001	-3.07565E-006
-1.95686E-001	-3.14045E-006
-1.97695E-001	-3.19852E-006
-1.99680E-001	-3.25680E-006
-2.01679E-001	-3.31238E-006
-2.03675E-001	-3.36115E-006
-2.05679E-001	-3.41138E-006
-2.07688E-001	-3.45377E-006
-2.09690E-001	-3.49880E-006
-2.11688E-001	-3.53689E-006
-2.13685E-001	-3.56672E-006
-2.15681E-001	-3.60717E-006
-2.17674E-001	-3.63666E-006
-2.19699E-001	-3.66885E-006
-2.21693E-001	-3.69209E-006
-2.23694E-001	-3.71936E-006
-2.25689E-001	-3.73747E-006
-2.27701E-001	-3.75086E-006
-2.29682E-001	-3.76473E-006
-2.31701E-001	-3.78492E-006
-2.33707E-001	-3.79873E-006
-2.35709E-001	-3.80372E-006
-2.37706E-001	-3.81038E-006
-2.39696E-001	-3.81573E-006
-2.41686E-001	-3.81920E-006
-2.43713E-001	-3.82357E-006
-2.45716E-001	-3.82905E-006
-2.47704E-001	-3.82697E-006
-2.49711E-001	-3.82794E-006
-2.51695E-001	-3.82752E-006
-2.53701E-001	-3.83488E-006
-2.55701E-001	-3.83037E-006
-2.57709E-001	-3.83044E-006
-2.59719E-001	-3.82738E-006
-2.61715E-001	-3.82162E-006
-2.63726E-001	-3.82648E-006
-2.65717E-001	-3.82960E-006
-2.67721E-001	-3.82461E-006
-2.69727E-001	-3.82079E-006
-2.71721E-001	-3.82280E-006
-2.73721E-001	-3.82322E-006
-2.75721E-001	-3.82156E-006
-2.77719E-001	-3.81496E-006
-2.79721E-001	-3.81288E-006
-2.81725E-001	-3.81267E-006
-2.83732E-001	-3.81032E-006
-2.85737E-001	-3.80490E-006
-2.87735E-001	-3.80109E-006
-2.89734E-001	-3.79887E-006
-2.91733E-001	-3.79436E-006
-2.93732E-001	-3.79387E-006
-2.95738E-001	-3.79290E-006
-2.97740E-001	-3.78159E-006
-2.99734E-001	-3.78402E-006
-3.01734E-001	-3.78249E-006
-3.03728E-001	-3.78881E-006
-3.05719E-001	-3.78492E-006
-3.07732E-001	-3.78430E-006
-3.09737E-001	-3.78277E-006
-3.11747E-001	-3.77632E-006
-3.13742E-001	-3.78111E-006
-3.15748E-001	-3.78027E-006
-3.17744E-001	-3.77757E-006
-3.19743E-001	-3.77264E-006
-3.21751E-001	-3.77299E-006
-3.23769E-001	-3.77153E-006
-3.25738E-001	-3.76869E-006
-3.27762E-001	-3.77125E-006
-3.29761E-001	-3.76903E-006
-3.31750E-001	-3.76702E-006
-3.33761E-001	-3.76272E-006
-3.35771E-001	-3.76577E-006
-3.37757E-001	-3.76113E-006
-3.39759E-001	-3.76661E-006
-3.41758E-001	-3.76092E-006
-3.43758E-001	-3.76224E-006
-3.45751E-001	-3.76383E-006
-3.47772E-001	-3.75578E-006
-3.49762E-001	-3.74961E-006
-3.51767E-001	-3.75079E-006
-3.53758E-001	-3.74628E-006
-3.55756E-001	-3.74704E-006
-3.57755E-001	-3.74482E-006
-3.59763E-001	-3.74031E-006
-3.61770E-001	-3.73719E-006
-3.63781E-001	-3.73053E-006
-3.65790E-001	-3.73032E-006
-3.67784E-001	-3.73011E-006
-3.69773E-001	-3.72602E-006
-3.71791E-001	-3.72276E-006
-3.73780E-001	-3.71436E-006
-3.75785E-001	-3.71207E-006
-3.77781E-001	-3.70840E-006
-3.79785E-001	-3.70063E-006
-3.81777E-001	-3.69237E-006
-3.83770E-001	-3.68169E-006
-3.85779E-001	-3.67877E-006
-3.87787E-001	-3.67204E-006
-3.89775E-001	-3.66025E-006
-3.91783E-001	-3.66004E-006
-3.93777E-001	-3.65879E-006
-3.95775E-001	-3.64915E-006
-3.97806E-001	-3.64519E-006
-3.99793E-001	-3.63367E-006
-4.01786E-001	-3.62639E-006
-4.03794E-001	-3.62348E-006
-4.05776E-001	-3.61570E-006
-4.07787E-001	-3.61293E-006
-4.09783E-001	-3.60662E-006
-4.11794E-001	-3.60155E-006
-4.13796E-001	-3.59385E-006
-4.15789E-001	-3.59441E-006
-4.17790E-001	-3.57866E-006
-4.19776E-001	-3.57089E-006
-4.21776E-001	-3.56520E-006
-4.23792E-001	-3.56117E-006
-4.25807E-001	-3.55895E-006
-4.27793E-001	-3.55007E-006
-4.29800E-001	-3.54223E-006
-4.31800E-001	-3.53890E-006
-4.33796E-001	-3.53689E-006
-4.35808E-001	-3.52974E-006
-4.37807E-001	-3.52079E-006
-4.39808E-001	-3.51864E-006
-4.41808E-001	-3.51295E-006
-4.43822E-001	-3.50928E-006
-4.45804E-001	-3.50588E-006
-4.47797E-001	-3.50074E-006
-4.49818E-001	-3.49866E-006
-4.51803E-001	-3.48971E-006
-4.53811E-001	-3.48590E-006
-4.55805E-001	-3.48409E-006
-4.57791E-001	-3.47674E-006
-4.59800E-001	-3.47910E-006
-4.61803E-001	-3.47785E-006
-4.63815E-001	-3.46862E-006
-4.65816E-001	-3.46848E-006
-4.67833E-001	-3.46827E-006
-4.69824E-001	-3.46938E-006
-4.71814E-001	-3.46550E-006
-4.73815E-001	-3.46404E-006
-4.75822E-001	-3.46265E-006
-4.77814E-001	-3.46314E-006
-4.79824E-001	-3.45391E-006
-4.81814E-001	-3.45419E-006
-4.83824E-001	-3.44857E-006
-4.85807E-001	-3.44982E-006
-4.87818E-001	-3.45107E-006
-4.89830E-001	-3.44350E-006
-4.91828E-001	-3.44538E-006
-4.93832E-001	-3.44378E-006
-4.95819E-001	-3.44371E-006
-4.97811E-001	-3.44024E-006
-4.99832E-001	-3.44579E-006
-5.01843E-001	-3.44052E-006
-5.03837E-001	-3.43393E-006
-5.05819E-001	-3.42852E-006
-5.07835E-001	-3.43365E-006
-5.09825E-001	-3.43816E-006
-5.11817E-001	-3.43157E-006
-5.13828E-001	-3.43233E-006
-5.15843E-001	-3.43095E-006
-5.17849E-001	-3.43150E-006
-5.19849E-001	-3.43414E-006
-5.21840E-001	-3.43310E-006
-5.23839E-001	-3.43129E-006
-5.25863E-001	-3.42935E-006
-5.27852E-001	-3.42997E-006
-5.29865E-001	-3.43171E-006
-5.31855E-001	-3.43018E-006
-5.33851E-001	-3.42880E-006
-5.35848E-001	-3.43282E-006
-5.37837E-001	-3.42838E-006
-5.39857E-001	-3.43483E-006
-5.41872E-001	-3.43927E-006
-5.43852E-001	-3.43650E-006
-5.45856E-001	-3.43886E-006
-5.47861E-001	-3.44156E-006
-5.49846E-001	-3.43969E-006
-5.51880E-001	-3.44413E-006
-5.53860E-001	-3.44205E-006
-5.55872E-001	-3.44607E-006
-5.57857E-001	-3.44274E-006
-5.59861E-001	-3.44982E-006
-5.61863E-001	-3.45100E-006
-5.63854E-001	-3.44725E-006
-5.65866E-001	-3.45384E-006
-5.67883E-001	-3.45155E-006
-5.69879E-001	-3.45474E-006
-5.71874E-001	-3.45634E-006
-5.73875E-001	-3.45308E-006
-5.75860E-001	-3.45974E-006
-5.77879E-001	-3.46730E-006
-5.79880E-001	-3.47479E-006
-5.81878E-001	-3.47632E-006
-5.83883E-001	-3.47708E-006
-5.85876E-001	-3.47993E-006
-5.87873E-001	-3.48152E-006
-5.89887E-001	-3.48402E-006
-5.91880E-001	-3.48458E-006
-5.93891E-001	-3.48881E-006
-5.95884E-001	-3.48076E-006
-5.97881E-001	-3.47937E-006
-5.99881E-001	-3.48673E-006
