Vf	Im
V vs. Ref.	A
-7.36195E-002	-1.38660E-007
-7.16224E-002	-1.24437E-007
-6.96112E-002	-1.15487E-007
-6.76159E-002	-1.02374E-007
-6.96162E-002	-1.28322E-007
-7.16231E-002	-1.38243E-007
-7.36145E-002	-1.50870E-007
-7.56191E-002	-1.59057E-007
-7.76189E-002	-1.59682E-007
-7.96396E-002	-1.71268E-007
-8.16308E-002	-1.79941E-007
