Vf	Im
-4.83816E-001	-2.50597E-006
-4.81814E-001	-2.50250E-006
-4.79810E-001	-2.48689E-006
-4.77824E-001	-2.48037E-006
-4.75826E-001	-2.47600E-006
-4.73800E-001	-2.46504E-006
-4.71809E-001	-2.45775E-006
-4.69818E-001	-2.44880E-006
-4.67825E-001	-2.43805E-006
-4.65809E-001	-2.43139E-006
-4.63824E-001	-2.42514E-006
-4.61804E-001	-2.41300E-006
-4.59798E-001	-2.40225E-006
-4.57793E-001	-2.39018E-006
-4.55802E-001	-2.38463E-006
-4.53810E-001	-2.37769E-006
-4.51811E-001	-2.36895E-006
-4.49813E-001	-2.35972E-006
-4.47800E-001	-2.35445E-006
-4.45802E-001	-2.34494E-006
-4.43799E-001	-2.33384E-006
-4.41805E-001	-2.32350E-006
-4.39801E-001	-2.31601E-006
-4.37808E-001	-2.31018E-006
-4.35804E-001	-2.30581E-006
-4.33790E-001	-2.30075E-006
-4.31799E-001	-2.29464E-006
-4.29798E-001	-2.28382E-006
-4.27794E-001	-2.27272E-006
-4.25793E-001	-2.26564E-006
-4.23789E-001	-2.25190E-006
-4.21777E-001	-2.24774E-006
-4.19775E-001	-2.23844E-006
-4.17787E-001	-2.23657E-006
-4.15778E-001	-2.22249E-006
-4.13794E-001	-2.21638E-006
-4.11802E-001	-2.20459E-006
-4.09783E-001	-2.19695E-006
-4.07784E-001	-2.18794E-006
-4.05782E-001	-2.17836E-006
-4.03787E-001	-2.17149E-006
-4.01789E-001	-2.16657E-006
-3.99792E-001	-2.15880E-006
-3.97796E-001	-2.15276E-006
-3.95780E-001	-2.14409E-006
-3.93776E-001	-2.13465E-006
-3.91780E-001	-2.12952E-006
-3.89785E-001	-2.11800E-006
-3.87788E-001	-2.11099E-006
-3.85778E-001	-2.09955E-006
-3.83757E-001	-2.09080E-006
-3.81780E-001	-2.08796E-006
-3.79789E-001	-2.08338E-006
-3.77776E-001	-2.07235E-006
-3.75772E-001	-2.05743E-006
-3.73782E-001	-2.05042E-006
-3.71787E-001	-2.04113E-006
-3.69766E-001	-2.03093E-006
-3.67774E-001	-2.02309E-006
-3.65788E-001	-2.01608E-006
-3.63772E-001	-2.00130E-006
-3.61767E-001	-1.99714E-006
-3.59761E-001	-1.98729E-006
-3.57751E-001	-1.97723E-006
-3.55763E-001	-1.97480E-006
-3.53749E-001	-1.96176E-006
-3.51763E-001	-1.95475E-006
-3.49768E-001	-1.95093E-006
-3.47768E-001	-1.93477E-006
-3.45747E-001	-1.92540E-006
-3.43759E-001	-1.91576E-006
-3.41764E-001	-1.90632E-006
-3.39769E-001	-1.89938E-006
-3.37763E-001	-1.88232E-006
-3.35762E-001	-1.87184E-006
-3.33748E-001	-1.85734E-006
-3.31744E-001	-1.85283E-006
-3.29758E-001	-1.84020E-006
-3.27756E-001	-1.82487E-006
-3.25751E-001	-1.81328E-006
-3.23760E-001	-1.80191E-006
-3.21751E-001	-1.79358E-006
-3.19730E-001	-1.78727E-006
-3.17736E-001	-1.77270E-006
-3.15740E-001	-1.75813E-006
-3.13730E-001	-1.75174E-006
-3.11749E-001	-1.73752E-006
-3.09723E-001	-1.72503E-006
-3.07716E-001	-1.70914E-006
-3.05711E-001	-1.70137E-006
-3.03717E-001	-1.69215E-006
-3.01728E-001	-1.67619E-006
-2.99739E-001	-1.66717E-006
-2.97745E-001	-1.65204E-006
-2.95730E-001	-1.63539E-006
-2.93722E-001	-1.61694E-006
-2.91728E-001	-1.60729E-006
-2.89732E-001	-1.59044E-006
-2.87731E-001	-1.57351E-006
-2.85728E-001	-1.55699E-006
-2.83730E-001	-1.54381E-006
-2.81717E-001	-1.52133E-006
-2.79719E-001	-1.50413E-006
-2.77717E-001	-1.48824E-006
-2.75721E-001	-1.47117E-006
-2.73702E-001	-1.44446E-006
-2.71714E-001	-1.42642E-006
-2.69731E-001	-1.40692E-006
-2.67728E-001	-1.38930E-006
-2.65716E-001	-1.36030E-006
-2.63723E-001	-1.33546E-006
-2.61712E-001	-1.30917E-006
-2.59715E-001	-1.28114E-006
-2.57705E-001	-1.25339E-006
-2.55697E-001	-1.22744E-006
-2.53699E-001	-1.19768E-006
-2.51703E-001	-1.16673E-006
-2.49710E-001	-1.13322E-006
-2.47698E-001	-1.09839E-006
-2.45716E-001	-1.06440E-006
-2.43714E-001	-1.02534E-006
-2.41694E-001	-9.91270E-007
-2.39690E-001	-9.47977E-007
-2.37704E-001	-9.12593E-007
-2.35707E-001	-8.67843E-007
-2.33707E-001	-8.27256E-007
-2.31697E-001	-7.77718E-007
-2.29682E-001	-7.26932E-007
-2.27698E-001	-6.64907E-007
-2.25687E-001	-6.18491E-007
-2.23694E-001	-5.65069E-007
-2.21690E-001	-5.05680E-007
-2.19688E-001	-4.49551E-007
-2.17663E-001	-3.90093E-007
-2.15690E-001	-3.29246E-007
-2.13684E-001	-2.66735E-007
-2.11681E-001	-2.04015E-007
-2.09687E-001	-1.37341E-007
-2.07690E-001	-6.90021E-008
-2.05683E-001	4.12435E-009
-2.03664E-001	8.06504E-008
-2.01680E-001	1.46423E-007
-1.99671E-001	2.28638E-007
-1.97685E-001	3.09951E-007
-1.95683E-001	3.80996E-007
-1.93694E-001	4.55233E-007
-1.91662E-001	5.33077E-007
-1.89676E-001	6.10783E-007
-1.87682E-001	6.77526E-007
-1.85688E-001	7.54746E-007
-1.83679E-001	8.30995E-007
-1.81664E-001	9.02733E-007
-1.79684E-001	9.72113E-007
-1.77669E-001	1.04434E-006
-1.75671E-001	1.11691E-006
-1.73676E-001	1.17685E-006
-1.71671E-001	1.24276E-006
-1.69664E-001	1.30479E-006
-1.67669E-001	1.36578E-006
-1.65663E-001	1.42176E-006
-1.63668E-001	1.47262E-006
-1.61662E-001	1.52098E-006
-1.59670E-001	1.57503E-006
-1.57667E-001	1.61728E-006
-1.55646E-001	1.65675E-006
-1.53647E-001	1.69471E-006
-1.51648E-001	1.73182E-006
-1.49652E-001	1.76499E-006
-1.47652E-001	1.79475E-006
-1.45658E-001	1.82077E-006
-1.43665E-001	1.84436E-006
-1.41659E-001	1.86628E-006
-1.39649E-001	1.89168E-006
-1.37650E-001	1.90298E-006
-1.35655E-001	1.91804E-006
-1.33647E-001	1.92789E-006
-1.31651E-001	1.94211E-006
-1.29642E-001	1.95127E-006
-1.27641E-001	1.95766E-006
-1.25635E-001	1.96383E-006
-1.23645E-001	1.96765E-006
-1.21641E-001	1.97243E-006
-1.19657E-001	1.96730E-006
-1.17658E-001	1.97139E-006
-1.15648E-001	1.97306E-006
-1.13641E-001	1.97299E-006
-1.11646E-001	1.96217E-006
-1.09647E-001	1.96071E-006
-1.07643E-001	1.95474E-006
-1.05648E-001	1.95308E-006
-1.03620E-001	1.95086E-006
-1.01615E-001	1.94198E-006
-9.96339E-002	1.94073E-006
-9.76356E-002	1.94149E-006
-9.56293E-002	1.93171E-006
-9.36301E-002	1.93018E-006
-9.16455E-002	1.92123E-006
-8.96384E-002	1.92102E-006
-8.76178E-002	1.91207E-006
-8.56257E-002	1.89750E-006
-8.36311E-002	1.89834E-006
-8.16306E-002	1.88834E-006
-7.96381E-002	1.87745E-006
-7.76204E-002	1.87308E-006
-7.56170E-002	1.87267E-006
-7.36185E-002	1.86760E-006
-7.16218E-002	1.86038E-006
-6.96137E-002	1.85948E-006
-6.76128E-002	1.85400E-006
-6.56247E-002	1.84436E-006
-6.36103E-002	1.83874E-006
-6.16100E-002	1.84054E-006
-5.96109E-002	1.84228E-006
-5.76125E-002	1.83686E-006
-5.56217E-002	1.83138E-006
-5.36160E-002	1.82944E-006
-5.15893E-002	1.82424E-006
-4.96006E-002	1.82167E-006
-4.75884E-002	1.81917E-006
-4.55949E-002	1.81994E-006
-4.36013E-002	1.81230E-006
-4.16136E-002	1.80752E-006
-3.96074E-002	1.80641E-006
-3.75942E-002	1.80245E-006
-3.55900E-002	1.80280E-006
-3.35967E-002	1.80335E-006
-3.15967E-002	1.79864E-006
-2.95998E-002	1.79711E-006
-2.76006E-002	1.79621E-006
-2.55874E-002	1.79205E-006
-2.35899E-002	1.79114E-006
-2.15841E-002	1.79038E-006
-1.95849E-002	1.78844E-006
-1.75947E-002	1.79114E-006
-1.55842E-002	1.79343E-006
-1.35907E-002	1.79649E-006
-1.15765E-002	1.78532E-006
-9.58523E-003	1.78899E-006
-7.57583E-003	1.79087E-006
-5.58332E-003	1.79038E-006
-3.58268E-003	1.79295E-006
-1.56347E-003	1.79218E-006
4.47805E-004	1.78830E-006
2.44991E-003	1.79801E-006
4.43991E-003	1.79662E-006
6.43471E-003	1.80141E-006
8.43097E-003	1.80218E-006
1.04270E-002	1.80551E-006
1.24323E-002	1.80662E-006
1.44475E-002	1.80884E-006
1.64404E-002	1.81099E-006
1.84417E-002	1.81279E-006
2.04442E-002	1.81341E-006
2.24649E-002	1.82410E-006
2.44538E-002	1.82514E-006
2.64499E-002	1.82410E-006
2.84484E-002	1.83201E-006
3.04560E-002	1.83381E-006
3.24566E-002	1.83888E-006
3.44422E-002	1.84949E-006
3.64306E-002	1.85192E-006
3.84658E-002	1.85608E-006
4.04627E-002	1.86469E-006
4.24450E-002	1.86566E-006
4.44484E-002	1.86947E-006
4.64544E-002	1.87225E-006
4.84751E-002	1.87856E-006
5.04714E-002	1.88966E-006
5.24768E-002	1.88897E-006
5.44728E-002	1.90735E-006
5.64747E-002	1.90756E-006
5.84627E-002	1.91048E-006
6.04618E-002	1.91936E-006
6.24564E-002	1.91839E-006
6.44817E-002	1.92498E-006
6.64900E-002	1.93219E-006
6.84861E-002	1.93594E-006
7.04792E-002	1.94662E-006
7.24709E-002	1.95446E-006
7.44774E-002	1.95779E-006
7.64826E-002	1.96439E-006
7.84924E-002	1.97223E-006
8.04891E-002	1.97757E-006
8.24772E-002	1.98208E-006
8.44883E-002	1.98971E-006
8.64833E-002	1.98867E-006
8.84777E-002	1.99353E-006
9.04923E-002	2.00171E-006
9.25009E-002	2.00518E-006
9.44938E-002	2.01545E-006
9.64957E-002	2.01496E-006
9.84943E-002	2.02260E-006
1.00507E-001	2.02530E-006
9.85026E-002	1.87828E-006
9.64940E-002	1.77727E-006
9.44955E-002	1.69928E-006
9.24907E-002	1.63469E-006
9.04875E-002	1.56989E-006
8.84767E-002	1.52098E-006
8.64798E-002	1.46638E-006
8.44762E-002	1.42301E-006
8.24789E-002	1.37882E-006
8.04872E-002	1.33712E-006
7.84855E-002	1.30118E-006
7.64730E-002	1.26746E-006
7.44753E-002	1.23402E-006
7.24648E-002	1.20100E-006
7.04828E-002	1.17130E-006
6.84723E-002	1.14945E-006
6.64846E-002	1.11622E-006
6.44721E-002	1.08555E-006
6.24664E-002	1.06231E-006
6.04518E-002	1.03483E-006
5.84627E-002	1.01270E-006
5.64710E-002	9.94037E-007
5.44735E-002	9.70171E-007
5.24799E-002	9.48940E-007
5.04599E-002	9.24588E-007
4.84695E-002	9.06688E-007
4.64653E-002	8.92049E-007
4.44538E-002	8.69292E-007
4.24521E-002	8.49103E-007
4.04579E-002	8.27664E-007
3.84625E-002	8.09972E-007
3.64395E-002	7.92281E-007
3.44454E-002	7.74936E-007
3.24514E-002	7.60158E-007
3.04478E-002	7.41564E-007
2.84560E-002	7.26231E-007
2.64524E-002	7.06111E-007
2.44532E-002	6.96398E-007
2.24505E-002	6.82036E-007
2.04363E-002	6.59349E-007
1.84502E-002	6.54214E-007
1.64323E-002	6.38396E-007
1.44414E-002	6.22993E-007
1.24327E-002	6.09881E-007
1.04291E-002	5.97115E-007
8.43619E-003	5.80602E-007
6.42970E-003	5.70126E-007
4.43720E-003	5.57846E-007
2.43468E-003	5.43623E-007
4.49474E-004	5.30926E-007
-1.55492E-003	5.21768E-007
-3.58122E-003	5.06851E-007
-5.58624E-003	4.90963E-007
-7.57082E-003	4.78128E-007
-9.57835E-003	4.70288E-007
-1.15761E-002	4.50099E-007
-1.35953E-002	4.46144E-007
-1.55838E-002	4.35598E-007
-1.75947E-002	4.17351E-007
-1.95801E-002	4.06736E-007
-2.15918E-002	3.96815E-007
-2.35822E-002	3.85159E-007
-2.55912E-002	3.73295E-007
-2.76058E-002	3.60043E-007
-2.95998E-002	3.48041E-007
-3.15915E-002	3.37981E-007
-3.35942E-002	3.26880E-007
-3.55944E-002	3.10576E-007
-3.75976E-002	3.00030E-007
-3.96090E-002	2.87888E-007
-4.16116E-002	2.71723E-007
-4.36018E-002	2.69017E-007
-4.56037E-002	2.56043E-007
-4.75983E-002	2.42306E-007
-4.96004E-002	2.33078E-007
-5.16010E-002	2.17190E-007
-5.36271E-002	2.05396E-007
-5.56196E-002	1.90340E-007
-5.76073E-002	1.79447E-007
-5.96069E-002	1.69665E-007
-6.16046E-002	1.56968E-007
-6.36048E-002	1.44827E-007
-6.56203E-002	1.26788E-007
-6.76128E-002	1.13467E-007
-6.96143E-002	9.41795E-008
-7.16187E-002	8.31481E-008
-7.36135E-002	6.85089E-008
-7.56258E-002	5.21353E-008
-7.76302E-002	3.29170E-008
-7.96306E-002	1.93879E-008
-8.16296E-002	9.32879E-010
-8.36313E-002	-1.68978E-008
-8.56225E-002	-3.54222E-008
-8.76153E-002	-5.38773E-008
-8.96436E-002	-7.29568E-008
-9.16378E-002	-9.03018E-008
-9.36368E-002	-1.15348E-007
-9.56401E-002	-1.43932E-007
-9.76326E-002	-1.63775E-007
-9.96322E-002	-1.89099E-007
-1.01620E-001	-2.13382E-007
-1.03629E-001	-2.42729E-007
-1.05644E-001	-2.67151E-007
-1.07642E-001	-3.01911E-007
-1.09646E-001	-3.40139E-007
-1.11650E-001	-3.76772E-007
-1.13643E-001	-4.03691E-007
-1.15650E-001	-4.41572E-007
-1.17650E-001	-4.74528E-007
-1.19651E-001	-5.09981E-007
-1.21646E-001	-5.53690E-007
-1.23637E-001	-5.96151E-007
-1.25640E-001	-6.43191E-007
-1.27639E-001	-6.92381E-007
-1.29647E-001	-7.40253E-007
-1.31670E-001	-7.90345E-007
-1.33656E-001	-8.46266E-007
-1.35652E-001	-9.00868E-007
-1.37652E-001	-9.63656E-007
-1.39650E-001	-1.02180E-006
-1.41668E-001	-1.08264E-006
-1.43665E-001	-1.14904E-006
-1.45657E-001	-1.21724E-006
-1.47647E-001	-1.28933E-006
-1.49652E-001	-1.35662E-006
-1.51651E-001	-1.43065E-006
-1.53663E-001	-1.51183E-006
-1.55651E-001	-1.58821E-006
-1.57667E-001	-1.66197E-006
-1.59678E-001	-1.74418E-006
-1.61665E-001	-1.82376E-006
-1.63682E-001	-1.91423E-006
-1.65667E-001	-1.99430E-006
-1.67673E-001	-2.07346E-006
-1.69676E-001	-2.15429E-006
-1.71673E-001	-2.23366E-006
-1.73676E-001	-2.31997E-006
-1.75681E-001	-2.39982E-006
-1.77677E-001	-2.48509E-006
-1.79689E-001	-2.56765E-006
-1.81668E-001	-2.63557E-006
-1.83689E-001	-2.71758E-006
-1.85686E-001	-2.79092E-006
-1.87689E-001	-2.86585E-006
-1.89687E-001	-2.93134E-006
-1.91676E-001	-3.00128E-006
-1.93695E-001	-3.07010E-006
-1.95698E-001	-3.13421E-006
-1.97700E-001	-3.19381E-006
-1.99681E-001	-3.25132E-006
-2.01680E-001	-3.30072E-006
-2.03673E-001	-3.35518E-006
-2.05686E-001	-3.40867E-006
-2.07690E-001	-3.44808E-006
-2.09689E-001	-3.48368E-006
-2.11690E-001	-3.52169E-006
-2.13693E-001	-3.55763E-006
-2.15685E-001	-3.59246E-006
-2.17682E-001	-3.62861E-006
-2.19704E-001	-3.65574E-006
-2.21698E-001	-3.67704E-006
-2.23703E-001	-3.70167E-006
-2.25691E-001	-3.71783E-006
-2.27693E-001	-3.73566E-006
-2.29682E-001	-3.74919E-006
-2.31698E-001	-3.76286E-006
-2.33709E-001	-3.77341E-006
-2.35710E-001	-3.78388E-006
-2.37707E-001	-3.79609E-006
-2.39696E-001	-3.80081E-006
-2.41691E-001	-3.81434E-006
-2.43718E-001	-3.81809E-006
-2.45708E-001	-3.81011E-006
-2.47707E-001	-3.82648E-006
-2.49709E-001	-3.80865E-006
-2.51700E-001	-3.81836E-006
-2.53703E-001	-3.82662E-006
-2.55696E-001	-3.82100E-006
-2.57711E-001	-3.81538E-006
-2.59732E-001	-3.81857E-006
-2.61728E-001	-3.81302E-006
-2.63722E-001	-3.81066E-006
-2.65713E-001	-3.81177E-006
-2.67721E-001	-3.80504E-006
-2.69728E-001	-3.80712E-006
-2.71720E-001	-3.80435E-006
-2.73718E-001	-3.79845E-006
-2.75721E-001	-3.79901E-006
-2.77726E-001	-3.79928E-006
-2.79720E-001	-3.79922E-006
-2.81719E-001	-3.79193E-006
-2.83730E-001	-3.78964E-006
-2.85737E-001	-3.78603E-006
-2.87731E-001	-3.78409E-006
-2.89735E-001	-3.78617E-006
-2.91728E-001	-3.78020E-006
-2.93734E-001	-3.78249E-006
-2.95744E-001	-3.78083E-006
-2.97738E-001	-3.77292E-006
-2.99740E-001	-3.77292E-006
-3.01731E-001	-3.76973E-006
-3.03723E-001	-3.76605E-006
-3.05718E-001	-3.76293E-006
-3.07728E-001	-3.75669E-006
-3.09731E-001	-3.75731E-006
-3.11753E-001	-3.75356E-006
-3.13739E-001	-3.75349E-006
-3.15746E-001	-3.75315E-006
-3.17736E-001	-3.74968E-006
-3.19742E-001	-3.75204E-006
-3.21759E-001	-3.75356E-006
-3.23759E-001	-3.75113E-006
-3.25750E-001	-3.74690E-006
-3.27749E-001	-3.74149E-006
-3.29756E-001	-3.74517E-006
-3.31745E-001	-3.73892E-006
-3.33762E-001	-3.73747E-006
-3.35764E-001	-3.74003E-006
-3.37754E-001	-3.73823E-006
-3.39772E-001	-3.73837E-006
-3.41764E-001	-3.73629E-006
-3.43758E-001	-3.73414E-006
-3.45749E-001	-3.73178E-006
-3.47774E-001	-3.72810E-006
-3.49769E-001	-3.72727E-006
-3.51767E-001	-3.72047E-006
-3.53754E-001	-3.72165E-006
-3.55770E-001	-3.71762E-006
-3.57754E-001	-3.71325E-006
-3.59767E-001	-3.71006E-006
-3.61768E-001	-3.70305E-006
-3.63778E-001	-3.70194E-006
-3.65776E-001	-3.69369E-006
-3.67778E-001	-3.69105E-006
-3.69765E-001	-3.68522E-006
-3.71784E-001	-3.67808E-006
-3.73781E-001	-3.68474E-006
-3.75785E-001	-3.67371E-006
-3.77774E-001	-3.66295E-006
-3.79783E-001	-3.66156E-006
-3.81773E-001	-3.65359E-006
-3.83764E-001	-3.64887E-006
-3.85781E-001	-3.64602E-006
-3.87789E-001	-3.64165E-006
-3.89786E-001	-3.63263E-006
-3.91788E-001	-3.62694E-006
-3.93778E-001	-3.62188E-006
-3.95775E-001	-3.61113E-006
-3.97796E-001	-3.60710E-006
-3.99790E-001	-3.60114E-006
-4.01786E-001	-3.59663E-006
-4.03793E-001	-3.59309E-006
-4.05785E-001	-3.58358E-006
-4.07779E-001	-3.57678E-006
-4.09782E-001	-3.56867E-006
-4.11792E-001	-3.56027E-006
-4.13799E-001	-3.55416E-006
-4.15787E-001	-3.54417E-006
-4.17782E-001	-3.54008E-006
-4.19774E-001	-3.53349E-006
-4.21780E-001	-3.52960E-006
-4.23795E-001	-3.52565E-006
-4.25795E-001	-3.51982E-006
-4.27794E-001	-3.51413E-006
-4.29795E-001	-3.51052E-006
-4.31805E-001	-3.50789E-006
-4.33795E-001	-3.49589E-006
-4.35805E-001	-3.49096E-006
-4.37804E-001	-3.48583E-006
-4.39807E-001	-3.48402E-006
-4.41803E-001	-3.47223E-006
-4.43808E-001	-3.47035E-006
-4.45800E-001	-3.46369E-006
-4.47786E-001	-3.45759E-006
-4.49816E-001	-3.45849E-006
-4.51816E-001	-3.45856E-006
-4.53811E-001	-3.44503E-006
-4.55809E-001	-3.44670E-006
-4.57802E-001	-3.44364E-006
-4.59809E-001	-3.44156E-006
-4.61809E-001	-3.44031E-006
-4.63818E-001	-3.43199E-006
-4.65821E-001	-3.42824E-006
-4.67826E-001	-3.42422E-006
-4.69822E-001	-3.42373E-006
-4.71813E-001	-3.42172E-006
-4.73809E-001	-3.42151E-006
-4.75822E-001	-3.41818E-006
-4.77823E-001	-3.42949E-006
-4.79824E-001	-3.41929E-006
-4.81817E-001	-3.41554E-006
-4.83822E-001	-3.41041E-006
-4.85802E-001	-3.40319E-006
-4.87817E-001	-3.40285E-006
-4.89836E-001	-3.40514E-006
-4.91841E-001	-3.40847E-006
-4.93829E-001	-3.40181E-006
-4.95826E-001	-3.39702E-006
-4.97818E-001	-3.39688E-006
-4.99838E-001	-3.38932E-006
-5.01843E-001	-3.38620E-006
-5.03841E-001	-3.39300E-006
-5.05831E-001	-3.39751E-006
-5.07832E-001	-3.39459E-006
-5.09826E-001	-3.39910E-006
-5.11817E-001	-3.39369E-006
-5.13830E-001	-3.39515E-006
-5.15849E-001	-3.39272E-006
-5.17845E-001	-3.39619E-006
-5.19834E-001	-3.39251E-006
-5.21835E-001	-3.39293E-006
-5.23834E-001	-3.38869E-006
-5.25855E-001	-3.39237E-006
-5.27851E-001	-3.39313E-006
-5.29856E-001	-3.38966E-006
-5.31857E-001	-3.39813E-006
-5.33838E-001	-3.39251E-006
-5.35834E-001	-3.39265E-006
-5.37836E-001	-3.39209E-006
-5.39856E-001	-3.39709E-006
-5.41868E-001	-3.40125E-006
-5.43848E-001	-3.40243E-006
-5.45853E-001	-3.40791E-006
-5.47862E-001	-3.40472E-006
-5.49846E-001	-3.40299E-006
-5.51874E-001	-3.40507E-006
-5.53865E-001	-3.40500E-006
-5.55875E-001	-3.41409E-006
-5.57857E-001	-3.40763E-006
-5.59858E-001	-3.41201E-006
-5.61846E-001	-3.41568E-006
-5.63861E-001	-3.42193E-006
-5.65855E-001	-3.41880E-006
-5.67868E-001	-3.42297E-006
-5.69871E-001	-3.43088E-006
-5.71861E-001	-3.42949E-006
-5.73864E-001	-3.43102E-006
-5.75855E-001	-3.43074E-006
-5.77876E-001	-3.43719E-006
-5.79870E-001	-3.43400E-006
-5.81873E-001	-3.43795E-006
-5.83872E-001	-3.44017E-006
-5.85882E-001	-3.44711E-006
-5.87868E-001	-3.44787E-006
-5.89879E-001	-3.44919E-006
-5.91867E-001	-3.45648E-006
-5.93885E-001	-3.46036E-006
-5.95887E-001	-3.46425E-006
-5.97880E-001	-3.47001E-006
-5.99876E-001	-3.46806E-006
