Vf	Im
-3.85781E-001	-2.26418E-006
-3.83763E-001	-2.25072E-006
-3.81772E-001	-2.23997E-006
-3.79777E-001	-2.23303E-006
-3.77773E-001	-2.22318E-006
-3.75774E-001	-2.21097E-006
-3.73782E-001	-2.20341E-006
-3.71787E-001	-2.19716E-006
-3.69766E-001	-2.18599E-006
-3.67770E-001	-2.17739E-006
-3.65779E-001	-2.17094E-006
-3.63771E-001	-2.15866E-006
-3.61770E-001	-2.15179E-006
-3.59762E-001	-2.14180E-006
-3.57751E-001	-2.12730E-006
-3.55764E-001	-2.12119E-006
-3.53758E-001	-2.11453E-006
-3.51771E-001	-2.10315E-006
-3.49759E-001	-2.08914E-006
-3.47766E-001	-2.08262E-006
-3.45752E-001	-2.06985E-006
-3.43759E-001	-2.06208E-006
-3.41760E-001	-2.05174E-006
-3.39763E-001	-2.04161E-006
-3.37760E-001	-2.02538E-006
-3.35757E-001	-2.01900E-006
-3.33755E-001	-2.01095E-006
-3.31743E-001	-2.00422E-006
-3.29754E-001	-1.99103E-006
-3.27751E-001	-1.98542E-006
-3.25749E-001	-1.97251E-006
-3.23759E-001	-1.95565E-006
-3.21751E-001	-1.94289E-006
-3.19737E-001	-1.93435E-006
-3.17735E-001	-1.91860E-006
-3.15738E-001	-1.90896E-006
-3.13748E-001	-1.89494E-006
-3.11754E-001	-1.88599E-006
-3.09734E-001	-1.86837E-006
-3.07726E-001	-1.85443E-006
-3.05708E-001	-1.84263E-006
-3.03721E-001	-1.82903E-006
-3.01734E-001	-1.81217E-006
-2.99733E-001	-1.80003E-006
-2.97742E-001	-1.77686E-006
-2.95736E-001	-1.76548E-006
-2.93727E-001	-1.75160E-006
-2.91727E-001	-1.73808E-006
-2.89729E-001	-1.72142E-006
-2.87728E-001	-1.70158E-006
-2.85741E-001	-1.68882E-006
-2.83729E-001	-1.67459E-006
-2.81723E-001	-1.65808E-006
-2.79711E-001	-1.63317E-006
-2.77716E-001	-1.61888E-006
-2.75722E-001	-1.59529E-006
-2.73707E-001	-1.57691E-006
-2.71720E-001	-1.55547E-006
-2.69725E-001	-1.53611E-006
-2.67719E-001	-1.51550E-006
-2.65710E-001	-1.48657E-006
-2.63721E-001	-1.46007E-006
-2.61718E-001	-1.43239E-006
-2.59717E-001	-1.41275E-006
-2.57709E-001	-1.38389E-006
-2.55705E-001	-1.35420E-006
-2.53695E-001	-1.32082E-006
-2.51707E-001	-1.28946E-006
-2.49718E-001	-1.25769E-006
-2.47692E-001	-1.21918E-006
-2.45716E-001	-1.18519E-006
-2.43713E-001	-1.14266E-006
-2.41688E-001	-1.10464E-006
-2.39690E-001	-1.05982E-006
-2.37704E-001	-1.02339E-006
-2.35707E-001	-9.81487E-007
-2.33701E-001	-9.31742E-007
-2.31695E-001	-8.85535E-007
-2.29680E-001	-8.39328E-007
-2.27692E-001	-7.82644E-007
-2.25677E-001	-7.23602E-007
-2.23696E-001	-6.70526E-007
-2.21696E-001	-6.20920E-007
-2.19692E-001	-5.54107E-007
-2.17673E-001	-4.94440E-007
-2.15698E-001	-4.33663E-007
-2.13692E-001	-3.73511E-007
-2.11688E-001	-2.99344E-007
-2.09683E-001	-2.18863E-007
-2.07679E-001	-1.57392E-007
-2.05679E-001	-8.50289E-008
-2.03668E-001	-1.33594E-008
-2.01683E-001	5.44248E-008
-1.99672E-001	1.35322E-007
-1.97687E-001	2.17468E-007
-1.95688E-001	3.08355E-007
-1.93679E-001	3.85020E-007
-1.91678E-001	4.53637E-007
-1.89683E-001	5.30926E-007
-1.87675E-001	6.10019E-007
-1.85680E-001	6.86823E-007
-1.83670E-001	7.69732E-007
-1.81675E-001	8.31411E-007
-1.79682E-001	9.03982E-007
-1.77671E-001	9.93690E-007
-1.75672E-001	1.05030E-006
-1.73666E-001	1.12634E-006
-1.71665E-001	1.17970E-006
-1.69667E-001	1.24034E-006
-1.67671E-001	1.30403E-006
-1.65648E-001	1.37077E-006
-1.63672E-001	1.41601E-006
-1.61660E-001	1.47227E-006
-1.59671E-001	1.50960E-006
-1.57670E-001	1.55456E-006
-1.55661E-001	1.59702E-006
-1.53645E-001	1.64329E-006
-1.51647E-001	1.67993E-006
-1.49650E-001	1.71184E-006
-1.47655E-001	1.74397E-006
-1.45663E-001	1.76672E-006
-1.43664E-001	1.79933E-006
-1.41661E-001	1.81473E-006
-1.39649E-001	1.83097E-006
-1.37650E-001	1.85150E-006
-1.35648E-001	1.86684E-006
-1.33654E-001	1.88626E-006
-1.31659E-001	1.89369E-006
-1.29649E-001	1.89986E-006
-1.27636E-001	1.90618E-006
-1.25632E-001	1.91402E-006
-1.23642E-001	1.91658E-006
-1.21643E-001	1.92664E-006
-1.19650E-001	1.91540E-006
-1.17649E-001	1.92033E-006
-1.15644E-001	1.91471E-006
-1.13643E-001	1.91624E-006
-1.11645E-001	1.91866E-006
-1.09646E-001	1.91075E-006
-1.07646E-001	1.90666E-006
-1.05649E-001	1.90874E-006
-1.03636E-001	1.89369E-006
-1.01620E-001	1.89022E-006
-9.96287E-002	1.88800E-006
-9.76312E-002	1.88259E-006
-9.56295E-002	1.86802E-006
-9.36372E-002	1.85921E-006
-9.16386E-002	1.85359E-006
-8.96405E-002	1.85275E-006
-8.76163E-002	1.84318E-006
-8.56269E-002	1.83284E-006
-8.36319E-002	1.82812E-006
-8.16227E-002	1.82306E-006
-7.96317E-002	1.81834E-006
-7.76208E-002	1.80682E-006
-7.56079E-002	1.80682E-006
-7.36160E-002	1.79440E-006
-7.16195E-002	1.78518E-006
-6.96187E-002	1.78129E-006
-6.76205E-002	1.77442E-006
-6.56084E-002	1.77276E-006
-6.36078E-002	1.76950E-006
-6.16075E-002	1.76270E-006
-5.96059E-002	1.76180E-006
-5.76134E-002	1.75208E-006
-5.56108E-002	1.74952E-006
-5.36227E-002	1.75181E-006
-5.15983E-002	1.74334E-006
-4.95970E-002	1.73377E-006
-4.75778E-002	1.73384E-006
-4.56080E-002	1.72551E-006
-4.36005E-002	1.72579E-006
-4.16053E-002	1.72711E-006
-3.95999E-002	1.72766E-006
-3.75961E-002	1.71705E-006
-3.55909E-002	1.71108E-006
-3.35952E-002	1.71191E-006
-3.15873E-002	1.71434E-006
-2.95992E-002	1.70539E-006
-2.76062E-002	1.70393E-006
-2.55881E-002	1.70206E-006
-2.35851E-002	1.69873E-006
-2.15864E-002	1.69561E-006
-1.95778E-002	1.69443E-006
-1.75907E-002	1.69471E-006
-1.55828E-002	1.68922E-006
-1.35876E-002	1.68992E-006
-1.15658E-002	1.69193E-006
-9.57856E-003	1.69054E-006
-7.56603E-003	1.69353E-006
-5.58291E-003	1.69103E-006
-3.58748E-003	1.69006E-006
-1.55659E-003	1.69623E-006
4.58443E-004	1.69040E-006
2.44302E-003	1.68798E-006
4.42593E-003	1.69193E-006
6.43596E-003	1.69297E-006
8.43389E-003	1.69221E-006
1.04308E-002	1.69720E-006
1.24308E-002	1.69464E-006
1.44467E-002	1.70185E-006
1.64433E-002	1.70192E-006
1.84431E-002	1.70386E-006
2.04459E-002	1.70948E-006
2.24605E-002	1.71101E-006
2.44551E-002	1.71198E-006
2.64607E-002	1.71823E-006
2.84568E-002	1.71989E-006
3.04518E-002	1.72260E-006
3.24520E-002	1.72794E-006
3.44460E-002	1.73238E-006
3.64383E-002	1.73959E-006
3.84692E-002	1.74188E-006
4.04575E-002	1.74112E-006
4.24488E-002	1.74965E-006
4.44619E-002	1.75819E-006
4.64553E-002	1.76103E-006
4.84720E-002	1.77040E-006
5.04651E-002	1.77276E-006
5.24803E-002	1.77644E-006
5.44730E-002	1.78226E-006
5.64754E-002	1.78330E-006
5.84779E-002	1.78962E-006
6.04552E-002	1.79454E-006
6.24700E-002	1.79954E-006
6.44783E-002	1.80523E-006
6.64796E-002	1.80807E-006
6.84830E-002	1.80648E-006
7.04805E-002	1.81050E-006
7.24686E-002	1.82084E-006
7.44788E-002	1.82465E-006
7.64759E-002	1.83603E-006
7.84976E-002	1.83707E-006
8.04858E-002	1.84103E-006
8.24722E-002	1.84353E-006
8.44798E-002	1.84505E-006
8.64839E-002	1.85622E-006
8.84758E-002	1.86510E-006
9.04881E-002	1.86885E-006
9.24973E-002	1.87988E-006
9.44921E-002	1.86524E-006
9.64844E-002	1.87690E-006
9.85043E-002	1.88529E-006
1.00508E-001	1.88273E-006
9.84986E-002	1.74369E-006
9.64924E-002	1.65051E-006
9.44869E-002	1.56975E-006
9.24982E-002	1.50613E-006
9.04942E-002	1.45146E-006
8.84858E-002	1.40442E-006
8.64881E-002	1.35710E-006
8.44900E-002	1.30736E-006
8.24745E-002	1.26351E-006
8.04950E-002	1.23125E-006
7.84881E-002	1.19455E-006
7.64776E-002	1.15250E-006
7.44713E-002	1.11920E-006
7.24655E-002	1.09089E-006
7.04805E-002	1.06536E-006
6.84838E-002	1.03955E-006
6.64788E-002	1.01117E-006
6.44846E-002	9.92164E-007
6.24650E-002	9.71975E-007
6.04543E-002	9.45957E-007
5.84729E-002	9.28682E-007
5.64710E-002	8.99195E-007
5.44697E-002	8.81781E-007
5.24858E-002	8.63881E-007
5.04676E-002	8.35921E-007
4.84703E-002	8.16425E-007
4.64517E-002	7.95472E-007
4.44498E-002	7.83955E-007
4.24479E-002	7.65569E-007
4.04567E-002	7.46074E-007
3.84746E-002	7.31226E-007
3.64408E-002	7.10412E-007
3.44445E-002	6.93414E-007
3.24568E-002	6.88419E-007
3.04441E-002	6.60736E-007
2.84572E-002	6.41102E-007
2.64564E-002	6.28891E-007
2.44528E-002	6.19455E-007
2.24511E-002	6.06620E-007
2.04455E-002	5.99404E-007
1.84444E-002	5.80047E-007
1.64310E-002	5.72346E-007
1.44548E-002	5.56181E-007
1.24366E-002	5.38766E-007
1.04291E-002	5.23017E-007
8.43765E-003	5.11222E-007
6.43262E-003	4.98248E-007
4.43094E-003	4.89853E-007
2.43426E-003	4.74867E-007
4.47179E-004	4.58494E-007
-1.56264E-003	4.47323E-007
-3.58289E-003	4.41287E-007
-5.58395E-003	4.29632E-007
-7.57833E-003	4.20127E-007
-9.58711E-003	4.14229E-007
-1.15736E-002	3.98480E-007
-1.35936E-002	3.86477E-007
-1.55857E-002	3.80927E-007
-1.75851E-002	3.68924E-007
-1.95868E-002	3.54632E-007
-2.15943E-002	3.37217E-007
-2.35847E-002	3.30349E-007
-2.55887E-002	3.14947E-007
-2.76094E-002	3.06205E-007
-2.95929E-002	3.02458E-007
-3.16004E-002	2.93994E-007
-3.35948E-002	2.79910E-007
-3.55919E-002	2.68531E-007
-3.75950E-002	2.57084E-007
-3.96022E-002	2.47717E-007
-4.16155E-002	2.27250E-007
-4.36064E-002	2.21908E-007
-4.56105E-002	2.13860E-007
-4.75962E-002	1.95752E-007
-4.95966E-002	1.92352E-007
-5.15914E-002	1.85553E-007
-5.36273E-002	1.64531E-007
-5.56167E-002	1.54818E-007
-5.76246E-002	1.34697E-007
-5.96096E-002	1.29771E-007
-6.16155E-002	1.12357E-007
-6.36113E-002	9.53590E-008
-6.56211E-002	7.84996E-008
-6.76166E-002	6.35136E-008
-6.96199E-002	5.64368E-008
-7.16235E-002	3.75655E-008
-7.36089E-002	3.04887E-008
-7.56104E-002	2.07755E-008
-7.76227E-002	-6.42141E-009
-7.96427E-002	-2.50846E-008
-8.16336E-002	-4.14583E-008
-8.36284E-002	-5.59587E-008
-8.56217E-002	-5.99133E-008
-8.76230E-002	-1.03900E-007
-8.96436E-002	-1.19580E-007
-9.16391E-002	-1.36786E-007
-9.36345E-002	-1.49067E-007
-9.56316E-002	-1.72795E-007
-9.76351E-002	-2.02004E-007
-9.96237E-002	-2.17822E-007
-1.01618E-001	-2.51679E-007
-1.03617E-001	-2.80750E-007
-1.05649E-001	-3.08640E-007
-1.07651E-001	-3.38474E-007
-1.09641E-001	-3.69279E-007
-1.11643E-001	-3.97932E-007
-1.13646E-001	-4.31790E-007
-1.15656E-001	-4.67035E-007
-1.17655E-001	-5.05124E-007
-1.19641E-001	-5.43353E-007
-1.21651E-001	-5.87409E-007
-1.23650E-001	-6.33339E-007
-1.25636E-001	-6.76007E-007
-1.27638E-001	-7.27903E-007
-1.29654E-001	-7.82297E-007
-1.31669E-001	-8.40507E-007
-1.33642E-001	-8.86506E-007
-1.35661E-001	-9.42287E-007
-1.37655E-001	-1.00355E-006
-1.39650E-001	-1.05871E-006
-1.41661E-001	-1.12288E-006
-1.43663E-001	-1.18394E-006
-1.45664E-001	-1.25450E-006
-1.47652E-001	-1.32402E-006
-1.49658E-001	-1.39804E-006
-1.51656E-001	-1.47096E-006
-1.53652E-001	-1.54929E-006
-1.55657E-001	-1.62367E-006
-1.57675E-001	-1.70179E-006
-1.59669E-001	-1.77568E-006
-1.61662E-001	-1.85762E-006
-1.63675E-001	-1.94455E-006
-1.65663E-001	-2.02441E-006
-1.67670E-001	-2.10475E-006
-1.69682E-001	-2.18800E-006
-1.71664E-001	-2.27362E-006
-1.73673E-001	-2.35542E-006
-1.75671E-001	-2.43555E-006
-1.77671E-001	-2.52165E-006
-1.79683E-001	-2.59748E-006
-1.81673E-001	-2.68164E-006
-1.83694E-001	-2.75886E-006
-1.85688E-001	-2.83393E-006
-1.87685E-001	-2.90539E-006
-1.89683E-001	-2.98504E-006
-1.91673E-001	-3.04159E-006
-1.93698E-001	-3.11561E-006
-1.95693E-001	-3.18180E-006
-1.97694E-001	-3.24598E-006
-1.99677E-001	-3.30051E-006
-2.01681E-001	-3.35421E-006
-2.03663E-001	-3.39813E-006
-2.05685E-001	-3.45037E-006
-2.07700E-001	-3.49131E-006
-2.09687E-001	-3.53259E-006
-2.11697E-001	-3.58386E-006
-2.13697E-001	-3.61570E-006
-2.15694E-001	-3.65373E-006
-2.17677E-001	-3.67204E-006
-2.19697E-001	-3.71610E-006
-2.21696E-001	-3.74073E-006
-2.23687E-001	-3.75891E-006
-2.25682E-001	-3.77785E-006
-2.27686E-001	-3.78832E-006
-2.29673E-001	-3.80705E-006
-2.31696E-001	-3.82176E-006
-2.33699E-001	-3.83460E-006
-2.35702E-001	-3.84244E-006
-2.37697E-001	-3.85770E-006
-2.39692E-001	-3.85576E-006
-2.41688E-001	-3.86131E-006
-2.43712E-001	-3.86554E-006
-2.45706E-001	-3.87595E-006
-2.47700E-001	-3.87838E-006
-2.49721E-001	-3.88316E-006
-2.51706E-001	-3.88726E-006
-2.53699E-001	-3.88414E-006
-2.55696E-001	-3.88122E-006
-2.57713E-001	-3.88372E-006
-2.59725E-001	-3.87859E-006
-2.61720E-001	-3.87768E-006
-2.63726E-001	-3.87754E-006
-2.65713E-001	-3.87623E-006
-2.67715E-001	-3.87137E-006
-2.69719E-001	-3.87935E-006
-2.71724E-001	-3.87234E-006
-2.73703E-001	-3.85770E-006
-2.75714E-001	-3.86304E-006
-2.77721E-001	-3.86075E-006
-2.79719E-001	-3.85264E-006
-2.81723E-001	-3.85396E-006
-2.83738E-001	-3.84965E-006
-2.85742E-001	-3.85125E-006
-2.87732E-001	-3.84938E-006
-2.89737E-001	-3.84764E-006
-2.91726E-001	-3.84251E-006
-2.93728E-001	-3.83994E-006
-2.95740E-001	-3.83793E-006
-2.97745E-001	-3.83925E-006
-2.99735E-001	-3.84154E-006
-3.01737E-001	-3.83619E-006
-3.03725E-001	-3.83231E-006
-3.05720E-001	-3.82697E-006
-3.07733E-001	-3.82905E-006
-3.09732E-001	-3.83064E-006
-3.11756E-001	-3.82530E-006
-3.13740E-001	-3.82419E-006
-3.15743E-001	-3.82759E-006
-3.17736E-001	-3.82849E-006
-3.19744E-001	-3.83016E-006
-3.21753E-001	-3.82960E-006
-3.23762E-001	-3.83162E-006
-3.25754E-001	-3.82468E-006
-3.27760E-001	-3.82620E-006
-3.29758E-001	-3.82322E-006
-3.31751E-001	-3.82169E-006
-3.33759E-001	-3.82204E-006
-3.35760E-001	-3.81531E-006
-3.37762E-001	-3.82260E-006
-3.39761E-001	-3.81857E-006
-3.41758E-001	-3.81788E-006
-3.43765E-001	-3.81351E-006
-3.45751E-001	-3.81018E-006
-3.47774E-001	-3.81288E-006
-3.49773E-001	-3.80948E-006
-3.51768E-001	-3.80747E-006
-3.53756E-001	-3.80338E-006
-3.55760E-001	-3.79651E-006
-3.57751E-001	-3.79831E-006
-3.59755E-001	-3.79422E-006
-3.61765E-001	-3.79075E-006
-3.63786E-001	-3.79047E-006
-3.65787E-001	-3.78381E-006
-3.67776E-001	-3.77750E-006
-3.69773E-001	-3.77271E-006
-3.71789E-001	-3.76224E-006
-3.73786E-001	-3.76335E-006
-3.75781E-001	-3.76029E-006
-3.77781E-001	-3.75696E-006
-3.79781E-001	-3.74912E-006
-3.81782E-001	-3.74822E-006
-3.83776E-001	-3.74704E-006
-3.85788E-001	-3.73878E-006
-3.87789E-001	-3.73275E-006
-3.89781E-001	-3.72415E-006
-3.91784E-001	-3.71846E-006
-3.93779E-001	-3.70770E-006
-3.95778E-001	-3.70382E-006
-3.97799E-001	-3.70340E-006
-3.99795E-001	-3.69383E-006
-4.01783E-001	-3.68730E-006
-4.03791E-001	-3.68051E-006
-4.05789E-001	-3.68016E-006
-4.07777E-001	-3.67336E-006
-4.09787E-001	-3.66795E-006
-4.11803E-001	-3.65414E-006
-4.13800E-001	-3.65053E-006
-4.15785E-001	-3.64228E-006
-4.17783E-001	-3.63354E-006
-4.19771E-001	-3.62486E-006
-4.21787E-001	-3.62334E-006
-4.23794E-001	-3.62424E-006
-4.25797E-001	-3.61078E-006
-4.27791E-001	-3.61022E-006
-4.29800E-001	-3.60266E-006
-4.31792E-001	-3.59427E-006
-4.33792E-001	-3.59101E-006
-4.35809E-001	-3.58566E-006
-4.37802E-001	-3.58060E-006
-4.39813E-001	-3.57803E-006
-4.41816E-001	-3.57345E-006
-4.43811E-001	-3.57054E-006
-4.45804E-001	-3.56485E-006
-4.47794E-001	-3.56325E-006
-4.49813E-001	-3.55763E-006
-4.51806E-001	-3.55465E-006
-4.53810E-001	-3.54952E-006
-4.55806E-001	-3.54362E-006
-4.57803E-001	-3.53953E-006
-4.59801E-001	-3.53509E-006
-4.61807E-001	-3.53460E-006
-4.63822E-001	-3.52967E-006
-4.65819E-001	-3.52225E-006
-4.67828E-001	-3.52072E-006
-4.69820E-001	-3.51372E-006
-4.71807E-001	-3.51566E-006
-4.73812E-001	-3.51073E-006
-4.75828E-001	-3.50511E-006
-4.77821E-001	-3.50532E-006
-4.79818E-001	-3.50158E-006
-4.81811E-001	-3.49693E-006
-4.83824E-001	-3.49644E-006
-4.85809E-001	-3.49845E-006
-4.87824E-001	-3.49311E-006
-4.89833E-001	-3.49380E-006
-4.91831E-001	-3.49408E-006
-4.93841E-001	-3.49186E-006
-4.95826E-001	-3.48631E-006
-4.97820E-001	-3.48652E-006
-4.99843E-001	-3.48541E-006
-5.01839E-001	-3.47923E-006
-5.03842E-001	-3.48430E-006
-5.05827E-001	-3.47847E-006
-5.07831E-001	-3.47701E-006
-5.09824E-001	-3.47667E-006
-5.11829E-001	-3.47875E-006
-5.13819E-001	-3.47341E-006
-5.15839E-001	-3.47563E-006
-5.17844E-001	-3.47445E-006
-5.19845E-001	-3.46931E-006
-5.21830E-001	-3.47528E-006
-5.23831E-001	-3.47507E-006
-5.25854E-001	-3.47528E-006
-5.27850E-001	-3.47618E-006
-5.29853E-001	-3.47466E-006
-5.31859E-001	-3.48222E-006
-5.33845E-001	-3.47778E-006
-5.35826E-001	-3.47306E-006
-5.37843E-001	-3.47903E-006
-5.39863E-001	-3.47986E-006
-5.41864E-001	-3.47389E-006
-5.43853E-001	-3.46987E-006
-5.45843E-001	-3.46869E-006
-5.47858E-001	-3.48312E-006
-5.49853E-001	-3.48576E-006
-5.51871E-001	-3.48139E-006
-5.53868E-001	-3.48229E-006
-5.55867E-001	-3.48978E-006
-5.57858E-001	-3.48777E-006
-5.59854E-001	-3.48742E-006
-5.61852E-001	-3.48923E-006
-5.63854E-001	-3.49193E-006
-5.65847E-001	-3.49034E-006
-5.67870E-001	-3.48832E-006
-5.69874E-001	-3.49172E-006
-5.71863E-001	-3.49554E-006
-5.73875E-001	-3.50005E-006
-5.75857E-001	-3.49561E-006
-5.77872E-001	-3.50178E-006
-5.79869E-001	-3.49852E-006
-5.81870E-001	-3.50310E-006
-5.83880E-001	-3.50539E-006
-5.85875E-001	-3.50830E-006
-5.87871E-001	-3.50962E-006
-5.89877E-001	-3.51510E-006
-5.91871E-001	-3.52045E-006
-5.93875E-001	-3.51913E-006
-5.95881E-001	-3.52419E-006
-5.97890E-001	-3.52614E-006
-5.99883E-001	-3.52711E-006
