Vf	Im
-3.05713E-001	-1.72635E-006
-3.03719E-001	-1.70935E-006
-3.01728E-001	-1.71157E-006
-2.99733E-001	-1.70803E-006
-2.97738E-001	-1.78518E-006
-2.95733E-001	-1.69104E-006
-2.93724E-001	-1.66162E-006
-2.91725E-001	-1.63747E-006
-2.89732E-001	-1.62839E-006
-2.87722E-001	-1.62707E-006
-2.85731E-001	-1.60341E-006
-2.83729E-001	-1.59064E-006
-2.81716E-001	-1.57580E-006
-2.79710E-001	-1.61305E-006
-2.77717E-001	-1.55755E-006
-2.75710E-001	-1.52321E-006
-2.73712E-001	-1.50954E-006
-2.71720E-001	-1.48678E-006
-2.69722E-001	-1.46735E-006
-2.67715E-001	-1.43766E-006
-2.65707E-001	-1.41435E-006
-2.63717E-001	-1.38875E-006
-2.61708E-001	-1.36613E-006
-2.59714E-001	-1.33997E-006
-2.57696E-001	-1.24444E-006
-2.55691E-001	-1.24742E-006
-2.53691E-001	-1.25748E-006
-2.51691E-001	-1.24388E-006
-2.49705E-001	-1.19726E-006
-2.47692E-001	-1.15265E-006
-2.45706E-001	-1.11921E-006
-2.43711E-001	-1.06974E-006
-2.41696E-001	-1.04046E-006
-2.39698E-001	-9.98832E-007
-2.37701E-001	-9.57412E-007
-2.35703E-001	-9.20363E-007
-2.33700E-001	-8.72422E-007
-2.31691E-001	-8.21011E-007
-2.29684E-001	-7.68491E-007
-2.27699E-001	-7.25198E-007
-2.25685E-001	-6.69069E-007
-2.23688E-001	-6.10929E-007
-2.21695E-001	-5.63265E-007
-2.19696E-001	-5.03459E-007
-2.17663E-001	-4.40601E-007
-2.15687E-001	-3.84056E-007
-2.13685E-001	-3.20782E-007
-2.11689E-001	-2.54177E-007
-2.09683E-001	-1.83410E-007
-2.07688E-001	-1.12850E-007
-2.05680E-001	-4.47885E-008
-2.03671E-001	2.95868E-008
-2.01679E-001	1.02783E-007
-1.99674E-001	1.76950E-007
-1.97683E-001	2.58471E-007
-1.95683E-001	3.29933E-007
-1.93691E-001	4.09789E-007
-1.91671E-001	4.81111E-007
-1.89680E-001	5.60968E-007
-1.87678E-001	6.35968E-007
-1.85675E-001	7.09926E-007
-1.83680E-001	7.83816E-007
-1.81672E-001	8.58885E-007
-1.79684E-001	9.29237E-007
-1.77673E-001	9.94454E-007
-1.75666E-001	1.06945E-006
-1.73677E-001	1.12898E-006
-1.71668E-001	1.18719E-006
-1.69677E-001	1.25185E-006
-1.67671E-001	1.31603E-006
-1.65652E-001	1.37563E-006
-1.63674E-001	1.42967E-006
-1.61663E-001	1.47970E-006
-1.59677E-001	1.52160E-006
-1.57670E-001	1.56580E-006
-1.55649E-001	1.61256E-006
-1.53653E-001	1.64898E-006
-1.51649E-001	1.68929E-006
-1.49657E-001	1.72405E-006
-1.47648E-001	1.75312E-006
-1.45657E-001	1.77109E-006
-1.43666E-001	1.80287E-006
-1.41661E-001	1.82611E-006
-1.39647E-001	1.85317E-006
-1.37651E-001	1.86573E-006
-1.35654E-001	1.88661E-006
-1.33650E-001	1.90416E-006
-1.31660E-001	1.91499E-006
-1.29650E-001	1.91908E-006
-1.27639E-001	1.92532E-006
-1.25642E-001	1.93226E-006
-1.23639E-001	1.93719E-006
-1.21639E-001	1.94059E-006
-1.19647E-001	1.93948E-006
-1.17658E-001	1.93871E-006
-1.15649E-001	1.93476E-006
-1.13635E-001	1.94420E-006
-1.11645E-001	1.93504E-006
-1.09640E-001	1.93469E-006
-1.07636E-001	1.92949E-006
-1.05646E-001	1.92748E-006
-1.03631E-001	1.92179E-006
-1.01618E-001	1.91547E-006
-9.96279E-002	1.91263E-006
-9.76347E-002	1.90500E-006
-9.56164E-002	1.89868E-006
-9.36393E-002	1.89459E-006
-9.16443E-002	1.88279E-006
-8.96401E-002	1.88349E-006
-8.76119E-002	1.87752E-006
-8.56244E-002	1.87058E-006
-8.36302E-002	1.86378E-006
-8.16300E-002	1.86857E-006
-7.96363E-002	1.85171E-006
-7.76022E-002	1.85192E-006
-7.56170E-002	1.84339E-006
-7.36212E-002	1.83478E-006
-7.16172E-002	1.83506E-006
-6.96099E-002	1.82868E-006
-6.76078E-002	1.81314E-006
-6.56157E-002	1.81133E-006
-6.36046E-002	1.80731E-006
-6.16030E-002	1.80696E-006
-5.96069E-002	1.80391E-006
-5.76144E-002	1.79205E-006
-5.56158E-002	1.79489E-006
-5.36237E-002	1.79163E-006
-5.15920E-002	1.79100E-006
-4.95981E-002	1.78670E-006
-4.75868E-002	1.78913E-006
-4.56030E-002	1.77997E-006
-4.36039E-002	1.78199E-006
-4.16078E-002	1.77831E-006
-3.96009E-002	1.77054E-006
-3.75953E-002	1.77907E-006
-3.55963E-002	1.77130E-006
-3.35961E-002	1.77664E-006
-3.15929E-002	1.77699E-006
-2.95960E-002	1.77713E-006
-2.76083E-002	1.77755E-006
-2.55950E-002	1.76957E-006
-2.35899E-002	1.76103E-006
-2.15832E-002	1.76235E-006
-1.95822E-002	1.77234E-006
-1.75930E-002	1.77533E-006
-1.55782E-002	1.76617E-006
-1.35944E-002	1.76679E-006
-1.15700E-002	1.76811E-006
-9.58023E-003	1.76735E-006
-7.58021E-003	1.76624E-006
-5.57289E-003	1.77088E-006
-3.58018E-003	1.77151E-006
-1.56473E-003	1.77068E-006
4.51977E-004	1.77116E-006
2.43885E-003	1.76957E-006
4.43949E-003	1.77186E-006
6.43721E-003	1.78719E-006
8.42868E-003	1.79274E-006
1.04279E-002	1.77664E-006
1.24368E-002	1.77734E-006
1.44433E-002	1.76138E-006
1.64477E-002	1.79246E-006
1.84384E-002	1.78774E-006
2.04450E-002	1.79177E-006
2.24517E-002	1.80051E-006
2.44520E-002	1.81896E-006
2.64616E-002	1.81001E-006
2.84597E-002	1.80488E-006
3.04545E-002	1.81265E-006
3.24537E-002	1.82063E-006
3.44433E-002	1.82625E-006
3.64579E-002	1.83430E-006
3.84698E-002	1.83617E-006
4.04569E-002	1.84068E-006
4.24584E-002	1.84505E-006
4.44532E-002	1.84852E-006
4.64609E-002	1.85671E-006
4.84774E-002	1.86510E-006
5.04682E-002	1.86496E-006
5.24762E-002	1.87343E-006
5.44687E-002	1.87960E-006
5.64745E-002	1.88148E-006
5.84750E-002	1.89237E-006
6.04579E-002	1.89383E-006
6.24627E-002	1.89799E-006
6.44875E-002	1.90867E-006
6.64821E-002	1.90881E-006
6.84823E-002	1.91970E-006
7.04796E-002	1.92616E-006
7.24655E-002	1.92637E-006
7.44697E-002	1.93518E-006
7.64782E-002	1.93858E-006
7.84958E-002	1.94350E-006
8.04899E-002	1.95259E-006
8.24775E-002	1.95752E-006
8.44779E-002	1.96203E-006
8.64829E-002	1.96813E-006
8.84794E-002	1.96910E-006
9.04919E-002	1.97514E-006
9.24925E-002	1.98069E-006
9.44911E-002	1.98853E-006
9.64930E-002	1.99741E-006
9.84895E-002	2.00442E-006
1.00502E-001	2.00574E-006
9.85013E-002	1.84921E-006
9.64976E-002	1.75215E-006
9.44880E-002	1.67257E-006
9.24886E-002	1.60361E-006
9.04971E-002	1.54179E-006
8.84792E-002	1.49323E-006
8.64816E-002	1.43946E-006
8.44785E-002	1.39360E-006
8.24768E-002	1.35710E-006
8.04889E-002	1.31763E-006
7.84966E-002	1.27704E-006
7.64709E-002	1.24429E-006
7.44757E-002	1.21369E-006
7.24648E-002	1.17991E-006
7.04834E-002	1.14022E-006
6.84738E-002	1.11739E-006
6.64767E-002	1.09880E-006
6.44756E-002	1.07882E-006
6.24704E-002	1.02588E-006
6.04577E-002	1.00354E-006
5.84599E-002	9.66841E-007
5.64735E-002	9.56572E-007
5.44605E-002	9.39435E-007
5.24718E-002	9.15222E-007
5.04634E-002	8.96836E-007
4.84688E-002	8.76091E-007
4.64565E-002	8.61175E-007
4.44592E-002	8.43830E-007
4.24600E-002	8.19061E-007
4.04581E-002	7.98108E-007
3.84688E-002	7.75838E-007
3.64395E-002	7.62378E-007
3.44483E-002	7.47530E-007
3.24562E-002	7.28451E-007
3.04589E-002	7.13812E-007
2.84585E-002	6.91541E-007
2.64549E-002	6.81481E-007
2.44570E-002	6.63928E-007
2.24521E-002	6.53659E-007
2.04511E-002	6.30972E-007
1.84415E-002	6.21120E-007
1.64406E-002	6.10713E-007
1.44496E-002	5.91287E-007
1.24268E-002	5.75884E-007
1.04362E-002	5.63188E-007
8.44015E-003	5.51116E-007
6.43304E-003	5.39807E-007
4.43699E-003	5.27388E-007
2.44094E-003	5.13581E-007
4.59695E-004	4.94571E-007
-1.55743E-003	4.75630E-007
-3.57872E-003	4.69178E-007
-5.58145E-003	4.61477E-007
-7.57124E-003	4.45381E-007
-9.57230E-003	4.34974E-007
-1.15629E-002	4.33031E-007
-1.35940E-002	4.21722E-007
-1.55876E-002	4.01949E-007
-1.75901E-002	3.85159E-007
-1.95805E-002	3.66080E-007
-2.15834E-002	3.57615E-007
-2.35856E-002	3.44849E-007
-2.55914E-002	3.32847E-007
-2.76108E-002	3.20011E-007
-2.95964E-002	3.15432E-007
-3.15885E-002	3.01834E-007
-3.35904E-002	2.91982E-007
-3.55963E-002	2.77898E-007
-3.75898E-002	2.70335E-007
-3.96001E-002	2.59234E-007
-4.16143E-002	2.44526E-007
-4.36036E-002	2.33980E-007
-4.55999E-002	2.19896E-007
-4.75830E-002	1.99013E-007
-4.95949E-002	1.81945E-007
-5.15897E-002	1.76048E-007
-5.36200E-002	1.58148E-007
-5.56240E-002	1.51071E-007
-5.76196E-002	1.41566E-007
-5.96173E-002	1.12912E-007
-6.15975E-002	1.04170E-007
-6.36117E-002	8.94617E-008
-6.56218E-002	7.58632E-008
-6.76195E-002	6.39299E-008
-6.96166E-002	4.91519E-008
-7.16166E-002	4.45035E-008
-7.36133E-002	3.06969E-008
-7.56214E-002	1.05073E-008
-7.76244E-002	-7.46210E-009
-7.96327E-002	-2.84148E-008
-8.16273E-002	-4.36784E-008
-8.36267E-002	-6.34517E-008
-8.56242E-002	-8.16987E-008
-8.76213E-002	-9.79336E-008
-8.96472E-002	-1.10838E-007
-9.16397E-002	-1.39006E-007
-9.36370E-002	-1.61069E-007
-9.56218E-002	-1.86046E-007
-9.76339E-002	-2.08317E-007
-9.96270E-002	-2.31351E-007
-1.01624E-001	-2.59450E-007
-1.03636E-001	-2.84982E-007
-1.05650E-001	-3.14954E-007
-1.07641E-001	-3.47146E-007
-1.09643E-001	-3.77812E-007
-1.11639E-001	-4.05495E-007
-1.13641E-001	-4.40046E-007
-1.15652E-001	-4.79454E-007
-1.17647E-001	-5.18376E-007
-1.19647E-001	-5.58616E-007
-1.21647E-001	-6.04407E-007
-1.23640E-001	-6.44717E-007
-1.25637E-001	-6.92520E-007
-1.27640E-001	-7.41918E-007
-1.29642E-001	-7.90831E-007
-1.31657E-001	-8.45849E-007
-1.33648E-001	-8.99896E-007
-1.35657E-001	-9.54637E-007
-1.37647E-001	-1.00882E-006
-1.39651E-001	-1.07348E-006
-1.41668E-001	-1.13676E-006
-1.43668E-001	-1.19455E-006
-1.45660E-001	-1.26761E-006
-1.47649E-001	-1.33047E-006
-1.49655E-001	-1.40311E-006
-1.51657E-001	-1.47436E-006
-1.53657E-001	-1.55158E-006
-1.55654E-001	-1.62950E-006
-1.57669E-001	-1.70339E-006
-1.59676E-001	-1.78532E-006
-1.61673E-001	-1.87323E-006
-1.63670E-001	-1.95426E-006
-1.65661E-001	-2.02767E-006
-1.67673E-001	-2.11183E-006
-1.69675E-001	-2.19293E-006
-1.71668E-001	-2.27744E-006
-1.73677E-001	-2.35486E-006
-1.75679E-001	-2.44069E-006
-1.77681E-001	-2.52450E-006
-1.79685E-001	-2.60942E-006
-1.81674E-001	-2.68123E-006
-1.83681E-001	-2.75186E-006
-1.85682E-001	-2.83490E-006
-1.87695E-001	-2.90761E-006
-1.89682E-001	-2.97491E-006
-1.91661E-001	-3.04582E-006
-1.93694E-001	-3.11020E-006
-1.95695E-001	-3.17951E-006
-1.97686E-001	-3.23405E-006
-1.99686E-001	-3.28670E-006
-2.01681E-001	-3.34367E-006
-2.03674E-001	-3.40278E-006
-2.05678E-001	-3.43955E-006
-2.07689E-001	-3.49110E-006
-2.09688E-001	-3.54015E-006
-2.11689E-001	-3.56728E-006
-2.13693E-001	-3.61258E-006
-2.15685E-001	-3.64380E-006
-2.17690E-001	-3.67613E-006
-2.19697E-001	-3.69237E-006
-2.21695E-001	-3.72463E-006
-2.23682E-001	-3.74385E-006
-2.25692E-001	-3.76848E-006
-2.27706E-001	-3.79519E-006
-2.29682E-001	-3.80810E-006
-2.31691E-001	-3.81781E-006
-2.33702E-001	-3.82440E-006
-2.35699E-001	-3.84022E-006
-2.37710E-001	-3.85063E-006
-2.39704E-001	-3.86075E-006
-2.41687E-001	-3.87186E-006
-2.43716E-001	-3.87276E-006
-2.45712E-001	-3.88344E-006
-2.47703E-001	-3.87872E-006
-2.49712E-001	-3.88351E-006
-2.51707E-001	-3.88580E-006
-2.53695E-001	-3.88240E-006
-2.55696E-001	-3.88462E-006
-2.57717E-001	-3.88885E-006
-2.59720E-001	-3.88650E-006
-2.61717E-001	-3.88074E-006
-2.63726E-001	-3.88344E-006
-2.65715E-001	-3.88296E-006
-2.67724E-001	-3.88247E-006
-2.69736E-001	-3.87574E-006
-2.71722E-001	-3.87789E-006
-2.73722E-001	-3.87005E-006
-2.75720E-001	-3.86561E-006
-2.77720E-001	-3.87109E-006
-2.79721E-001	-3.85798E-006
-2.81721E-001	-3.86034E-006
-2.83730E-001	-3.85382E-006
-2.85727E-001	-3.85396E-006
-2.87738E-001	-3.85847E-006
-2.89736E-001	-3.85451E-006
-2.91728E-001	-3.84903E-006
-2.93726E-001	-3.84702E-006
-2.95736E-001	-3.84175E-006
-2.97742E-001	-3.84369E-006
-2.99737E-001	-3.83987E-006
-3.01730E-001	-3.83835E-006
-3.03719E-001	-3.83633E-006
-3.05720E-001	-3.83210E-006
-3.07725E-001	-3.82711E-006
-3.09731E-001	-3.82551E-006
-3.11761E-001	-3.82863E-006
-3.13739E-001	-3.82516E-006
-3.15741E-001	-3.82530E-006
-3.17731E-001	-3.82773E-006
-3.19737E-001	-3.82745E-006
-3.21746E-001	-3.81802E-006
-3.23761E-001	-3.82440E-006
-3.25750E-001	-3.82433E-006
-3.27755E-001	-3.81580E-006
-3.29751E-001	-3.81864E-006
-3.31746E-001	-3.81323E-006
-3.33764E-001	-3.81392E-006
-3.35758E-001	-3.80747E-006
-3.37766E-001	-3.80865E-006
-3.39764E-001	-3.80712E-006
-3.41770E-001	-3.80775E-006
-3.43763E-001	-3.80227E-006
-3.45754E-001	-3.80046E-006
-3.47771E-001	-3.79450E-006
-3.49766E-001	-3.79103E-006
-3.51764E-001	-3.79117E-006
-3.53748E-001	-3.78624E-006
-3.55762E-001	-3.78395E-006
-3.57752E-001	-3.78236E-006
-3.59751E-001	-3.77174E-006
-3.61765E-001	-3.76938E-006
-3.63784E-001	-3.76834E-006
-3.65777E-001	-3.75981E-006
-3.67780E-001	-3.76064E-006
-3.69770E-001	-3.75113E-006
-3.71789E-001	-3.74746E-006
-3.73780E-001	-3.74794E-006
-3.75787E-001	-3.74246E-006
-3.77778E-001	-3.73310E-006
-3.79780E-001	-3.72720E-006
-3.81776E-001	-3.71769E-006
-3.83772E-001	-3.71124E-006
-3.85784E-001	-3.70597E-006
-3.87788E-001	-3.70319E-006
-3.89789E-001	-3.69438E-006
-3.91785E-001	-3.69237E-006
-3.93780E-001	-3.68106E-006
-3.95782E-001	-3.67079E-006
-3.97804E-001	-3.66656E-006
-3.99791E-001	-3.65851E-006
-4.01779E-001	-3.65116E-006
-4.03800E-001	-3.64679E-006
-4.05787E-001	-3.64110E-006
-4.07779E-001	-3.63208E-006
-4.09783E-001	-3.62653E-006
-4.11804E-001	-3.62126E-006
-4.13795E-001	-3.61383E-006
-4.15783E-001	-3.60294E-006
-4.17785E-001	-3.60197E-006
-4.19783E-001	-3.59371E-006
-4.21789E-001	-3.59024E-006
-4.23792E-001	-3.58365E-006
-4.25792E-001	-3.57415E-006
-4.27798E-001	-3.56769E-006
-4.29798E-001	-3.55965E-006
-4.31800E-001	-3.55153E-006
-4.33787E-001	-3.54993E-006
-4.35800E-001	-3.54043E-006
-4.37790E-001	-3.53668E-006
-4.39810E-001	-3.53737E-006
-4.41807E-001	-3.53058E-006
-4.43807E-001	-3.51913E-006
-4.45792E-001	-3.51295E-006
-4.47798E-001	-3.50935E-006
-4.49819E-001	-3.51129E-006
-4.51804E-001	-3.49887E-006
-4.53812E-001	-3.49478E-006
-4.55810E-001	-3.49498E-006
-4.57801E-001	-3.49047E-006
-4.59800E-001	-3.49013E-006
-4.61805E-001	-3.48291E-006
-4.63818E-001	-3.47660E-006
-4.65813E-001	-3.47153E-006
-4.67823E-001	-3.47244E-006
-4.69819E-001	-3.46571E-006
-4.71802E-001	-3.46314E-006
-4.73815E-001	-3.46182E-006
-4.75826E-001	-3.45925E-006
-4.77818E-001	-3.45481E-006
-4.79820E-001	-3.45218E-006
-4.81819E-001	-3.45273E-006
-4.83827E-001	-3.44836E-006
-4.85807E-001	-3.44926E-006
-4.87821E-001	-3.44808E-006
-4.89835E-001	-3.44919E-006
-4.91829E-001	-3.45349E-006
-4.93831E-001	-3.44468E-006
-4.95820E-001	-3.44628E-006
-4.97810E-001	-3.43733E-006
-4.99831E-001	-3.43893E-006
-5.01841E-001	-3.44406E-006
-5.03843E-001	-3.44191E-006
-5.05823E-001	-3.43643E-006
-5.07814E-001	-3.43317E-006
-5.09814E-001	-3.43601E-006
-5.11820E-001	-3.43851E-006
-5.13824E-001	-3.43698E-006
-5.15849E-001	-3.44038E-006
-5.17830E-001	-3.43046E-006
-5.19841E-001	-3.43858E-006
-5.21836E-001	-3.44149E-006
-5.23836E-001	-3.44281E-006
-5.25848E-001	-3.44128E-006
-5.27848E-001	-3.43969E-006
-5.29856E-001	-3.44434E-006
-5.31854E-001	-3.43726E-006
-5.33837E-001	-3.43823E-006
-5.35838E-001	-3.44267E-006
-5.37827E-001	-3.43955E-006
-5.39853E-001	-3.44059E-006
-5.41857E-001	-3.44399E-006
-5.43848E-001	-3.44128E-006
-5.45849E-001	-3.44850E-006
-5.47856E-001	-3.44475E-006
-5.49843E-001	-3.44718E-006
-5.51866E-001	-3.44683E-006
-5.53852E-001	-3.44670E-006
-5.55862E-001	-3.45259E-006
-5.57858E-001	-3.45343E-006
-5.59855E-001	-3.46154E-006
-5.61850E-001	-3.46633E-006
-5.63852E-001	-3.45724E-006
-5.65852E-001	-3.46335E-006
-5.67871E-001	-3.47028E-006
-5.69875E-001	-3.46751E-006
-5.71867E-001	-3.47417E-006
-5.73864E-001	-3.47632E-006
-5.75853E-001	-3.47937E-006
-5.77872E-001	-3.47847E-006
-5.79877E-001	-3.47944E-006
-5.81875E-001	-3.48368E-006
-5.83870E-001	-3.48187E-006
-5.85867E-001	-3.48624E-006
-5.87864E-001	-3.48825E-006
-5.89872E-001	-3.49172E-006
-5.91868E-001	-3.49845E-006
-5.93872E-001	-3.49811E-006
-5.95882E-001	-3.49998E-006
-5.97881E-001	-3.50373E-006
-5.99872E-001	-3.50622E-006
