Vf	Im
-4.57787E-001	-2.65861E-006
-4.55798E-001	-2.64813E-006
-4.53805E-001	-2.63821E-006
-4.51805E-001	-2.63141E-006
-4.49797E-001	-2.61941E-006
-4.47785E-001	-2.61344E-006
-4.45793E-001	-2.60276E-006
-4.43801E-001	-2.59284E-006
-4.41798E-001	-2.58104E-006
-4.39794E-001	-2.56717E-006
-4.37795E-001	-2.55891E-006
-4.35798E-001	-2.55100E-006
-4.33790E-001	-2.54337E-006
-4.31787E-001	-2.52963E-006
-4.29787E-001	-2.51423E-006
-4.27791E-001	-2.51236E-006
-4.25785E-001	-2.49897E-006
-4.23781E-001	-2.48953E-006
-4.21771E-001	-2.48086E-006
-4.19772E-001	-2.47302E-006
-4.17780E-001	-2.46545E-006
-4.15771E-001	-2.45609E-006
-4.13783E-001	-2.44714E-006
-4.11786E-001	-2.43285E-006
-4.09772E-001	-2.42279E-006
-4.07775E-001	-2.41696E-006
-4.05768E-001	-2.40593E-006
-4.03789E-001	-2.40253E-006
-4.01778E-001	-2.39281E-006
-3.99779E-001	-2.38595E-006
-3.97782E-001	-2.37387E-006
-3.95770E-001	-2.36985E-006
-3.93768E-001	-2.35660E-006
-3.91777E-001	-2.34501E-006
-3.89781E-001	-2.33134E-006
-3.87775E-001	-2.32767E-006
-3.85770E-001	-2.31330E-006
-3.83756E-001	-2.30429E-006
-3.81765E-001	-2.29596E-006
-3.79772E-001	-2.28437E-006
-3.77763E-001	-2.27515E-006
-3.75770E-001	-2.26502E-006
-3.73774E-001	-2.25787E-006
-3.71779E-001	-2.24351E-006
-3.69751E-001	-2.23588E-006
-3.67768E-001	-2.22859E-006
-3.65771E-001	-2.21610E-006
-3.63761E-001	-2.20500E-006
-3.61759E-001	-2.19057E-006
-3.59755E-001	-2.18655E-006
-3.57745E-001	-2.18134E-006
-3.55759E-001	-2.16539E-006
-3.53753E-001	-2.15664E-006
-3.51764E-001	-2.13833E-006
-3.49761E-001	-2.14027E-006
-3.47760E-001	-2.13042E-006
-3.45736E-001	-2.12161E-006
-3.43748E-001	-2.11120E-006
-3.41757E-001	-2.10523E-006
-3.39753E-001	-2.08789E-006
-3.37753E-001	-2.07575E-006
-3.35747E-001	-2.06534E-006
-3.33748E-001	-2.05167E-006
-3.31735E-001	-2.03925E-006
-3.29745E-001	-2.03481E-006
-3.27749E-001	-2.02191E-006
-3.25737E-001	-2.01476E-006
-3.23755E-001	-2.00429E-006
-3.21749E-001	-1.99520E-006
-3.19730E-001	-1.98250E-006
-3.17721E-001	-1.96627E-006
-3.15733E-001	-1.95496E-006
-3.13728E-001	-1.94171E-006
-3.11739E-001	-1.92852E-006
-3.09724E-001	-1.91791E-006
-3.07716E-001	-1.90403E-006
-3.05710E-001	-1.89189E-006
-3.03718E-001	-1.87739E-006
-3.01734E-001	-1.86684E-006
-2.99733E-001	-1.84707E-006
-2.97734E-001	-1.83618E-006
-2.95725E-001	-1.81786E-006
-2.93714E-001	-1.80766E-006
-2.91725E-001	-1.78803E-006
-2.89726E-001	-1.77665E-006
-2.87719E-001	-1.75820E-006
-2.85726E-001	-1.73683E-006
-2.83719E-001	-1.72573E-006
-2.81711E-001	-1.71358E-006
-2.79708E-001	-1.69735E-006
-2.77709E-001	-1.67133E-006
-2.75712E-001	-1.64941E-006
-2.73706E-001	-1.63061E-006
-2.71712E-001	-1.61652E-006
-2.69723E-001	-1.59605E-006
-2.67716E-001	-1.57149E-006
-2.65702E-001	-1.54215E-006
-2.63713E-001	-1.52217E-006
-2.61721E-001	-1.49934E-006
-2.59714E-001	-1.48172E-006
-2.57693E-001	-1.45161E-006
-2.55687E-001	-1.41490E-006
-2.53703E-001	-1.38972E-006
-2.51692E-001	-1.35871E-006
-2.49701E-001	-1.32422E-006
-2.47698E-001	-1.29037E-006
-2.45700E-001	-1.25179E-006
-2.43700E-001	-1.21204E-006
-2.41681E-001	-1.17263E-006
-2.39690E-001	-1.13391E-006
-2.37700E-001	-1.09583E-006
-2.35697E-001	-1.05725E-006
-2.33696E-001	-1.01167E-006
-2.31682E-001	-9.56163E-007
-2.29676E-001	-9.07597E-007
-2.27684E-001	-8.55424E-007
-2.25680E-001	-8.07274E-007
-2.23691E-001	-7.47954E-007
-2.21679E-001	-6.86761E-007
-2.19693E-001	-6.32159E-007
-2.17667E-001	-5.66803E-007
-2.15674E-001	-4.97493E-007
-2.13681E-001	-4.35189E-007
-2.11685E-001	-3.68030E-007
-2.09673E-001	-2.91712E-007
-2.07679E-001	-2.19210E-007
-2.05684E-001	-1.49413E-007
-2.03668E-001	-8.13517E-008
-2.01661E-001	3.09224E-011
-1.99669E-001	7.81528E-008
-1.97683E-001	1.55789E-007
-1.95678E-001	2.45497E-007
-1.93688E-001	3.24590E-007
-1.91664E-001	4.09303E-007
-1.89675E-001	4.90408E-007
-1.87683E-001	5.60135E-007
-1.85682E-001	6.42350E-007
-1.83673E-001	7.22415E-007
-1.81662E-001	7.99635E-007
-1.79673E-001	8.78936E-007
-1.77660E-001	9.53034E-007
-1.75664E-001	1.02422E-006
-1.73666E-001	1.08999E-006
-1.71660E-001	1.15597E-006
-1.69669E-001	1.22271E-006
-1.67661E-001	1.28980E-006
-1.65652E-001	1.34878E-006
-1.63667E-001	1.40366E-006
-1.61662E-001	1.45881E-006
-1.59667E-001	1.51050E-006
-1.57658E-001	1.56108E-006
-1.55648E-001	1.60382E-006
-1.53649E-001	1.64205E-006
-1.51647E-001	1.67819E-006
-1.49650E-001	1.71809E-006
-1.47644E-001	1.74771E-006
-1.45645E-001	1.77859E-006
-1.43652E-001	1.80724E-006
-1.41658E-001	1.82285E-006
-1.39638E-001	1.84006E-006
-1.37640E-001	1.85754E-006
-1.35644E-001	1.87426E-006
-1.33641E-001	1.88446E-006
-1.31648E-001	1.89501E-006
-1.29639E-001	1.90028E-006
-1.27631E-001	1.90291E-006
-1.25633E-001	1.91693E-006
-1.23634E-001	1.91374E-006
-1.21625E-001	1.91124E-006
-1.19646E-001	1.91048E-006
-1.17641E-001	1.91131E-006
-1.15646E-001	1.90604E-006
-1.13630E-001	1.90396E-006
-1.11637E-001	1.89327E-006
-1.09638E-001	1.89140E-006
-1.07641E-001	1.88626E-006
-1.05641E-001	1.88453E-006
-1.03615E-001	1.87926E-006
-1.01619E-001	1.88737E-006
-9.96176E-002	1.97202E-006
-9.76308E-002	1.88127E-006
-9.56145E-002	1.85532E-006
-9.36282E-002	1.83617E-006
-9.16320E-002	1.87128E-006
-8.96257E-002	1.82243E-006
-8.76082E-002	1.79704E-006
-8.56140E-002	1.75312E-006
-8.36175E-002	1.72933E-006
-8.16250E-002	1.74431E-006
-7.96300E-002	1.74050E-006
-7.76164E-002	1.73370E-006
-7.56029E-002	1.73231E-006
-7.36051E-002	1.71760E-006
-7.16178E-002	1.71045E-006
-6.96132E-002	1.69734E-006
-6.76040E-002	1.69526E-006
-6.56092E-002	1.68888E-006
-6.36046E-002	1.67923E-006
-6.15900E-002	1.68062E-006
-5.96054E-002	1.66175E-006
-5.76063E-002	1.66265E-006
-5.56123E-002	1.65592E-006
-5.36087E-002	1.65294E-006
-5.15856E-002	1.64295E-006
-4.95901E-002	1.63559E-006
-4.75764E-002	1.63240E-006
-4.55901E-002	1.62442E-006
-4.35880E-002	1.61797E-006
-4.15980E-002	1.61103E-006
-3.95988E-002	1.60326E-006
-3.75894E-002	1.59737E-006
-3.55915E-002	1.59001E-006
-3.35883E-002	1.58959E-006
-3.15791E-002	1.58460E-006
-2.95956E-002	1.57926E-006
-2.76037E-002	1.57884E-006
-2.55920E-002	1.58016E-006
-2.35743E-002	1.57336E-006
-2.15759E-002	1.57086E-006
-1.95699E-002	1.56663E-006
-1.75790E-002	1.56753E-006
-1.55640E-002	1.56281E-006
-1.35832E-002	1.56406E-006
-1.15583E-002	1.56365E-006
-9.57167E-003	1.55761E-006
-7.56853E-003	1.55837E-006
-5.56789E-003	1.56309E-006
-3.57267E-003	1.55504E-006
-1.55367E-003	1.55636E-006
4.59069E-004	1.55171E-006
2.44865E-003	1.55706E-006
4.44638E-003	1.55366E-006
6.44139E-003	1.54845E-006
8.43619E-003	1.55255E-006
1.04387E-002	1.55012E-006
1.24412E-002	1.54637E-006
1.44552E-002	1.54512E-006
1.64523E-002	1.54256E-006
1.84415E-002	1.54394E-006
2.04509E-002	1.53846E-006
2.24649E-002	1.54811E-006
2.44647E-002	1.54575E-006
2.64589E-002	1.54380E-006
2.84589E-002	1.55206E-006
3.04533E-002	1.54644E-006
3.24547E-002	1.54706E-006
3.44552E-002	1.54991E-006
3.64523E-002	1.55740E-006
3.84690E-002	1.56018E-006
4.04631E-002	1.56663E-006
4.24615E-002	1.56385E-006
4.44640E-002	1.56538E-006
4.64653E-002	1.56302E-006
4.84763E-002	1.57232E-006
5.04691E-002	1.56996E-006
5.24883E-002	1.57953E-006
5.44781E-002	1.58578E-006
5.64697E-002	1.58259E-006
5.84785E-002	1.58536E-006
6.04687E-002	1.58751E-006
6.24873E-002	1.59410E-006
6.44959E-002	1.59924E-006
6.64807E-002	1.59237E-006
6.84740E-002	1.59612E-006
7.04949E-002	1.60500E-006
7.24734E-002	1.60576E-006
7.44861E-002	1.61096E-006
7.64887E-002	1.61242E-006
7.85118E-002	1.61693E-006
8.04904E-002	1.61887E-006
8.24904E-002	1.62324E-006
8.44896E-002	1.62220E-006
8.64931E-002	1.62567E-006
8.84833E-002	1.63268E-006
9.04961E-002	1.63337E-006
9.24902E-002	1.63872E-006
9.44998E-002	1.64267E-006
9.65090E-002	1.64774E-006
9.85068E-002	1.64912E-006
1.00505E-001	1.64857E-006
9.85061E-002	1.51161E-006
9.65001E-002	1.43106E-006
9.44907E-002	1.36342E-006
9.24963E-002	1.30215E-006
9.04990E-002	1.25338E-006
8.84838E-002	1.20315E-006
8.64919E-002	1.15784E-006
8.44896E-002	1.12433E-006
8.24814E-002	1.08590E-006
8.04958E-002	1.05537E-006
7.84976E-002	1.02672E-006
7.64897E-002	9.97298E-007
7.44805E-002	9.65037E-007
7.24707E-002	9.37354E-007
7.04897E-002	9.09324E-007
6.84838E-002	8.90037E-007
6.64944E-002	8.64852E-007
6.44861E-002	8.47576E-007
6.24660E-002	8.26554E-007
6.04681E-002	8.09556E-007
5.84795E-002	7.90962E-007
5.64762E-002	7.65222E-007
5.44689E-002	7.50167E-007
5.24826E-002	7.38303E-007
5.04707E-002	7.13326E-007
4.84780E-002	7.00005E-007
4.64609E-002	6.89321E-007
4.44550E-002	6.73086E-007
4.24533E-002	6.58516E-007
4.04583E-002	6.36800E-007
3.84763E-002	6.26740E-007
3.64466E-002	6.12309E-007
3.44529E-002	5.97739E-007
3.24602E-002	5.81227E-007
3.04555E-002	5.72138E-007
2.84655E-002	5.64090E-007
2.64689E-002	5.43970E-007
2.44538E-002	5.29886E-007
2.24640E-002	5.24682E-007
2.04494E-002	5.06227E-007
1.84563E-002	5.02272E-007
1.64456E-002	4.89715E-007
1.44444E-002	4.79030E-007
1.24425E-002	4.72925E-007
1.04370E-002	4.61269E-007
8.42972E-003	4.49474E-007
6.43012E-003	4.39275E-007
4.43595E-003	4.31158E-007
2.44302E-003	4.17698E-007
4.48640E-004	4.04863E-007
-1.55075E-003	3.99035E-007
-3.58414E-003	3.88004E-007
-5.57414E-003	3.80788E-007
-7.58209E-003	3.68230E-007
-9.57960E-003	3.58448E-007
-1.15642E-002	3.48041E-007
-1.35867E-002	3.40062E-007
-1.55759E-002	3.31390E-007
-1.75784E-002	3.21260E-007
-1.95824E-002	3.08910E-007
-2.15751E-002	3.00169E-007
-2.35820E-002	2.94896E-007
-2.55835E-002	2.88513E-007
-2.76083E-002	2.72000E-007
-2.95956E-002	2.67976E-007
-3.15854E-002	2.56112E-007
-3.35871E-002	2.41751E-007
-3.55881E-002	2.32384E-007
-3.75955E-002	2.23018E-007
-3.95978E-002	2.15178E-007
-4.16051E-002	2.02620E-007
-4.35901E-002	1.94642E-007
-4.55968E-002	1.84235E-007
-4.75824E-002	1.73065E-007
-4.95960E-002	1.65016E-007
-5.15851E-002	1.59189E-007
-5.36123E-002	1.44272E-007
-5.56137E-002	1.29494E-007
-5.76096E-002	1.19850E-007
-5.96067E-002	1.01187E-007
-6.16027E-002	8.68946E-008
-6.36021E-002	7.85690E-008
-6.56136E-002	6.18485E-008
-6.76084E-002	5.52574E-008
-6.96137E-002	3.95081E-008
-7.16124E-002	2.95868E-008
-7.36133E-002	2.25794E-008
-7.56152E-002	1.00226E-009
-7.76102E-002	-7.46210E-009
-7.96248E-002	-2.65416E-008
-8.16265E-002	-4.20133E-008
-8.36246E-002	-5.65137E-008
-8.56142E-002	-7.06672E-008
-8.76082E-002	-8.67634E-008
-8.96338E-002	-1.07230E-007
-9.16318E-002	-1.30750E-007
-9.36343E-002	-1.44557E-007
-9.56214E-002	-1.68770E-007
-9.76185E-002	-1.88960E-007
-9.96258E-002	-2.14214E-007
-1.01622E-001	-2.41203E-007
-1.03632E-001	-2.72147E-007
-1.05643E-001	-2.97817E-007
-1.07634E-001	-3.32022E-007
-1.09646E-001	-3.60537E-007
-1.11645E-001	-3.87525E-007
-1.13625E-001	-4.18261E-007
-1.15645E-001	-4.54963E-007
-1.17649E-001	-4.90416E-007
-1.19649E-001	-5.33085E-007
-1.21643E-001	-5.76031E-007
-1.23639E-001	-6.19740E-007
-1.25637E-001	-6.58870E-007
-1.27633E-001	-7.07436E-007
-1.29644E-001	-7.60373E-007
-1.31653E-001	-8.14837E-007
-1.33650E-001	-8.72491E-007
-1.35649E-001	-9.26677E-007
-1.37645E-001	-9.85719E-007
-1.39648E-001	-1.05156E-006
-1.41663E-001	-1.11137E-006
-1.43661E-001	-1.18019E-006
-1.45659E-001	-1.24638E-006
-1.47652E-001	-1.31930E-006
-1.49651E-001	-1.39014E-006
-1.51650E-001	-1.46597E-006
-1.53654E-001	-1.54978E-006
-1.55648E-001	-1.62339E-006
-1.57671E-001	-1.70637E-006
-1.59673E-001	-1.78553E-006
-1.61659E-001	-1.87406E-006
-1.63664E-001	-1.95572E-006
-1.65658E-001	-2.03689E-006
-1.67666E-001	-2.11876E-006
-1.69677E-001	-2.20361E-006
-1.71677E-001	-2.29832E-006
-1.73675E-001	-2.37665E-006
-1.75677E-001	-2.46816E-006
-1.77670E-001	-2.54822E-006
-1.79681E-001	-2.63620E-006
-1.81664E-001	-2.71286E-006
-1.83675E-001	-2.79591E-006
-1.85680E-001	-2.87452E-006
-1.87686E-001	-2.95354E-006
-1.89679E-001	-3.02438E-006
-1.91668E-001	-3.09848E-006
-1.93688E-001	-3.15891E-006
-1.95689E-001	-3.23030E-006
-1.97691E-001	-3.28657E-006
-1.99668E-001	-3.34401E-006
-2.01672E-001	-3.39397E-006
-2.03659E-001	-3.44947E-006
-2.05678E-001	-3.49623E-006
-2.07680E-001	-3.53939E-006
-2.09684E-001	-3.58934E-006
-2.11688E-001	-3.62334E-006
-2.13689E-001	-3.66247E-006
-2.15684E-001	-3.69563E-006
-2.17667E-001	-3.72685E-006
-2.19694E-001	-3.75453E-006
-2.21693E-001	-3.77993E-006
-2.23686E-001	-3.79991E-006
-2.25684E-001	-3.81656E-006
-2.27691E-001	-3.83661E-006
-2.29677E-001	-3.85028E-006
-2.31693E-001	-3.86499E-006
-2.33694E-001	-3.88039E-006
-2.35696E-001	-3.88552E-006
-2.37706E-001	-3.89655E-006
-2.39689E-001	-3.90009E-006
-2.41685E-001	-3.90550E-006
-2.43715E-001	-3.91029E-006
-2.45701E-001	-3.91244E-006
-2.47701E-001	-3.91674E-006
-2.49709E-001	-3.91772E-006
-2.51697E-001	-3.91855E-006
-2.53698E-001	-3.92188E-006
-2.55697E-001	-3.91459E-006
-2.57705E-001	-3.91584E-006
-2.59719E-001	-3.91973E-006
-2.61703E-001	-3.91806E-006
-2.63724E-001	-3.92542E-006
-2.65706E-001	-3.91550E-006
-2.67713E-001	-3.91501E-006
-2.69728E-001	-3.91820E-006
-2.71720E-001	-3.91737E-006
-2.73715E-001	-3.91237E-006
-2.75720E-001	-3.91272E-006
-2.77720E-001	-3.91508E-006
-2.79712E-001	-3.91556E-006
-2.81715E-001	-3.91334E-006
-2.83719E-001	-3.91390E-006
-2.85735E-001	-3.91785E-006
-2.87724E-001	-3.91737E-006
-2.89726E-001	-3.91848E-006
-2.91723E-001	-3.92195E-006
-2.93723E-001	-3.92077E-006
-2.95738E-001	-3.91744E-006
-2.97741E-001	-3.91529E-006
-2.99733E-001	-3.92202E-006
-3.01726E-001	-3.91501E-006
-3.03718E-001	-3.91570E-006
-3.05714E-001	-3.91820E-006
-3.07725E-001	-3.92341E-006
-3.09724E-001	-3.91980E-006
-3.11748E-001	-3.92431E-006
-3.13738E-001	-3.92528E-006
-3.15744E-001	-3.92569E-006
-3.17736E-001	-3.92493E-006
-3.19733E-001	-3.92826E-006
-3.21747E-001	-3.93409E-006
-3.23758E-001	-3.93173E-006
-3.25740E-001	-3.93707E-006
-3.27757E-001	-3.94755E-006
-3.29757E-001	-3.94935E-006
-3.31745E-001	-3.94602E-006
-3.33754E-001	-3.94672E-006
-3.35754E-001	-3.94658E-006
-3.37759E-001	-3.95095E-006
-3.39761E-001	-3.95386E-006
-3.41756E-001	-3.95414E-006
-3.43756E-001	-3.95733E-006
-3.45755E-001	-3.96087E-006
-3.47762E-001	-3.95865E-006
-3.49763E-001	-3.95789E-006
-3.51773E-001	-3.96226E-006
-3.53753E-001	-3.96052E-006
-3.55755E-001	-3.96087E-006
-3.57737E-001	-3.95782E-006
-3.59759E-001	-3.96295E-006
-3.61779E-001	-3.96857E-006
-3.63765E-001	-3.96337E-006
-3.65776E-001	-3.96323E-006
-3.67772E-001	-3.96004E-006
-3.69764E-001	-3.96260E-006
-3.71781E-001	-3.96212E-006
-3.73776E-001	-3.96670E-006
-3.75774E-001	-3.96025E-006
-3.77776E-001	-3.96614E-006
-3.79781E-001	-3.96177E-006
-3.81765E-001	-3.95830E-006
-3.83766E-001	-3.95629E-006
-3.85780E-001	-3.95046E-006
-3.87780E-001	-3.95192E-006
-3.89784E-001	-3.94838E-006
-3.91782E-001	-3.94901E-006
-3.93771E-001	-3.94512E-006
-3.95768E-001	-3.94394E-006
-3.97797E-001	-3.93638E-006
-3.99779E-001	-3.93673E-006
-4.01780E-001	-3.93284E-006
-4.03795E-001	-3.93742E-006
-4.05786E-001	-3.93263E-006
-4.07773E-001	-3.92958E-006
-4.09773E-001	-3.92299E-006
-4.11786E-001	-3.91279E-006
-4.13791E-001	-3.91425E-006
-4.15777E-001	-3.91688E-006
-4.17782E-001	-3.91258E-006
-4.19768E-001	-3.90439E-006
-4.21768E-001	-3.90516E-006
-4.23791E-001	-3.89766E-006
-4.25788E-001	-3.89461E-006
-4.27783E-001	-3.88719E-006
-4.29786E-001	-3.88400E-006
-4.31792E-001	-3.88643E-006
-4.33792E-001	-3.88143E-006
-4.35805E-001	-3.88129E-006
-4.37795E-001	-3.87401E-006
-4.39804E-001	-3.87387E-006
-4.41799E-001	-3.87192E-006
-4.43807E-001	-3.86762E-006
-4.45796E-001	-3.86776E-006
-4.47788E-001	-3.86769E-006
-4.49807E-001	-3.86006E-006
-4.51801E-001	-3.85451E-006
-4.53810E-001	-3.85770E-006
-4.55808E-001	-3.86020E-006
-4.57788E-001	-3.85500E-006
-4.59792E-001	-3.85319E-006
-4.61801E-001	-3.84764E-006
-4.63813E-001	-3.84653E-006
-4.65809E-001	-3.84057E-006
-4.67809E-001	-3.84029E-006
-4.69808E-001	-3.84341E-006
-4.71805E-001	-3.84105E-006
-4.73806E-001	-3.83828E-006
-4.75819E-001	-3.83793E-006
-4.77818E-001	-3.83550E-006
-4.79816E-001	-3.83016E-006
-4.81802E-001	-3.83203E-006
-4.83817E-001	-3.83640E-006
-4.85808E-001	-3.83668E-006
-4.87820E-001	-3.83612E-006
-4.89818E-001	-3.83328E-006
-4.91827E-001	-3.83432E-006
-4.93829E-001	-3.82815E-006
-4.95814E-001	-3.82523E-006
-4.97817E-001	-3.82239E-006
-4.99837E-001	-3.82239E-006
-5.01834E-001	-3.82475E-006
-5.03832E-001	-3.82613E-006
-5.05830E-001	-3.82780E-006
-5.07820E-001	-3.82676E-006
-5.09817E-001	-3.82502E-006
-5.11820E-001	-3.82391E-006
-5.13817E-001	-3.82149E-006
-5.15839E-001	-3.81885E-006
-5.17836E-001	-3.81878E-006
-5.19833E-001	-3.82086E-006
-5.21830E-001	-3.82253E-006
-5.23820E-001	-3.82329E-006
-5.25851E-001	-3.82704E-006
-5.27853E-001	-3.82711E-006
-5.29852E-001	-3.82898E-006
-5.31850E-001	-3.82842E-006
-5.33835E-001	-3.82544E-006
-5.35834E-001	-3.82239E-006
-5.37845E-001	-3.82697E-006
-5.39854E-001	-3.82926E-006
-5.41853E-001	-3.83092E-006
-5.43854E-001	-3.83841E-006
-5.45843E-001	-3.82489E-006
-5.47847E-001	-3.82801E-006
-5.49839E-001	-3.82933E-006
-5.51865E-001	-3.83051E-006
-5.53860E-001	-3.83196E-006
-5.55867E-001	-3.83571E-006
-5.57851E-001	-3.83377E-006
-5.59855E-001	-3.83994E-006
-5.61847E-001	-3.83710E-006
-5.63847E-001	-3.83779E-006
-5.65858E-001	-3.84188E-006
-5.67871E-001	-3.84313E-006
-5.69873E-001	-3.84320E-006
-5.71853E-001	-3.84736E-006
-5.73872E-001	-3.84896E-006
-5.75853E-001	-3.85340E-006
-5.77865E-001	-3.85645E-006
-5.79859E-001	-3.85125E-006
-5.81865E-001	-3.85291E-006
-5.83872E-001	-3.86082E-006
-5.85877E-001	-3.85694E-006
-5.87859E-001	-3.85319E-006
-5.89872E-001	-3.85701E-006
-5.91860E-001	-3.86311E-006
-5.93876E-001	-3.86346E-006
-5.95873E-001	-3.86395E-006
-5.97882E-001	-3.86686E-006
-5.99871E-001	-3.86977E-006
