Vf	Im
-4.05774E-001	-2.25065E-006
-4.03800E-001	-2.24732E-006
-4.01783E-001	-2.22984E-006
-3.99795E-001	-2.22374E-006
-3.97794E-001	-2.21451E-006
-3.95780E-001	-2.20750E-006
-3.93777E-001	-2.19480E-006
-3.91781E-001	-2.19043E-006
-3.89786E-001	-2.17926E-006
-3.87784E-001	-2.17267E-006
-3.85779E-001	-2.16219E-006
-3.83775E-001	-2.15616E-006
-3.81781E-001	-2.14749E-006
-3.79788E-001	-2.14041E-006
-3.77778E-001	-2.13021E-006
-3.75781E-001	-2.11994E-006
-3.73782E-001	-2.11460E-006
-3.71790E-001	-2.10433E-006
-3.69772E-001	-2.09719E-006
-3.67775E-001	-2.08803E-006
-3.65788E-001	-2.07755E-006
-3.63787E-001	-2.06923E-006
-3.61772E-001	-2.05667E-006
-3.59761E-001	-2.04973E-006
-3.57747E-001	-2.03544E-006
-3.55760E-001	-2.02496E-006
-3.53754E-001	-2.01143E-006
-3.51766E-001	-2.00449E-006
-3.49769E-001	-1.99700E-006
-3.47767E-001	-1.98743E-006
-3.45735E-001	-1.97515E-006
-3.43763E-001	-1.96460E-006
-3.41754E-001	-1.94982E-006
-3.39759E-001	-1.93567E-006
-3.37755E-001	-1.93276E-006
-3.35757E-001	-1.91881E-006
-3.33756E-001	-1.90362E-006
-3.31745E-001	-1.89730E-006
-3.29752E-001	-1.88218E-006
-3.27752E-001	-1.87080E-006
-3.25751E-001	-1.86317E-006
-3.23760E-001	-1.84874E-006
-3.21749E-001	-1.83833E-006
-3.19735E-001	-1.82300E-006
-3.17737E-001	-1.81079E-006
-3.15747E-001	-1.79975E-006
-3.13744E-001	-1.78699E-006
-3.11754E-001	-1.77131E-006
-3.09730E-001	-1.76215E-006
-3.07730E-001	-1.74904E-006
-3.05723E-001	-1.73329E-006
-3.03719E-001	-1.72358E-006
-3.01731E-001	-1.70755E-006
-2.99740E-001	-1.69402E-006
-2.97737E-001	-1.67307E-006
-2.95735E-001	-1.66099E-006
-2.93724E-001	-1.64726E-006
-2.91723E-001	-1.63088E-006
-2.89730E-001	-1.61083E-006
-2.87730E-001	-1.59578E-006
-2.85737E-001	-1.57670E-006
-2.83733E-001	-1.56622E-006
-2.81717E-001	-1.54770E-006
-2.79712E-001	-1.52792E-006
-2.77711E-001	-1.50600E-006
-2.75712E-001	-1.48526E-006
-2.73720E-001	-1.46472E-006
-2.71727E-001	-1.44758E-006
-2.69730E-001	-1.42711E-006
-2.67727E-001	-1.40255E-006
-2.65717E-001	-1.37446E-006
-2.63723E-001	-1.34802E-006
-2.61712E-001	-1.31680E-006
-2.59709E-001	-1.29030E-006
-2.57711E-001	-1.25679E-006
-2.55702E-001	-1.23639E-006
-2.53698E-001	-1.20572E-006
-2.51699E-001	-1.17554E-006
-2.49708E-001	-1.13898E-006
-2.47698E-001	-1.10464E-006
-2.45707E-001	-1.06946E-006
-2.43717E-001	-1.03422E-006
-2.41688E-001	-9.90923E-007
-2.39693E-001	-9.49919E-007
-2.37708E-001	-9.10303E-007
-2.35700E-001	-8.65553E-007
-2.33705E-001	-8.18791E-007
-2.31701E-001	-7.72653E-007
-2.29675E-001	-7.19508E-007
-2.27690E-001	-6.69000E-007
-2.25691E-001	-6.18491E-007
-2.23695E-001	-5.56674E-007
-2.21697E-001	-5.07206E-007
-2.19692E-001	-4.47608E-007
-2.17671E-001	-3.89191E-007
-2.15692E-001	-3.29316E-007
-2.13682E-001	-2.64515E-007
-2.11691E-001	-1.96661E-007
-2.09689E-001	-1.29640E-007
-2.07687E-001	-6.08153E-008
-2.05676E-001	9.53597E-009
-2.03667E-001	7.68345E-008
-2.01674E-001	1.53569E-007
-1.99676E-001	2.41126E-007
-1.97687E-001	3.16195E-007
-1.95683E-001	3.89877E-007
-1.93689E-001	4.70843E-007
-1.91671E-001	5.40223E-007
-1.89686E-001	6.17443E-007
-1.87684E-001	6.90014E-007
-1.85680E-001	7.64043E-007
-1.83683E-001	8.39389E-007
-1.81673E-001	9.07798E-007
-1.79686E-001	9.78288E-007
-1.77674E-001	1.03643E-006
-1.75658E-001	1.11517E-006
-1.73672E-001	1.17665E-006
-1.71666E-001	1.23805E-006
-1.69680E-001	1.29480E-006
-1.67675E-001	1.35426E-006
-1.65661E-001	1.41760E-006
-1.63668E-001	1.47359E-006
-1.61664E-001	1.51487E-006
-1.59676E-001	1.56927E-006
-1.57667E-001	1.62796E-006
-1.55654E-001	1.66050E-006
-1.53652E-001	1.69186E-006
-1.51651E-001	1.73460E-006
-1.49656E-001	1.76977E-006
-1.47653E-001	1.79746E-006
-1.45658E-001	1.82674E-006
-1.43666E-001	1.85282E-006
-1.41663E-001	1.87822E-006
-1.39651E-001	1.89431E-006
-1.37650E-001	1.91117E-006
-1.35655E-001	1.92761E-006
-1.33651E-001	1.94544E-006
-1.31660E-001	1.95661E-006
-1.29648E-001	1.95911E-006
-1.27636E-001	1.98423E-006
-1.25636E-001	1.98180E-006
-1.23643E-001	1.98881E-006
-1.21646E-001	1.98867E-006
-1.19651E-001	1.99415E-006
-1.17647E-001	1.99609E-006
-1.15646E-001	1.99679E-006
-1.13638E-001	1.99838E-006
-1.11646E-001	1.99457E-006
-1.09640E-001	1.99353E-006
-1.07645E-001	1.98985E-006
-1.05661E-001	1.98804E-006
-1.03617E-001	1.99353E-006
-1.01619E-001	1.98374E-006
-9.96310E-002	1.98222E-006
-9.76395E-002	1.97125E-006
-9.56314E-002	1.97438E-006
-9.36374E-002	1.96910E-006
-9.16334E-002	1.97091E-006
-8.96390E-002	1.96140E-006
-8.76111E-002	1.95883E-006
-8.56217E-002	1.95557E-006
-8.36307E-002	1.95294E-006
-8.16332E-002	1.94142E-006
-7.96329E-002	1.94107E-006
-7.76150E-002	1.94156E-006
-7.56220E-002	1.93386E-006
-7.36133E-002	1.93372E-006
-7.16264E-002	1.92761E-006
-6.96137E-002	1.93164E-006
-6.76149E-002	1.92727E-006
-6.56236E-002	1.92748E-006
-6.36042E-002	1.92761E-006
-6.16078E-002	1.92387E-006
-5.96069E-002	1.92435E-006
-5.76125E-002	1.92158E-006
-5.56183E-002	1.91818E-006
-5.36165E-002	1.92123E-006
-5.16045E-002	1.91325E-006
-4.96014E-002	1.91284E-006
-4.75897E-002	1.91790E-006
-4.56005E-002	1.91436E-006
-4.36047E-002	1.91436E-006
-4.16122E-002	1.93497E-006
-3.96007E-002	1.91894E-006
-3.75934E-002	1.90951E-006
-3.55988E-002	1.90597E-006
-3.35975E-002	1.90729E-006
-3.15998E-002	1.89438E-006
-2.96000E-002	1.92567E-006
-2.76087E-002	1.92151E-006
-2.55877E-002	1.92588E-006
-2.35743E-002	1.91742E-006
-2.15855E-002	1.91422E-006
-1.95816E-002	1.92047E-006
-1.75909E-002	1.92234E-006
-1.55903E-002	1.92525E-006
-1.35976E-002	1.91866E-006
-1.15711E-002	1.92456E-006
-9.58023E-003	1.93087E-006
-7.57437E-003	1.93330E-006
-5.57894E-003	1.93303E-006
-3.57434E-003	1.93844E-006
-1.55889E-003	1.93948E-006
4.46762E-004	1.94017E-006
2.44448E-003	1.94413E-006
4.43407E-003	1.94329E-006
6.42908E-003	1.95002E-006
8.43953E-003	1.95904E-006
1.04312E-002	1.95994E-006
1.24310E-002	1.95821E-006
1.44448E-002	1.96307E-006
1.64367E-002	1.96744E-006
1.84386E-002	1.97625E-006
2.04427E-002	1.97750E-006
2.24519E-002	1.98645E-006
2.44476E-002	1.99242E-006
2.64570E-002	1.99762E-006
2.84597E-002	2.00483E-006
3.04576E-002	2.01149E-006
3.24485E-002	2.01205E-006
3.44389E-002	2.02024E-006
3.64393E-002	2.02558E-006
3.84681E-002	2.03321E-006
4.04560E-002	2.03883E-006
4.24581E-002	2.04764E-006
4.44548E-002	2.04993E-006
4.64571E-002	2.05458E-006
4.84774E-002	2.06124E-006
5.04734E-002	2.06457E-006
5.24810E-002	2.06977E-006
5.44770E-002	2.07782E-006
5.64779E-002	2.08948E-006
5.84689E-002	2.09052E-006
6.04527E-002	2.09690E-006
6.24696E-002	2.10384E-006
6.44821E-002	2.11085E-006
6.64821E-002	2.11674E-006
6.84753E-002	2.12465E-006
7.04746E-002	2.12646E-006
7.24648E-002	2.13145E-006
7.44809E-002	2.14741E-006
7.64789E-002	2.15213E-006
7.84828E-002	2.15324E-006
8.04841E-002	2.16399E-006
8.24789E-002	2.17114E-006
8.44837E-002	2.18023E-006
8.64794E-002	2.18487E-006
8.84817E-002	2.19029E-006
9.05040E-002	2.19008E-006
9.24907E-002	2.19348E-006
9.44844E-002	2.20340E-006
9.64915E-002	2.21159E-006
9.84961E-002	2.21353E-006
1.00506E-001	2.21977E-006
9.84995E-002	2.05479E-006
9.64899E-002	1.94815E-006
9.44946E-002	1.86510E-006
9.24942E-002	1.78497E-006
9.04894E-002	1.71781E-006
8.84746E-002	1.65453E-006
8.64858E-002	1.59903E-006
8.44827E-002	1.55206E-006
8.24835E-002	1.50877E-006
8.04845E-002	1.46305E-006
7.84962E-002	1.42010E-006
7.64711E-002	1.38055E-006
7.44753E-002	1.35100E-006
7.24626E-002	1.31769E-006
7.04826E-002	1.28287E-006
6.84763E-002	1.24679E-006
6.64805E-002	1.21855E-006
6.44829E-002	1.18823E-006
6.24669E-002	1.15923E-006
6.04579E-002	1.13495E-006
5.84708E-002	1.10685E-006
5.64735E-002	1.08638E-006
5.44701E-002	1.05835E-006
5.24795E-002	1.04038E-006
5.04630E-002	1.01020E-006
4.84738E-002	9.89597E-007
4.64551E-002	9.68853E-007
4.44569E-002	9.44292E-007
4.24494E-002	9.23270E-007
4.04596E-002	9.03358E-007
3.84675E-002	8.87400E-007
3.64383E-002	8.65407E-007
3.44406E-002	8.44107E-007
3.24604E-002	8.30093E-007
3.04422E-002	8.06503E-007
2.84524E-002	7.89089E-007
2.64568E-002	7.76531E-007
2.44524E-002	7.57938E-007
2.24442E-002	7.37540E-007
2.04427E-002	7.29769E-007
1.84421E-002	7.07637E-007
1.64369E-002	6.94941E-007
1.44467E-002	6.79538E-007
1.24318E-002	6.60459E-007
1.04310E-002	6.46930E-007
8.42534E-003	6.26254E-007
6.43221E-003	6.16541E-007
4.43177E-003	6.04191E-007
2.43677E-003	5.90801E-007
4.52603E-004	5.78868E-007
-1.55930E-003	5.55626E-007
-3.57872E-003	5.50283E-007
-5.58291E-003	5.35644E-007
-7.58042E-003	5.21976E-007
-9.58356E-003	5.13373E-007
-1.15702E-002	5.00815E-007
-1.36076E-002	4.88605E-007
-1.55922E-002	4.74173E-007
-1.75909E-002	4.63975E-007
-1.95851E-002	4.53360E-007
-2.15885E-002	4.40039E-007
-2.35805E-002	4.24706E-007
-2.55993E-002	4.20820E-007
-2.76069E-002	4.09234E-007
-2.95923E-002	3.97856E-007
-3.15938E-002	3.79886E-007
-3.36038E-002	3.71352E-007
-3.55859E-002	3.65871E-007
-3.75998E-002	3.51995E-007
-3.96151E-002	3.39091E-007
-4.16193E-002	3.23341E-007
-4.36076E-002	3.07037E-007
-4.56020E-002	2.97046E-007
-4.75903E-002	2.84281E-007
-4.96026E-002	2.69225E-007
-5.15995E-002	2.57639E-007
-5.36244E-002	2.39114E-007
-5.56146E-002	2.28499E-007
-5.76177E-002	2.11640E-007
-5.96186E-002	2.04216E-007
-6.16030E-002	1.85275E-007
-6.36128E-002	1.72926E-007
-6.56234E-002	1.54609E-007
-6.76170E-002	1.41705E-007
-6.96205E-002	1.27690E-007
-7.16222E-002	1.07084E-007
-7.36131E-002	9.30001E-008
-7.56191E-002	7.07291E-008
-7.76231E-002	4.85275E-008
-7.96386E-002	3.62473E-008
-8.16317E-002	2.06368E-008
-8.36344E-002	-3.57685E-009
-8.56284E-002	-2.25869E-008
-8.76234E-002	-4.77718E-008
-8.96493E-002	-6.26886E-008
-9.16439E-002	-8.54452E-008
-9.36437E-002	-1.03345E-007
-9.56283E-002	-1.28183E-007
-9.76308E-002	-1.52605E-007
-9.96364E-002	-1.78692E-007
-1.01621E-001	-2.11162E-007
-1.03627E-001	-2.35167E-007
-1.05647E-001	-2.66041E-007
-1.07635E-001	-2.93169E-007
-1.09653E-001	-3.31536E-007
-1.11639E-001	-3.58733E-007
-1.13639E-001	-3.96198E-007
-1.15653E-001	-4.32484E-007
-1.17651E-001	-4.66688E-007
-1.19653E-001	-5.08108E-007
-1.21648E-001	-5.53552E-007
-1.23650E-001	-5.96567E-007
-1.25642E-001	-6.45064E-007
-1.27649E-001	-6.89328E-007
-1.29649E-001	-7.40322E-007
-1.31658E-001	-7.91802E-007
-1.33658E-001	-8.48208E-007
-1.35651E-001	-9.00798E-007
-1.37654E-001	-9.63865E-007
-1.39654E-001	-1.02575E-006
-1.41662E-001	-1.08466E-006
-1.43666E-001	-1.15577E-006
-1.45663E-001	-1.22446E-006
-1.47652E-001	-1.28405E-006
-1.49654E-001	-1.35489E-006
-1.51652E-001	-1.42975E-006
-1.53653E-001	-1.50676E-006
-1.55651E-001	-1.57788E-006
-1.57675E-001	-1.65565E-006
-1.59678E-001	-1.73197E-006
-1.61664E-001	-1.81509E-006
-1.63679E-001	-1.89744E-006
-1.65657E-001	-1.97640E-006
-1.67675E-001	-2.06375E-006
-1.69674E-001	-2.14686E-006
-1.71676E-001	-2.23081E-006
-1.73673E-001	-2.31580E-006
-1.75677E-001	-2.39503E-006
-1.77677E-001	-2.47454E-006
-1.79679E-001	-2.55773E-006
-1.81678E-001	-2.63155E-006
-1.83687E-001	-2.71446E-006
-1.85684E-001	-2.78960E-006
-1.87679E-001	-2.86446E-006
-1.89687E-001	-2.93849E-006
-1.91666E-001	-3.00932E-006
-1.93700E-001	-3.06740E-006
-1.95693E-001	-3.13428E-006
-1.97696E-001	-3.19450E-006
-1.99674E-001	-3.24917E-006
-2.01681E-001	-3.29101E-006
-2.03677E-001	-3.34915E-006
-2.05693E-001	-3.40611E-006
-2.07686E-001	-3.45773E-006
-2.09686E-001	-3.49054E-006
-2.11687E-001	-3.52669E-006
-2.13698E-001	-3.57380E-006
-2.15692E-001	-3.60363E-006
-2.17659E-001	-3.62674E-006
-2.19705E-001	-3.66136E-006
-2.21699E-001	-3.69181E-006
-2.23698E-001	-3.71381E-006
-2.25684E-001	-3.72949E-006
-2.27695E-001	-3.75037E-006
-2.29681E-001	-3.76536E-006
-2.31698E-001	-3.77805E-006
-2.33712E-001	-3.80678E-006
-2.35706E-001	-3.80803E-006
-2.37705E-001	-3.80345E-006
-2.39700E-001	-3.81899E-006
-2.41701E-001	-3.84077E-006
-2.43719E-001	-3.83481E-006
-2.45709E-001	-3.83522E-006
-2.47696E-001	-3.83384E-006
-2.49723E-001	-3.83744E-006
-2.51706E-001	-3.84105E-006
-2.53699E-001	-3.83772E-006
-2.55697E-001	-3.83946E-006
-2.57715E-001	-3.84091E-006
-2.59717E-001	-3.84188E-006
-2.61723E-001	-3.83231E-006
-2.63723E-001	-3.83259E-006
-2.65712E-001	-3.82905E-006
-2.67721E-001	-3.83203E-006
-2.69728E-001	-3.82780E-006
-2.71725E-001	-3.82676E-006
-2.73714E-001	-3.82176E-006
-2.75718E-001	-3.82038E-006
-2.77720E-001	-3.81420E-006
-2.79712E-001	-3.80810E-006
-2.81715E-001	-3.80414E-006
-2.83726E-001	-3.79616E-006
-2.85734E-001	-3.79505E-006
-2.87723E-001	-3.79665E-006
-2.89727E-001	-3.78867E-006
-2.91727E-001	-3.78673E-006
-2.93723E-001	-3.78118E-006
-2.95744E-001	-3.77840E-006
-2.97741E-001	-3.77486E-006
-2.99736E-001	-3.76626E-006
-3.01736E-001	-3.76695E-006
-3.03719E-001	-3.76494E-006
-3.05716E-001	-3.75995E-006
-3.07720E-001	-3.75627E-006
-3.09737E-001	-3.75766E-006
-3.11758E-001	-3.75093E-006
-3.13739E-001	-3.75322E-006
-3.15738E-001	-3.74787E-006
-3.17728E-001	-3.74621E-006
-3.19740E-001	-3.74683E-006
-3.21762E-001	-3.74489E-006
-3.23763E-001	-3.73934E-006
-3.25752E-001	-3.73455E-006
-3.27754E-001	-3.73254E-006
-3.29747E-001	-3.73150E-006
-3.31749E-001	-3.72824E-006
-3.33762E-001	-3.72720E-006
-3.35757E-001	-3.72380E-006
-3.37762E-001	-3.72470E-006
-3.39767E-001	-3.71381E-006
-3.41758E-001	-3.70437E-006
-3.43756E-001	-3.70458E-006
-3.45755E-001	-3.70215E-006
-3.47780E-001	-3.69848E-006
-3.49771E-001	-3.69820E-006
-3.51769E-001	-3.69605E-006
-3.53754E-001	-3.69313E-006
-3.55756E-001	-3.68828E-006
-3.57756E-001	-3.68606E-006
-3.59763E-001	-3.67745E-006
-3.61761E-001	-3.67294E-006
-3.63776E-001	-3.66885E-006
-3.65790E-001	-3.66545E-006
-3.67767E-001	-3.65830E-006
-3.69768E-001	-3.65317E-006
-3.71797E-001	-3.65046E-006
-3.73775E-001	-3.64339E-006
-3.75785E-001	-3.63700E-006
-3.77780E-001	-3.62965E-006
-3.79784E-001	-3.62611E-006
-3.81777E-001	-3.61591E-006
-3.83763E-001	-3.61321E-006
-3.85772E-001	-3.60669E-006
-3.87787E-001	-3.60238E-006
-3.89796E-001	-3.59697E-006
-3.91785E-001	-3.58650E-006
-3.93781E-001	-3.58046E-006
-3.95778E-001	-3.57331E-006
-3.97802E-001	-3.56575E-006
-3.99783E-001	-3.56027E-006
-4.01783E-001	-3.55583E-006
-4.03802E-001	-3.54972E-006
-4.05781E-001	-3.53897E-006
-4.07775E-001	-3.52551E-006
-4.09778E-001	-3.52745E-006
-4.11797E-001	-3.51559E-006
-4.13801E-001	-3.50990E-006
-4.15786E-001	-3.50574E-006
-4.17787E-001	-3.50303E-006
-4.19777E-001	-3.49172E-006
-4.21778E-001	-3.48735E-006
-4.23796E-001	-3.48270E-006
-4.25791E-001	-3.47070E-006
-4.27790E-001	-3.46966E-006
-4.29795E-001	-3.46376E-006
-4.31795E-001	-3.45447E-006
-4.33792E-001	-3.45419E-006
-4.35801E-001	-3.44593E-006
-4.37804E-001	-3.43948E-006
-4.39810E-001	-3.43275E-006
-4.41800E-001	-3.42526E-006
-4.43809E-001	-3.42429E-006
-4.45805E-001	-3.41790E-006
-4.47789E-001	-3.40958E-006
-4.49822E-001	-3.41152E-006
-4.51813E-001	-3.40486E-006
-4.53810E-001	-3.39966E-006
-4.55806E-001	-3.39522E-006
-4.57801E-001	-3.39195E-006
-4.59801E-001	-3.38966E-006
-4.61804E-001	-3.38044E-006
-4.63818E-001	-3.37843E-006
-4.65820E-001	-3.37766E-006
-4.67828E-001	-3.37530E-006
-4.69819E-001	-3.37523E-006
-4.71814E-001	-3.36781E-006
-4.73811E-001	-3.36871E-006
-4.75828E-001	-3.37059E-006
-4.77823E-001	-3.36559E-006
-4.79824E-001	-3.36517E-006
-4.81814E-001	-3.36490E-006
-4.83824E-001	-3.36143E-006
-4.85803E-001	-3.35380E-006
-4.87824E-001	-3.35914E-006
-4.89834E-001	-3.36615E-006
-4.91831E-001	-3.35151E-006
-4.93836E-001	-3.34408E-006
-4.95825E-001	-3.35047E-006
-4.97820E-001	-3.34589E-006
-4.99846E-001	-3.34915E-006
-5.01841E-001	-3.35428E-006
-5.03840E-001	-3.35310E-006
-5.05828E-001	-3.34901E-006
-5.07820E-001	-3.34485E-006
-5.09833E-001	-3.34700E-006
-5.11820E-001	-3.34776E-006
-5.13829E-001	-3.35206E-006
-5.15844E-001	-3.34637E-006
-5.17841E-001	-3.34908E-006
-5.19847E-001	-3.34949E-006
-5.21835E-001	-3.34658E-006
-5.23832E-001	-3.35116E-006
-5.25859E-001	-3.35116E-006
-5.27850E-001	-3.35449E-006
-5.29854E-001	-3.35622E-006
-5.31860E-001	-3.35983E-006
-5.33850E-001	-3.35789E-006
-5.35841E-001	-3.35456E-006
-5.37839E-001	-3.35040E-006
-5.39856E-001	-3.35359E-006
-5.41866E-001	-3.35983E-006
-5.43857E-001	-3.36080E-006
-5.45848E-001	-3.35844E-006
-5.47851E-001	-3.36025E-006
-5.49841E-001	-3.36295E-006
-5.51872E-001	-3.36864E-006
-5.53855E-001	-3.36150E-006
-5.55865E-001	-3.36483E-006
-5.57857E-001	-3.37218E-006
-5.59861E-001	-3.37371E-006
-5.61858E-001	-3.37357E-006
-5.63850E-001	-3.36795E-006
-5.65861E-001	-3.37863E-006
-5.67875E-001	-3.37787E-006
-5.69878E-001	-3.37974E-006
-5.71876E-001	-3.38467E-006
-5.73872E-001	-3.38647E-006
-5.75860E-001	-3.39140E-006
-5.77879E-001	-3.39542E-006
-5.79875E-001	-3.39806E-006
-5.81868E-001	-3.40139E-006
-5.83875E-001	-3.39889E-006
-5.85879E-001	-3.39848E-006
-5.87875E-001	-3.39848E-006
-5.89888E-001	-3.40222E-006
-5.91879E-001	-3.40319E-006
-5.93889E-001	-3.41103E-006
-5.95883E-001	-3.41672E-006
-5.97883E-001	-3.42442E-006
-5.99878E-001	-3.42907E-006
