Vf	Im
-3.39761E-001	-1.90542E-006
-3.37759E-001	-1.88447E-006
-3.35762E-001	-1.87600E-006
-3.33763E-001	-1.86483E-006
-3.31736E-001	-1.84201E-006
-3.29756E-001	-1.83458E-006
-3.27762E-001	-1.82431E-006
-3.25759E-001	-1.82008E-006
-3.23761E-001	-1.79726E-006
-3.21749E-001	-1.78810E-006
-3.19736E-001	-1.78317E-006
-3.17732E-001	-1.76513E-006
-3.15753E-001	-1.76291E-006
-3.13744E-001	-1.74279E-006
-3.11764E-001	-1.72802E-006
-3.09727E-001	-1.70845E-006
-3.07730E-001	-1.69895E-006
-3.05728E-001	-1.69659E-006
-3.03732E-001	-1.67612E-006
-3.01739E-001	-1.66280E-006
-2.99739E-001	-1.64185E-006
-2.97749E-001	-1.62707E-006
-2.95743E-001	-1.61021E-006
-2.93719E-001	-1.58745E-006
-2.91731E-001	-1.58398E-006
-2.89732E-001	-1.56400E-006
-2.87730E-001	-1.54943E-006
-2.85739E-001	-1.52841E-006
-2.83726E-001	-1.50905E-006
-2.81718E-001	-1.49122E-006
-2.79730E-001	-1.47575E-006
-2.77723E-001	-1.45417E-006
-2.75728E-001	-1.43641E-006
-2.73715E-001	-1.41574E-006
-2.71734E-001	-1.39666E-006
-2.69734E-001	-1.37577E-006
-2.67727E-001	-1.34830E-006
-2.65715E-001	-1.32561E-006
-2.63729E-001	-1.30480E-006
-2.61728E-001	-1.28017E-006
-2.59720E-001	-1.24610E-006
-2.57704E-001	-1.21800E-006
-2.55702E-001	-1.19247E-006
-2.53702E-001	-1.16430E-006
-2.51701E-001	-1.13065E-006
-2.49721E-001	-1.10033E-006
-2.47709E-001	-1.06807E-006
-2.45714E-001	-1.03026E-006
-2.43724E-001	-9.95016E-007
-2.41694E-001	-9.64558E-007
-2.39703E-001	-9.19739E-007
-2.37706E-001	-8.74850E-007
-2.35706E-001	-8.30586E-007
-2.33699E-001	-7.91525E-007
-2.31698E-001	-7.43653E-007
-2.29688E-001	-7.03759E-007
-2.27700E-001	-6.47284E-007
-2.25698E-001	-5.96706E-007
-2.23699E-001	-5.47030E-007
-2.21704E-001	-4.90069E-007
-2.19701E-001	-4.37895E-007
-2.17674E-001	-3.78784E-007
-2.15687E-001	-3.19186E-007
-2.13695E-001	-2.63613E-007
-2.11698E-001	-1.98465E-007
-2.09690E-001	-1.38313E-007
-2.07695E-001	-7.09447E-008
-2.05685E-001	-1.91171E-009
-2.03665E-001	6.60112E-008
-2.01682E-001	1.29841E-007
-1.99677E-001	2.09628E-007
-1.97696E-001	2.76441E-007
-1.95697E-001	3.44155E-007
-1.93698E-001	4.14854E-007
-1.91667E-001	4.94571E-007
-1.89686E-001	5.56874E-007
-1.87679E-001	6.23826E-007
-1.85678E-001	6.92790E-007
-1.83686E-001	7.65777E-007
-1.81676E-001	8.36545E-007
-1.79688E-001	8.95102E-007
-1.77676E-001	9.62469E-007
-1.75678E-001	1.02484E-006
-1.73676E-001	1.08631E-006
-1.71681E-001	1.13807E-006
-1.69677E-001	1.19593E-006
-1.67682E-001	1.24755E-006
-1.65671E-001	1.29757E-006
-1.63678E-001	1.35294E-006
-1.61664E-001	1.39589E-006
-1.59678E-001	1.43210E-006
-1.57671E-001	1.47769E-006
-1.55656E-001	1.51237E-006
-1.53657E-001	1.54824E-006
-1.51655E-001	1.58883E-006
-1.49656E-001	1.61971E-006
-1.47657E-001	1.64593E-006
-1.45661E-001	1.67348E-006
-1.43661E-001	1.69706E-006
-1.41667E-001	1.71774E-006
-1.39655E-001	1.73502E-006
-1.37657E-001	1.75285E-006
-1.35656E-001	1.77914E-006
-1.33650E-001	1.79434E-006
-1.31674E-001	1.79871E-006
-1.29664E-001	1.81119E-006
-1.27644E-001	1.82230E-006
-1.25642E-001	1.84297E-006
-1.23646E-001	1.86011E-006
-1.21632E-001	1.85046E-006
-1.19654E-001	1.84644E-006
-1.17657E-001	1.84942E-006
-1.15648E-001	1.85254E-006
-1.13650E-001	1.85511E-006
-1.11640E-001	1.86143E-006
-1.09646E-001	1.86129E-006
-1.07646E-001	1.86628E-006
-1.05655E-001	1.87273E-006
-1.03631E-001	1.87065E-006
-1.01621E-001	1.87662E-006
-9.96322E-002	1.87572E-006
-9.76414E-002	1.87717E-006
-9.56308E-002	1.89716E-006
-9.36422E-002	1.87461E-006
-9.16386E-002	1.86677E-006
-8.96399E-002	1.86968E-006
-8.76207E-002	1.88252E-006
-8.56248E-002	1.93601E-006
-8.36384E-002	1.88869E-006
-8.16365E-002	1.87898E-006
-7.96323E-002	1.87142E-006
-7.76239E-002	1.87433E-006
-7.56185E-002	1.87794E-006
-7.36172E-002	1.87482E-006
-7.16287E-002	1.88064E-006
-6.96172E-002	1.87461E-006
-6.76163E-002	1.88335E-006
-6.56224E-002	1.89244E-006
-6.36117E-002	1.88959E-006
-6.16002E-002	1.90180E-006
-5.96159E-002	1.89438E-006
-5.76150E-002	1.88897E-006
-5.56219E-002	1.86940E-006
-5.36240E-002	1.86809E-006
-5.15945E-002	1.84387E-006
-4.96054E-002	1.90500E-006
-4.75897E-002	1.98013E-006
-4.56083E-002	1.90520E-006
-4.35968E-002	1.91270E-006
-4.16189E-002	1.90208E-006
-3.96170E-002	1.90680E-006
-3.75928E-002	1.92248E-006
-3.55940E-002	1.91908E-006
-3.36021E-002	1.92276E-006
-3.16052E-002	1.91853E-006
-2.96031E-002	1.95252E-006
-2.76098E-002	1.94968E-006
-2.55989E-002	1.97105E-006
-2.35897E-002	1.97223E-006
-2.15901E-002	1.95641E-006
-1.95897E-002	1.96071E-006
-1.75968E-002	1.95342E-006
-1.55884E-002	1.96681E-006
-1.35926E-002	1.99859E-006
-1.15752E-002	1.97361E-006
-9.58106E-003	1.97410E-006
-7.58042E-003	1.97743E-006
-5.59208E-003	1.98777E-006
-3.58101E-003	1.98888E-006
-1.56243E-003	1.99283E-006
4.48848E-004	2.00074E-006
2.43364E-003	2.00157E-006
4.44095E-003	2.01351E-006
6.42574E-003	2.01045E-006
8.42284E-003	2.02079E-006
1.04201E-002	2.02308E-006
1.24268E-002	2.03682E-006
1.44417E-002	2.03800E-006
1.64333E-002	2.03446E-006
1.84348E-002	2.04834E-006
2.04430E-002	2.06388E-006
2.24474E-002	2.06096E-006
2.44503E-002	2.07269E-006
2.64574E-002	2.07983E-006
2.84518E-002	2.08254E-006
3.04510E-002	2.08740E-006
3.24524E-002	2.09579E-006
3.44424E-002	2.09829E-006
3.64358E-002	2.10856E-006
3.84715E-002	2.11896E-006
4.04502E-002	2.12306E-006
4.24427E-002	2.13263E-006
4.44459E-002	2.13860E-006
4.64511E-002	2.14269E-006
4.84688E-002	2.15476E-006
5.04626E-002	2.16212E-006
5.24799E-002	2.17377E-006
5.44628E-002	2.17565E-006
5.64712E-002	2.18827E-006
5.84675E-002	2.19674E-006
6.04531E-002	2.20354E-006
6.24583E-002	2.21991E-006
6.44738E-002	2.21672E-006
6.64754E-002	2.22914E-006
6.84736E-002	2.23587E-006
7.04838E-002	2.25023E-006
7.24613E-002	2.25703E-006
7.44717E-002	2.25724E-006
7.64774E-002	2.26848E-006
7.84899E-002	2.27854E-006
8.04870E-002	2.28645E-006
8.24683E-002	2.29394E-006
8.44775E-002	2.30324E-006
8.64800E-002	2.31510E-006
8.84725E-002	2.32280E-006
9.04890E-002	2.32794E-006
9.24823E-002	2.33682E-006
9.44848E-002	2.34473E-006
9.64865E-002	2.34695E-006
9.84980E-002	2.35597E-006
1.00505E-001	2.37102E-006
9.84890E-002	2.17454E-006
9.64924E-002	2.05881E-006
9.44857E-002	1.96452E-006
9.24850E-002	1.88307E-006
9.04838E-002	1.81626E-006
8.84735E-002	1.75312E-006
8.64775E-002	1.70199E-006
8.44775E-002	1.64329E-006
8.24718E-002	1.59827E-006
8.04760E-002	1.54249E-006
7.84926E-002	1.49670E-006
7.64724E-002	1.45736E-006
7.44768E-002	1.41635E-006
7.24632E-002	1.38270E-006
7.04730E-002	1.34649E-006
6.84763E-002	1.30888E-006
6.64736E-002	1.28328E-006
6.44698E-002	1.24554E-006
6.24589E-002	1.21897E-006
6.04577E-002	1.19184E-006
5.84627E-002	1.16312E-006
5.64620E-002	1.13634E-006
5.44676E-002	1.10498E-006
5.24695E-002	1.07424E-006
5.04674E-002	1.05814E-006
4.84701E-002	1.03171E-006
4.64546E-002	1.00916E-006
4.44429E-002	9.87308E-007
4.24554E-002	9.72946E-007
4.04483E-002	9.54075E-007
3.84552E-002	9.21952E-007
3.64279E-002	9.05509E-007
3.44368E-002	8.85180E-007
3.24441E-002	8.72622E-007
3.04397E-002	8.48478E-007
2.84493E-002	8.22114E-007
2.64532E-002	8.05740E-007
2.44361E-002	7.81388E-007
2.24461E-002	7.62863E-007
2.04463E-002	7.48849E-007
1.84308E-002	7.33099E-007
1.64350E-002	7.15408E-007
1.44406E-002	6.98687E-007
1.24295E-002	6.80163E-007
1.04306E-002	6.69339E-007
8.41908E-003	6.46236E-007
6.42240E-003	6.30556E-007
4.43261E-003	6.15154E-007
2.44135E-003	6.00098E-007
4.49265E-004	5.86430E-007
-1.56076E-003	5.73248E-007
-3.58414E-003	5.61245E-007
-5.59083E-003	5.43415E-007
-7.58396E-003	5.30649E-007
-9.58899E-003	5.13859E-007
-1.15746E-002	5.00260E-007
-1.35986E-002	4.86176E-007
-1.55922E-002	4.80001E-007
-1.75968E-002	4.65015E-007
-1.95912E-002	4.48572E-007
-2.15891E-002	4.37055E-007
-2.35895E-002	4.21306E-007
-2.55983E-002	4.05349E-007
-2.76169E-002	3.95427E-007
-2.95960E-002	3.84118E-007
-3.15988E-002	3.71838E-007
-3.36073E-002	3.58240E-007
-3.55940E-002	3.44017E-007
-3.75953E-002	3.29933E-007
-3.96130E-002	3.07939E-007
-4.16128E-002	2.97116E-007
-4.36028E-002	2.87958E-007
-4.56072E-002	2.70543E-007
-4.75912E-002	2.56737E-007
-4.95949E-002	2.45428E-007
-5.16004E-002	2.25099E-007
-5.36356E-002	2.12472E-007
-5.56271E-002	2.00816E-007
-5.76175E-002	1.82084E-007
-5.96209E-002	1.67375E-007
-6.16123E-002	1.50585E-007
-6.36094E-002	1.35807E-007
-6.56236E-002	1.24845E-007
-6.76161E-002	1.06182E-007
-6.96189E-002	8.62008E-008
-7.16310E-002	7.41287E-008
-7.36260E-002	5.40779E-008
-7.56271E-002	3.84674E-008
-7.76252E-002	2.49383E-008
-7.96417E-002	9.60535E-009
-8.16421E-002	-1.00292E-008
-8.36390E-002	-3.18145E-008
-8.56323E-002	-5.15877E-008
-8.76267E-002	-7.30955E-008
-8.96489E-002	-8.48208E-008
-9.16412E-002	-1.10353E-007
-9.36449E-002	-1.36301E-007
-9.56364E-002	-1.58988E-007
-9.76412E-002	-1.85422E-007
-9.96358E-002	-2.11717E-007
-1.01620E-001	-2.38428E-007
-1.03636E-001	-2.77073E-007
-1.05651E-001	-2.98789E-007
-1.07650E-001	-3.32854E-007
-1.09650E-001	-3.61855E-007
-1.11636E-001	-3.87942E-007
-1.13647E-001	-4.19371E-007
-1.15664E-001	-4.51979E-007
-1.17648E-001	-4.91804E-007
-1.19644E-001	-5.35860E-007
-1.21646E-001	-5.70272E-007
-1.23650E-001	-6.09888E-007
-1.25638E-001	-6.46313E-007
-1.27644E-001	-6.82043E-007
-1.29658E-001	-7.38033E-007
-1.31672E-001	-7.95410E-007
-1.33653E-001	-8.51330E-007
-1.35657E-001	-9.03365E-007
-1.37653E-001	-9.63795E-007
-1.39650E-001	-1.02450E-006
-1.41670E-001	-1.07682E-006
-1.43668E-001	-1.13114E-006
-1.45665E-001	-1.19317E-006
-1.47662E-001	-1.26893E-006
-1.49659E-001	-1.34240E-006
-1.51658E-001	-1.39236E-006
-1.53659E-001	-1.45056E-006
-1.55669E-001	-1.53195E-006
-1.57676E-001	-1.59141E-006
-1.59680E-001	-1.65413E-006
-1.61668E-001	-1.75188E-006
-1.63676E-001	-1.83673E-006
-1.65666E-001	-1.93040E-006
-1.67669E-001	-1.99825E-006
-1.69670E-001	-2.07152E-006
-1.71671E-001	-2.15415E-006
-1.73674E-001	-2.23206E-006
-1.75681E-001	-2.30498E-006
-1.77672E-001	-2.38615E-006
-1.79689E-001	-2.45088E-006
-1.81677E-001	-2.51999E-006
-1.83685E-001	-2.58798E-006
-1.85688E-001	-2.66138E-006
-1.87687E-001	-2.72216E-006
-1.89685E-001	-2.76420E-006
-1.91668E-001	-2.86016E-006
-1.93698E-001	-2.93710E-006
-1.95693E-001	-3.00516E-006
-1.97698E-001	-3.05803E-006
-1.99678E-001	-3.10035E-006
-2.01684E-001	-3.15787E-006
-2.03672E-001	-3.21046E-006
-2.05700E-001	-3.25104E-006
-2.07702E-001	-3.28726E-006
-2.09694E-001	-3.31911E-006
-2.11699E-001	-3.35782E-006
-2.13702E-001	-3.35747E-006
-2.15690E-001	-3.40139E-006
-2.17685E-001	-3.43539E-006
-2.19711E-001	-3.46446E-006
-2.21701E-001	-3.49859E-006
-2.23703E-001	-3.57248E-006
-2.25691E-001	-3.55361E-006
-2.27698E-001	-3.56686E-006
-2.29685E-001	-3.58768E-006
-2.31705E-001	-3.59787E-006
-2.33705E-001	-3.61390E-006
-2.35710E-001	-3.62903E-006
-2.37706E-001	-3.62889E-006
-2.39713E-001	-3.63749E-006
-2.41702E-001	-3.64415E-006
-2.43724E-001	-3.65164E-006
-2.45718E-001	-3.64991E-006
-2.47711E-001	-3.66205E-006
-2.49723E-001	-3.66954E-006
-2.51719E-001	-3.67877E-006
-2.53711E-001	-3.67794E-006
-2.55702E-001	-3.67260E-006
-2.57723E-001	-3.67752E-006
-2.59730E-001	-3.67412E-006
-2.61730E-001	-3.68009E-006
-2.63732E-001	-3.66274E-006
-2.65719E-001	-3.66614E-006
-2.67724E-001	-3.66961E-006
-2.69726E-001	-3.66892E-006
-2.71719E-001	-3.66968E-006
-2.73719E-001	-3.67031E-006
-2.75720E-001	-3.67031E-006
-2.77723E-001	-3.67267E-006
-2.79723E-001	-3.66823E-006
-2.81725E-001	-3.67683E-006
-2.83725E-001	-3.66628E-006
-2.85742E-001	-3.66496E-006
-2.87735E-001	-3.66823E-006
-2.89735E-001	-3.66510E-006
-2.91735E-001	-3.65969E-006
-2.93733E-001	-3.66323E-006
-2.95745E-001	-3.65456E-006
-2.97748E-001	-3.64956E-006
-2.99741E-001	-3.64713E-006
-3.01738E-001	-3.65463E-006
-3.03716E-001	-3.64908E-006
-3.05732E-001	-3.64859E-006
-3.07736E-001	-3.63687E-006
-3.09745E-001	-3.64075E-006
-3.11766E-001	-3.64464E-006
-3.13743E-001	-3.64651E-006
-3.15749E-001	-3.65768E-006
-3.17743E-001	-3.64561E-006
-3.19744E-001	-3.63367E-006
-3.21759E-001	-3.64158E-006
-3.23765E-001	-3.63818E-006
-3.25756E-001	-3.63943E-006
-3.27757E-001	-3.63374E-006
-3.29752E-001	-3.62778E-006
-3.31748E-001	-3.63027E-006
-3.33762E-001	-3.64027E-006
-3.35764E-001	-3.62771E-006
-3.37767E-001	-3.63506E-006
-3.39776E-001	-3.63478E-006
-3.41769E-001	-3.63215E-006
-3.43767E-001	-3.62944E-006
-3.45753E-001	-3.62237E-006
-3.47771E-001	-3.62729E-006
-3.49766E-001	-3.61862E-006
-3.51773E-001	-3.62174E-006
-3.53762E-001	-3.62722E-006
-3.55767E-001	-3.62209E-006
-3.57762E-001	-3.62424E-006
-3.59771E-001	-3.62112E-006
-3.61776E-001	-3.61494E-006
-3.63789E-001	-3.61633E-006
-3.65785E-001	-3.61071E-006
-3.67780E-001	-3.60495E-006
-3.69780E-001	-3.60363E-006
-3.71796E-001	-3.60086E-006
-3.73780E-001	-3.59232E-006
-3.75780E-001	-3.59378E-006
-3.77798E-001	-3.59288E-006
-3.79791E-001	-3.58303E-006
-3.81795E-001	-3.58143E-006
-3.83774E-001	-3.57498E-006
-3.85792E-001	-3.57609E-006
-3.87800E-001	-3.56880E-006
-3.89797E-001	-3.56256E-006
-3.91795E-001	-3.56187E-006
-3.93783E-001	-3.55541E-006
-3.95778E-001	-3.55215E-006
-3.97803E-001	-3.55292E-006
-3.99801E-001	-3.55035E-006
-4.01797E-001	-3.54265E-006
-4.03796E-001	-3.53370E-006
-4.05783E-001	-3.52780E-006
-4.07789E-001	-3.52863E-006
-4.09774E-001	-3.51351E-006
-4.11802E-001	-3.51580E-006
-4.13806E-001	-3.50699E-006
-4.15793E-001	-3.50338E-006
-4.17795E-001	-3.49991E-006
-4.19786E-001	-3.49929E-006
-4.21780E-001	-3.49269E-006
-4.23798E-001	-3.49339E-006
-4.25803E-001	-3.48555E-006
-4.27801E-001	-3.48034E-006
-4.29800E-001	-3.48090E-006
-4.31797E-001	-3.47368E-006
-4.33804E-001	-3.47049E-006
-4.35808E-001	-3.46605E-006
-4.37817E-001	-3.46959E-006
-4.39806E-001	-3.46307E-006
-4.41814E-001	-3.46931E-006
-4.43819E-001	-3.46349E-006
-4.45806E-001	-3.45183E-006
-4.47796E-001	-3.45308E-006
-4.49821E-001	-3.45676E-006
-4.51817E-001	-3.44399E-006
-4.53819E-001	-3.44739E-006
-4.55819E-001	-3.44552E-006
-4.57802E-001	-3.44572E-006
-4.59807E-001	-3.44350E-006
-4.61815E-001	-3.44725E-006
-4.63822E-001	-3.43899E-006
-4.65820E-001	-3.44954E-006
-4.67832E-001	-3.44406E-006
-4.69828E-001	-3.43775E-006
-4.71811E-001	-3.44260E-006
-4.73818E-001	-3.44226E-006
-4.75828E-001	-3.43983E-006
-4.77825E-001	-3.44552E-006
-4.79823E-001	-3.44163E-006
-4.81819E-001	-3.44295E-006
-4.83832E-001	-3.44503E-006
-4.85817E-001	-3.44781E-006
-4.87833E-001	-3.44947E-006
-4.89834E-001	-3.44864E-006
-4.91830E-001	-3.44232E-006
-4.93841E-001	-3.44420E-006
-4.95835E-001	-3.44559E-006
-4.97827E-001	-3.44545E-006
-4.99854E-001	-3.45370E-006
-5.01851E-001	-3.45419E-006
-5.03840E-001	-3.45724E-006
-5.05839E-001	-3.46342E-006
-5.07829E-001	-3.46473E-006
-5.09817E-001	-3.46924E-006
-5.11825E-001	-3.46564E-006
-5.13825E-001	-3.47084E-006
-5.15843E-001	-3.47632E-006
-5.17848E-001	-3.47174E-006
-5.19853E-001	-3.47355E-006
-5.21838E-001	-3.47917E-006
-5.23841E-001	-3.48381E-006
-5.25867E-001	-3.49040E-006
-5.27867E-001	-3.48957E-006
-5.29868E-001	-3.48881E-006
-5.31862E-001	-3.49817E-006
-5.33846E-001	-3.49138E-006
-5.35851E-001	-3.50046E-006
-5.37842E-001	-3.50491E-006
-5.39861E-001	-3.50532E-006
-5.41875E-001	-3.51268E-006
-5.43861E-001	-3.51004E-006
-5.45861E-001	-3.51386E-006
-5.47864E-001	-3.52343E-006
-5.49857E-001	-3.53252E-006
-5.51876E-001	-3.53626E-006
-5.53863E-001	-3.53731E-006
-5.55869E-001	-3.54022E-006
-5.57863E-001	-3.54397E-006
-5.59860E-001	-3.54757E-006
-5.61863E-001	-3.54868E-006
-5.63853E-001	-3.55077E-006
-5.65863E-001	-3.56436E-006
-5.67874E-001	-3.56450E-006
-5.69886E-001	-3.57297E-006
-5.71865E-001	-3.57158E-006
-5.73875E-001	-3.57609E-006
-5.75866E-001	-3.58386E-006
-5.77878E-001	-3.58136E-006
-5.79881E-001	-3.58844E-006
-5.81876E-001	-3.59801E-006
-5.83880E-001	-3.59572E-006
-5.85883E-001	-3.61071E-006
-5.87870E-001	-3.61591E-006
-5.89889E-001	-3.62368E-006
-5.91870E-001	-3.62625E-006
-5.93886E-001	-3.62465E-006
-5.95878E-001	-3.63770E-006
-5.97887E-001	-3.64033E-006
-5.99892E-001	-3.65428E-006
