Vf	Im
-4.85789E-001	-3.38370E-006
-4.83803E-001	-3.36726E-006
-4.81807E-001	-3.35629E-006
-4.79804E-001	-3.33437E-006
-4.77807E-001	-3.31800E-006
-4.75813E-001	-3.30821E-006
-4.73799E-001	-3.28691E-006
-4.71796E-001	-3.27061E-006
-4.69803E-001	-3.26020E-006
-4.67814E-001	-3.24251E-006
-4.65801E-001	-3.22406E-006
-4.63803E-001	-3.20602E-006
-4.61797E-001	-3.19339E-006
-4.59792E-001	-3.18048E-006
-4.57783E-001	-3.16029E-006
-4.55794E-001	-3.14510E-006
-4.53789E-001	-3.13414E-006
-4.51803E-001	-3.11360E-006
-4.49801E-001	-3.10257E-006
-4.47780E-001	-3.08162E-006
-4.45792E-001	-3.06906E-006
-4.43787E-001	-3.05567E-006
-4.41796E-001	-3.03853E-006
-4.39798E-001	-3.02889E-006
-4.37788E-001	-3.01716E-006
-4.35787E-001	-2.99822E-006
-4.33775E-001	-2.97970E-006
-4.31791E-001	-2.96555E-006
-4.29787E-001	-2.95077E-006
-4.27775E-001	-2.93287E-006
-4.25785E-001	-2.92086E-006
-4.23780E-001	-2.90852E-006
-4.21767E-001	-2.89422E-006
-4.19771E-001	-2.88770E-006
-4.17773E-001	-2.86744E-006
-4.15768E-001	-2.85287E-006
-4.13775E-001	-2.83442E-006
-4.11787E-001	-2.81999E-006
-4.09759E-001	-2.80583E-006
-4.07766E-001	-2.79223E-006
-4.05771E-001	-2.78113E-006
-4.03781E-001	-2.76476E-006
-4.01778E-001	-2.74624E-006
-3.99780E-001	-2.72653E-006
-3.97784E-001	-2.71543E-006
-3.95766E-001	-2.70551E-006
-3.93770E-001	-2.69476E-006
-3.91771E-001	-2.67762E-006
-3.89775E-001	-2.66562E-006
-3.87776E-001	-2.65181E-006
-3.85764E-001	-2.63537E-006
-3.83751E-001	-2.62406E-006
-3.81761E-001	-2.60456E-006
-3.79767E-001	-2.58874E-006
-3.77765E-001	-2.57424E-006
-3.75766E-001	-2.56016E-006
-3.73758E-001	-2.54469E-006
-3.71775E-001	-2.53088E-006
-3.69753E-001	-2.51687E-006
-3.67757E-001	-2.50119E-006
-3.65767E-001	-2.48911E-006
-3.63766E-001	-2.47121E-006
-3.61757E-001	-2.46018E-006
-3.59748E-001	-2.45206E-006
-3.57736E-001	-2.43756E-006
-3.55752E-001	-2.42070E-006
-3.53737E-001	-2.40322E-006
-3.51756E-001	-2.39302E-006
-3.49757E-001	-2.37006E-006
-3.47759E-001	-2.35549E-006
-3.45742E-001	-2.34897E-006
-3.43747E-001	-2.32878E-006
-3.41752E-001	-2.31740E-006
-3.39749E-001	-2.30324E-006
-3.37748E-001	-2.28729E-006
-3.35753E-001	-2.27778E-006
-3.33748E-001	-2.26189E-006
-3.31734E-001	-2.24261E-006
-3.29730E-001	-2.22478E-006
-3.27742E-001	-2.21347E-006
-3.25734E-001	-2.19869E-006
-3.23750E-001	-2.18412E-006
-3.21748E-001	-2.16615E-006
-3.19723E-001	-2.14520E-006
-3.17725E-001	-2.13292E-006
-3.15730E-001	-2.11411E-006
-3.13728E-001	-2.10392E-006
-3.11738E-001	-2.09059E-006
-3.09717E-001	-2.07387E-006
-3.07718E-001	-2.05896E-006
-3.05706E-001	-2.03613E-006
-3.03707E-001	-2.01900E-006
-3.01723E-001	-2.01220E-006
-2.99727E-001	-1.99853E-006
-2.97740E-001	-1.98451E-006
-2.95727E-001	-1.96259E-006
-2.93711E-001	-1.94670E-006
-2.91724E-001	-1.93088E-006
-2.89721E-001	-1.91520E-006
-2.87713E-001	-1.89474E-006
-2.85724E-001	-1.87219E-006
-2.83716E-001	-1.85234E-006
-2.81705E-001	-1.82875E-006
-2.79696E-001	-1.80648E-006
-2.77711E-001	-1.78879E-006
-2.75714E-001	-1.77068E-006
-2.73707E-001	-1.74973E-006
-2.71694E-001	-1.72226E-006
-2.69724E-001	-1.71240E-006
-2.67717E-001	-1.68465E-006
-2.65698E-001	-1.65725E-006
-2.63712E-001	-1.62998E-006
-2.61707E-001	-1.60827E-006
-2.59698E-001	-1.57940E-006
-2.57690E-001	-1.55457E-006
-2.55680E-001	-1.52667E-006
-2.53681E-001	-1.49497E-006
-2.51682E-001	-1.46312E-006
-2.49691E-001	-1.43308E-006
-2.47680E-001	-1.39950E-006
-2.45702E-001	-1.36162E-006
-2.43703E-001	-1.32644E-006
-2.41680E-001	-1.29175E-006
-2.39687E-001	-1.25401E-006
-2.37689E-001	-1.20767E-006
-2.35681E-001	-1.16236E-006
-2.33688E-001	-1.12385E-006
-2.31690E-001	-1.07432E-006
-2.29672E-001	-1.03019E-006
-2.27684E-001	-9.75451E-007
-2.25673E-001	-9.21404E-007
-2.23681E-001	-8.70271E-007
-2.21680E-001	-8.14351E-007
-2.19684E-001	-7.59194E-007
-2.17659E-001	-7.00498E-007
-2.15671E-001	-6.37571E-007
-2.13680E-001	-5.82136E-007
-2.11681E-001	-5.13311E-007
-2.09675E-001	-4.48094E-007
-2.07674E-001	-3.83779E-007
-2.05667E-001	-3.15023E-007
-2.03659E-001	-2.41134E-007
-2.01666E-001	-1.73072E-007
-1.99664E-001	-1.02166E-007
-1.97676E-001	-3.20920E-008
-1.95685E-001	3.48597E-008
-1.93674E-001	1.12149E-007
-1.91655E-001	1.89854E-007
-1.89676E-001	2.68393E-007
-1.87675E-001	3.38466E-007
-1.85670E-001	4.16102E-007
-1.83665E-001	4.88743E-007
-1.81660E-001	5.67143E-007
-1.79668E-001	6.31943E-007
-1.77657E-001	7.00768E-007
-1.75671E-001	7.62725E-007
-1.73665E-001	8.29954E-007
-1.71661E-001	8.97946E-007
-1.69661E-001	9.54421E-007
-1.67661E-001	1.01471E-006
-1.65654E-001	1.07063E-006
-1.63656E-001	1.12593E-006
-1.61655E-001	1.16950E-006
-1.59656E-001	1.21730E-006
-1.57654E-001	1.26226E-006
-1.55636E-001	1.30257E-006
-1.53640E-001	1.34454E-006
-1.51642E-001	1.38194E-006
-1.49640E-001	1.41240E-006
-1.47643E-001	1.44473E-006
-1.45646E-001	1.47484E-006
-1.43656E-001	1.50093E-006
-1.41653E-001	1.51772E-006
-1.39635E-001	1.54235E-006
-1.37630E-001	1.56330E-006
-1.35646E-001	1.58099E-006
-1.33635E-001	1.59154E-006
-1.31647E-001	1.60416E-006
-1.29635E-001	1.61235E-006
-1.27626E-001	1.62949E-006
-1.25620E-001	1.63046E-006
-1.23628E-001	1.63927E-006
-1.21629E-001	1.64329E-006
-1.19637E-001	1.64323E-006
-1.17639E-001	1.64614E-006
-1.15637E-001	1.64801E-006
-1.13630E-001	1.64066E-006
-1.11640E-001	1.64232E-006
-1.09636E-001	1.63795E-006
-1.07632E-001	1.63247E-006
-1.05624E-001	1.63462E-006
-1.03622E-001	1.61783E-006
-1.01606E-001	1.61665E-006
-9.96195E-002	1.61020E-006
-9.76220E-002	1.60847E-006
-9.56116E-002	1.60389E-006
-9.36278E-002	1.59528E-006
-9.16238E-002	1.58446E-006
-8.96270E-002	1.57683E-006
-8.75988E-002	1.57516E-006
-8.56067E-002	1.56316E-006
-8.36125E-002	1.55921E-006
-8.16169E-002	1.54984E-006
-7.96160E-002	1.54380E-006
-7.76064E-002	1.53132E-006
-7.55993E-002	1.52688E-006
-7.35995E-002	1.51654E-006
-7.16014E-002	1.51522E-006
-6.96007E-002	1.50842E-006
-6.75924E-002	1.50925E-006
-6.56038E-002	1.49454E-006
-6.35932E-002	1.48254E-006
-6.15838E-002	1.47970E-006
-5.95994E-002	1.47096E-006
-5.76015E-002	1.46353E-006
-5.56077E-002	1.45819E-006
-5.36060E-002	1.45680E-006
-5.15841E-002	1.45500E-006
-4.95830E-002	1.44764E-006
-4.75761E-002	1.43862E-006
-4.55999E-002	1.42558E-006
-4.35924E-002	1.41975E-006
-4.15999E-002	1.41469E-006
-3.95919E-002	1.41004E-006
-3.75865E-002	1.40858E-006
-3.55859E-002	1.40421E-006
-3.35927E-002	1.39873E-006
-3.15835E-002	1.39505E-006
-2.95816E-002	1.38694E-006
-2.75920E-002	1.38319E-006
-2.55816E-002	1.37868E-006
-2.35722E-002	1.37917E-006
-2.15734E-002	1.37348E-006
-1.95768E-002	1.36633E-006
-1.75765E-002	1.36619E-006
-1.55723E-002	1.36307E-006
-1.35855E-002	1.36217E-006
-1.15585E-002	1.35738E-006
-9.56729E-003	1.35807E-006
-7.56415E-003	1.35176E-006
-5.57707E-003	1.34559E-006
-3.56391E-003	1.34593E-006
-1.54741E-003	1.34170E-006
4.62407E-004	1.33823E-006
2.44240E-003	1.33802E-006
4.43866E-003	1.33587E-006
6.44660E-003	1.33435E-006
8.44307E-003	1.33428E-006
1.04406E-002	1.32789E-006
1.24375E-002	1.32727E-006
1.44498E-002	1.32429E-006
1.64446E-002	1.32602E-006
1.84482E-002	1.32130E-006
2.04534E-002	1.32304E-006
2.24599E-002	1.32387E-006
2.44588E-002	1.31894E-006
2.64641E-002	1.31131E-006
2.84685E-002	1.31561E-006
3.04649E-002	1.31520E-006
3.24706E-002	1.31360E-006
3.44581E-002	1.31138E-006
3.64483E-002	1.31013E-006
3.84765E-002	1.31686E-006
4.04675E-002	1.31325E-006
4.24702E-002	1.31103E-006
4.44596E-002	1.31353E-006
4.64665E-002	1.30861E-006
4.84847E-002	1.31041E-006
5.04812E-002	1.31409E-006
5.24866E-002	1.30673E-006
5.44806E-002	1.31090E-006
5.64833E-002	1.31083E-006
5.84798E-002	1.30847E-006
6.04612E-002	1.30833E-006
6.24667E-002	1.31221E-006
6.44911E-002	1.31450E-006
6.64973E-002	1.31166E-006
6.84892E-002	1.31506E-006
7.04803E-002	1.30750E-006
7.24740E-002	1.30736E-006
7.44937E-002	1.30597E-006
7.64897E-002	1.31013E-006
7.85054E-002	1.30951E-006
8.04960E-002	1.30812E-006
8.24931E-002	1.30264E-006
8.44831E-002	1.30104E-006
8.64948E-002	1.30708E-006
8.84860E-002	1.30160E-006
9.05015E-002	1.29702E-006
9.24975E-002	1.30139E-006
9.45017E-002	1.30472E-006
9.65130E-002	1.30465E-006
9.85039E-002	1.29993E-006
1.00512E-001	1.30451E-006
9.85084E-002	1.16353E-006
9.64992E-002	1.07542E-006
9.45078E-002	1.01888E-006
9.25005E-002	9.58307E-007
9.05063E-002	9.17095E-007
8.84800E-002	8.68321E-007
8.64900E-002	8.27387E-007
8.44879E-002	7.94154E-007
8.24879E-002	7.63835E-007
8.04964E-002	7.33377E-007
7.85047E-002	7.03058E-007
7.64855E-002	6.74682E-007
7.44907E-002	6.53868E-007
7.24809E-002	6.25283E-007
7.04890E-002	6.10158E-007
6.84869E-002	5.88512E-007
6.64928E-002	5.61315E-007
6.44915E-002	5.39668E-007
6.24794E-002	5.26000E-007
6.04593E-002	5.07198E-007
5.84808E-002	4.84997E-007
5.64931E-002	4.73896E-007
5.44820E-002	4.56551E-007
5.24818E-002	4.34766E-007
5.04739E-002	4.21445E-007
4.84824E-002	4.07569E-007
4.64671E-002	3.99174E-007
4.44632E-002	3.81551E-007
4.24590E-002	3.71769E-007
4.04673E-002	3.62888E-007
3.84742E-002	3.48665E-007
3.64571E-002	3.35622E-007
3.44520E-002	3.21607E-007
3.24708E-002	3.15224E-007
3.04647E-002	2.99891E-007
2.84576E-002	2.84627E-007
2.64741E-002	2.74012E-007
2.44739E-002	2.65201E-007
2.24517E-002	2.45428E-007
2.04511E-002	2.40155E-007
1.84429E-002	2.25932E-007
1.64531E-002	2.24822E-007
1.44567E-002	2.12611E-007
1.24446E-002	1.99637E-007
1.04364E-002	1.85067E-007
8.44161E-003	1.84582E-007
6.43701E-003	1.66751E-007
4.44679E-003	1.58633E-007
2.45178E-003	1.52042E-007
4.56775E-004	1.43439E-007
-1.54700E-003	1.31298E-007
-3.57037E-003	1.20960E-007
-5.57540E-003	1.20128E-007
-7.56811E-003	1.06599E-007
-9.56979E-003	9.94524E-008
-1.15625E-002	9.25838E-008
-1.35863E-002	8.81435E-008
-1.55709E-002	8.02341E-008
-1.75784E-002	7.01047E-008
-1.95720E-002	6.20566E-008
-2.15799E-002	5.26903E-008
-2.35749E-002	4.88744E-008
-2.55887E-002	3.49290E-008
-2.76014E-002	2.70197E-008
-2.95795E-002	1.91798E-008
-3.15854E-002	1.13399E-008
-3.35917E-002	5.78945E-009
-3.55808E-002	-6.49079E-009
-3.75798E-002	-1.32900E-008
-3.95917E-002	-2.02280E-008
-4.16011E-002	-3.20920E-008
-4.35940E-002	-4.00707E-008
-4.55943E-002	-4.92982E-008
-4.75778E-002	-6.24804E-008
-4.95830E-002	-6.94184E-008
-5.15835E-002	-7.78134E-008
-5.36091E-002	-8.30169E-008
-5.56094E-002	-9.35626E-008
-5.76067E-002	-1.07022E-007
-5.96059E-002	-1.15001E-007
-6.16021E-002	-1.23882E-007
-6.36002E-002	-1.29987E-007
-6.56069E-002	-1.38035E-007
-6.76070E-002	-1.55796E-007
-6.96134E-002	-1.65024E-007
-7.16139E-002	-1.79732E-007
-7.36089E-002	-1.93886E-007
-7.56129E-002	-2.03807E-007
-7.76127E-002	-2.19765E-007
-7.96171E-002	-2.23789E-007
-8.16215E-002	-2.47170E-007
-8.36246E-002	-2.65209E-007
-8.56134E-002	-2.80056E-007
-8.76084E-002	-2.88728E-007
-8.96351E-002	-3.01702E-007
-9.16349E-002	-3.20366E-007
-9.36268E-002	-3.38404E-007
-9.56103E-002	-3.57276E-007
-9.76224E-002	-3.80379E-007
-9.96206E-002	-4.00430E-007
-1.01613E-001	-4.22354E-007
-1.03622E-001	-4.48233E-007
-1.05634E-001	-4.72655E-007
-1.07633E-001	-4.99643E-007
-1.09640E-001	-5.20666E-007
-1.11632E-001	-5.48903E-007
-1.13635E-001	-5.78320E-007
-1.15647E-001	-6.09472E-007
-1.17652E-001	-6.52904E-007
-1.19646E-001	-6.84333E-007
-1.21640E-001	-7.24643E-007
-1.23634E-001	-7.64952E-007
-1.25629E-001	-8.07621E-007
-1.27630E-001	-8.48555E-007
-1.29636E-001	-8.98023E-007
-1.31658E-001	-9.38749E-007
-1.33645E-001	-9.90715E-007
-1.35640E-001	-1.04039E-006
-1.37639E-001	-1.10103E-006
-1.39630E-001	-1.15410E-006
-1.41649E-001	-1.21516E-006
-1.43657E-001	-1.27878E-006
-1.45651E-001	-1.34358E-006
-1.47641E-001	-1.40935E-006
-1.49649E-001	-1.47742E-006
-1.51647E-001	-1.54034E-006
-1.53644E-001	-1.60945E-006
-1.55645E-001	-1.68195E-006
-1.57660E-001	-1.75369E-006
-1.59658E-001	-1.83007E-006
-1.61655E-001	-1.91430E-006
-1.63666E-001	-1.99312E-006
-1.65661E-001	-2.08220E-006
-1.67668E-001	-2.15581E-006
-1.69661E-001	-2.23262E-006
-1.71658E-001	-2.31351E-006
-1.73665E-001	-2.39663E-006
-1.75666E-001	-2.48245E-006
-1.77659E-001	-2.55717E-006
-1.79677E-001	-2.63412E-006
-1.81663E-001	-2.70162E-006
-1.83675E-001	-2.77898E-006
-1.85672E-001	-2.85579E-006
-1.87671E-001	-2.93557E-006
-1.89671E-001	-3.00572E-006
-1.91656E-001	-3.06878E-006
-1.93677E-001	-3.13331E-006
-1.95678E-001	-3.19381E-006
-1.97684E-001	-3.26041E-006
-1.99672E-001	-3.31737E-006
-2.01667E-001	-3.36802E-006
-2.03657E-001	-3.41804E-006
-2.05683E-001	-3.46522E-006
-2.07680E-001	-3.50817E-006
-2.09684E-001	-3.55777E-006
-2.11678E-001	-3.59801E-006
-2.13688E-001	-3.63694E-006
-2.15673E-001	-3.66954E-006
-2.17665E-001	-3.70174E-006
-2.19688E-001	-3.72866E-006
-2.21686E-001	-3.75717E-006
-2.23693E-001	-3.78014E-006
-2.25679E-001	-3.80428E-006
-2.27690E-001	-3.82433E-006
-2.29676E-001	-3.83994E-006
-2.31686E-001	-3.85479E-006
-2.33690E-001	-3.86707E-006
-2.35693E-001	-3.87421E-006
-2.37693E-001	-3.89024E-006
-2.39684E-001	-3.90231E-006
-2.41678E-001	-3.90655E-006
-2.43707E-001	-3.91931E-006
-2.45705E-001	-3.92563E-006
-2.47684E-001	-3.93284E-006
-2.49697E-001	-3.94304E-006
-2.51694E-001	-3.94519E-006
-2.53693E-001	-3.95046E-006
-2.55692E-001	-3.95685E-006
-2.57693E-001	-3.95393E-006
-2.59707E-001	-3.95643E-006
-2.61711E-001	-3.96080E-006
-2.63704E-001	-3.96080E-006
-2.65704E-001	-3.97475E-006
-2.67713E-001	-3.97704E-006
-2.69716E-001	-3.97260E-006
-2.71707E-001	-3.97766E-006
-2.73707E-001	-3.97960E-006
-2.75707E-001	-3.98148E-006
-2.77704E-001	-3.98467E-006
-2.79712E-001	-3.99174E-006
-2.81708E-001	-3.99126E-006
-2.83723E-001	-3.99709E-006
-2.85721E-001	-3.99507E-006
-2.87722E-001	-4.00846E-006
-2.89719E-001	-4.00416E-006
-2.91704E-001	-4.01214E-006
-2.93719E-001	-4.02290E-006
-2.95733E-001	-4.02852E-006
-2.97730E-001	-4.03025E-006
-2.99724E-001	-4.03379E-006
-3.01724E-001	-4.03670E-006
-3.03712E-001	-4.04329E-006
-3.05713E-001	-4.05120E-006
-3.07717E-001	-4.05495E-006
-3.09726E-001	-4.06210E-006
-3.11738E-001	-4.06223E-006
-3.13730E-001	-4.06619E-006
-3.15731E-001	-4.07257E-006
-3.17726E-001	-4.07882E-006
-3.19732E-001	-4.08575E-006
-3.21743E-001	-4.09921E-006
-3.23750E-001	-4.10005E-006
-3.25740E-001	-4.10615E-006
-3.27746E-001	-4.11469E-006
-3.29738E-001	-4.11649E-006
-3.31739E-001	-4.12849E-006
-3.33754E-001	-4.13550E-006
-3.35754E-001	-4.14563E-006
-3.37748E-001	-4.15298E-006
-3.39749E-001	-4.15617E-006
-3.41754E-001	-4.16277E-006
-3.43746E-001	-4.17206E-006
-3.45741E-001	-4.17692E-006
-3.47766E-001	-4.17963E-006
-3.49747E-001	-4.18504E-006
-3.51759E-001	-4.18802E-006
-3.53744E-001	-4.19780E-006
-3.55750E-001	-4.20405E-006
-3.57732E-001	-4.20897E-006
-3.59753E-001	-4.21515E-006
-3.61762E-001	-4.22403E-006
-3.63776E-001	-4.23402E-006
-3.65773E-001	-4.23506E-006
-3.67765E-001	-4.23839E-006
-3.69758E-001	-4.24228E-006
-3.71781E-001	-4.24651E-006
-3.73771E-001	-4.25795E-006
-3.75772E-001	-4.25761E-006
-3.77771E-001	-4.26364E-006
-3.79771E-001	-4.27128E-006
-3.81769E-001	-4.27225E-006
-3.83754E-001	-4.27225E-006
-3.85767E-001	-4.27370E-006
-3.87776E-001	-4.27960E-006
-3.89775E-001	-4.28550E-006
-3.91774E-001	-4.28682E-006
-3.93767E-001	-4.29070E-006
-3.95773E-001	-4.29486E-006
-3.97788E-001	-4.29868E-006
-3.99777E-001	-4.29181E-006
-4.01777E-001	-4.29577E-006
-4.03779E-001	-4.29674E-006
-4.05777E-001	-4.30347E-006
-4.07773E-001	-4.30035E-006
-4.09769E-001	-4.30333E-006
-4.11796E-001	-4.29979E-006
-4.13791E-001	-4.30277E-006
-4.15771E-001	-4.29618E-006
-4.17781E-001	-4.30382E-006
-4.19768E-001	-4.30499E-006
-4.21766E-001	-4.30222E-006
-4.23780E-001	-4.30520E-006
-4.25785E-001	-4.30610E-006
-4.27785E-001	-4.30430E-006
-4.29780E-001	-4.30479E-006
-4.31793E-001	-4.30756E-006
-4.33784E-001	-4.30458E-006
-4.35787E-001	-4.29965E-006
-4.37779E-001	-4.29833E-006
-4.39794E-001	-4.30562E-006
-4.41798E-001	-4.30458E-006
-4.43790E-001	-4.30277E-006
-4.45793E-001	-4.30486E-006
-4.47774E-001	-4.30083E-006
-4.49806E-001	-4.30035E-006
-4.51800E-001	-4.30250E-006
-4.53791E-001	-4.29861E-006
-4.55803E-001	-4.30604E-006
-4.57793E-001	-4.30104E-006
-4.59790E-001	-4.30083E-006
-4.61790E-001	-4.29709E-006
-4.63806E-001	-4.29375E-006
-4.65809E-001	-4.29042E-006
-4.67812E-001	-4.29119E-006
-4.69802E-001	-4.28959E-006
-4.71799E-001	-4.29722E-006
-4.73797E-001	-4.29854E-006
-4.75812E-001	-4.30083E-006
-4.77808E-001	-4.29910E-006
-4.79818E-001	-4.29611E-006
-4.81798E-001	-4.29271E-006
-4.83814E-001	-4.29861E-006
-4.85799E-001	-4.30069E-006
-4.87814E-001	-4.29792E-006
-4.89819E-001	-4.29806E-006
-4.91817E-001	-4.29757E-006
-4.93822E-001	-4.29938E-006
-4.95805E-001	-4.29285E-006
-4.97810E-001	-4.29993E-006
-4.99826E-001	-4.30083E-006
-5.01833E-001	-4.29598E-006
-5.03827E-001	-4.29438E-006
-5.05814E-001	-4.29063E-006
-5.07814E-001	-4.29660E-006
-5.09810E-001	-4.30132E-006
-5.11804E-001	-4.29598E-006
-5.13804E-001	-4.30118E-006
-5.15839E-001	-4.29917E-006
-5.17832E-001	-4.30229E-006
-5.19838E-001	-4.29743E-006
-5.21818E-001	-4.29965E-006
-5.23815E-001	-4.29604E-006
-5.25839E-001	-4.30527E-006
-5.27834E-001	-4.30513E-006
-5.29847E-001	-4.30895E-006
-5.31846E-001	-4.30617E-006
-5.33840E-001	-4.31186E-006
-5.35822E-001	-4.30770E-006
-5.37823E-001	-4.30777E-006
-5.39842E-001	-4.30943E-006
-5.41851E-001	-4.31020E-006
-5.43843E-001	-4.31103E-006
-5.45841E-001	-4.31242E-006
-5.47841E-001	-4.31457E-006
-5.49843E-001	-4.31658E-006
-5.51869E-001	-4.32026E-006
-5.53845E-001	-4.31901E-006
-5.55850E-001	-4.32296E-006
-5.57841E-001	-4.32525E-006
-5.59849E-001	-4.32817E-006
-5.61845E-001	-4.32463E-006
-5.63843E-001	-4.32574E-006
-5.65848E-001	-4.33608E-006
-5.67867E-001	-4.33330E-006
-5.69867E-001	-4.32671E-006
-5.71847E-001	-4.33504E-006
-5.73861E-001	-4.33726E-006
-5.75844E-001	-4.33295E-006
-5.77860E-001	-4.33996E-006
-5.79863E-001	-4.34135E-006
-5.81860E-001	-4.34565E-006
-5.83860E-001	-4.34378E-006
-5.85869E-001	-4.34857E-006
-5.87859E-001	-4.35363E-006
-5.89868E-001	-4.35758E-006
-5.91854E-001	-4.35807E-006
-5.93868E-001	-4.36390E-006
-5.95863E-001	-4.36182E-006
-5.97867E-001	-4.36882E-006
-5.99864E-001	-4.37209E-006
