Vf	Im
-4.57798E-001	-2.49668E-006
-4.55803E-001	-2.48197E-006
-4.53808E-001	-2.47503E-006
-4.51814E-001	-2.46989E-006
-4.49809E-001	-2.46115E-006
-4.47795E-001	-2.45220E-006
-4.45816E-001	-2.44221E-006
-4.43806E-001	-2.42993E-006
-4.41806E-001	-2.41897E-006
-4.39813E-001	-2.41932E-006
-4.37798E-001	-2.40773E-006
-4.35812E-001	-2.39594E-006
-4.33800E-001	-2.38636E-006
-4.31802E-001	-2.37762E-006
-4.29797E-001	-2.36922E-006
-4.27796E-001	-2.35368E-006
-4.25797E-001	-2.34841E-006
-4.23790E-001	-2.33301E-006
-4.21780E-001	-2.32406E-006
-4.19782E-001	-2.31490E-006
-4.17783E-001	-2.29762E-006
-4.15781E-001	-2.28687E-006
-4.13790E-001	-2.27841E-006
-4.11800E-001	-2.27001E-006
-4.09775E-001	-2.25815E-006
-4.07768E-001	-2.24899E-006
-4.05781E-001	-2.24281E-006
-4.03795E-001	-2.23060E-006
-4.01772E-001	-2.22263E-006
-3.99793E-001	-2.20972E-006
-3.97806E-001	-2.20563E-006
-3.95773E-001	-2.19536E-006
-3.93775E-001	-2.18495E-006
-3.91785E-001	-2.17566E-006
-3.89787E-001	-2.16393E-006
-3.87789E-001	-2.15158E-006
-3.85780E-001	-2.14166E-006
-3.83760E-001	-2.13139E-006
-3.81782E-001	-2.12778E-006
-3.79775E-001	-2.10572E-006
-3.77779E-001	-2.09809E-006
-3.75786E-001	-2.09420E-006
-3.73784E-001	-2.08158E-006
-3.71788E-001	-2.07096E-006
-3.69771E-001	-2.06014E-006
-3.67775E-001	-2.04772E-006
-3.65780E-001	-2.04258E-006
-3.63780E-001	-2.02899E-006
-3.61766E-001	-2.02024E-006
-3.59769E-001	-2.01518E-006
-3.57755E-001	-2.00609E-006
-3.55762E-001	-1.98881E-006
-3.53756E-001	-1.98091E-006
-3.51771E-001	-1.97556E-006
-3.49766E-001	-1.96196E-006
-3.47773E-001	-1.94906E-006
-3.45748E-001	-1.94101E-006
-3.43766E-001	-1.93074E-006
-3.41760E-001	-1.91694E-006
-3.39758E-001	-1.90396E-006
-3.37764E-001	-1.89161E-006
-3.35758E-001	-1.88162E-006
-3.33752E-001	-1.87191E-006
-3.31754E-001	-1.86095E-006
-3.29750E-001	-1.84749E-006
-3.27760E-001	-1.83493E-006
-3.25744E-001	-1.81883E-006
-3.23759E-001	-1.80732E-006
-3.21743E-001	-1.79115E-006
-3.19736E-001	-1.77492E-006
-3.17738E-001	-1.76867E-006
-3.15746E-001	-1.75341E-006
-3.13741E-001	-1.74668E-006
-3.11754E-001	-1.72614E-006
-3.09730E-001	-1.71865E-006
-3.07720E-001	-1.69888E-006
-3.05712E-001	-1.68438E-006
-3.03728E-001	-1.67792E-006
-3.01741E-001	-1.66210E-006
-2.99737E-001	-1.64677E-006
-2.97750E-001	-1.63338E-006
-2.95735E-001	-1.61944E-006
-2.93732E-001	-1.60466E-006
-2.91733E-001	-1.58905E-006
-2.89728E-001	-1.57080E-006
-2.87732E-001	-1.55172E-006
-2.85738E-001	-1.53167E-006
-2.83733E-001	-1.51606E-006
-2.81715E-001	-1.49587E-006
-2.79710E-001	-1.47554E-006
-2.77722E-001	-1.45736E-006
-2.75722E-001	-1.43600E-006
-2.73716E-001	-1.41983E-006
-2.71723E-001	-1.39804E-006
-2.69729E-001	-1.36759E-006
-2.67719E-001	-1.34483E-006
-2.65709E-001	-1.32450E-006
-2.63724E-001	-1.30119E-006
-2.61719E-001	-1.27899E-006
-2.59718E-001	-1.24825E-006
-2.57714E-001	-1.22459E-006
-2.55703E-001	-1.19643E-006
-2.53698E-001	-1.16548E-006
-2.51702E-001	-1.13558E-006
-2.49708E-001	-1.10186E-006
-2.47705E-001	-1.07258E-006
-2.45716E-001	-1.03345E-006
-2.43717E-001	-9.96335E-007
-2.41699E-001	-9.60951E-007
-2.39696E-001	-9.19462E-007
-2.37705E-001	-8.80401E-007
-2.35708E-001	-8.36483E-007
-2.33696E-001	-7.90137E-007
-2.31704E-001	-7.50660E-007
-2.29682E-001	-7.00221E-007
-2.27697E-001	-6.48741E-007
-2.25688E-001	-5.98996E-007
-2.23704E-001	-5.50430E-007
-2.21696E-001	-4.96383E-007
-2.19699E-001	-4.42891E-007
-2.17683E-001	-3.85236E-007
-2.15679E-001	-3.27442E-007
-2.13688E-001	-2.69163E-007
-2.11688E-001	-2.05264E-007
-2.09691E-001	-1.37341E-007
-2.07686E-001	-7.79521E-008
-2.05685E-001	-1.50939E-008
-2.03674E-001	6.27504E-008
-2.01684E-001	1.29355E-007
-1.99686E-001	1.96654E-007
-1.97685E-001	2.70196E-007
-1.95694E-001	3.39576E-007
-1.93698E-001	4.10136E-007
-1.91675E-001	4.73688E-007
-1.89682E-001	5.41472E-007
-1.87684E-001	6.15292E-007
-1.85687E-001	6.91888E-007
-1.83692E-001	7.63280E-007
-1.81677E-001	8.31341E-007
-1.79677E-001	9.16818E-007
-1.77670E-001	9.42904E-007
-1.75677E-001	9.95078E-007
-1.73677E-001	1.05252E-006
-1.71666E-001	1.11358E-006
-1.69681E-001	1.17408E-006
-1.67676E-001	1.22924E-006
-1.65657E-001	1.28987E-006
-1.63677E-001	1.33109E-006
-1.61673E-001	1.37084E-006
-1.59677E-001	1.41726E-006
-1.57668E-001	1.47109E-006
-1.55661E-001	1.50363E-006
-1.53661E-001	1.53784E-006
-1.51650E-001	1.57274E-006
-1.49659E-001	1.60479E-006
-1.47649E-001	1.64107E-006
-1.45659E-001	1.66196E-006
-1.43668E-001	1.66536E-006
-1.41671E-001	1.69006E-006
-1.39655E-001	1.70990E-006
-1.37657E-001	1.72773E-006
-1.35656E-001	1.74889E-006
-1.33647E-001	1.76124E-006
-1.31666E-001	1.76991E-006
-1.29653E-001	1.78414E-006
-1.27640E-001	1.79614E-006
-1.25632E-001	1.81737E-006
-1.23633E-001	1.81140E-006
-1.21649E-001	1.80731E-006
-1.19655E-001	1.82681E-006
-1.17649E-001	1.83423E-006
-1.15649E-001	1.83111E-006
-1.13649E-001	1.83735E-006
-1.11656E-001	1.84346E-006
-1.09644E-001	1.85830E-006
-1.07643E-001	1.82653E-006
-1.05653E-001	1.82361E-006
-1.03632E-001	1.82500E-006
-1.01623E-001	1.82236E-006
-9.96335E-002	1.82313E-006
-9.76437E-002	1.82708E-006
-9.56278E-002	1.82694E-006
-9.36493E-002	1.81570E-006
-9.16459E-002	1.81126E-006
-8.96468E-002	1.82139E-006
-8.76215E-002	1.82181E-006
-8.56217E-002	1.82139E-006
-8.36315E-002	1.81959E-006
-8.16294E-002	1.81806E-006
-7.96265E-002	1.82535E-006
-7.76116E-002	1.82722E-006
-7.56302E-002	1.82479E-006
-7.36166E-002	1.82687E-006
-7.16285E-002	1.83277E-006
-6.96191E-002	1.83416E-006
-6.76105E-002	1.83513E-006
-6.56249E-002	1.82868E-006
-6.36134E-002	1.82889E-006
-6.16144E-002	1.82639E-006
-5.96134E-002	1.83048E-006
-5.76179E-002	1.82965E-006
-5.56133E-002	1.83770E-006
-5.36283E-002	1.83874E-006
-5.16016E-002	1.84242E-006
-4.96035E-002	1.84665E-006
-4.75935E-002	1.84665E-006
-4.56097E-002	1.84998E-006
-4.36099E-002	1.85213E-006
-4.16195E-002	1.85046E-006
-3.96057E-002	1.85858E-006
-3.75944E-002	1.86358E-006
-3.56025E-002	1.86163E-006
-3.36002E-002	1.86510E-006
-3.15950E-002	1.86698E-006
-2.96004E-002	1.86705E-006
-2.76073E-002	1.86982E-006
-2.55991E-002	1.87135E-006
-2.35897E-002	1.87974E-006
-2.15972E-002	1.88453E-006
-1.95909E-002	1.88522E-006
-1.75945E-002	1.89341E-006
-1.55951E-002	1.89202E-006
-1.35984E-002	1.89591E-006
-1.15754E-002	1.90090E-006
-9.58273E-003	1.90729E-006
-7.57958E-003	1.91561E-006
-5.58833E-003	1.91672E-006
-3.58539E-003	1.91728E-006
-1.56848E-003	1.92324E-006
4.42173E-004	1.93053E-006
2.43510E-003	1.93143E-006
4.42593E-003	1.93427E-006
6.42804E-003	1.94128E-006
8.42659E-003	1.94753E-006
1.04222E-002	1.95287E-006
1.24264E-002	1.95301E-006
1.44417E-002	1.96293E-006
1.64360E-002	1.96515E-006
1.84427E-002	1.97535E-006
2.04350E-002	1.98131E-006
2.24446E-002	1.99110E-006
2.44392E-002	1.99380E-006
2.64507E-002	1.99505E-006
2.84482E-002	2.00358E-006
3.04516E-002	2.01462E-006
3.24531E-002	2.01795E-006
3.44424E-002	2.02912E-006
3.64308E-002	2.03231E-006
3.84667E-002	2.04827E-006
4.04521E-002	2.05340E-006
4.24446E-002	2.06700E-006
4.44463E-002	2.06596E-006
4.64427E-002	2.06755E-006
4.84674E-002	2.08157E-006
5.04632E-002	2.09100E-006
5.24697E-002	2.09912E-006
5.44685E-002	2.10696E-006
5.64641E-002	2.11660E-006
5.84624E-002	2.12042E-006
6.04506E-002	2.12528E-006
6.24587E-002	2.13027E-006
6.44775E-002	2.13881E-006
6.64771E-002	2.15178E-006
6.84690E-002	2.15636E-006
7.04834E-002	2.16052E-006
7.24642E-002	2.17225E-006
7.44665E-002	2.17613E-006
7.64711E-002	2.18293E-006
7.84818E-002	2.19681E-006
8.04737E-002	2.20111E-006
8.24712E-002	2.21256E-006
8.44848E-002	2.22241E-006
8.64727E-002	2.22484E-006
8.84714E-002	2.23448E-006
9.04821E-002	2.24378E-006
9.24877E-002	2.24864E-006
9.44821E-002	2.25904E-006
9.64919E-002	2.26730E-006
9.85039E-002	2.27000E-006
1.00506E-001	2.27639E-006
9.84922E-002	2.10349E-006
9.64807E-002	1.98270E-006
9.44880E-002	1.89105E-006
9.24877E-002	1.80516E-006
9.04913E-002	1.74653E-006
8.84683E-002	1.68152E-006
8.64743E-002	1.61367E-006
8.44793E-002	1.56989E-006
8.24729E-002	1.51973E-006
8.04881E-002	1.47519E-006
7.84889E-002	1.43439E-006
7.64743E-002	1.39304E-006
7.44717E-002	1.35662E-006
7.24651E-002	1.31561E-006
7.04786E-002	1.28786E-006
6.84725E-002	1.25171E-006
6.64788E-002	1.22084E-006
6.44767E-002	1.18643E-006
6.24641E-002	1.15861E-006
6.04493E-002	1.13079E-006
5.84635E-002	1.09991E-006
5.64647E-002	1.07771E-006
5.44699E-002	1.05585E-006
5.24753E-002	1.02928E-006
5.04593E-002	1.00576E-006
4.84730E-002	9.84949E-007
4.64471E-002	9.58723E-007
4.44509E-002	9.37909E-007
4.24531E-002	9.18830E-007
4.04525E-002	8.97252E-007
3.84658E-002	8.70888E-007
3.64370E-002	8.47229E-007
3.44414E-002	8.30301E-007
3.24435E-002	8.07475E-007
3.04485E-002	7.89297E-007
2.84512E-002	7.67651E-007
2.64493E-002	7.47184E-007
2.44490E-002	7.32406E-007
2.24553E-002	7.17628E-007
2.04396E-002	6.98965E-007
1.84375E-002	6.80371E-007
1.64306E-002	6.62262E-007
1.44442E-002	6.51301E-007
1.24268E-002	6.30833E-007
1.04285E-002	6.15431E-007
8.42367E-003	5.99057E-007
6.42783E-003	5.87679E-007
4.42927E-003	5.71167E-007
2.42738E-003	5.57291E-007
4.51143E-004	5.42235E-007
-1.56327E-003	5.26972E-007
-3.58977E-003	5.10182E-007
-5.59792E-003	4.94641E-007
-7.58104E-003	4.84442E-007
-9.58315E-003	4.71121E-007
-1.15779E-002	4.59951E-007
-1.36099E-002	4.42606E-007
-1.55874E-002	4.29285E-007
-1.75945E-002	4.17213E-007
-1.95872E-002	4.04585E-007
-2.15945E-002	3.89114E-007
-2.35858E-002	3.78568E-007
-2.55945E-002	3.63443E-007
-2.76077E-002	3.49498E-007
-2.95962E-002	3.33471E-007
-3.16033E-002	3.26117E-007
-3.35940E-002	3.15710E-007
-3.55984E-002	2.96630E-007
-3.75946E-002	2.82546E-007
-3.96074E-002	2.68046E-007
-4.16161E-002	2.59720E-007
-4.36128E-002	2.43416E-007
-4.56035E-002	2.33980E-007
-4.76056E-002	2.15941E-007
-4.96035E-002	2.00539E-007
-5.16050E-002	1.80141E-007
-5.36290E-002	1.66751E-007
-5.56292E-002	1.51973E-007
-5.76094E-002	1.44341E-007
-5.96132E-002	1.25400E-007
-6.16196E-002	1.05766E-007
-6.36123E-002	9.30694E-008
-6.56184E-002	7.97485E-008
-6.76239E-002	6.12934E-008
-6.96220E-002	4.48504E-008
-7.16293E-002	2.80604E-008
-7.36170E-002	1.09236E-008
-7.56162E-002	-4.27063E-009
-7.76260E-002	-2.58478E-008
-7.96338E-002	-3.94463E-008
-8.16371E-002	-6.01908E-008
-8.36353E-002	-7.19854E-008
-8.56357E-002	-9.50890E-008
-8.76286E-002	-1.17429E-007
-8.96474E-002	-1.35676E-007
-9.16472E-002	-1.59127E-007
-9.36443E-002	-1.84520E-007
-9.56345E-002	-2.11092E-007
-9.76418E-002	-2.33224E-007
-9.96435E-002	-2.61670E-007
-1.01623E-001	-2.83941E-007
-1.03632E-001	-3.07669E-007
-1.05649E-001	-3.37156E-007
-1.07645E-001	-3.67544E-007
-1.09655E-001	-4.04870E-007
-1.11648E-001	-4.34010E-007
-1.13640E-001	-4.67312E-007
-1.15654E-001	-5.01517E-007
-1.17662E-001	-5.37733E-007
-1.19660E-001	-5.80055E-007
-1.21648E-001	-6.16132E-007
-1.23650E-001	-6.56720E-007
-1.25643E-001	-6.95919E-007
-1.27646E-001	-7.44277E-007
-1.29656E-001	-7.89305E-007
-1.31669E-001	-8.42380E-007
-1.33653E-001	-8.96705E-007
-1.35657E-001	-9.52278E-007
-1.37659E-001	-1.00723E-006
-1.39652E-001	-1.06412E-006
-1.41668E-001	-1.11740E-006
-1.43675E-001	-1.17984E-006
-1.45666E-001	-1.24388E-006
-1.47663E-001	-1.31347E-006
-1.49669E-001	-1.37890E-006
-1.51659E-001	-1.44321E-006
-1.53663E-001	-1.51453E-006
-1.55653E-001	-1.58266E-006
-1.57676E-001	-1.65961E-006
-1.59681E-001	-1.72753E-006
-1.61671E-001	-1.80031E-006
-1.63678E-001	-1.88308E-006
-1.65667E-001	-1.95579E-006
-1.67682E-001	-2.03696E-006
-1.69684E-001	-2.11460E-006
-1.71672E-001	-2.19515E-006
-1.73682E-001	-2.26980E-006
-1.75675E-001	-2.34113E-006
-1.77673E-001	-2.41828E-006
-1.79686E-001	-2.49903E-006
-1.81676E-001	-2.57272E-006
-1.83688E-001	-2.64335E-006
-1.85688E-001	-2.71966E-006
-1.87691E-001	-2.79064E-006
-1.89679E-001	-2.85482E-006
-1.91672E-001	-2.91962E-006
-1.93696E-001	-2.99024E-006
-1.95694E-001	-3.05033E-006
-1.97692E-001	-3.11305E-006
-1.99678E-001	-3.16113E-006
-2.01674E-001	-3.21504E-006
-2.03678E-001	-3.25819E-006
-2.05684E-001	-3.30488E-006
-2.07697E-001	-3.34596E-006
-2.09687E-001	-3.39001E-006
-2.11699E-001	-3.42408E-006
-2.13704E-001	-3.46557E-006
-2.15688E-001	-3.49075E-006
-2.17679E-001	-3.52523E-006
-2.19699E-001	-3.55070E-006
-2.21700E-001	-3.57477E-006
-2.23699E-001	-3.60585E-006
-2.25699E-001	-3.62334E-006
-2.27704E-001	-3.64131E-006
-2.29686E-001	-3.65615E-006
-2.31695E-001	-3.67128E-006
-2.33700E-001	-3.68162E-006
-2.35711E-001	-3.69959E-006
-2.37718E-001	-3.71138E-006
-2.39701E-001	-3.72109E-006
-2.41700E-001	-3.71950E-006
-2.43717E-001	-3.73122E-006
-2.45714E-001	-3.73441E-006
-2.47714E-001	-3.74468E-006
-2.49712E-001	-3.74815E-006
-2.51703E-001	-3.74982E-006
-2.53709E-001	-3.76015E-006
-2.55697E-001	-3.75072E-006
-2.57715E-001	-3.75669E-006
-2.59720E-001	-3.75106E-006
-2.61723E-001	-3.75800E-006
-2.63720E-001	-3.75030E-006
-2.65716E-001	-3.75516E-006
-2.67725E-001	-3.76078E-006
-2.69731E-001	-3.75440E-006
-2.71726E-001	-3.75398E-006
-2.73722E-001	-3.75523E-006
-2.75723E-001	-3.75669E-006
-2.77726E-001	-3.75613E-006
-2.79725E-001	-3.75023E-006
-2.81730E-001	-3.75322E-006
-2.83739E-001	-3.75342E-006
-2.85749E-001	-3.76050E-006
-2.87736E-001	-3.74933E-006
-2.89740E-001	-3.75030E-006
-2.91732E-001	-3.73906E-006
-2.93728E-001	-3.73934E-006
-2.95741E-001	-3.74385E-006
-2.97754E-001	-3.74323E-006
-2.99747E-001	-3.74024E-006
-3.01746E-001	-3.73358E-006
-3.03733E-001	-3.73067E-006
-3.05726E-001	-3.73053E-006
-3.07733E-001	-3.72949E-006
-3.09737E-001	-3.73122E-006
-3.11754E-001	-3.72970E-006
-3.13745E-001	-3.73136E-006
-3.15755E-001	-3.72664E-006
-3.17749E-001	-3.72852E-006
-3.19739E-001	-3.72394E-006
-3.21762E-001	-3.72831E-006
-3.23768E-001	-3.73282E-006
-3.25755E-001	-3.73379E-006
-3.27755E-001	-3.73379E-006
-3.29756E-001	-3.72637E-006
-3.31745E-001	-3.72491E-006
-3.33766E-001	-3.72470E-006
-3.35767E-001	-3.72921E-006
-3.37758E-001	-3.71964E-006
-3.39763E-001	-3.71915E-006
-3.41775E-001	-3.71901E-006
-3.43762E-001	-3.71769E-006
-3.45753E-001	-3.72650E-006
-3.47772E-001	-3.72075E-006
-3.49771E-001	-3.71381E-006
-3.51781E-001	-3.71991E-006
-3.53765E-001	-3.70638E-006
-3.55763E-001	-3.70264E-006
-3.57745E-001	-3.70070E-006
-3.59772E-001	-3.70243E-006
-3.61779E-001	-3.70458E-006
-3.63781E-001	-3.69792E-006
-3.65790E-001	-3.69348E-006
-3.67780E-001	-3.69868E-006
-3.69770E-001	-3.68904E-006
-3.71797E-001	-3.69591E-006
-3.73780E-001	-3.68668E-006
-3.75779E-001	-3.68481E-006
-3.77778E-001	-3.67357E-006
-3.79780E-001	-3.67419E-006
-3.81774E-001	-3.66718E-006
-3.83770E-001	-3.66163E-006
-3.85788E-001	-3.65435E-006
-3.87792E-001	-3.65171E-006
-3.89790E-001	-3.64214E-006
-3.91787E-001	-3.64054E-006
-3.93779E-001	-3.63416E-006
-3.95784E-001	-3.63083E-006
-3.97809E-001	-3.62812E-006
-3.99791E-001	-3.62472E-006
-4.01795E-001	-3.62299E-006
-4.03795E-001	-3.60904E-006
-4.05788E-001	-3.60648E-006
-4.07787E-001	-3.60315E-006
-4.09779E-001	-3.59857E-006
-4.11808E-001	-3.59468E-006
-4.13799E-001	-3.58650E-006
-4.15786E-001	-3.58143E-006
-4.17790E-001	-3.57748E-006
-4.19788E-001	-3.57768E-006
-4.21773E-001	-3.56187E-006
-4.23800E-001	-3.56860E-006
-4.25795E-001	-3.56027E-006
-4.27796E-001	-3.55576E-006
-4.29812E-001	-3.56076E-006
-4.31795E-001	-3.55701E-006
-4.33796E-001	-3.55597E-006
-4.35809E-001	-3.55555E-006
-4.37810E-001	-3.55007E-006
-4.39807E-001	-3.55229E-006
-4.41807E-001	-3.54834E-006
-4.43814E-001	-3.54896E-006
-4.45803E-001	-3.53973E-006
-4.47792E-001	-3.53946E-006
-4.49816E-001	-3.53092E-006
-4.51817E-001	-3.53259E-006
-4.53816E-001	-3.52454E-006
-4.55805E-001	-3.52468E-006
-4.57800E-001	-3.52052E-006
-4.59801E-001	-3.51691E-006
-4.61811E-001	-3.52059E-006
-4.63823E-001	-3.51087E-006
-4.65818E-001	-3.51212E-006
-4.67831E-001	-3.51719E-006
-4.69824E-001	-3.52149E-006
-4.71813E-001	-3.51920E-006
-4.73812E-001	-3.51614E-006
-4.75826E-001	-3.51885E-006
-4.77824E-001	-3.52107E-006
-4.79823E-001	-3.51184E-006
-4.81820E-001	-3.52308E-006
-4.83828E-001	-3.52558E-006
-4.85809E-001	-3.52065E-006
-4.87817E-001	-3.52149E-006
-4.89839E-001	-3.51705E-006
-4.91832E-001	-3.51261E-006
-4.93835E-001	-3.52107E-006
-4.95825E-001	-3.51899E-006
-4.97822E-001	-3.51497E-006
-4.99843E-001	-3.51850E-006
-5.01846E-001	-3.52655E-006
-5.03845E-001	-3.52891E-006
-5.05836E-001	-3.53467E-006
-5.07831E-001	-3.53647E-006
-5.09815E-001	-3.53932E-006
-5.11825E-001	-3.55389E-006
-5.13827E-001	-3.54376E-006
-5.15843E-001	-3.54501E-006
-5.17855E-001	-3.54577E-006
-5.19841E-001	-3.54966E-006
-5.21836E-001	-3.54785E-006
-5.23830E-001	-3.54868E-006
-5.25858E-001	-3.55049E-006
-5.27862E-001	-3.55666E-006
-5.29857E-001	-3.55840E-006
-5.31860E-001	-3.56200E-006
-5.33847E-001	-3.56076E-006
-5.35830E-001	-3.55840E-006
-5.37844E-001	-3.56936E-006
-5.39861E-001	-3.58400E-006
-5.41859E-001	-3.58705E-006
-5.43867E-001	-3.59468E-006
-5.45863E-001	-3.60030E-006
-5.47869E-001	-3.60967E-006
-5.49857E-001	-3.60842E-006
-5.51882E-001	-3.60349E-006
-5.53861E-001	-3.61078E-006
-5.55879E-001	-3.62681E-006
-5.57855E-001	-3.61723E-006
-5.59868E-001	-3.62549E-006
-5.61862E-001	-3.64033E-006
-5.63867E-001	-3.63534E-006
-5.65854E-001	-3.63888E-006
-5.67882E-001	-3.63888E-006
-5.69877E-001	-3.65060E-006
-5.71875E-001	-3.65463E-006
-5.73874E-001	-3.66115E-006
-5.75854E-001	-3.65414E-006
-5.77880E-001	-3.65810E-006
-5.79888E-001	-3.66420E-006
-5.81868E-001	-3.66434E-006
-5.83885E-001	-3.67093E-006
-5.85886E-001	-3.68703E-006
-5.87865E-001	-3.68661E-006
-5.89888E-001	-3.70160E-006
-5.91870E-001	-3.69910E-006
-5.93878E-001	-3.69626E-006
-5.95882E-001	-3.71422E-006
-5.97894E-001	-3.71436E-006
-5.99879E-001	-3.72491E-006
