Vf	Im
-3.85780E-001	-2.17718E-006
-3.83761E-001	-2.16504E-006
-3.81783E-001	-2.15873E-006
-3.79787E-001	-2.14922E-006
-3.77778E-001	-2.13833E-006
-3.75782E-001	-2.13639E-006
-3.73777E-001	-2.12924E-006
-3.71789E-001	-2.11411E-006
-3.69770E-001	-2.11085E-006
-3.67770E-001	-2.09573E-006
-3.65784E-001	-2.08574E-006
-3.63789E-001	-2.08192E-006
-3.61769E-001	-2.06492E-006
-3.59767E-001	-2.06041E-006
-3.57752E-001	-2.05493E-006
-3.55770E-001	-2.04480E-006
-3.53762E-001	-2.03592E-006
-3.51762E-001	-2.02767E-006
-3.49774E-001	-2.02004E-006
-3.47771E-001	-2.01199E-006
-3.45758E-001	-2.00359E-006
-3.43766E-001	-1.99006E-006
-3.41756E-001	-1.97542E-006
-3.39761E-001	-1.96321E-006
-3.37753E-001	-1.94511E-006
-3.35757E-001	-1.93831E-006
-3.33765E-001	-1.93664E-006
-3.31754E-001	-1.92755E-006
-3.29753E-001	-1.91326E-006
-3.27755E-001	-1.90500E-006
-3.25747E-001	-1.88252E-006
-3.23760E-001	-1.87031E-006
-3.21753E-001	-1.86449E-006
-3.19735E-001	-1.85186E-006
-3.17737E-001	-1.84097E-006
-3.15736E-001	-1.83229E-006
-3.13740E-001	-1.82119E-006
-3.11752E-001	-1.80475E-006
-3.09732E-001	-1.78276E-006
-3.07734E-001	-1.77693E-006
-3.05711E-001	-1.76049E-006
-3.03721E-001	-1.75174E-006
-3.01731E-001	-1.74002E-006
-2.99730E-001	-1.72351E-006
-2.97742E-001	-1.71053E-006
-2.95740E-001	-1.69901E-006
-2.93719E-001	-1.67730E-006
-2.91727E-001	-1.66023E-006
-2.89735E-001	-1.64559E-006
-2.87731E-001	-1.63421E-006
-2.85733E-001	-1.61271E-006
-2.83736E-001	-1.59231E-006
-2.81716E-001	-1.58204E-006
-2.79714E-001	-1.56005E-006
-2.77719E-001	-1.53632E-006
-2.75726E-001	-1.52119E-006
-2.73717E-001	-1.49906E-006
-2.71715E-001	-1.47769E-006
-2.69731E-001	-1.45563E-006
-2.67718E-001	-1.43405E-006
-2.65703E-001	-1.41421E-006
-2.63723E-001	-1.39326E-006
-2.61720E-001	-1.36384E-006
-2.59715E-001	-1.33942E-006
-2.57699E-001	-1.30667E-006
-2.55709E-001	-1.27927E-006
-2.53700E-001	-1.24929E-006
-2.51707E-001	-1.22300E-006
-2.49715E-001	-1.18782E-006
-2.47706E-001	-1.15188E-006
-2.45718E-001	-1.11886E-006
-2.43712E-001	-1.07931E-006
-2.41692E-001	-1.03519E-006
-2.39699E-001	-1.00341E-006
-2.37701E-001	-9.54984E-007
-2.35700E-001	-9.12870E-007
-2.33708E-001	-8.68051E-007
-2.31704E-001	-8.24411E-007
-2.29672E-001	-7.66201E-007
-2.27702E-001	-7.19023E-007
-2.25692E-001	-6.72608E-007
-2.23700E-001	-6.16757E-007
-2.21696E-001	-5.56604E-007
-2.19705E-001	-4.97770E-007
-2.17673E-001	-4.33732E-007
-2.15679E-001	-3.70805E-007
-2.13691E-001	-3.04131E-007
-2.11687E-001	-2.38636E-007
-2.09690E-001	-1.72656E-007
-2.07683E-001	-1.04386E-007
-2.05682E-001	-3.67404E-008
-2.03662E-001	3.87449E-008
-2.01675E-001	1.10553E-007
-1.99677E-001	1.90895E-007
-1.97697E-001	2.61038E-007
-1.95688E-001	3.40062E-007
-1.93692E-001	4.17629E-007
-1.91675E-001	4.97555E-007
-1.89686E-001	5.74705E-007
-1.87679E-001	6.55949E-007
-1.85676E-001	7.30671E-007
-1.83683E-001	7.99704E-007
-1.81677E-001	8.69015E-007
-1.79681E-001	9.46998E-007
-1.77674E-001	1.01964E-006
-1.75682E-001	1.08062E-006
-1.73665E-001	1.15021E-006
-1.71665E-001	1.21300E-006
-1.69666E-001	1.27898E-006
-1.67673E-001	1.33483E-006
-1.65657E-001	1.39207E-006
-1.63668E-001	1.44619E-006
-1.61671E-001	1.49898E-006
-1.59671E-001	1.54887E-006
-1.57676E-001	1.59868E-006
-1.55652E-001	1.63545E-006
-1.53648E-001	1.67903E-006
-1.51654E-001	1.71039E-006
-1.49649E-001	1.74806E-006
-1.47657E-001	1.77706E-006
-1.45655E-001	1.80218E-006
-1.43661E-001	1.82452E-006
-1.41661E-001	1.84484E-006
-1.39647E-001	1.86510E-006
-1.37654E-001	1.88085E-006
-1.35645E-001	1.89785E-006
-1.33646E-001	1.91672E-006
-1.31654E-001	1.92206E-006
-1.29639E-001	1.93164E-006
-1.27640E-001	1.93532E-006
-1.25637E-001	1.93906E-006
-1.23642E-001	1.94322E-006
-1.21644E-001	1.94649E-006
-1.19637E-001	1.94933E-006
-1.17646E-001	1.94704E-006
-1.15649E-001	1.94697E-006
-1.13644E-001	1.94149E-006
-1.11647E-001	1.94309E-006
-1.09645E-001	1.94496E-006
-1.07643E-001	1.93941E-006
-1.05649E-001	1.92692E-006
-1.03629E-001	1.92324E-006
-1.01617E-001	1.92109E-006
-9.96287E-002	1.92630E-006
-9.76368E-002	1.90798E-006
-9.56276E-002	1.90486E-006
-9.36433E-002	1.89119E-006
-9.16418E-002	1.88932E-006
-8.96363E-002	1.88737E-006
-8.76134E-002	1.87808E-006
-8.56232E-002	1.87405E-006
-8.36284E-002	1.86822E-006
-8.16248E-002	1.86233E-006
-7.96252E-002	1.85927E-006
-7.76235E-002	1.85150E-006
-7.56152E-002	1.84797E-006
-7.36110E-002	1.84346E-006
-7.16181E-002	1.84158E-006
-6.96151E-002	1.83555E-006
-6.76107E-002	1.83076E-006
-6.56197E-002	1.82882E-006
-6.36065E-002	1.82743E-006
-6.16140E-002	1.82223E-006
-5.96150E-002	1.81189E-006
-5.76186E-002	1.80655E-006
-5.56171E-002	1.80287E-006
-5.36283E-002	1.80134E-006
-5.15979E-002	1.79378E-006
-4.96018E-002	1.79461E-006
-4.75922E-002	1.79246E-006
-4.56057E-002	1.79142E-006
-4.35972E-002	1.79420E-006
-4.16065E-002	1.78726E-006
-3.96101E-002	1.78872E-006
-3.75959E-002	1.78407E-006
-3.55959E-002	1.77956E-006
-3.35956E-002	1.78032E-006
-3.15890E-002	1.78129E-006
-2.95929E-002	1.77845E-006
-2.76069E-002	1.77560E-006
-2.55918E-002	1.77602E-006
-2.35835E-002	1.78303E-006
-2.15820E-002	1.78004E-006
-1.95855E-002	1.77366E-006
-1.75905E-002	1.77137E-006
-1.55865E-002	1.77297E-006
-1.35982E-002	1.77435E-006
-1.15688E-002	1.77366E-006
-9.58085E-003	1.77664E-006
-7.58167E-003	1.77567E-006
-5.58624E-003	1.78101E-006
-3.58811E-003	1.77879E-006
-1.55847E-003	1.77609E-006
4.55106E-004	1.77942E-006
2.43948E-003	1.77761E-006
4.43636E-003	1.77290E-006
6.43367E-003	1.78101E-006
8.42889E-003	1.77588E-006
1.04258E-002	1.78358E-006
1.24306E-002	1.78525E-006
1.44465E-002	1.78830E-006
1.64350E-002	1.79114E-006
1.84342E-002	1.79225E-006
2.04440E-002	1.80023E-006
2.24476E-002	1.79801E-006
2.44509E-002	1.81008E-006
2.64603E-002	1.80981E-006
2.84534E-002	1.81244E-006
3.04562E-002	1.81612E-006
3.24585E-002	1.81799E-006
3.44456E-002	1.82722E-006
3.64435E-002	1.82736E-006
3.84646E-002	1.83569E-006
4.04556E-002	1.83645E-006
4.24475E-002	1.83874E-006
4.44609E-002	1.84887E-006
4.64523E-002	1.85081E-006
4.84715E-002	1.85789E-006
5.04659E-002	1.86587E-006
5.24760E-002	1.86809E-006
5.44705E-002	1.87516E-006
5.64656E-002	1.87523E-006
5.84639E-002	1.88238E-006
6.04533E-002	1.88841E-006
6.24596E-002	1.89459E-006
6.44733E-002	1.89882E-006
6.64805E-002	1.90430E-006
6.84771E-002	1.91311E-006
7.04838E-002	1.91582E-006
7.24605E-002	1.91991E-006
7.44776E-002	1.93226E-006
7.64736E-002	1.93275E-006
7.84897E-002	1.93816E-006
8.04843E-002	1.94316E-006
8.24775E-002	1.95093E-006
8.44791E-002	1.95613E-006
8.64848E-002	1.96612E-006
8.84733E-002	1.96785E-006
9.04850E-002	1.97105E-006
9.24861E-002	1.97993E-006
9.44851E-002	1.97639E-006
9.64867E-002	1.98555E-006
9.84984E-002	1.99214E-006
1.00497E-001	1.99304E-006
9.84995E-002	1.84991E-006
9.64915E-002	1.75472E-006
9.44907E-002	1.67160E-006
9.24955E-002	1.59848E-006
9.04848E-002	1.53957E-006
8.84783E-002	1.48795E-006
8.64796E-002	1.43293E-006
8.44743E-002	1.39422E-006
8.24843E-002	1.35114E-006
8.04841E-002	1.31180E-006
7.84878E-002	1.27218E-006
7.64832E-002	1.24006E-006
7.44732E-002	1.20794E-006
7.24638E-002	1.18122E-006
7.04813E-002	1.13939E-006
6.84823E-002	1.11844E-006
6.64809E-002	1.09006E-006
6.44727E-002	1.06758E-006
6.24591E-002	1.03671E-006
6.04564E-002	1.00986E-006
5.84668E-002	9.83006E-007
5.64739E-002	9.67326E-007
5.44701E-002	9.43043E-007
5.24722E-002	9.22090E-007
5.04645E-002	9.04468E-007
4.84722E-002	8.81226E-007
4.64548E-002	8.60759E-007
4.44580E-002	8.43830E-007
4.24525E-002	8.21420E-007
4.04479E-002	8.03867E-007
3.84602E-002	7.80555E-007
3.64397E-002	7.62655E-007
3.44435E-002	7.52179E-007
3.24474E-002	7.32544E-007
3.04501E-002	7.18599E-007
2.84572E-002	7.04099E-007
2.64607E-002	6.86407E-007
2.44438E-002	6.71351E-007
2.24474E-002	6.53451E-007
2.04432E-002	6.36176E-007
1.84388E-002	6.22161E-007
1.64327E-002	6.12795E-007
1.44358E-002	5.99682E-007
1.24316E-002	5.84626E-007
1.04258E-002	5.75676E-007
8.42993E-003	5.57083E-007
6.42804E-003	5.41819E-007
4.43073E-003	5.28637E-007
2.44386E-003	5.21005E-007
4.51351E-004	5.12749E-007
-1.55889E-003	4.95265E-007
-3.58122E-003	4.91102E-007
-5.58332E-003	4.75769E-007
-7.57312E-003	4.61824E-007
-9.59107E-003	4.52319E-007
-1.15723E-002	4.41287E-007
-1.35986E-002	4.28105E-007
-1.55867E-002	4.19780E-007
-1.75926E-002	4.11315E-007
-1.95874E-002	3.99174E-007
-2.15897E-002	3.87102E-007
-2.35912E-002	3.69757E-007
-2.55962E-002	3.64414E-007
-2.76077E-002	3.56436E-007
-2.96010E-002	3.42490E-007
-3.15927E-002	3.33402E-007
-3.35994E-002	3.15571E-007
-3.55961E-002	3.06621E-007
-3.75942E-002	2.97740E-007
-3.96082E-002	2.85460E-007
-4.16099E-002	2.77343E-007
-4.36049E-002	2.64646E-007
-4.56030E-002	2.54100E-007
-4.75955E-002	2.36755E-007
-4.96024E-002	2.28915E-007
-5.15904E-002	2.15525E-007
-5.36273E-002	2.04077E-007
-5.56194E-002	1.91866E-007
-5.76161E-002	1.74868E-007
-5.96175E-002	1.63421E-007
-6.16096E-002	1.45104E-007
-6.36109E-002	1.35044E-007
-6.56188E-002	1.19989E-007
-6.76255E-002	1.02019E-007
-6.96291E-002	9.13349E-008
-7.16210E-002	7.82915E-008
-7.36147E-002	6.63582E-008
-7.56200E-002	4.80418E-008
-7.76283E-002	2.79910E-008
-7.96369E-002	1.36294E-008
-8.16267E-002	-1.35667E-009
-8.36332E-002	-1.64121E-008
-8.56259E-002	-3.86137E-008
-8.76228E-002	-5.47792E-008
-8.96438E-002	-7.73277E-008
-9.16416E-002	-9.28688E-008
-9.36428E-002	-1.18886E-007
-9.56353E-002	-1.41574E-007
-9.76320E-002	-1.62873E-007
-9.96383E-002	-1.88474E-007
-1.01621E-001	-2.17475E-007
-1.03625E-001	-2.38012E-007
-1.05645E-001	-2.68331E-007
-1.07643E-001	-2.99066E-007
-1.09641E-001	-3.26887E-007
-1.11652E-001	-3.59080E-007
-1.13644E-001	-3.95782E-007
-1.15654E-001	-4.28460E-007
-1.17659E-001	-4.67798E-007
-1.19664E-001	-5.09148E-007
-1.21645E-001	-5.47099E-007
-1.23648E-001	-5.95873E-007
-1.25636E-001	-6.38126E-007
-1.27641E-001	-6.86900E-007
-1.29660E-001	-7.42404E-007
-1.31669E-001	-7.85211E-007
-1.33657E-001	-8.42519E-007
-1.35655E-001	-8.96219E-007
-1.37649E-001	-9.59910E-007
-1.39658E-001	-1.01368E-006
-1.41666E-001	-1.07973E-006
-1.43663E-001	-1.14231E-006
-1.45658E-001	-1.20975E-006
-1.47654E-001	-1.27538E-006
-1.49662E-001	-1.35038E-006
-1.51658E-001	-1.41983E-006
-1.53651E-001	-1.48990E-006
-1.55663E-001	-1.56851E-006
-1.57673E-001	-1.64303E-006
-1.59674E-001	-1.71893E-006
-1.61669E-001	-1.80274E-006
-1.63676E-001	-1.89439E-006
-1.65664E-001	-1.97959E-006
-1.67662E-001	-2.05597E-006
-1.69682E-001	-2.14138E-006
-1.71668E-001	-2.22304E-006
-1.73675E-001	-2.30803E-006
-1.75689E-001	-2.39413E-006
-1.77678E-001	-2.47114E-006
-1.79685E-001	-2.55093E-006
-1.81674E-001	-2.62690E-006
-1.83685E-001	-2.70502E-006
-1.85679E-001	-2.77378E-006
-1.87681E-001	-2.84919E-006
-1.89679E-001	-2.91823E-006
-1.91676E-001	-2.98830E-006
-1.93706E-001	-3.05803E-006
-1.95687E-001	-3.11568E-006
-1.97690E-001	-3.17570E-006
-1.99677E-001	-3.22995E-006
-2.01682E-001	-3.28615E-006
-2.03673E-001	-3.33361E-006
-2.05689E-001	-3.38474E-006
-2.07696E-001	-3.43185E-006
-2.09689E-001	-3.47410E-006
-2.11691E-001	-3.50733E-006
-2.13704E-001	-3.54598E-006
-2.15698E-001	-3.57866E-006
-2.17675E-001	-3.61210E-006
-2.19703E-001	-3.63839E-006
-2.21694E-001	-3.66101E-006
-2.23704E-001	-3.69195E-006
-2.25693E-001	-3.71207E-006
-2.27705E-001	-3.72886E-006
-2.29683E-001	-3.74087E-006
-2.31697E-001	-3.74891E-006
-2.33702E-001	-3.76251E-006
-2.35707E-001	-3.78236E-006
-2.37707E-001	-3.78999E-006
-2.39696E-001	-3.79214E-006
-2.41691E-001	-3.79318E-006
-2.43726E-001	-3.79713E-006
-2.45711E-001	-3.79935E-006
-2.47703E-001	-3.81004E-006
-2.49716E-001	-3.81281E-006
-2.51699E-001	-3.80775E-006
-2.53704E-001	-3.81073E-006
-2.55704E-001	-3.81011E-006
-2.57705E-001	-3.80428E-006
-2.59721E-001	-3.80352E-006
-2.61720E-001	-3.80255E-006
-2.63722E-001	-3.80275E-006
-2.65716E-001	-3.79526E-006
-2.67719E-001	-3.79630E-006
-2.69740E-001	-3.78929E-006
-2.71722E-001	-3.78832E-006
-2.73717E-001	-3.79096E-006
-2.75719E-001	-3.78367E-006
-2.77721E-001	-3.78242E-006
-2.79723E-001	-3.77535E-006
-2.81720E-001	-3.77757E-006
-2.83737E-001	-3.77354E-006
-2.85738E-001	-3.76640E-006
-2.87731E-001	-3.77008E-006
-2.89734E-001	-3.76099E-006
-2.91722E-001	-3.76376E-006
-2.93725E-001	-3.75731E-006
-2.95736E-001	-3.75467E-006
-2.97740E-001	-3.75370E-006
-2.99737E-001	-3.75551E-006
-3.01736E-001	-3.75599E-006
-3.03724E-001	-3.74857E-006
-3.05727E-001	-3.74600E-006
-3.07724E-001	-3.74156E-006
-3.09737E-001	-3.74343E-006
-3.11758E-001	-3.73795E-006
-3.13738E-001	-3.73650E-006
-3.15744E-001	-3.73136E-006
-3.17736E-001	-3.73088E-006
-3.19738E-001	-3.73011E-006
-3.21756E-001	-3.72879E-006
-3.23757E-001	-3.72782E-006
-3.25755E-001	-3.73330E-006
-3.27760E-001	-3.72866E-006
-3.29757E-001	-3.72297E-006
-3.31752E-001	-3.72324E-006
-3.33759E-001	-3.72005E-006
-3.35770E-001	-3.72262E-006
-3.37760E-001	-3.72151E-006
-3.39768E-001	-3.72095E-006
-3.41769E-001	-3.71672E-006
-3.43762E-001	-3.71242E-006
-3.45755E-001	-3.71533E-006
-3.47775E-001	-3.71353E-006
-3.49769E-001	-3.70340E-006
-3.51770E-001	-3.70250E-006
-3.53753E-001	-3.69945E-006
-3.55759E-001	-3.69737E-006
-3.57755E-001	-3.69514E-006
-3.59765E-001	-3.69313E-006
-3.61777E-001	-3.68356E-006
-3.63786E-001	-3.68175E-006
-3.65788E-001	-3.67364E-006
-3.67780E-001	-3.67516E-006
-3.69773E-001	-3.66767E-006
-3.71796E-001	-3.66281E-006
-3.73786E-001	-3.66045E-006
-3.75778E-001	-3.65470E-006
-3.77781E-001	-3.64741E-006
-3.79789E-001	-3.63992E-006
-3.81780E-001	-3.63007E-006
-3.83774E-001	-3.62840E-006
-3.85779E-001	-3.61709E-006
-3.87791E-001	-3.61120E-006
-3.89782E-001	-3.60259E-006
-3.91780E-001	-3.60315E-006
-3.93795E-001	-3.59843E-006
-3.95772E-001	-3.58518E-006
-3.97816E-001	-3.58351E-006
-3.99797E-001	-3.57304E-006
-4.01791E-001	-3.56575E-006
-4.03797E-001	-3.55722E-006
-4.05784E-001	-3.55326E-006
-4.07783E-001	-3.54744E-006
-4.09783E-001	-3.54105E-006
-4.11793E-001	-3.53384E-006
-4.13800E-001	-3.53134E-006
-4.15784E-001	-3.52426E-006
-4.17782E-001	-3.51399E-006
-4.19780E-001	-3.50373E-006
-4.21780E-001	-3.50005E-006
-4.23805E-001	-3.49582E-006
-4.25793E-001	-3.48749E-006
-4.27800E-001	-3.48472E-006
-4.29796E-001	-3.47972E-006
-4.31792E-001	-3.46758E-006
-4.33799E-001	-3.46591E-006
-4.35808E-001	-3.45932E-006
-4.37800E-001	-3.45724E-006
-4.39809E-001	-3.45072E-006
-4.41807E-001	-3.44350E-006
-4.43810E-001	-3.44052E-006
-4.45802E-001	-3.43060E-006
-4.47793E-001	-3.42664E-006
-4.49816E-001	-3.41631E-006
-4.51809E-001	-3.42137E-006
-4.53815E-001	-3.41256E-006
-4.55815E-001	-3.40854E-006
-4.57797E-001	-3.40423E-006
-4.59797E-001	-3.40264E-006
-4.61811E-001	-3.40333E-006
-4.63822E-001	-3.39230E-006
-4.65818E-001	-3.38828E-006
-4.67826E-001	-3.38800E-006
-4.69826E-001	-3.38210E-006
-4.71812E-001	-3.37725E-006
-4.73823E-001	-3.37537E-006
-4.75829E-001	-3.37190E-006
-4.77829E-001	-3.36975E-006
-4.79824E-001	-3.36566E-006
-4.81811E-001	-3.36392E-006
-4.83827E-001	-3.36323E-006
-4.85808E-001	-3.35914E-006
-4.87822E-001	-3.35567E-006
-4.89834E-001	-3.35817E-006
-4.91836E-001	-3.35282E-006
-4.93838E-001	-3.35456E-006
-4.95831E-001	-3.35442E-006
-4.97807E-001	-3.34616E-006
-4.99839E-001	-3.35081E-006
-5.01848E-001	-3.35241E-006
-5.03842E-001	-3.35491E-006
-5.05832E-001	-3.35484E-006
-5.07829E-001	-3.35102E-006
-5.09818E-001	-3.34949E-006
-5.11821E-001	-3.35088E-006
-5.13820E-001	-3.34922E-006
-5.15840E-001	-3.35116E-006
-5.17842E-001	-3.34818E-006
-5.19840E-001	-3.35012E-006
-5.21836E-001	-3.34714E-006
-5.23836E-001	-3.35255E-006
-5.25853E-001	-3.34263E-006
-5.27855E-001	-3.34811E-006
-5.29851E-001	-3.34158E-006
-5.31859E-001	-3.34457E-006
-5.33845E-001	-3.34332E-006
-5.35839E-001	-3.34498E-006
-5.37838E-001	-3.34755E-006
-5.39854E-001	-3.34498E-006
-5.41862E-001	-3.34637E-006
-5.43851E-001	-3.34762E-006
-5.45851E-001	-3.35511E-006
-5.47864E-001	-3.35581E-006
-5.49848E-001	-3.35109E-006
-5.51869E-001	-3.35060E-006
-5.53857E-001	-3.35907E-006
-5.55869E-001	-3.36143E-006
-5.57857E-001	-3.36205E-006
-5.59851E-001	-3.36212E-006
-5.61856E-001	-3.36649E-006
-5.63856E-001	-3.36212E-006
-5.65847E-001	-3.36892E-006
-5.67868E-001	-3.37017E-006
-5.69879E-001	-3.37364E-006
-5.71867E-001	-3.37433E-006
-5.73870E-001	-3.37378E-006
-5.75856E-001	-3.37440E-006
-5.77866E-001	-3.37600E-006
-5.79868E-001	-3.37836E-006
-5.81877E-001	-3.38162E-006
-5.83875E-001	-3.38661E-006
-5.85873E-001	-3.38134E-006
-5.87863E-001	-3.38731E-006
-5.89875E-001	-3.38835E-006
-5.91867E-001	-3.39077E-006
-5.93883E-001	-3.38994E-006
-5.95888E-001	-3.39716E-006
-5.97885E-001	-3.39431E-006
-5.99878E-001	-3.39813E-006
