Vf	Im
-4.71796E-001	-2.87015E-006
-4.69808E-001	-2.85717E-006
-4.67810E-001	-2.84448E-006
-4.65811E-001	-2.83407E-006
-4.63809E-001	-2.82470E-006
-4.61802E-001	-2.81624E-006
-4.59791E-001	-2.80451E-006
-4.57787E-001	-2.78703E-006
-4.55801E-001	-2.77628E-006
-4.53799E-001	-2.76580E-006
-4.51799E-001	-2.75234E-006
-4.49805E-001	-2.74034E-006
-4.47781E-001	-2.73271E-006
-4.45794E-001	-2.71779E-006
-4.43798E-001	-2.70683E-006
-4.41797E-001	-2.69677E-006
-4.39793E-001	-2.68019E-006
-4.37790E-001	-2.66909E-006
-4.35796E-001	-2.65556E-006
-4.33782E-001	-2.64952E-006
-4.31793E-001	-2.63918E-006
-4.29783E-001	-2.62565E-006
-4.27784E-001	-2.61587E-006
-4.25790E-001	-2.60900E-006
-4.23786E-001	-2.59964E-006
-4.21771E-001	-2.57896E-006
-4.19781E-001	-2.57507E-006
-4.17784E-001	-2.56363E-006
-4.15769E-001	-2.55142E-006
-4.13785E-001	-2.54573E-006
-4.11789E-001	-2.53761E-006
-4.09767E-001	-2.52283E-006
-4.07769E-001	-2.51478E-006
-4.05769E-001	-2.49903E-006
-4.03782E-001	-2.48634E-006
-4.01777E-001	-2.47649E-006
-3.99789E-001	-2.46878E-006
-3.97792E-001	-2.46150E-006
-3.95770E-001	-2.44547E-006
-3.93770E-001	-2.43250E-006
-3.91775E-001	-2.42279E-006
-3.89772E-001	-2.40787E-006
-3.87777E-001	-2.39954E-006
-3.85772E-001	-2.38407E-006
-3.83752E-001	-2.37269E-006
-3.81766E-001	-2.36284E-006
-3.79778E-001	-2.35625E-006
-3.77766E-001	-2.34675E-006
-3.75766E-001	-2.33440E-006
-3.73767E-001	-2.32066E-006
-3.71780E-001	-2.31206E-006
-3.69754E-001	-2.29617E-006
-3.67762E-001	-2.29492E-006
-3.65774E-001	-2.28333E-006
-3.63773E-001	-2.27071E-006
-3.61770E-001	-2.25836E-006
-3.59754E-001	-2.24358E-006
-3.57744E-001	-2.23803E-006
-3.55754E-001	-2.22110E-006
-3.53744E-001	-2.21423E-006
-3.51755E-001	-2.20188E-006
-3.49750E-001	-2.19106E-006
-3.47759E-001	-2.18495E-006
-3.45735E-001	-2.17260E-006
-3.43757E-001	-2.16282E-006
-3.41757E-001	-2.14610E-006
-3.39753E-001	-2.13125E-006
-3.37752E-001	-2.12140E-006
-3.35751E-001	-2.10967E-006
-3.33752E-001	-2.09656E-006
-3.31740E-001	-2.08574E-006
-3.29747E-001	-2.07471E-006
-3.27738E-001	-2.06222E-006
-3.25736E-001	-2.05063E-006
-3.23758E-001	-2.03773E-006
-3.21740E-001	-2.02690E-006
-3.19730E-001	-2.01372E-006
-3.17732E-001	-2.00345E-006
-3.15731E-001	-1.98881E-006
-3.13730E-001	-1.97404E-006
-3.11748E-001	-1.96634E-006
-3.09727E-001	-1.95003E-006
-3.07719E-001	-1.93609E-006
-3.05712E-001	-1.92054E-006
-3.03721E-001	-1.91069E-006
-3.01724E-001	-1.89376E-006
-2.99724E-001	-1.87843E-006
-2.97734E-001	-1.86081E-006
-2.95736E-001	-1.83965E-006
-2.93718E-001	-1.82536E-006
-2.91724E-001	-1.81092E-006
-2.89724E-001	-1.79344E-006
-2.87717E-001	-1.77963E-006
-2.85730E-001	-1.76049E-006
-2.83725E-001	-1.74605E-006
-2.81701E-001	-1.72427E-006
-2.79705E-001	-1.70977E-006
-2.77719E-001	-1.69222E-006
-2.75708E-001	-1.66953E-006
-2.73707E-001	-1.64871E-006
-2.71708E-001	-1.62360E-006
-2.69719E-001	-1.60389E-006
-2.67721E-001	-1.58343E-006
-2.65708E-001	-1.56331E-006
-2.63710E-001	-1.53590E-006
-2.61700E-001	-1.50718E-006
-2.59716E-001	-1.48297E-006
-2.57701E-001	-1.45840E-006
-2.55685E-001	-1.42670E-006
-2.53692E-001	-1.39499E-006
-2.51695E-001	-1.36724E-006
-2.49709E-001	-1.33602E-006
-2.47694E-001	-1.29994E-006
-2.45703E-001	-1.26574E-006
-2.43707E-001	-1.22522E-006
-2.41682E-001	-1.18900E-006
-2.39691E-001	-1.14966E-006
-2.37685E-001	-1.09888E-006
-2.35698E-001	-1.06127E-006
-2.33700E-001	-1.01562E-006
-2.31675E-001	-9.61991E-007
-2.29664E-001	-9.08291E-007
-2.27680E-001	-8.63888E-007
-2.25683E-001	-8.09980E-007
-2.23689E-001	-7.51285E-007
-2.21683E-001	-6.95364E-007
-2.19683E-001	-6.34379E-007
-2.17666E-001	-5.67775E-007
-2.15680E-001	-5.03667E-007
-2.13693E-001	-4.40948E-007
-2.11687E-001	-3.77118E-007
-2.09682E-001	-3.01772E-007
-2.07675E-001	-2.32947E-007
-2.05670E-001	-1.59543E-007
-2.03664E-001	-8.83591E-008
-2.01666E-001	-8.22529E-009
-1.99668E-001	6.50399E-008
-1.97685E-001	1.45174E-007
-1.95678E-001	2.34327E-007
-1.93681E-001	3.07731E-007
-1.91660E-001	3.90293E-007
-1.89669E-001	4.68068E-007
-1.87674E-001	5.49867E-007
-1.85674E-001	6.21883E-007
-1.83672E-001	7.04584E-007
-1.81667E-001	7.82914E-007
-1.79673E-001	8.54167E-007
-1.77657E-001	9.33191E-007
-1.75672E-001	1.00000E-006
-1.73669E-001	1.06730E-006
-1.71663E-001	1.13106E-006
-1.69661E-001	1.20454E-006
-1.67663E-001	1.26566E-006
-1.65652E-001	1.32207E-006
-1.63662E-001	1.37695E-006
-1.61658E-001	1.43224E-006
-1.59667E-001	1.48629E-006
-1.57656E-001	1.53021E-006
-1.55640E-001	1.56968E-006
-1.53634E-001	1.61096E-006
-1.51632E-001	1.65814E-006
-1.49649E-001	1.68818E-006
-1.47643E-001	1.72544E-006
-1.45643E-001	1.75389E-006
-1.43659E-001	1.77748E-006
-1.41659E-001	1.80093E-006
-1.39641E-001	1.82257E-006
-1.37638E-001	1.84131E-006
-1.35636E-001	1.85955E-006
-1.33642E-001	1.86899E-006
-1.31646E-001	1.87835E-006
-1.29636E-001	1.88529E-006
-1.27625E-001	1.89119E-006
-1.25621E-001	1.89147E-006
-1.23638E-001	1.89986E-006
-1.21639E-001	1.90298E-006
-1.19639E-001	1.90298E-006
-1.17651E-001	1.89854E-006
-1.15635E-001	1.90049E-006
-1.13625E-001	1.89410E-006
-1.11642E-001	1.88710E-006
-1.09632E-001	1.88793E-006
-1.07634E-001	1.88515E-006
-1.05635E-001	1.87676E-006
-1.03627E-001	1.86149E-006
-1.01608E-001	1.85442E-006
-9.96160E-002	1.84831E-006
-9.76287E-002	1.83631E-006
-9.56207E-002	1.82687E-006
-9.36370E-002	1.81792E-006
-9.16359E-002	1.81210E-006
-8.96330E-002	1.79836E-006
-8.75954E-002	1.79128E-006
-8.56115E-002	1.78136E-006
-8.36225E-002	1.77394E-006
-8.16277E-002	1.76651E-006
-7.96183E-002	1.75215E-006
-7.76081E-002	1.74452E-006
-7.56131E-002	1.73335E-006
-7.36045E-002	1.72072E-006
-7.16137E-002	1.71309E-006
-6.96068E-002	1.70851E-006
-6.76053E-002	1.69783E-006
-6.56159E-002	1.68534E-006
-6.35957E-002	1.68263E-006
-6.16002E-002	1.66841E-006
-5.96025E-002	1.66154E-006
-5.76104E-002	1.65148E-006
-5.56158E-002	1.64586E-006
-5.36150E-002	1.64288E-006
-5.15904E-002	1.63566E-006
-4.95868E-002	1.62241E-006
-4.75822E-002	1.61756E-006
-4.55903E-002	1.61138E-006
-4.35976E-002	1.60028E-006
-4.16015E-002	1.59653E-006
-3.95919E-002	1.59029E-006
-3.75873E-002	1.58446E-006
-3.55786E-002	1.57759E-006
-3.35860E-002	1.57267E-006
-3.15848E-002	1.56614E-006
-2.95841E-002	1.56732E-006
-2.75994E-002	1.55747E-006
-2.55868E-002	1.54811E-006
-2.35705E-002	1.54339E-006
-2.15797E-002	1.54256E-006
-1.95809E-002	1.53569E-006
-1.75849E-002	1.53000E-006
-1.55792E-002	1.52216E-006
-1.35838E-002	1.51987E-006
-1.15665E-002	1.51557E-006
-9.57501E-003	1.51369E-006
-7.56373E-003	1.51515E-006
-5.57853E-003	1.51244E-006
-3.56662E-003	1.51085E-006
-1.55200E-003	1.50509E-006
4.63658E-004	1.50648E-006
2.44657E-003	1.50176E-006
4.44200E-003	1.50016E-006
6.43972E-003	1.49850E-006
8.44682E-003	1.49059E-006
1.04429E-002	1.49087E-006
1.24364E-002	1.49760E-006
1.44531E-002	1.49760E-006
1.64473E-002	1.49212E-006
1.84538E-002	1.49454E-006
2.04507E-002	1.48532E-006
2.24490E-002	1.48143E-006
2.44638E-002	1.48303E-006
2.64630E-002	1.47741E-006
2.84695E-002	1.47859E-006
3.04702E-002	1.48837E-006
3.24558E-002	1.48629E-006
3.44591E-002	1.48705E-006
3.64477E-002	1.48421E-006
3.84754E-002	1.48095E-006
4.04671E-002	1.48608E-006
4.24611E-002	1.48733E-006
4.44663E-002	1.48580E-006
4.64697E-002	1.48906E-006
4.84895E-002	1.48809E-006
5.04801E-002	1.48178E-006
5.24941E-002	1.48324E-006
5.44812E-002	1.48490E-006
5.64789E-002	1.48102E-006
5.84798E-002	1.48601E-006
6.04637E-002	1.48664E-006
6.24852E-002	1.49024E-006
6.44840E-002	1.48296E-006
6.64880E-002	1.48407E-006
6.84909E-002	1.49642E-006
7.04959E-002	1.48962E-006
7.24834E-002	1.49718E-006
7.44816E-002	1.48615E-006
7.64855E-002	1.49198E-006
7.85068E-002	1.50100E-006
8.05020E-002	1.50294E-006
8.24877E-002	1.50655E-006
8.44987E-002	1.49454E-006
8.64962E-002	1.49579E-006
8.84869E-002	1.49794E-006
9.05040E-002	1.50148E-006
9.25034E-002	1.50662E-006
9.44972E-002	1.50703E-006
9.65026E-002	1.50641E-006
9.85084E-002	1.50800E-006
1.00515E-001	1.51210E-006
9.85082E-002	1.37993E-006
9.65038E-002	1.29293E-006
9.44942E-002	1.22348E-006
9.24961E-002	1.16881E-006
9.05019E-002	1.11427E-006
8.84900E-002	1.05863E-006
8.64869E-002	1.02692E-006
8.44808E-002	9.90915E-007
8.24885E-002	9.62331E-007
8.04929E-002	9.24796E-007
7.84972E-002	8.94130E-007
7.64834E-002	8.63742E-007
7.44820E-002	8.42789E-007
7.24684E-002	8.15523E-007
7.04869E-002	7.86314E-007
6.84909E-002	7.69801E-007
6.64973E-002	7.43992E-007
6.44871E-002	7.29006E-007
6.24698E-002	7.09996E-007
6.04633E-002	6.90153E-007
5.84787E-002	6.70866E-007
5.64785E-002	6.49774E-007
5.44789E-002	6.27711E-007
5.24847E-002	6.09811E-007
5.04726E-002	5.91981E-007
4.84770E-002	5.80602E-007
4.64628E-002	5.62772E-007
4.44573E-002	5.45010E-007
4.24561E-002	5.40084E-007
4.04633E-002	5.37240E-007
3.84744E-002	5.70265E-007
3.64468E-002	5.22670E-007
3.44535E-002	4.90339E-007
3.24633E-002	4.63420E-007
3.04589E-002	4.75908E-007
2.84557E-002	4.44965E-007
2.64584E-002	4.26926E-007
2.44599E-002	4.15131E-007
2.24642E-002	4.18184E-007
2.04517E-002	3.93693E-007
1.84475E-002	3.88697E-007
1.64467E-002	3.78915E-007
1.44508E-002	3.61986E-007
1.24406E-002	3.54146E-007
1.04431E-002	3.48041E-007
8.44391E-003	3.38744E-007
6.43680E-003	3.24035E-007
4.44220E-003	3.14253E-007
2.45533E-003	2.91427E-007
4.64076E-004	2.97116E-007
-1.55513E-003	2.82824E-007
-3.56975E-003	2.71584E-007
-5.57143E-003	2.65201E-007
-7.56623E-003	2.53615E-007
-9.58189E-003	2.45567E-007
-1.15638E-002	2.32939E-007
-1.35907E-002	2.08518E-007
-1.55715E-002	2.10113E-007
-1.75888E-002	2.06991E-007
-1.95753E-002	2.00331E-007
-2.15801E-002	1.77227E-007
-2.35755E-002	1.71261E-007
-2.55787E-002	1.70775E-007
-2.76062E-002	1.68277E-007
-2.95877E-002	1.49475E-007
-3.15844E-002	1.38583E-007
-3.35860E-002	1.26857E-007
-3.55881E-002	1.20405E-007
-3.75919E-002	9.91055E-008
-3.95898E-002	1.02713E-007
-4.16022E-002	9.57059E-008
-4.35968E-002	8.48132E-008
-4.55982E-002	7.47531E-008
-4.75937E-002	6.50399E-008
-4.95960E-002	5.46329E-008
-5.15824E-002	4.29771E-008
-5.36135E-002	3.14600E-008
-5.56081E-002	2.43139E-008
-5.75977E-002	1.84166E-008
-5.96084E-002	-8.01638E-010
-6.16080E-002	-9.19660E-009
-6.36021E-002	-1.13474E-008
-6.56151E-002	-3.08431E-008
-6.76107E-002	-3.70180E-008
-6.96099E-002	-5.07552E-008
-7.16164E-002	-6.67820E-008
-7.36120E-002	-7.89928E-008
-7.56145E-002	-8.96080E-008
-7.76116E-002	-1.03206E-007
-7.96269E-002	-1.15903E-007
-8.16221E-002	-1.28946E-007
-8.36261E-002	-1.52674E-007
-8.56167E-002	-1.60792E-007
-8.76011E-002	-1.71546E-007
-8.96322E-002	-1.99436E-007
-9.16376E-002	-2.25940E-007
-9.36326E-002	-2.38012E-007
-9.56193E-002	-2.58895E-007
-9.76264E-002	-2.81513E-007
-9.96260E-002	-3.02188E-007
-1.01609E-001	-3.26818E-007
-1.03621E-001	-3.56721E-007
-1.05634E-001	-3.80241E-007
-1.07635E-001	-4.09519E-007
-1.09637E-001	-4.41711E-007
-1.11645E-001	-4.69879E-007
-1.13632E-001	-5.00892E-007
-1.15648E-001	-5.32738E-007
-1.17639E-001	-5.73256E-007
-1.19640E-001	-6.11068E-007
-1.21637E-001	-6.54638E-007
-1.23639E-001	-6.98209E-007
-1.25622E-001	-7.41155E-007
-1.27633E-001	-7.93051E-007
-1.29639E-001	-8.39258E-007
-1.31650E-001	-8.88518E-007
-1.33641E-001	-9.43189E-007
-1.35653E-001	-1.00258E-006
-1.37636E-001	-1.05794E-006
-1.39645E-001	-1.12004E-006
-1.41665E-001	-1.18505E-006
-1.43648E-001	-1.24777E-006
-1.45653E-001	-1.31645E-006
-1.47645E-001	-1.38563E-006
-1.49654E-001	-1.46298E-006
-1.51641E-001	-1.52987E-006
-1.53651E-001	-1.61090E-006
-1.55650E-001	-1.69381E-006
-1.57647E-001	-1.76659E-006
-1.59666E-001	-1.85345E-006
-1.61668E-001	-1.93838E-006
-1.63666E-001	-2.02011E-006
-1.65654E-001	-2.09483E-006
-1.67660E-001	-2.18162E-006
-1.69664E-001	-2.27071E-006
-1.71668E-001	-2.35521E-006
-1.73666E-001	-2.43798E-006
-1.75672E-001	-2.52484E-006
-1.77664E-001	-2.60775E-006
-1.79668E-001	-2.68629E-006
-1.81660E-001	-2.76913E-006
-1.83678E-001	-2.84850E-006
-1.85682E-001	-2.92364E-006
-1.87674E-001	-2.99656E-006
-1.89678E-001	-3.07489E-006
-1.91664E-001	-3.14080E-006
-1.93685E-001	-3.20824E-006
-1.95681E-001	-3.26659E-006
-1.97685E-001	-3.32625E-006
-1.99670E-001	-3.38724E-006
-2.01671E-001	-3.44461E-006
-2.03665E-001	-3.49991E-006
-2.05675E-001	-3.55090E-006
-2.07679E-001	-3.59475E-006
-2.09679E-001	-3.63680E-006
-2.11678E-001	-3.67412E-006
-2.13676E-001	-3.71096E-006
-2.15681E-001	-3.75127E-006
-2.17664E-001	-3.77472E-006
-2.19686E-001	-3.80185E-006
-2.21683E-001	-3.82523E-006
-2.23687E-001	-3.84730E-006
-2.25672E-001	-3.86339E-006
-2.27681E-001	-3.87817E-006
-2.29687E-001	-3.90093E-006
-2.31694E-001	-3.90786E-006
-2.33698E-001	-3.91785E-006
-2.35699E-001	-3.92493E-006
-2.37702E-001	-3.93090E-006
-2.39691E-001	-3.93881E-006
-2.41680E-001	-3.94588E-006
-2.43713E-001	-3.95109E-006
-2.45702E-001	-3.95282E-006
-2.47695E-001	-3.95657E-006
-2.49705E-001	-3.95810E-006
-2.51691E-001	-3.95747E-006
-2.53684E-001	-3.96378E-006
-2.55692E-001	-3.96580E-006
-2.57709E-001	-3.95921E-006
-2.59713E-001	-3.95941E-006
-2.61714E-001	-3.96455E-006
-2.63721E-001	-3.96378E-006
-2.65703E-001	-3.96309E-006
-2.67716E-001	-3.96559E-006
-2.69723E-001	-3.96177E-006
-2.71711E-001	-3.95754E-006
-2.73713E-001	-3.96191E-006
-2.75715E-001	-3.95483E-006
-2.77717E-001	-3.96163E-006
-2.79715E-001	-3.95948E-006
-2.81704E-001	-3.95719E-006
-2.83726E-001	-3.95747E-006
-2.85724E-001	-3.95372E-006
-2.87726E-001	-3.96441E-006
-2.89726E-001	-3.96427E-006
-2.91717E-001	-3.96219E-006
-2.93720E-001	-3.95601E-006
-2.95729E-001	-3.95615E-006
-2.97729E-001	-3.95241E-006
-2.99729E-001	-3.96295E-006
-3.01731E-001	-3.96302E-006
-3.03704E-001	-3.95900E-006
-3.05713E-001	-3.96011E-006
-3.07715E-001	-3.96233E-006
-3.09721E-001	-3.96170E-006
-3.11749E-001	-3.96656E-006
-3.13729E-001	-3.97176E-006
-3.15735E-001	-3.97468E-006
-3.17724E-001	-3.97884E-006
-3.19730E-001	-3.97884E-006
-3.21738E-001	-3.97766E-006
-3.23753E-001	-3.97884E-006
-3.25740E-001	-3.98612E-006
-3.27746E-001	-3.98585E-006
-3.29739E-001	-3.98571E-006
-3.31744E-001	-3.98883E-006
-3.33752E-001	-3.99036E-006
-3.35747E-001	-3.99438E-006
-3.37758E-001	-3.99625E-006
-3.39759E-001	-3.99931E-006
-3.41757E-001	-4.00305E-006
-3.43750E-001	-3.99861E-006
-3.45740E-001	-4.00437E-006
-3.47760E-001	-4.00222E-006
-3.49764E-001	-4.00895E-006
-3.51765E-001	-4.01034E-006
-3.53745E-001	-4.00909E-006
-3.55749E-001	-4.00749E-006
-3.57743E-001	-4.00902E-006
-3.59761E-001	-4.01492E-006
-3.61755E-001	-4.01069E-006
-3.63769E-001	-4.01513E-006
-3.65784E-001	-4.01332E-006
-3.67763E-001	-4.01332E-006
-3.69761E-001	-4.01464E-006
-3.71781E-001	-4.01852E-006
-3.73767E-001	-4.01957E-006
-3.75765E-001	-4.01665E-006
-3.77771E-001	-4.01443E-006
-3.79775E-001	-4.01402E-006
-3.81774E-001	-4.01374E-006
-3.83760E-001	-4.00763E-006
-3.85770E-001	-4.00881E-006
-3.87777E-001	-4.00763E-006
-3.89782E-001	-4.00173E-006
-3.91775E-001	-4.00132E-006
-3.93770E-001	-4.00507E-006
-3.95772E-001	-3.99736E-006
-3.97784E-001	-3.99348E-006
-3.99783E-001	-3.99452E-006
-4.01780E-001	-3.98911E-006
-4.03783E-001	-3.99244E-006
-4.05770E-001	-3.98828E-006
-4.07764E-001	-3.97898E-006
-4.09767E-001	-3.97828E-006
-4.11791E-001	-3.96725E-006
-4.13789E-001	-3.96920E-006
-4.15774E-001	-3.96795E-006
-4.17776E-001	-3.96184E-006
-4.19774E-001	-3.95893E-006
-4.21768E-001	-3.95102E-006
-4.23783E-001	-3.94901E-006
-4.25786E-001	-3.94352E-006
-4.27780E-001	-3.94006E-006
-4.29788E-001	-3.93617E-006
-4.31787E-001	-3.93742E-006
-4.33781E-001	-3.93159E-006
-4.35784E-001	-3.92687E-006
-4.37790E-001	-3.92826E-006
-4.39791E-001	-3.91869E-006
-4.41795E-001	-3.91321E-006
-4.43798E-001	-3.90904E-006
-4.45791E-001	-3.90641E-006
-4.47781E-001	-3.90613E-006
-4.49802E-001	-3.89551E-006
-4.51809E-001	-3.90204E-006
-4.53803E-001	-3.89711E-006
-4.55801E-001	-3.89489E-006
-4.57793E-001	-3.89128E-006
-4.59792E-001	-3.88872E-006
-4.61794E-001	-3.88372E-006
-4.63813E-001	-3.88705E-006
-4.65809E-001	-3.88539E-006
-4.67813E-001	-3.88143E-006
-4.69813E-001	-3.88434E-006
-4.71806E-001	-3.88733E-006
-4.73801E-001	-3.88233E-006
-4.75816E-001	-3.87213E-006
-4.77816E-001	-3.87824E-006
-4.79814E-001	-3.87137E-006
-4.81812E-001	-3.87748E-006
-4.83807E-001	-3.87616E-006
-4.85802E-001	-3.88136E-006
-4.87812E-001	-3.87435E-006
-4.89824E-001	-3.87408E-006
-4.91819E-001	-3.87546E-006
-4.93823E-001	-3.87560E-006
-4.95817E-001	-3.86922E-006
-4.97809E-001	-3.87283E-006
-4.99829E-001	-3.87047E-006
-5.01835E-001	-3.86395E-006
-5.03833E-001	-3.86284E-006
-5.05817E-001	-3.86013E-006
-5.07817E-001	-3.85826E-006
-5.09809E-001	-3.86311E-006
-5.11811E-001	-3.85638E-006
-5.13821E-001	-3.86242E-006
-5.15836E-001	-3.86207E-006
-5.17834E-001	-3.85985E-006
-5.19840E-001	-3.86006E-006
-5.21823E-001	-3.86187E-006
-5.23817E-001	-3.86769E-006
-5.25841E-001	-3.86096E-006
-5.27848E-001	-3.85860E-006
-5.29845E-001	-3.85791E-006
-5.31843E-001	-3.86034E-006
-5.33836E-001	-3.86249E-006
-5.35830E-001	-3.85652E-006
-5.37834E-001	-3.85625E-006
-5.39837E-001	-3.85118E-006
-5.41853E-001	-3.85437E-006
-5.43845E-001	-3.85618E-006
-5.45847E-001	-3.85791E-006
-5.47844E-001	-3.85666E-006
-5.49843E-001	-3.86499E-006
-5.51865E-001	-3.86180E-006
-5.53855E-001	-3.85812E-006
-5.55862E-001	-3.85548E-006
-5.57849E-001	-3.86145E-006
-5.59850E-001	-3.86089E-006
-5.61843E-001	-3.86228E-006
-5.63850E-001	-3.86429E-006
-5.65849E-001	-3.86540E-006
-5.67865E-001	-3.86637E-006
-5.69871E-001	-3.86853E-006
-5.71859E-001	-3.86818E-006
-5.73865E-001	-3.87373E-006
-5.75856E-001	-3.87054E-006
-5.77873E-001	-3.87116E-006
-5.79865E-001	-3.87401E-006
-5.81857E-001	-3.88004E-006
-5.83870E-001	-3.88427E-006
-5.85872E-001	-3.88643E-006
-5.87850E-001	-3.88455E-006
-5.89878E-001	-3.88573E-006
-5.91866E-001	-3.88587E-006
-5.93867E-001	-3.88587E-006
-5.95874E-001	-3.89218E-006
-5.97878E-001	-3.89746E-006
-5.99866E-001	-3.89891E-006
