Vf	Im
-4.21781E-001	-2.35431E-006
-4.19773E-001	-2.34820E-006
-4.17786E-001	-2.33689E-006
-4.15783E-001	-2.33169E-006
-4.13793E-001	-2.32413E-006
-4.11786E-001	-2.31303E-006
-4.09775E-001	-2.30463E-006
-4.07771E-001	-2.29901E-006
-4.05774E-001	-2.28777E-006
-4.03794E-001	-2.28333E-006
-4.01781E-001	-2.26613E-006
-3.99788E-001	-2.25870E-006
-3.97802E-001	-2.25773E-006
-3.95777E-001	-2.24372E-006
-3.93775E-001	-2.23269E-006
-3.91788E-001	-2.22741E-006
-3.89785E-001	-2.21756E-006
-3.87786E-001	-2.20701E-006
-3.85770E-001	-2.19265E-006
-3.83759E-001	-2.18724E-006
-3.81776E-001	-2.17697E-006
-3.79778E-001	-2.16587E-006
-3.77774E-001	-2.15907E-006
-3.75776E-001	-2.15089E-006
-3.73780E-001	-2.14207E-006
-3.71781E-001	-2.12820E-006
-3.69758E-001	-2.11939E-006
-3.67765E-001	-2.11370E-006
-3.65775E-001	-2.10586E-006
-3.63776E-001	-2.09843E-006
-3.61767E-001	-2.08643E-006
-3.59759E-001	-2.07672E-006
-3.57740E-001	-2.06909E-006
-3.55759E-001	-2.05736E-006
-3.53749E-001	-2.04487E-006
-3.51766E-001	-2.04036E-006
-3.49764E-001	-2.03280E-006
-3.47771E-001	-2.02350E-006
-3.45748E-001	-2.01650E-006
-3.43757E-001	-2.00103E-006
-3.41759E-001	-1.99041E-006
-3.39762E-001	-1.98403E-006
-3.37755E-001	-1.96814E-006
-3.35759E-001	-1.95995E-006
-3.33763E-001	-1.95267E-006
-3.31735E-001	-1.93484E-006
-3.29755E-001	-1.92214E-006
-3.27759E-001	-1.91548E-006
-3.25751E-001	-1.90278E-006
-3.23761E-001	-1.89501E-006
-3.21747E-001	-1.87926E-006
-3.19730E-001	-1.86872E-006
-3.17734E-001	-1.85838E-006
-3.15741E-001	-1.84645E-006
-3.13735E-001	-1.83292E-006
-3.11749E-001	-1.81509E-006
-3.09729E-001	-1.79989E-006
-3.07729E-001	-1.78921E-006
-3.05713E-001	-1.77304E-006
-3.03721E-001	-1.76541E-006
-3.01731E-001	-1.74911E-006
-2.99738E-001	-1.72774E-006
-2.97740E-001	-1.71601E-006
-2.95731E-001	-1.70033E-006
-2.93722E-001	-1.68805E-006
-2.91724E-001	-1.67543E-006
-2.89728E-001	-1.65961E-006
-2.87723E-001	-1.64365E-006
-2.85731E-001	-1.62651E-006
-2.83736E-001	-1.61278E-006
-2.81715E-001	-1.59217E-006
-2.79715E-001	-1.57871E-006
-2.77717E-001	-1.55762E-006
-2.75712E-001	-1.54235E-006
-2.73715E-001	-1.51759E-006
-2.71710E-001	-1.49726E-006
-2.69725E-001	-1.47672E-006
-2.67718E-001	-1.45556E-006
-2.65713E-001	-1.43606E-006
-2.63712E-001	-1.40339E-006
-2.61710E-001	-1.38139E-006
-2.59719E-001	-1.35468E-006
-2.57712E-001	-1.32575E-006
-2.55697E-001	-1.30230E-006
-2.53693E-001	-1.27274E-006
-2.51696E-001	-1.23687E-006
-2.49712E-001	-1.20725E-006
-2.47697E-001	-1.17235E-006
-2.45710E-001	-1.13350E-006
-2.43716E-001	-1.09576E-006
-2.41693E-001	-1.05836E-006
-2.39703E-001	-1.01736E-006
-2.37712E-001	-9.72537E-007
-2.35700E-001	-9.29105E-007
-2.33702E-001	-8.84563E-007
-2.31698E-001	-8.34749E-007
-2.29689E-001	-7.87778E-007
-2.27684E-001	-7.31789E-007
-2.25684E-001	-6.82043E-007
-2.23691E-001	-6.22238E-007
-2.21690E-001	-5.65832E-007
-2.19687E-001	-5.03876E-007
-2.17669E-001	-4.36785E-007
-2.15686E-001	-3.76286E-007
-2.13690E-001	-3.13705E-007
-2.11684E-001	-2.42868E-007
-2.09683E-001	-1.71268E-007
-2.07680E-001	-9.86274E-008
-2.05686E-001	-3.08431E-008
-2.03672E-001	4.43647E-008
-2.01672E-001	1.20475E-007
-1.99667E-001	2.08656E-007
-1.97685E-001	2.84766E-007
-1.95686E-001	3.69410E-007
-1.93694E-001	4.46560E-007
-1.91666E-001	5.20866E-007
-1.89680E-001	6.00792E-007
-1.87681E-001	6.80787E-007
-1.85682E-001	7.51416E-007
-1.83685E-001	8.32660E-007
-1.81671E-001	9.08908E-007
-1.79683E-001	9.79745E-007
-1.77662E-001	1.05620E-006
-1.75674E-001	1.12683E-006
-1.73676E-001	1.19233E-006
-1.71670E-001	1.26191E-006
-1.69668E-001	1.33171E-006
-1.67670E-001	1.38874E-006
-1.65657E-001	1.44355E-006
-1.63673E-001	1.49767E-006
-1.61673E-001	1.54859E-006
-1.59673E-001	1.60361E-006
-1.57669E-001	1.65072E-006
-1.55647E-001	1.69373E-006
-1.53652E-001	1.72981E-006
-1.51651E-001	1.76582E-006
-1.49654E-001	1.79614E-006
-1.47643E-001	1.83534E-006
-1.45662E-001	1.86011E-006
-1.43664E-001	1.88696E-006
-1.41663E-001	1.90222E-006
-1.39646E-001	1.92609E-006
-1.37650E-001	1.93892E-006
-1.35656E-001	1.95703E-006
-1.33648E-001	1.97250E-006
-1.31667E-001	1.97438E-006
-1.29644E-001	1.98298E-006
-1.27639E-001	1.98895E-006
-1.25624E-001	2.00019E-006
-1.23639E-001	1.99769E-006
-1.21645E-001	1.99595E-006
-1.19644E-001	1.99547E-006
-1.17654E-001	1.99575E-006
-1.15647E-001	1.99686E-006
-1.13633E-001	1.99457E-006
-1.11646E-001	1.98686E-006
-1.09624E-001	1.98423E-006
-1.07643E-001	1.96730E-006
-1.05650E-001	1.96522E-006
-1.03633E-001	1.96626E-006
-1.01621E-001	1.95495E-006
-9.96279E-002	1.94975E-006
-9.76304E-002	1.94246E-006
-9.56176E-002	1.93157E-006
-9.36378E-002	1.92248E-006
-9.16437E-002	1.91360E-006
-8.96445E-002	1.90035E-006
-8.76111E-002	1.89729E-006
-8.56200E-002	1.89251E-006
-8.36319E-002	1.88751E-006
-8.16313E-002	1.88113E-006
-7.96317E-002	1.86913E-006
-7.76223E-002	1.86177E-006
-7.56137E-002	1.85171E-006
-7.36191E-002	1.84595E-006
-7.16214E-002	1.83492E-006
-6.96132E-002	1.83083E-006
-6.76124E-002	1.82792E-006
-6.56151E-002	1.81994E-006
-6.35998E-002	1.81279E-006
-6.16078E-002	1.80564E-006
-5.96107E-002	1.79440E-006
-5.76115E-002	1.78733E-006
-5.56194E-002	1.78545E-006
-5.36269E-002	1.77796E-006
-5.15902E-002	1.77297E-006
-4.95922E-002	1.77040E-006
-4.75941E-002	1.76270E-006
-4.56041E-002	1.75923E-006
-4.36051E-002	1.75652E-006
-4.16132E-002	1.75014E-006
-3.96040E-002	1.74848E-006
-3.75940E-002	1.74723E-006
-3.55861E-002	1.73973E-006
-3.35942E-002	1.73800E-006
-3.15950E-002	1.73474E-006
-2.95910E-002	1.73064E-006
-2.75987E-002	1.73460E-006
-2.55883E-002	1.72364E-006
-2.35751E-002	1.72197E-006
-2.15905E-002	1.71996E-006
-1.95828E-002	1.71656E-006
-1.75878E-002	1.72072E-006
-1.55859E-002	1.71767E-006
-1.35946E-002	1.71718E-006
-1.15673E-002	1.71580E-006
-9.57918E-003	1.71309E-006
-7.56832E-003	1.71483E-006
-5.58374E-003	1.71198E-006
-3.57934E-003	1.70712E-006
-1.55555E-003	1.70955E-006
4.55732E-004	1.71101E-006
2.43885E-003	1.71712E-006
4.43636E-003	1.71614E-006
6.43429E-003	1.71122E-006
8.42513E-003	1.71670E-006
1.04324E-002	1.71295E-006
1.24316E-002	1.71538E-006
1.44462E-002	1.71274E-006
1.64350E-002	1.70997E-006
1.84477E-002	1.71663E-006
2.04478E-002	1.71059E-006
2.24578E-002	1.71281E-006
2.44582E-002	1.71302E-006
2.64576E-002	1.71469E-006
2.84605E-002	1.72149E-006
3.04543E-002	1.72565E-006
3.24541E-002	1.72357E-006
3.44449E-002	1.72697E-006
3.64462E-002	1.73280E-006
3.84665E-002	1.73633E-006
4.04571E-002	1.73952E-006
4.24646E-002	1.74272E-006
4.44529E-002	1.74306E-006
4.64525E-002	1.74854E-006
4.84688E-002	1.75139E-006
5.04670E-002	1.75271E-006
5.24789E-002	1.75382E-006
5.44735E-002	1.75680E-006
5.64785E-002	1.76998E-006
5.84716E-002	1.77123E-006
6.04547E-002	1.77137E-006
6.24700E-002	1.77928E-006
6.44861E-002	1.78185E-006
6.64832E-002	1.77796E-006
6.84807E-002	1.78858E-006
7.04803E-002	1.78996E-006
7.24705E-002	1.79662E-006
7.44786E-002	1.80585E-006
7.64780E-002	1.80641E-006
7.84937E-002	1.80835E-006
8.04839E-002	1.81335E-006
8.24850E-002	1.81355E-006
8.44843E-002	1.82354E-006
8.64839E-002	1.82563E-006
8.84717E-002	1.82861E-006
9.04963E-002	1.82930E-006
9.24948E-002	1.83756E-006
9.45061E-002	1.84595E-006
9.64869E-002	1.84276E-006
9.84915E-002	1.84831E-006
1.00510E-001	1.85282E-006
9.85018E-002	1.72038E-006
9.64909E-002	1.62109E-006
9.44901E-002	1.54228E-006
9.24998E-002	1.48136E-006
9.04896E-002	1.42059E-006
8.84744E-002	1.37313E-006
8.64881E-002	1.32782E-006
8.44831E-002	1.28689E-006
8.24820E-002	1.25151E-006
8.04885E-002	1.21578E-006
7.84949E-002	1.18449E-006
7.64782E-002	1.14591E-006
7.44703E-002	1.11566E-006
7.24671E-002	1.08305E-006
7.04834E-002	1.06189E-006
6.84855E-002	1.03178E-006
6.64848E-002	1.00535E-006
6.44819E-002	9.85226E-007
6.24744E-002	9.63718E-007
6.04602E-002	9.40129E-007
5.84620E-002	9.14528E-007
5.64806E-002	8.94200E-007
5.44716E-002	8.75536E-007
5.24735E-002	8.52780E-007
5.04655E-002	8.34186E-007
4.84749E-002	8.14343E-007
4.64523E-002	7.93946E-007
4.44538E-002	7.71605E-007
4.24496E-002	7.60713E-007
4.04585E-002	7.37332E-007
3.84715E-002	7.21097E-007
3.64483E-002	7.10551E-007
3.44491E-002	6.89806E-007
3.24616E-002	6.75722E-007
3.04512E-002	6.59695E-007
2.84585E-002	6.45611E-007
2.64630E-002	6.32429E-007
2.44551E-002	6.17304E-007
2.24549E-002	6.08632E-007
2.04452E-002	5.91981E-007
1.84467E-002	5.79978E-007
1.64402E-002	5.64437E-007
1.44469E-002	5.49520E-007
1.24318E-002	5.33771E-007
1.04339E-002	5.23017E-007
8.44015E-003	5.10945E-007
6.43283E-003	5.04146E-007
4.43407E-003	4.88605E-007
2.44678E-003	4.79516E-007
4.54897E-004	4.63003E-007
-1.55409E-003	4.57800E-007
-3.57538E-003	4.41218E-007
-5.57373E-003	4.33447E-007
-7.57333E-003	4.21306E-007
-9.57167E-003	4.13119E-007
-1.15696E-002	3.98688E-007
-1.35940E-002	3.84396E-007
-1.55809E-002	3.74405E-007
-1.75843E-002	3.65108E-007
-1.95843E-002	3.59558E-007
-2.15870E-002	3.47486E-007
-2.35849E-002	3.36177E-007
-2.55933E-002	3.26325E-007
-2.76031E-002	3.16820E-007
-2.95954E-002	3.05164E-007
-3.15963E-002	2.92537E-007
-3.36015E-002	2.88443E-007
-3.55938E-002	2.75539E-007
-3.75990E-002	2.61593E-007
-3.96082E-002	2.51811E-007
-4.16136E-002	2.42167E-007
-4.36074E-002	2.27250E-007
-4.56114E-002	2.23365E-007
-4.75924E-002	2.08448E-007
-4.96016E-002	1.93393E-007
-5.15989E-002	1.81945E-007
-5.36233E-002	1.70844E-007
-5.56179E-002	1.57732E-007
-5.76108E-002	1.44966E-007
-5.96086E-002	1.30049E-007
-6.16111E-002	1.20336E-007
-6.36147E-002	1.07154E-007
-6.56224E-002	1.03823E-007
-6.76222E-002	8.20380E-008
-6.96305E-002	6.94109E-008
-7.16262E-002	6.09465E-008
-7.36204E-002	4.06876E-008
-7.56187E-002	2.16775E-008
-7.76200E-002	1.16174E-008
-7.96302E-002	-4.68692E-009
-8.16315E-002	-2.31420E-008
-8.36311E-002	-4.44416E-008
-8.56238E-002	-6.07459E-008
-8.76140E-002	-7.72583E-008
-8.96511E-002	-1.05357E-007
-9.16466E-002	-1.19094E-007
-9.36412E-002	-1.36439E-007
-9.56276E-002	-1.57045E-007
-9.76345E-002	-1.82022E-007
-9.96329E-002	-2.06860E-007
-1.01615E-001	-2.30935E-007
-1.03634E-001	-2.63613E-007
-1.05650E-001	-2.89214E-007
-1.07640E-001	-3.18007E-007
-1.09648E-001	-3.53946E-007
-1.11648E-001	-3.82946E-007
-1.13635E-001	-4.14306E-007
-1.15647E-001	-4.51147E-007
-1.17661E-001	-4.92636E-007
-1.19649E-001	-5.29477E-007
-1.21644E-001	-5.80540E-007
-1.23646E-001	-6.20087E-007
-1.25643E-001	-6.66849E-007
-1.27633E-001	-7.08685E-007
-1.29651E-001	-7.63010E-007
-1.31669E-001	-8.14490E-007
-1.33645E-001	-8.69577E-007
-1.35650E-001	-9.23624E-007
-1.37646E-001	-9.79961E-007
-1.39654E-001	-1.04629E-006
-1.41661E-001	-1.10526E-006
-1.43659E-001	-1.17242E-006
-1.45661E-001	-1.25068E-006
-1.47648E-001	-1.31722E-006
-1.49661E-001	-1.39208E-006
-1.51651E-001	-1.46382E-006
-1.53649E-001	-1.54485E-006
-1.55655E-001	-1.61687E-006
-1.57668E-001	-1.69749E-006
-1.59669E-001	-1.77797E-006
-1.61666E-001	-1.86296E-006
-1.63672E-001	-1.95170E-006
-1.65662E-001	-2.03301E-006
-1.67669E-001	-2.12015E-006
-1.69669E-001	-2.20313E-006
-1.71667E-001	-2.28479E-006
-1.73668E-001	-2.36895E-006
-1.75678E-001	-2.45310E-006
-1.77669E-001	-2.53879E-006
-1.79682E-001	-2.61705E-006
-1.81673E-001	-2.69587E-006
-1.83688E-001	-2.78301E-006
-1.85681E-001	-2.85475E-006
-1.87682E-001	-2.92988E-006
-1.89684E-001	-3.01106E-006
-1.91660E-001	-3.07232E-006
-1.93694E-001	-3.14434E-006
-1.95693E-001	-3.20928E-006
-1.97688E-001	-3.26645E-006
-1.99684E-001	-3.32514E-006
-2.01674E-001	-3.38051E-006
-2.03670E-001	-3.43372E-006
-2.05683E-001	-3.48395E-006
-2.07691E-001	-3.52849E-006
-2.09688E-001	-3.58226E-006
-2.11693E-001	-3.61459E-006
-2.13690E-001	-3.65414E-006
-2.15671E-001	-3.67565E-006
-2.17673E-001	-3.71464E-006
-2.19695E-001	-3.74496E-006
-2.21692E-001	-3.77153E-006
-2.23702E-001	-3.79242E-006
-2.25686E-001	-3.81045E-006
-2.27700E-001	-3.83488E-006
-2.29685E-001	-3.85063E-006
-2.31695E-001	-3.85909E-006
-2.33700E-001	-3.87373E-006
-2.35696E-001	-3.88386E-006
-2.37704E-001	-3.88941E-006
-2.39699E-001	-3.89884E-006
-2.41690E-001	-3.90981E-006
-2.43720E-001	-3.91355E-006
-2.45723E-001	-3.91688E-006
-2.47707E-001	-3.91536E-006
-2.49722E-001	-3.92209E-006
-2.51703E-001	-3.92014E-006
-2.53699E-001	-3.91584E-006
-2.55694E-001	-3.91730E-006
-2.57710E-001	-3.91841E-006
-2.59715E-001	-3.91445E-006
-2.61709E-001	-3.91619E-006
-2.63723E-001	-3.91890E-006
-2.65712E-001	-3.91917E-006
-2.67718E-001	-3.91612E-006
-2.69725E-001	-3.91439E-006
-2.71719E-001	-3.91473E-006
-2.73718E-001	-3.91501E-006
-2.75727E-001	-3.91550E-006
-2.77720E-001	-3.91085E-006
-2.79716E-001	-3.90953E-006
-2.81714E-001	-3.90766E-006
-2.83748E-001	-3.90689E-006
-2.85748E-001	-3.90752E-006
-2.87728E-001	-3.90599E-006
-2.89727E-001	-3.90613E-006
-2.91730E-001	-3.89815E-006
-2.93737E-001	-3.90356E-006
-2.95741E-001	-3.90106E-006
-2.97746E-001	-3.89877E-006
-2.99727E-001	-3.90308E-006
-3.01735E-001	-3.90197E-006
-3.03723E-001	-3.90342E-006
-3.05720E-001	-3.90405E-006
-3.07723E-001	-3.89891E-006
-3.09730E-001	-3.89919E-006
-3.11755E-001	-3.90238E-006
-3.13739E-001	-3.90245E-006
-3.15740E-001	-3.90183E-006
-3.17736E-001	-3.90100E-006
-3.19737E-001	-3.90093E-006
-3.21748E-001	-3.90086E-006
-3.23762E-001	-3.90599E-006
-3.25747E-001	-3.90231E-006
-3.27760E-001	-3.90703E-006
-3.29753E-001	-3.90342E-006
-3.31758E-001	-3.90051E-006
-3.33767E-001	-3.90634E-006
-3.35767E-001	-3.90259E-006
-3.37760E-001	-3.90148E-006
-3.39767E-001	-3.90058E-006
-3.41768E-001	-3.90051E-006
-3.43760E-001	-3.90377E-006
-3.45750E-001	-3.90266E-006
-3.47774E-001	-3.90328E-006
-3.49765E-001	-3.89982E-006
-3.51771E-001	-3.89385E-006
-3.53754E-001	-3.89468E-006
-3.55761E-001	-3.89094E-006
-3.57751E-001	-3.88899E-006
-3.59765E-001	-3.89135E-006
-3.61777E-001	-3.88663E-006
-3.63783E-001	-3.88469E-006
-3.65781E-001	-3.87956E-006
-3.67781E-001	-3.87574E-006
-3.69767E-001	-3.86811E-006
-3.71781E-001	-3.86339E-006
-3.73782E-001	-3.86388E-006
-3.75784E-001	-3.85562E-006
-3.77769E-001	-3.85028E-006
-3.79794E-001	-3.85160E-006
-3.81777E-001	-3.84979E-006
-3.83772E-001	-3.84841E-006
-3.85788E-001	-3.83862E-006
-3.87784E-001	-3.83439E-006
-3.89784E-001	-3.82884E-006
-3.91784E-001	-3.82530E-006
-3.93780E-001	-3.82107E-006
-3.95776E-001	-3.81670E-006
-3.97808E-001	-3.80844E-006
-3.99786E-001	-3.79935E-006
-4.01788E-001	-3.78992E-006
-4.03789E-001	-3.78159E-006
-4.05780E-001	-3.78125E-006
-4.07777E-001	-3.77604E-006
-4.09782E-001	-3.77285E-006
-4.11801E-001	-3.76945E-006
-4.13799E-001	-3.76279E-006
-4.15784E-001	-3.76237E-006
-4.17784E-001	-3.75606E-006
-4.19774E-001	-3.75238E-006
-4.21781E-001	-3.74787E-006
-4.23792E-001	-3.73573E-006
-4.25786E-001	-3.72637E-006
-4.27790E-001	-3.72644E-006
-4.29802E-001	-3.72158E-006
-4.31797E-001	-3.71998E-006
-4.33792E-001	-3.71409E-006
-4.35803E-001	-3.71207E-006
-4.37807E-001	-3.70132E-006
-4.39799E-001	-3.69397E-006
-4.41799E-001	-3.69077E-006
-4.43807E-001	-3.68744E-006
-4.45807E-001	-3.69195E-006
-4.47785E-001	-3.68404E-006
-4.49810E-001	-3.67974E-006
-4.51808E-001	-3.67010E-006
-4.53807E-001	-3.66989E-006
-4.55808E-001	-3.66566E-006
-4.57799E-001	-3.66309E-006
-4.59792E-001	-3.65157E-006
-4.61805E-001	-3.65241E-006
-4.63814E-001	-3.64797E-006
-4.65809E-001	-3.64568E-006
-4.67829E-001	-3.64575E-006
-4.69819E-001	-3.64061E-006
-4.71816E-001	-3.63909E-006
-4.73809E-001	-3.63478E-006
-4.75824E-001	-3.63492E-006
-4.77816E-001	-3.63874E-006
-4.79828E-001	-3.63305E-006
-4.81816E-001	-3.62965E-006
-4.83823E-001	-3.62570E-006
-4.85813E-001	-3.62243E-006
-4.87817E-001	-3.62001E-006
-4.89834E-001	-3.62028E-006
-4.91835E-001	-3.62091E-006
-4.93832E-001	-3.61827E-006
-4.95822E-001	-3.61841E-006
-4.97820E-001	-3.61883E-006
-4.99843E-001	-3.61133E-006
-5.01844E-001	-3.60856E-006
-5.03840E-001	-3.60766E-006
-5.05830E-001	-3.60488E-006
-5.07829E-001	-3.60738E-006
-5.09816E-001	-3.59919E-006
-5.11826E-001	-3.60474E-006
-5.13818E-001	-3.60377E-006
-5.15854E-001	-3.60488E-006
-5.17848E-001	-3.60058E-006
-5.19836E-001	-3.59663E-006
-5.21829E-001	-3.59267E-006
-5.23838E-001	-3.59746E-006
-5.25860E-001	-3.59787E-006
-5.27857E-001	-3.59385E-006
-5.29854E-001	-3.59198E-006
-5.31858E-001	-3.59413E-006
-5.33840E-001	-3.59156E-006
-5.35836E-001	-3.59038E-006
-5.37840E-001	-3.58726E-006
-5.39853E-001	-3.59288E-006
-5.41865E-001	-3.59128E-006
-5.43850E-001	-3.58996E-006
-5.45848E-001	-3.58844E-006
-5.47862E-001	-3.58698E-006
-5.49852E-001	-3.58906E-006
-5.51869E-001	-3.58872E-006
-5.53864E-001	-3.59822E-006
-5.55869E-001	-3.59225E-006
-5.57854E-001	-3.58858E-006
-5.59860E-001	-3.58823E-006
-5.61854E-001	-3.59302E-006
-5.63857E-001	-3.59434E-006
-5.65858E-001	-3.59774E-006
-5.67878E-001	-3.59753E-006
-5.69871E-001	-3.59663E-006
-5.71863E-001	-3.60093E-006
-5.73878E-001	-3.59663E-006
-5.75848E-001	-3.59475E-006
-5.77877E-001	-3.59961E-006
-5.79875E-001	-3.60155E-006
-5.81872E-001	-3.60433E-006
-5.83883E-001	-3.61071E-006
-5.85884E-001	-3.60655E-006
-5.87867E-001	-3.60655E-006
-5.89879E-001	-3.60523E-006
-5.91862E-001	-3.60814E-006
-5.93880E-001	-3.60467E-006
-5.95877E-001	-3.60752E-006
-5.97894E-001	-3.60759E-006
-5.99877E-001	-3.61654E-006
