Vf	Im
-6.56190E-002	1.76353E-006
-6.36065E-002	1.75347E-006
-6.16055E-002	1.74896E-006
-5.96119E-002	1.74827E-006
-5.76127E-002	1.75104E-006
-5.56108E-002	1.74265E-006
-5.36219E-002	1.74126E-006
-5.15962E-002	1.72981E-006
-4.95991E-002	1.71143E-006
-4.75887E-002	1.70629E-006
-4.55989E-002	1.71156E-006
-4.35861E-002	1.71004E-006
-4.16132E-002	1.71150E-006
-3.96082E-002	1.71177E-006
-3.75907E-002	1.69956E-006
-3.55877E-002	1.69727E-006
-3.35990E-002	1.70220E-006
-3.15938E-002	1.70026E-006
-2.95942E-002	1.69831E-006
-2.76023E-002	1.69588E-006
-2.55902E-002	1.67708E-006
-2.35835E-002	1.68596E-006
-2.15841E-002	1.68381E-006
-1.95805E-002	1.70615E-006
-1.75809E-002	1.67507E-006
-1.55876E-002	1.66938E-006
-1.35924E-002	1.67514E-006
-1.15675E-002	1.68062E-006
-9.57272E-003	1.68804E-006
-7.57792E-003	1.68929E-006
-5.58499E-003	1.68374E-006
-3.58331E-003	1.66966E-006
-1.56201E-003	1.67452E-006
4.62407E-004	1.67202E-006
2.44198E-003	1.67250E-006
4.43177E-003	1.66446E-006
6.43137E-003	1.66806E-006
8.43264E-003	1.67334E-006
1.04385E-002	1.67792E-006
1.24366E-002	1.67972E-006
1.44423E-002	1.68208E-006
1.64377E-002	1.68256E-006
1.84404E-002	1.68666E-006
2.04369E-002	1.68624E-006
2.24513E-002	1.68881E-006
2.44488E-002	1.69033E-006
2.64578E-002	1.69700E-006
2.84607E-002	1.69790E-006
3.04562E-002	1.70477E-006
3.24554E-002	1.70574E-006
3.44506E-002	1.71261E-006
3.64412E-002	1.71670E-006
3.84740E-002	1.71351E-006
4.04596E-002	1.71788E-006
4.24567E-002	1.72183E-006
4.44515E-002	1.72738E-006
4.64553E-002	1.73203E-006
4.84703E-002	1.73897E-006
5.04620E-002	1.74050E-006
5.24793E-002	1.74452E-006
5.44722E-002	1.75014E-006
5.64758E-002	1.76228E-006
5.84710E-002	1.76214E-006
6.04577E-002	1.76908E-006
6.24731E-002	1.76901E-006
6.44794E-002	1.77526E-006
6.64821E-002	1.78400E-006
6.84763E-002	1.78927E-006
7.04882E-002	1.78684E-006
7.24648E-002	1.79607E-006
7.44795E-002	1.79669E-006
7.64832E-002	1.80016E-006
7.84972E-002	1.80544E-006
8.04872E-002	1.80884E-006
8.24766E-002	1.81265E-006
8.44843E-002	1.82181E-006
8.64846E-002	1.82715E-006
8.84744E-002	1.83499E-006
9.04994E-002	1.84304E-006
9.24911E-002	1.84672E-006
9.44875E-002	1.84810E-006
9.64880E-002	1.85317E-006
9.84995E-002	1.85719E-006
1.00504E-001	1.85685E-006
9.84965E-002	1.71413E-006
9.64955E-002	1.62331E-006
9.44867E-002	1.54609E-006
9.24882E-002	1.47775E-006
9.04909E-002	1.42128E-006
8.84771E-002	1.36730E-006
8.64869E-002	1.32075E-006
8.44879E-002	1.28405E-006
8.24824E-002	1.24054E-006
8.04899E-002	1.20121E-006
7.84937E-002	1.16159E-006
7.64828E-002	1.13259E-006
7.44726E-002	1.10074E-006
7.24665E-002	1.07431E-006
7.04801E-002	1.04545E-006
6.84769E-002	1.02373E-006
6.64825E-002	9.97645E-007
6.44815E-002	9.68159E-007
6.24714E-002	9.45680E-007
6.04652E-002	9.24657E-007
5.84756E-002	9.00374E-007
5.64687E-002	8.77410E-007
5.44676E-002	8.56665E-007
5.24797E-002	8.34602E-007
5.04659E-002	8.11013E-007
4.84797E-002	7.95333E-007
4.64655E-002	7.79584E-007
4.44632E-002	7.56342E-007
4.24467E-002	7.35389E-007
4.04542E-002	7.15477E-007
3.84665E-002	7.02989E-007
3.64460E-002	6.86545E-007
3.44489E-002	6.72114E-007
3.24583E-002	6.56573E-007
3.04508E-002	6.36314E-007
2.84572E-002	6.19941E-007
2.64612E-002	6.07938E-007
2.44543E-002	5.93368E-007
2.24563E-002	5.78313E-007
2.04469E-002	5.67975E-007
1.84377E-002	5.51740E-007
1.64331E-002	5.36962E-007
1.44423E-002	5.27180E-007
1.24268E-002	5.10945E-007
1.04308E-002	4.96306E-007
8.43139E-003	4.85136E-007
6.43492E-003	4.71329E-007
4.43323E-003	4.63350E-007
2.44594E-003	4.52804E-007
4.49474E-004	4.31435E-007
-1.55743E-003	4.24567E-007
-3.58206E-003	4.08471E-007
-5.58249E-003	3.95705E-007
-7.57729E-003	3.89530E-007
-9.57731E-003	3.74197E-007
-1.15667E-002	3.63790E-007
-1.36013E-002	3.52412E-007
-1.55807E-002	3.41380E-007
-1.75893E-002	3.26255E-007
-1.95886E-002	3.21815E-007
-2.15872E-002	3.11408E-007
-2.35841E-002	2.96353E-007
-2.55929E-002	2.89345E-007
-2.76131E-002	2.78314E-007
-2.95960E-002	2.68531E-007
-3.15906E-002	2.52505E-007
-3.36032E-002	2.45428E-007
-3.55919E-002	2.33911E-007
-3.75930E-002	2.24475E-007
-3.96051E-002	2.10807E-007
-4.16128E-002	1.94364E-007
-4.36099E-002	1.83125E-007
-4.55984E-002	1.75840E-007
-4.75905E-002	1.61409E-007
-4.96006E-002	1.47602E-007
-5.15985E-002	1.35530E-007
-5.36233E-002	1.18809E-007
-5.56173E-002	1.13398E-007
-5.76140E-002	9.78567E-008
-5.96157E-002	8.42582E-008
-6.16109E-002	7.18392E-008
-6.36028E-002	6.19178E-008
-6.56209E-002	4.83887E-008
-6.76180E-002	3.37496E-008
-6.96262E-002	1.21031E-008
-7.16208E-002	9.05032E-009
-7.36214E-002	-1.00292E-008
-7.56223E-002	-2.52234E-008
-7.76219E-002	-3.98625E-008
-7.96367E-002	-5.72769E-008
-8.16313E-002	-7.05978E-008
-8.36252E-002	-8.69715E-008
-8.56323E-002	-1.06606E-007
-8.76190E-002	-1.21592E-007
-8.96466E-002	-1.47401E-007
-9.16426E-002	-1.64400E-007
-9.36445E-002	-1.82855E-007
-9.56308E-002	-2.11439E-007
-9.76310E-002	-2.31767E-007
-9.96364E-002	-2.59242E-007
-1.01615E-001	-2.87410E-007
-1.03633E-001	-3.14538E-007
-1.05648E-001	-3.38890E-007
-1.07640E-001	-3.67336E-007
-1.09641E-001	-3.97516E-007
-1.11643E-001	-4.28251E-007
-1.13641E-001	-4.62317E-007
-1.15651E-001	-4.97770E-007
-1.17659E-001	-5.38843E-007
-1.19653E-001	-5.77696E-007
-1.21645E-001	-6.16826E-007
-1.23642E-001	-6.56442E-007
-1.25638E-001	-7.02025E-007
-1.27635E-001	-7.48093E-007
-1.29646E-001	-7.97700E-007
-1.31657E-001	-8.50567E-007
-1.33651E-001	-9.08777E-007
-1.35654E-001	-9.57898E-007
-1.37658E-001	-1.02325E-006
-1.39654E-001	-1.08230E-006
-1.41663E-001	-1.14828E-006
-1.43660E-001	-1.21440E-006
-1.45661E-001	-1.27802E-006
-1.47657E-001	-1.35017E-006
-1.49660E-001	-1.41921E-006
-1.51655E-001	-1.49615E-006
-1.53658E-001	-1.57115E-006
-1.55658E-001	-1.64094E-006
-1.57673E-001	-1.71844E-006
-1.59683E-001	-1.80177E-006
-1.61672E-001	-1.88370E-006
-1.63673E-001	-1.96814E-006
-1.65657E-001	-2.04911E-006
-1.67679E-001	-2.13188E-006
-1.69680E-001	-2.21631E-006
-1.71671E-001	-2.29756E-006
-1.73692E-001	-2.38629E-006
-1.75682E-001	-2.46414E-006
-1.77671E-001	-2.55211E-006
-1.79684E-001	-2.62711E-006
-1.81672E-001	-2.71453E-006
-1.83685E-001	-2.78974E-006
-1.85672E-001	-2.86508E-006
-1.87681E-001	-2.94411E-006
-1.89676E-001	-3.01841E-006
-1.91672E-001	-3.08592E-006
-1.93697E-001	-3.14850E-006
-1.95689E-001	-3.21247E-006
-1.97699E-001	-3.27935E-006
-1.99681E-001	-3.33319E-006
-2.01678E-001	-3.38321E-006
-2.03673E-001	-3.43920E-006
-2.05686E-001	-3.48104E-006
-2.07692E-001	-3.52988E-006
-2.09691E-001	-3.58081E-006
-2.11698E-001	-3.62611E-006
-2.13696E-001	-3.66365E-006
-2.15684E-001	-3.69195E-006
-2.17674E-001	-3.72692E-006
-2.19697E-001	-3.75585E-006
-2.21695E-001	-3.78354E-006
-2.23692E-001	-3.80220E-006
-2.25690E-001	-3.82315E-006
-2.27698E-001	-3.84397E-006
-2.29682E-001	-3.86221E-006
-2.31697E-001	-3.87532E-006
-2.33704E-001	-3.88989E-006
-2.35710E-001	-3.90051E-006
-2.37704E-001	-3.90599E-006
-2.39697E-001	-3.91508E-006
-2.41694E-001	-3.92556E-006
-2.43716E-001	-3.92701E-006
-2.45717E-001	-3.92896E-006
-2.47707E-001	-3.93000E-006
-2.49721E-001	-3.93027E-006
-2.51699E-001	-3.93020E-006
-2.53702E-001	-3.93777E-006
-2.55699E-001	-3.94276E-006
-2.57710E-001	-3.94713E-006
-2.59717E-001	-3.94276E-006
-2.61714E-001	-3.93874E-006
-2.63718E-001	-3.93832E-006
-2.65711E-001	-3.94144E-006
-2.67727E-001	-3.93895E-006
-2.69731E-001	-3.93458E-006
-2.71725E-001	-3.93326E-006
-2.73718E-001	-3.93520E-006
-2.75720E-001	-3.92958E-006
-2.77720E-001	-3.93083E-006
-2.79716E-001	-3.91980E-006
-2.81711E-001	-3.91716E-006
-2.83730E-001	-3.92771E-006
-2.85737E-001	-3.92223E-006
-2.87722E-001	-3.91237E-006
-2.89728E-001	-3.91432E-006
-2.91730E-001	-3.91647E-006
-2.93728E-001	-3.90939E-006
-2.95741E-001	-3.91106E-006
-2.97740E-001	-3.91043E-006
-2.99739E-001	-3.91029E-006
-3.01730E-001	-3.91126E-006
-3.03716E-001	-3.90613E-006
-3.05721E-001	-3.90578E-006
-3.07730E-001	-3.90911E-006
-3.09733E-001	-3.90592E-006
-3.11752E-001	-3.90578E-006
-3.13744E-001	-3.90717E-006
-3.15748E-001	-3.90724E-006
-3.17743E-001	-3.90439E-006
-3.19734E-001	-3.89926E-006
-3.21753E-001	-3.90301E-006
-3.23762E-001	-3.90675E-006
-3.25748E-001	-3.90044E-006
-3.27750E-001	-3.89496E-006
-3.29754E-001	-3.89822E-006
-3.31749E-001	-3.89655E-006
-3.33760E-001	-3.89822E-006
-3.35751E-001	-3.89697E-006
-3.37766E-001	-3.89843E-006
-3.39769E-001	-3.89697E-006
-3.41760E-001	-3.89107E-006
-3.43756E-001	-3.89427E-006
-3.45753E-001	-3.88774E-006
-3.47771E-001	-3.88747E-006
-3.49773E-001	-3.88865E-006
-3.51763E-001	-3.88282E-006
-3.53751E-001	-3.88310E-006
-3.55758E-001	-3.88053E-006
-3.57744E-001	-3.87768E-006
-3.59766E-001	-3.87449E-006
-3.61775E-001	-3.87324E-006
-3.63780E-001	-3.87290E-006
-3.65782E-001	-3.87421E-006
-3.67782E-001	-3.86554E-006
-3.69777E-001	-3.86214E-006
-3.71787E-001	-3.86110E-006
-3.73777E-001	-3.84993E-006
-3.75774E-001	-3.84757E-006
-3.77777E-001	-3.84452E-006
-3.79792E-001	-3.84292E-006
-3.81779E-001	-3.84279E-006
-3.83767E-001	-3.83737E-006
-3.85783E-001	-3.82856E-006
-3.87796E-001	-3.82495E-006
-3.89790E-001	-3.81649E-006
-3.91784E-001	-3.81184E-006
-3.93776E-001	-3.80095E-006
-3.95779E-001	-3.79394E-006
-3.97788E-001	-3.78569E-006
-3.99791E-001	-3.78173E-006
-4.01787E-001	-3.77632E-006
-4.03794E-001	-3.77181E-006
-4.05782E-001	-3.76897E-006
-4.07782E-001	-3.76314E-006
-4.09780E-001	-3.75710E-006
-4.11801E-001	-3.75238E-006
-4.13800E-001	-3.74101E-006
-4.15781E-001	-3.73483E-006
-4.17778E-001	-3.72699E-006
-4.19781E-001	-3.72033E-006
-4.21776E-001	-3.71395E-006
-4.23798E-001	-3.71464E-006
-4.25795E-001	-3.70687E-006
-4.27792E-001	-3.69535E-006
-4.29796E-001	-3.69438E-006
-4.31799E-001	-3.69064E-006
-4.33794E-001	-3.68314E-006
-4.35804E-001	-3.67697E-006
-4.37808E-001	-3.67669E-006
-4.39810E-001	-3.67301E-006
-4.41806E-001	-3.66725E-006
-4.43807E-001	-3.66823E-006
-4.45796E-001	-3.66066E-006
-4.47793E-001	-3.65934E-006
-4.49807E-001	-3.64824E-006
-4.51807E-001	-3.64616E-006
-4.53808E-001	-3.64908E-006
-4.55809E-001	-3.64235E-006
-4.57798E-001	-3.63423E-006
-4.59791E-001	-3.63201E-006
-4.61802E-001	-3.62778E-006
-4.63819E-001	-3.62493E-006
-4.65822E-001	-3.62798E-006
-4.67831E-001	-3.63014E-006
-4.69817E-001	-3.61959E-006
-4.71812E-001	-3.61307E-006
-4.73811E-001	-3.61355E-006
-4.75818E-001	-3.60870E-006
-4.77822E-001	-3.61196E-006
-4.79824E-001	-3.60669E-006
-4.81817E-001	-3.60800E-006
-4.83822E-001	-3.60356E-006
-4.85800E-001	-3.60336E-006
-4.87821E-001	-3.60030E-006
-4.89837E-001	-3.60849E-006
-4.91831E-001	-3.60016E-006
-4.93833E-001	-3.60218E-006
-4.95827E-001	-3.59864E-006
-4.97817E-001	-3.59336E-006
-4.99841E-001	-3.59885E-006
-5.01840E-001	-3.59912E-006
-5.03842E-001	-3.59593E-006
-5.05831E-001	-3.59607E-006
-5.07830E-001	-3.58858E-006
-5.09824E-001	-3.59010E-006
-5.11818E-001	-3.58559E-006
-5.13823E-001	-3.58670E-006
-5.15844E-001	-3.58261E-006
-5.17833E-001	-3.58129E-006
-5.19841E-001	-3.58573E-006
-5.21827E-001	-3.58622E-006
-5.23832E-001	-3.59260E-006
-5.25845E-001	-3.58455E-006
-5.27859E-001	-3.58580E-006
-5.29864E-001	-3.58990E-006
-5.31859E-001	-3.58816E-006
-5.33840E-001	-3.58768E-006
-5.35837E-001	-3.58573E-006
-5.37838E-001	-3.58726E-006
-5.39860E-001	-3.59198E-006
-5.41863E-001	-3.59121E-006
-5.43851E-001	-3.58913E-006
-5.45855E-001	-3.58920E-006
-5.47854E-001	-3.58608E-006
-5.49849E-001	-3.58788E-006
-5.51878E-001	-3.58691E-006
-5.53865E-001	-3.59274E-006
-5.55871E-001	-3.59094E-006
-5.57854E-001	-3.58768E-006
-5.59865E-001	-3.58976E-006
-5.61854E-001	-3.59343E-006
-5.63863E-001	-3.59829E-006
-5.65857E-001	-3.59871E-006
-5.67881E-001	-3.60141E-006
-5.69873E-001	-3.59565E-006
-5.71869E-001	-3.60308E-006
-5.73877E-001	-3.60141E-006
-5.75853E-001	-3.59815E-006
-5.77873E-001	-3.60197E-006
-5.79881E-001	-3.61161E-006
-5.81872E-001	-3.61161E-006
-5.83878E-001	-3.60800E-006
-5.85871E-001	-3.61383E-006
-5.87866E-001	-3.61695E-006
-5.89870E-001	-3.61931E-006
-5.91867E-001	-3.62264E-006
-5.93880E-001	-3.61675E-006
-5.95883E-001	-3.62070E-006
-5.97889E-001	-3.62472E-006
-5.99882E-001	-3.62410E-006
