Vf	Im
-3.87789E-001	-2.14166E-006
-3.85779E-001	-2.13569E-006
-3.83768E-001	-2.13035E-006
-3.81783E-001	-2.11176E-006
-3.79783E-001	-2.10045E-006
-3.77774E-001	-2.09816E-006
-3.75784E-001	-2.09247E-006
-3.73783E-001	-2.08151E-006
-3.71787E-001	-2.06492E-006
-3.69766E-001	-2.05466E-006
-3.67774E-001	-2.04487E-006
-3.65778E-001	-2.03405E-006
-3.63785E-001	-2.02593E-006
-3.61765E-001	-2.01587E-006
-3.59755E-001	-2.00373E-006
-3.57742E-001	-1.99922E-006
-3.55755E-001	-1.98215E-006
-3.53754E-001	-1.97438E-006
-3.51765E-001	-1.96529E-006
-3.49769E-001	-1.95614E-006
-3.47770E-001	-1.94684E-006
-3.45755E-001	-1.93616E-006
-3.43758E-001	-1.92603E-006
-3.41757E-001	-1.91513E-006
-3.39763E-001	-1.89959E-006
-3.37764E-001	-1.89099E-006
-3.35758E-001	-1.87316E-006
-3.33740E-001	-1.86712E-006
-3.31744E-001	-1.85401E-006
-3.29755E-001	-1.83972E-006
-3.27761E-001	-1.82959E-006
-3.25752E-001	-1.81890E-006
-3.23753E-001	-1.80787E-006
-3.21748E-001	-1.79400E-006
-3.19751E-001	-1.78407E-006
-3.17733E-001	-1.77193E-006
-3.15739E-001	-1.76326E-006
-3.13740E-001	-1.74640E-006
-3.11752E-001	-1.73301E-006
-3.09719E-001	-1.71802E-006
-3.07707E-001	-1.70103E-006
-3.05711E-001	-1.69000E-006
-3.03723E-001	-1.68174E-006
-3.01730E-001	-1.66127E-006
-2.99735E-001	-1.64303E-006
-2.97744E-001	-1.63394E-006
-2.95741E-001	-1.61749E-006
-2.93731E-001	-1.59959E-006
-2.91728E-001	-1.58752E-006
-2.89732E-001	-1.56844E-006
-2.87732E-001	-1.55172E-006
-2.85737E-001	-1.53229E-006
-2.83727E-001	-1.51127E-006
-2.81720E-001	-1.49816E-006
-2.79719E-001	-1.47304E-006
-2.77720E-001	-1.44932E-006
-2.75725E-001	-1.43523E-006
-2.73712E-001	-1.41511E-006
-2.71720E-001	-1.39215E-006
-2.69728E-001	-1.36779E-006
-2.67724E-001	-1.34629E-006
-2.65712E-001	-1.32041E-006
-2.63726E-001	-1.29453E-006
-2.61714E-001	-1.27025E-006
-2.59719E-001	-1.24700E-006
-2.57708E-001	-1.21904E-006
-2.55698E-001	-1.18588E-006
-2.53696E-001	-1.15556E-006
-2.51698E-001	-1.12233E-006
-2.49709E-001	-1.08583E-006
-2.47705E-001	-1.05683E-006
-2.45714E-001	-1.01701E-006
-2.43707E-001	-9.79683E-007
-2.41678E-001	-9.36460E-007
-2.39700E-001	-9.01423E-007
-2.37706E-001	-8.62292E-007
-2.35712E-001	-8.14698E-007
-2.33702E-001	-7.67381E-007
-2.31693E-001	-7.14860E-007
-2.29684E-001	-6.73301E-007
-2.27697E-001	-6.21613E-007
-2.25685E-001	-5.62294E-007
-2.23698E-001	-5.04916E-007
-2.21697E-001	-4.49898E-007
-2.19692E-001	-3.91549E-007
-2.17677E-001	-3.36184E-007
-2.15689E-001	-2.73742E-007
-2.13695E-001	-2.06028E-007
-2.11693E-001	-1.39839E-007
-2.09693E-001	-7.31649E-008
-2.07692E-001	-9.12723E-009
-2.05688E-001	6.37217E-008
-2.03662E-001	1.38305E-007
-2.01678E-001	2.10807E-007
-1.99676E-001	2.90317E-007
-1.97689E-001	3.63027E-007
-1.95694E-001	4.37541E-007
-1.93704E-001	5.13651E-007
-1.91673E-001	5.88720E-007
-1.89680E-001	6.60042E-007
-1.87686E-001	7.35389E-007
-1.85693E-001	8.09834E-007
-1.83682E-001	8.76300E-007
-1.81680E-001	9.55670E-007
-1.79679E-001	1.02345E-006
-1.77670E-001	1.08902E-006
-1.75667E-001	1.16652E-006
-1.73668E-001	1.22847E-006
-1.71667E-001	1.28495E-006
-1.69680E-001	1.34892E-006
-1.67675E-001	1.40338E-006
-1.65653E-001	1.46534E-006
-1.63675E-001	1.51744E-006
-1.61669E-001	1.56705E-006
-1.59669E-001	1.61332E-006
-1.57670E-001	1.66265E-006
-1.55653E-001	1.70421E-006
-1.53650E-001	1.73703E-006
-1.51650E-001	1.78129E-006
-1.49654E-001	1.80710E-006
-1.47657E-001	1.83804E-006
-1.45657E-001	1.86753E-006
-1.43663E-001	1.89403E-006
-1.41656E-001	1.91762E-006
-1.39654E-001	1.93087E-006
-1.37654E-001	1.95197E-006
-1.35653E-001	1.97458E-006
-1.33646E-001	1.98020E-006
-1.31667E-001	1.99311E-006
-1.29656E-001	1.99977E-006
-1.27638E-001	2.00574E-006
-1.25632E-001	2.01906E-006
-1.23637E-001	2.02260E-006
-1.21637E-001	2.02877E-006
-1.19646E-001	2.03106E-006
-1.17652E-001	2.03696E-006
-1.15648E-001	2.04216E-006
-1.13635E-001	2.04119E-006
-1.11641E-001	2.04216E-006
-1.09642E-001	2.03952E-006
-1.07638E-001	2.03279E-006
-1.05648E-001	2.02960E-006
-1.03635E-001	2.02676E-006
-1.01611E-001	2.02412E-006
-9.96331E-002	2.02003E-006
-9.76293E-002	2.02003E-006
-9.56228E-002	2.01503E-006
-9.36337E-002	2.01025E-006
-9.16439E-002	2.01094E-006
-8.96326E-002	2.01288E-006
-8.76148E-002	2.00560E-006
-8.56230E-002	2.00837E-006
-8.36378E-002	1.99644E-006
-8.16367E-002	2.00046E-006
-7.96344E-002	1.99061E-006
-7.76302E-002	1.98326E-006
-7.56191E-002	1.98409E-006
-7.36131E-002	1.98680E-006
-7.16191E-002	1.98312E-006
-6.96128E-002	1.98513E-006
-6.76105E-002	1.97882E-006
-6.56163E-002	1.97507E-006
-6.36059E-002	1.97715E-006
-6.16032E-002	1.97750E-006
-5.96071E-002	1.97549E-006
-5.76140E-002	1.97445E-006
-5.56096E-002	1.97445E-006
-5.36158E-002	1.97569E-006
-5.15908E-002	1.97451E-006
-4.96018E-002	1.97403E-006
-4.75943E-002	1.97035E-006
-4.56070E-002	1.97313E-006
-4.36059E-002	1.97334E-006
-4.16147E-002	1.97479E-006
-3.96076E-002	1.97798E-006
-3.75953E-002	1.97458E-006
-3.55959E-002	1.97604E-006
-3.35958E-002	1.96966E-006
-3.15879E-002	1.97458E-006
-2.95948E-002	1.97646E-006
-2.76058E-002	1.97896E-006
-2.55902E-002	1.97729E-006
-2.35757E-002	1.98430E-006
-2.15853E-002	1.98090E-006
-1.95828E-002	1.98631E-006
-1.75849E-002	1.98603E-006
-1.55878E-002	1.98041E-006
-1.35965E-002	1.98721E-006
-1.15688E-002	1.98985E-006
-9.58043E-003	1.99207E-006
-7.58063E-003	1.99838E-006
-5.58019E-003	2.00754E-006
-3.58539E-003	1.99887E-006
-1.55972E-003	2.00123E-006
4.57400E-004	2.00844E-006
2.44511E-003	2.01288E-006
4.43699E-003	2.01753E-006
6.42908E-003	2.01892E-006
8.42909E-003	2.02010E-006
1.04310E-002	2.02766E-006
1.24320E-002	2.03425E-006
1.44421E-002	2.03765E-006
1.64415E-002	2.04084E-006
1.84425E-002	2.04251E-006
2.04457E-002	2.04813E-006
2.24503E-002	2.05465E-006
2.44463E-002	2.06533E-006
2.64572E-002	2.07498E-006
2.84551E-002	2.07630E-006
3.04541E-002	2.07969E-006
3.24547E-002	2.08858E-006
3.44447E-002	2.09503E-006
3.64345E-002	2.10231E-006
3.84635E-002	2.10745E-006
4.04542E-002	2.11515E-006
4.24486E-002	2.12597E-006
4.44452E-002	2.12556E-006
4.64488E-002	2.13076E-006
4.84692E-002	2.14158E-006
5.04649E-002	2.14498E-006
5.24770E-002	2.15268E-006
5.44668E-002	2.15733E-006
5.64693E-002	2.17218E-006
5.84666E-002	2.17481E-006
6.04608E-002	2.18897E-006
6.24683E-002	2.19820E-006
6.44859E-002	2.20291E-006
6.64807E-002	2.20923E-006
6.84727E-002	2.21665E-006
7.04763E-002	2.22539E-006
7.24634E-002	2.22803E-006
7.44749E-002	2.23531E-006
7.64736E-002	2.24114E-006
7.84929E-002	2.24947E-006
8.04891E-002	2.25800E-006
8.24787E-002	2.26709E-006
8.44756E-002	2.27250E-006
8.64794E-002	2.27715E-006
8.84819E-002	2.28652E-006
9.04896E-002	2.29366E-006
9.24848E-002	2.29776E-006
9.44875E-002	2.30060E-006
9.64917E-002	2.30775E-006
9.84980E-002	2.31496E-006
1.00496E-001	2.31614E-006
9.85132E-002	2.14921E-006
9.64882E-002	2.03717E-006
9.44821E-002	1.94427E-006
9.24909E-002	1.87142E-006
9.04773E-002	1.80696E-006
8.84756E-002	1.74910E-006
8.64885E-002	1.69235E-006
8.44829E-002	1.64489E-006
8.24751E-002	1.59390E-006
8.04872E-002	1.54998E-006
7.84979E-002	1.50807E-006
7.64732E-002	1.46638E-006
7.44763E-002	1.42870E-006
7.24584E-002	1.39242E-006
7.04821E-002	1.36605E-006
6.84715E-002	1.32775E-006
6.64734E-002	1.29771E-006
6.44940E-002	1.27399E-006
6.24604E-002	1.23825E-006
6.04556E-002	1.21168E-006
5.84733E-002	1.18851E-006
5.64716E-002	1.16263E-006
5.44664E-002	1.13363E-006
5.24799E-002	1.10956E-006
5.04703E-002	1.08354E-006
4.84711E-002	1.06196E-006
4.64601E-002	1.04198E-006
4.44567E-002	1.02179E-006
4.24488E-002	9.96535E-007
4.04575E-002	9.73917E-007
3.84679E-002	9.56017E-007
3.64410E-002	9.34371E-007
3.44452E-002	9.16054E-007
3.24554E-002	8.97807E-007
3.04553E-002	8.75398E-007
2.84534E-002	8.59024E-007
2.64547E-002	8.44524E-007
2.44505E-002	8.25167E-007
2.24557E-002	8.04283E-007
2.04432E-002	7.89158E-007
1.84415E-002	7.75907E-007
1.64506E-002	7.57729E-007
1.44369E-002	7.40939E-007
1.24260E-002	7.29284E-007
1.04312E-002	7.13673E-007
8.43556E-003	7.01185E-007
6.42616E-003	6.86268E-007
4.42885E-003	6.68645E-007
2.44532E-003	6.59765E-007
4.48222E-004	6.46513E-007
-1.56952E-003	6.28405E-007
-3.59019E-003	6.11199E-007
-5.59292E-003	5.97254E-007
-7.58188E-003	5.88720E-007
-9.57668E-003	5.74844E-007
-1.15686E-002	5.59580E-007
-1.35974E-002	5.42582E-007
-1.55838E-002	5.33979E-007
-1.75928E-002	5.16912E-007
-1.95909E-002	5.06019E-007
-2.15889E-002	4.97971E-007
-2.35847E-002	4.74173E-007
-2.55912E-002	4.64460E-007
-2.76044E-002	4.51486E-007
-2.95935E-002	4.37125E-007
-3.16069E-002	4.22139E-007
-3.35965E-002	4.12009E-007
-3.55998E-002	4.02088E-007
-3.75928E-002	3.94109E-007
-3.96076E-002	3.81274E-007
-4.16159E-002	3.68785E-007
-4.36097E-002	3.53938E-007
-4.56068E-002	3.41172E-007
-4.75893E-002	3.28545E-007
-4.95985E-002	3.15571E-007
-5.15993E-002	3.00307E-007
-5.36279E-002	2.82615E-007
-5.56213E-002	2.74429E-007
-5.76119E-002	2.66866E-007
-5.96165E-002	2.48203E-007
-6.16075E-002	2.34951E-007
-6.36115E-002	2.22463E-007
-6.56243E-002	2.06298E-007
-6.76189E-002	1.89091E-007
-6.96247E-002	1.68347E-007
-7.16235E-002	1.59535E-007
-7.36166E-002	1.43647E-007
-7.56189E-002	1.23805E-007
-7.76283E-002	1.07986E-007
-7.96356E-002	8.56458E-008
-8.16284E-002	6.61500E-008
-8.36340E-002	4.59605E-008
-8.56286E-002	3.25701E-008
-8.76175E-002	8.63404E-009
-8.96511E-002	-1.21799E-008
-9.16457E-002	-3.21614E-008
-9.36420E-002	-5.96358E-008
-9.56293E-002	-8.53064E-008
-9.76377E-002	-1.06537E-007
-9.96327E-002	-1.33109E-007
-1.01622E-001	-1.61833E-007
-1.03632E-001	-1.87781E-007
-1.05657E-001	-2.16712E-007
-1.07648E-001	-2.51471E-007
-1.09645E-001	-2.86716E-007
-1.11650E-001	-3.16133E-007
-1.13642E-001	-3.53044E-007
-1.15654E-001	-3.92660E-007
-1.17652E-001	-4.27072E-007
-1.19646E-001	-4.62872E-007
-1.21650E-001	-5.10397E-007
-1.23650E-001	-5.48071E-007
-1.25639E-001	-5.97539E-007
-1.27632E-001	-6.40762E-007
-1.29643E-001	-6.96405E-007
-1.31655E-001	-7.49689E-007
-1.33649E-001	-8.06442E-007
-1.35655E-001	-8.60419E-007
-1.37653E-001	-9.22584E-007
-1.39650E-001	-9.80446E-007
-1.41667E-001	-1.04303E-006
-1.43657E-001	-1.10991E-006
-1.45662E-001	-1.17977E-006
-1.47655E-001	-1.24895E-006
-1.49661E-001	-1.32388E-006
-1.51655E-001	-1.39596E-006
-1.53650E-001	-1.47228E-006
-1.55654E-001	-1.55276E-006
-1.57673E-001	-1.62450E-006
-1.59671E-001	-1.70297E-006
-1.61665E-001	-1.78255E-006
-1.63680E-001	-1.86712E-006
-1.65658E-001	-1.95850E-006
-1.67679E-001	-2.03766E-006
-1.69678E-001	-2.11342E-006
-1.71670E-001	-2.19702E-006
-1.73686E-001	-2.28625E-006
-1.75672E-001	-2.36485E-006
-1.77669E-001	-2.44082E-006
-1.79690E-001	-2.52991E-006
-1.81681E-001	-2.60907E-006
-1.83683E-001	-2.67755E-006
-1.85684E-001	-2.75685E-006
-1.87681E-001	-2.82921E-006
-1.89684E-001	-2.90650E-006
-1.91665E-001	-2.97158E-006
-1.93697E-001	-3.04089E-006
-1.95690E-001	-3.10639E-006
-1.97702E-001	-3.16494E-006
-1.99682E-001	-3.21351E-006
-2.01681E-001	-3.27207E-006
-2.03676E-001	-3.32937E-006
-2.05684E-001	-3.37905E-006
-2.07686E-001	-3.42463E-006
-2.09695E-001	-3.45766E-006
-2.11690E-001	-3.49880E-006
-2.13692E-001	-3.53509E-006
-2.15688E-001	-3.57477E-006
-2.17672E-001	-3.59982E-006
-2.19692E-001	-3.62958E-006
-2.21698E-001	-3.65934E-006
-2.23696E-001	-3.68106E-006
-2.25694E-001	-3.69959E-006
-2.27694E-001	-3.71950E-006
-2.29679E-001	-3.74392E-006
-2.31700E-001	-3.75120E-006
-2.33704E-001	-3.76480E-006
-2.35703E-001	-3.77306E-006
-2.37704E-001	-3.78687E-006
-2.39698E-001	-3.78839E-006
-2.41687E-001	-3.79686E-006
-2.43717E-001	-3.80692E-006
-2.45715E-001	-3.81288E-006
-2.47703E-001	-3.81607E-006
-2.49719E-001	-3.82086E-006
-2.51708E-001	-3.82579E-006
-2.53695E-001	-3.82044E-006
-2.55702E-001	-3.81580E-006
-2.57714E-001	-3.81947E-006
-2.59721E-001	-3.81219E-006
-2.61722E-001	-3.81205E-006
-2.63726E-001	-3.80463E-006
-2.65722E-001	-3.80837E-006
-2.67727E-001	-3.80553E-006
-2.69729E-001	-3.79956E-006
-2.71726E-001	-3.79963E-006
-2.73717E-001	-3.79519E-006
-2.75715E-001	-3.79568E-006
-2.77719E-001	-3.78929E-006
-2.79721E-001	-3.78936E-006
-2.81717E-001	-3.77979E-006
-2.83741E-001	-3.78270E-006
-2.85745E-001	-3.77805E-006
-2.87732E-001	-3.77347E-006
-2.89735E-001	-3.76834E-006
-2.91736E-001	-3.76258E-006
-2.93731E-001	-3.76147E-006
-2.95739E-001	-3.76217E-006
-2.97749E-001	-3.75981E-006
-2.99749E-001	-3.76265E-006
-3.01732E-001	-3.75759E-006
-3.03725E-001	-3.76307E-006
-3.05712E-001	-3.75204E-006
-3.07733E-001	-3.74725E-006
-3.09730E-001	-3.74246E-006
-3.11759E-001	-3.74218E-006
-3.13747E-001	-3.74420E-006
-3.15750E-001	-3.73733E-006
-3.17736E-001	-3.73719E-006
-3.19748E-001	-3.73969E-006
-3.21756E-001	-3.73108E-006
-3.23764E-001	-3.72755E-006
-3.25761E-001	-3.72401E-006
-3.27755E-001	-3.72095E-006
-3.29762E-001	-3.72595E-006
-3.31745E-001	-3.71866E-006
-3.33762E-001	-3.71853E-006
-3.35771E-001	-3.71991E-006
-3.37766E-001	-3.71624E-006
-3.39768E-001	-3.71506E-006
-3.41766E-001	-3.71353E-006
-3.43758E-001	-3.70743E-006
-3.45741E-001	-3.70049E-006
-3.47781E-001	-3.70743E-006
-3.49780E-001	-3.69882E-006
-3.51772E-001	-3.69841E-006
-3.53764E-001	-3.69188E-006
-3.55766E-001	-3.68807E-006
-3.57753E-001	-3.68293E-006
-3.59765E-001	-3.68349E-006
-3.61773E-001	-3.67502E-006
-3.63774E-001	-3.67253E-006
-3.65785E-001	-3.67052E-006
-3.67781E-001	-3.66691E-006
-3.69768E-001	-3.65608E-006
-3.71795E-001	-3.65928E-006
-3.73782E-001	-3.65511E-006
-3.75782E-001	-3.64998E-006
-3.77779E-001	-3.63811E-006
-3.79785E-001	-3.63527E-006
-3.81780E-001	-3.62528E-006
-3.83768E-001	-3.61848E-006
-3.85783E-001	-3.62237E-006
-3.87793E-001	-3.61654E-006
-3.89789E-001	-3.60592E-006
-3.91785E-001	-3.59822E-006
-3.93777E-001	-3.58885E-006
-3.95780E-001	-3.58684E-006
-3.97798E-001	-3.57907E-006
-3.99791E-001	-3.57616E-006
-4.01789E-001	-3.56714E-006
-4.03799E-001	-3.56533E-006
-4.05782E-001	-3.55527E-006
-4.07774E-001	-3.54695E-006
-4.09782E-001	-3.54112E-006
-4.11804E-001	-3.53460E-006
-4.13797E-001	-3.52614E-006
-4.15786E-001	-3.51947E-006
-4.17783E-001	-3.52114E-006
-4.19774E-001	-3.50560E-006
-4.21779E-001	-3.49831E-006
-4.23790E-001	-3.48798E-006
-4.25798E-001	-3.48867E-006
-4.27795E-001	-3.48263E-006
-4.29802E-001	-3.47611E-006
-4.31798E-001	-3.46557E-006
-4.33791E-001	-3.46827E-006
-4.35798E-001	-3.45932E-006
-4.37803E-001	-3.45114E-006
-4.39810E-001	-3.44982E-006
-4.41798E-001	-3.44080E-006
-4.43810E-001	-3.44017E-006
-4.45801E-001	-3.43629E-006
-4.47797E-001	-3.43088E-006
-4.49814E-001	-3.42762E-006
-4.51807E-001	-3.42102E-006
-4.53815E-001	-3.41978E-006
-4.55813E-001	-3.41527E-006
-4.57793E-001	-3.42026E-006
-4.59799E-001	-3.41423E-006
-4.61810E-001	-3.41346E-006
-4.63818E-001	-3.40389E-006
-4.65823E-001	-3.40084E-006
-4.67828E-001	-3.39882E-006
-4.69817E-001	-3.39168E-006
-4.71807E-001	-3.39327E-006
-4.73809E-001	-3.38432E-006
-4.75824E-001	-3.39022E-006
-4.77813E-001	-3.39286E-006
-4.79827E-001	-3.39355E-006
-4.81819E-001	-3.39168E-006
-4.83813E-001	-3.38210E-006
-4.85810E-001	-3.38148E-006
-4.87817E-001	-3.37836E-006
-4.89833E-001	-3.37926E-006
-4.91828E-001	-3.37371E-006
-4.93836E-001	-3.37676E-006
-4.95824E-001	-3.38148E-006
-4.97823E-001	-3.38148E-006
-4.99844E-001	-3.37260E-006
-5.01847E-001	-3.36920E-006
-5.03841E-001	-3.37634E-006
-5.05827E-001	-3.37072E-006
-5.07822E-001	-3.37010E-006
-5.09816E-001	-3.36941E-006
-5.11827E-001	-3.38148E-006
-5.13822E-001	-3.37454E-006
-5.15841E-001	-3.37454E-006
-5.17842E-001	-3.37447E-006
-5.19848E-001	-3.37676E-006
-5.21838E-001	-3.37697E-006
-5.23833E-001	-3.38002E-006
-5.25855E-001	-3.38287E-006
-5.27856E-001	-3.38703E-006
-5.29855E-001	-3.38578E-006
-5.31852E-001	-3.38724E-006
-5.33842E-001	-3.38738E-006
-5.35842E-001	-3.39126E-006
-5.37842E-001	-3.39889E-006
-5.39860E-001	-3.39619E-006
-5.41868E-001	-3.39862E-006
-5.43845E-001	-3.39917E-006
-5.45855E-001	-3.40257E-006
-5.47856E-001	-3.40639E-006
-5.49839E-001	-3.40819E-006
-5.51876E-001	-3.40833E-006
-5.53864E-001	-3.41305E-006
-5.55864E-001	-3.41402E-006
-5.57858E-001	-3.42158E-006
-5.59863E-001	-3.41832E-006
-5.61855E-001	-3.41894E-006
-5.63854E-001	-3.41804E-006
-5.65856E-001	-3.41922E-006
-5.67877E-001	-3.42630E-006
-5.69870E-001	-3.43060E-006
-5.71868E-001	-3.43122E-006
-5.73871E-001	-3.43622E-006
-5.75869E-001	-3.44052E-006
-5.77886E-001	-3.44586E-006
-5.79875E-001	-3.44281E-006
-5.81873E-001	-3.44399E-006
-5.83878E-001	-3.44926E-006
-5.85883E-001	-3.45571E-006
-5.87868E-001	-3.45516E-006
-5.89884E-001	-3.46009E-006
-5.91873E-001	-3.46876E-006
-5.93877E-001	-3.47257E-006
-5.95879E-001	-3.47632E-006
-5.97891E-001	-3.48548E-006
-5.99889E-001	-3.48680E-006
