Potencial	Intensidad
-18.270890	0.071398
-17.275870	0.071555
-16.243200	0.072846
-15.228220	0.073282
-14.240540	0.073561
-13.228240	0.073993
-12.251780	0.073942
-11.268820	0.075275
-10.256320	0.077112
-9.257991	0.077346
-8.241430	0.077769
-7.231261	0.077059
-6.206198	0.075922
-5.200667	0.075305
-4.188020	0.075321
-3.200815	0.074768
-2.242257	0.074187
-1.294644	0.074792
-0.341649	0.075411
0.644383	0.077687
1.639364	0.079778
2.642715	0.081196
3.637911	0.080516
4.639645	0.078960
5.627988	0.077900
6.639315	0.076823
7.616464	0.076650
8.613674	0.076887
9.621004	0.077279
10.602220	0.077691
11.599720	0.078864
12.595310	0.080328
13.585330	0.081233
14.590360	0.081752
15.610650	0.081925
16.614330	0.081128
17.605930	0.080253
18.605060	0.080118
19.583530	0.080543
20.582440	0.081105
21.592160	0.082907
22.588070	0.084338
23.594440	0.085375
24.601600	0.086114
25.609460	0.085814
26.609710	0.085317
27.592910	0.084582
28.562240	0.084856
29.529340	0.085147
30.495610	0.085407
31.498680	0.086445
32.496150	0.087124
33.529650	0.087637
34.565980	0.088712
35.566920	0.088664
36.581460	0.088426
37.551690	0.089284
38.542890	0.090271
39.559390	0.092085
40.541150	0.093689
41.550050	0.093981
42.548740	0.093551
43.545390	0.092411
44.563470	0.091218
45.562640	0.091009
46.569100	0.091131
47.583970	0.091681
48.572580	0.092367
49.574790	0.093639
50.565740	0.095934
51.534080	0.097654
52.526500	0.099133
53.538400	0.098596
54.543540	0.096474
55.560390	0.094850
56.566240	0.093953
57.552590	0.093427
58.530250	0.094325
59.522740	0.095606
60.524350	0.097020
61.511970	0.099116
62.530350	0.100819
63.521220	0.102178
64.510150	0.102115
65.496240	0.102230
66.483520	0.101382
67.482270	0.100413
68.479510	0.100758
69.497850	0.100807
70.488360	0.101766
71.493520	0.102489
72.525090	0.104102
73.535860	0.104373
74.545350	0.105005
75.550800	0.105766
76.536250	0.105057
77.519170	0.106142
78.513830	0.106255
79.495050	0.107607
80.455670	0.107980
81.444890	0.108138
82.439010	0.110398
83.448070	0.110918
84.475020	0.112734
85.475900	0.113417
86.480440	0.112782
87.484450	0.112827
88.483490	0.113777
89.495320	0.115039
90.494900	0.115275
91.482450	0.115967
92.484180	0.117476
93.484920	0.118760
94.481450	0.120648
95.483060	0.121488
96.495320	0.120348
97.488010	0.120784
98.511960	0.122760
99.540350	0.123844
100.541700	0.125640
101.555000	0.126897
102.539400	0.125702
103.525600	0.126892
104.519600	0.128014
105.491700	0.128459
106.496800	0.131166
107.494300	0.133074
108.494400	0.134815
109.510500	0.137451
110.503900	0.138512
111.512200	0.140006
112.500300	0.140532
113.513800	0.141500
114.526700	0.142969
115.504900	0.143567
116.492400	0.144700
117.492000	0.146401
118.470100	0.146552
119.489200	0.147975
120.481900	0.150187
121.481600	0.150909
122.472000	0.152924
123.456300	0.154537
124.488500	0.156947
125.472900	0.159760
126.469800	0.162972
127.476400	0.165839
128.464600	0.166653
129.456000	0.167399
130.481800	0.168778
131.485700	0.169956
132.476500	0.171852
133.460600	0.174676
134.428600	0.176226
135.401500	0.179273
136.413200	0.183107
137.444900	0.187337
138.476200	0.190962
139.499200	0.193443
140.487100	0.195710
141.458800	0.196540
142.441300	0.198086
143.429400	0.200452
144.427800	0.203028
145.440900	0.206219
146.460500	0.211136
147.459400	0.215754
148.469200	0.220592
149.487700	0.226360
150.479600	0.230209
151.497200	0.234021
152.494900	0.236885
153.473700	0.239543
154.475100	0.243473
155.455400	0.247745
156.445000	0.253312
157.453200	0.259034
158.447100	0.265179
159.451600	0.271568
160.458700	0.276914
161.461300	0.282347
162.465100	0.288023
163.456300	0.292690
164.446500	0.298634
165.442900	0.304196
166.425200	0.308973
167.418300	0.316723
168.429100	0.323997
169.429100	0.331434
170.452900	0.339834
171.451900	0.346355
172.452600	0.352853
173.435300	0.359962
174.424700	0.368390
175.443400	0.378293
176.422200	0.388162
177.429200	0.398339
178.425700	0.407510
179.422300	0.414196
180.436700	0.423003
181.443400	0.432400
182.432600	0.440325
183.420900	0.450538
184.405200	0.460558
185.394700	0.470294
186.393300	0.483692
187.404700	0.498591
188.428000	0.512845
189.455200	0.526398
190.457600	0.538537
191.463900	0.549371
192.450700	0.559116
193.420900	0.571112
194.454600	0.585990
195.436400	0.598838
196.447000	0.615814
197.460700	0.634418
198.433100	0.648774
199.452000	0.668049
200.472700	0.686428
201.476300	0.701275
202.502900	0.717733
203.495100	0.731396
204.463900	0.745428
205.459000	0.761169
206.410600	0.778375
207.421200	0.800295
208.412100	0.819400
209.401700	0.840008
210.433200	0.862789
211.415100	0.880179
212.406000	0.901220
213.421300	0.924071
214.411800	0.944482
215.408200	0.966671
216.428100	0.988890
217.414100	1.010785
218.403500	1.035317
219.394300	1.060173
220.392200	1.086675
221.387200	1.111155
222.383400	1.132756
223.394600	1.157273
224.388100	1.181536
225.398500	1.208161
226.417400	1.240495
227.399900	1.268538
228.395500	1.295957
229.381900	1.323569
230.353600	1.348060
231.369700	1.376156
232.368500	1.401723
233.367800	1.428926
234.362200	1.458518
235.334900	1.485709
236.332700	1.518376
237.327700	1.551627
238.320800	1.583001
239.349800	1.617946
240.347600	1.650608
241.351400	1.680023
242.383800	1.714318
243.360400	1.744416
244.355100	1.777354
245.357700	1.812405
246.335400	1.842263
247.329400	1.874500
248.325500	1.907192
249.313900	1.938778
250.328600	1.975865
251.348800	2.013121
252.372500	2.052305
253.402700	2.089215
254.412300	2.122521
255.409300	2.156846
256.399700	2.185568
257.377300	2.215799
258.362800	2.248014
259.351400	2.276538
260.340600	2.307939
261.336500	2.342794
262.327900	2.377100
263.349200	2.416459
264.357700	2.454830
265.360800	2.489181
266.375500	2.522053
267.351500	2.549071
268.345300	2.575262
269.329500	2.602841
270.321200	2.631698
271.318300	2.665334
272.320900	2.699608
273.340200	2.733902
274.339700	2.768459
275.357800	2.797137
276.349900	2.825639
277.355500	2.853215
278.343600	2.873940
279.331700	2.898295
280.327900	2.921197
281.306200	2.942082
282.311000	2.970652
283.326000	2.998254
284.339400	3.025169
285.349100	3.050556
286.357800	3.070429
287.340500	3.088414
288.314800	3.105490
289.291700	3.124087
290.304900	3.145969
291.289100	3.163349
292.310500	3.182087
293.341200	3.201127
294.310700	3.212954
295.346100	3.229642
296.339900	3.244015
297.333900	3.252165
298.337800	3.262691
299.330600	3.271047
300.331200	3.278973
301.327400	3.289169
302.335600	3.299720
303.340900	3.311409
304.352400	3.315683
305.348000	3.318518
306.352100	3.319998
307.337500	3.313799
308.319500	3.313004
309.318100	3.314598
310.301900	3.311680
311.295400	3.313373
312.313800	3.316050
313.313700	3.313591
314.327100	3.312169
315.340800	3.308513
316.346400	3.302153
317.357800	3.291952
318.324600	3.281377
319.323900	3.271614
320.311800	3.259473
321.291100	3.251848
322.328800	3.248197
323.330000	3.239417
324.319900	3.230467
325.329800	3.221436
326.320100	3.204444
327.303500	3.191187
328.326100	3.177849
329.354000	3.162204
330.349800	3.148028
331.343600	3.133258
332.328600	3.119389
333.294300	3.106287
334.280100	3.092487
335.309000	3.079912
336.303200	3.063597
337.306100	3.045911
338.321000	3.031831
339.295000	3.013849
340.302900	2.998839
341.319500	2.984988
342.314000	2.968695
343.319700	2.954364
344.312700	2.937485
345.296000	2.920758
346.287000	2.903718
347.280500	2.885682
348.288900	2.870388
349.276000	2.855268
350.278000	2.839519
351.281600	2.826588
352.280800	2.811982
353.313100	2.796969
354.337800	2.783383
355.367700	2.767086
356.362000	2.751154
357.351600	2.735205
358.332300	2.717836
359.292100	2.703616
360.285800	2.689501
361.283000	2.677111
362.290100	2.665676
363.300600	2.652978
364.293600	2.640185
365.284400	2.626739
366.289100	2.613059
367.286600	2.600051
368.279500	2.586964
369.278500	2.574231
370.267300	2.562349
371.255100	2.549835
372.255900	2.540102
373.268600	2.530591
374.264000	2.519288
375.276000	2.510100
376.290800	2.498740
377.286300	2.486889
378.278500	2.477310
379.290500	2.467479
380.309300	2.457804
381.307200	2.448458
382.312500	2.439544
383.312000	2.430914
384.290600	2.422354
385.292800	2.414167
386.312200	2.405852
387.291500	2.397148
388.280500	2.389555
389.270400	2.382527
390.236500	2.374407
391.237900	2.367341
392.252800	2.360708
393.264400	2.353149
394.269600	2.346108
395.288300	2.339486
396.277600	2.331778
397.260200	2.325866
398.275700	2.319527
399.277600	2.314254
400.261700	2.307815
401.263600	2.302045
402.271200	2.297644
403.255100	2.291327
404.298400	2.286445
405.313800	2.281878
406.320600	2.276219
407.327300	2.271037
408.313900	2.266565
409.316500	2.260495
410.321000	2.255674
411.334500	2.251724
412.323500	2.247062
413.309600	2.243394
414.302900	2.238724
415.291700	2.233771
416.273700	2.228740
417.253400	2.223882
418.258100	2.220403
419.247900	2.216380
420.251000	2.213533
421.279200	2.210805
422.239800	2.205995
423.248800	2.203617
424.260700	2.201731
425.253400	2.199359
426.255800	2.198007
427.229200	2.194996
428.242500	2.190766
429.243800	2.186712
430.275900	2.183770
431.290500	2.181655
432.289800	2.178887
433.273000	2.176351
434.223600	2.174289
435.210700	2.170969
436.193100	2.170666
437.210600	2.170115
438.243600	2.167132
439.244800	2.164735
440.244000	2.160993
441.237800	2.157812
442.218400	2.156023
443.228200	2.154690
444.218600	2.153698
445.209100	2.151738
446.223100	2.150219
447.217400	2.149600
448.230300	2.147771
449.227400	2.147256
450.233800	2.146005
451.246000	2.143302
452.251700	2.141551
453.248200	2.140417
454.226900	2.139511
455.242600	2.139062
456.247500	2.139165
457.269000	2.138662
458.278700	2.138597
459.271500	2.137980
460.264400	2.136534
461.236600	2.135310
462.224600	2.134403
463.206200	2.135009
464.182100	2.135024
465.180800	2.134578
466.204000	2.134106
467.179800	2.132591
468.200400	2.132148
469.232500	2.132094
470.211100	2.131040
471.240500	2.130954
472.215600	2.129701
473.191100	2.129081
474.198300	2.130761
475.195300	2.131404
476.208700	2.133708
477.221800	2.134222
478.205000	2.133014
479.217100	2.132593
480.210800	2.131050
481.210800	2.130511
482.246300	2.130604
483.215800	2.129200
484.208600	2.129050
485.193500	2.129572
486.162700	2.129832
487.161700	2.132432
488.169500	2.133387
489.164800	2.133204
490.178700	2.133158
491.179200	2.131666
492.162100	2.130756
493.162200	2.130206
494.122500	2.130593
495.135100	2.132054
496.152200	2.133186
497.163100	2.135407
498.217700	2.137237
499.226400	2.137275
500.210900	2.138679
501.201400	2.139156
502.181300	2.137551
503.163600	2.137939
504.169500	2.137679
505.177600	2.137548
506.168200	2.140021
507.179400	2.142268
508.206200	2.145010
509.234300	2.146739
510.267800	2.147427
511.264300	2.147709
512.259900	2.147123
513.212700	2.147844
514.194300	2.148715
515.198100	2.147986
516.180500	2.148354
517.200000	2.149790
518.186000	2.150207
519.183700	2.152573
520.208300	2.154392
521.204200	2.154767
522.190000	2.155424
523.180900	2.156530
524.142700	2.158594
525.115800	2.160467
526.118700	2.162966
527.118400	2.164454
528.123900	2.164165
529.153300	2.163780
530.172900	2.164449
531.178600	2.164092
532.183200	2.164234
533.180200	2.165671
534.164900	2.165584
535.145400	2.167343
536.151600	2.170445
537.146500	2.172283
538.152300	2.173490
539.146400	2.174081
540.132100	2.174082
541.117900	2.174175
542.098000	2.175600
543.079900	2.176507
544.079300	2.177355
545.061600	2.178486
546.071400	2.180192
547.085700	2.182359
548.079400	2.184339
549.095000	2.185976
550.090000	2.186798
551.103900	2.188657
552.110400	2.189472
553.119600	2.191636
554.134200	2.192858
555.119000	2.193785
556.122600	2.195759
557.121200	2.198081
558.129100	2.200788
559.157200	2.202417
560.177600	2.204444
561.170400	2.204354
562.160200	2.205817
563.158900	2.206653
564.130500	2.207600
565.137600	2.209345
566.134700	2.209421
567.117700	2.212219
568.128500	2.213992
569.135900	2.216250
570.143100	2.219794
571.163900	2.221323
572.159400	2.222871
573.149500	2.224451
574.147000	2.226435
575.112900	2.228309
576.096900	2.230312
577.101100	2.232468
578.112700	2.234266
579.130400	2.235269
580.153200	2.237816
581.173500	2.239800
582.157800	2.240401
583.160200	2.242939
584.158400	2.245114
585.137700	2.247118
586.145300	2.251256
587.148900	2.254547
588.153900	2.256155
589.167100	2.257868
590.143800	2.258869
591.144300	2.260525
592.140300	2.261469
593.128200	2.264069
594.151200	2.267340
595.129600	2.268999
596.123500	2.273352
597.141200	2.278090
598.141400	2.281157
598.709600	2.255066
598.754700	2.218053
598.275800	2.171805
597.300800	2.121465
596.269900	2.095892
595.250100	2.075969
594.249800	2.059134
593.248500	2.042562
592.255200	2.029087
591.270800	2.015794
590.263900	2.003622
589.268200	1.992879
588.295000	1.981601
587.305000	1.970903
586.297000	1.960778
585.279000	1.951530
584.266500	1.942882
583.237200	1.935966
582.249500	1.930116
581.274400	1.925016
580.256000	1.918414
579.295900	1.912249
578.292600	1.905666
577.286600	1.897981
576.306600	1.893230
575.283000	1.887822
574.286900	1.882531
573.306800	1.877717
572.295200	1.873293
571.309900	1.869064
570.319700	1.865270
569.289700	1.862222
568.291900	1.858520
567.278300	1.853861
566.256200	1.849159
565.278400	1.846145
564.282200	1.842866
563.307000	1.842321
562.340300	1.840934
561.341400	1.836237
560.351200	1.832057
559.329100	1.826894
558.303100	1.821959
557.294100	1.818753
556.255700	1.815873
555.257600	1.812607
554.233200	1.809919
553.223600	1.807626
552.241100	1.805867
551.244400	1.804285
550.272500	1.802830
549.310100	1.802037
548.324100	1.799250
547.326500	1.796276
546.335500	1.794714
545.315000	1.792952
544.286700	1.792380
543.280700	1.792290
542.281600	1.789402
541.284500	1.785794
540.301700	1.781624
539.301000	1.778780
538.299000	1.776334
537.280200	1.774224
536.313200	1.773467
535.333100	1.770652
534.331400	1.769434
533.333300	1.769383
532.312500	1.768731
531.294200	1.768915
530.308000	1.768756
529.316200	1.766979
528.338300	1.764958
527.345700	1.763345
526.342400	1.762002
525.351100	1.761129
524.344500	1.760247
523.355800	1.758810
522.346900	1.756319
521.344200	1.753805
520.338300	1.751604
519.336400	1.749214
518.348300	1.748371
517.353600	1.747035
516.358600	1.745253
515.370700	1.744327
514.387000	1.742807
513.369000	1.741649
512.384100	1.741757
511.388000	1.740951
510.389800	1.739300
509.404700	1.738487
508.396900	1.735735
507.382100	1.733961
506.343500	1.733059
505.344800	1.731763
504.355000	1.732567
503.330400	1.731571
502.341500	1.731225
501.311800	1.731224
500.272900	1.729281
499.282500	1.729993
498.276900	1.730154
497.293800	1.727838
496.297500	1.726156
495.290800	1.724290
494.299400	1.721825
493.308500	1.723000
492.329800	1.721947
491.347200	1.720433
490.328900	1.719273
489.328300	1.716198
488.315500	1.716561
487.310200	1.715688
486.340200	1.714046
485.349800	1.713811
484.352900	1.711860
483.368300	1.709746
482.353100	1.708803
481.354200	1.706529
480.354900	1.705394
479.348900	1.705113
478.344900	1.704824
477.349800	1.704818
476.354700	1.704161
475.365500	1.703838
474.367200	1.703060
473.372400	1.702114
472.376800	1.702553
471.358600	1.702619
470.365400	1.702617
469.364300	1.702904
468.363900	1.701662
467.375300	1.699647
466.382100	1.697820
465.375500	1.694980
464.376700	1.693330
463.381300	1.691306
462.373600	1.690116
461.369100	1.689793
460.388500	1.688708
459.391800	1.688520
458.385900	1.687994
457.399600	1.687596
456.393800	1.687573
455.388100	1.687541
454.423700	1.686974
453.439100	1.686441
452.423900	1.685470
451.428400	1.685218
450.403300	1.684718
449.372100	1.683544
448.374000	1.682464
447.378000	1.680438
446.388400	1.678514
445.403400	1.677061
444.403800	1.675437
443.398400	1.674172
442.393100	1.672716
441.386400	1.671684
440.373400	1.671391
439.355800	1.670407
438.354700	1.670566
437.376800	1.670820
436.424200	1.669175
435.443400	1.668899
434.466000	1.667916
433.468400	1.665607
432.438200	1.665080
431.437400	1.664067
430.414600	1.662698
429.388200	1.661758
428.398700	1.660927
427.405700	1.659887
426.424000	1.659114
425.434500	1.658196
424.447700	1.657304
423.446500	1.655982
422.445100	1.654807
421.466800	1.653986
420.459200	1.652105
419.475700	1.650963
418.500200	1.650545
417.483900	1.649960
416.477800	1.649404
415.489000	1.648214
414.482800	1.645541
413.497300	1.642906
412.503800	1.641285
411.478000	1.640046
410.450300	1.639502
409.469100	1.638594
408.475400	1.638203
407.488500	1.636556
406.506300	1.634976
405.490300	1.634246
404.476700	1.631779
403.463500	1.630141
402.455000	1.628799
401.428600	1.627054
400.426600	1.625717
399.420400	1.626019
398.416500	1.625746
397.438600	1.624657
396.454900	1.623580
395.462900	1.621055
394.475800	1.618469
393.465400	1.615399
392.452300	1.613167
391.437800	1.610468
390.409700	1.608089
389.424900	1.606892
388.416400	1.604939
387.431700	1.603332
386.456500	1.601784
385.429400	1.599742
384.440800	1.598286
383.439700	1.595980
382.439300	1.593267
381.438100	1.591708
380.442600	1.589501
379.450000	1.589277
378.459900	1.588380
377.447800	1.585580
376.445800	1.582247
375.442000	1.576991
374.431500	1.572449
373.458500	1.568989
372.444400	1.565180
371.437300	1.562598
370.440100	1.560791
369.429000	1.557225
368.423400	1.555580
367.422500	1.552902
366.399600	1.549140
365.420200	1.547063
364.446800	1.543224
363.449600	1.539002
362.476000	1.535376
361.460200	1.532124
360.458500	1.529271
359.474300	1.526521
358.477100	1.522906
357.504900	1.518472
356.512000	1.511752
355.509900	1.505711
354.480900	1.499428
353.455000	1.493770
352.435400	1.489436
351.433700	1.484314
350.447400	1.478956
349.450400	1.472935
348.439300	1.468888
347.412200	1.462699
346.424600	1.458184
345.420700	1.453729
344.429100	1.446885
343.443700	1.440094
342.435800	1.431827
341.437700	1.425144
340.446300	1.417263
339.442400	1.411165
338.433500	1.405672
337.431000	1.396473
336.415700	1.388926
335.412400	1.381178
334.418000	1.372793
333.425800	1.364938
332.454500	1.356739
331.477600	1.348207
330.490800	1.337747
329.474800	1.327908
328.463000	1.319201
327.454800	1.309995
326.443700	1.301581
325.478000	1.294294
324.463300	1.282665
323.455700	1.272194
322.478900	1.260416
321.454200	1.247691
320.488900	1.236950
319.512100	1.225652
318.496300	1.213620
317.515100	1.202537
316.493000	1.189570
315.485000	1.176265
314.495600	1.163716
313.486900	1.148988
312.507200	1.134849
311.484000	1.119705
310.478400	1.105444
309.480900	1.092664
308.471100	1.079248
307.518500	1.068727
306.545100	1.056999
305.554000	1.041205
304.562700	1.025613
303.532000	1.007133
302.494100	0.987044
301.479800	0.971260
300.473300	0.954610
299.473400	0.938327
298.476600	0.922911
297.488700	0.905573
296.484300	0.891022
295.503900	0.874027
294.511700	0.858182
293.510700	0.842672
292.494400	0.819647
291.459800	0.800103
290.446100	0.780638
289.428000	0.760602
288.426000	0.747077
287.448400	0.732799
286.479600	0.715142
285.478800	0.697087
284.487500	0.677055
283.479800	0.656355
282.473100	0.635945
281.483200	0.616585
280.487300	0.598815
279.482600	0.577819
278.477800	0.559768
277.474900	0.544127
276.482000	0.524435
275.490400	0.508072
274.478500	0.491972
273.484200	0.469398
272.458300	0.448585
271.457800	0.429329
270.464100	0.409247
269.472000	0.393623
268.501800	0.379091
267.518600	0.362580
266.525600	0.343831
265.507600	0.323886
264.500100	0.305688
263.479900	0.285380
262.471600	0.266546
261.483300	0.251452
260.494100	0.232224
259.484900	0.215639
258.486100	0.202202
257.485100	0.185773
256.488300	0.173786
255.516900	0.161829
254.539300	0.146003
253.549100	0.129120
252.528700	0.109452
251.525900	0.092213
250.501100	0.076639
249.488800	0.062561
248.487600	0.051977
247.483600	0.038163
246.484500	0.024396
245.494000	0.013033
244.507700	-0.002004
243.514000	-0.014790
242.531600	-0.026177
241.531100	-0.041413
240.515500	-0.052999
239.512300	-0.065018
238.489800	-0.075488
237.486400	-0.082579
236.498800	-0.090836
235.507000	-0.098846
234.528000	-0.108642
233.531700	-0.119936
232.532300	-0.129132
231.537600	-0.137759
230.528200	-0.145224
229.541500	-0.149909
228.555500	-0.158274
227.537000	-0.165159
226.554500	-0.171987
225.544300	-0.181580
224.544300	-0.186974
223.569000	-0.194071
222.562900	-0.202080
221.551700	-0.208009
220.565000	-0.215279
219.549500	-0.220693
218.541200	-0.223817
217.560200	-0.226605
216.558300	-0.228702
215.575700	-0.233035
214.573300	-0.238103
213.565600	-0.242890
212.558000	-0.248298
211.545500	-0.250741
210.543200	-0.252428
209.558700	-0.256461
208.560000	-0.258288
207.580200	-0.260779
206.604100	-0.263741
205.610100	-0.264942
204.637700	-0.266263
203.627600	-0.269364
202.619400	-0.273338
201.594700	-0.277426
200.559900	-0.281090
199.552000	-0.283638
198.547300	-0.283454
197.551200	-0.280487
196.547000	-0.280929
195.552400	-0.279334
194.567800	-0.279141
193.584000	-0.281779
192.602400	-0.280832
191.605300	-0.281549
190.608200	-0.283347
189.604500	-0.283901
188.584300	-0.286753
187.573100	-0.287633
186.568500	-0.287491
185.561800	-0.287734
184.566500	-0.285230
183.561600	-0.284615
182.553900	-0.283224
181.553900	-0.281928
180.545400	-0.281583
179.573100	-0.279092
178.615400	-0.277161
177.629300	-0.276837
176.651300	-0.275715
175.625800	-0.276235
174.591000	-0.277083
173.577100	-0.276600
172.570000	-0.276073
171.582400	-0.276144
170.567000	-0.276180
169.577100	-0.276002
168.591600	-0.275213
167.589300	-0.276098
166.595400	-0.275256
165.601100	-0.273720
164.595800	-0.274166
163.603000	-0.271889
162.603000	-0.269020
161.613600	-0.268120
160.628000	-0.265815
159.639000	-0.263557
158.658300	-0.263933
157.640500	-0.262945
156.640400	-0.261952
155.623200	-0.261165
154.620600	-0.260197
153.620900	-0.259510
152.643400	-0.257651
151.657800	-0.257868
150.652600	-0.256808
149.675600	-0.254970
148.644900	-0.255263
147.618600	-0.254838
146.611700	-0.253435
145.571600	-0.253542
144.559500	-0.252837
143.565900	-0.250701
142.580100	-0.249302
141.617100	-0.247607
140.635100	-0.246245
139.644000	-0.245906
138.646100	-0.246915
137.616400	-0.247322
136.606300	-0.246961
135.581000	-0.246676
134.559100	-0.245456
133.567200	-0.243989
132.560600	-0.242553
131.594900	-0.240930
130.607200	-0.238968
129.607700	-0.238098
128.641000	-0.237239
127.642100	-0.237086
126.641100	-0.237069
125.650400	-0.236392
124.629200	-0.236079
123.626400	-0.233529
122.628600	-0.232066
121.633900	-0.230810
120.652700	-0.229796
119.645900	-0.230725
118.644000	-0.231251
117.644200	-0.231698
116.595800	-0.231701
115.598300	-0.230542
114.618600	-0.228780
113.617700	-0.228284
112.652900	-0.226440
111.684100	-0.226059
110.665500	-0.225866
109.676200	-0.224671
108.681700	-0.224768
107.664300	-0.224453
106.677200	-0.224080
105.666300	-0.222836
104.653600	-0.221165
103.659400	-0.218831
102.674400	-0.217691
101.699000	-0.217217
100.717200	-0.218542
99.722310	-0.219447
98.709920	-0.218994
97.676690	-0.219983
96.651480	-0.218901
95.642970	-0.218821
94.651150	-0.219096
93.674770	-0.217860
92.688610	-0.216717
91.683850	-0.214809
90.672240	-0.213448
89.678630	-0.211940
88.690670	-0.211394
87.679150	-0.211623
86.673920	-0.210574
85.653860	-0.209145
84.633830	-0.208474
83.619610	-0.207196
82.632380	-0.206697
81.641030	-0.208290
80.650760	-0.208902
79.678070	-0.209526
78.665820	-0.210519
77.656940	-0.210374
76.655280	-0.210033
75.653940	-0.209679
74.664690	-0.209322
73.643610	-0.208722
72.667500	-0.207259
71.673950	-0.206880
70.673480	-0.205752
69.698670	-0.204356
68.674450	-0.204985
67.663320	-0.203471
66.665720	-0.202454
65.667420	-0.202168
64.679090	-0.201447
63.702380	-0.202096
62.706400	-0.203599
61.712950	-0.204855
60.717000	-0.205399
59.689030	-0.205745
58.698880	-0.205102
57.685300	-0.204780
56.683180	-0.204192
55.696720	-0.204045
54.659010	-0.203655
53.661500	-0.202076
52.663600	-0.201336
51.684490	-0.200045
50.719720	-0.198843
49.738910	-0.198774
48.741510	-0.199005
47.708440	-0.198924
