Potencial	Intensidad
70.958130	0.028676
71.988820	0.028581
73.014940	0.029143
74.018200	0.030544
75.022830	0.031373
76.016360	0.031328
77.001600	0.032289
77.996930	0.033107
78.989380	0.035499
79.970310	0.037386
80.971700	0.038436
81.979180	0.038861
82.980030	0.037692
83.974180	0.038244
84.974460	0.039662
85.981960	0.040085
86.976980	0.041187
87.976590	0.041851
88.971540	0.041676
89.956890	0.043979
90.969550	0.045377
91.970280	0.046568
92.981860	0.047801
94.011150	0.048863
95.013110	0.050030
96.025610	0.051632
97.035550	0.053638
98.039540	0.055526
99.050960	0.057109
100.055100	0.058388
101.047100	0.060662
102.017500	0.061133
102.996900	0.062051
103.989400	0.063195
105.007900	0.063289
106.009600	0.064987
107.008100	0.067225
107.999000	0.069382
108.963600	0.071265
109.968000	0.072617
110.974400	0.075509
111.983800	0.077253
112.996500	0.079245
113.987900	0.081781
114.964900	0.081640
115.940600	0.082958
116.939100	0.085870
117.932000	0.087721
118.938800	0.090741
119.945500	0.094065
120.938400	0.095558
121.955000	0.098235
122.977300	0.100401
124.007100	0.102726
125.020000	0.104898
126.001900	0.105994
126.960600	0.107493
127.926600	0.109220
128.896200	0.112600
129.901200	0.117838
130.931300	0.122280
131.947000	0.125169
132.968500	0.126921
133.976300	0.127501
134.961000	0.129217
135.950500	0.131846
136.951200	0.135436
137.932900	0.138718
138.919900	0.142024
139.911800	0.146136
140.888500	0.150591
141.894300	0.156358
142.916000	0.161753
143.937800	0.166231
144.955500	0.169718
145.964400	0.173208
146.947500	0.176644
147.936900	0.180912
148.927600	0.185997
149.933900	0.190929
150.948700	0.196840
151.961700	0.202245
152.989900	0.207532
153.983500	0.213599
154.979500	0.218675
155.966600	0.225347
156.928300	0.231075
157.910700	0.236257
158.911700	0.242283
159.914200	0.248099
160.935300	0.255107
161.959700	0.263474
162.965200	0.270620
163.956600	0.277756
164.933000	0.284686
165.925000	0.291537
166.907100	0.299942
167.904200	0.309285
168.916700	0.318797
169.892900	0.327618
170.897700	0.337578
171.897900	0.346665
172.887100	0.356285
173.904500	0.368867
174.902200	0.379906
175.912400	0.390200
176.931400	0.399771
177.912900	0.408530
178.910700	0.415987
179.895500	0.426650
180.880600	0.437399
181.876200	0.447652
182.878600	0.460892
183.856100	0.473066
184.845400	0.485910
185.845700	0.499679
186.841400	0.514155
187.866500	0.528577
188.884400	0.544722
189.898200	0.560725
190.910900	0.577637
191.924800	0.593731
192.924700	0.608625
193.930400	0.625323
194.941800	0.639707
195.923500	0.653481
196.916900	0.670992
197.928800	0.686820
198.904000	0.705277
199.930900	0.726872
200.953000	0.749276
201.950200	0.770747
202.954900	0.791597
203.932900	0.811535
204.926700	0.829316
205.905300	0.846999
206.918500	0.867501
207.912800	0.887895
208.893200	0.908077
209.889400	0.932191
210.885900	0.955455
211.887800	0.979714
212.892900	1.005631
213.910000	1.030483
214.902000	1.053844
215.899200	1.076401
216.890400	1.099881
217.887100	1.124864
218.881000	1.150832
219.887300	1.178585
220.893500	1.208015
221.889100	1.235012
222.892700	1.263290
223.897100	1.291398
224.907200	1.317510
225.900500	1.344731
226.888500	1.371432
227.866500	1.399489
228.852200	1.428970
229.850200	1.459542
230.850900	1.492676
231.864600	1.524880
232.880500	1.554866
233.880200	1.585469
234.874500	1.613838
235.836500	1.639524
236.809300	1.668354
237.803300	1.697785
238.786800	1.730278
239.806900	1.765941
240.808800	1.802353
241.811800	1.837932
242.827400	1.869654
243.835100	1.901843
244.852700	1.932787
245.860700	1.960153
246.853700	1.989408
247.851500	2.020971
248.835000	2.050412
249.814200	2.085750
250.831300	2.125092
251.843000	2.161265
252.852800	2.197012
253.877300	2.228552
254.890800	2.255531
255.867900	2.279044
256.845500	2.304651
257.832700	2.334407
258.805000	2.362019
259.807800	2.392061
260.819400	2.426005
261.811600	2.455500
262.803200	2.485872
263.811300	2.518247
264.822400	2.544553
265.811900	2.568787
266.819000	2.593303
267.817700	2.616369
268.791400	2.638618
269.789200	2.663249
270.811700	2.691390
271.811500	2.715661
272.814700	2.739051
273.817600	2.763669
274.800000	2.781503
275.796700	2.798110
276.800800	2.817950
277.816500	2.835849
278.813000	2.853551
279.808100	2.874318
280.822600	2.890870
281.834300	2.904866
282.837700	2.917989
283.843800	2.929498
284.820100	2.938876
285.787000	2.944972
286.779900	2.953116
287.766300	2.960626
288.771800	2.969723
289.801400	2.984453
290.798600	2.996321
291.809300	3.005008
292.815000	3.011951
293.796200	3.012926
294.782000	3.011906
295.772600	3.010686
296.765300	3.009443
297.761900	3.009491
298.775500	3.008910
299.777300	3.010981
300.793300	3.012629
301.814000	3.012969
302.837800	3.014060
303.875000	3.010805
304.890100	3.002681
305.897400	2.993816
306.881400	2.981966
307.845800	2.970946
308.829800	2.963030
309.813700	2.954751
310.820300	2.948189
311.820900	2.941514
312.811500	2.932153
313.812900	2.922741
314.816300	2.910349
315.829200	2.898386
316.836400	2.886115
317.819600	2.872433
318.805500	2.859765
319.799300	2.845879
320.790600	2.832818
321.798700	2.820434
322.798500	2.807625
323.792200	2.794569
324.803000	2.782947
325.791400	2.768492
326.800200	2.754232
327.813800	2.741539
328.801800	2.725649
329.815200	2.710655
330.805700	2.694539
331.787600	2.676805
332.788700	2.659823
333.765200	2.646634
334.748500	2.634567
335.741700	2.621670
336.729400	2.608617
337.726600	2.594591
338.704300	2.579817
339.709500	2.567604
340.711500	2.556360
341.730300	2.543201
342.773900	2.530437
343.764700	2.516091
344.778100	2.501017
345.756400	2.486505
346.738100	2.473137
347.737100	2.461253
348.725400	2.449177
349.748500	2.437499
350.747400	2.427624
351.777300	2.415358
352.776400	2.404407
353.803000	2.394163
354.829600	2.380864
355.794800	2.368352
356.789000	2.357019
357.762200	2.344066
358.733300	2.333358
359.766900	2.323773
360.776600	2.314573
361.760100	2.305528
362.772200	2.295756
363.748700	2.286222
364.745100	2.275568
365.766300	2.266512
366.769100	2.259886
367.787600	2.252393
368.784500	2.244365
369.782800	2.236186
370.782300	2.226713
371.773800	2.218101
372.789800	2.210696
373.783900	2.202684
374.769000	2.194257
375.753700	2.185400
376.740800	2.177489
377.750200	2.172322
378.766700	2.167425
379.773400	2.163376
380.781600	2.157991
381.760900	2.150038
382.755300	2.142343
383.748400	2.134470
384.748700	2.127236
385.762600	2.121077
386.755400	2.114582
387.752200	2.109383
388.730700	2.104937
389.722100	2.100733
390.730200	2.098533
391.757400	2.094876
392.774200	2.090399
393.788900	2.085680
394.790100	2.080030
395.772800	2.074200
396.766300	2.069642
397.751000	2.065897
398.737000	2.062394
399.738600	2.059607
400.747300	2.057368
401.767100	2.054672
402.793200	2.050854
403.813800	2.048094
404.835600	2.044304
405.824900	2.039370
406.824000	2.035532
407.822900	2.031432
408.802700	2.026727
409.811500	2.023893
410.799500	2.021839
411.801000	2.019488
412.814000	2.017516
413.799900	2.015505
414.789900	2.013093
415.772000	2.011191
416.751000	2.009766
417.753300	2.008194
418.767800	2.004840
419.759700	2.001811
420.767100	1.999036
421.764200	1.995797
422.756300	1.993831
423.747200	1.991610
424.746900	1.989553
425.736000	1.987182
426.714800	1.986001
427.700900	1.986103
428.677700	1.986014
429.682100	1.986252
430.710800	1.984788
431.742000	1.981343
432.770800	1.977419
433.769400	1.974775
434.760100	1.971935
435.728700	1.970360
436.694300	1.969577
437.691800	1.967874
438.677200	1.967990
439.681000	1.968638
440.683100	1.968707
441.671300	1.968430
442.680700	1.967456
443.696800	1.965828
444.704800	1.963039
445.728900	1.960960
446.706400	1.959874
447.706100	1.959259
448.711400	1.959601
449.703600	1.961315
450.719900	1.961499
451.726900	1.961184
452.722000	1.961092
453.727100	1.959175
454.740100	1.957189
455.726300	1.956538
456.738400	1.955614
457.724300	1.955013
458.709700	1.955135
459.725500	1.954810
460.709000	1.955593
461.719300	1.956765
462.726000	1.958296
463.717400	1.958557
464.722800	1.957700
465.716400	1.958161
466.693100	1.957512
467.672900	1.957564
468.670000	1.958259
469.672000	1.957800
470.697900	1.958153
471.711200	1.957753
472.703800	1.957860
473.706400	1.956929
474.671800	1.956750
475.661100	1.957689
476.643900	1.957796
477.642100	1.958727
478.639700	1.959902
479.641400	1.960072
480.670000	1.960073
481.668300	1.959261
482.703400	1.958319
483.707900	1.958244
484.695300	1.958425
485.677900	1.959946
486.658900	1.960527
487.644000	1.962038
488.637500	1.963542
489.619800	1.964931
490.630000	1.967198
491.645000	1.967680
492.645100	1.969132
493.650600	1.969864
494.656600	1.971532
495.665200	1.972132
496.678900	1.971623
497.701700	1.972309
498.679800	1.970088
499.669900	1.969142
500.657400	1.969205
501.641300	1.968955
502.636500	1.971243
503.638800	1.974647
504.668300	1.977297
505.683200	1.978693
506.726700	1.979317
507.749900	1.979502
508.732500	1.979490
509.747300	1.979486
510.721300	1.979099
511.700700	1.978460
512.691800	1.979009
513.684700	1.981292
514.701800	1.984524
515.694100	1.987391
516.708500	1.989517
517.686700	1.989825
518.669400	1.989833
519.653800	1.989071
520.630900	1.988783
521.646100	1.989403
522.650800	1.989975
523.658900	1.992322
524.672200	1.995119
525.669400	1.998129
526.658300	2.000969
527.670500	2.001988
528.668000	2.001840
529.663200	2.001384
530.667300	2.000536
531.656600	2.000904
532.645000	2.001705
533.650500	2.002803
534.639500	2.005544
535.657800	2.008296
536.657300	2.010891
537.649300	2.013546
538.653400	2.014709
539.644300	2.015679
540.645400	2.017038
541.613500	2.017825
542.599100	2.018371
543.566800	2.019103
544.559000	2.020153
545.596800	2.022367
546.627000	2.023526
547.640200	2.025325
548.649800	2.026748
549.635100	2.026320
550.592200	2.027166
551.598100	2.028256
552.592200	2.029543
553.602800	2.032536
554.626700	2.035550
555.631200	2.036827
556.632500	2.038374
557.622800	2.039479
558.629100	2.040930
559.642300	2.041731
560.624900	2.041938
561.632700	2.042799
562.625200	2.042024
563.607100	2.044256
564.632800	2.047577
565.642800	2.049620
566.640100	2.052434
567.644300	2.053856
568.648500	2.053743
569.626100	2.053820
570.635100	2.054928
571.632400	2.056283
572.633200	2.057461
573.633100	2.058987
574.614100	2.061369
575.619600	2.063710
576.611600	2.066373
577.627400	2.070014
578.643300	2.071477
579.632100	2.072743
580.628500	2.074352
581.631400	2.074883
582.614900	2.076303
583.626800	2.078309
584.636900	2.080860
585.630100	2.083532
586.643600	2.086633
587.642300	2.088888
588.627300	2.091458
589.622800	2.093968
590.607800	2.096912
591.602600	2.099814
592.594200	2.100897
593.591600	2.102573
594.589000	2.102470
595.583000	2.104513
596.608900	2.108068
597.624300	2.111046
598.433500	2.090113
598.730100	2.052353
598.504600	2.006686
597.758300	1.955332
596.758900	1.924455
595.749400	1.903954
594.760400	1.888047
593.795200	1.872608
592.793900	1.858323
591.796800	1.844872
590.789600	1.830621
589.763100	1.819446
588.746300	1.808832
587.755700	1.799408
586.730100	1.789918
585.743100	1.780741
584.749000	1.773251
583.728500	1.765466
582.768200	1.759227
581.774500	1.753805
580.791700	1.746915
579.785300	1.739891
578.754600	1.734272
577.759600	1.729052
576.753800	1.725403
575.761500	1.723413
574.783400	1.720513
573.779400	1.715463
572.781100	1.708792
571.803700	1.703265
570.798800	1.697279
569.799100	1.693677
568.782500	1.690645
567.774200	1.686704
566.767000	1.683861
565.750100	1.681308
564.761100	1.677653
563.765600	1.675839
562.783300	1.673877
561.798800	1.670974
560.800500	1.669356
559.804800	1.665952
558.798600	1.663293
557.788500	1.660060
556.783900	1.657839
555.771200	1.656227
554.764500	1.653608
553.757200	1.651005
552.755000	1.649051
551.753800	1.645577
550.739200	1.642653
549.763100	1.640276
548.770200	1.636534
547.777000	1.634282
546.777800	1.632447
545.752400	1.630402
544.743800	1.630325
543.759600	1.629352
542.779100	1.627968
541.797200	1.626791
540.818000	1.624101
539.795800	1.622296
538.794700	1.621702
537.814000	1.621541
536.827800	1.621075
535.843500	1.619820
534.844500	1.617116
533.833800	1.614091
532.819800	1.611081
531.815900	1.609152
530.827400	1.607631
529.833400	1.604915
528.830000	1.603319
527.814800	1.601832
526.787900	1.599742
525.765800	1.599666
524.766700	1.600191
523.794200	1.600081
522.804300	1.600143
521.817600	1.599782
520.837400	1.598564
519.838800	1.597062
518.842000	1.596272
517.853000	1.595310
516.832900	1.592723
515.804700	1.590376
514.815600	1.588355
513.810100	1.585580
512.824000	1.584549
511.862700	1.584182
510.860900	1.582569
509.850900	1.581064
508.824700	1.580027
507.806600	1.578426
506.799600	1.577779
505.811500	1.577920
504.818600	1.578102
503.825300	1.578021
502.837900	1.577610
501.842100	1.577461
500.858400	1.575351
499.837500	1.573807
498.842700	1.572574
497.832900	1.571110
496.815700	1.570460
495.807400	1.569545
494.798500	1.569142
493.803500	1.568561
492.800000	1.568267
491.828700	1.567560
490.848500	1.566105
489.821500	1.563643
488.819200	1.562441
487.800800	1.560908
486.780900	1.560151
485.818500	1.561166
484.863300	1.560833
483.882100	1.561151
482.875200	1.559595
481.866300	1.557694
480.842200	1.555943
479.842200	1.554229
478.857000	1.553352
477.855600	1.552312
476.851300	1.551241
475.835200	1.550288
474.839800	1.550577
473.845400	1.550028
472.866100	1.549893
471.885100	1.549538
470.860500	1.547533
469.847200	1.546871
468.807400	1.545624
467.787100	1.545859
466.808300	1.547062
465.804800	1.548106
464.831300	1.548806
463.868100	1.547278
462.869200	1.544515
461.877600	1.541941
460.871800	1.539139
459.864600	1.536891
458.879900	1.535516
457.885400	1.533165
456.890800	1.531881
455.879300	1.530697
454.868500	1.531127
453.871900	1.531844
452.873800	1.532259
451.871700	1.532115
450.854000	1.531974
449.834100	1.530864
448.814300	1.530952
447.818600	1.532951
446.831600	1.532222
445.841600	1.532507
444.870500	1.530989
443.863000	1.527754
442.853500	1.525304
441.858900	1.522745
440.853400	1.521629
439.846000	1.519712
438.838200	1.519103
437.849400	1.519083
436.840900	1.518190
435.851100	1.519258
434.865600	1.520159
433.900200	1.519450
432.912600	1.519051
431.919700	1.518054
430.926400	1.515929
429.875700	1.515322
428.881100	1.515073
427.882700	1.514885
426.876000	1.514731
425.885900	1.514025
424.874400	1.513782
423.877600	1.512024
422.891200	1.510621
421.896700	1.509967
420.917800	1.507438
419.926800	1.505421
418.920000	1.503960
417.918100	1.501776
416.890800	1.500363
415.890700	1.500532
414.890700	1.499591
413.898000	1.499040
412.893100	1.498982
411.875500	1.497461
410.876900	1.497284
409.899200	1.497962
408.954700	1.498407
407.974900	1.498562
406.990700	1.497194
405.971800	1.495476
404.943600	1.492570
403.945700	1.491720
402.940700	1.490271
401.949600	1.488775
400.938100	1.487063
399.913500	1.485430
398.909200	1.484992
397.905600	1.482389
396.905700	1.481826
395.934400	1.480140
394.932200	1.478954
393.929400	1.479136
392.926100	1.479632
391.910900	1.478841
390.911600	1.476547
389.912200	1.474668
388.944300	1.469856
387.938400	1.466854
386.936100	1.463971
385.937800	1.461458
384.907700	1.460205
383.932900	1.459016
382.936100	1.458115
381.943500	1.457600
380.956700	1.457415
379.950100	1.456288
378.948500	1.455871
377.920800	1.453507
376.892000	1.451062
375.872400	1.448710
374.875700	1.446581
373.892000	1.445698
372.906200	1.444786
371.912000	1.442950
370.925400	1.440106
369.943100	1.436217
368.956300	1.432214
367.976300	1.429496
366.961600	1.425943
365.927300	1.423451
364.914000	1.421018
363.901900	1.417790
362.897000	1.416288
361.920700	1.413164
360.924800	1.410566
359.934900	1.408181
358.951600	1.404862
357.966800	1.402194
356.986500	1.398355
355.979200	1.395503
354.974400	1.392764
353.935700	1.390111
352.936800	1.387515
351.933700	1.383546
350.930500	1.378438
349.947700	1.373586
348.922200	1.368261
347.932300	1.362790
346.918600	1.357708
345.913600	1.352364
344.927900	1.347873
343.931500	1.342571
342.951700	1.338696
341.953700	1.335418
340.941500	1.330685
339.915800	1.327028
338.916700	1.322719
337.919600	1.315992
336.928600	1.310668
335.935700	1.305509
334.940700	1.299239
333.939200	1.293779
332.935400	1.287555
331.962400	1.280058
330.967800	1.272269
329.984700	1.264297
328.988500	1.256734
327.980400	1.248003
326.955900	1.239646
325.940900	1.232439
324.954300	1.223060
323.938700	1.215246
322.940800	1.208806
321.943800	1.201337
320.937100	1.195737
319.959200	1.189793
318.978500	1.180714
317.988700	1.170743
316.988200	1.159537
315.962500	1.148579
314.962700	1.138247
313.953600	1.127883
312.951600	1.118655
311.957600	1.107805
310.969200	1.095824
309.976000	1.085256
308.987200	1.072337
308.002700	1.059390
306.993200	1.047850
305.989000	1.033462
304.980700	1.019595
303.974000	1.006266
302.953500	0.993625
301.944600	0.982950
300.950600	0.971006
299.951900	0.958624
298.974300	0.943656
297.986700	0.926380
296.974700	0.910540
295.965200	0.894478
294.949400	0.879099
293.940800	0.866065
292.955500	0.851354
291.957300	0.836518
290.951900	0.821883
289.967100	0.805131
288.965800	0.788850
287.981900	0.772021
286.974900	0.753456
285.948000	0.735704
284.928000	0.717970
283.909200	0.701262
282.925500	0.687506
281.934200	0.673531
280.957200	0.658746
279.988700	0.641298
279.000500	0.621241
278.027000	0.600760
277.002700	0.579431
275.988500	0.559839
274.980800	0.542413
273.957100	0.523512
272.967500	0.507205
271.960300	0.491462
270.976300	0.473833
269.989900	0.457181
269.009100	0.439104
268.017100	0.418756
266.995300	0.397529
265.982800	0.377325
264.963600	0.357549
263.946300	0.339120
262.940600	0.321910
261.940600	0.306858
260.954800	0.289077
259.968700	0.271889
258.985000	0.254631
257.991500	0.235094
256.972800	0.217691
255.974400	0.200958
254.972100	0.184647
253.980900	0.167634
252.983000	0.151322
251.981000	0.136743
250.984400	0.121443
249.973300	0.105700
248.994100	0.092581
248.008900	0.075000
246.992700	0.056789
246.002900	0.043587
244.990400	0.026169
243.975500	0.012378
242.997300	0.003050
241.991400	-0.011836
240.994600	-0.025856
239.990000	-0.040742
238.978700	-0.057935
237.986700	-0.071525
236.989300	-0.085691
235.988400	-0.098122
234.987400	-0.110123
233.962800	-0.122992
232.975600	-0.131772
231.993900	-0.139139
231.021400	-0.147437
230.061200	-0.154333
229.059600	-0.164267
228.064100	-0.177212
227.044400	-0.189520
226.030900	-0.200915
225.015000	-0.209967
224.006400	-0.217278
223.004100	-0.224199
221.997100	-0.230623
221.003600	-0.237849
220.003200	-0.245424
219.015700	-0.251836
218.038800	-0.259406
217.058700	-0.268389
216.063000	-0.276591
215.056600	-0.284743
214.045200	-0.292151
213.042000	-0.296959
212.039300	-0.299225
211.060700	-0.301674
210.059900	-0.305249
209.060000	-0.308146
208.063900	-0.313776
207.056000	-0.319672
206.060800	-0.322769
205.074200	-0.326408
204.104900	-0.329503
203.108600	-0.332605
202.132800	-0.336394
201.123300	-0.339661
200.105000	-0.343748
199.081700	-0.345801
198.069100	-0.347849
197.061400	-0.352710
196.053600	-0.355015
195.077300	-0.356897
194.068100	-0.359726
193.058800	-0.358433
192.082100	-0.356015
191.080900	-0.356504
190.097600	-0.357410
189.119000	-0.359391
188.095900	-0.363796
187.067800	-0.366752
186.025800	-0.368154
185.007000	-0.368779
183.999300	-0.370381
183.007800	-0.370777
182.048000	-0.369385
181.069600	-0.369547
180.078100	-0.367648
179.095400	-0.364948
178.108200	-0.365738
177.091600	-0.367116
176.093600	-0.367707
175.092200	-0.369635
174.071900	-0.369362
173.086800	-0.366084
172.077200	-0.363650
171.077700	-0.362537
170.065600	-0.362613
169.070100	-0.363087
168.077400	-0.364328
167.072300	-0.364692
166.070600	-0.363459
165.076100	-0.363338
164.064400	-0.363041
163.069400	-0.361518
162.087100	-0.360105
161.072800	-0.358320
160.087800	-0.356682
159.107800	-0.354955
158.098800	-0.354812
157.096200	-0.356030
156.108300	-0.355200
155.085600	-0.354087
154.092300	-0.351942
153.140500	-0.347219
152.132900	-0.344909
151.158800	-0.344466
150.162100	-0.344213
149.122900	-0.345437
148.131000	-0.345737
147.109600	-0.345980
146.120700	-0.346928
145.096600	-0.346378
144.092100	-0.346719
143.093600	-0.345322
142.076000	-0.342516
141.111300	-0.340005
140.089100	-0.337407
139.097600	-0.335068
138.101300	-0.334388
137.073900	-0.333982
136.088500	-0.331758
135.085100	-0.329891
134.088300	-0.327212
133.102300	-0.325406
132.111000	-0.325503
131.102500	-0.325814
130.100300	-0.327195
129.112500	-0.327467
128.120600	-0.327445
127.140100	-0.327452
126.128200	-0.326636
125.101000	-0.325845
124.087200	-0.324194
123.061500	-0.321855
122.089100	-0.319030
121.110000	-0.316621
120.129600	-0.315276
119.159000	-0.314490
118.144400	-0.314101
117.159800	-0.313998
116.147700	-0.313028
115.149400	-0.311706
114.160900	-0.311690
113.143400	-0.310823
112.144200	-0.311215
111.146800	-0.311001
110.135300	-0.308570
109.128900	-0.306437
108.119500	-0.304112
107.110500	-0.303236
106.117800	-0.304401
105.123500	-0.304857
104.137600	-0.304084
103.151900	-0.303085
102.152500	-0.300548
101.185000	-0.302193
100.175800	-0.301131
99.158990	-0.301820
98.155530	-0.302127
97.127460	-0.297865
96.136600	-0.298403
95.136630	-0.296889
94.137260	-0.297710
93.144470	-0.299726
92.140800	-0.299399
91.140840	-0.298759
90.128860	-0.296994
89.134800	-0.295864
88.143600	-0.296114
87.140110	-0.297813
86.140950	-0.298325
85.126790	-0.298868
84.104710	-0.298236
83.100780	-0.296021
82.094180	-0.294119
81.110850	-0.292119
80.132060	-0.291249
79.136320	-0.290725
78.163510	-0.291690
77.163760	-0.292140
76.173010	-0.291511
75.179290	-0.291831
74.178940	-0.292097
73.148430	-0.291889
72.137880	-0.291809
71.128160	-0.290784
70.124460	-0.288671
69.161030	-0.287337
68.172650	-0.286216
