Potencial	Intensidad
mv	uA
91.511150	0.731563
92.492160	0.750422
93.474040	0.769318
94.445550	0.789428
95.439190	0.812102
96.444460	0.834971
97.449780	0.862755
98.474710	0.895073
99.501460	0.922815
100.522400	0.952067
101.538800	0.981395
102.524000	1.005107
103.506100	1.032802
104.495000	1.063290
105.487500	1.092040
106.500900	1.124195
107.496800	1.156763
108.491100	1.193658
109.485900	1.231848
110.488300	1.271194
111.501300	1.315448
112.508300	1.353556
113.495400	1.391479
114.478700	1.435705
115.461900	1.476452
116.447200	1.522023
117.452500	1.574149
118.454000	1.623063
119.459700	1.674345
120.445400	1.726517
121.429500	1.777359
122.417500	1.832510
123.386500	1.884254
124.405400	1.941780
125.425400	1.999583
126.446800	2.057323
127.480100	2.124980
128.482300	2.191562
129.467300	2.261019
130.470300	2.335309
131.466700	2.402678
132.437500	2.471617
133.430700	2.540977
134.389400	2.608571
135.362500	2.687421
136.381900	2.770312
137.381000	2.857669
138.408800	2.953293
139.430100	3.042865
140.451100	3.131725
141.476800	3.223445
142.469700	3.311985
143.466300	3.404916
144.452100	3.497302
145.418600	3.592338
146.435000	3.696313
147.420700	3.799230
148.419600	3.918551
149.467300	4.042721
150.467100	4.155447
151.490800	4.273400
152.470000	4.382987
153.436100	4.482054
154.426100	4.596433
155.431100	4.711890
156.435300	4.832049
157.428500	4.960488
158.418500	5.091537
159.404200	5.228083
160.420500	5.360495
161.433000	5.497226
162.449900	5.634377
163.426500	5.757288
164.408400	5.886150
165.392300	6.023202
166.362900	6.151997
167.380500	6.301391
168.384000	6.454975
169.398700	6.598790
170.403900	6.756918
171.391100	6.905603
172.391300	7.050891
173.383300	7.201723
174.368400	7.351912
175.378200	7.514834
176.393500	7.671511
177.386400	7.821769
178.405400	7.977286
179.397600	8.115993
180.394900	8.262901
181.406000	8.425419
182.391400	8.570342
183.379100	8.722826
184.353700	8.882374
185.333400	9.028815
186.339800	9.188820
187.354800	9.352221
188.374800	9.523006
189.391200	9.687246
190.403700	9.839472
191.419100	9.992014
192.410300	10.123210
193.411100	10.253320
194.405400	10.400150
195.391000	10.532160
196.381700	10.667310
197.402300	10.816100
198.414100	10.956330
199.438900	11.105670
200.459500	11.257020
201.450400	11.393470
202.468000	11.517870
203.443600	11.622300
204.438000	11.722900
205.436700	11.823620
206.418200	11.923930
207.403900	12.042550
208.393300	12.157220
209.416500	12.266960
210.406700	12.379540
211.431200	12.470680
212.436000	12.559850
213.404000	12.645520
214.393400	12.718400
215.375900	12.799350
216.370700	12.871180
217.362900	12.937850
218.360400	13.016980
219.368900	13.086460
220.379600	13.152060
221.384000	13.214190
222.391100	13.256010
223.383400	13.291070
224.363500	13.322080
225.358700	13.356710
226.368100	13.399900
227.375900	13.433390
228.391900	13.468730
229.398800	13.495230
230.367300	13.496100
231.345600	13.508780
232.342800	13.513450
233.325300	13.500490
234.327800	13.497290
235.315900	13.485010
236.294000	13.468580
237.293300	13.462700
238.310800	13.461280
239.354500	13.462560
240.372300	13.446950
241.367500	13.425570
242.361300	13.391640
243.346900	13.334590
244.337800	13.290640
245.357200	13.252660
246.354200	13.202170
247.342100	13.167200
248.334300	13.133460
249.340200	13.086640
250.346700	13.046340
251.359700	13.001830
252.384600	12.947440
253.384000	12.883160
254.392500	12.813900
255.394100	12.746780
256.371500	12.672110
257.358800	12.609380
258.342800	12.557420
259.324700	12.492090
260.334700	12.429220
261.326100	12.366690
262.312900	12.286920
263.319400	12.214000
264.300400	12.147140
265.298600	12.077140
266.312100	12.008610
267.310400	11.939890
268.339100	11.870270
269.360500	11.797780
270.357600	11.725860
271.377200	11.660340
272.375300	11.584840
273.344100	11.507070
274.331500	11.435090
275.295500	11.357790
276.298400	11.288360
277.339100	11.228850
278.355300	11.161670
279.392700	11.095540
280.379200	11.025030
281.347700	10.949240
282.354700	10.877810
283.333800	10.804520
284.332500	10.736000
285.327500	10.668820
286.286500	10.599830
287.253900	10.538730
288.256000	10.477560
289.254900	10.417730
290.292100	10.360200
291.330200	10.297470
292.306300	10.232250
293.315500	10.166820
294.299300	10.100080
295.289600	10.040040
296.300000	9.981928
297.297800	9.925859
298.301000	9.874128
299.295200	9.819410
300.308800	9.765146
301.317900	9.711163
302.327200	9.654473
303.359200	9.601738
304.352200	9.545968
305.353900	9.490269
306.349200	9.436831
307.317500	9.381534
308.327000	9.331028
309.322000	9.284599
310.319700	9.234679
311.319300	9.188749
312.312800	9.142444
313.292400	9.093618
314.291900	9.050334
315.276900	9.004974
316.270400	8.959465
317.280400	8.915935
318.270100	8.868427
319.293900	8.823868
320.282300	8.779941
321.254000	8.737464
322.268300	8.698761
323.257500	8.658135
324.273700	8.618402
325.311400	8.580426
326.303200	8.541647
327.293600	8.506278
328.298300	8.471056
329.293800	8.434122
330.295700	8.397310
331.295200	8.359110
332.263200	8.321609
333.231100	8.284479
334.199200	8.248394
335.203700	8.215094
336.209000	8.181437
337.201700	8.150547
338.230800	8.120750
339.234800	8.088621
340.251300	8.058662
341.285900	8.027291
342.278000	7.993917
343.251800	7.962524
344.228700	7.931496
345.207500	7.900301
346.206900	7.872210
347.227500	7.845159
348.248300	7.818746
349.258300	7.792707
350.261000	7.765534
351.266900	7.738744
352.268600	7.710435
353.281400	7.684108
354.303600	7.658731
355.308700	7.631616
356.310100	7.606067
357.323000	7.580336
358.310500	7.555055
359.323800	7.531714
360.322900	7.508935
361.303800	7.486100
362.316300	7.462827
363.307200	7.440061
364.300000	7.417954
365.311800	7.395679
366.291300	7.373013
367.286800	7.351623
368.304400	7.328556
369.291200	7.306121
370.305600	7.285711
371.288900	7.264216
372.250800	7.244148
373.246700	7.224771
374.210100	7.204465
375.206000	7.186096
376.244300	7.168611
377.240900	7.150281
378.270500	7.131741
379.278900	7.112112
380.251800	7.092095
381.261400	7.073140
382.248200	7.054486
383.241100	7.036242
384.240100	7.018707
385.236300	7.001728
386.247800	6.986064
387.248100	6.970966
388.259800	6.955493
389.257100	6.939504
390.242900	6.922503
391.243900	6.906095
392.229900	6.889355
393.220000	6.873170
394.210800	6.858015
395.216100	6.842179
396.220100	6.827894
397.212300	6.814417
398.233500	6.800832
399.251300	6.788222
400.266600	6.774606
401.285500	6.760728
402.303300	6.747484
403.294700	6.733401
404.300900	6.719710
405.321700	6.706167
406.302100	6.692116
407.312000	6.679298
408.311200	6.667329
409.311900	6.655813
410.303000	6.645450
411.303000	6.634214
412.314600	6.622381
413.282000	6.611746
414.276000	6.600576
415.247300	6.589809
416.217000	6.579093
417.225300	6.567013
418.237600	6.555647
419.247600	6.544102
420.246300	6.533318
421.259200	6.523095
422.243200	6.512592
423.239300	6.502944
424.228100	6.493599
425.207200	6.484933
426.218100	6.477057
427.219100	6.468505
428.236400	6.459257
429.239800	6.449181
430.242900	6.438703
431.257800	6.429457
432.252600	6.420204
433.237600	6.411546
434.241600	6.403669
435.220900	6.394973
436.208500	6.387523
437.229900	6.380830
438.221100	6.373215
439.223100	6.366285
440.242500	6.359148
441.234100	6.351020
442.220800	6.342916
443.219700	6.335571
444.196800	6.328401
445.210600	6.321818
446.201400	6.315726
447.172800	6.310390
448.176200	6.304926
449.165000	6.299757
450.202800	6.295409
451.238500	6.289858
452.249500	6.284525
453.241900	6.279181
454.217600	6.272914
455.207100	6.267096
456.201400	6.261549
457.206100	6.256872
458.197900	6.252397
459.191700	6.247584
460.189700	6.243189
461.176600	6.238462
462.171700	6.233817
463.188400	6.231224
464.185900	6.228154
465.199600	6.223987
466.208300	6.220293
467.202000	6.214478
468.193300	6.209412
469.183500	6.204710
470.171500	6.200541
471.136700	6.196178
472.122300	6.191356
473.107200	6.187779
474.094300	6.184207
475.108200	6.182213
476.131000	6.180404
477.119800	6.177089
478.146600	6.172641
479.137200	6.169845
480.119900	6.165182
481.162100	6.163650
482.159300	6.161656
483.171100	6.156745
484.160600	6.152284
485.120000	6.145726
486.103700	6.140660
487.102200	6.136065
488.114900	6.132823
489.131000	6.130141
490.140700	6.126439
491.131600	6.123252
492.136000	6.119622
493.150700	6.114933
494.159300	6.111053
495.167400	6.107511
496.163900	6.103651
497.140000	6.100607
498.147400	6.098453
499.155600	6.094893
500.148000	6.092586
501.173500	6.090044
502.162000	6.086263
503.154700	6.083431
504.177500	6.079644
505.157500	6.075688
506.153400	6.072312
507.150300	6.069300
508.146900	6.067046
509.179500	6.064333
510.199700	6.061060
511.215900	6.057562
512.205700	6.053302
513.187100	6.051335
514.168200	6.049566
515.152700	6.046687
516.147500	6.044094
517.147500	6.039896
518.163600	6.035668
519.162900	6.032387
520.184700	6.029518
521.180200	6.026588
522.165900	6.023443
523.156700	6.019944
524.144200	6.017493
525.137800	6.015743
526.131000	6.014809
527.165200	6.013604
528.151400	6.009568
529.131800	6.004779
530.134700	6.000144
531.109800	5.996335
532.116000	5.993901
533.139400	5.991410
534.134700	5.988566
535.146000	5.985681
536.152800	5.982970
537.152800	5.981003
538.139300	5.979203
539.122800	5.977413
540.116600	5.975432
541.092200	5.972291
