Potencial	Intensidad
-67.834300	-0.046331
-66.828630	-0.046151
-65.816680	-0.046097
-64.812870	-0.046099
-63.818680	-0.046098
-62.829770	-0.046111
-61.835870	-0.044715
-60.824150	-0.043650
-59.826540	-0.043129
-58.822180	-0.042013
-57.825750	-0.041965
-56.846750	-0.040765
-55.831660	-0.039616
-54.808980	-0.039095
-53.799390	-0.038523
-52.795190	-0.039035
-51.811360	-0.038439
-50.838960	-0.036822
-49.857090	-0.036005
-48.852150	-0.034180
-47.859530	-0.034657
-46.867900	-0.034222
-45.855190	-0.034264
-44.855830	-0.032972
-43.860700	-0.031635
-42.862820	-0.032026
-41.854180	-0.030984
-40.879870	-0.031292
-39.881520	-0.030252
-38.872960	-0.028803
-37.894910	-0.026836
-36.878450	-0.026671
-35.871600	-0.026702
-34.866760	-0.027047
-33.859990	-0.028428
-32.865110	-0.028757
-31.888490	-0.027797
-30.889710	-0.026597
-29.885320	-0.024666
-28.874450	-0.023077
-27.856860	-0.022487
-26.854330	-0.020817
-25.858310	-0.019658
-24.862210	-0.018609
-23.839420	-0.018376
-22.833760	-0.019609
-21.827660	-0.020726
-20.824830	-0.021714
-19.844570	-0.022213
-18.860880	-0.021749
-17.875300	-0.021370
-16.880650	-0.020476
-15.878600	-0.018436
-14.860120	-0.016515
-13.851920	-0.014372
-12.862720	-0.013408
-11.857600	-0.013560
-10.877940	-0.014388
-9.880432	-0.016308
-8.869601	-0.016421
-7.859101	-0.016881
-6.841500	-0.016933
-5.834418	-0.015614
-4.820219	-0.014681
-3.825453	-0.013524
-2.840196	-0.011096
-1.860933	-0.009885
-0.896546	-0.009403
0.081115	-0.009024
1.045139	-0.010371
2.026697	-0.011014
3.021364	-0.012610
3.995872	-0.012574
5.001271	-0.011987
5.986362	-0.011054
6.968812	-0.008619
7.978240	-0.006759
8.989747	-0.005424
10.002110	-0.005120
11.016350	-0.004919
11.993200	-0.005869
12.964550	-0.006445
13.957110	-0.006448
14.936900	-0.006068
15.955010	-0.005963
16.944230	-0.005601
17.949680	-0.003476
18.972480	-0.002231
19.971340	-0.000545
21.016350	0.001227
22.012070	0.000847
23.011670	0.001221
24.015740	0.001974
24.990850	0.001564
25.972310	0.001564
26.955740	0.001059
27.944390	0.001600
28.925920	0.002514
29.926170	0.003759
30.939590	0.005382
31.946720	0.005680
32.946690	0.005582
33.959980	0.006941
34.949520	0.007581
35.942460	0.008344
36.954430	0.009312
37.955460	0.008359
38.948930	0.007238
39.943830	0.006927
40.957440	0.007579
41.957630	0.008332
42.961190	0.009044
43.939140	0.009647
44.891330	0.010463
45.863530	0.011797
46.869270	0.015767
47.908740	0.017568
48.958340	0.018392
49.993160	0.018960
50.983820	0.017625
51.964390	0.017071
52.947220	0.016368
53.948520	0.015686
54.923490	0.015034
55.912940	0.015165
56.894480	0.017122
57.876820	0.018628
58.876210	0.020787
59.910250	0.023054
60.931910	0.023339
61.935050	0.023650
62.932030	0.023247
63.895920	0.022545
64.878040	0.022638
65.882330	0.023089
66.927570	0.023381
67.935780	0.024203
68.957320	0.026105
69.952070	0.027118
70.938600	0.028728
71.943960	0.029936
72.930220	0.030760
73.932850	0.032342
74.905510	0.032911
75.893620	0.033344
76.884670	0.033131
77.885570	0.033165
78.898970	0.034766
79.904690	0.035541
80.921160	0.037102
81.908910	0.038355
82.897340	0.038403
83.894830	0.040205
84.885850	0.042100
85.885940	0.043442
86.892150	0.044900
87.881780	0.044942
88.886260	0.043799
89.890210	0.043794
90.895740	0.044043
91.913930	0.045161
92.901550	0.045888
93.910430	0.047254
94.897420	0.048958
95.890320	0.050987
96.907940	0.054847
97.925540	0.056793
98.949400	0.056808
99.964740	0.056499
100.961000	0.055364
101.943600	0.054514
102.928900	0.056683
103.907900	0.059389
104.889800	0.060891
105.871700	0.064687
106.866200	0.067291
107.846800	0.069226
108.851600	0.070969
109.839200	0.071007
110.839800	0.070835
111.861500	0.070416
112.856100	0.072237
113.862500	0.073806
114.837100	0.074842
115.817500	0.076706
116.803700	0.079761
117.794600	0.082643
118.811700	0.087043
119.823200	0.089403
120.838300	0.092860
121.858900	0.096360
122.859300	0.099114
123.847900	0.103445
124.849000	0.103356
125.829800	0.103958
126.823100	0.105271
127.826400	0.106980
128.815000	0.110284
129.838200	0.113903
130.865600	0.117064
131.866700	0.119680
132.857800	0.122141
133.836800	0.125567
134.818900	0.129459
135.826500	0.133753
136.850300	0.137975
137.851600	0.141191
138.850100	0.143460
139.841900	0.146240
140.827700	0.149449
141.816300	0.153267
142.800500	0.157160
143.802000	0.160806
144.787700	0.164814
145.796300	0.169658
146.821800	0.175690
147.829800	0.181425
148.852500	0.187050
149.887700	0.190703
150.882000	0.194176
151.876800	0.198620
152.867400	0.201899
153.821500	0.207490
154.816200	0.213816
155.816400	0.220045
156.821800	0.227627
157.833600	0.236221
158.847100	0.243118
159.838400	0.249883
160.829800	0.256557
161.836600	0.261346
162.824800	0.266030
163.822400	0.271233
164.826500	0.277351
165.819500	0.283657
166.794500	0.292326
167.791900	0.303055
168.795300	0.313579
169.815400	0.324614
170.830900	0.335120
171.845900	0.343938
172.822500	0.352427
173.815300	0.362209
174.812700	0.372172
175.808500	0.380872
176.821300	0.390295
177.801900	0.401671
178.811600	0.412048
179.797900	0.424426
180.805600	0.438486
181.823800	0.449999
182.802600	0.461251
183.800200	0.474639
184.784600	0.487566
185.763500	0.501105
186.781000	0.517035
187.804700	0.532739
188.820100	0.546309
189.827400	0.560099
190.835900	0.574062
191.811200	0.587548
192.798900	0.600773
193.787600	0.617470
194.781100	0.634394
195.808800	0.651198
196.807200	0.672659
197.814400	0.691933
198.832200	0.711185
199.835600	0.730356
200.862200	0.748353
201.866500	0.765592
202.844100	0.780963
203.817400	0.798459
204.795300	0.817233
205.782900	0.837439
206.783200	0.862626
207.800800	0.888860
208.806800	0.912380
209.814600	0.936940
210.840900	0.959288
211.812800	0.979212
212.787000	1.000823
213.789300	1.022848
214.748200	1.045943
215.759400	1.070352
216.783900	1.096377
217.779900	1.124903
218.799600	1.154103
219.807100	1.183301
220.810200	1.212444
221.799700	1.237700
222.787700	1.262909
223.770300	1.289336
224.754200	1.316386
225.764200	1.346713
226.769300	1.377141
227.779900	1.407071
228.788200	1.437410
229.784200	1.466063
230.781000	1.495749
231.783100	1.525735
232.758100	1.554368
233.765200	1.585301
234.749700	1.617335
235.736200	1.648417
236.756300	1.682594
237.743100	1.716122
238.746600	1.749358
239.756600	1.782575
240.762600	1.813058
241.759600	1.842886
242.749000	1.870289
243.735400	1.899227
244.727800	1.931764
245.741600	1.965521
246.748900	2.001181
247.756200	2.038638
248.764300	2.072368
249.764900	2.104686
250.782300	2.137315
251.775300	2.166220
252.766800	2.194671
253.760000	2.221933
254.732500	2.248770
255.732500	2.275462
256.723300	2.306631
257.704300	2.340937
258.724500	2.373355
259.710300	2.405978
260.726300	2.435222
261.732100	2.461547
262.716200	2.487654
263.720000	2.516422
264.713100	2.544333
265.698600	2.570898
266.701200	2.597691
267.691000	2.620612
268.677000	2.643747
269.683100	2.667387
270.690000	2.692743
271.692000	2.719033
272.693600	2.743538
273.717800	2.767778
274.708600	2.787156
275.711700	2.804961
276.731800	2.829559
277.728200	2.845361
278.721600	2.862187
279.732400	2.878465
280.700700	2.886701
281.675000	2.902102
282.680100	2.921590
283.675900	2.937619
284.720100	2.952289
285.730000	2.963873
286.718600	2.970615
287.711400	2.975425
288.677100	2.982497
289.681800	2.992400
290.712700	2.999639
291.715700	3.007725
292.716400	3.017546
293.715000	3.021785
294.715000	3.024864
295.723100	3.029929
296.731100	3.027951
297.727300	3.024772
298.713400	3.022548
299.713600	3.018531
300.707300	3.014950
301.706700	3.013163
302.704300	3.014761
303.734900	3.012647
304.737700	3.007647
305.733600	3.002597
306.741700	2.990847
307.708900	2.977607
308.720100	2.969875
309.737300	2.959727
310.731000	2.949610
311.729500	2.942229
312.727500	2.931793
313.717200	2.920516
314.713600	2.909719
315.718500	2.899468
316.719100	2.886707
317.723500	2.870857
318.706300	2.856529
319.694200	2.841363
320.681300	2.827616
321.675400	2.818827
322.701800	2.807855
323.711500	2.795086
324.706300	2.781275
325.711300	2.764879
326.688100	2.748462
327.679200	2.732673
328.680800	2.716701
329.690100	2.702300
330.695500	2.686851
331.686200	2.672709
332.696700	2.660412
333.688200	2.646412
334.700400	2.633266
335.714100	2.618816
336.693100	2.602081
337.684100	2.586050
338.673900	2.570236
339.657900	2.555884
340.660100	2.543196
341.665500	2.530844
342.659800	2.520026
343.670700	2.507977
344.683600	2.494326
345.677200	2.481700
346.683700	2.467438
347.682900	2.454364
348.688200	2.442033
349.691800	2.428928
350.700300	2.416357
351.697900	2.403907
352.689700	2.393824
353.705600	2.384414
354.718800	2.374559
355.748700	2.364394
356.765200	2.352413
357.732700	2.339255
358.718800	2.328847
359.689700	2.319228
360.659800	2.308774
361.650100	2.300146
362.630400	2.289159
363.624200	2.278241
364.636000	2.268505
365.668000	2.259547
366.681400	2.251724
367.693400	2.242618
368.678200	2.233641
369.666000	2.225732
370.661700	2.218246
371.652300	2.213333
372.668200	2.207588
373.702400	2.198828
374.711800	2.189988
375.720300	2.180691
376.723100	2.172136
377.687000	2.165430
378.683100	2.159014
379.685300	2.153316
380.667000	2.147568
381.660600	2.142354
382.655800	2.137805
383.649100	2.132439
384.671500	2.127185
385.692500	2.122423
386.702300	2.115922
387.693000	2.109355
388.658500	2.103794
389.638200	2.096901
390.606500	2.091861
391.608000	2.088537
392.637800	2.085144
393.631100	2.082878
394.662400	2.079278
395.696300	2.075387
396.687900	2.070551
397.698500	2.066244
398.673300	2.062393
399.655900	2.057563
400.670200	2.052906
401.677000	2.048302
402.693600	2.044335
403.705700	2.040962
404.713100	2.039463
405.734900	2.036283
406.737200	2.033129
407.732300	2.030059
408.723800	2.027432
409.699800	2.024413
410.696600	2.022852
411.682200	2.020283
412.667500	2.016650
413.671800	2.013360
414.673200	2.008849
415.659100	2.004751
416.643000	2.001877
417.624700	2.000142
418.609500	1.997995
419.607400	1.996323
420.627700	1.995224
421.622300	1.993624
422.624000	1.993410
423.615200	1.992871
424.595600	1.990897
425.606500	1.988595
426.608300	1.984756
427.612700	1.982211
428.619800	1.979450
429.607300	1.978120
430.615800	1.977381
431.634300	1.976948
432.639300	1.976281
433.647900	1.976222
434.643800	1.975195
435.630100	1.973491
436.621800	1.971900
437.623000	1.969272
438.603100	1.967907
439.597200	1.966408
440.578000	1.965415
441.549900	1.965183
442.563800	1.965238
443.564800	1.965683
444.593700	1.966054
445.620100	1.965973
446.623700	1.965666
447.623800	1.964525
448.620500	1.963927
449.614000	1.962771
450.610000	1.960703
451.612300	1.959398
452.607400	1.959329
453.619300	1.958714
454.619400	1.959113
455.637300	1.959671
456.635000	1.958490
457.624700	1.958346
458.620300	1.959296
459.608700	1.960533
460.605100	1.961052
461.595400	1.961285
462.603700	1.961149
463.609000	1.959543
464.609800	1.958726
465.614300	1.958844
466.601100	1.957639
467.586200	1.956554
468.588500	1.956479
469.581700	1.956513
470.583900	1.957857
471.575700	1.960789
472.564100	1.962516
473.577500	1.962712
474.578600	1.962320
475.597100	1.961182
476.620100	1.960195
477.603800	1.958890
478.596700	1.958513
479.582000	1.957991
480.551100	1.957628
481.546400	1.959701
482.559800	1.961378
483.573300	1.962864
484.576500	1.963822
485.583800	1.963506
486.571800	1.963350
487.536400	1.962932
488.553900	1.963707
489.548600	1.964972
490.542400	1.965195
491.565200	1.966168
492.549200	1.967773
493.567500	1.968625
494.557100	1.970430
495.558200	1.971579
496.564000	1.971668
497.551100	1.972347
498.550100	1.972248
499.537200	1.972808
500.510300	1.973481
501.512100	1.973740
502.538200	1.975782
503.551100	1.977195
504.584200	1.978276
505.590300	1.979989
506.581200	1.979842
507.590700	1.981317
508.606700	1.983682
509.607200	1.984871
510.605800	1.986678
511.589400	1.987035
512.579100	1.986273
513.597800	1.986983
514.613600	1.986830
515.613100	1.987657
516.596700	1.988770
517.574600	1.988192
518.558100	1.988963
519.567400	1.991013
520.580600	1.993729
521.574800	1.997757
522.583900	1.999885
523.594500	2.000464
524.569800	2.000282
525.573100	1.999222
526.554700	1.999903
527.541500	1.998996
528.545300	1.998710
529.533400	1.999970
530.531300	2.000149
531.516600	2.003007
532.544700	2.006563
533.569300	2.008435
534.574300	2.010799
535.594000	2.011860
536.574100	2.010776
537.521400	2.011240
538.498700	2.011992
539.493500	2.013095
540.469200	2.015082
541.490900	2.017519
542.515600	2.020227
543.512900	2.022564
544.532100	2.025019
545.558200	2.026893
546.564500	2.027025
547.542100	2.027517
548.543700	2.028016
549.526900	2.027446
550.502700	2.027934
551.510100	2.029429
552.519200	2.031383
553.518100	2.033738
554.546000	2.036162
555.556600	2.037346
556.550100	2.037619
557.557400	2.039322
558.558600	2.041902
559.570900	2.043226
560.551600	2.044807
561.529800	2.044674
562.511500	2.043760
563.502600	2.045037
564.512100	2.046222
565.526400	2.048016
566.530600	2.050726
567.493500	2.052667
568.483700	2.052793
569.476000	2.054971
570.470200	2.056143
571.516000	2.058228
572.517600	2.060025
573.530700	2.061761
574.538000	2.061797
575.511100	2.063715
576.514300	2.066093
577.490300	2.067916
578.471700	2.070799
579.456600	2.071237
580.438000	2.072787
581.460300	2.074129
582.457900	2.076806
583.491800	2.079654
584.524200	2.082574
585.530900	2.084306
586.543600	2.085189
587.536900	2.084669
588.526700	2.085769
589.499500	2.087324
590.521500	2.089888
591.523400	2.093306
592.512900	2.097870
593.535900	2.101453
594.491900	2.104306
595.489300	2.107334
596.496900	2.108797
597.487600	2.110243
598.340500	2.089511
598.681800	2.053073
598.506200	2.007651
597.840300	1.957132
596.836100	1.924573
595.823400	1.902297
594.844800	1.884742
593.852300	1.869024
592.868300	1.854135
591.867400	1.840109
590.849100	1.827598
589.837200	1.816059
588.835100	1.806012
587.850900	1.798309
586.888600	1.790540
585.916700	1.782174
584.912000	1.773645
583.918100	1.764747
582.889200	1.755982
581.860100	1.748956
580.852700	1.741898
579.844200	1.735768
578.836900	1.730985
577.820600	1.725748
576.839700	1.722812
575.829400	1.719444
574.851900	1.715007
573.894000	1.711267
572.901300	1.706321
571.907900	1.700564
570.898300	1.696783
569.882200	1.693310
568.873700	1.690967
567.872800	1.689475
566.884600	1.685953
565.900500	1.682053
564.910300	1.676554
563.929500	1.671929
562.922200	1.668779
561.906400	1.664936
560.900000	1.661790
559.893600	1.659150
558.888200	1.655980
557.890200	1.654294
556.885100	1.654011
555.889700	1.652503
554.906300	1.651207
553.903200	1.649860
552.905900	1.646985
551.894900	1.644010
550.882200	1.642431
549.895500	1.641116
548.905000	1.639187
547.903500	1.638329
546.893600	1.635793
545.889200	1.632173
544.865200	1.629150
543.860600	1.626558
542.875200	1.624007
541.862400	1.621493
540.856200	1.619720
539.858300	1.617937
538.847900	1.616769
537.874600	1.616520
536.911100	1.617259
535.925200	1.616298
534.938100	1.615285
533.917100	1.614303
532.904400	1.611467
531.894200	1.609912
530.906000	1.609329
529.918600	1.608260
528.929400	1.607049
527.950000	1.605927
526.936900	1.604051
525.927100	1.602564
524.917100	1.601251
523.901700	1.599912
522.914600	1.598237
521.938800	1.595023
520.936800	1.593638
519.939700	1.591778
518.936200	1.589819
517.916200	1.590371
516.937100	1.589603
515.941300	1.588528
514.973400	1.588331
513.992900	1.585906
512.984400	1.584888
512.002000	1.584332
510.985000	1.583105
509.976600	1.582490
508.974600	1.580424
507.941500	1.579336
506.914000	1.578099
505.913800	1.577283
504.885600	1.576963
503.921600	1.576305
502.932200	1.575073
501.932200	1.573878
500.963000	1.572517
499.941000	1.571285
498.951700	1.570829
497.959200	1.570366
496.961200	1.570911
495.963300	1.570058
494.964000	1.569308
493.947800	1.568776
492.944400	1.565949
491.924900	1.564816
490.909600	1.563224
489.908200	1.562063
488.902000	1.562323
487.904600	1.561431
486.911400	1.561661
485.923700	1.560928
484.948800	1.559735
483.974000	1.560035
482.960100	1.557950
481.935900	1.556765
480.898500	1.555761
479.876100	1.553924
478.890900	1.553533
477.900900	1.553842
476.885200	1.552780
475.894000	1.552039
474.885100	1.551764
473.898100	1.550378
472.927600	1.550720
471.936400	1.550113
470.941100	1.548749
469.941800	1.547704
468.950200	1.545648
467.925600	1.545323
466.933500	1.542970
465.935800	1.541887
464.922000	1.542143
463.942100	1.540095
462.952700	1.541419
461.959700	1.539754
460.963700	1.538303
459.988000	1.538060
458.978900	1.537779
457.994700	1.538837
456.997800	1.539062
455.958500	1.537891
454.964200	1.536176
453.945100	1.535284
452.971400	1.533023
451.993400	1.531367
450.987800	1.530263
449.991900	1.528644
448.958000	1.528079
447.955300	1.528517
446.974900	1.528762
445.954500	1.528387
444.960300	1.527413
443.963900	1.526476
442.940700	1.524894
441.960400	1.523048
440.953600	1.523785
439.945600	1.524054
438.956800	1.524712
437.950100	1.526025
436.982500	1.524506
435.989600	1.522984
434.997500	1.521119
434.020900	1.518554
433.013200	1.516952
432.015500	1.514323
431.002000	1.512550
429.989400	1.511689
428.987900	1.510714
427.985700	1.511019
426.988100	1.511470
425.976200	1.510749
424.985400	1.510687
424.011200	1.510431
423.020100	1.509084
422.040500	1.509150
421.043200	1.509363
420.039900	1.509137
419.040800	1.508983
418.042500	1.508142
417.043400	1.506554
416.029900	1.504438
415.041600	1.501861
414.049400	1.499846
413.043700	1.498287
412.050200	1.496182
411.038700	1.495450
410.033600	1.494133
409.056100	1.492487
408.071700	1.491951
407.067400	1.491506
406.072700	1.491347
405.063000	1.490570
404.051800	1.490275
403.054400	1.489447
402.041400	1.487917
401.009300	1.487435
400.007000	1.486552
399.006600	1.484363
398.004100	1.482545
397.032800	1.481138
396.041700	1.478717
395.036500	1.476984
394.031200	1.475490
393.031800	1.472970
392.002000	1.470327
391.008900	1.468269
390.014800	1.467236
388.990700	1.465721
387.996000	1.466007
387.001500	1.466807
386.009100	1.465679
385.036000	1.465092
384.042100	1.463852
383.048000	1.461145
382.046400	1.458880
381.039000	1.456897
380.041700	1.454476
379.027400	1.452202
378.018000	1.449608
377.024800	1.448078
376.019500	1.445925
375.031700	1.443870
374.056800	1.443333
373.052900	1.440515
372.059600	1.437595
371.029400	1.435541
370.013200	1.432240
368.990900	1.429617
367.989300	1.428647
367.017600	1.427561
366.027000	1.425278
365.059000	1.422823
364.064100	1.419828
363.061000	1.415409
362.048900	1.411126
361.048300	1.407853
360.043900	1.404565
359.050000	1.401010
358.063000	1.399558
357.067300	1.397041
356.074600	1.394099
355.073700	1.391508
354.077900	1.387561
353.049700	1.383804
352.043500	1.378664
351.036300	1.374544
350.020400	1.370817
349.020700	1.367609
348.008000	1.365376
347.020500	1.362800
346.006200	1.358850
345.013200	1.353637
344.032300	1.347717
343.021600	1.340613
342.021400	1.334510
341.015300	1.328443
339.989400	1.323727
338.997600	1.319163
338.016600	1.314681
337.012000	1.310978
336.026200	1.306080
335.024400	1.300610
334.024400	1.295003
333.041800	1.288286
332.064800	1.280035
331.053400	1.272239
330.042900	1.264004
329.036900	1.257175
328.012200	1.250689
327.004100	1.242697
326.011900	1.236228
325.017000	1.227608
324.020900	1.219359
323.028900	1.211900
322.019500	1.202722
321.010800	1.193375
320.025600	1.185830
319.029900	1.176431
318.048500	1.166429
317.046800	1.155612
316.028200	1.144314
315.012200	1.133232
313.992800	1.123456
312.994300	1.115042
312.030500	1.104974
311.045800	1.094862
310.064200	1.085174
309.081500	1.074014
308.083100	1.062748
307.093400	1.051602
306.116900	1.037929
305.100200	1.023754
304.088000	1.009402
303.084500	0.995562
302.071300	0.984918
301.080100	0.972444
300.079300	0.960316
299.101700	0.947427
298.080700	0.930768
297.087100	0.914021
296.080500	0.897637
295.047500	0.882568
294.061100	0.868928
293.059300	0.856659
292.049900	0.842813
291.059200	0.826741
290.061700	0.808906
289.059800	0.791567
288.069600	0.774230
287.081900	0.754976
286.086100	0.737652
285.076000	0.719326
284.068400	0.701272
283.074200	0.686337
282.080600	0.672248
281.111100	0.657814
280.124700	0.641737
279.113400	0.623865
278.111900	0.604641
277.093900	0.583055
276.086900	0.563568
275.099300	0.547270
274.087500	0.529019
273.085100	0.513630
272.080100	0.498784
271.074800	0.479947
270.073100	0.461379
269.082900	0.442836
268.091000	0.422192
267.078500	0.400080
266.081300	0.379247
265.054100	0.359295
264.038900	0.340042
263.046000	0.324299
262.058300	0.312153
261.086000	0.296831
260.105300	0.280638
259.106900	0.264621
258.119800	0.244710
257.129900	0.225645
256.144900	0.209854
255.158800	0.193510
254.136900	0.175876
253.129200	0.159582
252.114300	0.142412
251.099700	0.124811
250.111300	0.107583
249.107000	0.091606
248.116800	0.073850
247.102000	0.053514
246.080600	0.037408
245.095400	0.021482
244.091300	0.006297
243.100800	-0.003186
242.126200	-0.013883
241.111100	-0.026766
240.099300	-0.039198
239.102100	-0.052272
238.082400	-0.067490
237.090300	-0.080513
236.101200	-0.092528
235.105400	-0.104758
234.111400	-0.117552
233.100400	-0.128151
232.103100	-0.137875
231.099100	-0.148461
230.111600	-0.156027
229.141600	-0.165949
228.159400	-0.177998
227.162000	-0.190275
226.149400	-0.202395
225.124700	-0.213263
224.102900	-0.221772
223.120200	-0.228062
222.132700	-0.233106
221.151900	-0.239055
220.175400	-0.245514
219.186300	-0.251767
218.176000	-0.260897
217.176900	-0.268105
216.158600	-0.275972
215.144300	-0.284077
214.144300	-0.290062
213.134200	-0.295917
212.136000	-0.300020
211.149900	-0.303362
210.169200	-0.308660
209.168900	-0.312442
208.176300	-0.316867
207.173100	-0.322783
206.168400	-0.325851
205.165700	-0.329835
204.158800	-0.333222
203.177700	-0.334809
202.182300	-0.337218
201.193000	-0.340035
200.216600	-0.343919
199.201900	-0.347409
198.192300	-0.351650
197.197400	-0.355120
196.161000	-0.357774
195.140300	-0.360022
194.131500	-0.361662
193.101000	-0.362480
192.140200	-0.361175
191.156100	-0.361961
190.164600	-0.361771
189.199500	-0.362976
188.187300	-0.365768
187.188400	-0.367830
186.177000	-0.369738
185.179400	-0.370016
184.163800	-0.370363
183.168800	-0.369173
182.180400	-0.367974
181.174800	-0.370228
180.180400	-0.369708
179.172100	-0.370335
178.185300	-0.373358
177.158000	-0.373672
176.155200	-0.375628
175.141300	-0.376391
174.111700	-0.374989
173.125000	-0.372537
172.135200	-0.369126
171.149000	-0.368245
170.159000	-0.366037
169.158000	-0.366025
168.145800	-0.367847
167.151700	-0.366601
166.177400	-0.366763
165.197300	-0.365461
164.205800	-0.364405
163.195100	-0.363717
162.174300	-0.363308
161.141900	-0.364549
160.123200	-0.363692
159.111400	-0.361682
158.118300	-0.360403
157.124300	-0.357517
156.134400	-0.354129
155.154200	-0.353467
154.177800	-0.351857
153.220100	-0.350326
152.240900	-0.352798
151.243800	-0.353493
150.209000	-0.353461
149.184000	-0.353743
148.180900	-0.351998
147.182400	-0.349243
146.209700	-0.348341
145.213000	-0.347153
144.204000	-0.346032
143.186700	-0.346363
142.172700	-0.345219
141.158700	-0.343914
140.158500	-0.342527
139.160100	-0.341998
138.165100	-0.341944
137.181100	-0.340402
136.194500	-0.340068
135.200200	-0.338196
134.205500	-0.336402
133.188200	-0.336562
132.156500	-0.336542
131.158300	-0.336061
130.153200	-0.335438
129.161100	-0.333462
128.198100	-0.329284
127.221600	-0.326069
126.236100	-0.324331
125.260000	-0.323917
124.259600	-0.324371
123.252700	-0.325148
122.237600	-0.325345
121.221700	-0.324657
120.205500	-0.324397
119.194600	-0.324513
118.175800	-0.323035
117.173000	-0.321679
116.194900	-0.320701
115.209400	-0.319049
114.238900	-0.318414
113.253100	-0.317945
112.236000	-0.317881
111.227400	-0.316786
110.208400	-0.314787
109.198800	-0.312724
108.213000	-0.309362
107.223400	-0.308205
106.239800	-0.308535
105.256800	-0.308863
104.272300	-0.310068
103.300200	-0.309951
102.317300	-0.310077
101.315600	-0.310982
100.288400	-0.311299
99.248540	-0.311971
98.233210	-0.311651
97.214290	-0.309468
96.219660	-0.306858
95.241820	-0.305283
94.246500	-0.303208
93.263080	-0.302711
92.258110	-0.302809
91.229420	-0.300740
90.232470	-0.299163
89.223460	-0.297798
88.229350	-0.297524
87.239460	-0.297742
86.227490	-0.298990
85.236950	-0.300319
84.240840	-0.300423
83.229860	-0.301046
82.241200	-0.301797
81.226810	-0.301426
80.232550	-0.300533
79.248020	-0.300092
78.232030	-0.297784
77.247300	-0.295425
76.257190	-0.294330
75.264080	-0.293034
74.290990	-0.293187
73.297630	-0.293318
72.287480	-0.292932
71.278170	-0.292054
70.276810	-0.290711
69.263970	-0.291222
68.258740	-0.291990
