Potencial	Intensidad
253.344100	1.676529
254.323200	1.666162
255.321700	1.658143
256.284400	1.649656
257.282300	1.643381
258.308700	1.638313
259.309700	1.630780
260.331600	1.623726
261.358300	1.616531
262.334400	1.607448
263.319200	1.600230
264.307500	1.592387
265.273200	1.583144
266.280700	1.575301
267.295500	1.567214
268.287100	1.559803
269.288300	1.553773
270.286900	1.548172
271.267000	1.541693
272.270300	1.534318
273.285500	1.526223
274.281000	1.517559
275.295700	1.510019
276.310300	1.503666
277.308600	1.497725
278.299700	1.489654
279.320000	1.483560
280.299400	1.476352
281.300400	1.468708
282.300000	1.462625
283.268000	1.455277
284.276200	1.448631
285.252600	1.442941
286.247000	1.437802
287.255600	1.433133
288.249300	1.426886
289.248400	1.420150
290.281300	1.414045
291.280200	1.406852
292.286400	1.400251
293.315100	1.394524
294.283400	1.387980
295.270600	1.382776
296.272200	1.378632
297.267400	1.373921
298.282800	1.369987
299.297500	1.365376
300.297600	1.360023
301.310100	1.354805
302.313400	1.349254
303.334700	1.344144
304.375800	1.338748
305.352700	1.333306
306.355600	1.328465
307.341900	1.323699
308.306200	1.319822
309.326400	1.316577
310.336900	1.312205
311.328100	1.308529
312.328200	1.305113
313.301100	1.300642
314.274700	1.296361
315.281600	1.291409
316.274400	1.286453
317.307700	1.282742
318.321800	1.279201
319.310700	1.276115
320.320500	1.272663
321.293600	1.268384
322.275800	1.264867
323.256000	1.261755
324.238700	1.259159
325.234700	1.256692
326.239400	1.253211
327.265600	1.249314
328.287000	1.245369
329.306100	1.241642
330.328900	1.238821
331.328900	1.235486
332.325600	1.231505
333.303300	1.227811
334.270500	1.224117
335.263000	1.221668
336.251900	1.220320
337.265700	1.217641
338.299300	1.214355
339.296200	1.210244
340.299500	1.206475
341.314000	1.204106
342.284300	1.201693
343.294700	1.199566
344.267700	1.197070
345.234000	1.194086
346.230700	1.192450
347.217700	1.190578
348.248600	1.188639
349.275300	1.186608
350.290000	1.183231
351.315500	1.180023
352.310500	1.176532
353.299700	1.174214
354.288500	1.172869
355.286900	1.171124
356.290900	1.170271
357.295000	1.168864
358.297200	1.167179
359.287800	1.165763
360.285600	1.163792
361.277500	1.161943
362.296000	1.160578
363.262500	1.158758
364.240800	1.156622
365.234700	1.154206
366.209800	1.152077
367.233100	1.151192
368.257000	1.150617
369.267400	1.149894
370.287400	1.149155
371.269700	1.146599
372.258900	1.144781
373.247100	1.144548
374.224900	1.143572
375.235800	1.143157
376.236600	1.142080
377.245300	1.139226
378.276500	1.137463
379.288900	1.136039
380.299500	1.135211
381.286400	1.134193
382.265200	1.132606
383.241900	1.131810
384.223200	1.130010
385.225300	1.129990
386.228200	1.130897
387.238800	1.129660
388.242500	1.128955
389.249800	1.127864
390.228200	1.125434
391.225800	1.124933
392.236000	1.124209
393.229600	1.123202
394.246600	1.122944
395.228700	1.122521
396.208000	1.122732
397.206000	1.122741
398.207400	1.122107
398.768100	1.110073
398.817100	1.092761
398.366900	1.072585
397.397500	1.049481
396.400700	1.035496
395.402400	1.023733
394.382700	1.012813
393.366000	1.004008
392.364200	0.996131
391.363100	0.988809
390.364900	0.981957
389.385500	0.974550
388.395900	0.966483
387.382700	0.959193
386.384600	0.952095
385.392400	0.944608
384.358900	0.938577
383.375600	0.933277
382.377700	0.927028
381.376700	0.921139
380.392000	0.915105
379.401200	0.909035
378.393700	0.903142
377.372300	0.897917
376.385300	0.893117
375.377300	0.887947
374.378800	0.884020
373.382000	0.881245
372.376800	0.877173
371.372200	0.872833
370.412700	0.868250
369.423300	0.862166
368.420100	0.858054
367.410300	0.853678
366.383900	0.849951
365.382300	0.847138
364.396300	0.844550
363.418300	0.841311
362.436500	0.837118
361.466800	0.831576
360.462800	0.825606
359.476000	0.820321
358.479000	0.815833
357.469600	0.811976
356.461100	0.806926
355.429800	0.803599
354.414900	0.799944
353.401300	0.797016
352.399800	0.794906
351.410000	0.791942
350.411200	0.788646
349.392300	0.785234
348.396600	0.781467
347.391700	0.777752
346.370500	0.776122
345.392000	0.774373
344.404800	0.772659
343.395600	0.769541
342.418300	0.764760
341.413300	0.759805
340.395500	0.754633
339.409300	0.750277
338.392000	0.747037
337.384600	0.743022
336.397600	0.739406
335.399300	0.736391
334.408600	0.732665
333.414300	0.730027
332.416700	0.727575
331.415000	0.725197
330.436700	0.722279
329.437100	0.719270
328.454600	0.715887
327.455200	0.713274
326.437000	0.710822
325.447200	0.708385
324.419400	0.704972
323.416100	0.700249
322.424900	0.695303
321.435700	0.690527
320.446800	0.686964
319.464700	0.683383
318.475300	0.680418
317.465300	0.676679
316.475700	0.672675
315.449900	0.668971
314.430500	0.665518
313.418400	0.662594
312.421900	0.660420
311.436100	0.657284
310.430100	0.654241
309.473200	0.651171
308.485900	0.647115
307.484800	0.644512
306.529200	0.641298
305.508900	0.636914
304.475900	0.632270
303.480700	0.627413
302.457100	0.622319
301.452500	0.618541
300.457200	0.615101
299.455500	0.611713
298.440900	0.607583
297.412400	0.602680
296.398400	0.598514
295.392200	0.593498
294.394200	0.589514
293.429200	0.586410
292.453700	0.582293
291.441100	0.577941
290.447400	0.573895
289.414300	0.568821
288.416100	0.563798
287.444900	0.559606
286.431400	0.553894
285.435600	0.548828
284.413800	0.543270
283.394600	0.537595
282.421400	0.533169
281.451500	0.529032
280.475100	0.524871
279.489300	0.519834
278.481600	0.513632
277.462400	0.506915
276.452000	0.499697
275.433200	0.493099
274.419100	0.487237
273.429300	0.481543
272.422100	0.476313
271.420700	0.470537
270.436700	0.463456
269.437600	0.456723
268.447000	0.449033
267.467700	0.441409
266.454700	0.433957
265.464300	0.425326
264.453700	0.418068
263.441000	0.410591
262.450300	0.404295
261.459700	0.398826
260.470200	0.391063
259.489800	0.383236
258.492400	0.374349
257.472200	0.363276
256.464100	0.353910
255.490300	0.345268
254.503300	0.336422
253.511000	0.329521
252.544900	0.319548
251.515900	0.308284
250.500900	0.296272
249.507100	0.283174
248.494100	0.271487
247.487200	0.258754
246.485700	0.246577
245.480600	0.235479
244.457700	0.223463
243.459700	0.213222
242.478900	0.204110
241.484500	0.191719
240.492200	0.180344
239.506000	0.166213
238.484100	0.150372
237.473800	0.135959
236.487200	0.121906
235.498900	0.110188
234.497700	0.097177
233.512400	0.084122
232.503400	0.069852
231.484200	0.052875
230.502300	0.035974
229.510900	0.021984
228.526300	0.003918
227.513900	-0.012331
226.510000	-0.028988
225.482500	-0.048796
224.468900	-0.065765
223.496200	-0.082937
222.494800	-0.101013
221.505600	-0.118674
220.508400	-0.137592
219.492200	-0.156446
218.506800	-0.175855
217.515700	-0.193569
216.532300	-0.209235
215.547900	-0.227888
214.529300	-0.247074
213.530400	-0.266809
212.507500	-0.290315
211.482500	-0.309582
210.495900	-0.326964
209.481800	-0.348625
208.482900	-0.365900
207.516700	-0.384155
206.521200	-0.402975
205.567200	-0.419433
204.607100	-0.437760
203.630600	-0.457602
202.615600	-0.482166
201.576000	-0.506470
200.552100	-0.528441
199.514900	-0.550923
198.542700	-0.567565
197.565500	-0.581544
196.580300	-0.602819
195.589000	-0.622232
194.582100	-0.641893
193.589500	-0.664829
192.584800	-0.684248
191.591500	-0.702585
190.575100	-0.722102
189.568300	-0.740679
188.547400	-0.757624
187.535600	-0.771888
186.559500	-0.785887
185.564600	-0.798858
184.568700	-0.810483
183.575000	-0.827882
182.547700	-0.846649
181.548500	-0.860509
180.551100	-0.876294
179.557300	-0.888046
178.581200	-0.895339
177.573500	-0.909511
176.584600	-0.922552
175.578900	-0.937272
174.575200	-0.952571
173.566300	-0.964606
172.559800	-0.977217
171.541800	-0.987292
170.533200	-0.996990
169.508300	-1.006860
168.508300	-1.011641
167.542100	-1.015799
166.550800	-1.019148
165.590100	-1.021065
164.620600	-1.027970
163.589400	-1.035079
162.584200	-1.041916
161.571300	-1.048275
160.521100	-1.050131
159.545300	-1.052499
158.535100	-1.055400
157.547800	-1.057575
156.580400	-1.061232
155.590100	-1.064464
154.625100	-1.065455
153.620100	-1.067615
152.628900	-1.069447
151.632000	-1.072002
150.607700	-1.074181
149.618500	-1.074049
148.593700	-1.073706
147.577200	-1.069244
146.585600	-1.064980
145.572800	-1.063354
144.587400	-1.059602
143.589100	-1.058012
142.574800	-1.056778
141.580000	-1.052698
140.585700	-1.049548
139.601800	-1.046896
138.601200	-1.044152
137.594900	-1.041626
136.587500	-1.037384
135.555700	-1.034065
134.576100	-1.028647
133.573800	-1.023247
132.559400	-1.021182
131.581700	-1.015744
130.575500	-1.010749
129.584400	-1.006830
128.589100	-0.998982
127.602800	-0.990539
126.610200	-0.983714
125.621300	-0.977207
124.629800	-0.970988
123.610600	-0.967163
122.607900	-0.961768
121.594000	-0.956107
120.615500	-0.949796
119.614700	-0.944755
118.611800	-0.938782
117.627600	-0.930712
116.616400	-0.924060
115.632400	-0.915392
114.647300	-0.906896
113.639200	-0.901675
112.639300	-0.895775
111.630400	-0.889515
110.623900	-0.884054
109.619200	-0.876741
108.611600	-0.868407
107.628100	-0.860259
106.626600	-0.852695
105.637700	-0.845864
104.663300	-0.838954
103.665700	-0.833786
102.671300	-0.828800
101.680800	-0.822831
100.670200	-0.818437
99.643830	-0.812983
98.635960	-0.806246
97.619370	-0.799513
96.618330	-0.791367
95.625050	-0.783678
94.630370	-0.776777
93.630760	-0.770856
92.623640	-0.766529
91.633500	-0.760856
90.622670	-0.755047
89.604050	-0.748201
88.608560	-0.739221
87.607450	-0.733087
86.631670	-0.727426
85.645580	-0.722445
84.633830	-0.719777
83.617140	-0.714912
82.611920	-0.710533
81.617110	-0.706639
80.626420	-0.701567
79.638440	-0.696101
78.622740	-0.690833
77.630300	-0.682754
76.642950	-0.676934
75.659520	-0.673076
74.665200	-0.666569
73.656360	-0.663974
72.640320	-0.659599
71.620160	-0.653528
70.612140	-0.648865
69.609700	-0.644915
68.616960	-0.640400
67.619030	-0.635739
66.633530	-0.631841
65.627010	-0.627248
64.630870	-0.622905
63.643740	-0.619090
62.645600	-0.615352
61.650150	-0.611576
60.657180	-0.606682
59.639640	-0.601653
58.641130	-0.598195
57.654620	-0.593909
56.646480	-0.590476
55.639470	-0.588803
54.643490	-0.584610
53.660170	-0.580148
52.672400	-0.576286
51.712850	-0.572002
50.717610	-0.568546
49.701160	-0.565726
48.700710	-0.563185
47.688910	-0.560674
46.684310	-0.558167
45.687390	-0.555101
44.682750	-0.551584
43.686840	-0.547844
42.689900	-0.543150
41.695280	-0.539065
40.702060	-0.535702
39.686810	-0.532215
38.686200	-0.529686
37.673380	-0.527451
36.655030	-0.524742
35.650310	-0.521895
34.639450	-0.518234
33.639980	-0.514055
32.655080	-0.511019
31.669880	-0.508564
30.687660	-0.507552
29.696800	-0.506624
28.709520	-0.504902
27.715910	-0.503190
26.722640	-0.500734
25.735590	-0.498705
24.741790	-0.496169
23.750220	-0.493558
22.732890	-0.490786
21.726340	-0.487943
20.710970	-0.485015
19.700750	-0.482011
18.717280	-0.479652
17.718750	-0.478053
16.715030	-0.475406
15.724560	-0.472362
14.734120	-0.468653
13.725930	-0.464710
12.755700	-0.463402
11.776090	-0.462451
10.772570	-0.462318
9.784886	-0.461798
8.780643	-0.459688
7.758981	-0.458812
6.751684	-0.457053
5.758767	-0.454962
4.750644	-0.453440
3.743594	-0.450916
2.751007	-0.447960
1.750958	-0.446317
0.765900	-0.444413
-0.203044	-0.442383
-1.142187	-0.441726
-2.095446	-0.439006
-3.064506	-0.435802
-4.050786	-0.432885
-5.072068	-0.430626
-6.080834	-0.429936
-7.086861	-0.429919
-8.093019	-0.429816
-9.101241	-0.428880
-10.103170	-0.426861
-11.116530	-0.425431
-12.105420	-0.424130
-13.093220	-0.421860
-14.109370	-0.420927
-15.102150	-0.419329
-16.104890	-0.417605
-17.118940	-0.416173
-18.100320	-0.414162
-19.099380	-0.412937
-20.116960	-0.411518
-21.116510	-0.411147
-22.124010	-0.409362
-23.118580	-0.407156
-24.089590	-0.405877
-25.077150	-0.404706
-26.060910	-0.405015
-27.053780	-0.405043
-28.067170	-0.404361
-29.069810	-0.402480
-30.077860	-0.400736
-31.092700	-0.398242
-32.070470	-0.396762
-33.073600	-0.395728
-34.082770	-0.394983
-35.086700	-0.394814
-36.116940	-0.394144
-37.115270	-0.393090
-38.122140	-0.391582
-39.095510	-0.390718
-40.082500	-0.389703
-41.089830	-0.389828
-42.054780	-0.388921
-43.069950	-0.388367
-44.070220	-0.388018
-45.049120	-0.387141
-46.063500	-0.387652
-47.062710	-0.386132
-48.044730	-0.384586
-49.071370	-0.382731
-50.068730	-0.380694
-51.063420	-0.380245
-52.067940	-0.379697
-53.045900	-0.379874
-54.047850	-0.379512
-55.065000	-0.378818
-56.077550	-0.377832
-57.100610	-0.376541
-58.084220	-0.375335
-59.071540	-0.375297
-60.070020	-0.374867
-61.057110	-0.374531
-62.086830	-0.375122
-63.094470	-0.374612
-64.087040	-0.374332
-65.095780	-0.374453
-66.104450	-0.373713
-67.104690	-0.372291
-68.123990	-0.370696
-69.124310	-0.369054
-70.123330	-0.367223
-71.133550	-0.367068
-72.140640	-0.367974
-73.155940	-0.368307
-74.139760	-0.368373
-75.133880	-0.368780
-76.113970	-0.367771
-77.074860	-0.368595
-78.071110	-0.368516
-79.064070	-0.366629
-80.065510	-0.366241
-81.090580	-0.364601
-82.089170	-0.364495
-83.087050	-0.363654
-84.090100	-0.363815
-85.087440	-0.363232
-86.108630	-0.363510
-87.106390	-0.364277
-88.101920	-0.363901
-89.098850	-0.364065
-90.078520	-0.363380
-91.088580	-0.364462
-92.077730	-0.364890
-93.072920	-0.365865
-94.073270	-0.365856
-95.060730	-0.365279
-96.051800	-0.364752
-97.052310	-0.363346
-98.048020	-0.363895
-99.046390	-0.364415
-100.061900	-0.365333
-101.050700	-0.366660
-102.034500	-0.366267
-103.010000	-0.365806
-104.000500	-0.365546
-104.994100	-0.364776
-106.014000	-0.364680
-107.045100	-0.365658
-108.030600	-0.365625
-109.031600	-0.366194
-110.040200	-0.367081
-111.046600	-0.367148
-112.069500	-0.367011
-113.069200	-0.366984
-114.057000	-0.367072
-115.029300	-0.366992
-116.017000	-0.368165
-117.033000	-0.369902
-118.047300	-0.371382
-119.070500	-0.373003
-120.083700	-0.374138
-121.093000	-0.375016
-122.079300	-0.374465
-123.063200	-0.373826
-124.061200	-0.374072
-125.038100	-0.373754
-126.046900	-0.375477
-127.039600	-0.377125
-128.045600	-0.377763
-129.068300	-0.378717
-130.074400	-0.378981
-131.085400	-0.378867
-132.081400	-0.379149
-133.062100	-0.379650
-134.068200	-0.380647
-135.084600	-0.382041
-136.092300	-0.383993
-137.105800	-0.386330
-138.104600	-0.387806
-139.100200	-0.389906
-140.079300	-0.391090
-141.073000	-0.390990
-142.037800	-0.391377
-143.033400	-0.391306
-144.038500	-0.391756
-145.031500	-0.393011
-146.055800	-0.394839
-147.063300	-0.396729
-148.077500	-0.398779
-149.097300	-0.399869
-150.090900	-0.400016
-151.070400	-0.400400
-152.060800	-0.401476
-153.034900	-0.403448
-154.018400	-0.406659
-155.006200	-0.409940
-155.996800	-0.411614
-156.996000	-0.413213
-158.021700	-0.415185
-159.045900	-0.416647
-160.040200	-0.418744
-161.053300	-0.420368
-162.038500	-0.421828
-163.026500	-0.421745
-164.028700	-0.422730
-165.028500	-0.424102
-166.035300	-0.425565
-167.035100	-0.428752
-168.057100	-0.430866
-169.058600	-0.432274
-170.066500	-0.432798
-171.070600	-0.434729
-172.059300	-0.436340
-173.049900	-0.439693
-174.036600	-0.443522
-175.036900	-0.446980
-176.010500	-0.450567
-177.015300	-0.453142
-178.008300	-0.455513
-179.009400	-0.457161
-180.023000	-0.458787
-181.018300	-0.461330
-182.010300	-0.464096
-182.988900	-0.465849
-184.013700	-0.468811
-185.018900	-0.470768
-186.007800	-0.472328
-187.008600	-0.475393
-188.003900	-0.476679
-188.999600	-0.478184
-190.011700	-0.481086
-191.024800	-0.483728
-191.999200	-0.487631
-193.006200	-0.492021
-194.009300	-0.494749
-195.014700	-0.498194
-196.013500	-0.500656
-196.993000	-0.504462
