Potencial	Intensidad
220.986500	1.199768
221.982800	1.228908
222.992300	1.259353
224.010000	1.288598
224.989100	1.316284
226.011000	1.344245
227.006000	1.369966
227.990500	1.395257
228.982400	1.421997
229.970000	1.447657
230.957000	1.479455
231.955700	1.511391
232.949800	1.541656
233.929900	1.573971
234.946800	1.602662
235.923700	1.632497
236.932700	1.664655
237.931500	1.696902
238.919800	1.730699
239.921200	1.763121
240.916200	1.795543
241.932500	1.828311
242.923000	1.859534
243.918700	1.891273
244.914000	1.925500
245.919700	1.957492
246.918100	1.989580
247.935200	2.021629
248.927800	2.052194
249.916100	2.084609
250.953400	2.116883
251.962400	2.150244
252.956200	2.180002
253.977300	2.210753
254.947100	2.241539
255.954100	2.274823
256.974700	2.307396
257.978500	2.340635
258.968200	2.370559
259.958700	2.397556
260.966100	2.423519
261.932000	2.447312
262.946000	2.474444
263.948900	2.501740
264.941700	2.531468
265.936800	2.563519
266.934600	2.591646
267.937100	2.618552
268.918100	2.644247
269.944800	2.666636
270.956500	2.687230
271.944100	2.707969
272.960700	2.728261
273.943100	2.749674
274.926600	2.771783
275.927900	2.795480
276.923900	2.818037
277.946000	2.835530
278.960000	2.853915
279.957700	2.868291
280.947200	2.877544
281.920100	2.889893
282.901500	2.902828
283.880600	2.915612
284.886400	2.932431
285.898600	2.948286
286.904400	2.961190
287.922000	2.971917
288.934800	2.980983
289.929900	2.989591
290.933400	2.992720
291.934400	2.996870
292.909100	3.001121
293.914000	3.001931
294.902200	3.007466
295.904800	3.015262
296.917600	3.019700
297.931500	3.022285
298.943600	3.023618
299.962900	3.019624
300.961200	3.014165
301.929700	3.010965
302.927100	3.008810
303.912100	3.003767
304.915000	2.999029
305.937200	2.996076
306.942300	2.987214
307.955500	2.980707
308.976600	2.975358
309.966100	2.963544
310.944400	2.953018
311.909500	2.943313
312.878500	2.932599
313.860000	2.922716
314.870200	2.914207
315.884200	2.905669
316.906400	2.894780
317.944600	2.882241
318.953400	2.869906
319.961600	2.853735
320.942200	2.836631
321.920000	2.824051
322.920300	2.810449
323.914200	2.798004
324.913400	2.788784
325.927900	2.775633
326.928100	2.762197
327.912500	2.748397
328.934400	2.733766
329.931300	2.718004
330.910500	2.700033
331.892600	2.682945
332.870400	2.665957
333.829400	2.650352
334.847300	2.639962
335.871600	2.628265
336.857300	2.615314
337.878600	2.602788
338.874000	2.586803
339.871500	2.571870
340.899500	2.557711
341.895200	2.542885
342.887000	2.529294
343.885700	2.515240
344.851300	2.502354
345.867100	2.490800
346.866600	2.479706
347.879600	2.468345
348.903900	2.456026
349.890300	2.441255
350.892700	2.428163
351.874500	2.414990
352.866500	2.402804
353.879200	2.392421
354.884100	2.379765
355.914200	2.368972
356.919700	2.358383
357.905300	2.347660
358.905800	2.338261
359.889600	2.328157
360.890400	2.318508
361.885600	2.309202
362.879300	2.299158
363.865800	2.288700
364.848000	2.278468
365.856200	2.268021
366.857200	2.259406
367.875100	2.250812
368.892800	2.242344
369.898100	2.234746
370.889600	2.225020
371.855500	2.217813
372.844700	2.211475
373.838700	2.204552
374.858200	2.198701
375.880400	2.190812
376.886400	2.181454
377.893700	2.172996
378.892000	2.165528
379.890600	2.158231
380.889000	2.151551
381.869500	2.144461
382.842100	2.138674
383.813200	2.132995
384.811100	2.129605
385.831200	2.125844
386.846400	2.120903
387.870300	2.116577
388.860400	2.110628
389.840500	2.104930
390.825400	2.098949
391.824400	2.093649
392.847600	2.087342
393.842100	2.082683
394.852900	2.078105
395.873600	2.075229
396.855800	2.071386
397.879600	2.066449
398.902300	2.063612
399.891600	2.055935
400.889300	2.053106
401.897400	2.051524
402.876300	2.047078
403.859400	2.046103
404.873100	2.044288
405.893700	2.039260
406.915300	2.035240
407.943800	2.032244
408.950000	2.026622
409.930900	2.024357
410.922800	2.022810
411.922200	2.020236
412.903600	2.017992
413.887900	2.014596
414.875600	2.011248
415.859500	2.008596
416.857700	2.006619
417.869900	2.005425
418.872400	2.003461
419.873900	2.000728
420.880100	1.997552
421.864000	1.995010
422.833900	1.994408
423.831900	1.993954
424.828500	1.992991
425.840000	1.990909
426.867600	1.986240
427.875600	1.982056
428.859800	1.979003
429.851000	1.976883
430.846600	1.975704
431.831700	1.974252
432.836200	1.973403
433.804200	1.972786
434.789900	1.973411
435.789400	1.973598
436.799700	1.973373
437.821500	1.971172
438.836800	1.968689
439.828200	1.966741
440.820600	1.963628
441.819000	1.962598
442.810100	1.961759
443.817200	1.961188
444.823900	1.961698
445.831500	1.962856
446.825300	1.963176
447.814000	1.962996
448.814300	1.963082
449.810500	1.961213
450.804200	1.958812
451.797300	1.956756
452.779500	1.954811
453.770600	1.953300
454.781200	1.953134
455.810500	1.954351
456.831300	1.954927
457.829700	1.955806
458.823200	1.956507
459.798100	1.956208
460.770900	1.956175
461.766900	1.956486
462.768300	1.956658
463.766000	1.955385
464.766200	1.954304
465.777300	1.954257
466.783200	1.953642
467.785200	1.953869
468.800400	1.955496
469.789200	1.955131
470.773300	1.954617
471.778800	1.955498
472.777900	1.956070
473.772900	1.956908
474.783900	1.958714
475.790300	1.958766
476.784300	1.957289
477.768900	1.956383
478.779700	1.955817
479.773500	1.955916
480.768100	1.955617
481.800500	1.956945
482.778200	1.956960
483.772900	1.957430
484.763200	1.960891
485.754000	1.961198
486.766300	1.962123
487.775500	1.962393
488.788800	1.960131
489.804500	1.959213
490.787800	1.958572
491.773000	1.958757
492.769800	1.960150
493.746200	1.961825
494.763800	1.964959
495.797300	1.967006
496.811700	1.968629
497.817900	1.970401
498.816900	1.970216
499.760200	1.970211
500.746600	1.970397
501.745500	1.969376
502.729800	1.969104
503.757100	1.969123
504.762900	1.969319
505.767100	1.971275
506.792100	1.973212
507.814000	1.975514
508.844000	1.977380
509.852700	1.978235
510.851100	1.979877
511.834600	1.980959
512.804600	1.981274
513.786800	1.982563
514.773700	1.982193
515.782200	1.982162
516.783400	1.983337
517.796000	1.983412
518.785100	1.985434
519.765500	1.986791
520.744300	1.988329
521.742100	1.991061
522.745600	1.993369
523.759900	1.995704
524.768600	1.997591
525.752100	1.997507
526.762600	1.997432
527.743000	1.997178
528.748300	1.996818
529.771100	1.998145
530.761200	1.997921
531.749700	1.999470
532.754200	2.001771
533.743500	2.003495
534.740600	2.006977
535.758100	2.008186
536.745900	2.008250
537.743700	2.008371
538.745800	2.006477
539.734400	2.006270
540.720800	2.007704
541.702500	2.008561
542.681900	2.011363
543.673300	2.013772
544.680800	2.016140
545.696700	2.019757
546.712200	2.021937
547.715500	2.022844
548.717300	2.024510
549.705700	2.023235
550.695900	2.023248
551.694000	2.025233
552.685500	2.025516
553.674900	2.027106
554.678300	2.029583
555.686900	2.031561
556.703200	2.034776
557.732500	2.037796
558.753100	2.039183
559.776900	2.039998
560.784500	2.040480
561.783500	2.042517
562.782500	2.043331
563.740200	2.044471
564.732100	2.044928
565.726900	2.044986
566.698100	2.046521
567.714100	2.048823
568.713300	2.050996
569.699800	2.053722
570.714500	2.055311
571.725000	2.058089
572.741200	2.060418
573.738000	2.062109
574.735200	2.064943
575.734000	2.065053
576.722900	2.065503
577.723000	2.066408
578.741100	2.066554
579.723800	2.068459
580.711900	2.069539
581.700200	2.071341
582.680800	2.074035
583.691100	2.076743
584.700000	2.081286
585.714400	2.084645
586.722100	2.086849
587.730200	2.088022
588.720700	2.087848
589.715700	2.087965
590.708400	2.089121
591.705400	2.090858
592.684200	2.093415
593.670800	2.096722
594.663900	2.099458
595.642900	2.104163
596.669400	2.108366
597.693500	2.110989
598.446000	2.087560
598.701800	2.048123
598.414400	2.001225
597.632800	1.950268
596.630900	1.919741
595.600500	1.898112
594.600300	1.880528
593.619100	1.864779
592.621000	1.851804
591.670900	1.839907
590.698600	1.829368
589.714400	1.818388
588.714200	1.806664
587.698100	1.796831
586.701700	1.786203
585.692500	1.777741
584.678100	1.772218
583.662100	1.765610
582.655200	1.759051
581.636100	1.752135
580.641200	1.743680
579.646600	1.736687
578.622100	1.730282
577.626800	1.724162
576.630400	1.719757
575.640400	1.715113
574.645800	1.711175
573.659800	1.708688
572.653100	1.704933
571.659700	1.701986
570.652300	1.699139
569.658200	1.694634
568.670700	1.690599
567.653300	1.686644
566.675400	1.683918
565.674100	1.682778
564.679300	1.681521
563.694800	1.679639
562.726900	1.676417
561.736800	1.671266
560.742900	1.666984
559.743000	1.663229
558.707300	1.659269
557.673600	1.656656
556.652200	1.654101
555.636400	1.651318
554.647700	1.649417
553.655200	1.647975
552.664400	1.646787
551.680000	1.645279
550.679400	1.643860
549.701000	1.641815
548.691400	1.638555
547.697800	1.637258
546.682400	1.636185
545.666300	1.634467
544.669700	1.634155
543.669200	1.632129
542.678600	1.628551
541.676200	1.625739
540.689000	1.623066
539.693700	1.621059
538.705300	1.618954
537.705300	1.617496
536.720300	1.615877
535.731700	1.613519
534.725100	1.612689
533.727700	1.611765
532.713500	1.610480
531.709500	1.609259
530.718800	1.608523
529.721100	1.606342
528.728100	1.605379
527.714300	1.605031
526.706800	1.604169
525.708200	1.603921
524.703600	1.602850
523.705600	1.600961
522.720000	1.598647
521.727700	1.596726
520.733500	1.595550
519.748800	1.593974
518.744100	1.592639
517.737700	1.591933
516.743700	1.589338
515.735500	1.588130
514.728100	1.587939
513.738900	1.587065
512.753700	1.587360
511.763000	1.587469
510.800300	1.585966
509.811400	1.584272
508.801000	1.582822
507.795000	1.581375
506.737900	1.579467
505.710400	1.578302
504.688200	1.577004
503.676600	1.574757
502.691000	1.574967
501.703900	1.573738
500.715300	1.572362
499.715700	1.572945
498.741700	1.572578
497.756600	1.570765
496.742400	1.572134
495.745100	1.570956
494.741000	1.568557
493.705000	1.569471
492.717800	1.566959
491.710200	1.566910
490.675200	1.566291
489.686500	1.565578
488.684800	1.564496
487.689200	1.562595
486.711500	1.562335
485.736000	1.561897
484.758500	1.561158
483.772200	1.558689
482.762400	1.557138
481.750600	1.553777
480.722700	1.552519
479.725000	1.552982
478.752900	1.552643
477.752000	1.553352
476.779300	1.552917
475.755800	1.552188
474.743500	1.551485
473.730500	1.551758
472.717200	1.552017
471.730200	1.552062
470.734900	1.551394
469.765800	1.550361
468.768400	1.548020
467.774800	1.545975
466.789800	1.544956
465.782800	1.542078
464.788500	1.541092
463.787800	1.539694
462.768300	1.537742
461.750200	1.537187
460.746200	1.536590
459.733400	1.536594
458.745600	1.536532
457.771000	1.536218
456.781700	1.535198
455.779100	1.534282
454.779600	1.532937
453.767200	1.533610
452.755400	1.533387
451.757300	1.532741
450.730600	1.532340
449.745200	1.530444
448.748400	1.529750
447.773400	1.528957
446.786600	1.528308
445.769000	1.526792
444.768900	1.524920
443.745900	1.523678
442.735900	1.522682
441.722100	1.522420
440.712700	1.522241
439.713400	1.522172
438.730100	1.522541
437.753600	1.522711
436.765000	1.521986
435.783600	1.520864
434.799700	1.519160
433.805800	1.516863
432.804300	1.515843
431.812000	1.514216
430.778900	1.512625
429.755900	1.511919
428.759800	1.511027
427.763700	1.510386
426.796900	1.510361
425.821100	1.509790
424.828200	1.509116
423.818500	1.508210
422.792200	1.507108
421.780800	1.506531
420.779400	1.505588
419.793400	1.506314
418.836200	1.505865
417.855500	1.504847
416.869500	1.504270
415.885600	1.501858
414.890300	1.499835
413.888000	1.498108
412.881400	1.496033
411.848500	1.494478
410.842400	1.493469
409.848300	1.492828
408.866900	1.493081
407.891800	1.492359
406.887700	1.491593
405.886100	1.491136
404.857200	1.488966
403.831700	1.488158
402.808500	1.487715
401.789600	1.486446
400.786800	1.487104
399.808400	1.487432
398.815000	1.486265
397.824200	1.484433
396.843100	1.481599
395.833000	1.478950
394.837200	1.475876
393.831100	1.473244
392.806800	1.471166
391.798500	1.467905
390.783700	1.466739
389.786200	1.466687
388.797800	1.465503
387.797400	1.464798
386.808500	1.464239
385.807900	1.462351
384.809300	1.460774
383.826200	1.460336
382.845200	1.459342
381.861800	1.458565
380.874000	1.457953
379.851300	1.456918
378.839500	1.453179
377.815000	1.450068
376.806100	1.447328
375.831800	1.443197
374.832500	1.440611
373.842800	1.437515
372.839200	1.434416
371.818800	1.432369
370.821700	1.431533
369.836000	1.430195
368.844400	1.429365
367.852100	1.428082
366.846800	1.426758
365.815900	1.423814
364.807300	1.421659
363.820200	1.420114
362.825600	1.417271
361.860100	1.416033
360.851300	1.412642
359.842000	1.409045
358.843100	1.404482
357.860000	1.400262
356.906800	1.395007
355.927400	1.389389
354.943800	1.384676
353.907800	1.379374
352.863900	1.375801
351.840400	1.373338
350.802800	1.371473
349.799800	1.370088
348.782800	1.365638
347.780500	1.360500
346.799500	1.356433
345.803500	1.350651
344.836800	1.347558
343.841500	1.343216
342.825100	1.336927
341.818400	1.332563
340.803200	1.326205
339.782000	1.320557
338.792400	1.317178
337.794400	1.311430
336.781800	1.307259
335.798000	1.300947
334.791900	1.293772
333.808800	1.288865
332.844600	1.283876
331.863300	1.279982
330.896000	1.273552
329.900800	1.265456
328.917400	1.255703
327.898900	1.247599
326.882900	1.240095
325.885700	1.233924
324.854400	1.226254
323.884800	1.217662
322.866300	1.208158
321.855500	1.196615
320.869300	1.188057
319.842900	1.178659
318.862700	1.167801
317.871300	1.158388
316.867000	1.147877
315.850700	1.136806
314.861600	1.128397
313.869600	1.120775
312.875800	1.112056
311.912800	1.101902
310.907500	1.091033
309.913100	1.079184
308.930800	1.065282
307.917200	1.054463
306.947500	1.043218
305.943600	1.028991
304.922300	1.016292
303.925700	1.002810
302.898000	0.987721
301.884500	0.974494
300.888400	0.961342
299.882600	0.947012
298.860500	0.931357
297.849500	0.915685
296.824200	0.901262
295.817100	0.885762
294.817400	0.872622
293.850800	0.862779
292.880900	0.847702
291.899100	0.832897
290.921800	0.817369
289.905600	0.797422
288.896500	0.779963
287.876100	0.763981
286.866000	0.746966
285.845600	0.730173
284.833300	0.714148
283.857700	0.697963
282.872600	0.681813
281.895000	0.665020
280.891500	0.649501
279.867700	0.629544
278.867500	0.608138
277.871500	0.589377
276.871900	0.568008
275.886800	0.548846
274.879900	0.534088
273.887800	0.517881
272.899900	0.501494
271.919100	0.485697
270.917000	0.467506
269.902700	0.448261
268.912500	0.429241
267.890500	0.410373
266.886500	0.390340
265.890900	0.370466
264.874300	0.353191
263.891400	0.336687
262.903300	0.320790
261.925300	0.306340
260.945600	0.289115
259.944500	0.269446
258.939600	0.249964
257.907700	0.229218
256.887100	0.211331
255.892800	0.196220
254.898900	0.182149
253.916200	0.168963
252.929300	0.153049
251.922400	0.135788
250.920100	0.118169
249.938000	0.099913
248.929000	0.082992
247.915600	0.065988
246.901900	0.049783
245.875000	0.035263
244.868800	0.021493
243.878500	0.010178
242.907000	-0.000198
241.911300	-0.014205
240.919100	-0.027858
239.908200	-0.043740
238.877700	-0.061556
237.864200	-0.074922
236.860700	-0.087408
235.859100	-0.097328
234.871700	-0.105650
233.887800	-0.114783
232.910000	-0.124406
231.949100	-0.136235
230.991700	-0.147252
229.995600	-0.158209
228.998500	-0.170938
227.978500	-0.182731
226.944600	-0.192955
225.932400	-0.203876
224.924100	-0.210261
223.924000	-0.214398
222.928500	-0.220547
221.960300	-0.226139
220.965600	-0.233787
219.964400	-0.242491
218.954800	-0.251471
217.944300	-0.258055
216.943900	-0.263337
215.956600	-0.269140
214.959500	-0.273763
213.971100	-0.278590
212.988400	-0.285698
211.986800	-0.292245
211.015400	-0.297368
209.998500	-0.305498
208.974700	-0.311129
207.987200	-0.316022
206.962500	-0.321177
205.974200	-0.323357
204.994400	-0.324369
204.015800	-0.325130
203.030400	-0.327333
202.045100	-0.330378
201.038100	-0.334713
200.011500	-0.340804
198.989300	-0.345490
197.966800	-0.347685
196.966800	-0.351167
195.936200	-0.352245
194.942600	-0.351797
193.939100	-0.354456
192.944700	-0.355541
191.958100	-0.356115
190.971600	-0.358745
189.976700	-0.360249
188.976400	-0.361718
187.988800	-0.363209
186.964600	-0.363252
185.939800	-0.363679
184.927900	-0.361762
183.901400	-0.362603
182.909900	-0.362845
181.933100	-0.360163
180.947100	-0.360753
179.965800	-0.359950
178.992300	-0.358753
177.985600	-0.360035
176.971900	-0.360114
175.987400	-0.359426
174.960200	-0.359659
173.972400	-0.359608
172.986600	-0.359649
171.977700	-0.359429
170.997200	-0.359494
169.995000	-0.359960
168.989700	-0.360836
167.986200	-0.361288
166.959300	-0.361445
165.952000	-0.359922
164.956700	-0.359298
163.964200	-0.356782
162.989200	-0.355294
161.999500	-0.355116
160.995600	-0.352952
160.002300	-0.353196
159.000400	-0.353112
157.991600	-0.352221
156.984200	-0.351947
155.980300	-0.351098
154.999900	-0.350001
154.017900	-0.348720
153.036300	-0.346724
152.055100	-0.346134
151.032400	-0.345534
150.044100	-0.345394
149.027300	-0.346989
147.991900	-0.346441
146.979600	-0.345123
145.949600	-0.344643
144.943000	-0.341295
143.959000	-0.338060
142.971100	-0.336279
141.974700	-0.333934
140.994100	-0.333369
139.994400	-0.334038
138.979900	-0.334469
137.987100	-0.334763
136.973800	-0.334061
135.967200	-0.333669
134.978800	-0.332236
133.984000	-0.329970
133.002600	-0.329147
132.007300	-0.328580
131.012300	-0.327253
130.006300	-0.327545
128.999300	-0.327436
128.000200	-0.325421
127.014300	-0.324038
126.014000	-0.322098
125.024900	-0.319032
124.023600	-0.317115
123.022400	-0.317005
122.021400	-0.316918
121.003700	-0.316785
120.019300	-0.317141
118.993000	-0.317387
117.997600	-0.316922
117.016800	-0.317374
116.001800	-0.316859
115.024000	-0.314570
114.041700	-0.313049
113.029800	-0.311123
112.030600	-0.309859
111.018400	-0.308757
110.003900	-0.308035
109.016400	-0.308004
108.023500	-0.306509
107.044000	-0.305065
106.039100	-0.303380
105.033300	-0.300759
104.040800	-0.300262
103.062300	-0.300897
102.083200	-0.300940
101.100600	-0.302239
100.094600	-0.302920
99.065860	-0.303708
98.051570	-0.304821
97.022250	-0.304216
96.020510	-0.304058
95.018110	-0.302341
94.018430	-0.299757
93.015700	-0.298695
92.013310	-0.296345
91.023180	-0.295252
90.033000	-0.295066
89.052980	-0.293889
88.059840	-0.292954
87.054320	-0.292239
86.047630	-0.291323
85.036510	-0.290962
84.032260	-0.291587
83.027240	-0.291775
82.033260	-0.293141
81.038060	-0.294137
80.040070	-0.294627
79.038270	-0.295037
78.030300	-0.294263
77.052510	-0.293212
76.050900	-0.291927
75.064620	-0.290864
74.055810	-0.288612
73.038720	-0.287389
72.057310	-0.286099
71.076690	-0.284926
70.101490	-0.285023
69.106480	-0.284641
68.083800	-0.284374
67.054790	-0.283577
