Potencial	Intensidad
-62.216470	0.059104
-61.211780	0.059691
-60.244770	0.058803
-59.259490	0.058469
-58.269880	0.058204
-57.301280	0.057782
-56.299030	0.058473
-55.269990	0.059391
-54.246220	0.059822
-53.211050	0.059890
-52.207220	0.059872
-51.226150	0.060322
-50.231870	0.061550
-49.251620	0.062789
-48.231720	0.063483
-47.213350	0.062607
-46.209650	0.062083
-45.199150	0.061501
-44.203690	0.060568
-43.216020	0.060771
-42.217080	0.060276
-41.242650	0.059250
-40.253910	0.058915
-39.267630	0.059401
-38.251010	0.060095
-37.224620	0.061879
-36.226670	0.062503
-35.203990	0.061798
-34.217340	0.060967
-33.225400	0.059622
-32.221520	0.059887
-31.232710	0.060021
-30.249650	0.060659
-29.249540	0.061888
-28.245410	0.062257
-27.228020	0.063836
-26.195910	0.065160
-25.197790	0.065045
-24.204050	0.064624
-23.231050	0.063617
-22.250330	0.062394
-21.248830	0.062315
-20.247800	0.062654
-19.252760	0.063201
-18.269580	0.063704
-17.274630	0.064031
-16.275940	0.065010
-15.246600	0.065004
-14.224670	0.064994
-13.209470	0.065226
-12.199300	0.064614
-11.210940	0.065323
-10.223250	0.066101
-9.237205	0.066350
-8.251387	0.066827
-7.241992	0.066551
-6.232598	0.066861
-5.205769	0.067134
-4.165929	0.067214
-3.172484	0.067099
-2.196556	0.066861
-1.265883	0.067809
-0.322464	0.069686
0.652589	0.071113
1.642319	0.071701
2.653728	0.071445
3.647504	0.069612
4.644449	0.068914
5.632975	0.068890
6.628335	0.069029
7.604957	0.070400
8.580439	0.071122
9.572927	0.071710
10.569440	0.072705
11.592140	0.073054
12.595990	0.073986
13.602640	0.073823
14.592670	0.073033
15.576660	0.072594
16.586120	0.071566
17.571470	0.071782
18.576790	0.072228
19.576000	0.072386
20.564610	0.073028
21.580120	0.073715
22.586750	0.073993
23.584220	0.074191
24.590330	0.074019
25.581180	0.073606
26.575340	0.073751
27.575290	0.073818
28.580550	0.074185
29.559500	0.073967
30.520370	0.073632
31.513400	0.073367
32.475050	0.073579
33.485440	0.074446
34.534160	0.075806
35.550160	0.076995
36.591620	0.077628
37.604060	0.078064
38.579500	0.078397
39.550410	0.078811
40.529420	0.078760
41.512120	0.078082
42.516440	0.077386
43.525700	0.077319
44.520710	0.077721
45.529120	0.079269
46.528230	0.079813
47.552860	0.080974
48.563580	0.081726
49.570810	0.081753
50.581660	0.082478
51.533780	0.081674
52.518460	0.082006
53.520990	0.082090
54.503370	0.081558
55.507660	0.082199
56.510670	0.082576
57.478980	0.082344
58.470350	0.082737
59.466480	0.083346
60.462590	0.083852
61.485260	0.084342
62.477660	0.085681
63.494020	0.085636
64.481480	0.085263
65.450520	0.085359
66.467660	0.085635
67.470250	0.085140
68.490820	0.084867
69.526820	0.084593
70.525470	0.082646
71.526680	0.082833
72.536030	0.082423
73.518990	0.083443
74.515490	0.085152
75.524020	0.086416
76.504940	0.087951
77.495510	0.088701
78.490100	0.088824
79.484510	0.088529
80.477550	0.087327
81.481330	0.086155
82.489490	0.085287
83.470380	0.084283
84.487110	0.085296
85.502510	0.086222
86.500400	0.087145
87.507900	0.087673
88.492610	0.086453
89.476010	0.085470
90.470580	0.084736
91.472500	0.084795
92.492720	0.085111
93.500440	0.085444
94.486680	0.085611
95.499600	0.085981
96.465360	0.086673
97.479970	0.088140
98.518080	0.089670
99.511660	0.089492
100.545100	0.089581
101.540700	0.088521
102.527000	0.087224
103.520300	0.087335
104.505100	0.087722
105.492800	0.087827
106.482500	0.088816
107.473100	0.090262
108.455900	0.091311
109.465200	0.092435
110.465100	0.093051
111.488900	0.093936
112.502000	0.094336
113.492100	0.095559
114.480700	0.095782
115.453600	0.094648
116.441000	0.094094
117.442800	0.093734
118.462500	0.093820
119.464800	0.094814
120.495600	0.095874
121.496400	0.096563
122.501900	0.097414
123.503400	0.098869
124.492400	0.100076
125.496300	0.100548
126.464800	0.101041
127.461300	0.100826
128.441500	0.099880
129.413500	0.099333
130.431600	0.099150
131.422800	0.099003
132.432600	0.099543
133.438900	0.100852
134.410900	0.102130
135.418300	0.104173
136.411200	0.106895
137.436400	0.108771
138.462000	0.109843
139.465000	0.110007
140.470000	0.109867
141.460700	0.110050
142.431900	0.110367
143.432500	0.111227
144.426700	0.111764
145.414800	0.112508
146.431400	0.113385
147.430500	0.113690
148.430900	0.114486
149.459000	0.115218
150.489400	0.116305
151.494900	0.116897
152.503900	0.117822
153.480500	0.117672
154.445300	0.118880
155.428600	0.119317
156.429600	0.119272
157.429000	0.121838
158.431800	0.123474
159.456200	0.126776
160.427000	0.129850
161.438000	0.130893
162.445600	0.132083
163.415500	0.132820
164.429200	0.133277
165.402500	0.134467
166.391700	0.134746
167.407200	0.136702
168.414500	0.139329
169.428400	0.141608
170.436200	0.144836
171.422500	0.146287
172.424800	0.147647
173.419100	0.149037
174.428900	0.150578
175.436800	0.152371
176.437000	0.153592
177.432300	0.155416
178.407800	0.157214
179.406500	0.158707
180.399000	0.161338
181.432100	0.164132
182.438200	0.165286
183.418200	0.167069
184.407200	0.168851
185.379200	0.170850
186.367600	0.174745
187.374200	0.178389
188.397300	0.181200
189.395800	0.182464
190.404600	0.183087
191.423800	0.184556
192.409900	0.185914
193.400600	0.188633
194.414300	0.192418
195.415200	0.194667
196.410400	0.198289
197.445000	0.203105
198.439800	0.206575
199.443000	0.211066
200.472300	0.214279
201.457600	0.216644
202.450600	0.218882
203.428700	0.220537
204.397900	0.223705
205.371800	0.226363
206.361300	0.229595
207.365300	0.234413
208.360500	0.237394
209.362200	0.240874
210.364100	0.244184
211.335600	0.247002
212.337200	0.250567
213.335000	0.254063
214.340600	0.257608
215.360800	0.261789
216.349100	0.265210
217.351100	0.270110
218.346800	0.274559
219.353700	0.279006
220.374600	0.283454
221.371200	0.286770
222.385800	0.290973
223.379000	0.294582
224.362300	0.299885
225.372100	0.304000
226.370600	0.309278
227.370500	0.313080
228.396200	0.316447
229.393800	0.320963
230.369100	0.324193
231.352300	0.328226
232.332300	0.332794
233.306400	0.336661
234.321000	0.341484
235.327500	0.347377
236.316600	0.353001
237.339800	0.359414
238.339500	0.364453
239.372800	0.369256
240.378600	0.373673
241.372500	0.376856
242.369800	0.381647
243.340100	0.384883
244.328200	0.389142
245.331800	0.394674
246.312100	0.399594
247.314600	0.406189
248.322700	0.411682
249.316000	0.416731
250.332400	0.421675
251.343600	0.425858
252.363100	0.429666
253.362400	0.432819
254.347900	0.436116
255.319900	0.440269
256.291200	0.444658
257.298000	0.450322
258.329500	0.456727
259.343400	0.460968
260.352100	0.465982
261.345200	0.470166
262.313000	0.472271
263.303600	0.476414
264.302900	0.480358
265.303200	0.483546
266.324700	0.487692
267.339100	0.491676
268.350800	0.495210
269.357900	0.499207
270.349100	0.503225
271.347400	0.506700
272.344400	0.509324
273.331400	0.512191
274.342800	0.516021
275.339500	0.518001
276.327400	0.521086
277.346700	0.524212
278.353900	0.525025
279.360000	0.527256
280.372600	0.529381
281.347300	0.530390
282.321400	0.531718
283.311500	0.532931
284.311300	0.534264
285.309000	0.536320
286.308000	0.538562
287.302000	0.541633
288.280900	0.542879
289.290400	0.543650
290.301300	0.545419
291.313600	0.544953
292.312300	0.544605
293.309000	0.544466
294.299000	0.543265
295.269600	0.543126
296.266900	0.544166
297.274400	0.545219
298.285200	0.546227
299.333500	0.546578
300.361700	0.546492
301.360200	0.545959
302.363100	0.544476
303.359500	0.545107
304.351200	0.544108
305.356300	0.543317
306.340700	0.544182
307.330200	0.543159
308.334500	0.543808
309.326000	0.543529
310.339400	0.541260
311.336500	0.538817
312.316000	0.536009
313.335200	0.533857
314.328400	0.532850
315.304700	0.531821
316.317800	0.530869
317.300800	0.530231
318.291000	0.529647
319.299300	0.529356
320.306200	0.528347
321.311200	0.527070
322.323700	0.526022
323.328400	0.524630
324.308500	0.523805
325.299400	0.522640
326.283000	0.520127
327.283200	0.518742
328.291000	0.516715
329.300500	0.514629
330.302600	0.513403
331.309600	0.511079
332.280800	0.508560
333.258200	0.506085
334.244900	0.504266
335.238900	0.503922
336.247700	0.503108
337.247400	0.502341
338.276600	0.500258
339.275300	0.496635
340.283600	0.494654
341.287000	0.492398
342.263000	0.489922
343.250200	0.488828
344.248600	0.486681
345.238400	0.484155
346.243400	0.482922
347.255300	0.481392
348.267000	0.480586
349.287800	0.480364
350.293900	0.479559
351.293600	0.478753
352.263600	0.476906
353.245100	0.475443
354.268500	0.474234
355.271100	0.472026
356.303600	0.471174
357.318800	0.470493
358.265700	0.469872
359.247000	0.469414
360.216500	0.469060
361.199500	0.467100
362.239300	0.464603
363.262800	0.462291
364.273000	0.460916
365.261500	0.459505
366.231700	0.459943
367.216900	0.459445
368.214700	0.457883
369.225700	0.457423
370.231800	0.456705
371.217000	0.456232
372.224200	0.456085
373.226300	0.456311
374.246200	0.454423
375.271700	0.453888
376.265300	0.452117
377.262100	0.449550
378.237600	0.448906
379.225200	0.448076
380.239700	0.447883
381.260900	0.447837
382.259500	0.447083
383.265600	0.446623
384.247600	0.445694
385.242500	0.445340
386.264600	0.445023
387.247700	0.443454
388.246500	0.442891
389.259300	0.442559
390.238200	0.441623
391.254100	0.441602
392.281200	0.441634
393.268500	0.440943
394.276900	0.441130
395.275100	0.440998
396.269000	0.440618
397.262200	0.440531
398.253700	0.440851
399.259900	0.441135
400.267000	0.440545
401.265100	0.439822
402.296400	0.438609
403.298200	0.436933
404.292500	0.436462
405.325300	0.436659
406.330700	0.435940
407.327500	0.435673
408.330600	0.435428
409.312800	0.435301
410.299700	0.436024
411.286500	0.437161
412.274100	0.437252
413.253400	0.436448
414.247300	0.435512
415.249900	0.434706
416.246600	0.434563
417.246000	0.434568
418.238500	0.435258
419.240700	0.434854
420.224200	0.434649
421.223600	0.435386
422.197800	0.435194
423.195300	0.435980
424.224100	0.435981
425.242700	0.435653
426.272500	0.435200
427.283000	0.434314
428.262800	0.434019
429.247800	0.433457
430.248200	0.433748
431.250000	0.435288
432.254500	0.436418
433.262600	0.437529
434.250400	0.438447
435.232100	0.437703
436.225300	0.437594
437.219000	0.437360
438.214100	0.436759
439.194600	0.436852
440.183700	0.436940
441.171800	0.437254
442.174800	0.438429
443.195200	0.439321
444.207800	0.440040
445.231000	0.440660
446.240400	0.440941
447.244000	0.441199
448.232100	0.441675
449.202100	0.442416
450.200400	0.442960
451.184100	0.442752
452.197400	0.442935
453.201000	0.443035
454.191800	0.442843
455.208600	0.444297
456.217400	0.445131
457.233500	0.445345
458.229800	0.445835
459.231900	0.446437
460.232100	0.447142
461.216900	0.448372
462.207500	0.449680
463.206200	0.449543
464.188800	0.449119
465.172400	0.449122
466.192000	0.449573
467.170300	0.449597
468.159600	0.450463
469.177000	0.451325
470.163500	0.451551
471.154400	0.453626
472.164400	0.455424
473.158800	0.456224
474.163000	0.456901
475.165300	0.457104
476.158800	0.457067
477.151100	0.457253
478.132000	0.457818
479.125800	0.458459
480.107600	0.458902
481.119000	0.459965
482.134300	0.462226
483.155800	0.463021
484.187000	0.464299
485.190400	0.465154
486.190800	0.464203
487.182400	0.464291
488.149100	0.465097
489.128400	0.465028
490.102400	0.466294
491.087400	0.467490
492.110900	0.468396
493.132900	0.470532
494.155300	0.471933
495.184100	0.474420
496.176200	0.475876
497.153900	0.477866
498.152400	0.480411
499.140500	0.482000
500.140300	0.483590
501.161400	0.484270
502.160900	0.484070
503.156300	0.483901
504.179500	0.484103
505.176300	0.484952
506.184700	0.486131
507.182500	0.487022
508.181500	0.489289
509.176800	0.490138
510.151700	0.491775
511.168100	0.493416
512.141700	0.493641
513.124300	0.494811
514.141200	0.495162
515.138700	0.496759
516.140000	0.497959
517.157600	0.500542
518.140300	0.501742
519.115100	0.503426
520.132000	0.506064
521.116700	0.506518
522.136200	0.509311
523.127000	0.510455
524.104400	0.510109
525.105100	0.511517
526.078000	0.511850
527.089800	0.513353
528.106500	0.515169
529.107100	0.516408
530.135100	0.517924
531.141600	0.518672
532.132400	0.523028
533.152200	0.527711
534.151500	0.531026
535.153000	0.533806
536.145600	0.533529
537.127900	0.531986
538.103100	0.531709
539.091100	0.531787
540.090300	0.532004
541.106200	0.532711
542.110700	0.534345
543.117900	0.536241
544.088100	0.537448
545.069000	0.539628
546.088200	0.541205
547.091200	0.542371
548.113200	0.545303
549.117900	0.547630
550.093000	0.549346
551.089200	0.552050
552.084800	0.554112
553.088500	0.556389
554.109300	0.558659
555.111600	0.560077
556.120500	0.562659
557.130000	0.563874
558.125100	0.566000
559.156900	0.569448
560.177800	0.571650
561.178000	0.574421
562.189800	0.577756
563.164700	0.578869
564.145400	0.579795
565.144700	0.582125
566.126700	0.583151
567.123900	0.584474
568.114000	0.585689
569.097400	0.586406
570.088600	0.588090
571.074000	0.590896
572.090400	0.594462
573.083500	0.596114
574.079000	0.597134
575.086100	0.598248
576.084600	0.598516
577.097500	0.600426
578.112000	0.603436
579.117200	0.605904
580.111100	0.609020
581.104300	0.612542
582.095600	0.614822
583.104900	0.617993
584.106400	0.620664
585.116500	0.622465
586.136200	0.624446
587.119000	0.625226
588.118000	0.626208
589.103400	0.627927
590.057600	0.629401
591.066800	0.632006
592.048200	0.634514
593.045200	0.637266
594.079900	0.640800
595.058500	0.643021
596.089400	0.645845
597.109800	0.648499
598.094200	0.650125
598.634000	0.628294
598.665600	0.596812
598.175000	0.559004
597.211200	0.517776
596.219800	0.494966
595.216200	0.477269
594.237100	0.462425
593.228200	0.448035
592.231800	0.436176
591.229700	0.424737
590.222700	0.413737
589.237100	0.403233
588.240600	0.392986
587.254000	0.383897
586.265000	0.374252
585.271400	0.363705
584.276100	0.353261
583.268300	0.344616
582.250500	0.338444
581.260000	0.334302
580.243800	0.331077
579.239400	0.326446
578.253600	0.320514
577.242200	0.314407
576.261200	0.309591
575.284800	0.305204
574.292000	0.301030
573.287600	0.297967
572.287700	0.293008
571.256700	0.288632
570.222700	0.284633
569.233000	0.280395
568.233800	0.277976
567.244600	0.275478
566.279100	0.272724
565.285300	0.269978
564.290500	0.266645
563.292100	0.262998
562.303800	0.260753
561.299200	0.257755
560.281200	0.255651
559.262600	0.253584
558.240800	0.250936
557.234600	0.249990
556.249800	0.248068
555.255200	0.246527
554.249800	0.245393
553.248200	0.243441
552.231200	0.241535
551.230700	0.239693
550.225500	0.237539
549.238600	0.236280
548.237700	0.235529
547.257900	0.235174
546.260800	0.234018
545.251800	0.231432
544.262700	0.228868
543.269400	0.225846
542.268100	0.223163
541.253400	0.221783
540.247200	0.220453
539.227200	0.220033
538.230200	0.219868
537.248800	0.220812
536.262600	0.221883
535.263800	0.221732
534.284800	0.221461
533.293800	0.221227
532.285200	0.219914
531.284700	0.219684
530.275100	0.219265
529.247400	0.217309
528.231100	0.215820
527.224100	0.214001
526.210300	0.211206
525.228200	0.208687
524.254800	0.207498
523.280300	0.205338
522.290200	0.203485
521.282000	0.201912
520.269000	0.199866
519.237900	0.197426
518.234300	0.196170
517.270700	0.194509
516.289600	0.191680
515.331200	0.191470
514.353800	0.192242
513.349100	0.192384
512.359100	0.193996
511.352100	0.195127
510.347200	0.195117
509.342700	0.195753
508.322700	0.195553
507.320800	0.194533
506.343400	0.193423
505.330500	0.192609
504.349700	0.193208
503.347500	0.192868
502.315000	0.193034
501.316000	0.192597
500.297300	0.190644
499.300500	0.189565
498.322600	0.188385
497.314000	0.186661
496.323500	0.186426
495.307000	0.185919
494.278600	0.185264
493.268400	0.185370
492.264500	0.184328
491.273800	0.184313
490.278000	0.184708
489.284600	0.184221
488.278600	0.184578
487.292300	0.183810
486.319700	0.183011
485.342800	0.183286
484.347700	0.182176
483.354400	0.181899
482.351100	0.181196
481.327600	0.180160
480.340300	0.180094
479.311700	0.179967
478.294700	0.179532
477.299500	0.179990
476.289100	0.180318
475.314800	0.180018
474.336700	0.180217
473.356800	0.179234
472.364700	0.178533
471.376100	0.177893
470.356700	0.177354
469.334000	0.177036
468.321000	0.175916
467.309900	0.175233
466.320600	0.175056
465.359000	0.174913
464.363000	0.175576
463.364200	0.176631
462.369000	0.177163
461.339800	0.178241
460.348400	0.179845
459.348500	0.180987
458.352200	0.181739
457.376700	0.182353
456.373400	0.182788
455.366200	0.183112
454.372300	0.183021
453.370100	0.182532
452.371300	0.180276
451.361900	0.176866
450.347400	0.173959
449.323200	0.170692
448.317400	0.168602
447.328900	0.168388
446.336000	0.168433
445.335800	0.168775
444.352200	0.168927
443.357100	0.168958
442.348500	0.168349
441.360000	0.167686
440.352700	0.167743
439.337100	0.166640
438.327700	0.166756
437.331300	0.167361
436.336000	0.165690
435.358900	0.164368
434.398900	0.162726
433.407800	0.159376
432.401700	0.157280
431.408500	0.155884
430.378400	0.154952
429.380600	0.155753
428.382800	0.157911
427.352400	0.160062
426.366600	0.162497
425.367700	0.166254
424.392400	0.169599
423.411200	0.172453
422.425300	0.175011
421.431500	0.176703
420.398700	0.177220
419.408600	0.176899
418.384100	0.174882
417.374700	0.170815
416.399400	0.165822
415.395200	0.160971
414.403100	0.157347
413.408300	0.154719
412.408500	0.153571
411.416600	0.152850
410.425900	0.152112
409.443500	0.151786
408.452100	0.152429
407.447600	0.154799
406.454200	0.156852
405.446400	0.159883
404.429700	0.161849
403.426300	0.163656
402.422700	0.166551
401.427900	0.168520
400.429000	0.170078
399.425500	0.169743
398.420800	0.167545
397.402100	0.164199
396.416400	0.159463
395.437300	0.154077
394.442800	0.149701
393.451900	0.146221
392.445900	0.145508
391.407500	0.147237
390.373800	0.150255
389.377600	0.154432
388.360300	0.157316
387.376300	0.159959
386.380800	0.161501
385.367200	0.161377
384.380200	0.161162
383.391900	0.162236
382.410900	0.164865
381.409600	0.169077
380.416700	0.171142
379.392800	0.169426
378.373600	0.164834
377.383500	0.158176
376.368000	0.152813
375.396700	0.149421
374.407300	0.145289
373.386600	0.144124
372.370000	0.141977
371.357900	0.139996
370.365200	0.140897
369.372600	0.140304
368.375300	0.143211
367.374200	0.146635
366.372600	0.151631
365.391800	0.156534
364.418400	0.160347
363.430300	0.161231
362.426700	0.158061
361.409100	0.152634
360.397000	0.146305
359.398600	0.139537
358.412000	0.133664
357.440500	0.128782
356.469900	0.129291
355.478800	0.131544
354.475600	0.134952
353.455200	0.139507
352.429100	0.140456
351.410300	0.141531
350.392200	0.141999
349.379600	0.142230
348.372600	0.141200
347.361900	0.141201
346.386100	0.141067
345.402300	0.141363
344.417100	0.142983
343.438600	0.142018
342.425500	0.139991
341.427300	0.137543
340.407100	0.133108
339.386300	0.129004
338.383300	0.125314
337.374400	0.118489
336.378100	0.112187
335.397900	0.109252
334.407400	0.110381
333.427000	0.114493
332.450500	0.118362
331.441800	0.119800
330.423900	0.119110
329.406300	0.116611
328.401600	0.116396
327.408900	0.115752
326.435600	0.114388
325.452400	0.113363
324.463700	0.110135
323.454800	0.107983
322.455900	0.105532
321.438300	0.103683
320.422200	0.102665
319.439800	0.101218
318.444100	0.098647
317.459200	0.097212
316.452600	0.096072
315.471600	0.095501
314.466800	0.095882
313.464300	0.096327
312.483300	0.095802
311.454100	0.094100
310.436000	0.092653
309.437500	0.091610
308.446100	0.090507
307.472100	0.090449
306.523300	0.089946
305.539300	0.086741
304.517100	0.082646
303.480200	0.076970
302.438900	0.069609
301.416300	0.062759
300.416100	0.056154
299.432300	0.050483
298.425500	0.047258
297.412500	0.046801
296.431700	0.047151
295.434000	0.047104
294.458700	0.046688
293.489000	0.045437
292.476100	0.043172
291.452400	0.042530
290.428600	0.040656
289.418600	0.037938
288.415600	0.035961
287.426000	0.032930
286.435600	0.029912
285.447800	0.026622
284.449200	0.023261
283.471300	0.019793
282.486600	0.016305
281.460900	0.013020
280.476600	0.010250
279.466000	0.006410
278.444100	0.002934
277.461000	0.000315
276.446000	-0.002093
275.428200	-0.003881
274.436600	-0.006363
273.440500	-0.008901
272.433600	-0.012035
271.441600	-0.015284
270.433700	-0.017389
269.418700	-0.019841
268.422400	-0.022425
267.432900	-0.024719
266.440900	-0.027633
265.447600	-0.031583
264.451500	-0.034732
263.440300	-0.037813
262.432100	-0.040146
261.444400	-0.042854
260.457000	-0.046744
259.469200	-0.049595
258.483800	-0.052841
257.468500	-0.054703
256.487200	-0.055357
255.502100	-0.056849
254.492600	-0.059746
253.512700	-0.061406
252.510000	-0.064360
251.509800	-0.067341
250.520000	-0.068661
249.503700	-0.070887
248.466600	-0.072436
247.457300	-0.074815
246.444500	-0.076629
245.458800	-0.078993
244.475300	-0.081911
243.483000	-0.083191
242.517500	-0.084925
241.514000	-0.088685
240.522800	-0.090278
239.508800	-0.092370
238.484800	-0.094550
237.483500	-0.093875
236.485700	-0.093780
235.501200	-0.094166
234.508000	-0.095017
233.507100	-0.096537
232.498700	-0.099932
231.491700	-0.102206
230.485500	-0.102849
229.489300	-0.103515
228.498300	-0.104086
227.487400	-0.105441
226.498700	-0.106280
225.496600	-0.108405
224.494600	-0.109232
223.511700	-0.110333
222.508000	-0.111387
221.499800	-0.111964
220.505200	-0.112129
219.490500	-0.111737
218.491900	-0.113279
217.499600	-0.113065
216.496000	-0.113338
215.498200	-0.114429
214.508100	-0.114520
213.514100	-0.114899
212.506100	-0.117067
211.517000	-0.117278
210.515600	-0.117978
209.527400	-0.119735
208.517500	-0.119223
207.522500	-0.119443
206.527100	-0.119149
205.541000	-0.118641
204.582200	-0.118591
203.585900	-0.118676
202.609600	-0.119556
201.601500	-0.120573
200.604400	-0.120875
199.596600	-0.120699
198.574200	-0.120342
197.580300	-0.119245
196.567600	-0.119466
195.578100	-0.121104
194.575200	-0.122447
193.565300	-0.124306
192.559100	-0.124821
191.575600	-0.125272
190.572800	-0.125692
189.560600	-0.126287
188.566700	-0.127305
187.549300	-0.126998
186.533700	-0.126497
185.528100	-0.125557
184.519100	-0.124479
183.493400	-0.124257
182.510900	-0.124160
181.536000	-0.124020
180.550700	-0.123733
179.584200	-0.122940
178.604200	-0.121946
177.591100	-0.122069
176.585000	-0.122483
175.599400	-0.123601
174.563600	-0.125117
173.560100	-0.125097
172.563300	-0.125020
171.540200	-0.125256
170.551200	-0.126082
169.556100	-0.127018
168.555100	-0.127815
167.546400	-0.128124
166.561700	-0.127404
165.583600	-0.126896
164.573500	-0.127249
163.588000	-0.127186
162.576300	-0.127508
161.554900	-0.128121
160.556300	-0.127304
159.555000	-0.126269
158.554400	-0.126230
157.583800	-0.125788
156.599900	-0.125722
155.607000	-0.126435
154.619600	-0.125819
153.603900	-0.125909
152.613600	-0.125940
151.592400	-0.126583
150.587900	-0.127957
149.571500	-0.127620
148.545700	-0.128540
147.556200	-0.127960
146.551000	-0.126314
145.550600	-0.126216
144.549000	-0.125257
143.559100	-0.124690
142.558200	-0.125620
141.563600	-0.125531
140.576600	-0.125234
139.567400	-0.124953
138.580500	-0.124569
137.582100	-0.124988
136.581500	-0.124887
135.576300	-0.125289
134.581100	-0.124679
133.599200	-0.123769
132.601400	-0.123909
131.608300	-0.123585
130.596400	-0.123390
129.565300	-0.123507
128.559500	-0.123351
127.569200	-0.122562
126.596900	-0.122179
125.627300	-0.121928
124.628900	-0.122153
123.626000	-0.122678
122.596500	-0.123442
121.587200	-0.124095
120.591800	-0.123232
119.599400	-0.123110
118.603400	-0.122658
117.600500	-0.121567
116.602500	-0.120915
115.609200	-0.119980
114.614900	-0.118707
113.629700	-0.118567
112.642400	-0.118828
111.626900	-0.119211
110.627500	-0.120117
109.609200	-0.119904
108.604500	-0.119410
107.600700	-0.118094
106.603600	-0.116335
105.617400	-0.115964
104.629800	-0.115710
103.652400	-0.116450
102.687100	-0.117025
101.696400	-0.116706
100.680800	-0.117387
99.667590	-0.117272
98.628300	-0.117403
97.626360	-0.117873
96.615690	-0.116829
95.615350	-0.116334
94.615770	-0.116274
93.607270	-0.115798
92.631680	-0.115676
91.621280	-0.115424
90.621520	-0.114523
89.615030	-0.113092
88.609570	-0.111519
87.620870	-0.110091
86.600980	-0.109264
85.616010	-0.109566
84.590390	-0.111270
83.593810	-0.112293
82.611280	-0.113255
81.589570	-0.114345
80.586810	-0.113973
79.565230	-0.114371
78.567700	-0.114072
77.573340	-0.112502
76.603740	-0.111292
75.636290	-0.110206
74.648480	-0.109576
73.641420	-0.109673
72.643780	-0.109549
71.616830	-0.109706
70.603670	-0.109452
69.637240	-0.108418
68.619800	-0.108674
67.628720	-0.108241
66.636130	-0.109038
65.604550	-0.110209
64.608430	-0.109368
63.609840	-0.110701
62.606920	-0.109347
61.608790	-0.109310
60.600280	-0.110356
59.592790	-0.109003
58.588840	-0.108850
57.586550	-0.108292
56.615820	-0.107015
55.644420	-0.106151
54.666850	-0.106432
53.696690	-0.105702
52.690600	-0.106391
51.697890	-0.106851
50.709070	-0.105987
49.702320	-0.105995
