Potencial	Intensidad
-28.026090	-0.006770
-27.010850	-0.007857
-26.028960	-0.010301
-25.043720	-0.012193
-24.049370	-0.013916
-23.068600	-0.013986
-22.067460	-0.013255
-21.083530	-0.011191
-20.085130	-0.007624
-19.099410	-0.004457
-18.097440	-0.001396
-17.078370	-0.000261
-16.076610	-0.000389
-15.057010	-0.002737
-14.067790	-0.004272
-13.072330	-0.005866
-12.070860	-0.007901
-11.074690	-0.009392
-10.059980	-0.013081
-9.064984	-0.015203
-8.055756	-0.016694
-7.048590	-0.019085
-6.025128	-0.018158
-5.002526	-0.017291
-4.009708	-0.017618
-3.037743	-0.016127
-2.088760	-0.016266
-1.137911	-0.017460
-0.173375	-0.017676
0.820896	-0.016990
1.817808	-0.014188
2.835292	-0.010871
3.835689	-0.006836
4.820664	-0.002229
5.814671	0.002268
6.791969	0.007336
7.780775	0.011363
8.783367	0.012846
9.776401	0.011925
10.776000	0.010018
11.782110	0.007238
12.781900	0.004039
13.776370	0.001982
14.785610	0.000161
15.779450	-0.001989
16.772520	-0.006009
17.767720	-0.011522
18.758190	-0.017488
19.747460	-0.021666
20.757630	-0.018991
21.752540	-0.015843
22.757660	-0.012481
23.769500	-0.008235
24.773860	-0.007285
25.763540	-0.005129
26.754890	-0.001931
27.762600	-0.001015
28.748600	0.000624
29.757360	0.001227
30.736280	0.002256
31.720200	0.004964
32.724010	0.006137
33.726930	0.007801
34.756640	0.007748
35.741650	0.007269
36.721620	0.007115
37.735220	0.008109
38.702270	0.008604
39.706130	0.009533
40.695610	0.010379
41.702630	0.010085
42.718700	0.011202
43.739400	0.012085
44.768940	0.013541
45.733180	0.013856
46.728670	0.014015
47.732700	0.013717
48.740590	0.013295
49.761260	0.013788
50.769270	0.014329
51.757680	0.014781
52.732830	0.015260
53.722000	0.016416
54.710090	0.017627
55.699440	0.019362
56.698420	0.021143
57.685010	0.021244
58.687260	0.020944
59.700450	0.020624
60.714880	0.019902
61.721080	0.020434
62.713650	0.020801
63.703700	0.021028
64.679780	0.022203
65.680010	0.023332
66.694330	0.025189
67.690090	0.026003
68.719290	0.026595
69.735860	0.025971
70.723950	0.025586
71.729060	0.026306
72.706840	0.026403
73.693350	0.027772
74.685130	0.028953
75.671680	0.030423
76.654800	0.032783
77.656810	0.035407
78.666820	0.037442
79.675030	0.038625
80.682910	0.039480
81.668520	0.038990
82.664180	0.038939
83.655330	0.039360
84.641830	0.040282
85.656520	0.041403
86.663410	0.042771
87.676020	0.044329
88.704800	0.044809
89.703720	0.046365
90.698830	0.047282
91.693980	0.047765
92.679320	0.049469
93.685790	0.050688
94.672320	0.052234
95.673460	0.053641
96.686940	0.054096
97.686610	0.055061
98.726000	0.055897
99.736910	0.056215
100.744600	0.057758
101.737300	0.058077
102.708300	0.058857
103.691700	0.061846
104.693900	0.064159
105.708400	0.067121
106.725700	0.069007
107.734600	0.068570
108.726900	0.067858
109.710400	0.067534
110.680900	0.068881
111.680700	0.070102
112.672300	0.071577
113.667700	0.073053
114.672600	0.073737
115.640000	0.075457
116.633700	0.078807
117.633900	0.080556
118.642300	0.082212
119.658200	0.084127
120.667800	0.084264
121.662500	0.085531
122.649000	0.087592
123.654900	0.089815
124.650500	0.091519
125.649200	0.093999
126.647700	0.096270
127.643900	0.098338
128.628100	0.101137
129.626100	0.103893
130.621200	0.105353
131.637400	0.106963
132.637100	0.109640
133.635300	0.111593
134.629800	0.114846
135.603300	0.118206
136.619100	0.121743
137.631300	0.125880
138.665000	0.129685
139.660800	0.133349
140.658400	0.136642
141.628500	0.140571
142.595300	0.145239
143.624100	0.149768
144.616300	0.153460
145.628500	0.156773
146.661100	0.160234
147.643100	0.163323
148.652800	0.167908
149.688200	0.172424
150.681400	0.176616
151.682200	0.180613
152.673000	0.183755
153.639900	0.188521
154.610600	0.193840
155.600100	0.200796
156.614800	0.207488
157.627800	0.212116
158.635400	0.216848
159.641400	0.221681
160.636400	0.227161
161.630700	0.233397
162.632900	0.239549
163.621100	0.244835
164.592700	0.251200
165.585700	0.258297
166.576900	0.266447
167.584100	0.274884
168.609700	0.281882
169.609100	0.288253
170.613100	0.295436
171.610200	0.301190
172.589300	0.308770
173.565000	0.318575
174.577900	0.326981
175.606000	0.337779
176.595300	0.345946
177.606600	0.353800
178.603400	0.361882
179.568700	0.369785
180.582200	0.381858
181.600800	0.394060
182.587500	0.405071
183.583500	0.415153
184.570700	0.424653
185.569700	0.435430
186.575700	0.447367
187.595600	0.458404
188.627300	0.470501
189.606700	0.480256
190.593600	0.491880
191.579100	0.507074
192.558500	0.521282
193.575000	0.535921
194.597600	0.549221
195.608000	0.561058
196.612600	0.573027
197.603600	0.584345
198.596200	0.597776
199.596100	0.614108
200.601900	0.630035
201.612600	0.647437
202.620600	0.665870
203.633300	0.681052
204.635700	0.696744
205.643700	0.711950
206.628200	0.725709
207.613100	0.739950
208.609300	0.754824
209.596600	0.771431
210.606700	0.788307
211.611300	0.806780
212.610800	0.828236
213.621800	0.848737
214.622800	0.867607
215.611700	0.886749
216.612800	0.902255
217.607900	0.917686
218.595800	0.936778
219.603200	0.955606
220.595700	0.975336
221.585600	0.995800
222.590100	1.016810
223.570700	1.037373
224.572100	1.057445
225.570000	1.079442
226.583600	1.098729
227.583400	1.115089
228.566600	1.134009
229.546400	1.152772
230.518800	1.171430
231.509200	1.195722
232.519900	1.218526
233.526400	1.238726
234.546100	1.259397
235.562700	1.277670
236.542900	1.296213
237.550700	1.314261
238.511700	1.335093
239.528100	1.356449
240.538900	1.376496
241.539600	1.399989
242.564800	1.422611
243.543100	1.441893
244.548200	1.463010
245.549000	1.482603
246.536900	1.498353
247.522400	1.516691
248.515900	1.534088
249.513600	1.551642
250.526600	1.571645
251.534600	1.593554
252.551000	1.614736
253.571000	1.633103
254.579100	1.649940
255.577900	1.664935
256.560000	1.677967
257.525200	1.692905
258.503100	1.709387
259.486300	1.722957
260.479900	1.739353
261.485900	1.756450
262.475900	1.772419
263.499700	1.790910
264.512400	1.806828
265.522900	1.820606
266.544200	1.831310
267.537400	1.839782
268.534600	1.849116
269.512300	1.858377
270.513200	1.869801
271.516500	1.882746
272.516500	1.893339
273.526000	1.903100
274.513800	1.912119
275.513800	1.918490
276.517800	1.924914
277.518200	1.930113
278.519700	1.934239
279.516100	1.939980
280.505700	1.944783
281.497000	1.950780
282.492100	1.955004
283.476000	1.957948
284.481400	1.960271
285.481100	1.961141
286.485100	1.961513
287.498600	1.961020
288.476300	1.961487
289.494500	1.962429
290.466600	1.964844
291.460100	1.966471
292.485900	1.967201
293.485900	1.965024
294.499900	1.961243
295.512200	1.957718
296.501600	1.952041
297.496500	1.947284
298.492700	1.942722
299.473400	1.937814
300.458300	1.933716
301.468400	1.931298
302.498000	1.928264
303.533800	1.925040
304.566500	1.919731
305.574100	1.912377
306.565500	1.903200
307.539800	1.893660
308.517100	1.886771
309.489300	1.878528
310.480700	1.871120
311.469700	1.865151
312.469700	1.857629
313.485000	1.850779
314.480800	1.844001
315.505300	1.835591
316.512500	1.825584
317.499300	1.816694
318.487100	1.807477
319.463100	1.798610
320.439500	1.791003
321.422700	1.782577
322.440600	1.776533
323.440200	1.767296
324.451000	1.760629
325.467000	1.753620
326.448500	1.742961
327.460600	1.736364
328.463400	1.727749
329.448900	1.719225
330.459900	1.712223
331.447600	1.703526
332.440700	1.694806
333.441000	1.687288
334.433400	1.679016
335.439700	1.671073
336.436200	1.663138
337.427600	1.654666
338.420900	1.647378
339.419000	1.640028
340.410200	1.633886
341.418800	1.627684
342.428900	1.620179
343.438400	1.613555
344.466600	1.605547
345.463800	1.597354
346.451600	1.590479
347.416000	1.582387
348.399200	1.575628
349.405500	1.568812
350.409400	1.562112
351.433800	1.556688
352.447400	1.551174
353.468400	1.545787
354.500900	1.539775
355.519600	1.533620
356.512700	1.526538
357.496000	1.518960
358.473300	1.512373
359.450400	1.506041
360.441000	1.500784
361.430100	1.495612
362.428200	1.491569
363.437800	1.487609
364.456400	1.483902
365.475500	1.481376
366.490100	1.477187
367.495900	1.473687
368.493600	1.469101
369.477000	1.464308
370.478600	1.458912
371.465700	1.453541
372.459200	1.450002
373.479500	1.446118
374.471600	1.443190
375.481600	1.440074
376.482300	1.435174
377.459600	1.430862
378.453900	1.427858
379.455400	1.424905
380.448700	1.422499
381.452800	1.419778
382.451800	1.415798
383.442500	1.412848
384.428000	1.409863
385.446700	1.407816
386.447500	1.405343
387.440900	1.401344
388.446200	1.397957
389.422700	1.394079
390.408300	1.391882
391.400800	1.392013
392.406600	1.391072
393.424900	1.389361
394.430900	1.386997
395.451800	1.383061
396.448200	1.379486
397.427600	1.376395
398.429800	1.373893
399.441300	1.371667
400.449400	1.370365
401.451500	1.370596
402.467800	1.370427
403.481000	1.370321
404.494100	1.369368
405.531500	1.367274
406.537900	1.363728
407.525000	1.360777
408.529500	1.358099
409.506100	1.355710
410.499700	1.355429
411.479700	1.354914
412.459400	1.354885
413.448100	1.354478
414.445100	1.353415
415.446200	1.351689
416.448300	1.349356
417.446000	1.348127
418.442600	1.346518
419.449800	1.345211
420.447400	1.344325
421.439200	1.342963
422.424500	1.341803
423.434000	1.341362
424.437800	1.340289
425.461600	1.339114
426.476600	1.337775
427.450600	1.336780
428.441100	1.337179
429.431300	1.337813
430.423200	1.339220
431.449200	1.338780
432.444800	1.336863
433.431100	1.334209
434.427900	1.331160
435.389600	1.328979
436.382900	1.327663
437.388800	1.326659
438.375400	1.325762
439.380300	1.325664
440.375700	1.326681
441.370700	1.329164
442.369900	1.330683
443.367800	1.331395
444.388000	1.330742
445.394000	1.328575
446.408900	1.326968
447.414400	1.325547
448.381600	1.324417
449.365500	1.323959
450.337900	1.324050
451.342000	1.324820
452.371600	1.325894
453.396900	1.325982
454.397200	1.325516
455.387400	1.324813
456.394900	1.322886
457.385200	1.321762
458.405100	1.321029
459.412000	1.319943
460.386300	1.319905
461.383700	1.320416
462.377900	1.320990
463.367100	1.321145
464.395900	1.321681
465.394900	1.321640
466.390400	1.321432
467.393100	1.322202
468.366600	1.322869
469.369600	1.322582
470.359500	1.322617
471.354900	1.321764
472.345900	1.320486
473.334600	1.321245
474.346500	1.320081
475.345500	1.319015
476.357300	1.318191
477.348000	1.316524
478.324700	1.317502
479.320900	1.318805
480.307700	1.319272
481.321800	1.319856
482.350300	1.318587
483.348100	1.316681
484.370800	1.318271
485.353900	1.317108
486.328400	1.316781
487.340000	1.318328
488.321600	1.318488
489.319600	1.319060
490.334800	1.320702
491.313500	1.320457
492.321200	1.318969
493.323500	1.319175
494.306500	1.318303
495.340100	1.317562
496.328500	1.316899
497.314500	1.316359
498.334900	1.316095
499.324000	1.316435
500.339900	1.317308
501.378200	1.316780
502.381700	1.317096
503.361000	1.317970
504.354600	1.318782
505.328600	1.320310
506.324500	1.321305
507.352000	1.321321
508.373300	1.320557
509.393000	1.320366
510.406800	1.319752
511.387500	1.318422
512.350200	1.317890
513.339400	1.318172
514.335800	1.318604
515.352100	1.320281
516.378900	1.322400
517.391500	1.322584
518.360500	1.322766
519.344500	1.322860
520.331900	1.321746
521.326600	1.321589
522.349700	1.321637
523.330600	1.321919
524.315100	1.322610
525.298500	1.323833
526.296800	1.326345
527.322500	1.327541
528.329200	1.328235
529.350800	1.328260
530.356400	1.326016
531.357800	1.324002
532.358200	1.323731
533.342300	1.323287
534.329000	1.324154
535.325800	1.325561
536.332200	1.326298
537.329700	1.328287
538.335700	1.329310
539.334400	1.330842
540.337100	1.331540
541.330300	1.331422
542.316700	1.332976
543.297900	1.334467
544.276400	1.335359
545.281500	1.336939
546.288400	1.337700
547.299000	1.337481
548.300900	1.338685
549.298500	1.339340
550.287600	1.340094
551.294800	1.340883
552.296900	1.342157
553.279200	1.343725
554.283200	1.345019
555.266700	1.346958
556.278300	1.347444
557.299700	1.347304
558.310900	1.347686
559.342800	1.348209
560.359200	1.349425
561.355700	1.351061
562.340600	1.352119
563.293600	1.353719
564.270900	1.355506
565.275500	1.357836
566.288600	1.360610
567.323100	1.362073
568.321800	1.363185
569.314300	1.363625
570.319300	1.364417
571.318500	1.365013
572.330700	1.366197
573.319200	1.367180
574.294200	1.367801
575.287200	1.369290
576.267700	1.371478
577.288500	1.374594
578.297500	1.377717
579.302900	1.380620
580.313300	1.382233
581.311600	1.382881
582.293700	1.383821
583.283500	1.385228
584.301900	1.386401
585.304400	1.387957
586.339100	1.390361
587.351800	1.392614
588.332200	1.394897
589.317900	1.397728
590.312200	1.399877
591.305200	1.401286
592.287800	1.403432
593.270700	1.405618
594.260900	1.406636
595.241900	1.408958
596.254800	1.411931
597.279100	1.414143
598.220100	1.401820
598.680800	1.370417
598.643100	1.330100
598.067500	1.283773
597.068400	1.248285
596.051400	1.227807
595.023000	1.212689
594.029800	1.201258
593.015700	1.191117
592.023300	1.181386
591.026400	1.171192
590.031400	1.161512
589.056800	1.153272
588.064100	1.144799
587.070300	1.137687
586.071300	1.130709
585.048100	1.123729
584.046800	1.118245
583.043200	1.113647
582.028300	1.110306
581.041100	1.106555
580.037400	1.103395
579.037000	1.099653
578.032900	1.094342
577.030600	1.091120
576.035600	1.088652
575.033200	1.086475
574.049600	1.084387
573.045200	1.082083
572.029700	1.077039
571.023300	1.073338
570.012600	1.071307
569.005600	1.068060
568.003100	1.065761
567.007300	1.063110
565.990800	1.060192
565.001900	1.058364
564.023400	1.057619
563.046300	1.056165
562.082900	1.055891
561.094400	1.053170
560.079800	1.052011
559.075100	1.050158
558.068700	1.046146
557.048800	1.045774
556.062700	1.043661
555.026700	1.042623
554.020600	1.042577
553.038100	1.041101
552.039200	1.039478
551.078100	1.036792
550.083400	1.034541
549.090900	1.031615
548.081200	1.029236
547.061100	1.027925
546.043000	1.026423
545.006500	1.025445
543.985900	1.024947
542.982000	1.025045
542.006500	1.024617
541.033300	1.024161
540.035600	1.023558
539.055300	1.022054
538.049400	1.020385
537.059800	1.019821
536.096800	1.018809
535.084400	1.017342
534.076100	1.016498
533.066500	1.014692
532.054900	1.012671
531.070800	1.011729
530.076500	1.011233
529.048500	1.010036
528.034400	1.008954
527.023900	1.007572
526.022900	1.005764
525.038000	1.004784
524.044400	1.004050
523.064000	1.003967
522.088400	1.003797
521.080100	1.003502
520.099700	1.003160
519.100200	1.002087
518.086500	1.001535
517.131700	1.000868
516.120700	0.999884
515.117000	0.999237
514.131300	0.997877
513.107800	0.996677
512.127800	0.996233
511.149800	0.994640
510.159200	0.993221
509.169900	0.991590
508.155700	0.989999
507.117000	0.988943
506.093300	0.988513
505.091100	0.988042
504.078200	0.988299
503.086000	0.989271
502.084300	0.989835
501.101600	0.989636
500.102500	0.988412
499.106500	0.986962
498.108300	0.984731
497.082400	0.983881
496.068900	0.983430
495.056600	0.982383
494.062700	0.982083
493.057100	0.981793
492.074200	0.981647
491.089100	0.981019
490.092300	0.981120
489.095900	0.980347
488.120300	0.978954
487.113300	0.978104
486.099500	0.977778
485.115900	0.977829
484.102700	0.978218
483.105400	0.979424
482.132400	0.978047
481.129500	0.976616
480.130100	0.974753
479.133400	0.972687
478.115400	0.971302
477.096300	0.970520
476.093000	0.970028
475.089000	0.969004
474.099200	0.969479
473.107100	0.969697
472.114100	0.970158
471.127800	0.970263
470.127400	0.970327
469.125500	0.969523
468.101300	0.968039
467.090600	0.968125
466.062300	0.967321
465.084500	0.967639
464.107300	0.967982
463.100700	0.966882
462.129700	0.964695
461.135700	0.962098
460.147000	0.960022
459.159000	0.958058
458.148000	0.956369
457.118500	0.955491
456.113000	0.955261
455.092700	0.954807
454.108400	0.955988
453.123100	0.956317
452.120700	0.955668
451.132600	0.955710
450.144900	0.954889
449.128400	0.954544
448.134000	0.954680
447.161900	0.955177
446.140300	0.955774
445.167700	0.956209
444.153800	0.956435
443.140900	0.955742
442.146000	0.953891
441.134700	0.951434
440.136300	0.949360
439.127900	0.947117
438.117900	0.946703
437.124200	0.946574
436.137000	0.946261
435.156900	0.946993
434.175400	0.946704
433.169100	0.946958
432.160100	0.947082
431.165000	0.946330
430.167100	0.945770
429.176500	0.944397
428.189700	0.943658
427.179600	0.943840
426.175900	0.944357
425.187900	0.945153
424.186300	0.945088
423.181300	0.943914
422.189100	0.943830
421.180100	0.942653
420.176200	0.941062
419.165500	0.939846
418.154300	0.936777
417.158400	0.935474
416.167900	0.935673
415.191200	0.935662
414.193100	0.937076
413.190600	0.938185
412.189200	0.938028
411.189400	0.938111
410.214500	0.936500
409.229200	0.935846
408.244600	0.934247
407.244600	0.933446
406.238800	0.933681
405.232600	0.932396
404.216300	0.931258
403.216600	0.930942
402.203900	0.929970
401.210800	0.929963
400.216900	0.931049
399.222500	0.930396
398.230100	0.930023
397.226100	0.928766
396.229400	0.927635
395.206400	0.926362
394.207000	0.925482
393.188700	0.925287
392.173000	0.924866
391.185500	0.924336
390.185900	0.923975
389.206800	0.922444
388.200800	0.920604
387.205100	0.920171
386.190000	0.918779
385.172100	0.917465
384.180100	0.916947
383.182200	0.915917
382.183100	0.915416
381.201400	0.914608
380.203900	0.914315
379.193300	0.913186
378.190300	0.911641
377.153400	0.910930
376.163800	0.909339
375.163800	0.908453
374.166200	0.908326
373.198000	0.908501
372.204900	0.907526
371.201700	0.906347
370.227900	0.904448
369.216500	0.901507
368.198000	0.899573
367.196800	0.897551
366.206200	0.896153
365.212000	0.894867
364.220200	0.894020
363.243600	0.893714
362.225100	0.891879
361.218700	0.890509
360.233100	0.888802
359.222600	0.886168
358.225800	0.884235
357.251000	0.882904
356.251200	0.881052
355.243000	0.880236
354.244800	0.879643
353.229800	0.878139
352.213900	0.876859
351.226700	0.874318
350.218700	0.871860
349.193900	0.869175
348.183300	0.865636
347.185100	0.863043
346.182200	0.860600
345.196500	0.857941
344.214200	0.855936
343.207900	0.853655
342.214300	0.850929
341.223100	0.848430
340.216000	0.845978
339.218000	0.842879
338.216100	0.839288
337.217900	0.836615
336.219500	0.833703
335.231300	0.830877
334.223100	0.828610
333.246000	0.825212
332.267900	0.820503
331.279100	0.815378
330.289900	0.810018
329.260500	0.805142
328.237900	0.800119
327.223300	0.795226
326.212800	0.790706
325.244100	0.785300
324.253400	0.780961
323.249500	0.778096
322.264600	0.774324
321.246400	0.770306
320.239300	0.766420
319.239700	0.760787
318.251300	0.754124
317.235900	0.749117
316.232000	0.742584
315.235200	0.736215
314.211500	0.730683
313.226000	0.724317
312.242500	0.717361
311.240500	0.709574
310.261500	0.702516
309.280100	0.694772
308.285500	0.686732
307.293200	0.679698
306.301100	0.672006
305.286200	0.662941
304.281900	0.655495
303.292200	0.648547
302.271000	0.640621
301.278300	0.633659
300.288500	0.626032
299.289100	0.616813
298.289000	0.606289
297.253500	0.597587
296.232800	0.589034
295.207800	0.579274
294.209600	0.571389
293.250300	0.562783
292.233600	0.551495
291.234900	0.541024
290.223100	0.530422
289.204700	0.517987
288.226800	0.505875
287.244100	0.494667
286.248900	0.483589
285.238100	0.472815
284.214800	0.463942
283.221900	0.456655
282.237100	0.447033
281.262300	0.437891
280.293100	0.427768
279.288800	0.413403
278.280000	0.399877
277.280600	0.386800
276.274300	0.373112
275.249900	0.361919
274.248800	0.351266
273.238000	0.340281
272.249600	0.329978
271.264300	0.318009
270.274300	0.306455
269.265300	0.292225
268.254300	0.277951
267.245900	0.264693
266.232000	0.250898
265.223100	0.239163
264.208600	0.228314
263.206800	0.218003
262.206900	0.208257
261.246600	0.196190
260.265000	0.182488
259.269100	0.168404
258.270100	0.154694
257.258300	0.142798
256.271900	0.132910
255.289700	0.123016
254.313600	0.111279
253.324800	0.099064
252.314200	0.088638
251.299100	0.075321
250.282500	0.065280
249.263600	0.056111
248.261200	0.043893
247.269600	0.032931
246.282000	0.020889
245.296300	0.010399
244.307000	-0.000027
243.312500	-0.007552
242.298700	-0.017982
241.292700	-0.030609
240.279400	-0.042737
239.259800	-0.055798
238.261500	-0.067993
237.245500	-0.077625
236.247500	-0.086525
235.247500	-0.095311
234.245800	-0.102317
233.256800	-0.108582
232.276900	-0.114919
231.305800	-0.122876
230.327700	-0.129212
229.339200	-0.137995
228.340700	-0.149495
227.331500	-0.156884
226.320700	-0.165199
225.302900	-0.172491
224.283400	-0.176032
223.301900	-0.180830
222.316900	-0.187670
221.339800	-0.194674
220.362300	-0.202648
219.355300	-0.211325
218.336800	-0.219109
217.325000	-0.225425
216.309000	-0.230625
215.302100	-0.236489
214.313500	-0.239511
213.340200	-0.242895
212.341900	-0.247386
211.363300	-0.250406
210.384900	-0.254544
209.370100	-0.260673
208.364000	-0.265263
207.340700	-0.269073
206.338700	-0.272947
205.333600	-0.274361
204.355700	-0.275876
203.378000	-0.278470
202.366700	-0.282328
201.382300	-0.287005
200.388100	-0.290901
199.382700	-0.296130
198.373600	-0.300616
197.383100	-0.304125
196.366100	-0.308585
195.354600	-0.310638
194.347200	-0.310909
193.327500	-0.311044
192.343800	-0.310461
191.348500	-0.310639
190.383400	-0.312476
189.389200	-0.315930
188.379400	-0.318802
187.366900	-0.321277
186.350300	-0.322707
185.334200	-0.322948
184.325400	-0.323368
183.340700	-0.324260
182.340300	-0.324524
181.360400	-0.324978
180.369700	-0.325483
179.384200	-0.325877
178.391800	-0.327327
177.391500	-0.329066
176.385200	-0.330831
175.351200	-0.332324
174.326200	-0.332232
173.321900	-0.331231
172.331200	-0.330213
171.342800	-0.329417
170.360600	-0.330100
169.355100	-0.330876
168.343400	-0.331365
167.340600	-0.331706
166.340200	-0.331068
165.337200	-0.331491
164.346500	-0.332490
163.350300	-0.332684
162.351500	-0.333485
161.358700	-0.333469
160.359000	-0.331881
159.378800	-0.331788
158.374100	-0.331467
157.380600	-0.331447
156.366400	-0.331719
155.352000	-0.330888
154.372100	-0.329265
153.392400	-0.327357
152.434100	-0.326584
151.452100	-0.326778
150.436700	-0.327154
149.416000	-0.327839
148.382200	-0.327817
147.360300	-0.326456
146.371400	-0.326136
145.368500	-0.325880
144.367900	-0.324527
143.384000	-0.324226
142.379100	-0.323048
141.396000	-0.321616
140.393400	-0.320819
139.376600	-0.320891
138.359700	-0.321233
137.346400	-0.320553
136.361000	-0.319853
135.350600	-0.317383
134.368700	-0.314166
133.392500	-0.312615
132.384300	-0.311933
131.413800	-0.311357
130.407200	-0.311584
129.368000	-0.311498
128.372700	-0.310337
127.382000	-0.309684
126.390900	-0.309269
125.410500	-0.308678
124.416800	-0.307891
123.405000	-0.307005
122.402700	-0.305543
121.413800	-0.303079
120.417100	-0.302053
119.408200	-0.301683
118.406400	-0.300982
117.412800	-0.300210
116.410700	-0.299671
115.414300	-0.297611
114.420800	-0.296124
113.405200	-0.296492
112.392500	-0.296781
111.405100	-0.297890
110.398400	-0.297765
109.402800	-0.297824
108.416200	-0.295940
107.413100	-0.294558
106.419200	-0.294677
105.409900	-0.292968
104.423600	-0.291294
103.409400	-0.290993
102.419500	-0.289277
101.466800	-0.287374
100.464300	-0.286776
99.480530	-0.284564
98.475590	-0.283908
97.423810	-0.284288
96.395820	-0.284578
95.388960	-0.285315
94.376620	-0.284906
93.401570	-0.285206
92.422500	-0.285943
91.445170	-0.285570
90.453780	-0.286330
89.456060	-0.285889
88.461620	-0.285560
87.429620	-0.285549
86.415680	-0.284660
85.414260	-0.284521
84.395670	-0.283567
83.394330	-0.281417
82.406230	-0.280205
81.400760	-0.279064
80.419380	-0.278049
79.447430	-0.278616
78.439040	-0.278292
77.431250	-0.276840
76.451510	-0.276214
75.445080	-0.274978
74.446370	-0.274962
73.441790	-0.275070
72.428330	-0.275207
71.438830	-0.276094
70.454700	-0.275489
69.476720	-0.276063
68.461450	-0.276959
