Potencial	Intensidad
mv	uA
91.442830	0.330728
92.462950	0.339525
93.455790	0.348868
94.448030	0.359232
95.449050	0.371441
96.454280	0.382678
97.474760	0.396827
98.505550	0.410023
99.521070	0.419653
100.523400	0.426936
101.505000	0.437401
102.504800	0.447570
103.484400	0.458565
104.489100	0.471469
105.494800	0.482200
106.483800	0.493917
107.489800	0.507186
108.461800	0.523142
109.463500	0.541555
110.461200	0.559841
111.485400	0.578886
112.502200	0.596063
113.497400	0.609539
114.505400	0.624323
115.473500	0.638536
116.475200	0.655785
117.474600	0.676538
118.457100	0.695169
119.482100	0.718772
120.468700	0.740979
121.481900	0.762159
122.493800	0.788200
123.471800	0.810713
124.468700	0.833307
125.450900	0.857873
126.447800	0.881365
127.430600	0.905216
128.431100	0.930831
129.422700	0.958931
130.430900	0.989129
131.438900	1.016862
132.440000	1.048239
133.456100	1.078698
134.424900	1.104236
135.420000	1.136314
136.431600	1.172406
137.421200	1.207034
138.452300	1.246971
139.453600	1.285402
140.453800	1.318852
141.454800	1.353321
142.444200	1.389770
143.456900	1.428702
144.470900	1.462447
145.471800	1.499518
146.472000	1.541253
147.458700	1.578850
148.436400	1.627705
149.448600	1.681384
150.471300	1.725307
151.495400	1.771063
152.491700	1.813536
153.475500	1.849011
154.448500	1.889188
155.427800	1.931960
156.429000	1.977548
157.413700	2.023611
158.413400	2.073754
159.393400	2.130143
160.397300	2.182245
161.419400	2.235082
162.435000	2.293733
163.440900	2.337605
164.432300	2.382779
165.423400	2.431306
166.412400	2.471723
167.426100	2.521797
168.429200	2.575142
169.446800	2.631899
170.449400	2.688941
171.435700	2.742463
172.434300	2.796844
173.411600	2.844725
174.393900	2.892917
175.424200	2.948129
176.424900	2.991662
177.435200	3.039593
178.431300	3.092284
179.395400	3.136138
180.389700	3.189291
181.390500	3.240568
182.392500	3.283806
183.414400	3.328406
184.401600	3.369126
185.398700	3.407689
186.404500	3.454290
187.387200	3.500899
188.410800	3.552962
189.418000	3.600537
190.423200	3.639193
191.424400	3.677763
192.402600	3.710158
193.399200	3.742935
194.420100	3.779577
195.424100	3.807655
196.439200	3.838350
197.425100	3.871062
198.402700	3.900843
199.416500	3.939222
200.422800	3.969668
201.452000	3.997991
202.474400	4.021842
203.471100	4.036080
204.467800	4.051298
205.450400	4.063718
206.400500	4.077045
207.381100	4.096714
208.375600	4.113847
209.372600	4.132118
210.389000	4.151262
211.396100	4.159375
212.385000	4.171199
213.389000	4.179228
214.415200	4.178001
215.397000	4.182132
216.389800	4.182225
217.387500	4.178628
218.361500	4.183567
219.368100	4.188419
220.384200	4.190978
221.360600	4.191381
222.373300	4.185984
223.384100	4.178213
224.398700	4.168658
225.412400	4.163350
226.400700	4.159957
227.381500	4.148314
228.342700	4.139285
229.329000	4.127756
230.320700	4.109384
231.308700	4.098281
232.319300	4.086143
233.299600	4.066062
234.299300	4.049774
235.315200	4.031869
236.287200	4.013611
237.313500	4.000059
238.312700	3.985206
239.321000	3.970734
240.349300	3.949990
241.340700	3.930446
242.327400	3.911013
243.306500	3.887534
244.303500	3.868112
245.291800	3.850191
246.304500	3.828678
247.298000	3.809606
248.309700	3.790295
249.313200	3.769260
250.311300	3.750147
251.349200	3.730885
252.338700	3.711865
253.340800	3.688261
254.364100	3.663655
255.338000	3.641201
256.343100	3.616246
257.346400	3.595642
258.330200	3.576764
259.321600	3.555245
260.316200	3.534981
261.337800	3.515172
262.341500	3.491045
263.366800	3.470072
264.364600	3.448042
265.344200	3.425277
266.341500	3.404440
267.322400	3.381950
268.314800	3.360789
269.332900	3.342060
270.327000	3.322808
271.347300	3.305925
272.353300	3.286732
273.345000	3.265457
274.351500	3.246182
275.320100	3.225282
276.321000	3.207633
277.301700	3.189659
278.293500	3.168941
279.323400	3.150508
280.324500	3.131063
281.311800	3.111755
282.302700	3.094593
283.290300	3.077311
284.269000	3.058300
285.287100	3.041192
286.270800	3.024774
287.252100	3.009114
288.251100	2.994142
289.250500	2.978759
290.288100	2.961622
291.286900	2.942574
292.302600	2.925469
293.297300	2.908727
294.270100	2.890837
295.260200	2.875378
296.242900	2.861065
297.256300	2.846174
298.265500	2.835565
299.291000	2.822695
300.309800	2.808521
301.295900	2.794000
302.302300	2.778087
303.335800	2.764268
304.340900	2.748619
305.336300	2.734313
306.319900	2.720469
307.269100	2.705540
308.245800	2.694464
309.258800	2.684014
310.265100	2.671702
311.284300	2.662017
312.301800	2.650137
313.309500	2.636819
314.306500	2.625576
315.295400	2.612801
316.288800	2.600595
317.272200	2.588692
318.267700	2.576751
319.272000	2.565865
320.274700	2.555073
321.280600	2.544634
322.292700	2.534516
323.285900	2.522792
324.281100	2.512762
325.269400	2.503405
326.255800	2.493371
327.266200	2.483808
328.274100	2.474291
329.292300	2.464403
330.298600	2.455461
331.290300	2.446411
332.288800	2.436647
333.267200	2.426423
334.261900	2.416185
335.257100	2.408176
336.251000	2.400056
337.255500	2.393099
338.263200	2.385729
339.273400	2.375895
340.259700	2.366296
341.280500	2.357941
342.275800	2.349445
343.296400	2.342631
344.309200	2.335169
345.272600	2.326315
346.276500	2.318729
347.258600	2.311397
348.255300	2.305897
349.280200	2.298778
350.273400	2.290310
351.280900	2.281619
352.278000	2.272618
353.275200	2.265680
354.299200	2.260159
355.269000	2.253761
356.285500	2.247078
357.285900	2.240498
358.263200	2.233268
359.280900	2.227946
360.276100	2.222636
361.274000	2.216661
362.269000	2.210350
363.257300	2.202777
364.243700	2.195703
365.223100	2.188624
366.206400	2.183046
367.218800	2.178059
368.209700	2.172897
369.215200	2.168476
370.244600	2.164181
371.247900	2.159321
372.267800	2.153967
373.278000	2.149233
374.263100	2.143916
375.263600	2.139112
376.259600	2.133576
377.254700	2.127040
378.262300	2.120938
379.255900	2.115785
380.272700	2.111428
381.281800	2.107221
382.283700	2.103084
383.291700	2.097766
384.277300	2.092712
385.272200	2.089335
386.278900	2.085556
387.259200	2.080353
388.235100	2.076306
389.237500	2.071456
390.212500	2.064270
391.215000	2.060931
392.244200	2.056843
393.242000	2.052267
394.246300	2.050194
395.241700	2.044635
396.232700	2.040595
397.235200	2.036741
398.249700	2.033126
398.786400	2.011794
398.812300	1.984474
398.360200	1.954161
397.407200	1.921311
396.417900	1.905740
395.416200	1.891363
394.391400	1.878482
393.359500	1.866098
392.349700	1.855333
391.356200	1.845115
390.359700	1.836362
389.385900	1.828017
388.385400	1.818805
387.398000	1.811811
386.423900	1.803598
385.400400	1.794718
384.414400	1.787572
383.419700	1.780943
382.426000	1.774226
381.459900	1.768815
380.469300	1.760962
379.462800	1.750942
378.443100	1.741717
377.417400	1.732370
376.437200	1.724937
375.426500	1.717613
374.409900	1.710879
373.427800	1.705001
372.384600	1.698308
371.375000	1.693386
370.414000	1.689580
369.390500	1.684602
368.411900	1.680369
367.427400	1.675689
366.405600	1.669569
365.425800	1.664481
364.414200	1.660236
363.432900	1.656055
362.420800	1.651200
361.423300	1.645091
360.448600	1.638107
359.420500	1.630618
358.438400	1.623752
357.442800	1.618234
356.427000	1.611930
355.428000	1.605451
354.421500	1.599757
353.407600	1.593641
352.402600	1.588565
351.417400	1.585093
350.416200	1.581397
349.429500	1.577265
348.434700	1.572829
347.443500	1.568584
346.454300	1.563466
345.452000	1.560149
344.451100	1.557074
343.430400	1.551710
342.404900	1.546667
341.410500	1.540112
340.412200	1.532872
339.413800	1.527082
338.448800	1.521530
337.429400	1.516165
336.409100	1.511776
335.410200	1.505892
334.390300	1.500259
333.410600	1.495171
332.435800	1.489811
331.427100	1.485875
330.433400	1.482235
329.399400	1.477128
328.391800	1.472557
327.427900	1.467975
326.415900	1.462656
325.446000	1.458935
324.446200	1.453653
323.409600	1.448271
322.413800	1.442672
321.401400	1.436228
320.389100	1.431425
319.415800	1.426110
318.440000	1.420547
317.442000	1.415227
316.452500	1.409280
315.435800	1.402875
314.408900	1.397011
313.416300	1.391556
312.436000	1.385852
311.438200	1.380649
310.455600	1.375866
309.443400	1.370793
308.427400	1.364506
307.465100	1.358682
306.485400	1.351622
305.503500	1.343221
304.505500	1.335387
303.475100	1.327704
302.433300	1.319742
301.403700	1.313306
300.409000	1.307633
299.425700	1.300551
298.442900	1.293636
297.452100	1.286016
296.449500	1.277994
295.426400	1.269064
294.434000	1.260668
293.455700	1.253378
292.450000	1.243958
291.439100	1.237728
290.426100	1.229464
289.411300	1.219697
288.411200	1.211435
287.433700	1.200889
286.436000	1.190420
285.433700	1.179540
284.435400	1.167660
283.422900	1.156412
282.406700	1.145792
281.412800	1.135288
280.439100	1.126768
279.441500	1.114715
278.464600	1.102973
277.479600	1.091437
276.456900	1.075709
275.456300	1.062349
274.453400	1.049951
273.436000	1.035993
272.456700	1.024290
271.451300	1.013105
270.464100	0.997373
269.481600	0.982732
268.465300	0.966068
267.495500	0.947802
266.484000	0.930332
265.460600	0.910666
264.454300	0.892718
263.450000	0.873328
262.454700	0.856072
261.488000	0.841100
260.499600	0.823086
259.484300	0.804966
258.485600	0.784824
257.471300	0.761004
256.474800	0.738333
255.488600	0.717617
254.488300	0.695016
253.502300	0.673500
252.479300	0.648127
251.435200	0.621518
250.423300	0.596179
249.400600	0.569331
248.405300	0.542443
247.449400	0.514238
246.440400	0.484941
245.421600	0.457829
244.425900	0.427754
243.412100	0.397951
242.441100	0.369524
241.469400	0.336018
240.475900	0.305569
239.483200	0.273055
238.482200	0.238905
237.511900	0.209310
236.521300	0.176620
235.520900	0.141987
234.503100	0.104368
233.457200	0.064074
232.448300	0.025846
231.461800	-0.013678
230.471600	-0.049906
229.503800	-0.086059
228.505500	-0.130348
227.515100	-0.173166
226.534800	-0.219110
225.525200	-0.272847
224.533200	-0.317648
223.516900	-0.362613
222.499400	-0.410191
221.507900	-0.451439
220.525900	-0.493201
219.553900	-0.536237
218.580700	-0.580716
217.577000	-0.625243
216.568200	-0.674847
215.557800	-0.731762
214.552100	-0.786232
213.555200	-0.837383
212.552700	-0.894574
211.540000	-0.942802
210.539300	-0.985347
209.532400	-1.039356
208.542600	-1.086856
207.563500	-1.136812
206.565000	-1.194584
205.583100	-1.249984
204.583500	-1.304424
203.583600	-1.358139
202.576900	-1.415334
201.564300	-1.469001
200.565500	-1.517397
199.555800	-1.570540
198.566700	-1.621437
197.591000	-1.666217
196.594900	-1.726339
195.584200	-1.784784
194.573400	-1.837062
193.550400	-1.895242
192.539300	-1.943465
191.555100	-1.986644
190.551700	-2.030573
189.548100	-2.076322
188.539300	-2.123559
187.532000	-2.169828
186.532500	-2.217892
185.525100	-2.268407
184.535000	-2.310927
183.501600	-2.357491
182.502000	-2.402027
181.532700	-2.431455
180.540400	-2.466741
179.567200	-2.496102
178.606700	-2.524313
177.590100	-2.563578
176.569200	-2.601233
175.581100	-2.642840
174.533700	-2.682538
173.511700	-2.713332
172.506600	-2.742118
171.508400	-2.765186
170.514800	-2.783369
169.540900	-2.805699
168.569100	-2.823013
167.577300	-2.841304
166.587300	-2.862024
165.598400	-2.879859
164.591000	-2.903776
163.563700	-2.920882
162.551000	-2.934874
161.542700	-2.945956
160.532700	-2.946794
159.549400	-2.950045
158.587000	-2.957129
157.590000	-2.961714
156.614700	-2.970174
155.613400	-2.979326
154.602900	-2.981921
153.602600	-2.983405
152.606900	-2.979980
151.609400	-2.977436
150.611700	-2.971333
149.612600	-2.963671
148.595900	-2.961725
147.605900	-2.951543
146.596000	-2.943178
145.586500	-2.941612
144.582600	-2.931318
143.585400	-2.920479
142.569500	-2.911171
141.570600	-2.892332
140.574600	-2.874219
139.574300	-2.860685
138.578800	-2.846858
137.586200	-2.835191
136.581300	-2.821219
135.570300	-2.809333
134.557600	-2.792937
133.560400	-2.773357
132.549500	-2.759409
131.541400	-2.737993
130.578100	-2.714164
129.576400	-2.695242
128.597000	-2.671753
127.623000	-2.648454
126.632600	-2.631874
125.646100	-2.613197
124.644300	-2.594717
123.618100	-2.575306
122.570300	-2.554471
121.562800	-2.533020
120.586300	-2.508682
119.601000	-2.489602
118.617100	-2.469246
117.619200	-2.446873
116.599600	-2.428766
115.602900	-2.409074
114.631800	-2.386339
113.624500	-2.368271
112.624400	-2.347953
111.608000	-2.325262
110.595200	-2.303804
109.615500	-2.280285
108.625200	-2.258128
107.635700	-2.236286
106.634000	-2.220095
105.615800	-2.201342
104.617100	-2.181805
103.627800	-2.164552
102.631000	-2.142917
101.643000	-2.122722
100.640800	-2.106345
99.625820	-2.087515
98.624920	-2.069580
97.630740	-2.052993
96.622160	-2.031676
95.618110	-2.013910
94.603140	-1.994855
93.591220	-1.976187
92.607220	-1.959138
91.642870	-1.938597
90.643340	-1.922385
89.648560	-1.903711
88.630310	-1.888785
87.605280	-1.873753
86.610980	-1.856905
85.610720	-1.842790
84.612800	-1.824601
83.620290	-1.808538
82.619470	-1.791967
81.608730	-1.776963
80.588510	-1.763214
79.590480	-1.748818
78.578740	-1.734509
77.585440	-1.719110
76.634540	-1.702757
75.650390	-1.685720
74.672500	-1.670819
73.683080	-1.656604
72.689590	-1.642246
71.672290	-1.629786
70.668080	-1.616058
69.672390	-1.601034
68.639600	-1.588151
67.631000	-1.575431
66.625510	-1.563369
65.627500	-1.553214
64.642950	-1.541633
63.659770	-1.530515
62.683990	-1.518947
61.670850	-1.506945
60.649910	-1.496894
59.646910	-1.485605
58.642040	-1.474626
57.642190	-1.463773
56.644570	-1.450759
55.666770	-1.439285
54.664130	-1.428370
53.704830	-1.416315
52.731140	-1.406759
51.739910	-1.397003
50.762940	-1.385821
49.722720	-1.377540
48.723700	-1.367854
47.689450	-1.358866
46.662460	-1.351079
45.671790	-1.342154
44.671280	-1.333148
43.687810	-1.323663
42.673840	-1.314109
41.671790	-1.304820
40.639560	-1.296792
39.644520	-1.288462
38.638870	-1.280174
37.649320	-1.271117
36.668500	-1.261983
35.629390	-1.252052
34.665910	-1.242601
33.657330	-1.234538
32.660070	-1.226301
31.700170	-1.220214
30.708790	-1.213956
29.712320	-1.207186
28.704360	-1.200365
27.702960	-1.192899
26.692680	-1.185417
25.700120	-1.178766
24.738950	-1.171344
23.729440	-1.164096
22.734840	-1.157393
21.743930	-1.149880
20.709320	-1.143574
19.707850	-1.137163
18.686800	-1.130165
17.688830	-1.123352
16.711700	-1.115190
15.730350	-1.107359
14.761540	-1.100868
13.748810	-1.095042
12.750630	-1.090184
11.749450	-1.085780
10.726930	-1.080968
9.735900	-1.076062
8.725614	-1.070778
7.717408	-1.065522
6.738707	-1.059066
5.741431	-1.052321
4.747127	-1.046816
3.764430	-1.040091
2.759163	-1.034489
1.737881	-1.029989
0.746186	-1.024038
-0.232383	-1.018372
-1.188202	-1.010884
-2.105666	-1.002876
-3.066289	-0.995581
-4.038436	-0.990703
-5.016346	-0.988249
-6.054187	-0.985554
-7.064225	-0.982597
-8.083922	-0.979104
-9.110768	-0.975149
-10.108950	-0.970509
-11.110220	-0.966372
-12.110770	-0.961637
-13.110470	-0.955960
-14.094030	-0.951337
-15.079940	-0.946360
-16.074760	-0.941194
-17.085160	-0.936792
-18.089010	-0.933053
-19.103500	-0.928643
-20.116580	-0.922933
-21.120280	-0.917613
-22.121950	-0.911248
