Potencial	Intensidad
69.076580	0.079699
70.084060	0.080187
71.075980	0.080950
72.106280	0.082741
73.100050	0.085068
74.110690	0.084968
75.114750	0.085040
76.098760	0.083802
77.086530	0.082886
78.087800	0.081888
79.093350	0.081577
80.068470	0.081925
81.069940	0.082303
82.065160	0.083310
83.021470	0.083902
84.033670	0.085301
85.039330	0.086785
86.035260	0.088418
87.080300	0.088971
88.087240	0.088155
89.092760	0.086823
90.089490	0.085697
91.089270	0.085398
92.105110	0.085757
93.108770	0.086253
94.119670	0.086725
95.114940	0.088819
96.115010	0.090456
97.109020	0.092242
98.124060	0.094403
99.128140	0.094351
100.134500	0.094071
101.138100	0.093607
102.124500	0.092636
103.113800	0.092905
104.113700	0.093514
105.096400	0.094149
106.099200	0.095713
107.108600	0.097208
108.101600	0.098391
109.103800	0.100078
110.106600	0.100846
111.116600	0.101798
112.124200	0.103153
113.143100	0.103985
114.122700	0.105042
115.086500	0.105301
116.070600	0.105895
117.054700	0.106774
118.060100	0.107380
119.078900	0.108975
120.085200	0.109814
121.077800	0.110025
122.072800	0.112193
123.061500	0.114427
124.044100	0.116381
125.056700	0.118027
126.057600	0.118074
127.064000	0.117517
128.099400	0.117174
129.073100	0.117652
130.085300	0.118643
131.076100	0.119238
132.034000	0.120259
133.028900	0.121733
134.000500	0.123551
135.002600	0.126146
136.027300	0.129499
137.055200	0.130844
138.056600	0.131772
139.052400	0.131993
140.030200	0.131956
141.025100	0.133334
142.039500	0.134401
143.036200	0.136485
144.043800	0.137217
145.017300	0.138947
146.012500	0.141860
147.014300	0.144061
148.045000	0.146662
149.075200	0.148531
150.085300	0.149169
151.091600	0.149209
152.046400	0.150849
153.034400	0.152335
154.020100	0.153959
155.011000	0.156802
156.004400	0.159714
157.005700	0.162509
157.998700	0.165463
159.014600	0.168721
160.033500	0.170537
161.025900	0.173172
162.024900	0.176596
163.012200	0.178228
164.010400	0.180139
165.009800	0.181673
166.017300	0.183217
167.016300	0.186455
168.020500	0.190054
169.036300	0.193520
170.053600	0.197020
171.052500	0.199455
172.043900	0.203170
173.023200	0.207610
174.012000	0.211135
175.038300	0.215585
176.059900	0.218198
177.083800	0.220359
178.094700	0.223210
179.068700	0.225947
180.051200	0.229640
181.045700	0.233119
182.037300	0.236856
183.042300	0.241174
184.047100	0.245924
185.026400	0.251603
186.013300	0.257375
187.011700	0.261736
188.004100	0.266016
189.013000	0.269278
190.005800	0.272111
191.022900	0.275531
192.014800	0.278943
193.007000	0.283257
194.016000	0.288477
195.006000	0.294064
196.023500	0.300571
197.046500	0.307186
198.044000	0.312302
199.054200	0.317986
200.073300	0.323012
201.071900	0.325857
202.093300	0.330692
203.070100	0.336272
204.041000	0.340606
205.038900	0.346868
205.996000	0.352740
206.980800	0.357972
207.961400	0.363555
208.939400	0.368488
209.943400	0.375211
210.958200	0.380747
211.950600	0.387763
212.951300	0.396821
213.963400	0.401868
214.943100	0.408342
215.957200	0.416865
216.956200	0.421194
217.948400	0.429572
218.953300	0.435328
219.959500	0.440406
220.962700	0.448271
221.965100	0.455362
222.959700	0.464862
223.950500	0.472518
224.932700	0.480342
225.961700	0.488486
226.987400	0.494694
227.992600	0.500437
228.998800	0.507452
229.958300	0.512684
230.935200	0.518715
231.949200	0.525749
232.939300	0.532417
233.944000	0.539945
234.943800	0.548637
235.933500	0.557538
236.966900	0.564467
237.956900	0.571059
238.947000	0.578160
239.950000	0.583644
240.935000	0.589718
241.954100	0.596134
242.945000	0.601418
243.924500	0.607516
244.917500	0.615597
245.916700	0.623241
246.943700	0.631826
247.954100	0.639295
248.966100	0.645611
249.966800	0.651645
250.969500	0.656208
251.972000	0.662053
252.976300	0.666672
253.975800	0.671045
254.972000	0.676359
255.972300	0.681648
256.951500	0.688210
257.957500	0.695672
258.953900	0.701072
259.937800	0.706032
260.931600	0.710012
261.932100	0.712711
262.938400	0.717106
263.936700	0.721356
264.941500	0.724870
265.921100	0.729418
266.910200	0.733249
267.914300	0.736396
268.924000	0.740209
269.922400	0.743248
270.927100	0.745604
271.918800	0.748659
272.915300	0.751559
273.929300	0.754071
274.922100	0.755726
275.933500	0.757658
276.919600	0.759647
277.933700	0.759779
278.935500	0.761548
279.943000	0.762059
280.933700	0.761045
281.904200	0.761194
282.895200	0.761741
283.891400	0.762546
284.898100	0.764253
285.908300	0.766080
286.924800	0.765688
287.921400	0.764521
288.936000	0.763270
289.917400	0.762320
290.918400	0.760855
291.888300	0.759327
292.884300	0.758461
293.889600	0.755783
294.880900	0.755371
295.905400	0.756263
296.935900	0.755787
297.958800	0.755400
298.954800	0.753866
299.958400	0.750842
300.949300	0.747061
301.940000	0.744602
302.956100	0.743468
303.963700	0.740671
304.944200	0.738889
305.951600	0.738159
306.950000	0.734914
307.949500	0.733730
308.941100	0.732905
309.935200	0.728904
310.925500	0.726305
311.919800	0.722873
312.930300	0.719385
313.909300	0.716757
314.885300	0.713347
315.891400	0.711736
316.880800	0.708778
317.894200	0.706065
318.916500	0.704274
319.917600	0.700139
320.916500	0.696922
321.918800	0.695619
322.905500	0.693005
323.885800	0.690398
324.884200	0.687918
325.870100	0.683509
326.869400	0.680524
327.889300	0.678196
328.895300	0.675959
329.915900	0.672989
330.930500	0.669133
331.894300	0.665520
332.892300	0.662018
333.869800	0.660101
334.882100	0.659345
335.912300	0.657821
336.906700	0.654615
337.927100	0.651206
338.905800	0.646759
339.899100	0.643230
340.903300	0.640824
341.878000	0.637531
342.871200	0.634750
343.849300	0.632121
344.833000	0.629569
345.833300	0.628352
346.840100	0.626799
347.862200	0.624540
348.862100	0.622338
349.893600	0.618222
350.904000	0.615776
351.891400	0.613286
352.900600	0.611240
353.884800	0.610531
354.875500	0.608162
355.876300	0.605666
356.889500	0.602783
357.883600	0.599524
358.887200	0.598056
359.873500	0.596545
360.870600	0.595955
361.877000	0.594893
362.849700	0.592397
363.868700	0.590289
364.849900	0.587750
365.840400	0.586960
366.865100	0.587303
367.859600	0.586233
368.867700	0.583910
369.880800	0.582678
370.875000	0.578682
371.860400	0.577529
372.862700	0.577568
373.830900	0.575215
374.810400	0.574912
375.822500	0.573863
376.832300	0.572058
377.870200	0.570939
378.897000	0.569420
379.909300	0.567643
380.908800	0.566022
381.888400	0.563906
382.874900	0.563054
383.865800	0.562574
384.849900	0.562956
385.869800	0.563507
386.858000	0.561888
387.853000	0.559713
388.857600	0.557721
389.829400	0.555417
390.846500	0.554040
391.864000	0.553067
392.873300	0.551864
393.899200	0.550747
394.886600	0.550336
395.891000	0.549730
396.905200	0.548753
397.903700	0.547474
398.926600	0.546343
399.925100	0.544316
400.907700	0.543011
401.912700	0.542225
402.910000	0.540975
403.903300	0.540995
404.907200	0.540709
405.904500	0.540561
406.903100	0.540376
407.912000	0.540110
408.942000	0.539380
409.926200	0.538650
410.939200	0.537511
411.943200	0.537033
412.905700	0.536526
413.905900	0.535453
414.878600	0.535307
415.863400	0.534540
416.865900	0.534485
417.892400	0.535637
418.921200	0.535853
419.918400	0.536181
420.909800	0.535700
421.874000	0.534991
422.838600	0.534932
423.825100	0.534079
424.813200	0.533200
425.819600	0.532338
426.825300	0.531515
427.817400	0.531224
428.834200	0.532386
429.846500	0.532937
430.858300	0.533539
431.865400	0.533163
432.847300	0.533138
433.844400	0.533647
434.826800	0.533575
435.826400	0.534641
436.824700	0.534174
437.787500	0.532418
438.796000	0.531656
439.794400	0.530584
440.789400	0.529327
441.796900	0.529701
442.761700	0.529732
443.747300	0.530008
444.752700	0.530964
445.741100	0.532177
446.773300	0.533357
447.798500	0.533818
448.814500	0.534324
449.839600	0.534335
450.842700	0.532759
451.829000	0.532315
452.821400	0.531881
453.815500	0.530831
454.808600	0.531738
455.818400	0.533215
456.832200	0.534157
457.834500	0.535085
458.861200	0.535330
459.863700	0.534589
460.844100	0.533866
461.830300	0.533635
462.802200	0.533674
463.799400	0.532931
464.813700	0.533049
465.831600	0.533911
466.827900	0.534495
467.807300	0.535820
468.791900	0.536911
469.785800	0.536553
470.793600	0.536508
471.801100	0.537443
472.793700	0.537983
473.787400	0.538638
474.766000	0.539180
475.762800	0.538928
476.771400	0.539007
477.770000	0.539165
478.789400	0.539951
479.779900	0.540305
480.769000	0.539968
481.780800	0.540492
482.770000	0.540489
483.783900	0.541228
484.772200	0.543156
485.766900	0.543650
486.762100	0.544019
487.761400	0.543680
488.765900	0.543476
489.752800	0.544267
490.751600	0.544110
491.735200	0.544921
492.730800	0.544829
493.721600	0.545499
494.711400	0.547730
495.727000	0.549639
496.746800	0.550632
497.760500	0.550533
498.788100	0.549841
499.777800	0.549268
500.767700	0.549205
501.751600	0.549291
502.730200	0.550067
503.729300	0.550686
504.734600	0.552065
505.759600	0.554392
506.777600	0.555723
507.817700	0.556639
508.838400	0.557031
509.842100	0.555687
510.820800	0.556375
511.793000	0.556251
512.766700	0.556866
513.755100	0.558854
514.765500	0.557931
515.745500	0.560315
516.754900	0.561190
517.757500	0.561957
518.745600	0.564227
519.758900	0.564235
520.754100	0.564474
521.731700	0.565652
522.735100	0.565083
523.722300	0.565164
524.685300	0.566118
525.695800	0.567946
526.683200	0.568458
527.696500	0.569939
528.741300	0.571236
529.765200	0.570884
530.801800	0.571690
531.789400	0.571661
532.779600	0.573267
533.746600	0.574204
534.753800	0.576810
535.741500	0.578293
536.747700	0.577522
537.741600	0.577756
538.716900	0.577525
539.736200	0.578075
540.718300	0.578005
541.718300	0.577803
542.709200	0.578749
543.698800	0.578596
544.711900	0.581070
545.740700	0.584338
546.748000	0.585468
547.772800	0.586853
548.759300	0.587613
549.735200	0.586275
550.712700	0.586490
551.677400	0.588022
552.678900	0.589105
553.678300	0.590735
554.681400	0.592421
555.715900	0.594779
556.728000	0.596548
557.752500	0.599026
558.775500	0.601384
559.761700	0.601751
560.751900	0.602276
561.735000	0.603155
562.725000	0.603281
563.712200	0.603702
564.711800	0.605190
565.709500	0.606707
566.701200	0.608805
567.716100	0.610809
568.708400	0.612546
569.702100	0.614073
570.718300	0.615608
571.721300	0.618379
572.737900	0.620421
573.738500	0.621172
574.736200	0.622517
575.699300	0.623462
576.692400	0.624445
577.689500	0.626500
578.689300	0.627786
579.719100	0.628895
580.709100	0.630067
581.711200	0.631156
582.687500	0.634397
583.695600	0.636909
584.704500	0.639778
585.717900	0.642316
586.744300	0.642406
587.715500	0.643271
588.715900	0.644389
589.713400	0.645901
590.693400	0.647369
591.690800	0.648980
592.653200	0.650520
593.634800	0.652645
594.631700	0.655779
595.635200	0.659744
596.681700	0.663456
597.694400	0.666094
598.442100	0.644014
598.683600	0.609080
598.403300	0.567782
597.618000	0.522513
596.616100	0.497537
595.629000	0.480292
594.629800	0.467072
593.661000	0.455106
592.660500	0.444766
591.652300	0.435795
590.657300	0.426896
589.653800	0.418921
588.661600	0.410492
587.678200	0.403959
586.681600	0.397549
585.667000	0.391637
584.650900	0.387819
583.645300	0.382320
582.632900	0.376778
581.649300	0.371625
580.670800	0.365622
579.658700	0.360676
578.659500	0.356137
577.652200	0.351921
576.637600	0.349270
575.632700	0.346396
574.638900	0.344008
573.631300	0.342600
572.638800	0.339673
571.637000	0.337669
570.626300	0.335866
569.643900	0.333077
568.650200	0.330801
567.657500	0.328443
566.678800	0.326984
565.661900	0.325597
564.661100	0.323708
563.679600	0.321882
562.691000	0.319576
561.726400	0.315746
560.755600	0.313741
559.768600	0.310842
558.748700	0.307432
557.721600	0.306143
556.694200	0.303936
555.681600	0.302874
554.677200	0.302086
553.673100	0.302144
552.666000	0.302082
551.647500	0.301787
550.657200	0.301814
549.660400	0.301018
548.651700	0.300039
547.658100	0.299206
546.642200	0.299012
545.637000	0.297634
544.632600	0.297069
543.638400	0.296102
542.660900	0.293936
541.666300	0.292575
540.687300	0.290880
539.673000	0.289355
538.668300	0.287735
537.669200	0.287095
536.656600	0.286685
535.661000	0.286413
534.661300	0.287030
533.686400	0.287148
532.686500	0.285243
531.698700	0.284947
530.689400	0.283984
529.675200	0.281855
528.676500	0.282173
527.674300	0.280982
526.684800	0.280765
525.677500	0.281152
524.698000	0.281279
523.700800	0.280385
522.713200	0.279829
521.696200	0.280066
520.693300	0.279293
519.698000	0.280492
518.679300	0.279690
517.705700	0.279411
516.696600	0.278901
515.690800	0.277034
514.704000	0.276866
513.702900	0.275507
512.719900	0.276193
511.725400	0.277126
510.722400	0.277382
509.728000	0.277225
508.732500	0.275800
507.750800	0.273873
506.755300	0.272400
505.739900	0.270902
504.726200	0.270365
503.698900	0.269003
502.681700	0.267995
501.683500	0.267858
500.673500	0.266517
499.664600	0.266818
498.696100	0.268580
497.714600	0.268418
496.727700	0.269050
495.756800	0.269643
494.740300	0.268138
493.734500	0.268322
492.734200	0.269070
491.701500	0.269302
490.689700	0.269234
489.680200	0.268637
488.675100	0.267946
487.686700	0.266623
486.687400	0.265928
485.697700	0.266020
484.712600	0.265079
483.720000	0.264032
482.726700	0.263621
481.713700	0.262273
480.703900	0.261679
479.706700	0.262105
478.723400	0.262601
477.745300	0.263443
476.732000	0.263874
475.725200	0.263896
474.704300	0.263116
473.707900	0.262299
472.722100	0.262132
471.745400	0.262046
470.749400	0.261437
469.750500	0.260904
468.751800	0.260268
467.742900	0.260081
466.757400	0.260341
465.737400	0.260009
464.742800	0.259344
463.756200	0.257727
462.731800	0.256767
461.749100	0.256414
460.749300	0.256073
459.742000	0.257205
458.770000	0.258386
457.770400	0.258538
456.782900	0.258903
455.781900	0.257848
454.771800	0.256305
453.762200	0.256022
452.746700	0.255181
451.743000	0.255170
450.732600	0.254960
449.710700	0.254548
448.712900	0.255256
447.712400	0.255447
446.720000	0.255445
445.737400	0.255237
444.738800	0.254042
443.731800	0.252385
442.723500	0.251703
441.728600	0.251347
440.727000	0.252108
439.743000	0.253571
438.761800	0.253876
437.790900	0.253953
436.806000	0.252099
435.812100	0.250647
434.837300	0.249885
433.840300	0.248073
432.814400	0.247951
431.786500	0.247620
430.777300	0.246689
429.744500	0.247157
428.779100	0.247835
427.795400	0.247885
426.791000	0.248358
425.795100	0.248629
424.786600	0.248250
423.789900	0.247173
422.791900	0.247516
421.803200	0.248251
420.823900	0.248418
419.821200	0.249785
418.826600	0.249474
417.832500	0.248190
416.817200	0.246915
415.833700	0.245745
414.839900	0.244375
413.836900	0.242927
412.823200	0.241805
411.821700	0.241080
410.834900	0.240863
409.832600	0.241262
408.854200	0.242580
407.854300	0.242195
406.822100	0.242374
405.828400	0.242522
404.836200	0.241432
403.846700	0.241872
402.848700	0.242370
401.856800	0.242392
400.836300	0.242577
399.839200	0.242542
398.851800	0.240983
397.851100	0.239912
396.845700	0.239250
395.833500	0.237727
394.843200	0.237187
393.842200	0.235425
392.831600	0.234588
391.833700	0.234123
390.802700	0.233639
389.791800	0.234668
388.830100	0.234744
387.831100	0.235009
386.833400	0.235226
385.844300	0.234936
384.827100	0.234446
383.813000	0.234273
382.833600	0.234006
381.802400	0.233795
380.788100	0.233365
379.792700	0.232971
378.794400	0.232852
377.810700	0.232353
376.815300	0.231951
375.814200	0.229900
374.802700	0.229650
373.793600	0.228948
372.784100	0.228107
371.783500	0.229214
370.769900	0.227801
369.785100	0.226386
368.801000	0.227077
367.813700	0.224913
366.811000	0.224884
365.790800	0.225091
364.789600	0.223368
363.771700	0.223429
362.779200	0.223026
361.809900	0.222456
360.809100	0.221743
359.817400	0.221207
358.836400	0.219771
357.845000	0.219100
356.868300	0.217187
355.896200	0.216145
354.895400	0.214746
353.869900	0.212240
352.846700	0.211937
351.821400	0.211026
350.814300	0.210059
349.826400	0.210296
348.843900	0.211025
347.840600	0.210729
346.835600	0.210627
345.847600	0.209973
344.840000	0.207709
343.836200	0.205563
342.844800	0.203414
341.827500	0.201865
340.812500	0.199672
339.798200	0.199077
338.810100	0.199054
337.819600	0.197842
336.825800	0.197335
335.837000	0.196523
334.828300	0.194810
333.806300	0.193105
332.799600	0.191982
331.814600	0.190131
330.801500	0.188823
329.825000	0.188172
328.826000	0.188107
327.838100	0.186854
326.855600	0.184920
325.851100	0.183372
324.858800	0.179714
323.833200	0.177147
322.818400	0.174988
321.826500	0.172428
320.814800	0.170641
319.834500	0.169457
318.866600	0.168421
317.884500	0.167108
316.900100	0.165121
315.900700	0.162985
314.889600	0.160150
313.858800	0.156101
312.877200	0.154370
311.881500	0.152057
310.897200	0.150264
309.908300	0.150770
308.901300	0.148672
307.889900	0.146248
306.890400	0.143105
305.915000	0.138508
304.921100	0.134149
303.922600	0.129730
302.900100	0.125432
301.853100	0.122456
300.862600	0.119216
299.853600	0.117003
298.868300	0.115801
297.897100	0.113422
296.881300	0.112186
295.921700	0.109289
294.908100	0.105983
293.906600	0.102239
292.909500	0.098172
291.887900	0.095144
290.880400	0.091357
289.874900	0.087961
288.852500	0.083844
287.833300	0.078981
286.852100	0.073449
285.847000	0.068591
284.846600	0.063581
283.849100	0.059467
282.828600	0.055911
281.832300	0.052147
280.839800	0.049279
279.859400	0.045567
278.870500	0.042685
277.884400	0.039481
276.895100	0.035353
275.899000	0.031247
274.911900	0.026775
273.902500	0.021326
272.909500	0.017316
271.897900	0.013420
270.877900	0.008778
269.878400	0.005776
268.868600	0.001082
267.879800	-0.003255
266.914100	-0.008506
265.921000	-0.014412
264.934400	-0.019556
263.927700	-0.025655
262.871000	-0.029994
261.876900	-0.034133
260.862900	-0.039470
259.839200	-0.042795
258.880000	-0.045429
257.878600	-0.049458
256.919000	-0.051549
255.951300	-0.055166
254.956600	-0.060387
253.957900	-0.064492
252.933200	-0.069184
251.928300	-0.072900
250.916600	-0.077548
249.915000	-0.080929
248.902500	-0.084433
247.908400	-0.089166
246.882100	-0.092636
245.857900	-0.096201
244.856900	-0.100735
243.840800	-0.105006
242.874000	-0.107879
241.891800	-0.112577
240.886000	-0.115406
239.881400	-0.116937
238.861500	-0.119575
237.883100	-0.121220
236.913300	-0.123878
235.939900	-0.127325
234.945500	-0.131625
233.918100	-0.135455
232.898800	-0.138566
231.896000	-0.141189
230.895900	-0.143489
229.907900	-0.143544
228.905400	-0.147367
227.909500	-0.149524
226.931700	-0.150666
225.929200	-0.154099
224.930500	-0.153707
223.932000	-0.155952
222.920400	-0.158091
221.923200	-0.160342
220.909100	-0.161689
219.890500	-0.162567
218.883000	-0.163632
217.865800	-0.164408
216.876800	-0.166087
215.901300	-0.167410
214.921200	-0.168672
213.970600	-0.170415
212.975900	-0.172926
211.974100	-0.174330
210.989000	-0.175417
209.961700	-0.176991
208.990100	-0.178022
207.991200	-0.179621
206.977800	-0.181367
205.974800	-0.182000
204.977100	-0.182134
204.010800	-0.181726
203.018900	-0.182121
202.045500	-0.183145
201.050700	-0.183980
200.027300	-0.185371
199.038100	-0.186461
198.026700	-0.185820
197.008300	-0.187128
196.011100	-0.188311
194.971500	-0.189228
193.971300	-0.190414
192.972900	-0.190301
191.962600	-0.190244
190.989000	-0.190775
189.988800	-0.192212
188.977900	-0.194477
187.971100	-0.195850
186.944100	-0.195913
185.941300	-0.196370
184.945600	-0.194688
183.962200	-0.193202
182.978700	-0.193222
181.984000	-0.191920
180.988000	-0.192620
179.981800	-0.193584
178.992100	-0.193517
177.997900	-0.194655
177.004800	-0.195185
176.004200	-0.195970
174.977300	-0.197163
173.977000	-0.196344
172.989800	-0.195696
172.002600	-0.194954
171.035900	-0.194071
170.026300	-0.195242
169.018700	-0.196300
167.994000	-0.197296
166.991600	-0.197513
166.000600	-0.196693
165.011100	-0.195402
164.007100	-0.194124
163.016300	-0.194017
162.015000	-0.194789
160.992700	-0.195346
160.018900	-0.196124
159.014600	-0.196743
158.016500	-0.196324
157.021300	-0.196327
156.015300	-0.195970
155.015500	-0.195642
154.003200	-0.194431
153.027200	-0.192704
152.024200	-0.192336
151.015400	-0.191738
150.035300	-0.192046
149.005600	-0.194147
147.999800	-0.194010
146.998900	-0.192585
145.995100	-0.192095
145.007300	-0.189148
143.999200	-0.188184
142.997100	-0.188785
141.974500	-0.189294
140.958400	-0.190864
139.965400	-0.191523
138.970000	-0.192659
137.978600	-0.193290
136.961800	-0.192789
135.958100	-0.192925
134.964700	-0.191667
133.986800	-0.189230
133.013600	-0.188192
132.029400	-0.186868
131.030600	-0.185287
130.032900	-0.185933
129.037000	-0.185772
128.036800	-0.184557
127.026400	-0.183997
126.027800	-0.182426
125.042200	-0.181583
124.051900	-0.181652
123.067100	-0.182282
122.049400	-0.183323
121.043700	-0.183536
120.035000	-0.183605
119.018000	-0.184025
118.024000	-0.183307
117.035700	-0.183571
116.045600	-0.183752
115.074200	-0.182178
114.081300	-0.182067
113.072200	-0.181048
112.060000	-0.180510
111.031000	-0.180474
110.016700	-0.180196
109.006200	-0.179639
108.009000	-0.177703
107.028900	-0.176921
106.031600	-0.175865
105.058500	-0.175200
104.053300	-0.175832
103.053700	-0.175948
102.085700	-0.175834
101.077400	-0.176989
100.112800	-0.177747
99.112000	-0.178404
98.073940	-0.179058
97.060560	-0.178173
96.021090	-0.177563
95.018300	-0.176503
94.027160	-0.174828
93.045520	-0.173771
92.057160	-0.172590
91.084830	-0.171475
90.108290	-0.171606
89.111280	-0.171085
88.110640	-0.170895
87.076960	-0.171230
86.053230	-0.171421
85.049510	-0.172711
84.072360	-0.172566
83.066960	-0.172558
82.066510	-0.172925
81.038550	-0.171779
80.042120	-0.171722
79.055020	-0.171803
78.059950	-0.171204
77.077090	-0.170807
76.047940	-0.170783
75.052820	-0.169865
74.066840	-0.168823
73.067980	-0.169071
72.088820	-0.168898
71.064310	-0.168564
70.050270	-0.168016
69.052440	-0.167266
68.038350	-0.166539
67.060380	-0.165574
66.077470	-0.165591
65.067310	-0.164502
64.076840	-0.164599
63.081300	-0.165050
62.087670	-0.166092
61.075800	-0.166804
60.049090	-0.166629
59.046440	-0.167035
58.033040	-0.165811
57.052990	-0.165300
56.083280	-0.164878
55.093300	-0.163076
