Potencial	Intensidad
262.354000	1.766756
263.340000	1.781519
264.343500	1.796753
265.327900	1.809431
266.327600	1.823403
267.335700	1.836105
268.331400	1.850748
269.345900	1.865491
270.354800	1.879413
271.347900	1.896459
272.341900	1.906330
273.336400	1.915411
274.344500	1.927027
275.349900	1.933779
276.353700	1.943891
277.357200	1.955917
278.343600	1.963496
279.344400	1.972417
280.334800	1.979380
281.310200	1.983648
282.318300	1.989787
283.303300	1.992670
284.286400	1.996457
285.289500	2.000265
286.267600	2.002739
287.266100	2.009493
288.287200	2.014926
289.298300	2.019315
290.309300	2.024453
291.324200	2.024168
292.342800	2.023250
293.328100	2.021800
294.327700	2.017019
295.305000	2.017028
296.271500	2.016565
297.273300	2.015432
298.267000	2.017652
299.288500	2.016024
300.306800	2.013800
301.329700	2.012276
302.333000	2.007781
303.344900	2.003927
304.340900	1.996804
305.346300	1.990749
306.356600	1.984380
307.330300	1.976544
308.333400	1.973321
309.330100	1.968983
310.328700	1.961932
311.335800	1.957460
312.332900	1.950358
313.305900	1.941086
314.293800	1.934990
315.279600	1.927450
316.268200	1.920522
317.277600	1.913044
318.265600	1.905689
319.282900	1.898513
320.283900	1.889742
321.282300	1.882678
322.309400	1.874706
323.290000	1.864335
324.286200	1.856250
325.275300	1.849680
326.245800	1.839498
327.241100	1.833001
328.251200	1.826149
329.274900	1.816054
330.296500	1.807896
331.319400	1.798588
332.314100	1.788145
333.306000	1.777754
334.271600	1.769078
335.255700	1.761929
336.248300	1.754099
337.219800	1.748177
338.239800	1.741969
339.243800	1.731936
340.237700	1.723967
341.254500	1.716674
342.258500	1.706817
343.254200	1.699313
344.267000	1.690810
345.264400	1.682464
346.247400	1.675778
347.254200	1.669971
348.252500	1.665089
349.267500	1.658864
350.292800	1.651856
351.288600	1.644516
352.274400	1.635672
353.266100	1.626936
354.276300	1.620582
355.276400	1.613180
356.297600	1.606602
357.293500	1.601530
358.284500	1.595353
359.298800	1.591371
360.286900	1.587089
361.284500	1.582606
362.264300	1.577549
363.238700	1.571894
364.253300	1.566483
365.248800	1.560609
366.243500	1.555060
367.257700	1.550289
368.255200	1.545158
369.257700	1.539776
370.279700	1.535282
371.279100	1.530295
372.280200	1.525659
373.297700	1.522097
374.294900	1.517642
375.300600	1.514344
376.280100	1.510451
377.256900	1.505875
378.251300	1.502126
379.277100	1.497425
380.291400	1.492529
381.283600	1.488851
382.285300	1.484276
383.243600	1.479631
384.231900	1.476552
385.248000	1.472803
386.259300	1.470495
387.255100	1.467521
388.248500	1.464251
389.232800	1.461158
390.207200	1.457271
391.224200	1.456077
392.230600	1.452512
393.252300	1.449958
394.265300	1.446901
395.264800	1.442334
396.264200	1.439226
397.244700	1.436132
398.236100	1.433922
399.233100	1.431723
400.249300	1.429275
401.266800	1.425603
402.276700	1.424012
403.281000	1.420387
404.273200	1.418952
405.290300	1.418436
406.291500	1.414446
407.288500	1.412690
408.305200	1.411028
409.300400	1.408608
410.292000	1.407048
411.298400	1.405350
412.273000	1.402617
413.266100	1.399659
414.260200	1.397658
415.245200	1.396257
416.248000	1.394199
417.213700	1.392991
418.221600	1.392217
419.234700	1.390328
420.234800	1.389260
421.268800	1.388079
422.276600	1.385316
423.286800	1.384032
424.310200	1.382910
425.279300	1.381795
426.259600	1.380949
427.230500	1.379528
428.201500	1.377958
429.225400	1.376199
430.244600	1.374797
431.255500	1.372998
432.281900	1.371984
433.273800	1.369438
434.267200	1.368237
435.253400	1.367565
436.234400	1.367419
437.228500	1.369175
438.225300	1.368900
439.227900	1.368272
440.206400	1.365758
441.204100	1.363287
442.192000	1.361641
443.172200	1.359939
444.196000	1.359324
445.175700	1.357992
446.171000	1.357022
447.167600	1.357715
448.162400	1.357665
449.171700	1.358203
450.199600	1.358320
451.234200	1.356325
452.234300	1.354801
453.235600	1.352740
454.228800	1.350909
455.217000	1.350206
456.235900	1.349966
457.252100	1.350083
458.256300	1.350922
459.281700	1.351126
460.237800	1.351001
461.229100	1.351001
462.198600	1.350593
463.190700	1.350401
464.200200	1.349368
465.181500	1.348329
466.187700	1.346940
467.163500	1.344878
468.153600	1.344643
469.173200	1.345052
470.181500	1.344622
471.184800	1.345353
472.213100	1.344718
473.176900	1.343537
474.168600	1.344213
475.166000	1.344485
476.156200	1.344894
477.186000	1.344403
478.175900	1.343892
479.173700	1.343138
480.171300	1.342261
481.165300	1.343055
482.193700	1.343902
483.199900	1.343078
484.179600	1.343543
485.172700	1.344347
486.144300	1.343964
487.134300	1.345769
488.135600	1.346528
489.156700	1.345049
490.158100	1.344210
491.160200	1.343206
492.171100	1.342816
493.144300	1.342926
494.143700	1.342833
495.144400	1.343984
496.123100	1.343267
497.124500	1.344360
498.154500	1.345775
499.149500	1.345045
500.179200	1.346127
501.186200	1.346217
502.169100	1.345764
503.173600	1.346003
504.174300	1.346426
505.172200	1.346882
506.191000	1.348038
507.217200	1.349393
508.237300	1.351254
509.267400	1.352360
510.264900	1.352418
511.263600	1.353276
512.251200	1.352324
513.220800	1.352216
514.176300	1.353585
515.123800	1.353696
516.100500	1.354301
517.111800	1.355370
518.127800	1.355300
519.160500	1.355801
520.168500	1.356553
521.178900	1.356703
522.182900	1.357243
523.179000	1.357986
524.179400	1.360126
525.172500	1.362363
526.170200	1.364304
527.167000	1.366124
528.159000	1.366513
529.152000	1.366271
530.154500	1.366640
531.133200	1.366598
532.141900	1.367173
533.155500	1.368055
534.129600	1.367365
535.139600	1.368506
536.130600	1.368787
537.110200	1.369316
538.124100	1.371242
539.122700	1.372156
540.111000	1.372306
541.100700	1.371479
542.090600	1.371483
543.089700	1.372116
544.072700	1.374168
545.071400	1.377428
546.100000	1.380834
547.097600	1.381769
548.110500	1.384233
549.121100	1.385637
550.084900	1.385155
551.093000	1.385838
552.115900	1.383459
553.095600	1.382956
554.093600	1.384172
555.077600	1.385402
556.071600	1.388565
557.072100	1.390795
558.088400	1.393604
559.120800	1.396481
560.144300	1.397518
561.158100	1.398087
562.180200	1.397255
563.174200	1.395915
564.125100	1.396717
565.131300	1.398131
566.141100	1.398537
567.133700	1.400960
568.147900	1.402807
569.155900	1.404303
570.133800	1.407549
571.145800	1.410456
572.152300	1.412909
573.138800	1.415245
574.129200	1.417331
575.115100	1.419058
576.115500	1.420417
577.095500	1.421989
578.110400	1.424362
579.092900	1.424398
580.093800	1.425622
581.120200	1.428082
582.095600	1.428524
583.102700	1.430646
584.108200	1.432874
585.107600	1.434921
586.127100	1.437624
587.137000	1.440450
588.127100	1.442627
589.133400	1.443317
590.151300	1.443677
591.156500	1.445543
592.156300	1.446103
593.143000	1.447037
594.108200	1.449577
595.084800	1.449763
596.058700	1.452316
597.060700	1.456391
598.080100	1.459372
598.660700	1.432890
598.726800	1.395910
598.257600	1.352222
597.295000	1.304660
596.249800	1.281925
595.236300	1.266201
594.249300	1.253027
593.221000	1.239493
592.235800	1.229301
591.245800	1.219395
590.244300	1.210305
589.274700	1.203022
588.299000	1.195709
587.301700	1.189073
586.289700	1.180834
585.276500	1.174281
584.262600	1.168979
583.259600	1.163452
582.262800	1.160683
581.262900	1.157340
580.260300	1.151934
579.263200	1.146335
578.274800	1.140875
577.275600	1.134440
576.264300	1.130211
575.269800	1.126696
574.263500	1.122736
573.264000	1.120028
572.276100	1.116723
571.265900	1.114928
570.248800	1.112936
569.246400	1.111143
568.262200	1.109906
567.272200	1.106445
566.291600	1.102920
565.318100	1.101037
564.308000	1.098634
563.318800	1.097518
562.328500	1.097673
561.321500	1.094224
560.325100	1.091333
559.332500	1.087252
558.326200	1.082989
557.326000	1.080398
556.324400	1.077645
555.295800	1.076607
554.280000	1.075208
553.269300	1.073546
552.261700	1.072879
551.244500	1.072237
550.278100	1.071379
549.291900	1.071555
548.293800	1.069962
547.326100	1.067841
546.302800	1.066467
545.281100	1.065099
544.263400	1.065257
543.246200	1.065042
542.224900	1.064129
541.226200	1.062886
540.235600	1.060820
539.256000	1.059232
538.293800	1.057754
537.306900	1.056364
536.324100	1.055055
535.330100	1.053179
534.315700	1.052198
533.327200	1.051117
532.309300	1.049815
531.294500	1.050183
530.315600	1.049697
529.306000	1.048170
528.339000	1.048475
527.352700	1.047424
526.328200	1.046107
525.316300	1.046742
524.295500	1.045958
523.293600	1.044965
522.298100	1.043900
521.311000	1.041982
520.325600	1.040761
519.330200	1.039471
518.332400	1.039122
517.345400	1.039143
516.331400	1.037152
515.330900	1.035809
514.330300	1.034971
513.310300	1.033838
512.301300	1.034275
511.301800	1.034102
510.309300	1.033141
509.325000	1.032244
508.335000	1.032277
507.323300	1.030809
506.309400	1.030045
505.283200	1.029244
504.296000	1.028505
503.296400	1.027828
502.291500	1.027259
501.319600	1.026147
500.304000	1.024816
499.311200	1.025740
498.335800	1.023595
497.321500	1.023264
496.312000	1.020752
495.312200	1.019704
494.285000	1.020232
493.288700	1.019996
492.266600	1.020960
491.268000	1.019962
490.294800	1.020234
489.292500	1.019184
488.341900	1.018918
487.346500	1.017808
486.325700	1.016126
485.322300	1.015326
484.296600	1.013500
483.265200	1.012564
482.274700	1.012107
481.283000	1.011879
480.289800	1.012573
479.319600	1.013151
478.352400	1.013423
477.356400	1.012969
476.360200	1.011400
475.351500	1.010884
474.328400	1.010317
473.329600	1.010573
472.358800	1.012008
471.364700	1.011826
470.366400	1.011064
469.376600	1.009845
468.339100	1.008144
467.352000	1.007104
466.351000	1.006603
465.314400	1.005107
464.328000	1.004294
463.314900	1.003701
462.317900	1.003054
461.376100	1.004640
460.413000	1.004920
459.428100	1.004895
458.424900	1.004049
457.395000	1.001794
456.356200	1.000717
455.333300	1.000059
454.327200	1.001376
453.332900	1.002452
452.338800	1.003113
451.344400	1.003569
450.354900	1.002385
449.338900	1.000761
448.339500	0.999664
447.355500	0.998286
446.370700	0.996737
445.359300	0.995891
444.361900	0.994586
443.351700	0.993718
442.324900	0.993299
441.347600	0.994073
440.368900	0.995161
439.353900	0.994976
438.365800	0.995677
437.380300	0.995878
436.366600	0.994929
435.404100	0.995984
434.420300	0.996637
433.422700	0.995475
432.405300	0.994908
431.387900	0.993423
430.375700	0.990964
429.350900	0.989179
428.362700	0.988184
427.366600	0.987308
426.381200	0.986312
425.400800	0.986014
424.401200	0.986345
423.395800	0.986041
422.389200	0.986685
421.400700	0.988285
420.402300	0.987459
419.416400	0.987307
418.429500	0.987212
417.423500	0.985170
416.439400	0.984470
415.436600	0.984609
414.439000	0.984045
413.448100	0.984084
412.445100	0.983499
411.456300	0.982059
410.453100	0.981024
409.474100	0.980306
408.504200	0.980340
407.514100	0.979048
406.517600	0.978014
405.500700	0.977108
404.486100	0.975261
403.467600	0.974984
402.468600	0.974514
401.453800	0.974128
400.423200	0.973838
399.436100	0.973188
398.444300	0.972693
397.435900	0.971657
396.459600	0.971311
395.454200	0.970658
394.434700	0.969846
393.438400	0.968435
392.438600	0.967463
391.413700	0.966217
390.408900	0.965438
389.410300	0.965380
388.404900	0.964078
387.419900	0.963617
386.423000	0.962105
385.427200	0.960788
384.414100	0.960543
383.420100	0.959994
382.416000	0.959873
381.440300	0.959410
380.447000	0.958199
379.460000	0.956342
378.452800	0.954460
377.424100	0.951795
376.423300	0.949652
375.409100	0.947270
374.424900	0.945549
373.425500	0.944919
372.431100	0.943382
371.426300	0.943465
370.441300	0.943276
369.439000	0.941600
368.439900	0.941285
367.433700	0.939673
366.419600	0.936700
365.409200	0.935485
364.410600	0.933688
363.419000	0.932798
362.423200	0.932562
361.435900	0.931902
360.455800	0.930845
359.489400	0.928183
358.488500	0.925689
357.507300	0.922914
356.476800	0.919025
355.442900	0.916536
354.426600	0.914643
353.398000	0.912445
352.414700	0.911195
351.415700	0.909570
350.416000	0.906276
349.428300	0.904014
348.424500	0.901517
347.422400	0.899583
346.428900	0.897749
345.438300	0.895609
344.443700	0.893922
343.439600	0.889633
342.430000	0.885710
341.414800	0.881557
340.394100	0.876985
339.397800	0.873907
338.402100	0.870856
337.409500	0.867567
336.412400	0.863294
335.424500	0.858578
334.429100	0.854068
333.446300	0.849956
332.462700	0.846451
331.475900	0.843533
330.484600	0.840337
329.470600	0.835862
328.473200	0.831972
327.466300	0.826384
326.473800	0.820599
325.480800	0.816564
324.466100	0.810576
323.451100	0.806323
322.448600	0.802245
321.432700	0.796371
320.444800	0.791619
319.447100	0.785683
318.427200	0.779024
317.439200	0.771977
316.433200	0.764136
315.441400	0.756863
314.447300	0.749878
313.449500	0.743424
312.449500	0.737616
311.464300	0.730919
310.492100	0.724838
309.506800	0.719358
308.514300	0.711535
307.503700	0.704793
306.495700	0.696826
305.476100	0.686402
304.466300	0.677837
303.467100	0.668261
302.458100	0.658646
301.464200	0.650869
300.487700	0.642659
299.479300	0.633574
298.462800	0.624168
297.442700	0.613665
296.428200	0.603172
295.422700	0.592073
294.431300	0.582019
293.444500	0.573463
292.437300	0.561637
291.444500	0.553266
290.452700	0.544040
289.440200	0.532976
288.447400	0.524730
287.453000	0.514452
286.448100	0.501877
285.461500	0.490242
284.443800	0.478307
283.423300	0.465951
282.414100	0.455550
281.410700	0.445392
280.455400	0.435812
279.481400	0.423755
278.480200	0.411279
277.494700	0.398925
276.467300	0.382941
275.441400	0.370068
274.452900	0.358119
273.437700	0.344298
272.431200	0.334190
271.428100	0.325217
270.449600	0.314561
269.446200	0.304076
268.481300	0.292996
267.517900	0.279090
266.516700	0.264471
265.535000	0.250435
264.503700	0.237530
263.482300	0.223996
262.472000	0.212800
261.474600	0.204583
260.495500	0.192550
259.500600	0.182561
258.495000	0.172879
257.490800	0.159778
256.471400	0.148338
255.488700	0.136745
254.505500	0.123382
253.507800	0.111379
252.507900	0.099637
251.501100	0.089960
250.500900	0.080159
249.501900	0.069534
248.511200	0.060099
247.495700	0.046842
246.495000	0.033893
245.492000	0.023448
244.481600	0.011293
243.494500	0.002207
242.498900	-0.004171
241.491300	-0.013933
240.486800	-0.021624
239.497600	-0.029988
238.494900	-0.039970
237.507800	-0.047665
236.505600	-0.057421
235.487900	-0.066169
234.479200	-0.074783
233.491200	-0.083126
232.498100	-0.088574
231.502800	-0.094626
230.505800	-0.101175
229.519700	-0.106939
228.549700	-0.116211
227.562600	-0.125510
226.574900	-0.134221
225.533300	-0.144800
224.514400	-0.151168
223.523600	-0.157163
222.525300	-0.162769
221.546100	-0.165952
220.552000	-0.170412
219.544600	-0.174709
218.534400	-0.178635
217.528900	-0.184154
216.535900	-0.189315
215.527700	-0.195340
214.518600	-0.201029
213.528500	-0.204853
212.511500	-0.210307
211.526700	-0.213587
210.541100	-0.216433
209.551100	-0.222555
208.557000	-0.225784
207.563400	-0.230259
206.558300	-0.236040
205.578100	-0.239215
204.599500	-0.242406
203.599300	-0.245658
202.612900	-0.248984
201.582000	-0.252025
200.594500	-0.254313
199.584500	-0.257585
198.566700	-0.258539
197.585100	-0.260541
196.555700	-0.263702
195.550000	-0.265781
194.559100	-0.267985
193.528400	-0.271434
192.526100	-0.271581
191.535400	-0.271830
190.540400	-0.273613
189.542200	-0.273444
188.546100	-0.276000
187.529100	-0.278385
186.514900	-0.278403
185.523500	-0.277951
184.524000	-0.278574
183.525900	-0.278224
182.522100	-0.281014
181.537800	-0.280769
180.528300	-0.282989
179.551500	-0.283667
178.576400	-0.281334
177.580200	-0.284350
176.586100	-0.282892
175.571900	-0.283204
174.568700	-0.285355
173.569800	-0.285945
172.592800	-0.286976
171.605300	-0.288636
170.612200	-0.290424
169.596700	-0.291162
168.579400	-0.291467
167.565200	-0.291727
166.546100	-0.290463
165.563900	-0.287513
164.565300	-0.287816
163.577500	-0.286700
162.591300	-0.285801
161.587000	-0.287419
160.602200	-0.286041
159.605500	-0.284771
158.598400	-0.283272
157.580700	-0.281866
156.582100	-0.280929
155.579900	-0.280900
154.593500	-0.281695
153.610100	-0.282496
152.626900	-0.282466
151.625600	-0.283570
150.628500	-0.284830
149.627700	-0.284634
148.597600	-0.285621
147.594000	-0.284741
146.565900	-0.282429
145.549700	-0.281118
144.564700	-0.279076
143.575500	-0.277452
142.600800	-0.276542
141.622700	-0.275309
140.636100	-0.273951
139.640200	-0.272972
138.636700	-0.272387
137.624200	-0.272738
136.577100	-0.272414
135.574100	-0.272769
134.572400	-0.272768
133.581100	-0.271652
132.624100	-0.271880
131.613600	-0.271281
130.607200	-0.270710
129.593400	-0.270962
128.559100	-0.270022
127.557700	-0.268922
126.564200	-0.267070
125.597900	-0.264777
124.620200	-0.263668
123.641500	-0.262351
122.643500	-0.262093
121.625300	-0.262005
120.624300	-0.260283
119.605200	-0.259569
118.598100	-0.258604
117.598100	-0.257876
116.593900	-0.258505
115.610800	-0.258128
114.653400	-0.256824
113.649300	-0.256144
112.664500	-0.254627
111.659300	-0.253857
110.631300	-0.253917
109.632200	-0.252885
108.634000	-0.252571
107.643700	-0.251177
106.644100	-0.249204
105.667700	-0.248352
104.678000	-0.247062
103.679500	-0.247412
102.700700	-0.248163
101.720200	-0.248379
100.719500	-0.248832
99.702220	-0.248673
98.681810	-0.247905
97.657690	-0.247523
96.650720	-0.246428
95.666950	-0.244536
94.680130	-0.243481
93.668470	-0.241921
92.653060	-0.240915
91.654480	-0.240223
90.637330	-0.240336
89.646910	-0.239429
88.672840	-0.238322
87.662380	-0.237353
86.671280	-0.234651
85.666640	-0.233890
84.644380	-0.233844
83.659380	-0.234011
82.672800	-0.234422
81.662630	-0.235203
80.655980	-0.235008
79.628490	-0.235021
78.619470	-0.235204
77.625510	-0.233907
76.640980	-0.232886
75.668430	-0.231591
74.678270	-0.230689
73.671890	-0.230002
72.663020	-0.229465
71.650260	-0.229597
70.633220	-0.229047
69.663570	-0.227940
68.686850	-0.227546
67.668190	-0.226072
66.654300	-0.224431
65.637200	-0.225014
64.625140	-0.225082
63.649240	-0.225566
62.682290	-0.227035
61.669450	-0.226592
60.664940	-0.226542
59.664410	-0.225750
58.648100	-0.225457
