Potencial	Intensidad
33.251350	0.045379
34.263770	0.046094
35.274060	0.047258
36.253220	0.048192
37.249110	0.049660
38.213780	0.050595
39.203940	0.052306
40.208990	0.053915
41.229300	0.055100
42.249470	0.056270
43.236050	0.057107
44.255350	0.056567
45.234710	0.056773
46.217130	0.056247
47.235780	0.054641
48.232190	0.054533
49.228730	0.055395
50.242780	0.057095
51.230530	0.058488
52.231560	0.059435
53.245060	0.058839
54.237720	0.059508
55.214620	0.058753
56.209140	0.059917
57.183400	0.060147
58.197890	0.059783
59.228170	0.060187
60.229790	0.060206
61.254240	0.061062
62.245030	0.061829
63.229390	0.063095
64.228580	0.064858
65.212800	0.066025
66.226110	0.066932
67.237020	0.067339
68.243920	0.066571
69.236260	0.066138
70.214610	0.065726
71.206000	0.066394
72.199530	0.067099
73.211990	0.067985
74.237400	0.069796
75.243050	0.071519
76.236360	0.073074
77.215760	0.075067
78.198010	0.075873
79.207110	0.076999
80.218250	0.078015
81.218740	0.078478
82.209850	0.079124
83.188660	0.078431
84.172180	0.079233
85.189470	0.080030
86.208710	0.080436
87.210160	0.081808
88.216480	0.082109
89.202060	0.081877
90.183170	0.083575
91.178700	0.085755
92.155210	0.088026
93.161390	0.090606
94.168510	0.091199
95.190200	0.090846
96.209690	0.089733
97.216400	0.089949
98.235370	0.091103
99.233550	0.091185
100.234200	0.092235
101.228200	0.093013
102.207000	0.093479
103.177400	0.096558
104.187900	0.099783
105.197400	0.102155
106.205000	0.104172
107.231000	0.104743
108.231100	0.104490
109.206800	0.103933
110.202700	0.104546
111.193000	0.106091
112.177900	0.107406
113.197000	0.109641
114.197200	0.112562
115.183500	0.114287
116.187000	0.116804
117.186500	0.119534
118.191100	0.120705
119.192300	0.122075
120.191100	0.123791
121.167200	0.124571
122.156700	0.125959
123.164200	0.128108
124.156700	0.130396
125.180700	0.132782
126.187500	0.134674
127.173300	0.136888
128.182500	0.138095
129.153600	0.140964
130.149500	0.144842
131.133600	0.147212
132.106600	0.150480
133.113400	0.152810
134.105800	0.154258
135.123300	0.157594
136.128300	0.160875
137.138300	0.163682
138.137100	0.166732
139.119600	0.168280
140.127900	0.170823
141.109800	0.174902
142.099500	0.179232
143.111700	0.184748
144.111500	0.188397
145.099400	0.191232
146.111700	0.194689
147.113700	0.197683
148.121100	0.201360
149.180900	0.205866
150.185700	0.208864
151.181200	0.212709
152.164900	0.217418
153.141500	0.222477
154.119600	0.228156
155.133700	0.232633
156.148500	0.237482
157.153700	0.241452
158.152000	0.245690
159.145100	0.250865
160.123900	0.256351
161.109500	0.261999
162.127300	0.269719
163.127400	0.276913
164.142700	0.284428
165.127600	0.292409
166.128400	0.298877
167.121600	0.306877
168.119500	0.313595
169.129600	0.320366
170.106400	0.327701
171.109100	0.334524
172.107300	0.342635
173.120200	0.351659
174.143200	0.361387
175.165300	0.371879
176.174700	0.381162
177.175800	0.389714
178.177100	0.398531
179.158000	0.406598
180.121000	0.416627
181.095700	0.427859
182.080900	0.437401
183.084700	0.448771
184.096300	0.460169
185.117900	0.470813
186.114000	0.483703
187.126100	0.496002
188.147700	0.507573
189.139900	0.519290
190.134200	0.531976
191.113200	0.544867
192.088400	0.558271
193.085600	0.573679
194.102000	0.588798
195.120600	0.604242
196.128400	0.620053
197.136000	0.635886
198.129400	0.651566
199.125800	0.667404
200.137500	0.684245
201.134700	0.700775
202.138800	0.718177
203.129900	0.735620
204.112700	0.753712
205.106000	0.770617
206.092600	0.788651
207.087300	0.807480
208.086100	0.826975
209.072600	0.846120
210.091100	0.868788
211.087100	0.888789
212.102500	0.909956
213.114500	0.934741
214.110300	0.957594
215.121700	0.982204
216.125600	1.005424
217.142500	1.027469
218.138900	1.048607
219.122700	1.069860
220.097100	1.093213
221.074800	1.117044
222.078000	1.140843
223.078600	1.168135
224.105700	1.197631
225.134400	1.226996
226.146600	1.258989
227.156300	1.287231
228.148500	1.312613
229.126300	1.337484
230.106600	1.361233
231.087300	1.388869
232.073300	1.416959
233.068000	1.446655
234.062900	1.479885
235.064400	1.510560
236.068400	1.541788
237.064700	1.574094
238.053600	1.603509
239.058300	1.633425
240.043700	1.663852
241.025400	1.694052
242.021900	1.726023
243.032000	1.757305
244.035900	1.791705
245.058500	1.826564
246.076000	1.856986
247.068900	1.890464
248.082100	1.920928
249.068300	1.947776
250.063700	1.980264
251.066700	2.013701
252.055700	2.047709
253.072600	2.084970
254.084300	2.120545
255.095500	2.153845
256.106200	2.185050
257.099800	2.215647
258.091300	2.247239
259.072500	2.272191
260.061600	2.300125
261.054000	2.329630
262.044000	2.356403
263.030200	2.391383
264.038800	2.429804
265.042800	2.465191
266.057600	2.499400
267.078700	2.530960
268.070000	2.556167
269.060100	2.579623
270.035800	2.605012
271.034700	2.633040
272.036700	2.659522
273.032800	2.688146
274.043000	2.720810
275.038500	2.747259
276.041300	2.774650
277.047100	2.803924
278.064400	2.824165
279.053300	2.843462
280.059400	2.863561
281.055700	2.879897
282.017800	2.898921
283.019700	2.921021
283.998500	2.944734
285.002600	2.966648
286.018700	2.985867
287.016200	3.005402
288.024300	3.018313
289.015100	3.029220
290.003800	3.044995
291.002200	3.057195
292.001600	3.069236
292.998700	3.085091
294.012100	3.094479
295.010300	3.103975
296.014500	3.114358
297.035300	3.121902
298.053800	3.128300
299.049000	3.132207
300.042500	3.136313
301.014700	3.139717
302.003300	3.143940
303.022200	3.153472
304.041500	3.157875
305.065500	3.158580
306.049900	3.157725
307.030900	3.149765
308.008000	3.143083
309.013700	3.138094
310.013500	3.131729
311.021700	3.127009
312.030000	3.122263
313.009700	3.117491
314.042300	3.114584
315.037100	3.109540
316.039600	3.104231
317.056000	3.095521
318.033900	3.082583
319.037200	3.070913
320.019200	3.056796
320.993000	3.045378
321.990800	3.035663
322.988000	3.024691
323.982800	3.015043
324.995100	3.004149
325.997100	2.990747
327.003200	2.978649
328.023800	2.965266
329.028700	2.950878
330.026100	2.937355
331.018900	2.921328
332.007400	2.905317
332.982000	2.890022
333.969400	2.875040
334.968400	2.862112
335.975000	2.847666
336.998300	2.833026
337.986700	2.817882
338.981800	2.800561
339.967800	2.786643
340.960900	2.773466
341.978700	2.759237
342.984100	2.745715
343.981600	2.731656
344.983600	2.714732
345.989600	2.698980
346.991600	2.684232
347.990600	2.668864
348.978900	2.655578
349.947100	2.641644
350.950300	2.629206
351.950800	2.615240
352.973500	2.600990
354.000400	2.589293
355.000500	2.574786
356.023500	2.562745
357.009200	2.551001
358.010700	2.537020
359.018100	2.525540
359.977400	2.512360
360.973000	2.500563
361.951500	2.489161
362.954600	2.476395
363.980600	2.463798
364.984700	2.452298
365.998300	2.441841
366.987700	2.432374
367.996300	2.422536
369.003500	2.411732
370.017300	2.400311
371.018900	2.388700
372.001800	2.378374
372.996800	2.369014
373.982500	2.357542
374.982200	2.348331
375.991200	2.339300
376.992700	2.329797
377.974500	2.323719
378.987800	2.316527
380.006300	2.308942
381.011400	2.301165
382.039000	2.291958
383.022600	2.283020
383.986100	2.273927
384.953700	2.265761
385.943900	2.258775
386.931000	2.251416
387.936300	2.245338
388.973900	2.240579
389.971600	2.234482
390.990600	2.229187
391.994800	2.223203
392.991800	2.216024
393.993500	2.209016
394.987300	2.202510
395.976200	2.196684
396.960700	2.190493
397.961700	2.185873
398.992400	2.182186
400.006000	2.177562
401.030900	2.173345
402.044900	2.169148
403.013400	2.163202
404.020600	2.158876
405.012300	2.154945
406.008400	2.149452
407.020400	2.144943
408.009600	2.139465
409.009400	2.135276
410.011900	2.132076
411.006700	2.128801
412.022500	2.126568
413.006700	2.121960
413.994900	2.117598
414.973300	2.114576
415.961500	2.111583
416.949600	2.109298
417.945600	2.107579
418.948700	2.103443
419.948900	2.098941
420.955000	2.095703
421.929900	2.091902
422.945100	2.090450
423.933600	2.087931
424.943600	2.085296
425.954300	2.083047
426.957500	2.080412
427.961100	2.080116
428.951800	2.077893
429.962600	2.075328
430.967600	2.072489
431.976700	2.068053
432.970300	2.065048
433.951900	2.062810
434.941800	2.059645
435.943100	2.058274
436.934500	2.057359
437.927800	2.056536
438.900500	2.057114
439.905800	2.056709
440.902000	2.055498
441.906400	2.054373
442.920700	2.051709
443.901200	2.049624
444.917300	2.047680
445.920400	2.045389
446.902800	2.044475
447.893000	2.043846
448.897400	2.044084
449.912200	2.045086
450.935200	2.044789
451.934500	2.044245
452.928300	2.042922
453.913600	2.041578
454.905600	2.040975
455.914300	2.039853
456.918900	2.038117
457.923800	2.036610
458.915700	2.035339
459.915500	2.034408
460.902600	2.034349
461.895100	2.034022
462.900300	2.033728
463.903200	2.033287
464.898700	2.033745
465.905900	2.034906
466.913400	2.034762
467.902300	2.035332
468.909000	2.034603
469.934400	2.032011
470.912800	2.031091
471.907400	2.029987
472.913500	2.028794
473.868000	2.028847
474.838600	2.028832
475.837600	2.028756
476.817800	2.029845
477.849000	2.030916
478.899400	2.031750
479.930300	2.031804
480.953100	2.031940
481.940700	2.032101
482.933200	2.031015
483.892500	2.031165
484.854700	2.030541
485.839500	2.029696
486.810400	2.030765
487.815200	2.032262
488.840900	2.033210
489.839500	2.034780
490.863000	2.035551
491.872600	2.034672
492.866600	2.034631
493.881900	2.034304
494.886500	2.034398
495.881100	2.034342
496.865800	2.034678
497.850000	2.035865
498.831800	2.036370
499.815000	2.037345
500.831500	2.038751
501.846300	2.039383
502.864000	2.041287
503.885400	2.042649
504.884500	2.042106
505.877800	2.042898
506.885600	2.043046
507.898600	2.043943
508.914600	2.044777
509.901500	2.044492
510.875700	2.045196
511.867100	2.045617
512.845500	2.047211
513.864400	2.049033
514.879200	2.049210
515.876800	2.050262
516.892500	2.051333
517.903300	2.051560
518.891100	2.052076
519.902000	2.052607
520.896600	2.052400
521.874900	2.052917
522.878400	2.053646
523.880700	2.055471
524.865100	2.056999
525.876500	2.058111
526.878700	2.060459
527.871500	2.060240
528.879500	2.061628
529.851000	2.063266
530.840800	2.063021
531.830800	2.064074
532.833000	2.065165
533.878400	2.066336
534.894600	2.067626
535.903000	2.068772
536.899400	2.069606
537.876900	2.070470
538.873300	2.071247
539.846900	2.073687
540.839000	2.075705
541.814700	2.076908
542.793600	2.079368
543.806000	2.079982
544.803800	2.080499
545.822600	2.082484
546.849100	2.083596
547.862300	2.084839
548.864100	2.085657
549.863600	2.085300
550.850700	2.086032
551.843900	2.088072
552.851100	2.090645
553.865800	2.093181
554.866100	2.094479
555.844100	2.094385
556.851000	2.094670
557.845900	2.095757
558.862300	2.097046
559.888700	2.098260
560.873200	2.099356
561.867200	2.100790
562.859900	2.102027
563.842000	2.104931
564.864700	2.107543
565.862500	2.108637
566.834100	2.110904
567.848400	2.111394
568.824000	2.110989
569.796900	2.112740
570.803700	2.113967
571.792400	2.116109
572.780600	2.118752
573.821800	2.122087
574.816600	2.124906
575.812600	2.127517
576.842400	2.131373
577.843800	2.133153
578.872200	2.134686
579.875900	2.135681
580.848800	2.136632
581.831100	2.136829
582.800500	2.138850
583.803200	2.141544
584.835000	2.144110
585.840500	2.146921
586.863300	2.148913
587.859400	2.150862
588.834200	2.152734
589.817700	2.156422
590.795300	2.160953
591.786100	2.164356
592.788500	2.167133
593.790500	2.169133
594.801100	2.169038
595.807900	2.170413
596.824600	2.173346
597.856300	2.174812
598.555700	2.150462
598.740500	2.114337
598.397800	2.070327
597.550200	2.022340
596.535300	1.996740
595.541100	1.978389
594.564600	1.962778
593.569200	1.947634
592.565400	1.933861
591.560200	1.920664
590.556500	1.908637
589.569800	1.898960
588.587000	1.889016
587.588100	1.879663
586.599700	1.870739
585.591200	1.861832
584.580300	1.854291
583.586400	1.847323
582.572600	1.840761
581.589800	1.834161
580.608300	1.826617
579.589000	1.819760
578.589200	1.813972
577.572900	1.808872
576.556000	1.806368
575.581300	1.802875
574.584400	1.797913
573.593500	1.792976
572.589400	1.786793
571.584000	1.781732
570.566100	1.777872
569.555900	1.774273
568.555700	1.771627
567.569500	1.767841
566.600300	1.765236
565.616000	1.762474
564.632400	1.758999
563.619900	1.757024
562.632200	1.754643
561.628300	1.750800
560.608600	1.747470
559.608800	1.744555
558.587500	1.741708
557.580600	1.740823
556.572900	1.739491
555.582800	1.736782
554.584100	1.732912
553.579800	1.728961
552.610400	1.726200
551.598600	1.723276
550.595400	1.721228
549.588400	1.720620
548.569500	1.718150
547.554700	1.716588
546.559100	1.716332
545.557300	1.714657
544.562700	1.714022
543.571700	1.713651
542.565700	1.711698
541.586800	1.708933
540.574000	1.706691
539.561100	1.704817
538.561800	1.703167
537.561500	1.702472
536.575000	1.700830
535.604600	1.699872
534.598700	1.697212
533.578600	1.694491
532.573400	1.693142
531.557100	1.690249
530.550500	1.690322
529.558300	1.689261
528.563200	1.687306
527.553500	1.686048
526.589800	1.683924
525.605700	1.683525
524.624600	1.682861
523.673500	1.682126
522.656900	1.680546
521.641000	1.678552
520.637600	1.677465
519.605700	1.676539
518.620600	1.675877
517.651400	1.674974
516.641700	1.672745
515.658900	1.671192
514.647200	1.669444
513.650300	1.668027
512.668300	1.667733
511.692400	1.667066
510.685800	1.665175
509.677100	1.663582
508.658000	1.662388
507.617800	1.660515
506.616300	1.660267
505.606000	1.660184
504.636600	1.659545
503.659100	1.658501
502.655500	1.657847
501.658500	1.656748
500.636300	1.655042
499.614300	1.654903
498.618500	1.654036
497.610400	1.651919
496.596800	1.650760
495.603800	1.649473
494.605800	1.647947
493.601200	1.648002
492.614900	1.647962
491.616800	1.647113
490.612900	1.645811
489.603500	1.644096
488.601700	1.642741
487.612700	1.641399
486.615000	1.641940
485.643900	1.643113
484.670700	1.642343
483.672200	1.641998
482.670000	1.640301
481.668200	1.637557
480.635200	1.635871
479.630200	1.634655
478.640400	1.633363
477.646700	1.632290
476.659400	1.631475
475.668800	1.630768
474.657500	1.630244
473.648800	1.629735
472.656000	1.629598
471.646100	1.627691
470.655000	1.625491
469.638200	1.625104
468.629200	1.623892
467.621600	1.624947
466.623400	1.627177
465.629400	1.627102
464.636400	1.627027
463.654000	1.625358
462.645600	1.622720
461.657800	1.621054
460.675800	1.619433
459.674200	1.618110
458.701900	1.617074
457.690300	1.615838
456.688200	1.615174
455.689000	1.615005
454.687300	1.614763
453.700900	1.614500
452.690100	1.613766
451.689600	1.612306
450.661700	1.610858
449.669700	1.610106
448.649700	1.610653
447.654100	1.611553
446.673400	1.612442
445.684900	1.611842
444.705300	1.609669
443.674800	1.607034
442.682800	1.604732
441.657200	1.603049
440.647700	1.601446
439.671300	1.600436
438.667700	1.599537
437.679900	1.599116
436.688600	1.598571
435.684100	1.598887
434.703300	1.599243
433.715700	1.598254
432.712100	1.598015
431.731700	1.596192
430.699400	1.594435
429.693300	1.594722
428.693800	1.594903
427.692300	1.595087
426.702800	1.594415
425.715700	1.592732
424.725900	1.590559
423.723400	1.588339
422.732300	1.586817
421.715500	1.585642
420.731800	1.583172
419.733900	1.582012
418.733200	1.581357
417.730300	1.579533
416.708900	1.580090
415.714100	1.581087
414.724200	1.580869
413.749900	1.580981
412.755300	1.580468
411.759900	1.578505
410.763800	1.577625
409.758600	1.577420
408.770300	1.576696
407.785600	1.575144
406.783000	1.572461
405.776100	1.570167
404.771600	1.567486
403.750700	1.565752
402.754800	1.564751
401.760500	1.562259
400.747600	1.560138
399.758200	1.558308
398.746400	1.556395
397.736400	1.554946
396.745100	1.554977
395.738700	1.553743
394.748500	1.553359
393.730900	1.552305
392.707400	1.551883
391.695900	1.549875
390.694000	1.546991
389.700900	1.546276
388.734600	1.543333
387.729400	1.542584
386.735000	1.541863
385.737100	1.538812
384.724500	1.537386
383.737400	1.535429
382.730800	1.533198
381.743000	1.531711
380.743800	1.529460
379.746900	1.527149
378.744600	1.524773
377.750300	1.522821
376.742500	1.520858
375.719100	1.518725
374.710400	1.517509
373.697200	1.516316
372.705700	1.513398
371.723200	1.511514
370.746800	1.508065
369.751400	1.503250
368.741500	1.499583
367.740300	1.495575
366.723200	1.491733
365.711500	1.488682
364.729600	1.485682
363.728300	1.482697
362.739300	1.479925
361.749900	1.476920
360.745600	1.474788
359.774300	1.471595
358.772600	1.469051
357.793700	1.466655
356.808900	1.461234
355.772400	1.457049
354.783900	1.452350
353.782200	1.446825
352.754500	1.442992
351.763200	1.438693
350.738200	1.433074
349.713600	1.427873
348.736500	1.422061
347.738400	1.416654
346.745900	1.411340
345.742100	1.405607
344.722900	1.400636
343.715400	1.393715
342.687600	1.387522
341.704800	1.382527
340.705100	1.376709
339.703800	1.371427
338.752200	1.366500
337.746600	1.359259
336.748300	1.351331
335.753800	1.344486
334.715200	1.336780
333.719500	1.330356
332.737700	1.323449
331.764100	1.316067
330.774700	1.307652
329.771200	1.298651
328.773100	1.290609
327.765900	1.280801
326.771600	1.270875
325.784300	1.261374
324.773700	1.250395
323.729400	1.240295
322.710600	1.231411
321.695200	1.221947
320.707800	1.213861
319.744700	1.205314
318.783100	1.194961
317.802200	1.183849
316.800900	1.169914
315.801500	1.156825
314.773300	1.143905
313.766000	1.131858
312.751200	1.121153
311.744100	1.109286
310.758900	1.098120
309.766200	1.086905
308.785200	1.074510
307.809500	1.061628
306.833500	1.048668
305.847900	1.030959
304.845900	1.015006
303.811500	0.998621
302.821100	0.982619
301.802900	0.971087
300.792100	0.957672
299.821100	0.943657
298.776000	0.926528
297.757000	0.908638
296.758600	0.890178
295.743400	0.871781
294.763200	0.855498
293.780800	0.839926
292.770600	0.822513
291.751600	0.806930
290.747000	0.791975
289.746200	0.774247
288.751300	0.759096
287.765400	0.742820
286.771200	0.723332
285.760500	0.703963
284.769800	0.685262
283.789600	0.667235
282.787500	0.650756
281.793900	0.636316
280.794100	0.620916
279.799200	0.601036
278.816600	0.580411
277.826700	0.560095
276.819100	0.536563
275.798000	0.516499
274.775100	0.498626
273.758400	0.478354
272.743800	0.461042
271.751600	0.445098
270.746100	0.428410
269.757300	0.413401
268.779800	0.398181
267.788500	0.381019
266.798900	0.360689
265.796100	0.339604
264.801700	0.321675
263.788000	0.302760
262.790500	0.287006
261.807900	0.274077
260.802300	0.256364
259.791700	0.239465
258.795900	0.222756
257.769400	0.203308
256.787300	0.185651
255.815100	0.169228
254.817300	0.151442
253.824500	0.134479
252.788600	0.117653
251.782700	0.102624
250.778700	0.089394
249.781800	0.076383
248.808700	0.064931
247.813100	0.050141
246.819200	0.034429
245.820000	0.020986
244.815500	0.006559
243.798300	-0.006836
242.784900	-0.018280
241.795800	-0.031933
240.788700	-0.043857
239.790400	-0.055063
238.777400	-0.068640
237.773900	-0.079339
236.772300	-0.090007
235.773700	-0.101576
234.780500	-0.110948
233.772500	-0.121928
232.760100	-0.131985
231.778600	-0.138945
230.784400	-0.145820
229.812100	-0.152355
228.828000	-0.159599
227.815400	-0.169571
226.823400	-0.178992
225.814500	-0.188639
224.805200	-0.196685
223.804200	-0.202404
222.817700	-0.208480
221.799000	-0.212639
220.817400	-0.219274
219.840000	-0.224632
218.838200	-0.229912
217.857400	-0.236195
216.882600	-0.241325
215.858600	-0.249408
214.847700	-0.255866
213.840100	-0.261532
212.834600	-0.266824
211.844100	-0.267796
210.853900	-0.268965
209.882400	-0.271616
208.893800	-0.273083
207.930000	-0.276433
206.951400	-0.280868
205.934200	-0.283300
204.908400	-0.286648
203.880300	-0.289142
202.870000	-0.291952
201.871900	-0.294582
200.893600	-0.296119
199.903200	-0.299155
198.900500	-0.300417
197.901800	-0.301335
196.879100	-0.305020
195.861300	-0.307483
194.845800	-0.309077
193.836400	-0.311529
192.838900	-0.310260
191.861600	-0.307174
190.890600	-0.306246
189.900800	-0.305648
188.904800	-0.306427
187.909100	-0.308596
186.891700	-0.310384
185.875400	-0.311312
184.856600	-0.310808
183.836000	-0.311188
182.824700	-0.310688
181.832700	-0.309011
180.867200	-0.308627
179.883800	-0.307339
178.915100	-0.305106
177.926300	-0.305841
176.906300	-0.307272
175.890900	-0.308367
174.866700	-0.309603
173.862700	-0.308393
172.869200	-0.305394
171.846000	-0.302071
170.880400	-0.300672
169.875200	-0.300606
168.871500	-0.300197
167.903600	-0.301621
166.868300	-0.301973
165.878600	-0.301290
164.883600	-0.302075
163.885200	-0.301105
162.878000	-0.299753
161.890400	-0.298076
160.905900	-0.295530
159.915900	-0.293238
158.943300	-0.292185
157.943700	-0.291688
156.926700	-0.291915
155.909700	-0.291601
154.908300	-0.289580
153.877000	-0.287833
152.889400	-0.284633
151.919900	-0.283199
150.895100	-0.283278
149.929300	-0.283126
148.923800	-0.284304
147.890200	-0.283827
146.918000	-0.283360
145.903200	-0.283521
144.897500	-0.282164
143.903900	-0.281784
142.881000	-0.280236
141.871700	-0.277704
140.894000	-0.276037
139.889700	-0.274356
138.900800	-0.273169
137.909900	-0.273235
136.892500	-0.272365
135.859400	-0.271562
134.856800	-0.270005
133.848000	-0.267460
132.842200	-0.267180
131.895400	-0.266305
130.895400	-0.266577
129.898900	-0.267332
128.913400	-0.266769
127.905900	-0.266001
126.927500	-0.265474
125.935800	-0.265158
124.932200	-0.264691
123.919900	-0.264270
122.911000	-0.263353
121.915100	-0.261800
120.912500	-0.259495
119.935300	-0.258579
118.931700	-0.257096
117.925900	-0.256165
116.939300	-0.256296
115.938400	-0.254959
114.927200	-0.253603
113.935000	-0.253135
112.914400	-0.252407
111.908900	-0.252128
110.914500	-0.252776
109.925000	-0.251196
108.943900	-0.250223
107.958800	-0.249556
106.974000	-0.248922
105.973400	-0.250016
104.966800	-0.249617
103.959900	-0.249493
102.955900	-0.248435
101.957900	-0.246279
100.964600	-0.246157
99.967110	-0.245282
98.985650	-0.245189
97.968600	-0.245769
96.957420	-0.245445
95.943410	-0.244519
94.911350	-0.243836
93.921840	-0.243324
92.907940	-0.242616
91.915050	-0.241946
90.917630	-0.241736
89.896350	-0.241323
88.911600	-0.240216
87.888110	-0.240294
86.891590	-0.239048
85.898200	-0.238416
84.884490	-0.238518
83.897350	-0.238166
82.895610	-0.237781
81.897470	-0.236547
80.921300	-0.237262
79.933620	-0.237069
78.949160	-0.236927
77.956870	-0.237648
76.963910	-0.236221
75.973050	-0.235803
74.950030	-0.235330
73.947520	-0.234897
72.944540	-0.234133
71.928910	-0.233401
70.934770	-0.233491
69.957010	-0.232160
68.962160	-0.231023
67.970630	-0.230677
66.991350	-0.230739
65.962170	-0.231727
64.944740	-0.232150
63.955460	-0.231368
62.956480	-0.229610
61.968480	-0.228288
60.988940	-0.229013
59.986360	-0.229726
58.983180	-0.230659
57.979540	-0.231595
56.964720	-0.231316
