Potencial	Intensidad
197.614900	0.281545
198.610900	0.286797
199.636900	0.292944
200.651200	0.298455
201.683900	0.303275
202.681500	0.307875
203.660500	0.311924
204.658200	0.316816
205.606300	0.321973
206.589400	0.327615
207.590300	0.332566
208.578600	0.337628
209.609000	0.344418
210.613400	0.350104
211.602200	0.356741
212.602300	0.362865
213.597500	0.367342
214.587100	0.373048
215.579800	0.379467
216.580200	0.385344
217.572700	0.391796
218.562100	0.398826
219.582000	0.404131
220.587600	0.409668
221.591400	0.415276
222.600000	0.420478
223.591200	0.426123
224.579800	0.431879
225.579200	0.438408
226.595800	0.444493
227.588200	0.451784
228.594700	0.460099
229.610200	0.466356
230.589500	0.471862
231.593300	0.477878
232.592100	0.483281
233.546300	0.488602
234.545300	0.495177
235.549900	0.500702
236.537800	0.506571
237.537500	0.513467
238.532300	0.521972
239.545900	0.529977
240.564700	0.536463
241.582100	0.543995
242.603600	0.548678
243.578900	0.552425
244.540400	0.558084
245.541800	0.563132
246.516700	0.568059
247.516700	0.574639
248.532700	0.581398
249.528400	0.588576
250.554900	0.596182
251.576200	0.603591
252.613600	0.609344
253.638200	0.612953
254.614600	0.617704
255.597100	0.621914
256.550900	0.625120
257.517700	0.630406
258.539700	0.635515
259.541700	0.639745
260.549700	0.645051
261.566400	0.649653
262.525000	0.653113
263.518500	0.656752
264.516700	0.660784
265.494600	0.665794
266.511400	0.670001
267.511800	0.674391
268.521800	0.678624
269.521400	0.680677
270.510800	0.683390
271.535300	0.686020
272.520900	0.687673
273.532100	0.688813
274.558700	0.690053
275.522500	0.691850
276.522900	0.693862
277.529900	0.697685
278.536800	0.700714
279.545900	0.702711
280.560700	0.703694
281.542100	0.703301
282.524100	0.702617
283.513500	0.701670
284.510700	0.701564
285.520400	0.701404
286.505000	0.701753
287.495500	0.702696
288.473400	0.704603
289.458300	0.705317
290.461700	0.707433
291.467700	0.707454
292.478900	0.704949
293.477500	0.704053
294.468900	0.700484
295.481100	0.699131
296.474500	0.698083
297.477400	0.696227
298.487300	0.696483
299.476900	0.695423
300.492200	0.694850
301.492700	0.694790
302.511900	0.693463
303.532200	0.691544
304.524000	0.689135
305.535200	0.686280
306.536600	0.682294
307.504300	0.680583
308.499200	0.679007
309.488300	0.678772
310.470200	0.677938
311.483700	0.676002
312.484200	0.674239
313.484900	0.669855
314.482100	0.667132
315.491900	0.665343
316.485000	0.663558
317.491700	0.662125
318.503800	0.660126
319.514200	0.656123
320.514300	0.651449
321.515900	0.648037
322.519500	0.644282
323.493700	0.641086
324.496200	0.638669
325.492300	0.636428
326.470500	0.634925
327.468900	0.635163
328.492200	0.634433
329.508900	0.632178
330.514200	0.628470
331.523600	0.623611
332.511300	0.619408
333.488800	0.615966
334.480700	0.613902
335.495200	0.611837
336.473200	0.609847
337.465100	0.608125
338.487600	0.606484
339.478300	0.604781
340.495000	0.603304
341.507300	0.601401
342.510600	0.598488
343.502000	0.595907
344.495100	0.593428
345.484400	0.591234
346.453100	0.589422
347.462300	0.587453
348.464000	0.585742
349.488500	0.583701
350.508100	0.582170
351.502400	0.580572
352.509600	0.578466
353.509900	0.576778
354.528000	0.575081
355.529900	0.573211
356.518200	0.570688
357.506700	0.567618
358.483400	0.564823
359.499500	0.562896
360.512100	0.561522
361.497800	0.560933
362.508100	0.559818
363.487600	0.558102
364.491100	0.557209
365.491800	0.556377
366.477200	0.555825
367.475500	0.554367
368.458900	0.552594
369.462200	0.550167
370.461000	0.547886
371.454300	0.546461
372.450000	0.545132
373.468900	0.543183
374.452600	0.541174
375.434200	0.539857
376.420500	0.538116
377.414800	0.538738
378.436300	0.539091
379.472200	0.537911
380.493600	0.536305
381.496400	0.533626
382.515200	0.531827
383.499100	0.530470
384.491700	0.530056
385.469500	0.529853
386.452500	0.528746
387.460400	0.528091
388.465300	0.527928
389.464200	0.527018
390.454000	0.526668
391.468800	0.526327
392.489300	0.523947
393.513000	0.523061
394.509600	0.521158
395.492000	0.519602
396.467100	0.518656
397.441200	0.517171
398.458200	0.517238
399.480800	0.517053
400.490400	0.517162
401.506000	0.517155
402.519600	0.516349
403.512000	0.515603
404.524500	0.516175
405.532700	0.515217
406.514700	0.514253
407.495100	0.513352
408.478300	0.511508
409.457000	0.510798
410.460600	0.509728
411.489500	0.508890
412.491400	0.508386
413.499700	0.507623
414.474800	0.507588
415.439600	0.508087
416.417200	0.508126
417.411700	0.508668
418.417900	0.507874
419.422400	0.506412
420.437900	0.505454
421.445500	0.503614
422.447400	0.503334
423.449600	0.502707
424.435000	0.502408
425.405100	0.502025
426.388200	0.501857
427.357700	0.502412
428.375600	0.502374
429.405700	0.502796
430.422200	0.502103
431.450500	0.500570
432.451800	0.498989
433.436200	0.498488
434.427700	0.497553
435.417700	0.497379
436.392400	0.497789
437.403700	0.497041
438.404000	0.498184
439.399000	0.499310
440.404400	0.499071
441.389600	0.498798
442.382300	0.498304
443.373700	0.498305
444.359300	0.498628
445.355600	0.499877
446.340100	0.499955
447.354900	0.498897
448.357300	0.498077
449.337100	0.498214
450.372700	0.498048
451.361000	0.500169
452.378100	0.500419
453.412100	0.499652
454.389300	0.500697
455.398400	0.499763
456.405600	0.500062
457.383900	0.499996
458.391700	0.500113
459.396100	0.500254
460.392400	0.501643
461.403400	0.502043
462.406300	0.503312
463.399800	0.504515
464.407100	0.504168
465.412600	0.505911
466.418300	0.504434
467.422900	0.502820
468.410300	0.502261
469.409900	0.500867
470.406400	0.500636
471.404300	0.500690
472.410500	0.501306
473.396500	0.501750
474.385300	0.501930
475.357500	0.502167
476.353300	0.502444
477.361000	0.503547
478.351500	0.505378
479.371900	0.507800
480.366900	0.508511
481.376300	0.508970
482.405600	0.508392
483.385300	0.507154
484.393700	0.506642
485.366100	0.505408
486.313800	0.505528
487.308500	0.506052
488.284600	0.507797
489.314500	0.510304
490.352800	0.511409
491.371700	0.511662
492.376800	0.511198
493.347800	0.509854
494.319700	0.509456
495.332100	0.509749
496.315000	0.510725
497.316200	0.512806
498.335100	0.513960
499.321800	0.515980
500.337300	0.517173
501.348500	0.517549
502.353400	0.518472
503.352500	0.518103
504.357700	0.518112
505.348700	0.519044
506.350700	0.520152
507.364900	0.521355
508.372900	0.522227
509.378800	0.522609
510.387600	0.523050
511.388400	0.523673
512.384200	0.524792
513.405000	0.525824
514.395900	0.526949
515.402600	0.528874
516.394500	0.530886
517.361700	0.532077
518.350000	0.532481
519.337000	0.532752
520.345900	0.532207
521.377000	0.532757
522.384400	0.533899
523.389300	0.535009
524.381300	0.535625
525.364100	0.535921
526.357200	0.536887
527.350300	0.538501
528.339400	0.540717
529.336000	0.543217
530.356400	0.543636
531.345600	0.542839
532.341400	0.543122
533.343300	0.543063
534.325800	0.543294
535.331200	0.544352
536.355200	0.544927
537.336900	0.545567
538.314700	0.548191
539.317400	0.550459
540.312500	0.552160
541.328200	0.553337
542.338900	0.553992
543.321300	0.553908
544.323500	0.554012
545.317000	0.555095
546.316800	0.555580
547.324000	0.556499
548.298300	0.557691
549.288200	0.559677
550.299300	0.561843
551.313000	0.564123
552.338200	0.566101
553.346600	0.567287
554.320600	0.567989
555.292700	0.569442
556.279300	0.571473
557.278600	0.572569
558.296500	0.574742
559.314000	0.576684
560.329000	0.577576
561.318000	0.579231
562.334100	0.580342
563.338800	0.580866
564.326800	0.582494
565.347400	0.584129
566.318500	0.585901
567.304200	0.587698
568.300400	0.588413
569.292400	0.589498
570.304800	0.590482
571.317200	0.591840
572.317100	0.594166
573.327900	0.595240
574.330700	0.596025
575.301900	0.596855
576.281700	0.598783
577.266500	0.601998
578.260600	0.605538
579.281900	0.608375
580.303800	0.609310
581.319600	0.609635
582.332000	0.610387
583.347300	0.611622
584.361100	0.612583
585.348600	0.614230
586.318800	0.615457
587.296000	0.617160
588.268200	0.620183
589.269000	0.623590
590.278700	0.626748
591.280100	0.628486
592.282500	0.629978
593.280200	0.630673
594.300000	0.630790
595.295800	0.632611
596.285000	0.635341
597.286400	0.637718
598.218500	0.627212
598.656600	0.599867
598.611100	0.563605
598.025600	0.522889
597.017500	0.491349
596.015000	0.470930
595.006500	0.455950
594.034200	0.442751
593.039600	0.431479
592.048700	0.421919
591.038500	0.412185
590.019800	0.403208
589.007100	0.394024
588.015600	0.387338
587.038700	0.380031
586.063200	0.373594
585.077400	0.368793
584.067500	0.363692
583.061000	0.358918
582.047700	0.354900
581.074300	0.350273
580.082100	0.344135
579.091200	0.340130
578.094400	0.335362
577.062100	0.332560
576.065400	0.330676
575.061200	0.328836
574.075900	0.325469
573.084800	0.321176
572.088600	0.316917
571.101600	0.312534
570.089000	0.309286
569.085100	0.306450
568.074000	0.304002
567.062000	0.301070
566.060400	0.299687
565.065300	0.298235
564.065700	0.297175
563.078700	0.296522
562.106700	0.294486
561.106600	0.291945
560.124100	0.289331
559.108600	0.287507
558.094900	0.286682
557.083700	0.286202
556.080800	0.285504
555.074800	0.284375
554.061600	0.282011
553.074800	0.279847
552.068500	0.278069
551.081200	0.275986
550.088600	0.274778
549.075300	0.273101
548.075900	0.271802
547.091600	0.270398
546.078900	0.269173
545.075900	0.268680
544.080900	0.268424
543.070900	0.268020
542.070700	0.267161
541.111600	0.265940
540.102700	0.264156
539.101300	0.263929
538.104700	0.263647
537.078400	0.263738
536.081800	0.262911
535.085500	0.261322
534.091700	0.259505
533.102000	0.257483
532.105200	0.256494
531.107800	0.255360
530.101300	0.254270
529.097600	0.253079
528.083900	0.252532
527.068800	0.251827
526.070700	0.252024
525.061400	0.252885
524.093900	0.252678
523.126000	0.252756
522.138500	0.252401
521.148900	0.252029
520.129300	0.251292
519.102400	0.251283
518.108900	0.251234
517.117500	0.249891
516.119200	0.249333
515.120600	0.248495
514.125500	0.247815
513.113300	0.248089
512.107500	0.248617
511.125700	0.247995
510.112700	0.247103
509.131000	0.245645
508.132400	0.244007
507.109800	0.243163
506.114600	0.242685
505.096500	0.243765
504.116800	0.243663
503.135800	0.243520
502.139300	0.243723
501.146600	0.242650
500.117100	0.242160
499.119800	0.242634
498.125400	0.242381
497.098700	0.241547
496.090100	0.241364
495.075300	0.240566
494.059900	0.240099
493.078900	0.240336
492.096300	0.240401
491.112900	0.240323
490.115000	0.239833
489.110400	0.239530
488.103700	0.239617
487.100100	0.239907
486.107200	0.241116
485.133800	0.241839
484.164800	0.240807
483.146400	0.239543
482.133500	0.237478
481.103800	0.235510
480.085000	0.234065
479.089500	0.233292
478.073800	0.233158
477.075800	0.233438
476.082500	0.234919
475.094200	0.236103
474.132800	0.236810
473.179700	0.237484
472.184800	0.237590
471.194700	0.237058
470.174900	0.236332
469.141900	0.235209
468.124300	0.234934
467.114100	0.235240
466.128800	0.235842
465.113800	0.236771
464.134600	0.236185
463.135600	0.235109
462.150800	0.233755
461.178700	0.232445
460.197800	0.231499
459.208300	0.230626
458.203500	0.230054
457.203200	0.229290
456.172800	0.229343
455.159000	0.229666
454.146200	0.230670
453.145200	0.231077
452.143700	0.231192
451.145300	0.231066
450.157800	0.229766
449.142200	0.230463
448.154000	0.230154
447.161400	0.229936
446.148900	0.230623
445.149400	0.229509
444.141100	0.228702
443.141900	0.228493
442.134800	0.228115
441.130900	0.229344
440.145700	0.230081
439.131800	0.229991
438.120800	0.229813
437.149600	0.228379
436.134000	0.228746
435.128000	0.229646
434.179200	0.228917
433.162600	0.228313
432.176100	0.226471
431.190700	0.223883
430.157700	0.224368
429.169700	0.225424
428.167400	0.227020
427.195400	0.228339
426.187500	0.227964
425.178200	0.227406
424.195900	0.226398
423.194100	0.225657
422.211900	0.225840
421.240500	0.225249
420.247500	0.225184
419.239500	0.224372
418.234900	0.223142
417.200500	0.222706
416.174300	0.222446
415.162800	0.223154
414.183600	0.224165
413.209600	0.224213
412.230900	0.223839
411.257300	0.223445
410.259100	0.222451
409.271000	0.222112
408.293300	0.221957
407.276400	0.220837
406.264100	0.220254
405.249500	0.219430
404.202900	0.218980
403.192400	0.219444
402.209200	0.219528
401.202600	0.219330
400.199600	0.218785
399.219100	0.217730
398.199100	0.216784
397.207000	0.216864
396.225700	0.216613
395.240000	0.217479
394.232800	0.217583
393.234000	0.217150
392.232400	0.216875
391.219200	0.216403
390.231000	0.215719
389.209900	0.215294
388.200500	0.214754
387.210900	0.213741
386.188200	0.213410
385.191500	0.213018
384.211200	0.213139
383.212500	0.212631
382.243800	0.212362
381.265700	0.211322
380.253400	0.209625
379.203600	0.208965
378.182000	0.208056
377.170900	0.208287
376.184800	0.208786
375.219700	0.208948
374.239700	0.209749
373.266800	0.208521
372.269100	0.207357
371.267600	0.206104
370.290200	0.203805
369.262200	0.203000
368.250900	0.202437
367.240000	0.201897
366.220600	0.201687
365.228700	0.201850
364.231100	0.201987
363.251000	0.202091
362.247200	0.201898
361.260600	0.201604
360.275700	0.200330
359.259900	0.199138
358.264700	0.199016
357.256000	0.198489
356.243200	0.198877
355.267300	0.199299
354.264800	0.197560
353.243000	0.195234
352.240500	0.192547
351.215500	0.189460
350.200900	0.188161
349.204400	0.187246
348.207900	0.186739
347.215200	0.186351
346.218700	0.185893
345.233000	0.185534
344.225200	0.185028
343.237500	0.184638
342.225300	0.184060
341.240700	0.182906
340.266000	0.181589
339.261800	0.180997
338.293600	0.180599
337.271400	0.179956
336.257800	0.179393
335.269900	0.177999
334.256200	0.175497
333.264500	0.173364
332.264600	0.171151
331.272300	0.168973
330.274000	0.166426
329.279200	0.164749
328.292000	0.162740
327.256100	0.161027
326.244600	0.160281
325.254500	0.159007
324.240100	0.157917
323.264100	0.156914
322.299000	0.155450
321.280800	0.154085
320.289900	0.152617
319.297200	0.151072
318.279600	0.149805
317.295900	0.147800
316.287300	0.145863
315.271000	0.143284
314.271600	0.140481
313.268100	0.137937
312.312300	0.135163
311.312900	0.132070
310.330200	0.128954
309.325300	0.126011
308.290400	0.123283
307.305700	0.121029
306.319500	0.118453
305.332400	0.116305
304.328100	0.113206
303.315400	0.109968
302.283300	0.107263
301.268000	0.103905
300.267300	0.100951
299.259800	0.098245
298.255900	0.095553
297.232200	0.092753
296.225700	0.089606
295.222000	0.087428
294.229800	0.084071
293.259800	0.080541
292.272100	0.075242
291.276300	0.070678
290.277700	0.066867
289.253800	0.064494
288.255000	0.062875
287.263300	0.059911
286.260000	0.056414
285.269800	0.051272
284.249500	0.047775
283.237800	0.044720
282.244900	0.041177
281.250000	0.038494
280.265100	0.034213
279.264700	0.029723
278.241400	0.025043
277.256800	0.022393
276.241100	0.017756
275.241100	0.014036
274.257400	0.010238
273.261700	0.003835
272.285000	0.000873
271.281400	-0.004127
270.277200	-0.007950
269.272100	-0.010133
268.265600	-0.013391
267.285900	-0.016836
266.285100	-0.020360
265.291600	-0.024858
264.307700	-0.028797
263.306800	-0.031889
262.314400	-0.034145
261.314000	-0.037641
260.300800	-0.041527
259.302900	-0.045226
258.318800	-0.050690
257.313400	-0.055985
256.316300	-0.059506
255.345300	-0.064142
254.335800	-0.069118
253.340400	-0.072762
252.324000	-0.076939
251.288300	-0.080768
250.284700	-0.082851
249.298400	-0.084006
248.313500	-0.086517
247.323200	-0.089480
246.327200	-0.092367
245.318200	-0.096943
244.301200	-0.100790
243.299400	-0.102626
242.302700	-0.105425
241.280700	-0.108098
240.305400	-0.110772
239.306700	-0.113461
238.292600	-0.115784
237.312900	-0.117902
236.319400	-0.119673
235.313800	-0.122993
234.307600	-0.127146
233.295800	-0.130336
232.279300	-0.133214
231.278100	-0.135657
230.297600	-0.135430
229.325700	-0.135593
228.357000	-0.136822
227.381400	-0.138339
226.363400	-0.140780
225.344700	-0.143986
224.317200	-0.146475
223.323800	-0.148306
222.350900	-0.150401
221.351000	-0.152273
220.352000	-0.153644
219.359900	-0.153789
218.357700	-0.154215
217.366400	-0.154179
216.398600	-0.154390
215.378400	-0.156149
214.377000	-0.158441
213.352600	-0.160293
212.313500	-0.162206
211.313800	-0.162688
210.328800	-0.161830
209.349900	-0.161645
208.391000	-0.161683
207.396200	-0.163502
206.403700	-0.165090
205.439400	-0.166739
204.426500	-0.168430
203.422500	-0.169148
202.410300	-0.170977
201.384800	-0.172486
200.375700	-0.173011
199.376900	-0.173152
198.382800	-0.172117
197.393600	-0.171287
196.400100	-0.170815
195.398200	-0.170971
194.374800	-0.172625
193.367900	-0.173350
192.367300	-0.172957
191.380900	-0.172055
190.395600	-0.170630
189.383700	-0.170056
188.378500	-0.171095
187.362400	-0.173116
186.351500	-0.174421
185.338000	-0.175145
184.335800	-0.176751
183.318000	-0.177727
182.331400	-0.178001
181.348800	-0.179373
180.349000	-0.178304
179.366900	-0.176513
178.385100	-0.175798
177.403400	-0.175366
176.422000	-0.175222
175.415900	-0.176280
174.390300	-0.177406
173.382200	-0.176095
172.368700	-0.175724
171.393500	-0.174699
170.419700	-0.173730
169.412300	-0.174450
168.434300	-0.175271
167.418600	-0.176330
166.412000	-0.177032
165.435100	-0.177519
164.421400	-0.178548
163.410100	-0.178864
162.418000	-0.179129
161.390700	-0.178901
160.387400	-0.177351
159.413200	-0.175782
158.395500	-0.175111
157.400700	-0.174843
156.387600	-0.174683
155.385500	-0.175244
154.376800	-0.174276
153.393100	-0.173179
152.436800	-0.172261
151.430500	-0.172006
150.427900	-0.172172
149.424100	-0.173214
148.394800	-0.174108
147.394000	-0.174057
146.408900	-0.174432
145.388200	-0.174621
144.380200	-0.174940
143.380700	-0.175940
142.356900	-0.175374
141.382100	-0.173709
140.388000	-0.172603
139.394400	-0.170966
138.399600	-0.171443
137.370800	-0.169537
136.361700	-0.169300
135.340200	-0.168694
134.351300	-0.167542
133.360800	-0.169692
132.382200	-0.169199
131.381700	-0.169652
130.385900	-0.169915
129.400100	-0.169642
128.400100	-0.169186
127.433700	-0.169758
126.429500	-0.169273
125.412100	-0.169117
124.390700	-0.170072
123.360300	-0.169638
122.361300	-0.169836
121.362100	-0.168942
120.382600	-0.167618
119.409000	-0.166182
118.415300	-0.165048
117.447300	-0.165593
116.446000	-0.165854
115.450900	-0.165873
114.459500	-0.166343
113.441200	-0.165863
112.416700	-0.165631
111.405100	-0.165886
110.409600	-0.165753
109.410400	-0.165094
108.447200	-0.164444
107.460400	-0.163995
106.467700	-0.163329
105.480700	-0.163222
104.482700	-0.163675
103.472400	-0.163225
102.479900	-0.162827
101.486000	-0.162599
100.475800	-0.160874
99.499320	-0.159972
98.493710	-0.159877
97.485700	-0.159905
96.494370	-0.160530
95.492780	-0.161557
94.469490	-0.161583
93.466550	-0.161878
92.455930	-0.162145
91.454350	-0.161658
90.465260	-0.161221
89.461660	-0.159425
88.478470	-0.158448
87.472790	-0.157623
86.470540	-0.156760
85.475250	-0.157355
84.441150	-0.158483
83.421910	-0.158534
82.421070	-0.158360
81.392360	-0.157923
80.393990	-0.155924
79.411350	-0.155340
78.420780	-0.156083
77.448750	-0.156656
76.489680	-0.157203
75.500480	-0.157856
74.501550	-0.158357
73.494140	-0.158436
72.484380	-0.158707
71.470340	-0.158607
70.455720	-0.157637
69.484860	-0.156090
68.482740	-0.154907
67.475660	-0.153369
66.497270	-0.151672
65.466090	-0.151062
64.463280	-0.150742
63.475040	-0.150093
62.476010	-0.149479
61.491910	-0.149485
60.477070	-0.148520
59.476980	-0.148656
58.466500	-0.149566
57.487570	-0.149616
56.528110	-0.150313
55.553760	-0.150809
54.559090	-0.151483
53.547900	-0.151765
