Potencial	Intensidad
420.513100	2.015427
421.486500	2.012740
422.464100	2.010009
423.469900	2.008521
424.486400	2.007123
425.500200	2.005121
426.496900	2.004051
427.487900	2.001433
428.472900	1.999541
429.452700	1.999458
430.453900	1.998269
431.447300	1.996920
432.439900	1.995513
433.455200	1.992068
434.453600	1.989367
435.457500	1.987285
436.445300	1.985579
437.437200	1.984050
438.428500	1.981747
439.401300	1.980565
440.401200	1.979624
441.375400	1.980406
442.370600	1.981999
443.396400	1.981752
444.410700	1.980201
445.439100	1.977535
446.439000	1.974388
447.420400	1.971833
448.417100	1.969866
449.406800	1.968492
450.404800	1.966941
451.399700	1.965781
452.393800	1.966425
453.400300	1.966214
454.408400	1.967073
455.427000	1.967800
456.443200	1.967118
457.447500	1.966349
458.459300	1.965006
459.450100	1.964284
460.433700	1.963095
461.415300	1.962965
462.401600	1.963532
463.405200	1.964025
464.400600	1.964468
465.394000	1.964860
466.401000	1.964289
467.408200	1.963381
468.412200	1.964338
469.418700	1.964210
470.413700	1.964280
471.391800	1.964369
472.385300	1.962628
473.386600	1.963235
474.366900	1.962836
475.357800	1.962013
476.376100	1.962967
477.363300	1.962756
478.361300	1.961889
479.369100	1.962837
480.358500	1.963491
481.363100	1.964454
482.389700	1.965379
483.390800	1.965694
484.369000	1.965439
485.368600	1.963624
486.354500	1.965179
487.325200	1.964483
488.327400	1.965782
489.312100	1.965838
490.294600	1.965638
491.303600	1.967523
492.305300	1.967657
493.314100	1.970285
494.327900	1.972342
495.348300	1.973294
496.343800	1.973210
497.354900	1.974289
498.357700	1.974100
499.360600	1.975165
500.368000	1.976797
501.373200	1.976558
502.374200	1.977345
503.376900	1.977566
504.380900	1.978879
505.382200	1.980593
506.385900	1.982013
507.384300	1.983078
508.384500	1.983890
509.395200	1.983476
510.404200	1.983613
511.398700	1.984695
512.403300	1.984589
513.371200	1.984949
514.349200	1.985030
515.347000	1.985203
516.331200	1.986935
517.356800	1.989291
518.372400	1.991546
519.387400	1.992617
520.400000	1.992820
521.392700	1.993325
522.375000	1.993738
523.356200	1.993562
524.341500	1.994152
525.316000	1.994502
526.327000	1.995048
527.340800	1.997673
528.359100	1.999439
529.371000	2.001304
530.374200	2.002773
531.373700	2.003828
532.377400	2.004923
533.401700	2.004891
534.377300	2.005366
535.369400	2.005873
536.346100	2.005848
537.322800	2.007261
538.344400	2.010030
539.345300	2.011759
540.347100	2.014082
541.340500	2.015664
542.332300	2.016210
543.307900	2.016957
544.306800	2.018198
545.319100	2.019738
546.327300	2.020487
547.343000	2.021878
548.356800	2.023293
549.361500	2.024426
550.349600	2.025515
551.358300	2.027086
552.349100	2.027889
553.339100	2.028999
554.329800	2.031265
555.315900	2.033125
556.305700	2.034744
557.303600	2.036649
558.313500	2.038992
559.350100	2.040202
560.375900	2.041334
561.384500	2.042811
562.397200	2.042884
563.346900	2.042745
564.323300	2.043838
565.322400	2.045413
566.287900	2.047300
567.302200	2.050742
568.310700	2.052624
569.292700	2.053814
570.314100	2.055721
571.319200	2.057271
572.318600	2.059380
573.318400	2.059864
574.310200	2.060677
575.305800	2.061126
576.275300	2.062948
577.278000	2.067609
578.286400	2.071237
579.289900	2.074655
580.311600	2.076976
581.324800	2.077807
582.319900	2.077736
583.325300	2.078997
584.335300	2.080035
585.318500	2.081221
586.321700	2.083069
587.311600	2.085167
588.301400	2.088180
589.299600	2.091559
590.293100	2.095776
591.283700	2.098093
592.300400	2.099200
593.309400	2.101052
594.303000	2.102304
595.309700	2.103820
596.304300	2.106261
597.328100	2.108443
598.275900	2.096336
598.725200	2.065518
598.654900	2.025100
598.058500	1.978038
597.067400	1.939366
596.049900	1.914816
595.042100	1.896298
594.057900	1.880614
593.053600	1.867402
592.062300	1.856461
591.065600	1.844554
590.056900	1.833129
589.065400	1.822066
588.071200	1.811361
587.091000	1.801768
586.102400	1.791795
585.096400	1.783199
584.099100	1.775307
583.077400	1.768215
582.061700	1.763174
581.080700	1.758072
580.080400	1.752890
579.078900	1.748392
578.102700	1.743072
577.083600	1.736914
576.075000	1.732077
575.099800	1.727656
574.068200	1.723356
573.075400	1.719766
572.071800	1.714744
571.058400	1.710628
570.078900	1.705864
569.069000	1.701918
568.077000	1.698112
567.078900	1.693905
566.064900	1.690776
565.077700	1.688394
564.078600	1.685314
563.078100	1.682582
562.099500	1.680550
561.084400	1.676055
560.092400	1.674252
559.080400	1.671661
558.072100	1.668432
557.068200	1.666658
556.057500	1.664530
555.075800	1.661210
554.049300	1.657159
553.051200	1.655147
552.049200	1.652391
551.036700	1.650593
550.073900	1.650029
549.086800	1.647523
548.083700	1.644831
547.097300	1.642941
546.094200	1.641379
545.071800	1.640173
544.063800	1.639640
543.053800	1.638597
542.050900	1.636939
541.037800	1.634403
540.044100	1.633243
539.063300	1.632523
538.079000	1.632509
537.133900	1.633594
536.165800	1.632004
535.174300	1.629354
534.147600	1.626001
533.139800	1.622328
532.134500	1.619565
531.112900	1.617432
530.141500	1.615543
529.129000	1.613618
528.119300	1.612201
527.117100	1.610906
526.107200	1.610922
525.108700	1.610731
524.128200	1.610291
523.135500	1.610107
522.128900	1.608484
521.127400	1.607011
520.121900	1.607139
519.124800	1.607035
518.131800	1.607074
517.136700	1.607380
516.129900	1.604929
515.132600	1.602640
514.135400	1.599809
513.123900	1.597057
512.140400	1.595921
511.143900	1.593575
510.136500	1.591885
509.139300	1.590353
508.128000	1.588707
507.116100	1.588439
506.125300	1.589000
505.122700	1.589342
504.112700	1.589291
503.119100	1.588745
502.110400	1.587276
501.129500	1.586495
500.139600	1.586128
499.146500	1.586543
498.148900	1.585956
497.139200	1.584275
496.127700	1.582489
495.128900	1.579666
494.122300	1.577687
493.125700	1.576510
492.138800	1.575694
491.131600	1.573761
490.128300	1.572907
489.114700	1.571831
488.111400	1.570486
487.087300	1.570955
486.108800	1.572060
485.127600	1.572138
484.128400	1.571916
483.171900	1.571825
482.177400	1.569866
481.169800	1.568743
480.169500	1.568184
479.157500	1.566942
478.151000	1.565531
477.150400	1.563972
476.139900	1.562250
475.148400	1.560919
474.132100	1.559996
473.134800	1.559799
472.172000	1.559051
471.162900	1.557144
470.165200	1.556458
469.166300	1.555860
468.122700	1.555338
467.110400	1.556631
466.130600	1.557677
465.144500	1.557712
464.182900	1.557574
463.214400	1.556577
462.219200	1.554386
461.209400	1.552315
460.204600	1.551039
459.193700	1.549492
458.165200	1.547732
457.153600	1.546545
456.141700	1.545706
455.141500	1.544375
454.157400	1.544407
453.187100	1.543618
452.198400	1.542116
451.174100	1.540822
450.170400	1.539532
449.148000	1.539059
448.133000	1.539492
447.159500	1.540722
446.179100	1.541065
445.205300	1.540909
444.199400	1.538884
443.189400	1.537188
442.180100	1.535265
441.151700	1.533418
440.158100	1.532151
439.141200	1.530619
438.135300	1.529536
437.129000	1.528526
436.154100	1.529563
435.180500	1.529873
434.217300	1.529903
433.252400	1.529892
432.243600	1.528518
431.241900	1.526503
430.212400	1.525807
429.212800	1.525719
428.213100	1.525670
427.221800	1.527213
426.245900	1.526498
425.238000	1.524653
424.244800	1.522058
423.244400	1.519519
422.234000	1.517542
421.245900	1.515319
420.244600	1.513899
419.238300	1.512397
418.242900	1.511358
417.225400	1.512201
416.236300	1.512766
415.239000	1.512154
414.244900	1.513041
413.254500	1.512090
412.239900	1.510731
411.251800	1.510407
410.249800	1.507983
409.232900	1.507095
408.243100	1.505713
407.252800	1.504113
406.249700	1.500659
405.258000	1.498244
404.238100	1.494936
403.220000	1.493811
402.198100	1.493721
401.184900	1.491522
400.179200	1.490627
399.171900	1.488931
398.178000	1.488792
397.203500	1.488946
396.226600	1.490509
395.235800	1.489596
394.232100	1.488640
393.247200	1.487838
392.254800	1.485802
391.249000	1.484821
390.263200	1.484325
389.240700	1.483713
388.213500	1.481849
387.205400	1.480133
386.192700	1.477280
385.205200	1.474278
384.216100	1.472241
383.239100	1.469905
382.245900	1.467655
381.226000	1.464503
380.221300	1.462117
379.198300	1.459306
378.190500	1.457006
377.196100	1.455360
376.208800	1.454395
375.217600	1.452636
374.215500	1.452048
373.244200	1.451049
372.249100	1.448085
371.249200	1.446752
370.265700	1.443604
369.230300	1.440777
368.207700	1.437340
367.208500	1.433586
366.195500	1.430497
365.218800	1.427102
364.226700	1.424762
363.236100	1.421775
362.240300	1.418716
361.219700	1.414844
360.222800	1.411514
359.216700	1.408760
358.215100	1.405813
357.229300	1.403692
356.230500	1.401142
355.237100	1.398166
354.247500	1.394470
353.229300	1.390218
352.234100	1.385713
351.238300	1.380524
350.246800	1.375343
349.261500	1.371135
348.262500	1.366395
347.251200	1.361694
346.236200	1.357613
345.231900	1.352834
344.229600	1.347922
343.239700	1.342635
342.228800	1.337367
341.241800	1.330105
340.225500	1.323448
339.211300	1.317744
338.235000	1.311952
337.211100	1.308168
336.220600	1.304238
335.221600	1.299257
334.211000	1.292351
333.239500	1.285488
332.252000	1.277216
331.270900	1.267698
330.278500	1.259207
329.264800	1.250285
328.260700	1.241711
327.245400	1.233764
326.236500	1.227394
325.254600	1.219710
324.269800	1.211630
323.274000	1.204348
322.288500	1.194875
321.277700	1.184746
320.264100	1.175534
319.277200	1.166648
318.275100	1.157107
317.272900	1.149424
316.270400	1.140314
315.279500	1.129789
314.287700	1.118235
313.288700	1.106420
312.297600	1.094058
311.281600	1.079492
310.266600	1.067289
309.259100	1.054643
308.257000	1.041486
307.266600	1.031031
306.293500	1.020726
305.320100	1.007710
304.320600	0.994948
303.325100	0.981689
302.288000	0.965800
301.257200	0.950663
300.248300	0.936458
299.243600	0.922419
298.262900	0.907504
297.271700	0.894258
296.267500	0.880910
295.278200	0.865023
294.261700	0.849830
293.266300	0.833812
292.286500	0.814318
291.243400	0.794642
290.244300	0.776273
289.222400	0.757210
288.209700	0.741080
287.239600	0.726286
286.240700	0.712501
285.251400	0.698480
284.255000	0.682774
283.259000	0.667568
282.281700	0.649548
281.302700	0.631391
280.309600	0.613859
279.303300	0.594760
278.284000	0.575438
277.263600	0.558134
276.249800	0.540236
275.250600	0.522419
274.255500	0.505986
273.259500	0.486522
272.246500	0.466826
271.239500	0.446259
270.237500	0.426046
269.243100	0.408306
268.268100	0.390802
267.260600	0.374657
266.267700	0.357944
265.266300	0.339036
264.257600	0.323110
263.257400	0.306065
262.248200	0.288071
261.261900	0.273050
260.252000	0.252996
259.263100	0.235346
258.256900	0.219021
257.264900	0.201179
256.272900	0.188544
255.294100	0.174420
254.328500	0.158377
253.313000	0.141721
252.318800	0.121423
251.292000	0.102541
250.257900	0.085732
249.225700	0.070791
248.221500	0.057263
247.229200	0.042530
246.237200	0.028360
245.270900	0.017838
244.278400	0.005422
243.286700	-0.004601
242.314400	-0.015729
241.327900	-0.032988
240.328600	-0.048063
239.305400	-0.062485
238.291500	-0.076245
237.259800	-0.086941
236.265300	-0.095781
235.284800	-0.105327
234.275300	-0.115132
233.302500	-0.124296
232.313200	-0.133981
231.331300	-0.145748
230.358900	-0.155926
229.374600	-0.165547
228.379700	-0.177250
227.372300	-0.184967
226.355800	-0.191448
225.334500	-0.199929
224.319700	-0.205844
223.338800	-0.212933
222.341800	-0.222390
221.346100	-0.230972
220.349700	-0.239557
219.319400	-0.247216
218.321000	-0.253514
217.330600	-0.258473
216.333300	-0.261252
215.337400	-0.266039
214.340100	-0.269929
213.348100	-0.273747
212.356300	-0.280166
211.363100	-0.285365
210.374600	-0.291048
209.365700	-0.295753
208.382900	-0.299143
207.404600	-0.300441
206.411300	-0.301070
205.436000	-0.303136
204.438700	-0.305704
203.445600	-0.309718
202.453900	-0.315009
201.436600	-0.320208
200.424800	-0.323902
199.405500	-0.327630
198.383400	-0.329360
197.385700	-0.330412
196.386400	-0.331144
195.365200	-0.331054
194.374200	-0.331515
193.364500	-0.331933
192.365700	-0.332218
191.373300	-0.333897
190.368600	-0.335462
189.358200	-0.335598
188.321800	-0.336459
187.332200	-0.335424
186.327100	-0.334432
185.336900	-0.334881
184.369000	-0.335319
183.352900	-0.336575
182.359200	-0.337640
181.392000	-0.339333
180.376300	-0.340124
179.399000	-0.340151
178.388200	-0.340579
177.371600	-0.340224
176.381400	-0.339201
175.376000	-0.338423
174.371100	-0.337438
173.366400	-0.335764
172.355100	-0.335241
171.362900	-0.334916
170.365900	-0.334017
169.338700	-0.332640
168.337900	-0.331065
167.333500	-0.329697
166.356000	-0.327956
165.395200	-0.327500
164.420600	-0.327711
163.427000	-0.326875
162.423300	-0.326908
161.411000	-0.327278
160.401600	-0.326697
159.404700	-0.326591
158.403400	-0.326506
157.406700	-0.325161
156.407800	-0.323313
155.403400	-0.321483
154.395400	-0.319343
153.394100	-0.317374
152.418800	-0.316423
151.418400	-0.316504
150.421200	-0.315540
149.424600	-0.315159
148.376100	-0.314457
147.370800	-0.312905
146.385400	-0.311727
145.380900	-0.311255
144.401300	-0.310470
143.405900	-0.309637
142.385900	-0.309304
141.392000	-0.308818
140.402800	-0.308273
139.392800	-0.307947
138.383900	-0.307807
137.360500	-0.306259
136.352300	-0.304019
135.357600	-0.301991
134.364500	-0.299705
133.392200	-0.298704
132.400500	-0.298631
131.401700	-0.297135
130.404200	-0.296458
129.380600	-0.295220
128.360800	-0.294140
127.370700	-0.294570
126.393800	-0.294201
125.412000	-0.293354
124.416600	-0.293164
123.400800	-0.292571
122.391500	-0.292024
121.396900	-0.292309
120.404400	-0.291511
119.392500	-0.290731
118.389000	-0.289616
117.385500	-0.287281
116.389200	-0.284615
115.416200	-0.282516
114.431500	-0.281499
113.424500	-0.281996
112.420500	-0.282682
111.412100	-0.282432
110.406900	-0.282045
109.410000	-0.280901
108.427500	-0.279879
107.427500	-0.279682
106.411400	-0.280316
105.423800	-0.277239
104.428000	-0.277535
103.447300	-0.277366
102.458200	-0.276231
101.464500	-0.278487
100.445900	-0.278776
99.435610	-0.277819
98.419690	-0.277121
97.411740	-0.276104
96.425550	-0.273437
95.434940	-0.272481
94.437000	-0.272192
93.437960	-0.272164
92.426120	-0.272381
91.421210	-0.271944
90.445490	-0.270661
89.455010	-0.269745
88.455620	-0.269639
87.453750	-0.269976
86.427850	-0.269226
85.425670	-0.268375
84.427750	-0.267399
83.435870	-0.265728
82.459930	-0.265359
81.443950	-0.264979
80.434120	-0.263968
79.425850	-0.262785
78.407180	-0.260870
77.413880	-0.259413
76.442430	-0.258247
75.456790	-0.258772
74.470760	-0.260225
73.474350	-0.261228
72.479520	-0.262149
71.470980	-0.263138
70.461250	-0.263247
69.459450	-0.263317
68.434140	-0.263800
67.434980	-0.262990
66.445750	-0.261959
65.442870	-0.260751
64.451190	-0.259179
63.459900	-0.257609
