Potencial	Intensidad
122.929300	0.103654
123.972300	0.105775
125.001500	0.107723
126.015700	0.109345
126.986300	0.109873
127.955000	0.109809
128.930700	0.109931
129.913200	0.110070
130.917300	0.110000
131.905300	0.110937
132.901500	0.112739
133.902100	0.114055
134.892900	0.116292
135.910700	0.118377
136.908000	0.119703
137.909700	0.120884
138.912100	0.122434
139.888800	0.122973
140.903600	0.123683
141.918300	0.124730
142.914700	0.126156
143.950700	0.127282
144.946500	0.128186
145.936800	0.130818
146.960400	0.131054
147.946600	0.132334
148.952000	0.134525
149.972100	0.135928
150.969400	0.138643
151.973200	0.141519
152.970900	0.143319
153.957100	0.144256
154.956700	0.145143
155.951200	0.146240
156.949700	0.147549
157.933900	0.148575
158.919900	0.150464
159.909800	0.151752
160.911700	0.153981
161.931800	0.157957
162.947100	0.161236
163.962800	0.163788
164.970900	0.165786
165.970600	0.166948
166.950000	0.168361
167.922700	0.170495
168.904900	0.172736
169.888100	0.175378
170.883700	0.177681
171.898400	0.180340
172.900600	0.184121
173.913900	0.187601
174.940300	0.191032
175.938300	0.194235
176.937400	0.195486
177.918100	0.196378
178.887000	0.197783
179.876900	0.200244
180.875700	0.203637
181.884400	0.206641
182.892400	0.210135
183.891300	0.214326
184.898100	0.218599
185.908600	0.222870
186.906800	0.226237
187.919600	0.229122
188.905500	0.231908
189.904400	0.235678
190.888100	0.240255
191.872400	0.243351
192.875900	0.247847
193.869100	0.252090
194.892800	0.257555
195.900900	0.262244
196.909500	0.266239
197.907900	0.270194
198.912600	0.272707
199.939600	0.278146
200.945500	0.282276
201.953500	0.286746
202.955700	0.291408
203.944600	0.294365
204.927600	0.297564
205.920500	0.301185
206.904600	0.305245
207.889200	0.308876
208.882300	0.313352
209.861400	0.318387
210.866200	0.322819
211.880000	0.329550
212.892900	0.337602
213.925800	0.343080
214.941900	0.348517
215.930100	0.353026
216.933700	0.356142
217.916500	0.360615
218.907200	0.365062
219.906500	0.369655
220.889500	0.374321
221.879500	0.380108
222.853400	0.387323
223.849200	0.394136
224.848400	0.400980
225.859500	0.407783
226.871500	0.412774
227.872200	0.417244
228.879000	0.422157
229.861400	0.426392
230.852700	0.431895
231.854500	0.438621
232.842800	0.445760
233.850200	0.453366
234.844700	0.459880
235.846500	0.466857
236.854400	0.472607
237.846200	0.477535
238.862200	0.484194
239.859100	0.489300
240.853600	0.494691
241.847100	0.500556
242.835300	0.506145
243.826300	0.512384
244.829800	0.519598
245.845200	0.526096
246.851700	0.531755
247.850500	0.536995
248.850700	0.541231
249.836000	0.548268
250.853600	0.554680
251.869000	0.561110
252.867200	0.567636
253.878300	0.571073
254.863500	0.575176
255.848500	0.579526
256.847700	0.583335
257.861600	0.588099
258.861900	0.590933
259.847700	0.594057
260.838100	0.598092
261.810200	0.602445
262.793100	0.609462
263.813600	0.615065
264.821500	0.619324
265.836000	0.622776
266.844700	0.624540
267.831500	0.625857
268.812700	0.627619
269.794300	0.630209
270.795100	0.633713
271.816200	0.637799
272.835100	0.642929
273.857200	0.648062
274.866500	0.651173
275.852700	0.654746
276.851700	0.656887
277.835000	0.655744
278.836100	0.655872
279.823600	0.655694
280.817900	0.655321
281.820700	0.657233
282.787800	0.660089
283.806200	0.662581
284.827300	0.663868
285.842000	0.665300
286.853200	0.665346
287.830500	0.664267
288.800000	0.664974
289.775100	0.665829
290.773900	0.665330
291.781500	0.665833
292.798300	0.666857
293.808500	0.665959
294.811300	0.666050
295.806000	0.665845
296.789200	0.663743
297.789700	0.661229
298.801800	0.659843
299.823700	0.659122
300.849000	0.658666
301.847900	0.659715
302.863800	0.660135
303.877400	0.658291
304.868500	0.655716
305.870800	0.653407
306.871800	0.649368
307.860700	0.646479
308.846500	0.644470
309.844100	0.641917
310.806200	0.641282
311.791900	0.641677
312.788600	0.641363
313.783200	0.640143
314.817900	0.637371
315.809900	0.633858
316.818000	0.630657
317.817900	0.626555
318.791900	0.623963
319.776500	0.621480
320.777700	0.619217
321.771500	0.618903
322.780000	0.617863
323.796100	0.616230
324.799300	0.614444
325.800900	0.611470
326.795600	0.608153
327.785700	0.604946
328.770200	0.601700
329.767600	0.599544
330.765800	0.597294
331.765200	0.594987
332.767700	0.593377
333.762600	0.592515
334.747600	0.590884
335.745500	0.588622
336.750700	0.586776
337.750500	0.583680
338.738300	0.580657
339.731800	0.580203
340.724500	0.578187
341.741300	0.575593
342.765900	0.574486
343.765600	0.570909
344.761200	0.567540
345.740600	0.566843
346.730300	0.562962
347.740700	0.561660
348.750200	0.561759
349.732900	0.559180
350.738900	0.559797
351.743000	0.558138
352.753800	0.556622
353.801800	0.555904
354.822200	0.552888
355.818900	0.550938
356.799000	0.548281
357.781700	0.544982
358.757100	0.543277
359.743200	0.541638
360.758500	0.539537
361.756200	0.539400
362.746200	0.539193
363.750300	0.537639
364.728600	0.535710
365.721600	0.532214
366.748600	0.529922
367.763000	0.527697
368.774000	0.525676
369.776900	0.524162
370.751800	0.521759
371.740000	0.520901
372.750700	0.520937
373.757700	0.520009
374.762600	0.519250
375.770600	0.517634
376.753800	0.515341
377.726000	0.513599
378.731200	0.512201
379.735500	0.511159
380.742400	0.510101
381.771700	0.509440
382.767400	0.508862
383.777600	0.508067
384.767600	0.507623
385.774400	0.507353
386.788700	0.506265
387.788200	0.505080
388.798300	0.504012
389.781100	0.502452
390.762700	0.500981
391.740400	0.500333
392.743800	0.499343
393.743200	0.498444
394.755600	0.498057
395.778600	0.497180
396.780600	0.496877
397.793100	0.495977
398.804200	0.496073
399.807000	0.496348
400.801100	0.495991
401.803600	0.496059
402.783800	0.494576
403.764900	0.492758
404.782300	0.491133
405.797800	0.489849
406.826500	0.488522
407.836600	0.487167
408.812100	0.485602
409.779200	0.484970
410.756900	0.485555
411.760100	0.486763
412.771500	0.487540
413.787400	0.486831
414.779900	0.485728
415.767200	0.483753
416.762300	0.482834
417.769800	0.482346
418.769400	0.481236
419.770100	0.481144
420.768700	0.480781
421.761300	0.480297
422.754800	0.481553
423.737500	0.482231
424.745700	0.482284
425.742900	0.483068
426.744900	0.481518
427.751100	0.479558
428.727500	0.478661
429.704800	0.477497
430.708900	0.477656
431.721100	0.477937
432.729300	0.478528
433.757900	0.478974
434.764000	0.478765
435.758800	0.478990
436.759400	0.478575
437.723500	0.477918
438.700400	0.478209
439.692400	0.478481
440.670900	0.478462
441.675400	0.478482
442.672400	0.478770
443.668900	0.479196
444.687000	0.479504
445.698400	0.479561
446.691900	0.478675
447.695300	0.476936
448.688300	0.476543
449.700600	0.477644
450.719200	0.477612
451.707100	0.478455
452.700200	0.478959
453.674600	0.477697
454.655200	0.477970
455.676200	0.478719
456.701300	0.478398
457.696300	0.477884
458.713300	0.477220
459.685100	0.477050
460.667800	0.477922
461.672000	0.480497
462.678100	0.483258
463.696100	0.483242
464.695900	0.482418
465.708400	0.481120
466.692400	0.478769
467.685900	0.478440
468.689300	0.479099
469.674800	0.479457
470.662900	0.480723
471.657500	0.481860
472.679900	0.482764
473.665600	0.483673
474.697500	0.484084
475.697400	0.484185
476.670400	0.483603
477.680000	0.483040
478.656500	0.483063
479.660100	0.483996
480.655800	0.485009
481.665300	0.486612
482.677600	0.488294
483.690800	0.488779
484.689500	0.489086
485.684700	0.488052
486.667600	0.488632
487.652300	0.489786
488.645000	0.490925
489.630400	0.492776
490.613400	0.492525
491.577900	0.492381
492.574000	0.492968
493.590500	0.492953
494.603200	0.495165
495.642200	0.496800
496.649000	0.497161
497.641100	0.498638
498.634900	0.498840
499.630100	0.499866
500.631000	0.501057
501.644700	0.502396
502.648100	0.503032
503.631800	0.502383
504.633900	0.501820
505.607000	0.501576
506.613200	0.502504
507.650000	0.504202
508.645600	0.505628
509.683800	0.506822
510.690500	0.507249
511.674600	0.508170
512.672000	0.509989
513.666400	0.510889
514.685300	0.510635
515.673500	0.510338
516.690400	0.510554
517.693600	0.510901
518.666700	0.511764
519.668000	0.512761
520.669400	0.513059
521.650800	0.513802
522.653300	0.515832
523.652800	0.517090
524.641000	0.518649
525.649900	0.519933
526.678300	0.520419
527.683700	0.520145
528.686500	0.520360
529.662000	0.521598
530.619000	0.521472
531.605300	0.523175
532.594000	0.525637
533.615400	0.526481
534.640600	0.528641
535.649700	0.530814
536.662200	0.531607
537.649000	0.532683
538.629500	0.534668
539.615200	0.535585
540.610200	0.536316
541.602700	0.537021
542.595300	0.537660
543.608100	0.538683
544.610100	0.540058
545.624600	0.542637
546.650800	0.543443
547.658600	0.544491
548.655300	0.546604
549.631700	0.547667
550.608500	0.549164
551.590100	0.550660
552.579500	0.551332
553.587700	0.551783
554.603800	0.552613
555.627100	0.553404
556.633400	0.554376
557.650800	0.555346
558.638400	0.556843
559.640400	0.558121
560.654700	0.559769
561.653400	0.562943
562.670300	0.565313
563.658200	0.567292
564.644300	0.567012
565.639900	0.567799
566.605000	0.568448
567.585400	0.569348
568.566400	0.571070
569.563500	0.571568
570.574700	0.573021
571.583800	0.574915
572.610100	0.578296
573.604900	0.580146
574.613200	0.582366
575.627000	0.583978
576.612800	0.584493
577.623800	0.586113
578.618700	0.586423
579.601100	0.587834
580.609100	0.589660
581.599800	0.591466
582.606700	0.594327
583.616100	0.596985
584.617000	0.600563
585.622900	0.603473
586.618000	0.605164
587.607400	0.605999
588.570300	0.606583
589.563000	0.607486
590.543200	0.609528
591.541400	0.611032
592.556200	0.612867
593.564700	0.615951
594.598700	0.617679
595.609000	0.621784
596.617000	0.624861
597.615200	0.626834
598.384500	0.609120
598.675800	0.579232
598.479000	0.542342
597.758500	0.501101
596.776900	0.475709
595.759500	0.457070
594.749600	0.442429
593.743400	0.428721
592.719000	0.417215
591.733600	0.406285
590.726800	0.396185
589.724500	0.387454
588.749900	0.379522
587.769900	0.372543
586.761300	0.366459
585.762100	0.361114
584.750200	0.356002
583.738400	0.351256
582.753700	0.345476
581.770400	0.340870
580.770900	0.335064
579.766700	0.331033
578.760900	0.327617
577.764500	0.323045
576.740500	0.319590
575.740200	0.315988
574.749800	0.312099
573.735800	0.308820
572.746800	0.306059
571.739900	0.302463
570.723700	0.299561
569.713400	0.296148
568.728800	0.293546
567.743700	0.290718
566.747100	0.288083
565.769000	0.287059
564.782600	0.284352
563.775100	0.282406
562.812600	0.280727
561.816700	0.276622
560.814100	0.274149
559.815400	0.273050
558.798100	0.271797
557.780300	0.271685
556.755100	0.270747
555.744300	0.268650
554.720600	0.265529
553.725800	0.263986
552.742400	0.263579
551.757000	0.263578
550.758500	0.263698
549.753300	0.262655
548.756100	0.260962
547.754200	0.258476
546.775300	0.257438
545.766700	0.256737
544.760700	0.256871
543.734300	0.255736
542.708100	0.254973
541.706000	0.253251
540.689300	0.250867
539.709900	0.250399
538.733800	0.249060
537.752200	0.248068
536.777200	0.247450
535.780700	0.246812
534.774200	0.245962
533.781000	0.245935
532.792200	0.245115
531.792200	0.244057
530.802100	0.243168
529.801600	0.241485
528.776500	0.240928
527.773900	0.241335
526.776100	0.242443
525.773100	0.243902
524.798300	0.243548
523.804900	0.241949
522.830700	0.239966
521.838500	0.237696
520.828700	0.236154
519.837300	0.234689
518.813000	0.233613
517.828100	0.233172
516.852300	0.232801
515.842600	0.234090
514.847200	0.235314
513.838900	0.235898
512.824500	0.236783
511.854900	0.236015
510.842900	0.234445
509.852200	0.233695
508.853400	0.233365
507.827300	0.233373
506.841100	0.233785
505.832400	0.233607
504.829200	0.232741
503.843900	0.231293
502.834300	0.230502
501.825800	0.230139
500.811600	0.229129
499.773100	0.228695
498.773700	0.228143
497.768100	0.226693
496.765800	0.226106
495.767300	0.226463
494.766000	0.226764
493.756900	0.227576
492.768500	0.228495
491.795600	0.228102
490.805300	0.227131
489.813000	0.227370
488.807100	0.227369
487.806500	0.227289
486.802400	0.227684
485.817200	0.227520
484.843800	0.225947
483.840300	0.225373
482.859600	0.224448
481.871000	0.222778
480.836900	0.222964
479.824000	0.222695
478.805900	0.222431
477.793100	0.222010
476.785600	0.221514
475.793800	0.221850
474.791700	0.222781
473.799500	0.223458
472.834700	0.223963
471.858600	0.223556
470.860900	0.222091
469.853500	0.222233
468.848800	0.222251
467.828600	0.222032
466.832700	0.221578
465.828400	0.220625
464.831800	0.219187
463.846000	0.218227
462.840600	0.218442
461.850200	0.218006
460.863500	0.217853
459.870000	0.217562
458.872600	0.217298
457.888200	0.216934
456.869800	0.217624
455.873500	0.218998
454.881300	0.219394
453.874500	0.220270
452.883200	0.219910
451.860600	0.218868
450.869000	0.218443
449.868200	0.217725
448.857800	0.217304
447.865900	0.217168
446.846200	0.216260
445.833100	0.216270
444.826800	0.216095
443.831000	0.215500
442.840600	0.216009
441.848900	0.215263
440.857500	0.214782
439.847900	0.214459
438.834800	0.213538
437.824900	0.213574
436.829700	0.214009
435.839200	0.215398
434.871700	0.216192
433.903000	0.215754
432.927300	0.215049
431.934500	0.213047
430.914700	0.211436
429.889900	0.210539
428.876100	0.210129
427.871600	0.210014
426.886400	0.210276
425.899100	0.210573
424.891300	0.211078
423.896400	0.211664
422.884400	0.211972
421.898500	0.212057
420.921800	0.210235
419.928600	0.209106
418.929900	0.208714
417.917200	0.208582
416.894200	0.209976
415.901100	0.211026
414.920700	0.210028
413.928700	0.208959
412.947100	0.207676
411.948700	0.205860
410.970900	0.205470
409.988300	0.205289
408.978100	0.205064
407.971000	0.204417
406.966700	0.203670
405.952300	0.204518
404.975800	0.204304
403.964700	0.204435
402.941400	0.206471
401.931500	0.205405
400.901600	0.204372
399.903100	0.204239
398.896000	0.202920
397.885300	0.202433
396.893400	0.203299
395.891700	0.203442
394.899300	0.201032
393.896900	0.199973
392.895800	0.200891
391.884700	0.198415
390.865500	0.198712
389.865600	0.198565
388.851200	0.195657
387.840700	0.196218
386.837500	0.196817
385.832300	0.197151
384.842000	0.197751
383.887000	0.198326
382.940500	0.198170
381.970700	0.197416
380.964800	0.196719
379.939600	0.196474
378.884400	0.196491
377.871200	0.196422
376.883500	0.196449
375.883000	0.195314
374.910600	0.193911
373.925100	0.192938
372.932500	0.191797
371.955700	0.191379
370.972500	0.190846
369.959800	0.188879
368.941500	0.187759
367.930700	0.186939
366.913200	0.185797
365.891200	0.186295
364.878200	0.186776
363.894000	0.186714
362.902600	0.186905
361.930200	0.186324
360.951000	0.185341
359.945900	0.184634
358.939600	0.184458
357.925700	0.184671
356.944300	0.183525
355.936100	0.182113
354.941500	0.181162
353.952500	0.179562
352.937700	0.179562
351.935600	0.179715
350.927500	0.178627
349.901300	0.176974
348.904200	0.174684
347.900100	0.172477
346.905600	0.170761
345.937400	0.170626
344.951200	0.171068
343.981600	0.170628
342.968400	0.169569
341.959600	0.168624
340.936500	0.166431
339.908200	0.165212
338.904700	0.164676
337.889500	0.163050
336.888900	0.161936
335.871300	0.160420
334.874500	0.159135
333.895100	0.158194
332.908400	0.157799
331.930600	0.157432
330.955200	0.156124
329.947300	0.154201
328.943800	0.152496
327.946100	0.150529
326.955300	0.149538
325.971300	0.150042
324.968200	0.148210
323.970500	0.146854
322.947800	0.144687
321.947400	0.141111
320.963800	0.139784
319.968700	0.137596
318.968000	0.135423
317.972900	0.133370
316.965400	0.130479
315.969600	0.128653
314.967600	0.126660
313.974900	0.125016
312.977000	0.123601
311.969000	0.121254
310.982300	0.118795
309.978100	0.116140
308.987500	0.113980
307.993700	0.112927
307.004300	0.112615
306.018400	0.111702
305.037900	0.108979
304.039300	0.104945
303.019800	0.099944
302.000100	0.095891
300.974800	0.091924
299.935800	0.088980
298.931800	0.086468
297.911900	0.083209
296.891900	0.081712
295.920800	0.079239
294.941300	0.077121
293.961200	0.075243
292.982000	0.071878
291.991600	0.068134
290.966300	0.063867
289.949300	0.059874
288.943700	0.056989
287.943500	0.055459
286.953500	0.053247
285.959500	0.051227
284.979600	0.047577
283.981800	0.043220
282.976900	0.039021
281.981600	0.034909
280.970700	0.031112
279.958300	0.026375
278.970400	0.021961
277.970600	0.017672
276.964400	0.013747
275.974600	0.011007
274.988300	0.009325
273.992300	0.006002
272.991000	0.003679
271.990900	0.000604
270.975300	-0.004268
269.980300	-0.007283
268.983000	-0.011635
267.995700	-0.015650
266.998300	-0.019307
266.001000	-0.023472
265.009600	-0.027573
263.993700	-0.031722
262.998600	-0.035584
262.001500	-0.039084
260.994000	-0.043397
259.997200	-0.047750
258.988200	-0.051199
257.978900	-0.055174
256.986200	-0.057774
255.987900	-0.058876
255.020000	-0.061355
254.025100	-0.064511
253.031200	-0.067728
252.019600	-0.071992
250.990800	-0.076253
249.998800	-0.078967
248.995500	-0.080709
247.996700	-0.083327
246.979500	-0.085549
245.972500	-0.087401
244.960000	-0.090972
243.961600	-0.094932
242.990100	-0.097531
241.989500	-0.101343
240.972400	-0.104584
239.978200	-0.106152
238.954200	-0.109133
237.953000	-0.109890
236.952700	-0.111473
235.959100	-0.114227
234.977500	-0.115662
233.963600	-0.118016
232.997700	-0.118735
231.998000	-0.118495
231.007800	-0.118617
230.026800	-0.120562
229.042200	-0.123614
228.048800	-0.126664
227.048300	-0.129953
226.052800	-0.133012
225.033000	-0.135183
224.028300	-0.136878
223.015900	-0.138558
222.005700	-0.139686
221.012500	-0.140081
220.016400	-0.140557
219.030000	-0.141249
218.055600	-0.141615
217.063700	-0.142491
216.067100	-0.144180
215.071100	-0.144988
214.053800	-0.144992
213.032600	-0.145693
212.033800	-0.145974
211.038300	-0.145932
210.046600	-0.148268
209.057000	-0.149900
208.064500	-0.151471
207.071400	-0.153153
206.077200	-0.154064
205.098500	-0.154491
204.129600	-0.154669
203.135600	-0.156108
202.127500	-0.156616
201.117600	-0.156444
200.093500	-0.156280
199.077300	-0.155800
198.089900	-0.155046
197.111100	-0.156497
196.091800	-0.157776
195.082400	-0.157621
194.073300	-0.158211
193.053800	-0.157976
192.059200	-0.158270
191.084600	-0.159334
190.092700	-0.160705
189.083400	-0.161667
188.082100	-0.162127
187.073100	-0.162693
186.052400	-0.163502
185.062900	-0.163672
184.066100	-0.164322
183.036300	-0.164815
182.039000	-0.163761
181.036100	-0.163559
180.039000	-0.162486
179.075500	-0.161695
178.086500	-0.161746
177.080800	-0.161691
176.082500	-0.162432
175.071200	-0.162831
174.078200	-0.162867
173.074100	-0.163072
172.059600	-0.163328
171.059200	-0.163512
170.058900	-0.164504
169.060500	-0.164458
168.068900	-0.164807
167.060500	-0.165089
166.045600	-0.165154
165.043700	-0.166420
164.041900	-0.166643
163.032000	-0.166934
162.023000	-0.166371
161.033000	-0.164300
160.056300	-0.163495
159.084600	-0.162684
158.112500	-0.162288
157.119200	-0.163139
156.112300	-0.163565
155.092800	-0.163901
154.083100	-0.164078
153.096200	-0.164115
152.113000	-0.164118
151.137500	-0.164129
150.138400	-0.163579
149.121200	-0.163403
148.096000	-0.162195
147.078600	-0.161376
146.085600	-0.162237
145.070400	-0.162419
144.066200	-0.163101
143.072400	-0.162908
142.083000	-0.161104
141.091300	-0.159369
140.109400	-0.158912
139.097500	-0.159661
138.083000	-0.160877
137.102700	-0.162205
136.077100	-0.162740
135.082000	-0.162676
134.073500	-0.162147
133.072900	-0.162210
132.074500	-0.161447
131.066300	-0.160124
130.095900	-0.159332
129.086800	-0.158334
128.102800	-0.157147
127.143100	-0.156887
126.121700	-0.157196
125.102000	-0.156498
124.105900	-0.155705
123.081900	-0.154574
122.104200	-0.153463
121.132500	-0.152205
120.149600	-0.153642
119.159100	-0.155289
118.149700	-0.156098
117.146000	-0.158274
116.130500	-0.158444
115.122000	-0.158245
114.119900	-0.158628
113.122200	-0.158093
112.107200	-0.157133
111.115400	-0.155961
110.127500	-0.154282
109.128100	-0.153042
108.162500	-0.152012
107.181700	-0.152015
106.179900	-0.152609
105.181600	-0.151193
104.168200	-0.150182
103.164600	-0.148560
102.175300	-0.146464
101.202200	-0.147068
100.201500	-0.148775
99.192140	-0.149192
98.158690	-0.149706
97.147580	-0.149413
96.134590	-0.148602
95.117780	-0.149686
94.111690	-0.150223
93.088620	-0.150628
92.093200	-0.149803
91.096170	-0.148221
90.110490	-0.146677
89.124700	-0.146325
88.132830	-0.146107
87.134410	-0.146609
86.117970	-0.146744
85.097990	-0.146397
84.088960	-0.145817
83.096950	-0.145507
82.095920	-0.146263
81.097770	-0.146131
80.094760	-0.146369
79.086320	-0.145846
78.126910	-0.144851
77.153510	-0.143504
76.190150	-0.143062
75.209120	-0.143330
74.175340	-0.143346
73.160730	-0.144214
72.133450	-0.144358
71.113690	-0.143814
70.130400	-0.143116
69.126820	-0.142732
68.133010	-0.142209
67.133650	-0.141273
66.152620	-0.141424
65.157970	-0.140157
64.157230	-0.139005
63.184190	-0.139102
62.166070	-0.138862
61.160980	-0.139571
60.163980	-0.140403
59.153960	-0.140483
58.168260	-0.140108
57.184900	-0.139677
56.200250	-0.139582
55.173240	-0.139451
54.160400	-0.138634
53.152720	-0.138238
52.146970	-0.136850
