Potencial	Intensidad
382.792200	1.510088
383.756400	1.506720
384.719500	1.504337
385.732300	1.500866
386.730800	1.496865
387.763700	1.492269
388.798400	1.486305
389.782000	1.480918
390.767600	1.476897
391.743500	1.473179
392.744200	1.470302
393.772300	1.467757
394.778800	1.465905
395.795300	1.463356
396.792400	1.460621
397.790200	1.457484
398.799400	1.453628
399.810800	1.449662
400.810600	1.446187
401.805200	1.443022
402.791000	1.439738
403.774100	1.437237
404.784100	1.436931
405.803800	1.435718
406.817400	1.433940
407.827800	1.430942
408.823500	1.426148
409.786800	1.422507
410.789200	1.419313
411.778700	1.417086
412.763900	1.414194
413.775400	1.411588
414.745700	1.408564
415.740200	1.407553
416.736100	1.404673
417.740500	1.403447
418.762500	1.401617
419.761300	1.398598
420.759700	1.398166
421.750500	1.395283
422.729600	1.394474
423.708700	1.394724
424.722300	1.393587
425.734800	1.392676
426.747100	1.390308
427.778000	1.387054
428.761200	1.383959
429.740700	1.383294
430.742100	1.381887
431.727000	1.380497
432.727700	1.379940
433.727300	1.378639
434.717800	1.378866
435.727700	1.377767
436.730600	1.376947
437.727600	1.374402
438.730100	1.372032
439.731200	1.369942
440.727500	1.368085
441.721400	1.367347
442.721900	1.366538
443.707200	1.366677
444.710300	1.366236
445.710800	1.366607
446.699200	1.366028
447.706300	1.364716
448.688800	1.363884
449.708800	1.362252
450.727000	1.360100
451.713600	1.358034
452.726900	1.356246
453.696500	1.354538
454.695300	1.354665
455.704500	1.355114
456.713000	1.355275
457.720300	1.354960
458.730200	1.354082
459.727400	1.352467
460.725800	1.351518
461.733200	1.350395
462.703800	1.350258
463.699500	1.350484
464.696800	1.349934
465.700900	1.350492
466.715500	1.349679
467.704800	1.350325
468.706300	1.351207
469.713300	1.350668
470.695600	1.349882
471.686800	1.348455
472.675100	1.348258
473.635200	1.349255
474.638200	1.351153
475.650300	1.351563
476.642000	1.350347
477.681900	1.348267
478.682800	1.347118
479.705000	1.345748
480.709000	1.345010
481.686500	1.345736
482.697600	1.345077
483.677700	1.346644
484.684100	1.349421
485.690800	1.350433
486.672100	1.351532
487.679200	1.351996
488.676100	1.350545
489.673500	1.349486
490.669100	1.348514
491.664200	1.347937
492.655000	1.348207
493.656500	1.348878
494.673800	1.351072
495.682200	1.352892
496.704000	1.354261
497.701500	1.355483
498.703600	1.354728
499.695400	1.353738
500.669000	1.353319
501.672700	1.352352
502.653200	1.352860
503.654400	1.353492
504.650000	1.355006
505.650600	1.357583
506.678400	1.359442
507.691000	1.361275
508.721600	1.361711
509.726000	1.361146
510.719000	1.362069
511.707500	1.362110
512.675800	1.361917
513.675400	1.363161
514.668400	1.362745
515.670500	1.363198
516.699300	1.364007
517.702500	1.364016
518.706800	1.364826
519.701800	1.365130
520.687000	1.365511
521.668300	1.366453
522.671200	1.367229
523.658700	1.368748
524.654800	1.370480
525.678300	1.370873
526.664200	1.371500
527.687000	1.371743
528.698800	1.372303
529.695100	1.373115
530.685400	1.373008
531.656700	1.373611
532.636000	1.374434
533.623500	1.375650
534.623800	1.377992
535.633400	1.379372
536.646300	1.379388
537.637200	1.379584
538.649200	1.379443
539.651600	1.379306
540.632800	1.379341
541.616300	1.379736
542.600700	1.380150
543.580500	1.380984
544.569200	1.383702
545.583900	1.386750
546.612900	1.388746
547.636300	1.390590
548.670500	1.391289
549.665800	1.390984
550.637800	1.392320
551.612400	1.393667
552.590300	1.394783
553.602100	1.396722
554.621600	1.398205
555.631900	1.399692
556.637800	1.400631
557.636800	1.402919
558.622200	1.405218
559.642500	1.406818
560.653700	1.409742
561.659500	1.410504
562.666600	1.409795
563.658100	1.410994
564.644000	1.412632
565.631100	1.413648
566.632300	1.415467
567.619300	1.416214
568.620100	1.415473
569.614900	1.417334
570.603300	1.419358
571.609100	1.422257
572.607800	1.424731
573.612700	1.425715
574.610100	1.427393
575.575400	1.427930
576.581700	1.429992
577.579200	1.432059
578.578900	1.433207
579.599200	1.434439
580.586900	1.435277
581.584000	1.435483
582.580400	1.436760
583.592500	1.439219
584.606700	1.441626
585.613000	1.443642
586.631800	1.444814
587.618900	1.444846
588.594100	1.445897
589.593200	1.447612
590.574100	1.449292
591.588700	1.451367
592.588100	1.452373
593.584700	1.454401
594.579000	1.456395
595.570800	1.459312
596.602500	1.462468
597.599900	1.464151
598.409900	1.444738
598.703900	1.412516
598.479100	1.374404
597.763500	1.332397
596.757200	1.307056
595.735600	1.289563
594.734100	1.274506
593.733100	1.260915
592.737800	1.249439
591.761500	1.239608
590.761400	1.229904
589.761000	1.221209
588.761400	1.212122
587.749800	1.203684
586.743800	1.196487
585.765500	1.190127
584.746300	1.186098
583.759800	1.181010
582.772300	1.175810
581.746000	1.170349
580.765000	1.163381
579.758900	1.157106
578.761100	1.152265
577.761600	1.147615
576.728100	1.143943
575.731100	1.141487
574.721600	1.137739
573.727000	1.135049
572.763600	1.132104
571.766500	1.129466
570.777100	1.127079
569.781700	1.123789
568.763500	1.121219
567.772300	1.118070
566.776400	1.115938
565.779600	1.115058
564.789200	1.113653
563.782700	1.111622
562.798000	1.109323
561.813200	1.105167
560.841900	1.101461
559.843700	1.098623
558.816400	1.095061
557.806800	1.093351
556.778900	1.091728
555.778700	1.089859
554.793800	1.088947
553.795200	1.087562
552.788700	1.086411
551.773700	1.085392
550.754500	1.084030
549.755600	1.082301
548.762500	1.080250
547.764900	1.079213
546.766200	1.078375
545.746600	1.077687
544.750500	1.077328
543.761400	1.075748
542.764900	1.073765
541.796100	1.072028
540.795900	1.069952
539.799400	1.068502
538.783500	1.067267
537.772800	1.065803
536.777000	1.065096
535.786500	1.063517
534.812700	1.062452
533.808300	1.062082
532.830600	1.060298
531.834800	1.059714
530.842300	1.058570
529.862200	1.056041
528.826800	1.055359
527.827900	1.054521
526.819000	1.053792
525.809600	1.053937
524.814700	1.053300
523.812000	1.051556
522.819600	1.050043
521.809300	1.048273
520.829500	1.047143
519.833400	1.046283
518.814700	1.045290
517.832900	1.044985
516.839700	1.042916
515.830300	1.042213
514.850900	1.041836
513.837100	1.041243
512.829300	1.041936
511.855000	1.042149
510.863300	1.041868
509.871600	1.041141
508.870500	1.040726
507.845800	1.039727
506.826200	1.039082
505.823000	1.038393
504.806200	1.037343
503.801100	1.035753
502.810100	1.033891
501.820000	1.033194
500.821300	1.031499
499.824300	1.031118
498.812900	1.031169
497.800600	1.030281
496.803100	1.030214
495.781100	1.030128
494.789300	1.030100
493.785600	1.030431
492.799600	1.030549
491.830500	1.029938
490.823800	1.028612
489.832300	1.027256
488.823000	1.025995
487.803100	1.024255
486.792300	1.023706
485.799400	1.023389
484.799700	1.023277
483.808300	1.024742
482.836700	1.025068
481.835400	1.025021
480.845600	1.025512
479.844900	1.025017
478.818400	1.023902
477.795500	1.023294
476.788300	1.022137
475.764500	1.021459
474.790000	1.022403
473.794900	1.021030
472.808900	1.020857
471.838600	1.019306
470.829300	1.017461
469.836800	1.016989
468.820300	1.016115
467.816200	1.016979
466.831800	1.017561
465.845400	1.017618
464.863700	1.017252
463.875100	1.016838
462.877900	1.016238
461.868000	1.016493
460.874500	1.016102
459.902600	1.014999
458.916100	1.013381
457.914000	1.012120
456.892300	1.012143
455.870300	1.012426
454.840000	1.013812
453.847500	1.014360
452.865000	1.012995
451.860800	1.011555
450.869200	1.010121
449.890400	1.008897
448.877200	1.008327
447.868700	1.008644
446.861300	1.007472
445.825000	1.006737
444.816600	1.006032
443.822800	1.005923
442.822200	1.006535
441.856400	1.007082
440.865300	1.007944
439.882600	1.007501
438.891300	1.006870
437.867500	1.007286
436.881200	1.007293
435.880100	1.007303
434.879900	1.007719
433.896100	1.006240
432.906500	1.004284
431.921000	1.001852
430.925900	0.999648
429.920700	0.998422
428.917200	0.997316
427.886400	0.997152
426.882700	0.996692
425.879800	0.996216
424.858800	0.996853
423.872900	0.997920
422.892200	0.998291
421.911100	0.998589
420.935900	0.998073
419.928300	0.996884
418.911700	0.996554
417.906600	0.995977
416.900500	0.995676
415.903200	0.995267
414.921500	0.994337
413.928900	0.993680
412.946100	0.992497
411.967400	0.991245
410.963300	0.991073
409.976300	0.990503
408.976200	0.989595
407.980700	0.988778
406.989400	0.986687
405.972700	0.985664
404.951200	0.984773
403.932600	0.984520
402.937900	0.984660
401.949100	0.983694
400.971600	0.983210
399.979700	0.981719
398.962000	0.980622
397.957200	0.980399
396.952000	0.979881
395.946000	0.979634
394.960700	0.978717
393.938300	0.977103
392.923800	0.976215
391.913200	0.974935
390.877400	0.974020
389.904900	0.973994
388.923200	0.972019
387.912500	0.971355
386.920600	0.970767
385.892900	0.968931
384.879400	0.969660
383.894200	0.969953
382.914200	0.969531
381.951700	0.968905
380.958300	0.967157
379.952200	0.964656
378.948000	0.962788
377.931600	0.961575
376.908500	0.960139
375.926400	0.958139
374.903500	0.956704
373.900600	0.956084
372.946500	0.954624
371.936200	0.954402
370.961900	0.953824
369.963600	0.951007
368.936600	0.948668
367.925700	0.946178
366.912500	0.943227
365.901700	0.942336
364.923800	0.942591
363.948500	0.941607
362.986500	0.940190
361.998500	0.937676
360.993600	0.934612
359.993800	0.931862
358.972700	0.929346
357.971200	0.927280
356.974400	0.924272
355.955100	0.921126
354.938800	0.918432
353.944200	0.915635
352.937000	0.913607
351.947200	0.911992
350.974200	0.909722
349.971500	0.906615
348.938800	0.903164
347.937400	0.900211
346.914400	0.897939
345.911600	0.896737
344.928600	0.896125
343.918100	0.892729
342.915800	0.888249
341.919300	0.883578
340.930200	0.877355
339.927700	0.872582
338.927900	0.868596
337.924400	0.864004
336.918900	0.859298
335.927800	0.855957
334.927900	0.852660
333.928200	0.848889
332.932000	0.845948
331.944200	0.841575
330.961200	0.836337
329.954800	0.830096
328.951000	0.825282
327.932000	0.819494
326.919000	0.814986
325.929400	0.811234
324.923200	0.805469
323.944900	0.798781
322.946300	0.792788
321.947200	0.785109
320.946500	0.779062
319.948900	0.775039
318.958400	0.767248
317.952200	0.761301
316.958700	0.753668
315.938200	0.746474
314.937300	0.740806
313.931400	0.735204
312.943500	0.729537
311.961200	0.721358
310.961900	0.713761
309.977200	0.705558
309.000600	0.696535
308.016400	0.689141
307.040900	0.681370
306.054700	0.671512
305.010200	0.662775
303.996900	0.652440
302.968700	0.641243
301.961800	0.632621
300.979200	0.622466
299.975400	0.612782
298.984100	0.601979
297.960300	0.590896
296.937100	0.580706
295.937400	0.571195
294.940300	0.563059
293.955500	0.555711
292.981600	0.546156
291.978000	0.535415
290.968800	0.524969
289.973900	0.511655
288.966300	0.501011
287.987900	0.490787
286.985200	0.479633
285.979100	0.469500
284.975300	0.458364
283.966500	0.447783
282.979400	0.436345
281.976000	0.425494
280.990300	0.414389
279.987000	0.400730
278.980600	0.386692
277.985000	0.374034
276.976000	0.360462
275.960900	0.348422
274.947700	0.339737
273.968500	0.328782
272.959100	0.317907
271.974600	0.307521
270.983900	0.295076
269.959700	0.282110
268.961900	0.270476
267.960800	0.258557
266.964100	0.245547
265.956300	0.233377
264.974200	0.221774
263.981600	0.210802
262.989500	0.200214
262.014200	0.190890
261.017000	0.179530
260.013700	0.166831
259.004800	0.154717
257.987000	0.142004
256.982800	0.131344
255.973000	0.122081
254.996800	0.113981
254.010700	0.104919
253.011800	0.094161
252.022600	0.083003
251.011000	0.071058
250.007200	0.058999
248.998700	0.048698
247.987700	0.038024
246.978200	0.027012
245.971000	0.018424
244.968500	0.009098
243.971800	0.001863
242.988000	-0.005065
242.002400	-0.013745
241.012800	-0.022948
239.995700	-0.033617
238.972600	-0.044065
237.956900	-0.052806
236.949100	-0.059736
235.967900	-0.065162
234.995700	-0.069362
234.017000	-0.075327
233.029100	-0.081564
232.044300	-0.089140
231.039400	-0.097300
230.042000	-0.104484
229.043000	-0.112800
228.037900	-0.120418
227.036200	-0.127674
226.036100	-0.134305
225.040300	-0.138761
224.050900	-0.141429
223.044600	-0.145343
222.053900	-0.148897
221.050300	-0.153226
220.036400	-0.159956
219.035900	-0.164699
218.033000	-0.169090
217.046700	-0.172429
216.053700	-0.175255
215.064600	-0.178525
214.055000	-0.181689
213.047800	-0.187007
212.052900	-0.191487
211.080800	-0.194891
210.092900	-0.199661
209.096100	-0.203106
208.086000	-0.205402
207.074700	-0.209138
206.074600	-0.211174
205.099900	-0.212028
204.130100	-0.213499
203.139800	-0.215321
202.140900	-0.218253
201.134900	-0.221440
200.125700	-0.225702
199.092100	-0.227884
198.089400	-0.228630
197.086600	-0.230498
196.052100	-0.231421
195.075100	-0.231716
194.077900	-0.233862
193.062500	-0.235251
192.089900	-0.235975
191.080000	-0.238337
190.075100	-0.240525
189.059900	-0.242972
188.061200	-0.244692
187.056200	-0.246256
186.046100	-0.246532
185.059000	-0.244977
184.050000	-0.244975
183.064000	-0.246271
182.076100	-0.246334
181.088400	-0.247150
180.076800	-0.248910
179.043000	-0.246463
178.042600	-0.246603
177.018000	-0.247326
176.039800	-0.246010
175.051300	-0.247390
174.043000	-0.249491
173.047100	-0.248855
172.036400	-0.249723
171.062900	-0.250518
170.077100	-0.250342
169.070100	-0.249749
168.079900	-0.249260
167.067100	-0.249788
166.063500	-0.247712
165.100400	-0.250959
164.097400	-0.250333
163.086900	-0.248861
162.076400	-0.248201
161.060800	-0.245271
160.052500	-0.244914
159.061500	-0.244187
158.062800	-0.244056
157.066000	-0.244374
156.068200	-0.244407
155.074300	-0.244412
154.086000	-0.244726
153.097300	-0.244018
152.117600	-0.243927
151.122100	-0.244059
150.122900	-0.243949
149.104700	-0.244138
148.077700	-0.243949
147.064600	-0.242912
146.062700	-0.241688
145.073600	-0.239435
144.085400	-0.237453
143.090300	-0.236624
142.109800	-0.235383
141.120800	-0.235835
140.124200	-0.236418
139.114900	-0.236550
138.091500	-0.237154
137.072000	-0.236979
136.068600	-0.236187
135.082400	-0.234697
134.087000	-0.233258
133.107100	-0.232214
132.119800	-0.230864
131.138900	-0.229825
130.123900	-0.230029
129.107900	-0.229048
128.092500	-0.228452
127.085400	-0.228065
126.095900	-0.226035
125.112800	-0.224989
124.129400	-0.224158
123.123400	-0.223381
122.138200	-0.223054
121.122200	-0.222906
120.129900	-0.222857
119.109400	-0.222660
118.108200	-0.222012
117.117000	-0.221249
116.106500	-0.220329
115.130000	-0.218195
114.136100	-0.216920
113.131800	-0.215936
112.133000	-0.214679
111.136700	-0.214990
110.135200	-0.215340
109.118400	-0.214561
108.121900	-0.213514
107.120200	-0.212079
106.116900	-0.209951
105.158600	-0.208393
104.175300	-0.208264
103.183800	-0.208274
102.190600	-0.208389
101.191000	-0.209422
100.175800	-0.209737
99.164380	-0.209804
98.145970	-0.209978
97.116250	-0.208479
96.118030	-0.206984
95.111370	-0.204955
94.117320	-0.203144
93.115440	-0.202231
92.111190	-0.201054
91.125720	-0.200119
90.128710	-0.199553
89.149420	-0.197419
88.155620	-0.195830
87.136700	-0.195484
86.138020	-0.194342
85.117140	-0.195687
84.104620	-0.196377
83.120790	-0.196579
82.133130	-0.197211
81.149490	-0.196441
80.129380	-0.196323
79.123840	-0.196036
78.097170	-0.195469
77.108640	-0.195016
76.137120	-0.194321
75.131970	-0.193063
74.144940	-0.192252
73.134180	-0.191480
72.151250	-0.190764
71.166440	-0.190448
70.184100	-0.189741
69.196520	-0.189057
68.170880	-0.187357
67.160870	-0.186084
66.136060	-0.185765
65.104110	-0.185533
64.098770	-0.186277
63.110060	-0.187409
62.125690	-0.187613
61.141450	-0.187624
60.160780	-0.187919
59.160510	-0.187086
58.145210	-0.186623
57.154820	-0.185852
56.147700	-0.184896
55.124140	-0.183894
54.141260	-0.182913
53.155100	-0.182396
