Potencial	Intensidad
41.459780	0.077179
42.478850	0.077562
43.478370	0.076391
44.468150	0.074422
45.446030	0.072685
46.433890	0.071715
47.444870	0.071880
48.434060	0.072078
49.447510	0.071836
50.456340	0.072955
51.449030	0.072407
52.470730	0.071922
53.465660	0.072364
54.458970	0.073662
55.439210	0.076305
56.417360	0.078660
57.404830	0.079134
58.393970	0.078143
59.408980	0.076176
60.437100	0.075740
61.435970	0.076513
62.449650	0.077092
63.440330	0.078357
64.402570	0.078125
65.390520	0.079351
66.388050	0.081064
67.389610	0.081616
68.402490	0.082665
69.412200	0.081337
70.394580	0.079474
71.395140	0.079044
72.413650	0.078537
73.424380	0.078527
74.430430	0.078593
75.412490	0.078472
76.376790	0.078484
77.349980	0.079485
78.353920	0.080947
79.370700	0.081428
80.365110	0.081480
81.369830	0.081065
82.391560	0.080702
83.379390	0.079653
84.387990	0.079565
85.402340	0.080359
86.364360	0.080144
87.364780	0.081608
88.379820	0.082710
89.381010	0.082869
90.396210	0.083578
91.412490	0.084267
92.411770	0.084439
93.417860	0.084578
94.405560	0.084641
95.403950	0.084809
96.391360	0.084969
97.380910	0.085429
98.422490	0.086648
99.443370	0.086822
100.439000	0.087380
101.461400	0.087808
102.446200	0.087302
103.429300	0.087742
104.439500	0.088494
105.424800	0.089116
106.404600	0.090008
107.395600	0.090130
108.378800	0.090090
109.363400	0.089904
110.362400	0.089633
111.375900	0.090631
112.386100	0.090375
113.382900	0.090424
114.362600	0.090845
115.346700	0.091037
116.348300	0.092837
117.355800	0.095246
118.380900	0.096294
119.379100	0.096308
120.373900	0.096085
121.362900	0.095423
122.347600	0.096104
123.342500	0.096724
124.357600	0.097176
125.359600	0.097069
126.351900	0.097234
127.345700	0.098571
128.329000	0.100149
129.322200	0.101779
130.344500	0.102756
131.346600	0.103016
132.340400	0.102866
133.337200	0.102834
134.322100	0.102868
135.330100	0.104293
136.321200	0.105577
137.322300	0.107801
138.315000	0.109800
139.307800	0.111672
140.305000	0.112920
141.290000	0.113678
142.298700	0.114084
143.283800	0.114168
144.295300	0.114937
145.316500	0.115618
146.308700	0.117170
147.311400	0.116932
148.313800	0.117067
149.327800	0.118675
150.347600	0.120535
151.357300	0.122408
152.358900	0.124186
153.333800	0.123933
154.314100	0.125789
155.307300	0.127466
156.295300	0.129466
157.307500	0.130943
158.307800	0.130220
159.320600	0.131291
160.332200	0.131532
161.335500	0.134129
162.353800	0.137219
163.348100	0.138573
164.336800	0.140838
165.339900	0.142914
166.325600	0.144548
167.330000	0.147897
168.335000	0.150223
169.329600	0.150722
170.333900	0.151447
171.331400	0.151678
172.324800	0.153132
173.343800	0.155044
174.336100	0.157436
175.340300	0.160039
176.347700	0.161848
177.333300	0.164647
178.331200	0.167752
179.313800	0.169734
180.321700	0.172451
181.330700	0.175398
182.319900	0.176803
183.332100	0.179546
184.305600	0.181877
185.289700	0.183770
186.303300	0.186508
187.304600	0.188889
188.327800	0.192413
189.336500	0.195569
190.350900	0.198486
191.350400	0.201985
192.345600	0.204532
193.334100	0.206971
194.339800	0.211261
195.311700	0.213965
196.301000	0.216948
197.310800	0.220361
198.294600	0.222801
199.332600	0.227185
200.369200	0.231151
201.368900	0.234744
202.368000	0.237696
203.360000	0.240400
204.343000	0.244247
205.328700	0.248649
206.322800	0.252700
207.315200	0.256826
208.297300	0.259977
209.288400	0.263194
210.291100	0.267630
211.289600	0.270927
212.305200	0.274919
213.321400	0.278870
214.304700	0.281996
215.294800	0.287227
216.275500	0.292475
217.265700	0.297348
218.277500	0.302795
219.269900	0.306075
220.275900	0.308970
221.273500	0.312425
222.263300	0.315553
223.269000	0.319405
224.249800	0.323687
225.238800	0.328586
226.240200	0.334759
227.237100	0.340556
228.251600	0.346793
229.270800	0.352714
230.267600	0.356390
231.273000	0.361207
232.265000	0.365256
233.233200	0.368631
234.217500	0.373439
235.205500	0.378155
236.188600	0.382962
237.189500	0.388466
238.189500	0.395152
239.216400	0.402161
240.241300	0.408121
241.246400	0.414097
242.264100	0.418949
243.242700	0.421757
244.235800	0.426695
245.246800	0.432082
246.236600	0.436571
247.216000	0.443287
248.208600	0.450166
249.202300	0.455652
250.213100	0.461981
251.231900	0.467661
252.253000	0.472360
253.271500	0.476372
254.276100	0.480118
255.281900	0.484594
256.280300	0.487146
257.263400	0.491833
258.267200	0.497463
259.254700	0.499874
260.238700	0.503853
261.239700	0.507395
262.232300	0.509485
263.227400	0.512537
264.214000	0.516648
265.221400	0.520562
266.213100	0.525089
267.221500	0.530230
268.229100	0.534444
269.226500	0.537380
270.215300	0.539711
271.207900	0.543288
272.206200	0.545461
273.184400	0.547564
274.181300	0.550440
275.182500	0.551480
276.177800	0.553623
277.195900	0.557962
278.217300	0.560994
279.236500	0.564101
280.262100	0.566438
281.255200	0.566984
282.253900	0.568003
283.245000	0.568565
284.231300	0.569751
285.219400	0.570317
286.188900	0.570619
287.171900	0.572039
288.150100	0.572539
289.160900	0.574558
290.184600	0.575869
291.201400	0.576263
292.199500	0.576357
293.185600	0.576771
294.176300	0.576610
295.150800	0.577273
296.167800	0.578251
297.168900	0.576418
298.168100	0.576604
299.197200	0.577625
300.186900	0.577415
301.214900	0.577814
302.228400	0.578129
303.236200	0.577462
304.257800	0.576085
305.243100	0.575554
306.228900	0.573089
307.210400	0.570077
308.192000	0.568282
309.178800	0.567132
310.189100	0.566069
311.194500	0.564793
312.211600	0.564695
313.237700	0.562116
314.239200	0.560885
315.232300	0.560228
316.241500	0.559598
317.217200	0.559299
318.206700	0.557996
319.211900	0.555933
320.186600	0.552364
321.187600	0.550165
322.199000	0.548190
323.174900	0.545601
324.164000	0.543738
325.167400	0.541875
326.146000	0.539155
327.159000	0.538860
328.170800	0.539178
329.187000	0.537709
330.197900	0.536598
331.199400	0.533475
332.204300	0.529822
333.186600	0.526866
334.171300	0.524635
335.167700	0.523179
336.152400	0.521162
337.146500	0.519781
338.149000	0.518977
339.150600	0.517285
340.147900	0.516224
341.152800	0.515472
342.163100	0.512105
343.150400	0.509633
344.162400	0.507648
345.149200	0.505096
346.144500	0.504103
347.158800	0.502905
348.169300	0.501746
349.183100	0.500923
350.188100	0.499933
351.205800	0.499419
352.206500	0.497238
353.201200	0.495002
354.187800	0.493355
355.168200	0.490521
356.153700	0.488292
357.168900	0.486307
358.173300	0.483895
359.172100	0.482835
360.177000	0.482160
361.153100	0.481137
362.168800	0.480470
363.151000	0.478172
364.124900	0.476633
365.127100	0.475949
366.099500	0.475041
367.119200	0.475816
368.136400	0.475231
369.151600	0.473363
370.184800	0.471641
371.188100	0.469483
372.169100	0.467840
373.160100	0.466792
374.143000	0.465053
375.112800	0.463736
376.112600	0.462432
377.113300	0.462373
378.107900	0.463110
379.135300	0.462728
380.182600	0.462387
381.188300	0.460183
382.201000	0.457975
383.197000	0.455667
384.156300	0.453451
385.139100	0.452318
386.116500	0.451416
387.105300	0.450879
388.123800	0.451525
389.143500	0.452170
390.166100	0.452422
391.173200	0.453160
392.175000	0.452445
393.169400	0.450925
394.147500	0.449583
395.143900	0.447705
396.112300	0.446013
397.093100	0.445425
398.103900	0.445238
399.142100	0.446075
400.192200	0.446684
401.199500	0.446463
402.198200	0.446590
403.182100	0.445740
404.155200	0.445703
405.195300	0.445940
406.224100	0.444618
407.220000	0.443599
408.237200	0.442610
409.225900	0.442102
410.216200	0.442497
411.214300	0.443243
412.211000	0.443455
413.201000	0.442408
414.167100	0.442089
415.162700	0.441946
416.148700	0.442054
417.127200	0.442378
418.166000	0.442574
419.156800	0.441164
420.145200	0.439755
421.162600	0.439416
422.131300	0.438155
423.115200	0.437855
424.114800	0.437840
425.096500	0.437218
426.092100	0.437221
427.087800	0.438326
428.084600	0.439486
429.101400	0.439492
430.105500	0.439230
431.136500	0.438385
432.153200	0.436834
433.147900	0.436310
434.141400	0.436001
435.108800	0.435142
436.084900	0.435288
437.066700	0.435980
438.056400	0.436773
439.073700	0.438191
440.089500	0.439370
441.099000	0.439456
442.095900	0.438127
443.075900	0.437563
444.072600	0.436805
445.054300	0.436405
446.068000	0.437229
447.067700	0.437302
448.039800	0.436274
449.036100	0.437589
450.042600	0.439699
451.059800	0.439856
452.079700	0.441606
453.104700	0.440951
454.080600	0.440088
455.065800	0.441897
456.075400	0.443216
457.059100	0.444168
458.079600	0.444621
459.095200	0.444348
460.073500	0.444699
461.072400	0.445057
462.063100	0.446520
463.062100	0.446773
464.059300	0.446016
465.061100	0.446976
466.071300	0.447219
467.053100	0.447845
468.067200	0.448682
469.079700	0.448849
470.065200	0.447762
471.081200	0.447486
472.086700	0.447101
473.081200	0.446275
474.066200	0.446112
475.035800	0.446808
476.020900	0.448110
477.008500	0.450203
478.025800	0.452272
479.061000	0.452732
480.070900	0.452727
481.066400	0.452433
482.078900	0.452956
483.058300	0.452738
484.038300	0.453188
485.052400	0.454234
486.033300	0.453855
487.038800	0.455038
488.046900	0.456463
489.040000	0.457129
490.046200	0.458353
491.060600	0.458817
492.069800	0.458475
493.066700	0.457972
494.056400	0.457956
495.037300	0.459180
496.039900	0.459401
497.014400	0.460567
498.031500	0.462161
499.037400	0.463151
500.028100	0.464780
501.070900	0.466571
502.058400	0.466832
503.042500	0.467577
504.055700	0.469119
505.057200	0.469447
506.058000	0.470755
507.078000	0.471037
508.086300	0.471706
509.076700	0.472240
510.094000	0.472076
511.103600	0.472859
512.097800	0.472871
513.092800	0.473243
514.101700	0.474883
515.102900	0.476330
516.076400	0.477967
517.079800	0.480018
518.058300	0.480972
519.046600	0.481891
520.066000	0.482127
521.077500	0.482530
522.070800	0.483294
523.067300	0.483592
524.048300	0.484253
525.022100	0.485104
526.036500	0.486245
527.041600	0.489116
528.059600	0.491545
529.072100	0.492816
530.069100	0.494208
531.053500	0.493761
532.050300	0.494287
533.073900	0.495654
534.072900	0.495885
535.063000	0.496867
536.056500	0.497713
537.009300	0.498339
537.984300	0.500964
538.996100	0.503016
540.005700	0.505100
541.014900	0.506884
542.014200	0.507679
543.006000	0.508461
543.982200	0.509167
544.991300	0.510269
546.017600	0.512004
547.015200	0.513338
548.025100	0.515693
549.022700	0.518763
550.000500	0.520065
551.014600	0.522701
552.033500	0.524045
553.034300	0.524659
554.044300	0.526548
555.062000	0.527205
556.053800	0.527896
557.045600	0.528332
558.055100	0.529521
559.068000	0.531894
560.084400	0.533921
561.090100	0.536423
562.092000	0.538508
563.050100	0.539016
564.013900	0.541162
565.021500	0.544306
566.000800	0.545676
566.993800	0.548228
567.990500	0.549680
568.964500	0.549462
569.967200	0.551009
570.974200	0.552591
572.004100	0.555089
573.023800	0.557054
574.034200	0.558643
575.044600	0.560306
576.008200	0.561666
576.995700	0.564893
577.990900	0.569142
578.980700	0.571922
580.002900	0.574189
581.013200	0.575832
582.019700	0.575941
583.012000	0.577072
584.001700	0.578544
585.003500	0.580002
585.990200	0.581813
586.978500	0.584035
587.968900	0.587167
588.952900	0.590656
589.948600	0.594198
590.956500	0.598068
591.973800	0.600294
592.969200	0.601282
593.962400	0.603404
594.960000	0.604540
595.947400	0.606840
596.933300	0.610440
597.944000	0.611973
598.536800	0.591547
598.629400	0.560129
598.235700	0.523203
597.320200	0.482516
596.311700	0.460431
595.310400	0.445128
594.318600	0.431011
593.319500	0.418336
592.327800	0.406770
591.330100	0.395954
590.330700	0.386581
589.335300	0.378060
588.346200	0.369685
587.347500	0.360528
586.334300	0.352827
585.326800	0.345646
584.329300	0.339674
583.328900	0.334727
582.333300	0.329597
581.353000	0.325658
580.342000	0.320643
579.338900	0.316680
578.362700	0.312568
577.364100	0.306978
576.382100	0.302577
575.398900	0.298711
574.380200	0.294579
573.356400	0.291319
572.329800	0.287793
571.314100	0.284731
570.306800	0.281246
569.314800	0.278221
568.322200	0.275781
567.347300	0.272108
566.353500	0.269239
565.361000	0.266258
564.375000	0.263146
563.371000	0.261080
562.388400	0.259361
561.389700	0.257234
560.399000	0.255870
559.404800	0.253916
558.396200	0.251807
557.413900	0.250380
556.402500	0.247790
555.373800	0.246363
554.377000	0.244676
553.344400	0.242561
552.332000	0.241333
551.342900	0.239601
550.345500	0.237901
549.368800	0.236569
548.385700	0.234629
547.393300	0.232609
546.397100	0.231069
545.386400	0.229325
544.351100	0.228564
543.340900	0.227678
542.349600	0.227099
541.354500	0.227381
540.410700	0.226961
539.430400	0.226460
538.437900	0.225242
537.449300	0.223457
536.443400	0.222159
535.434900	0.220404
534.422100	0.218899
533.424300	0.217584
532.398800	0.215952
531.383500	0.215258
530.372700	0.215691
529.351600	0.214819
528.370700	0.214563
527.392800	0.214252
526.385600	0.212548
525.380900	0.212252
524.378300	0.211745
523.367700	0.211357
522.371600	0.211833
521.403000	0.212140
520.417500	0.212190
519.424200	0.211096
518.427000	0.209435
517.427200	0.208267
516.420200	0.206257
515.411500	0.205890
514.439000	0.205561
513.433800	0.204185
512.421900	0.204151
511.459400	0.203855
510.447600	0.203824
509.451700	0.204009
508.458400	0.204257
507.433700	0.203831
506.428600	0.202645
505.412800	0.201834
504.416100	0.201773
503.409100	0.201238
502.396900	0.202102
501.402000	0.202533
500.396600	0.200808
499.399100	0.199414
498.412700	0.197426
497.409800	0.195551
496.389900	0.194399
495.383300	0.194222
494.367100	0.193887
493.363300	0.193803
492.376300	0.194099
491.379700	0.194240
490.391800	0.194340
489.403900	0.194419
488.431100	0.195488
487.429800	0.195385
486.446700	0.195812
485.458100	0.196800
484.450600	0.196091
483.477000	0.196031
482.455700	0.196107
481.418600	0.195290
480.398700	0.194043
479.375100	0.193082
478.390400	0.191380
477.409700	0.189558
476.402400	0.188916
475.397000	0.188000
474.396300	0.187514
473.390600	0.187095
472.413800	0.186889
471.424900	0.186687
470.424700	0.186875
469.438600	0.187583
468.418000	0.187702
467.428700	0.188116
466.433000	0.187659
465.441100	0.187394
464.475000	0.187593
463.478300	0.187245
462.485000	0.186883
461.461400	0.186600
460.460900	0.185480
459.470500	0.184717
458.469500	0.184295
457.477800	0.183275
456.470600	0.182956
455.461500	0.182248
454.445300	0.182076
453.460600	0.182189
452.451900	0.181826
451.442000	0.182045
450.454700	0.182770
449.447500	0.182910
448.440200	0.183654
447.447200	0.182584
446.458300	0.181300
445.453400	0.179316
444.444700	0.177954
443.436100	0.178304
442.397800	0.175884
441.393300	0.176040
440.409600	0.175987
439.400200	0.176179
438.408000	0.177441
437.410500	0.178583
436.404200	0.178187
435.402100	0.177763
434.433100	0.178837
433.438800	0.177005
432.450000	0.177401
431.487100	0.177418
430.471200	0.176513
429.483800	0.177667
428.501600	0.177212
427.485100	0.176664
426.489500	0.176292
425.470200	0.175785
424.467700	0.175279
423.467100	0.174803
422.469100	0.174446
421.502700	0.174749
420.503300	0.174537
419.519700	0.174659
418.549200	0.174845
417.536100	0.173861
416.529900	0.173625
415.517000	0.173033
414.493300	0.172202
413.497400	0.172190
412.495600	0.173064
411.511000	0.174229
410.546500	0.174669
409.558000	0.174406
408.582800	0.173235
407.575200	0.171492
406.548200	0.170343
405.551400	0.170013
404.516100	0.169278
403.509100	0.168901
402.497300	0.168818
401.481300	0.168165
400.510200	0.168066
399.513100	0.167773
398.529800	0.168055
397.529400	0.168180
396.525500	0.167799
395.530500	0.167467
394.533400	0.167262
393.536200	0.167562
392.545000	0.168837
391.540000	0.169520
390.519200	0.168687
389.531500	0.167448
388.524000	0.165175
387.536300	0.163722
386.535400	0.162636
385.510900	0.161397
384.504900	0.160880
383.508100	0.160238
382.524100	0.160042
381.525900	0.160343
380.519600	0.160563
379.510900	0.161105
378.520600	0.161433
377.545900	0.161257
376.557700	0.161393
375.544200	0.161021
374.514500	0.161461
373.495100	0.162175
372.481700	0.161805
371.489300	0.160813
370.514300	0.159066
369.513900	0.156389
368.520600	0.154813
367.523500	0.154538
366.499400	0.153328
365.505200	0.153414
364.503200	0.153245
363.510400	0.152989
362.525500	0.153355
361.526600	0.153280
360.525700	0.153051
359.524300	0.151965
358.522200	0.152232
357.537600	0.151557
356.557500	0.150845
355.558400	0.150965
354.564600	0.150000
353.536900	0.149704
352.513300	0.149219
351.509600	0.148356
350.496400	0.147056
349.498600	0.145266
348.511500	0.143649
347.513000	0.142251
346.511100	0.140409
345.522000	0.139337
344.505100	0.138544
343.499700	0.136926
342.490400	0.136138
341.486400	0.136587
340.479100	0.135758
339.474100	0.135967
338.515500	0.136947
337.506000	0.135499
336.538500	0.135418
335.550000	0.134939
334.523200	0.133572
333.516700	0.132186
332.507800	0.130762
331.513900	0.128945
330.538800	0.126615
329.569200	0.124614
328.585400	0.122570
327.576000	0.120321
326.574400	0.118518
325.571100	0.117974
324.558500	0.116204
323.540800	0.115108
322.523500	0.114160
321.523700	0.113136
320.522400	0.112448
319.586100	0.111224
318.607900	0.109417
317.612800	0.106400
316.629800	0.103502
315.591100	0.101328
314.566700	0.098743
313.563900	0.096653
312.540700	0.095388
311.554500	0.093465
310.567900	0.092350
309.570700	0.091344
308.587600	0.089559
307.604700	0.087788
306.629900	0.085649
305.627200	0.082364
304.610800	0.079453
303.571800	0.076249
302.541200	0.073849
301.552700	0.072336
300.552900	0.069835
299.555200	0.067269
298.571800	0.063763
297.549500	0.060620
296.558300	0.058086
295.559800	0.055210
294.542900	0.053256
293.543200	0.050848
292.528700	0.046817
291.507800	0.043799
290.507300	0.042450
289.501500	0.039005
288.502300	0.037313
287.522700	0.035518
286.499200	0.030541
285.497600	0.027245
284.509100	0.024232
283.509200	0.021558
282.528400	0.019868
281.539500	0.017828
280.540600	0.015016
279.546400	0.010689
278.547200	0.005774
277.553600	0.002043
276.555900	-0.001673
275.559000	-0.005022
274.562600	-0.007188
273.543700	-0.010929
272.529700	-0.014260
271.524800	-0.016195
270.536000	-0.018672
269.569200	-0.020236
268.576500	-0.022082
267.609300	-0.025053
266.602100	-0.028883
265.588600	-0.032079
264.604300	-0.034705
263.583700	-0.037303
262.573900	-0.039200
261.592000	-0.040892
260.599600	-0.044891
259.623700	-0.048744
258.654600	-0.051681
257.659100	-0.056085
256.662900	-0.058691
255.639800	-0.061029
254.644300	-0.064574
253.622700	-0.067208
252.612700	-0.070271
251.614800	-0.072503
250.581000	-0.074302
249.589700	-0.075836
248.586700	-0.076439
247.573300	-0.078879
246.586800	-0.081368
245.570100	-0.082521
244.551100	-0.084691
243.556200	-0.085936
242.564300	-0.086555
241.578300	-0.089794
240.597500	-0.092121
239.587100	-0.094926
238.582900	-0.097948
237.574500	-0.099453
236.579400	-0.102197
235.586900	-0.103530
234.575500	-0.105314
233.573100	-0.106747
232.561800	-0.106792
231.549300	-0.107151
230.577900	-0.106931
229.610800	-0.107148
228.631700	-0.108673
227.681100	-0.110363
226.676800	-0.112141
225.662600	-0.114235
224.655200	-0.114817
223.620400	-0.116042
222.622300	-0.117588
221.625600	-0.118247
220.629000	-0.119632
219.657000	-0.120330
218.667700	-0.121228
217.668000	-0.122309
216.658300	-0.123843
215.629400	-0.125746
214.603300	-0.126863
213.614200	-0.127800
212.608600	-0.127955
211.634700	-0.126890
210.658400	-0.125719
209.653500	-0.125664
208.662300	-0.125776
207.661300	-0.126759
206.663600	-0.128134
205.667100	-0.128522
204.710100	-0.128990
203.726400	-0.129426
202.744400	-0.130480
201.738400	-0.131513
200.712300	-0.132162
199.704900	-0.133494
198.677600	-0.133356
197.683100	-0.133595
196.672300	-0.135547
195.652500	-0.136178
194.636800	-0.136836
193.626700	-0.137492
192.640100	-0.135338
191.662800	-0.133388
190.691700	-0.133320
189.694000	-0.133285
188.689100	-0.134288
187.683500	-0.135932
186.672700	-0.136686
185.663600	-0.137053
184.673100	-0.137037
183.662100	-0.137698
182.659800	-0.137727
181.680100	-0.137255
180.673600	-0.137691
179.681500	-0.136863
178.700800	-0.136039
177.688900	-0.136782
176.665800	-0.137299
175.640100	-0.138173
174.617100	-0.138716
173.620700	-0.138102
172.642400	-0.136501
171.664200	-0.135408
170.670700	-0.135858
169.664900	-0.137300
168.652700	-0.138630
167.660100	-0.140487
166.662000	-0.141427
165.678700	-0.141141
164.697300	-0.141975
163.676500	-0.141478
162.660000	-0.140806
161.653400	-0.140124
160.659000	-0.138827
159.692600	-0.137661
158.716400	-0.136931
157.707300	-0.136878
156.702100	-0.137176
155.666900	-0.137055
154.679700	-0.136299
153.698100	-0.135520
152.700200	-0.134066
151.723900	-0.135060
150.706400	-0.136244
149.705500	-0.137301
148.707100	-0.139164
147.696600	-0.138896
146.688200	-0.139136
145.673500	-0.140042
144.657000	-0.139747
143.653000	-0.138981
142.653100	-0.138301
141.658900	-0.135935
140.688500	-0.135031
139.696200	-0.135067
138.697600	-0.135055
137.691800	-0.136331
136.649100	-0.135761
135.644200	-0.135319
134.639600	-0.134229
133.652900	-0.133124
132.678200	-0.132990
131.679000	-0.133615
130.685500	-0.133460
129.657900	-0.133029
128.656000	-0.132826
127.667900	-0.130676
126.680700	-0.131513
125.700600	-0.131572
124.691100	-0.132291
123.706100	-0.133627
122.708400	-0.132930
121.714500	-0.132905
120.730400	-0.131682
119.732900	-0.131178
118.717400	-0.130619
117.721000	-0.129767
116.717600	-0.130191
115.715800	-0.129236
114.733900	-0.128130
113.743500	-0.128998
112.752100	-0.128497
111.733200	-0.129134
110.736300	-0.130094
109.736700	-0.130210
108.740700	-0.130337
107.767500	-0.130515
106.767500	-0.131091
105.764600	-0.130932
104.759600	-0.130713
103.750300	-0.130655
102.745100	-0.129664
101.765500	-0.128059
100.778000	-0.127743
99.795220	-0.127132
98.809270	-0.126894
97.788300	-0.127822
96.759660	-0.128106
95.744450	-0.128188
94.744290	-0.128179
93.729520	-0.128470
92.749530	-0.128596
91.724070	-0.128549
90.715990	-0.128280
89.725120	-0.127306
88.733760	-0.126173
87.746240	-0.125548
86.731940	-0.125430
85.752490	-0.125334
84.752240	-0.125831
83.737810	-0.125417
82.749540	-0.124621
81.721970	-0.123995
80.706120	-0.122780
79.727980	-0.123148
78.735520	-0.123523
77.771640	-0.123814
76.778820	-0.124466
75.788040	-0.124194
74.770780	-0.124321
73.746910	-0.124390
72.746440	-0.123876
71.734230	-0.123460
70.724940	-0.123134
69.732570	-0.122315
68.745960	-0.122355
67.753330	-0.122037
66.762950	-0.121968
65.746750	-0.122585
64.730170	-0.122031
63.737720	-0.121449
62.746670	-0.120408
61.757780	-0.119070
60.765830	-0.118887
59.757960	-0.119126
58.774420	-0.119372
57.781060	-0.119628
56.782860	-0.119625
55.766230	-0.119921
54.762530	-0.120081
53.758440	-0.120132
52.768000	-0.120528
51.789510	-0.120215
