Potencial	Intensidad
mv	uA
94.464750	2.144979
95.456680	2.219611
96.465070	2.292597
97.477010	2.366984
98.499010	2.450233
99.490930	2.526722
100.503300	2.607255
101.511500	2.693947
102.491700	2.777492
103.509200	2.871815
104.506500	2.968997
105.502500	3.064009
106.500400	3.161752
107.500500	3.255713
108.483200	3.349885
109.461100	3.452373
110.439200	3.558640
111.430700	3.677663
112.445600	3.799539
113.446700	3.922152
114.470000	4.051264
115.467200	4.169879
116.469500	4.295898
117.463400	4.423739
118.451900	4.544383
119.441600	4.676332
120.422300	4.812756
121.423900	4.951517
122.427200	5.106827
123.442800	5.266635
124.446100	5.426820
125.462900	5.587427
126.448900	5.742487
127.433900	5.896242
128.408600	6.046953
129.382800	6.206251
130.398800	6.379147
131.390200	6.548232
132.407500	6.732283
133.413600	6.922877
134.399900	7.105179
135.412200	7.302514
136.420600	7.500125
137.428800	7.690652
138.428400	7.884120
139.422400	8.077105
140.402200	8.271854
141.383300	8.476507
142.395600	8.694071
143.403700	8.923819
144.412000	9.149000
145.434800	9.375046
146.438400	9.607335
147.436900	9.821427
148.435600	10.047420
149.428000	10.285220
150.437900	10.514160
151.431400	10.756720
152.459700	11.005620
153.450400	11.248840
154.438200	11.498990
155.450200	11.753270
156.440600	12.006710
157.446300	12.254750
158.431100	12.501140
159.410700	12.756220
160.380000	13.010310
161.364500	13.276430
162.388700	13.569040
163.405700	13.852670
164.442800	14.139300
165.447200	14.430580
166.433400	14.699220
167.426300	14.971900
168.417900	15.248150
169.436400	15.524290
170.421700	15.810870
171.412200	16.102580
172.406300	16.406680
173.421700	16.717390
174.429600	17.029000
175.447700	17.351060
176.452300	17.657530
177.423800	17.950410
178.430300	18.249480
179.406600	18.534810
180.379100	18.831170
181.368800	19.146230
182.340800	19.460990
183.353900	19.788110
184.371900	20.116210
185.397200	20.438400
186.416500	20.762880
187.392600	21.081260
188.402200	21.403000
189.392000	21.723530
190.383700	22.031940
191.382400	22.350210
192.362600	22.667620
193.363000	22.992540
194.370600	23.339900
195.384100	23.676180
196.383800	24.011110
197.385000	24.346500
198.380000	24.667210
199.394700	25.002750
200.411700	25.345750
201.415600	25.684360
202.424300	26.025600
203.418600	26.359110
204.411200	26.686940
205.386000	27.015260
206.382300	27.341790
207.399900	27.677410
208.385100	28.005220
209.402300	28.333160
210.399400	28.670550
211.361300	28.996420
212.378100	29.331710
213.379300	29.674190
214.369900	30.004990
215.377300	30.338230
216.369500	30.667590
217.351900	30.995090
218.347400	31.327160
219.358300	31.659900
220.347300	31.992180
221.365900	32.316390
222.368600	32.625560
223.361100	32.936250
224.342200	33.242250
225.329500	33.551480
226.340100	33.883590
227.326200	34.205490
228.365700	34.526450
229.357100	34.843380
230.344100	35.137330
231.345200	35.434750
232.325300	35.724770
233.335300	36.008150
234.330700	36.297150
235.323200	36.581170
236.286800	36.868710
237.288500	37.168330
238.316800	37.464630
239.343000	37.769820
240.382700	38.062020
241.359100	38.333400
242.338800	38.596200
243.326000	38.833540
244.312900	39.078090
245.317000	39.330290
246.334000	39.577780
247.332400	39.842420
248.343600	40.102330
249.351000	40.349320
250.332900	40.600720
251.347700	40.838070
252.348600	41.062760
253.362200	41.279540
254.357400	41.480570
255.345100	41.674670
256.332700	41.856340
257.326400	42.048690
258.344900	42.250600
259.348800	42.433600
260.363900	42.620720
261.368800	42.790000
262.347600	42.927930
263.344000	43.073230
264.348400	43.218590
265.350900	43.354750
266.355300	43.494410
267.348700	43.628380
268.323200	43.746840
269.312300	43.855010
270.323600	43.956720
271.335300	44.050580
272.334600	44.119770
273.328200	44.180010
274.303100	44.241300
275.282200	44.279670
276.286500	44.331280
277.301600	44.390390
278.313200	44.420800
279.330900	44.445200
280.338600	44.451800
281.319500	44.428010
282.313300	44.395460
283.312700	44.356790
284.317700	44.311820
285.314600	44.258040
286.300700	44.199920
287.304700	44.145360
288.297500	44.074050
289.290000	43.995410
290.321400	43.917110
291.304400	43.804450
292.297800	43.675380
293.308200	43.539820
294.279500	43.380370
295.267200	43.224150
296.267200	43.074000
297.280900	42.919010
298.299700	42.757980
299.319200	42.584010
300.349900	42.399620
301.358600	42.199710
302.360200	41.988670
303.369200	41.782550
304.350200	41.559640
305.334800	41.327660
306.342500	41.102190
307.334900	40.861880
308.335900	40.624790
309.343000	40.387630
310.342600	40.140330
311.331700	39.891820
312.309300	39.636220
313.280800	39.379950
314.283400	39.126700
315.294800	38.872440
316.315400	38.627010
317.340200	38.380760
318.324000	38.126500
319.326500	37.872100
320.306000	37.602020
321.275800	37.347890
322.289800	37.097850
323.261700	36.843490
324.265300	36.605880
325.284700	36.358040
326.236700	36.111430
327.269400	35.880500
328.295300	35.643260
329.302200	35.411020
330.348900	35.180000
331.335700	34.941220
332.316000	34.709400
333.313500	34.477470
334.295700	34.251600
335.287400	34.035750
336.279100	33.822800
337.267500	33.612880
338.266200	33.407790
339.262800	33.199380
340.265600	32.998410
341.277800	32.798360
342.281000	32.595850
343.288600	32.399540
344.283700	32.205270
345.263900	32.013370
346.246400	31.829740
347.238000	31.650870
348.252200	31.476260
349.241900	31.304710
350.261800	31.130900
351.277400	30.961050
352.257000	30.790620
353.288900	30.626760
354.313100	30.468110
355.318800	30.306610
356.334000	30.148040
357.341100	29.991750
358.313200	29.833240
359.299900	29.684590
360.279800	29.538200
361.276800	29.391350
362.254800	29.250450
363.260100	29.111280
364.273700	28.975350
365.259200	28.839790
366.277500	28.705930
367.290600	28.573020
368.304500	28.437280
369.289700	28.306270
370.274800	28.178840
