Potencial	Intensidad
375.015400	2.195812
376.043900	2.187768
377.045600	2.180707
378.039500	2.174820
379.044300	2.169388
380.046400	2.162740
381.049500	2.155744
382.052400	2.147781
383.048100	2.140884
384.045500	2.135134
385.045700	2.129948
386.062500	2.125027
387.086700	2.119590
388.095200	2.115567
389.100300	2.111495
390.085800	2.106025
391.065200	2.102205
392.063800	2.096579
393.072800	2.090542
394.098000	2.085226
395.100700	2.079164
396.093100	2.073496
397.066800	2.068680
398.026700	2.064912
399.056300	2.063362
400.060200	2.060806
401.081500	2.058287
402.107600	2.055846
403.094300	2.049083
404.120700	2.043903
405.127200	2.039482
406.134300	2.034368
407.133100	2.031328
408.115100	2.028494
409.112500	2.025514
410.102800	2.022789
411.102300	2.021698
412.091600	2.019889
413.097700	2.017149
414.090400	2.013838
415.086600	2.010042
416.097900	2.005511
417.068200	2.001838
418.064000	2.000338
419.073500	1.997411
420.060300	1.995715
421.067700	1.994567
422.064100	1.992905
423.064500	1.992022
424.059300	1.991014
425.052700	1.989184
426.038200	1.986985
427.015100	1.984652
428.022100	1.982801
429.050200	1.981260
430.063200	1.979160
431.059200	1.978381
432.058700	1.977081
433.031700	1.975151
434.033100	1.974347
435.043500	1.972133
436.039300	1.970381
437.050500	1.970139
438.053700	1.969615
439.048700	1.969656
440.045700	1.969167
441.020000	1.967524
442.025200	1.965840
443.021500	1.964341
444.036400	1.962795
445.060200	1.961573
446.055000	1.960232
447.038500	1.958119
448.002400	1.957220
449.000400	1.957395
449.991600	1.958902
451.007500	1.960413
452.027400	1.960885
453.018200	1.960078
454.008100	1.958038
455.023400	1.956955
456.034900	1.956431
457.043700	1.954942
458.051500	1.953280
459.037200	1.951709
460.029600	1.949806
461.020100	1.950269
462.035100	1.951411
463.034900	1.952568
464.037400	1.952771
465.035800	1.952385
466.020800	1.951426
467.027500	1.949129
467.998400	1.948680
468.993800	1.948870
469.985400	1.948351
470.972400	1.950095
471.996800	1.951633
472.993400	1.952127
473.988300	1.953718
475.002200	1.954190
475.994000	1.953423
476.997600	1.953464
478.000700	1.952640
478.972300	1.952583
479.967800	1.952332
480.961800	1.953079
481.977800	1.955048
482.990500	1.955382
483.997200	1.956269
485.006500	1.956332
485.984800	1.954998
486.986700	1.956087
487.986400	1.957871
488.978100	1.958297
489.967200	1.959316
490.954100	1.959381
491.942700	1.958559
492.935300	1.959244
493.944800	1.959724
494.960700	1.961035
495.966100	1.961018
496.972500	1.960365
497.978800	1.961227
498.976700	1.961648
499.980500	1.964777
500.982500	1.968300
501.989000	1.969284
502.977100	1.969784
503.979000	1.969440
504.985100	1.968300
505.999300	1.968291
507.012400	1.968234
508.019900	1.968505
509.016800	1.968873
509.990600	1.969359
511.005000	1.971853
512.000400	1.973351
513.004900	1.975292
514.011700	1.977889
515.005000	1.977237
515.988500	1.977087
516.977700	1.977077
517.978800	1.976545
518.948700	1.978364
519.938000	1.980231
520.938400	1.981794
521.919400	1.983630
522.909100	1.985631
523.909900	1.986947
524.915200	1.989101
525.923300	1.989148
526.938800	1.989789
527.942700	1.990360
528.920000	1.990281
529.910900	1.992743
530.908200	1.992732
531.910300	1.994602
532.930700	1.996782
533.947000	1.998257
534.955200	1.998845
535.954500	1.999102
536.936100	1.998776
537.904500	1.999366
538.891200	2.002325
539.902900	2.004164
540.906900	2.006612
541.932500	2.008181
542.927200	2.009653
543.922500	2.011112
544.920100	2.012388
545.920300	2.014387
546.911000	2.013113
547.896200	2.013346
548.903600	2.013992
549.897200	2.013879
550.914200	2.016363
551.907300	2.018081
552.903400	2.018678
553.901000	2.019803
554.913300	2.020843
555.933000	2.022375
556.943800	2.023350
557.959800	2.024477
558.960800	2.026602
559.953100	2.026904
560.934400	2.029340
561.938000	2.032908
562.921400	2.034113
563.924600	2.036931
564.955900	2.039152
565.946500	2.038920
566.950500	2.039302
567.952600	2.039863
568.934900	2.039716
569.927900	2.040581
570.937300	2.043185
571.957900	2.047141
572.957200	2.050742
573.951900	2.054003
574.946100	2.056938
575.930700	2.056856
576.922900	2.057492
577.936300	2.059164
578.928300	2.058689
579.925800	2.059979
580.925200	2.061972
581.924100	2.065077
582.942400	2.069697
583.965500	2.074530
584.971800	2.077909
585.994000	2.079593
586.984300	2.080730
587.954000	2.081924
588.965900	2.083795
589.912500	2.084562
590.907100	2.087038
591.901500	2.088841
592.880500	2.091210
593.914400	2.095440
594.923500	2.097567
595.930600	2.100616
596.935900	2.102116
597.926200	2.103514
598.543500	2.076766
598.682000	2.038015
598.321300	1.993033
597.454800	1.942143
596.474100	1.914808
595.477500	1.894164
594.478100	1.877060
593.499100	1.860845
592.489100	1.846002
591.470000	1.832599
590.470600	1.820256
589.445400	1.809525
588.444900	1.800677
587.477100	1.792943
586.475900	1.784971
585.479700	1.776660
584.496800	1.769731
583.468300	1.761947
582.452400	1.754666
581.473000	1.750642
580.459800	1.744508
579.461900	1.739593
578.480000	1.735475
577.468400	1.728492
576.484000	1.722936
575.496100	1.716814
574.491600	1.710171
573.495800	1.704575
572.474200	1.698845
571.473500	1.694219
570.460800	1.690327
569.448100	1.687092
568.439900	1.685602
567.442100	1.683617
566.460700	1.681350
565.471000	1.679343
564.511800	1.675923
563.520600	1.672593
562.545900	1.671080
561.543000	1.667861
560.530900	1.665120
559.532700	1.662594
558.514600	1.658937
557.509000	1.656380
556.502700	1.653861
555.507200	1.650463
554.488800	1.647869
553.498500	1.644970
552.484600	1.642238
551.479800	1.640132
550.485200	1.637557
549.485700	1.636021
548.508200	1.633300
547.496300	1.632185
546.500500	1.630857
545.490500	1.628970
544.482300	1.628364
543.487700	1.626392
542.485400	1.625493
541.478600	1.624652
540.482400	1.624088
539.477500	1.622694
538.471700	1.620576
537.485300	1.618585
536.506600	1.617135
535.520100	1.615731
534.535500	1.614499
533.538800	1.613541
532.506200	1.610690
531.485200	1.609246
530.481700	1.607806
529.486800	1.605445
528.496300	1.604337
527.502300	1.604010
526.502000	1.601151
525.494300	1.599904
524.510900	1.599612
523.513600	1.596257
522.506100	1.596258
521.485600	1.594794
520.475300	1.593361
519.476600	1.593004
518.474800	1.592108
517.511600	1.592782
516.517000	1.592608
515.522000	1.591551
514.535000	1.590610
513.541500	1.588409
512.544600	1.585366
511.539400	1.584132
510.550400	1.581991
509.526700	1.579878
508.523000	1.579683
507.538600	1.580953
506.535800	1.580418
505.541000	1.579893
504.539400	1.578851
503.533300	1.575370
502.519300	1.573463
501.526100	1.572851
500.526400	1.570838
499.513600	1.570064
498.531100	1.569812
497.527700	1.568981
496.531200	1.568000
495.532800	1.567078
494.535300	1.566321
493.508900	1.565494
492.491700	1.564348
491.504500	1.563773
490.495600	1.563426
489.515000	1.562916
488.534900	1.564213
487.540400	1.563421
486.547500	1.561877
485.564400	1.560296
484.574200	1.557548
483.570000	1.555213
482.563400	1.553475
481.547500	1.551454
480.531200	1.550860
479.528200	1.551026
478.530000	1.550691
477.543800	1.551954
476.563000	1.551629
475.559800	1.551468
474.575500	1.551283
473.575000	1.549395
472.548100	1.548216
471.562600	1.547405
470.550700	1.547205
469.548900	1.547859
468.558600	1.547854
467.556500	1.547171
466.562100	1.545527
465.572800	1.543005
464.593800	1.541485
463.579300	1.539861
462.584200	1.538168
461.580700	1.537749
460.558300	1.537048
459.580900	1.536162
458.588300	1.535248
457.580700	1.534433
456.615300	1.533650
455.633200	1.533042
454.630700	1.533605
453.646200	1.533461
452.633900	1.532719
451.609500	1.533221
450.589800	1.533272
449.575200	1.532239
448.557100	1.531482
447.559100	1.529584
446.569400	1.526612
445.599300	1.524712
444.600200	1.522604
443.598500	1.521685
442.589800	1.520235
441.553700	1.519704
440.552700	1.519965
439.532300	1.518770
438.541600	1.519090
437.562000	1.519958
436.569800	1.519554
435.617200	1.519369
434.617200	1.520092
433.624100	1.517428
432.621100	1.516009
431.598300	1.514925
430.602700	1.513134
429.600400	1.512908
428.595600	1.511557
427.596100	1.510782
426.595300	1.509082
425.600600	1.507964
424.630300	1.507731
423.658400	1.506364
422.672300	1.504857
421.672500	1.504474
420.657100	1.502557
419.620700	1.501302
418.606800	1.501623
417.605100	1.500502
416.625200	1.501266
415.643500	1.501507
414.657200	1.500614
413.659800	1.499453
412.652200	1.497629
411.649100	1.496552
410.659400	1.495961
409.668900	1.494318
408.687800	1.492873
407.705600	1.491476
406.706200	1.489465
405.714300	1.488824
404.688400	1.487592
403.660300	1.485603
402.644700	1.483056
401.612800	1.479893
400.599400	1.478368
399.598500	1.477283
398.599600	1.477983
397.601500	1.479116
396.627700	1.478912
395.643700	1.478015
394.636800	1.475609
393.641800	1.473090
392.628800	1.470446
391.616300	1.468528
390.610300	1.466745
389.599800	1.465683
388.594100	1.463893
387.604600	1.462776
386.615100	1.462849
385.623000	1.461657
384.643100	1.462288
383.633700	1.461311
382.631600	1.458202
381.626500	1.455593
380.610600	1.453260
379.606400	1.451700
378.607700	1.451246
377.627100	1.450418
376.608900	1.447452
375.609300	1.442114
374.603900	1.437477
373.591800	1.434653
372.615300	1.431506
371.622000	1.431446
370.637700	1.430499
369.635700	1.427227
368.613800	1.424597
367.603000	1.421448
366.589500	1.420309
365.587200	1.419193
364.592900	1.418147
363.617400	1.416383
362.624800	1.411105
361.625200	1.407327
360.641800	1.404146
359.627000	1.401888
358.635000	1.400844
357.663800	1.399204
356.675000	1.395910
355.679400	1.391662
354.659300	1.387924
353.649500	1.383494
352.641500	1.378213
351.644900	1.373202
350.658400	1.367771
349.634000	1.361771
348.607300	1.358015
347.606400	1.355007
346.607900	1.351778
345.619800	1.349060
344.657300	1.346233
343.675300	1.340722
342.657300	1.335197
341.663100	1.330812
340.656400	1.324629
339.622600	1.320077
338.639500	1.315495
337.632500	1.308892
336.642600	1.301943
335.653700	1.295042
334.669800	1.287632
333.682100	1.281033
332.654200	1.273140
331.676000	1.266156
330.655400	1.258662
329.642900	1.251121
328.645400	1.246721
327.639700	1.241094
326.652400	1.235916
325.671100	1.230799
324.686900	1.222582
323.681500	1.212639
322.669300	1.202368
321.670500	1.192005
320.663300	1.183244
319.675000	1.174752
318.690600	1.165549
317.704200	1.156695
316.729300	1.146476
315.724800	1.136222
314.723200	1.126266
313.712400	1.114577
312.686400	1.102642
311.680600	1.089355
310.687800	1.076373
309.688400	1.064942
308.689800	1.053235
307.706800	1.045511
306.716200	1.036708
305.714800	1.024324
304.727600	1.011715
303.719100	0.996047
302.687700	0.979084
301.688100	0.964676
300.689000	0.950042
299.685100	0.934706
298.679700	0.919868
297.669700	0.905923
296.666000	0.893461
295.653500	0.879636
294.670500	0.866762
293.681900	0.852354
292.679700	0.832846
291.675000	0.815980
290.657400	0.799451
289.639200	0.781512
288.629100	0.767070
287.658100	0.755988
286.660800	0.740189
285.672600	0.724806
284.669400	0.708169
283.637700	0.686586
282.655200	0.665637
281.637400	0.646800
280.661300	0.629721
279.675700	0.610633
278.668600	0.594082
277.687200	0.579523
276.684800	0.561502
275.687800	0.545797
274.697900	0.530149
273.691200	0.510094
272.664000	0.489816
271.660900	0.470450
270.654000	0.451642
269.649700	0.432866
268.661400	0.419042
267.678300	0.405509
266.698900	0.387561
265.716700	0.369737
264.727900	0.351284
263.704000	0.330003
262.677200	0.309873
261.665000	0.292996
260.674000	0.272925
259.682600	0.254200
258.700300	0.239760
257.699300	0.224738
256.708500	0.211498
255.736200	0.198003
254.758300	0.182359
253.781400	0.163184
252.773600	0.141890
251.732600	0.122538
250.705200	0.104685
249.687400	0.088514
248.675100	0.076757
247.705800	0.063020
246.698800	0.048462
245.710600	0.035146
244.712700	0.019223
243.712900	0.004575
242.719900	-0.010846
241.705400	-0.027220
240.712500	-0.041573
239.706500	-0.056567
238.694400	-0.067758
237.709500	-0.077049
236.702800	-0.086839
235.690500	-0.097945
234.708800	-0.108160
233.708100	-0.118372
232.706500	-0.128862
231.716300	-0.136575
230.714200	-0.145646
229.724400	-0.154285
228.743900	-0.165310
227.747100	-0.174538
226.752400	-0.185587
225.732100	-0.198444
224.721300	-0.207152
223.729500	-0.216726
222.730000	-0.227747
221.741200	-0.236745
220.728800	-0.244882
219.706700	-0.252937
218.705700	-0.256832
217.710900	-0.260406
216.728700	-0.264226
215.754700	-0.269912
214.736000	-0.275597
213.721900	-0.280523
212.733200	-0.287489
211.732100	-0.292586
210.778100	-0.295570
209.774700	-0.302741
208.777900	-0.306646
207.780100	-0.310018
206.749900	-0.315453
205.785900	-0.316620
204.786500	-0.317727
203.803500	-0.319530
202.827100	-0.323467
201.816500	-0.328281
200.803700	-0.332882
199.783500	-0.337737
198.771900	-0.339640
197.772800	-0.338850
196.777800	-0.341080
195.784400	-0.341869
194.788700	-0.342570
193.766900	-0.346355
192.760900	-0.348619
191.754800	-0.348903
190.766000	-0.350808
189.781200	-0.351834
188.763400	-0.352247
187.763400	-0.352704
186.754700	-0.352653
185.755900	-0.352984
184.800900	-0.351393
183.815600	-0.353261
182.806600	-0.354959
181.788100	-0.355507
180.760700	-0.357147
179.746200	-0.356127
178.757800	-0.352914
177.792000	-0.351128
176.811100	-0.349768
175.825700	-0.349539
174.836800	-0.351406
173.832100	-0.352385
172.843100	-0.354051
171.841100	-0.354287
170.824400	-0.354284
169.804000	-0.355163
168.778000	-0.353209
167.766000	-0.351569
166.780100	-0.349104
165.808700	-0.345878
164.825100	-0.344902
163.845400	-0.344841
162.835400	-0.345893
161.815300	-0.347057
160.805900	-0.345524
159.814700	-0.343410
158.818500	-0.340098
157.829100	-0.337178
156.843100	-0.336727
155.852600	-0.336471
154.872800	-0.336411
153.891000	-0.336335
152.888600	-0.335797
151.865300	-0.336038
150.829500	-0.335676
149.819700	-0.334979
148.818000	-0.334192
147.808000	-0.331393
146.816200	-0.329430
145.799900	-0.329069
144.772700	-0.327893
143.783400	-0.328480
142.780100	-0.329672
141.785600	-0.328242
140.816700	-0.326098
139.811200	-0.323945
138.819800	-0.321173
137.828500	-0.319758
136.807900	-0.319324
135.837600	-0.319577
134.848700	-0.319153
133.854000	-0.318201
132.856400	-0.319209
131.813100	-0.318489
130.801800	-0.317763
129.775600	-0.318116
128.786700	-0.316089
127.816300	-0.313662
126.839400	-0.312011
125.865900	-0.310056
124.858800	-0.308667
123.849000	-0.308252
122.836500	-0.307201
121.833900	-0.305137
120.836200	-0.302666
119.851100	-0.301313
118.857300	-0.300696
117.848100	-0.300308
116.863300	-0.301778
115.860300	-0.302585
114.868500	-0.302222
113.870500	-0.302911
112.866700	-0.302238
111.840800	-0.301353
110.819500	-0.300621
109.811300	-0.299627
108.811400	-0.298177
107.841900	-0.295582
106.867200	-0.294300
105.892700	-0.293209
104.903400	-0.291791
103.909300	-0.292431
102.902000	-0.291964
101.922400	-0.290284
100.935600	-0.290405
99.928640	-0.289520
98.932980	-0.288727
97.917450	-0.288488
96.902240	-0.287768
95.910780	-0.287178
94.905750	-0.287549
93.908730	-0.287883
92.883870	-0.288426
91.855240	-0.288511
90.838480	-0.287925
89.816170	-0.287788
88.819810	-0.286188
87.823620	-0.284690
86.832600	-0.283083
85.829640	-0.280947
84.840990	-0.279752
83.859340	-0.279284
82.859330	-0.278637
81.869530	-0.279010
80.877260	-0.279136
79.859660	-0.279337
78.844310	-0.280189
77.834150	-0.279418
76.838550	-0.279183
75.859630	-0.279045
74.883580	-0.278489
73.904130	-0.278999
72.881170	-0.278352
71.858920	-0.277768
70.850460	-0.276625
69.834370	-0.275409
68.818450	-0.274451
67.815740	-0.273367
66.803540	-0.273013
65.812410	-0.272683
