Potencial	Intensidad
547.853800	0.300081
546.853300	0.298093
545.850200	0.296320
544.855400	0.294768
543.860800	0.294030
542.866500	0.293428
541.872300	0.292726
540.856900	0.291203
539.847500	0.290867
538.841100	0.290242
537.824200	0.289515
536.850000	0.289868
535.886200	0.289672
534.891600	0.288769
533.912100	0.288184
532.931700	0.287903
531.927200	0.286410
530.935900	0.286363
529.944900	0.285540
528.905900	0.284900
527.882200	0.284052
526.872100	0.282445
525.869100	0.282362
524.896000	0.281385
523.917300	0.280483
522.937400	0.280042
521.927600	0.278523
520.894500	0.277110
519.883300	0.276635
518.855700	0.276014
517.866400	0.276512
516.899200	0.277157
515.896200	0.278303
514.915300	0.278676
513.915900	0.277952
512.926300	0.278178
511.947800	0.276925
510.969000	0.276370
509.974400	0.274390
508.969000	0.273335
507.951500	0.272788
506.931500	0.273118
505.909800	0.273728
504.884500	0.273034
503.872800	0.272143
502.882300	0.270320
501.893600	0.270392
500.895400	0.269265
499.902300	0.269619
498.889400	0.270540
497.889600	0.270185
496.895700	0.271417
495.884900	0.270322
494.859100	0.269250
493.858900	0.268913
492.862100	0.268357
491.870300	0.268941
490.896100	0.267836
489.902000	0.267289
488.892900	0.266751
487.906500	0.266023
486.902900	0.266189
485.908500	0.267227
484.948100	0.266812
483.950200	0.267241
482.955700	0.268220
481.945900	0.267314
480.921700	0.267385
479.914700	0.267548
478.923600	0.267737
477.921200	0.268084
476.907500	0.268959
475.920200	0.268493
474.900100	0.267322
473.908600	0.265518
472.928000	0.263663
471.915800	0.262330
470.935200	0.260813
469.917400	0.261059
468.904300	0.260076
467.907400	0.260397
466.896000	0.261026
465.927500	0.261649
464.931100	0.262510
463.952400	0.262545
462.984300	0.262811
461.979800	0.262262
461.000500	0.262665
459.999700	0.263194
458.989400	0.263622
457.986500	0.263630
456.974800	0.263431
455.965900	0.262508
454.971000	0.261049
453.976300	0.260078
452.985000	0.258468
451.989600	0.257560
450.959900	0.256593
449.955300	0.255303
448.954700	0.255219
447.956300	0.255287
446.959600	0.255440
445.951200	0.256449
444.952000	0.256856
443.946900	0.256460
442.973000	0.257527
441.981400	0.257403
440.978400	0.257956
439.993200	0.258765
438.977100	0.258686
437.976400	0.258843
436.985300	0.258014
435.974100	0.258002
434.983600	0.257339
434.004100	0.256660
433.004000	0.256701
432.006500	0.255839
430.999200	0.254604
429.983700	0.254151
428.973800	0.253530
427.963600	0.253266
426.970900	0.253722
425.967500	0.254195
424.987800	0.254381
424.007200	0.253446
422.999000	0.253405
422.010300	0.253177
420.998400	0.252183
419.995400	0.252054
419.001300	0.251431
417.994400	0.250195
417.006000	0.249642
416.010400	0.250045
415.024400	0.249965
414.043900	0.249695
413.051900	0.249823
412.047800	0.249047
411.063700	0.248071
410.052400	0.247697
409.043100	0.248009
408.057400	0.247438
407.054300	0.247887
406.059000	0.249001
405.063900	0.248429
404.056700	0.248519
403.057900	0.248125
402.054300	0.246183
401.048400	0.244674
400.037600	0.243732
399.015200	0.242639
398.018700	0.242249
397.026600	0.242422
396.039500	0.242644
395.038400	0.242501
394.025500	0.242129
393.005000	0.242230
392.000500	0.241585
390.984300	0.240855
389.978500	0.240890
388.978300	0.240243
387.962300	0.240454
386.995800	0.241986
386.009600	0.242889
385.020300	0.242729
384.050400	0.241826
383.052700	0.239861
382.065700	0.237808
381.066600	0.236368
380.051700	0.234874
379.026800	0.234163
378.005600	0.233344
377.000400	0.233417
375.998300	0.234318
375.006700	0.234295
374.014000	0.234544
373.045200	0.234366
372.041100	0.233124
371.032600	0.232180
370.045700	0.231377
369.010900	0.231220
368.001900	0.231640
367.041700	0.231700
366.033300	0.231829
365.043100	0.230024
364.060800	0.228077
363.035900	0.225370
362.031700	0.223534
361.015800	0.223382
360.009600	0.222561
359.011200	0.223144
358.011900	0.222351
357.034600	0.220899
356.028100	0.220340
355.031600	0.221108
354.031400	0.220065
353.010300	0.220201
352.011700	0.219234
350.994000	0.217080
349.974500	0.217161
348.973600	0.216210
347.958400	0.216114
346.952500	0.214846
345.965800	0.212530
344.973300	0.210240
343.996700	0.207419
342.995500	0.205430
341.986600	0.204325
340.976200	0.202713
339.970100	0.201710
338.970900	0.201341
337.982100	0.200368
336.985700	0.199959
335.998700	0.200370
335.030300	0.199249
334.038200	0.198749
333.059600	0.197693
332.077600	0.195769
331.085600	0.194701
330.088100	0.193472
329.085600	0.192229
328.070600	0.190541
327.058800	0.188353
326.066600	0.186976
325.063700	0.184232
324.049300	0.181889
323.059400	0.180189
322.054500	0.177054
321.054900	0.174567
320.071900	0.172295
319.055300	0.169093
318.048500	0.166627
317.034900	0.164623
316.034200	0.163589
315.064100	0.161896
314.063000	0.160566
313.118400	0.159758
312.120900	0.156536
311.110500	0.154597
310.120700	0.152615
309.074400	0.149317
308.079900	0.146376
307.057100	0.143413
306.085800	0.139525
305.103400	0.136371
304.090900	0.133350
303.119400	0.130271
302.099200	0.127481
301.085700	0.123864
300.082300	0.120458
299.038800	0.116486
298.018000	0.112493
297.009200	0.110353
296.033300	0.107936
295.052400	0.105414
294.068000	0.102774
293.079500	0.098274
292.053100	0.093354
291.039100	0.089045
290.024400	0.084743
289.007700	0.081354
288.003800	0.078239
287.006300	0.074513
286.026400	0.071516
285.040800	0.067626
284.051500	0.063961
283.069100	0.060343
282.071100	0.055988
281.083700	0.050312
280.083700	0.045044
279.079300	0.040135
278.076400	0.036041
277.087200	0.033712
276.091700	0.031592
275.098000	0.028997
274.108600	0.023999
273.095400	0.019355
272.109900	0.013304
271.103400	0.006401
270.073300	0.001194
269.080000	-0.004013
268.066600	-0.009281
267.057600	-0.013604
266.068200	-0.017058
265.070400	-0.020764
264.072500	-0.023854
263.086400	-0.026493
262.096100	-0.030172
261.086200	-0.035875
260.083400	-0.040423
259.089600	-0.045153
258.094600	-0.049603
257.093700	-0.051740
256.100600	-0.055005
255.134500	-0.059987
254.153400	-0.065559
253.160600	-0.071565
252.161900	-0.077400
251.132100	-0.082503
250.096800	-0.086550
249.084000	-0.089972
248.074200	-0.094038
247.077000	-0.097322
246.094900	-0.099450
245.114900	-0.103154
244.131200	-0.106286
243.132400	-0.108351
242.146700	-0.113604
241.136700	-0.117020
240.131700	-0.120070
239.123100	-0.122755
238.092200	-0.124197
237.091200	-0.125505
236.083100	-0.127944
235.091000	-0.132110
234.107700	-0.136006
233.104500	-0.140000
232.118800	-0.143701
231.135100	-0.147379
230.133500	-0.149869
229.152800	-0.153284
228.148700	-0.156316
227.126900	-0.157393
226.136500	-0.158967
225.122500	-0.159887
224.125500	-0.160170
223.139400	-0.161964
222.140500	-0.164910
221.150500	-0.166902
220.149100	-0.168781
219.134500	-0.170327
218.130800	-0.171310
217.128000	-0.172658
216.143900	-0.174910
215.151600	-0.177960
214.167000	-0.179511
213.161600	-0.182113
212.135000	-0.183611
211.144100	-0.184160
210.117100	-0.186402
209.115400	-0.186823
208.114600	-0.187683
207.085800	-0.188148
206.106200	-0.187066
205.123100	-0.187516
204.162600	-0.188352
203.200600	-0.189438
202.195300	-0.191637
201.179100	-0.192951
200.171400	-0.193798
199.155000	-0.194096
198.156100	-0.194393
197.169900	-0.195282
196.143500	-0.195702
195.135800	-0.198682
194.118100	-0.198681
193.120800	-0.198760
192.135900	-0.199207
191.158300	-0.197863
190.169200	-0.199762
189.156000	-0.200948
188.117100	-0.201554
187.099800	-0.200395
186.117400	-0.198844
185.143000	-0.197991
184.185400	-0.197677
183.197900	-0.199023
182.209900	-0.200113
181.199500	-0.200728
180.174400	-0.200904
179.167500	-0.201027
178.153300	-0.201898
177.158600	-0.201792
176.201900	-0.202211
175.215100	-0.202002
174.208900	-0.201359
173.194600	-0.201607
172.160000	-0.202215
171.163200	-0.202754
170.143800	-0.203457
169.160700	-0.202862
168.162500	-0.201927
167.157300	-0.200152
166.181200	-0.198675
165.195200	-0.199554
164.199400	-0.199927
163.205500	-0.201049
162.195600	-0.202303
161.185600	-0.201908
160.199600	-0.201456
159.199600	-0.201563
158.201800	-0.201092
157.170500	-0.200366
156.166100	-0.199783
155.183100	-0.198892
154.201400	-0.198043
153.237600	-0.197538
152.259600	-0.197663
151.228600	-0.198630
150.213800	-0.198153
149.210600	-0.198022
148.176500	-0.196737
147.171200	-0.194597
146.182700	-0.195193
145.169500	-0.195811
144.189100	-0.197186
143.196300	-0.198582
142.181300	-0.198641
141.178700	-0.198779
140.168200	-0.198352
139.168400	-0.198416
138.174800	-0.198186
137.176300	-0.196865
136.194100	-0.195650
135.215200	-0.194208
134.223500	-0.192406
133.242900	-0.192187
132.239100	-0.192374
131.223300	-0.191557
130.218000	-0.190765
129.189700	-0.189484
128.185200	-0.188145
127.197600	-0.187424
126.202300	-0.188533
125.222400	-0.189408
124.225000	-0.190190
123.230100	-0.191607
122.225500	-0.192233
121.214500	-0.192207
120.199000	-0.192735
119.180300	-0.192515
118.189900	-0.191123
117.199100	-0.190445
116.213900	-0.188531
115.236300	-0.186747
114.241100	-0.186266
113.245100	-0.185812
112.255100	-0.185793
111.236600	-0.185097
110.217400	-0.183746
109.230900	-0.182632
108.223900	-0.181876
107.239500	-0.181755
106.272500	-0.182726
105.259900	-0.182574
104.280000	-0.182844
103.268600	-0.182965
102.259500	-0.182386
101.279300	-0.182774
100.264000	-0.182732
99.272010	-0.182957
98.266950	-0.182521
97.232040	-0.181383
96.244540	-0.180179
95.250210	-0.179539
94.246240	-0.178822
93.259220	-0.178610
92.245240	-0.178890
91.225510	-0.177464
90.229220	-0.176748
89.246120	-0.175842
88.259050	-0.175295
87.276630	-0.175274
86.276600	-0.175364
85.267190	-0.175854
84.263150	-0.175406
83.266750	-0.175253
82.264940	-0.175846
81.257060	-0.175939
80.238950	-0.175611
79.220410	-0.175807
78.223420	-0.174843
77.219190	-0.173097
76.230060	-0.171691
75.239910	-0.171040
74.237270	-0.170356
73.271500	-0.171066
72.254740	-0.172407
71.247030	-0.172114
70.239300	-0.171755
69.232060	-0.172019
68.236500	-0.172147
67.238680	-0.172514
66.251300	-0.173116
65.242990	-0.172854
64.254570	-0.171739
63.265110	-0.171520
62.262910	-0.171739
61.254180	-0.171769
60.255450	-0.171483
59.258190	-0.171144
58.239350	-0.169360
57.244130	-0.167057
56.255780	-0.166896
55.246300	-0.167678
