Potencial	Intensidad
mv	uA
95.520310	0.087013
96.517010	0.086319
97.511220	0.085501
98.527800	0.085877
99.525020	0.085674
100.521600	0.086025
101.536800	0.086731
102.518900	0.086944
103.506700	0.088129
104.525100	0.089501
105.511300	0.090134
106.512200	0.091116
107.523900	0.090879
108.495800	0.090661
109.473200	0.091424
110.474800	0.091940
111.471400	0.093118
112.476000	0.093667
113.484100	0.094132
114.504400	0.095122
115.482800	0.095467
116.481900	0.096512
117.494400	0.097111
118.485500	0.097574
119.494200	0.098663
120.487400	0.099560
121.470500	0.100085
122.458300	0.100444
123.447700	0.101127
124.464900	0.101350
125.478700	0.101888
126.480500	0.102557
127.471700	0.103147
128.448600	0.103996
129.434900	0.105864
130.454200	0.108166
131.463000	0.109604
132.470200	0.111024
133.475200	0.111786
134.438400	0.111288
135.445100	0.111718
136.445000	0.112542
137.446000	0.113565
138.455100	0.114966
139.448700	0.115858
140.424000	0.116996
141.415600	0.117975
142.431400	0.120291
143.441900	0.122688
144.462700	0.123678
145.475200	0.124702
146.474100	0.124855
147.470300	0.125310
148.478500	0.127076
149.486900	0.128682
150.480000	0.130655
151.495400	0.132553
152.488300	0.134008
153.478800	0.135863
154.460300	0.137494
155.461200	0.139302
156.475000	0.141939
157.462000	0.143953
158.469900	0.145688
159.434100	0.147562
160.404400	0.148592
161.404300	0.150873
162.417300	0.153725
163.424500	0.156588
164.424900	0.159016
165.424100	0.161535
166.394700	0.161905
167.401600	0.166035
168.416700	0.169906
169.422500	0.173770
170.440100	0.179829
171.440700	0.181122
172.424700	0.184731
173.415000	0.187814
174.409600	0.190574
175.407200	0.196038
176.430200	0.200490
177.423300	0.204388
178.436900	0.208510
179.435200	0.210748
180.421600	0.215209
181.439900	0.219822
182.404300	0.224368
183.399300	0.229752
184.386700	0.232208
185.379300	0.235990
186.402300	0.241308
187.407700	0.246623
188.440300	0.252616
189.434800	0.257908
190.433400	0.262624
191.431700	0.268459
192.429400	0.275372
193.449000	0.282462
194.485300	0.289884
195.492500	0.294816
196.480100	0.300373
197.486800	0.307229
198.457300	0.312831
199.466900	0.320845
200.486400	0.329108
201.480200	0.336091
202.480900	0.344846
203.471200	0.353443
204.445200	0.361711
205.446700	0.370315
206.444800	0.379083
207.456200	0.387269
208.455500	0.394845
209.432800	0.403498
210.427600	0.413282
211.399100	0.422543
212.397100	0.433841
213.423400	0.446807
214.430700	0.458149
215.445900	0.470471
216.451400	0.482307
217.430000	0.492404
218.415600	0.503815
219.413200	0.515851
220.411900	0.528649
221.401800	0.541391
222.383600	0.554348
223.365200	0.569113
224.354700	0.582865
225.369200	0.597400
226.394900	0.613783
227.388600	0.625813
228.389900	0.639155
229.371600	0.654743
230.353000	0.669188
231.357800	0.686446
232.351900	0.703890
233.354100	0.720231
234.359600	0.737135
235.366200	0.753833
236.362500	0.771240
237.356400	0.788896
238.335900	0.805126
239.334400	0.824772
240.314400	0.843122
241.299300	0.861894
242.323100	0.884782
243.321200	0.904165
244.346400	0.925316
245.379600	0.946446
246.376300	0.965218
247.376200	0.985456
248.373300	1.004599
249.373200	1.024457
250.375600	1.046677
251.386000	1.069722
252.395300	1.094417
253.400000	1.119587
254.415600	1.142820
255.412800	1.165761
256.414500	1.187675
257.404000	1.209153
258.380300	1.231716
259.371600	1.252433
260.347500	1.275170
261.341500	1.298618
262.324500	1.321839
263.312700	1.350658
264.332200	1.378685
265.348100	1.405384
266.388200	1.431927
267.389400	1.449952
268.391000	1.469326
269.361200	1.492544
270.324600	1.516629
271.325800	1.547110
272.307400	1.575243
273.318500	1.603184
274.329100	1.631165
275.335400	1.656537
276.337600	1.682250
277.341200	1.706383
278.342700	1.728513
279.335500	1.754202
280.338500	1.780644
281.330000	1.804781
282.324800	1.831241
283.346300	1.854126
284.359900	1.876614
285.365900	1.898670
286.362800	1.921809
287.350300	1.950424
288.318400	1.971389
289.295700	1.995339
290.302500	2.020245
291.292000	2.035474
292.311000	2.060854
293.333600	2.085316
294.331700	2.103876
295.325900	2.126642
