Potencial	Intensidad
-84.938240	-0.057128
-83.951690	-0.057768
-82.947420	-0.058206
-81.965590	-0.058556
-80.970730	-0.057678
-79.941700	-0.057279
-78.945570	-0.056163
-77.923480	-0.054569
-76.908140	-0.053143
-75.929210	-0.051245
-74.923690	-0.049811
-73.919750	-0.049161
-72.915170	-0.049254
-71.921620	-0.048035
-70.936290	-0.047075
-69.952880	-0.046064
-68.964680	-0.044809
-67.956190	-0.044835
-66.934920	-0.044745
-65.919580	-0.045083
-64.932540	-0.044479
-63.918290	-0.044504
-62.939770	-0.044688
-61.954600	-0.044277
-60.959070	-0.044622
-59.969210	-0.042955
-58.941720	-0.040889
-57.925980	-0.039007
-56.912080	-0.038791
-55.916610	-0.039454
-54.928390	-0.040788
-53.924090	-0.041686
-52.927450	-0.041319
-51.933300	-0.041417
-50.970050	-0.040819
-50.003750	-0.041043
-49.021100	-0.039754
-47.989450	-0.037837
-46.959250	-0.036154
-45.933350	-0.034160
-44.909980	-0.033650
-43.926960	-0.033764
-42.919400	-0.033972
-41.941510	-0.034527
-40.960770	-0.034946
-39.973770	-0.035212
-38.981920	-0.035706
-37.972460	-0.034960
-36.943080	-0.034368
-35.923270	-0.033753
-34.931840	-0.032667
-33.929530	-0.032019
-32.954050	-0.030883
-31.970560	-0.029757
-30.972300	-0.028973
-29.976920	-0.028108
-28.960670	-0.027980
-27.958950	-0.027873
-26.959930	-0.027769
-25.945020	-0.028149
-24.961810	-0.027757
-23.960420	-0.027467
-22.977680	-0.026499
-21.981490	-0.023621
-20.979080	-0.021821
-19.970070	-0.019766
-18.945450	-0.018986
-17.944280	-0.019882
-16.937210	-0.020095
-15.940000	-0.021540
-14.937440	-0.021403
-13.930820	-0.020993
-12.940880	-0.020658
-11.947030	-0.018952
-10.962080	-0.017081
-9.969440	-0.015942
-8.959880	-0.014128
-7.969043	-0.013605
-6.953540	-0.014952
-5.937442	-0.016212
-4.933909	-0.017835
-3.913915	-0.019030
-2.932324	-0.019338
-1.982466	-0.018476
-1.023709	-0.016941
-0.074908	-0.015018
0.910299	-0.012631
1.922930	-0.010124
2.945268	-0.009636
3.951972	-0.009877
4.960903	-0.010745
5.947827	-0.013132
6.906106	-0.014055
7.886227	-0.013120
8.881604	-0.012093
9.867405	-0.009815
10.890500	-0.007946
11.904490	-0.006139
12.893690	-0.004944
13.913800	-0.004641
14.906140	-0.004271
15.908200	-0.005415
16.892850	-0.005463
17.871990	-0.004821
18.869750	-0.004215
19.853060	-0.003634
20.858080	-0.002874
21.873200	-0.002182
22.895940	-0.000904
23.900160	0.000705
24.890170	0.001301
25.897900	0.001888
26.862720	0.001707
27.866450	0.002829
28.875000	0.003850
29.821900	0.004706
30.804850	0.005243
31.804200	0.004998
32.797840	0.004963
33.839320	0.005113
34.866430	0.005683
35.876040	0.005057
36.871580	0.004414
37.850660	0.004008
38.830670	0.003696
39.809370	0.005560
40.808070	0.007659
41.814370	0.009121
42.818870	0.009694
43.816380	0.009517
44.829480	0.009188
45.826520	0.008778
46.846140	0.012438
47.868250	0.012781
48.863750	0.014016
49.855680	0.014561
50.839540	0.012324
51.824000	0.013301
52.818570	0.015785
53.809420	0.017586
54.805760	0.018680
55.789080	0.018713
56.786700	0.017344
57.787380	0.017794
58.787730	0.017820
59.808430	0.018930
60.815530	0.019147
61.828720	0.018980
62.815560	0.019804
63.808930	0.021341
64.783070	0.023267
65.765900	0.025555
66.797930	0.027532
67.786000	0.027263
68.787870	0.027244
69.801910	0.026597
70.767930	0.027170
71.776420	0.028022
72.781700	0.028932
73.790200	0.029748
74.808920	0.029604
75.798740	0.030539
76.813700	0.031928
77.816470	0.033095
78.811700	0.034549
79.815760	0.035216
80.808760	0.034814
81.787450	0.034964
82.775740	0.034893
83.757350	0.035573
84.741360	0.036913
85.742290	0.038006
86.751240	0.039640
87.786980	0.041012
88.804760	0.041753
89.800110	0.043509
90.802080	0.045195
91.789260	0.046136
92.784920	0.047554
93.787050	0.048005
94.775400	0.047994
95.768470	0.048881
96.747740	0.050416
97.760350	0.052944
98.797420	0.054846
99.802550	0.056574
100.815300	0.057873
101.812500	0.058115
102.794900	0.060807
103.797000	0.062865
104.814500	0.064180
105.804800	0.065119
106.789400	0.065077
107.766800	0.065244
108.748300	0.066337
109.751300	0.068463
110.757300	0.070251
111.786000	0.071673
112.784000	0.073007
113.777200	0.075767
114.771000	0.078527
115.750400	0.082057
116.756800	0.085444
117.779700	0.086273
118.782700	0.086363
119.787600	0.087324
120.796500	0.088337
121.751700	0.089751
122.753700	0.092508
123.757800	0.094931
124.736500	0.097419
125.764000	0.100717
126.750000	0.104677
127.744500	0.107660
128.747900	0.110154
129.733400	0.112490
130.744500	0.113242
131.729600	0.113944
132.721600	0.115883
133.722700	0.118303
134.697600	0.122085
135.698000	0.127362
136.704200	0.132778
137.712600	0.138275
138.718400	0.142508
139.710700	0.146383
140.716300	0.149136
141.704400	0.151570
142.706200	0.155412
143.721500	0.158620
144.717100	0.162654
145.715900	0.167955
146.736800	0.173536
147.754500	0.180303
148.764600	0.187047
149.789700	0.192910
150.781300	0.197168
151.775400	0.201358
152.768300	0.205807
153.751900	0.210910
154.752600	0.216830
155.743800	0.222426
156.754400	0.228987
157.760000	0.234443
158.756900	0.240790
159.750900	0.247724
160.732200	0.253760
161.709800	0.260211
162.702400	0.266761
163.703600	0.273426
164.718000	0.281709
165.736900	0.291163
166.735500	0.300377
167.736500	0.309752
168.735000	0.317531
169.731800	0.325942
170.736300	0.334360
171.744400	0.342206
172.731900	0.351071
173.716300	0.359877
174.703600	0.369850
175.698700	0.380317
176.708200	0.391792
177.724300	0.402470
178.726400	0.411984
179.726400	0.422545
180.718000	0.433138
181.695300	0.443843
182.699700	0.455842
183.695900	0.468574
184.688900	0.481141
185.697400	0.496038
186.704800	0.512914
187.708500	0.528857
188.720500	0.544453
189.732600	0.557161
190.718800	0.570380
191.700500	0.583462
192.682800	0.598916
193.658300	0.617801
194.685900	0.635838
195.710100	0.653845
196.707600	0.671792
197.718100	0.690211
198.693700	0.709045
199.692300	0.730729
200.703900	0.750292
201.731400	0.768579
202.732200	0.786331
203.719000	0.803617
204.709400	0.823336
205.685100	0.844046
206.675600	0.865710
207.676300	0.888591
208.691500	0.909565
209.708700	0.933779
210.717600	0.959313
211.691500	0.979412
212.670100	1.004695
213.655600	1.029596
214.656900	1.054026
215.684100	1.083115
216.683500	1.111490
217.688300	1.136669
218.692000	1.161656
219.689200	1.187716
220.702800	1.211538
221.694700	1.234761
222.672600	1.260223
223.656600	1.286561
224.635000	1.315185
225.619700	1.349407
226.633300	1.385334
227.653800	1.417043
228.663800	1.448205
229.693300	1.475959
230.705600	1.501113
231.678000	1.527189
232.649200	1.555078
233.618100	1.584337
234.601900	1.613712
235.599100	1.646666
236.604100	1.682594
237.621900	1.717789
238.634100	1.755081
239.656600	1.792025
240.674000	1.822209
241.650300	1.851097
242.637700	1.879385
243.606500	1.906198
244.619500	1.937332
245.630500	1.971284
246.634200	2.007116
247.677400	2.043346
248.667900	2.077442
249.682500	2.111207
250.688200	2.142812
251.687900	2.173342
252.699400	2.204791
253.696700	2.234030
254.699900	2.261450
255.668300	2.290367
256.655400	2.320965
257.652600	2.353936
258.640500	2.386940
259.656200	2.417282
260.661000	2.446425
261.657000	2.469466
262.641900	2.493950
263.614300	2.522776
264.601900	2.550108
265.608400	2.580829
266.611400	2.611550
267.612800	2.636621
268.615300	2.659867
269.605200	2.684130
270.608800	2.705803
271.613500	2.726449
272.602400	2.746142
273.590100	2.766285
274.593400	2.785547
275.600300	2.806561
276.633100	2.832004
277.642700	2.852175
278.657000	2.870046
279.667600	2.887208
280.666400	2.898869
281.641800	2.907625
282.624000	2.919863
283.608300	2.931540
284.561500	2.942901
285.576700	2.957926
286.574400	2.973573
287.568400	2.986167
288.572400	2.997718
289.578300	3.009928
290.599800	3.015941
291.614400	3.018147
292.621100	3.020209
293.628300	3.019230
294.596700	3.017056
295.582700	3.020613
296.623300	3.024320
297.612000	3.025967
298.622100	3.027465
299.645400	3.026816
300.629500	3.022704
301.639900	3.018361
302.662300	3.015608
303.676600	3.011005
304.688900	3.002973
305.685400	2.996970
306.678100	2.988541
307.632300	2.978846
308.617100	2.972551
309.620900	2.963154
310.591000	2.951958
311.602500	2.939452
312.585900	2.926665
313.590100	2.915313
314.614200	2.904868
315.628600	2.896603
316.641900	2.886966
317.622600	2.873286
318.612500	2.859094
319.598100	2.845343
320.610400	2.829546
321.604000	2.816218
322.599700	2.801515
323.580700	2.785764
324.547000	2.771076
325.549500	2.757843
326.546400	2.745154
327.574500	2.732173
328.604200	2.718307
329.618600	2.702050
330.626100	2.685055
331.620500	2.668221
332.590400	2.653034
333.565000	2.638223
334.544000	2.624884
335.544500	2.612006
336.554300	2.598596
337.575100	2.585914
338.596400	2.571955
339.584500	2.557942
340.586100	2.543923
341.583400	2.529452
342.569000	2.514305
343.537400	2.500788
344.518700	2.487159
345.514700	2.474305
346.529900	2.464559
347.570600	2.452755
348.587600	2.440203
349.594000	2.429187
350.582400	2.414860
351.587400	2.403145
352.588700	2.392976
353.593300	2.381936
354.607800	2.372695
355.598300	2.361213
356.610200	2.351363
357.608300	2.337807
358.598000	2.327400
359.602200	2.317562
360.586100	2.305863
361.572900	2.296959
362.564000	2.286070
363.557000	2.277643
364.563500	2.270181
365.565900	2.263636
366.572600	2.256447
367.579900	2.247292
368.586100	2.237315
369.590800	2.227741
370.596000	2.218246
371.588100	2.208374
372.585400	2.200251
373.586000	2.192176
374.562300	2.185244
375.564200	2.180762
376.564800	2.175536
377.576600	2.170012
378.593700	2.164032
379.606100	2.157182
380.593800	2.149765
381.580300	2.141630
382.576400	2.134294
383.556100	2.127562
384.541000	2.121666
385.535100	2.118135
386.529100	2.114574
387.532700	2.111026
388.532100	2.107102
389.532900	2.102323
390.545700	2.096984
391.564100	2.091255
392.569500	2.085866
393.584700	2.079920
394.596900	2.074320
395.586900	2.068688
396.603000	2.064989
397.599000	2.061201
398.573200	2.059585
399.577300	2.057111
400.578900	2.053444
401.571400	2.050870
402.589000	2.046888
403.587800	2.044439
404.591600	2.041521
405.616000	2.037601
406.625100	2.033895
407.630100	2.029810
408.625600	2.025949
409.605800	2.023582
410.591700	2.020797
411.564000	2.017828
412.566200	2.016421
413.565200	2.015443
414.567100	2.014327
415.592600	2.013684
416.579000	2.011098
417.572600	2.007036
418.568700	2.002772
419.558200	1.998909
420.549800	1.996247
421.528700	1.993784
422.518600	1.992773
423.511500	1.991757
424.509600	1.990400
425.541900	1.990520
426.546800	1.989978
427.554400	1.988094
428.559800	1.985842
429.562700	1.982427
430.556500	1.979639
431.545000	1.977112
432.558200	1.975877
433.535500	1.975619
434.538600	1.974559
435.529900	1.975032
436.511300	1.975997
437.503800	1.975357
438.506300	1.975149
439.508500	1.974627
440.505500	1.971953
441.488100	1.970158
442.463400	1.968377
443.456600	1.967565
444.473200	1.966959
445.487000	1.966963
446.506900	1.967831
447.530300	1.967137
448.516800	1.967130
449.536700	1.967140
450.556100	1.965431
451.544300	1.964697
452.537300	1.965129
453.528700	1.964253
454.507800	1.964720
455.510000	1.965476
456.531500	1.965306
457.528800	1.966031
458.533400	1.966327
459.539200	1.965862
460.521200	1.965082
461.505200	1.963366
462.494700	1.962754
463.503200	1.963001
464.502500	1.963337
465.511100	1.965442
466.519000	1.965178
467.506000	1.963944
468.488600	1.963512
469.499500	1.962264
470.489700	1.961972
471.470200	1.961134
472.493400	1.960172
473.457200	1.959667
474.437900	1.959216
475.450900	1.961740
476.455400	1.962812
477.481500	1.963737
478.488400	1.964823
479.490400	1.963873
480.478500	1.963250
481.480600	1.963715
482.487200	1.963375
483.473900	1.963033
484.489100	1.963701
485.472000	1.963680
486.478000	1.965327
487.491000	1.967697
488.486400	1.969727
489.498400	1.971119
490.501700	1.970876
491.462600	1.970897
492.435600	1.970239
493.420900	1.969798
494.412200	1.970787
495.443000	1.970689
496.454300	1.973539
497.457600	1.976358
498.445300	1.977340
499.438900	1.978824
500.429800	1.979278
501.425100	1.979246
502.429800	1.980314
503.427700	1.982207
504.435800	1.982684
505.449800	1.984250
506.456900	1.986129
507.472600	1.987359
508.487700	1.987375
509.483400	1.988151
510.487900	1.987032
511.474700	1.986217
512.454500	1.987524
513.446500	1.989167
514.436500	1.991267
515.426900	1.993773
516.433800	1.996229
517.442600	1.995459
518.444900	1.996667
519.473900	1.996913
520.476400	1.996997
521.486000	1.996927
522.474000	1.996741
523.442300	1.996933
524.437700	1.997259
525.410900	2.000442
526.411200	2.003707
527.434400	2.005309
528.440000	2.005698
529.450200	2.006078
530.483900	2.005619
531.470400	2.005540
532.460900	2.006757
533.470000	2.007568
534.426900	2.008671
535.404700	2.010841
536.424200	2.014169
537.422100	2.016395
538.439300	2.018088
539.460100	2.019531
540.440100	2.018649
541.424900	2.017891
542.413700	2.018020
543.407400	2.018293
544.395900	2.019077
545.420300	2.021152
546.446000	2.023853
547.444400	2.026340
548.466400	2.029453
549.448100	2.031402
550.413300	2.032590
551.424400	2.033993
552.418200	2.035114
553.424600	2.035416
554.439800	2.035418
555.436600	2.035125
556.437600	2.036077
557.439700	2.038372
558.449600	2.041413
559.462500	2.044350
560.474000	2.045170
561.462600	2.045314
562.461700	2.045969
563.439200	2.047980
564.428600	2.050491
565.422800	2.052716
566.429600	2.054085
567.431600	2.053314
568.432300	2.053525
569.437400	2.054686
570.412200	2.056259
571.412300	2.058187
572.400000	2.059693
573.404800	2.061323
574.421000	2.063198
575.424800	2.066432
576.433300	2.069059
577.435400	2.071333
578.424500	2.072498
579.423200	2.073379
580.392900	2.075373
581.384900	2.076219
582.384100	2.078300
583.393300	2.080509
584.434000	2.082089
585.428300	2.084723
586.431000	2.087801
587.438900	2.089841
588.438800	2.091675
589.451400	2.093974
590.445900	2.095683
591.423800	2.097081
592.393700	2.098898
593.385400	2.101540
594.373800	2.102859
595.367700	2.105943
596.386000	2.110607
597.397200	2.113391
598.303000	2.096755
598.715900	2.062125
598.596400	2.016942
597.970500	1.967085
596.964700	1.932533
595.936500	1.910417
594.929000	1.893041
593.936500	1.876416
592.934800	1.860879
591.956600	1.846503
590.960100	1.832901
589.947300	1.821197
588.980500	1.810333
587.959500	1.799686
586.968800	1.789461
585.985700	1.779734
584.952300	1.771061
583.981300	1.764223
582.989000	1.759033
581.986800	1.753225
581.007900	1.747458
579.987800	1.741281
578.970300	1.735544
577.972000	1.730641
576.959400	1.726807
575.986300	1.722843
574.997700	1.717805
573.988100	1.713176
573.007000	1.707315
571.990300	1.701964
570.994800	1.696724
570.001800	1.691555
569.005400	1.687716
568.003600	1.683733
566.985600	1.680229
565.984600	1.678366
564.969700	1.675309
563.973800	1.674431
563.007800	1.673430
562.033200	1.671977
561.033100	1.669627
560.043900	1.666266
559.023400	1.662483
558.009000	1.658644
556.994100	1.656950
555.971700	1.653921
554.974300	1.651258
553.950800	1.648417
552.960900	1.645314
551.960000	1.643332
550.957500	1.640682
549.959800	1.638921
548.958100	1.637368
547.965900	1.635915
546.947600	1.635405
545.940600	1.632974
544.930700	1.630692
543.910400	1.628513
542.926800	1.628150
541.930100	1.625832
540.932100	1.625079
539.945600	1.623325
538.939500	1.620103
537.942900	1.620985
536.960700	1.620764
535.970100	1.618116
534.984700	1.616504
533.988800	1.614915
532.985900	1.611132
531.972700	1.611321
530.968900	1.610312
529.973000	1.607324
528.980500	1.606831
528.008700	1.606319
527.011800	1.605173
526.033600	1.604927
525.049900	1.603430
524.047700	1.601173
523.042900	1.599703
522.037200	1.598689
520.999300	1.598509
520.002900	1.597679
519.013600	1.596654
518.021100	1.595779
517.059700	1.593708
516.062200	1.591997
515.073600	1.590666
514.062300	1.588858
513.042800	1.586425
512.059100	1.585407
511.067500	1.583401
510.084800	1.581692
509.064200	1.581353
508.029500	1.581506
507.019200	1.582289
506.018000	1.582787
505.026400	1.582975
504.061500	1.581105
503.029200	1.579318
502.017700	1.578127
501.032100	1.576856
500.006400	1.575724
499.021900	1.575016
498.033800	1.573595
497.036600	1.571946
496.030100	1.570923
495.011000	1.569626
493.986300	1.568250
492.982100	1.566505
491.982900	1.565805
490.984400	1.564600
489.976000	1.564033
488.968900	1.565152
487.987100	1.565670
487.021000	1.565905
486.057800	1.565872
485.079200	1.564291
484.069500	1.561853
483.042400	1.559367
482.018900	1.557025
480.982400	1.555382
479.972000	1.553968
478.988600	1.553583
477.991500	1.553689
477.024500	1.553287
476.039200	1.553525
475.034300	1.553544
474.034800	1.552801
473.019900	1.551497
472.010800	1.550073
471.003500	1.548864
469.997700	1.548710
468.996600	1.549468
468.002300	1.549777
467.017000	1.549382
466.044000	1.547095
465.063700	1.544874
464.087600	1.543011
463.091800	1.540820
462.063300	1.540034
461.072000	1.539853
460.058700	1.539497
459.080600	1.539755
458.114300	1.539988
457.090500	1.539627
456.098100	1.539369
455.087800	1.538641
454.065800	1.537944
453.082800	1.535640
452.057100	1.533811
451.034500	1.534132
450.040800	1.533671
449.023700	1.534891
448.044800	1.534883
447.057700	1.532475
446.068600	1.529779
445.061700	1.527231
444.053600	1.525998
443.046300	1.524283
442.045400	1.524054
441.053500	1.523960
440.058300	1.523525
439.050900	1.523996
438.048700	1.525372
437.048800	1.525350
436.060000	1.525157
435.078500	1.525517
434.091700	1.523972
433.115100	1.522677
432.116700	1.522925
431.131600	1.522271
430.111500	1.520755
429.094100	1.520206
428.096800	1.517398
427.100400	1.514827
426.113400	1.512583
425.122700	1.511202
424.108900	1.510155
423.092000	1.508665
422.099300	1.508899
421.119400	1.507198
420.122200	1.505812
419.123600	1.505536
418.129300	1.505113
417.104700	1.505161
416.106200	1.505130
415.124800	1.504950
414.135700	1.503335
413.144700	1.501942
412.156100	1.501189
411.149700	1.500454
410.119900	1.499464
409.126900	1.498746
408.128300	1.497474
407.124600	1.495003
406.141900	1.493291
405.163900	1.491401
404.157100	1.489798
403.157600	1.487899
402.157000	1.486125
401.138900	1.484446
400.136800	1.482546
399.124000	1.481681
398.135300	1.482261
397.124400	1.480968
396.134400	1.480775
395.146700	1.481557
394.120600	1.479930
393.113600	1.479012
392.087800	1.476985
391.064000	1.473850
390.056100	1.471948
389.053500	1.470071
388.041700	1.467690
387.044700	1.466844
386.036000	1.464275
385.038000	1.462477
384.064600	1.462640
383.089600	1.459571
382.113500	1.458112
381.116000	1.457828
380.106100	1.454952
379.076600	1.454534
378.061000	1.452466
377.049200	1.450337
376.068000	1.450148
375.065100	1.447699
374.079900	1.446027
373.119000	1.442789
372.106100	1.438163
371.142200	1.435669
370.152800	1.432489
369.127000	1.429691
368.135500	1.428099
367.122300	1.426080
366.114000	1.424796
365.124800	1.423774
364.135700	1.421351
363.137700	1.417308
362.127900	1.413734
361.117800	1.410639
360.111200	1.407917
359.106200	1.406821
358.120300	1.405558
357.165000	1.401894
356.177400	1.396794
355.187000	1.391547
354.193800	1.385946
353.174000	1.380987
352.162900	1.377467
351.164300	1.373524
350.142100	1.369544
349.123400	1.366111
348.122500	1.363440
347.108500	1.360559
346.119200	1.356970
345.130900	1.353561
344.141000	1.348723
343.129900	1.342416
342.130600	1.337297
341.112500	1.332554
340.090600	1.327812
339.121400	1.324986
338.124000	1.320766
337.140300	1.314712
336.138000	1.307765
335.130600	1.300720
334.142400	1.293885
333.142500	1.286933
332.156900	1.280289
331.170400	1.272478
330.153200	1.264065
329.132900	1.256993
328.138800	1.250481
327.117300	1.244109
326.114100	1.238566
325.129700	1.231551
324.113700	1.223181
323.108600	1.214618
322.118700	1.205727
321.128100	1.197985
320.155900	1.190257
319.181900	1.182507
318.194600	1.173871
317.199500	1.163138
316.183300	1.151945
315.178200	1.141024
314.161800	1.128540
313.152300	1.117524
312.148900	1.106194
311.137500	1.093848
310.127700	1.083976
309.146600	1.073625
308.162900	1.065132
307.176800	1.057077
306.226100	1.046363
305.228600	1.034391
304.223700	1.018973
303.213500	1.003934
302.182600	0.989825
301.169100	0.976359
300.169300	0.963242
299.169600	0.948518
298.164800	0.933839
297.153100	0.918364
296.144600	0.902695
295.171100	0.887594
294.186400	0.872123
293.190900	0.854381
292.172200	0.837082
291.131200	0.820046
290.117600	0.802880
289.104400	0.788286
288.133000	0.776290
287.160600	0.762796
286.165100	0.747982
285.175900	0.733107
284.159700	0.714977
283.161900	0.695743
282.162500	0.677910
281.175200	0.661152
280.179000	0.642697
279.158300	0.624627
278.154500	0.608770
277.153500	0.590823
276.164400	0.573171
275.184500	0.557466
274.197900	0.538476
273.218900	0.516895
272.216600	0.497658
271.191400	0.477627
270.190500	0.458494
269.154500	0.442855
268.166400	0.427876
267.222200	0.411275
266.196000	0.392647
265.202200	0.374461
264.193100	0.353191
263.154800	0.332676
262.168200	0.315392
261.195000	0.298079
260.202300	0.280094
259.211900	0.263637
258.230300	0.248163
257.234200	0.231505
256.244400	0.217351
255.246000	0.201644
254.267200	0.182707
253.247200	0.161401
252.233300	0.140942
251.213500	0.121848
250.186200	0.103716
249.191800	0.090225
248.197000	0.077608
247.207000	0.063875
246.206900	0.050778
245.198300	0.037613
244.196200	0.018833
243.195800	0.003197
242.193900	-0.012451
241.180900	-0.028872
240.165300	-0.040870
239.162600	-0.054024
238.144600	-0.066362
237.161600	-0.077305
236.159300	-0.088757
235.152700	-0.100327
234.165100	-0.110944
233.158300	-0.122650
232.178900	-0.131278
231.212400	-0.141039
230.234400	-0.151773
229.246100	-0.164101
228.243300	-0.177134
227.236600	-0.187555
226.217200	-0.198338
225.206800	-0.207199
224.195300	-0.215917
223.189500	-0.223650
222.183000	-0.229924
221.195900	-0.236233
220.212300	-0.242896
219.218700	-0.250059
218.235300	-0.259761
217.245000	-0.266520
216.245100	-0.273359
215.242500	-0.281219
214.257400	-0.285841
213.255900	-0.288566
212.263500	-0.293293
211.272000	-0.296597
210.271000	-0.301293
209.261100	-0.309938
208.256300	-0.317003
207.251100	-0.323072
206.258700	-0.327358
205.272100	-0.330648
204.286500	-0.332172
203.310200	-0.333715
202.325800	-0.337015
201.318600	-0.339882
200.324400	-0.342685
199.311600	-0.347059
198.296700	-0.351029
197.300000	-0.354692
196.271800	-0.358664
195.264100	-0.360125
194.228400	-0.360321
193.228500	-0.359671
192.239000	-0.360120
191.253200	-0.361678
190.278700	-0.363584
189.261900	-0.366950
188.261700	-0.369825
187.241100	-0.371634
186.246300	-0.373107
185.253800	-0.373569
184.233700	-0.372473
183.242800	-0.371662
182.235800	-0.370117
181.253000	-0.369481
180.277600	-0.368793
179.289200	-0.369108
178.296400	-0.371228
177.287200	-0.372037
176.280300	-0.372506
175.265400	-0.371792
174.248000	-0.369677
173.263700	-0.367988
172.274600	-0.368244
171.289500	-0.369498
170.299900	-0.370958
169.273100	-0.372399
168.265000	-0.372568
167.241700	-0.372282
166.228000	-0.371347
165.273100	-0.371351
164.280800	-0.370428
163.306300	-0.368488
162.314500	-0.367108
161.289200	-0.364815
160.282700	-0.362293
159.287200	-0.361411
158.296100	-0.361304
157.301100	-0.359512
156.315900	-0.358248
155.324700	-0.356505
154.352400	-0.354016
153.366400	-0.352837
152.367400	-0.353031
151.340000	-0.353886
150.320200	-0.353542
149.310400	-0.353827
148.288100	-0.353845
147.295300	-0.352847
146.287500	-0.352652
145.271100	-0.352382
144.283100	-0.350339
143.278000	-0.347503
142.272700	-0.345923
141.279600	-0.343979
140.294800	-0.342944
139.294400	-0.343478
138.305600	-0.343342
137.284900	-0.341896
136.269400	-0.340470
135.258300	-0.338855
134.253400	-0.336767
133.285800	-0.336830
132.298400	-0.336662
131.298600	-0.336701
130.299400	-0.336441
129.296100	-0.335433
128.300200	-0.335587
127.329000	-0.335116
126.337200	-0.335256
125.330200	-0.335049
124.301500	-0.333588
123.296300	-0.330881
122.305800	-0.329000
121.315200	-0.326889
120.346400	-0.325763
119.342800	-0.326266
118.335300	-0.325032
117.333800	-0.324311
116.308400	-0.323048
115.311100	-0.321780
114.302900	-0.321781
113.302600	-0.321435
112.324400	-0.321100
111.332800	-0.320789
110.332100	-0.319328
109.339900	-0.318627
108.335800	-0.318644
107.338700	-0.318269
106.340900	-0.318054
105.324400	-0.317599
104.329000	-0.316174
103.325400	-0.314252
102.353100	-0.313042
101.388800	-0.312403
100.391200	-0.312556
99.395080	-0.313606
98.374590	-0.314616
97.341430	-0.315215
96.330860	-0.314383
95.329440	-0.314408
94.315930	-0.313374
93.326110	-0.312169
92.320400	-0.310946
91.310210	-0.309208
90.320790	-0.307432
89.296780	-0.306870
88.316310	-0.306826
87.297730	-0.307136
86.278660	-0.308153
85.293230	-0.307472
84.278180	-0.305959
83.300980	-0.305748
82.322330	-0.304951
81.306250	-0.307134
80.307820	-0.307793
79.301070	-0.307046
78.307710	-0.305722
77.337890	-0.303242
76.344420	-0.301217
75.344960	-0.300159
74.348620	-0.300233
73.339070	-0.300397
72.339130	-0.299188
71.348370	-0.297852
70.329190	-0.298104
69.327060	-0.297855
68.307160	-0.300157
