Potencial	Intensidad
-102.452100	0.024208
-101.479600	0.024399
-100.480300	0.024817
-99.495890	0.024893
-98.497900	0.025943
-97.491350	0.026801
-96.495740	0.027790
-95.502050	0.028374
-94.513460	0.029263
-93.499900	0.029679
-92.486110	0.029443
-91.497190	0.029471
-90.493300	0.028995
-89.536370	0.028546
-88.554760	0.028475
-87.540190	0.029404
-86.534310	0.029758
-85.516660	0.030520
-84.521050	0.031820
-83.528130	0.032492
-82.538830	0.033543
-81.543120	0.034849
-80.514270	0.036032
-79.499830	0.035805
-78.491760	0.035387
-77.489110	0.034589
-76.506450	0.033112
-75.533910	0.032814
-74.542320	0.033689
-73.546180	0.033717
-72.561950	0.033978
-71.569870	0.035086
-70.577550	0.035688
-69.589430	0.037587
-68.580640	0.039527
-67.563870	0.040202
-66.548190	0.039297
-65.530000	0.037698
-64.527700	0.036621
-63.531470	0.035392
-62.522210	0.035445
-61.518490	0.036424
-60.515470	0.036647
-59.529910	0.037303
-58.548490	0.038694
-57.539810	0.038989
-56.543920	0.039543
-55.533400	0.039873
-54.500330	0.038956
-53.512040	0.038532
-52.487320	0.037852
-51.493110	0.037426
-50.529790	0.037345
-49.557160	0.037916
-48.584270	0.039345
-47.575780	0.040285
-46.576520	0.041301
-45.545190	0.041391
-44.539380	0.041148
-43.542000	0.041081
-42.535750	0.041925
-41.536950	0.042145
-40.541850	0.042308
-39.545250	0.042395
-38.550670	0.042374
-37.558010	0.042140
-36.576000	0.042580
-35.580060	0.045092
-34.568980	0.044907
-33.571820	0.047034
-32.558590	0.046710
-31.558580	0.045139
-30.569810	0.047041
-29.548720	0.045959
-28.533400	0.047005
-27.519960	0.046654
-26.519130	0.045690
-25.532940	0.045761
-24.556170	0.046346
-23.574830	0.048547
-22.573830	0.048740
-21.581970	0.049943
-20.575930	0.050244
-19.569430	0.049178
-18.580060	0.049587
-17.575530	0.048907
-16.557110	0.048137
-15.542040	0.047633
-14.519780	0.046881
-13.497620	0.047475
-12.518900	0.047173
-11.535070	0.047817
-10.527940	0.048525
-9.554897	0.048471
-8.537429	0.049499
-7.528068	0.050579
-6.539476	0.051064
-5.522784	0.051887
-4.506538	0.052457
-3.513126	0.051537
-2.537379	0.050802
-1.575436	0.050265
-0.632397	0.050127
0.342491	0.050673
1.315018	0.051713
2.323157	0.053468
3.319542	0.054457
4.318007	0.055721
5.344934	0.057024
6.312888	0.055722
7.298013	0.056030
8.298210	0.056249
9.278002	0.055547
10.293820	0.055738
11.303380	0.055107
12.289200	0.055843
13.294760	0.057025
14.290710	0.058721
15.300820	0.060510
16.318110	0.060593
17.314620	0.060888
18.307470	0.061828
19.303890	0.062161
20.294880	0.062360
21.295020	0.062627
22.312900	0.062171
23.315550	0.062241
24.320200	0.062602
25.303200	0.062806
26.303540	0.063483
27.279700	0.062628
28.252540	0.062733
29.255860	0.063339
30.197050	0.064069
31.198370	0.066327
32.204220	0.067011
33.195510	0.067456
34.236110	0.067464
35.247090	0.067087
36.253070	0.067380
37.251530	0.066624
38.235570	0.065651
39.209000	0.065814
40.194710	0.066256
41.211480	0.068224
42.219520	0.070332
43.224370	0.071158
44.227030	0.070857
45.228950	0.069791
46.245720	0.068682
47.258260	0.068106
48.265090	0.067741
49.269450	0.068589
50.265170	0.069296
51.265690	0.069827
52.279930	0.071973
53.283300	0.073305
54.279830	0.074158
55.267700	0.074965
56.232860	0.074462
57.205620	0.074156
58.187180	0.074380
59.200320	0.074693
60.211280	0.075367
61.209700	0.075227
62.217260	0.075906
63.211420	0.076959
64.222810	0.077065
65.240750	0.077866
66.244070	0.078442
67.240000	0.078776
68.233060	0.080398
69.239020	0.081841
70.246220	0.081661
71.246990	0.081674
72.247590	0.082076
73.226470	0.082029
74.211430	0.082773
75.218910	0.083368
76.206250	0.083653
77.194090	0.083332
78.204640	0.083676
79.199050	0.085313
80.210920	0.086211
81.227950	0.088114
82.202840	0.089271
83.181730	0.088340
84.164280	0.087849
85.161800	0.087641
86.170680	0.086894
87.178160	0.087909
88.178940	0.087982
89.164890	0.087721
90.165500	0.088517
91.174120	0.088835
92.199390	0.090866
93.211140	0.091532
94.211040	0.092118
95.208700	0.092228
96.193930	0.091138
97.195400	0.091324
98.208610	0.092660
99.224100	0.092575
100.225400	0.093516
101.226600	0.094787
102.230400	0.095062
103.199600	0.096590
104.198300	0.097697
105.206800	0.097431
106.184900	0.098335
107.189000	0.098069
108.183900	0.098069
109.164300	0.098787
110.159700	0.098256
111.164800	0.098940
112.187600	0.099630
113.197200	0.099669
114.193600	0.101159
115.191800	0.102892
116.161300	0.103818
117.143900	0.105738
118.140200	0.106040
119.130700	0.106577
120.108700	0.107761
121.109300	0.108530
122.115500	0.109569
123.107000	0.109681
124.115500	0.110019
125.110600	0.110641
126.098000	0.110844
127.099400	0.110915
128.102400	0.112484
129.092400	0.114040
130.105400	0.115548
131.099800	0.119485
132.113500	0.119616
133.113600	0.120958
134.109100	0.121642
135.127100	0.121038
136.122200	0.122661
137.136000	0.122288
138.139400	0.124567
139.130800	0.126041
140.125700	0.127503
141.116500	0.130803
142.110000	0.133274
143.103900	0.134822
144.114500	0.137031
145.132700	0.138115
146.145800	0.139125
147.160800	0.140277
148.149200	0.141379
149.134000	0.143433
150.127000	0.144582
151.114400	0.147236
152.133400	0.150077
153.154400	0.152328
154.140600	0.155124
155.160200	0.157585
156.157400	0.159533
157.122100	0.161141
158.099100	0.163145
159.087800	0.165195
160.077200	0.167041
161.094500	0.169690
162.146700	0.173385
163.173600	0.175954
164.173700	0.178351
165.193600	0.181046
166.176400	0.182183
167.138200	0.184919
168.131100	0.188945
169.114200	0.192162
170.106300	0.195363
171.124600	0.197899
172.126100	0.200376
173.118200	0.203028
174.129500	0.206267
175.126400	0.210961
176.133000	0.213719
177.129300	0.216236
178.106500	0.220443
179.098900	0.223667
180.099700	0.228658
181.117500	0.234428
182.128300	0.237684
183.122800	0.240294
184.112900	0.242096
185.103300	0.244820
186.106000	0.248999
187.098600	0.253407
188.099000	0.258491
189.112300	0.262822
190.108800	0.266430
191.143200	0.272306
192.160000	0.277885
193.137900	0.282982
194.163000	0.289372
195.145200	0.293044
196.154200	0.298041
197.172500	0.302539
198.162500	0.306226
199.173800	0.311904
200.168200	0.316878
201.174500	0.322376
202.190800	0.329450
203.193300	0.334902
204.197500	0.340385
205.194800	0.346858
206.193600	0.352076
207.186800	0.358207
208.183900	0.363594
209.166400	0.368572
210.148700	0.374332
211.138800	0.378918
212.119100	0.386908
213.131800	0.394538
214.136500	0.401234
215.136000	0.409396
216.132100	0.415475
217.116300	0.421218
218.104800	0.428378
219.070300	0.435261
220.048600	0.441148
221.037200	0.447685
222.025600	0.454101
223.059500	0.461436
224.100900	0.468435
225.125400	0.476765
226.126900	0.484835
227.123000	0.488887
228.099100	0.495347
229.066800	0.502276
230.044800	0.507890
231.009600	0.517394
232.002400	0.526066
233.025000	0.532000
234.043800	0.539293
235.059700	0.545525
236.070800	0.551920
237.042800	0.557496
238.011700	0.563681
239.034800	0.571313
240.019100	0.576992
241.031300	0.585413
242.069300	0.594461
243.056900	0.600088
244.062800	0.607533
245.059900	0.615032
246.047700	0.618867
247.035600	0.624419
248.033000	0.629880
249.029300	0.634301
250.033500	0.641171
251.023400	0.648751
252.044200	0.657202
253.072000	0.664658
254.070300	0.670660
255.101000	0.675877
256.080200	0.679380
257.056500	0.683432
258.050500	0.689061
259.034600	0.693008
260.028400	0.696650
261.013900	0.702089
262.003800	0.706317
263.004700	0.712612
264.010600	0.718706
265.031100	0.722763
266.047700	0.725178
267.043800	0.727033
268.019800	0.729569
269.003100	0.731833
269.993400	0.735033
270.993100	0.739259
272.015700	0.741859
273.019900	0.743965
274.005600	0.746442
275.001700	0.747303
275.987100	0.749595
276.997000	0.752050
278.018700	0.753164
279.030300	0.753599
280.025900	0.754237
280.998000	0.755678
281.964500	0.756689
282.947000	0.758735
283.962400	0.758041
284.982400	0.757682
285.998300	0.758273
286.989400	0.756863
287.965500	0.756648
288.948400	0.755684
289.953900	0.755186
290.963800	0.756416
292.000300	0.756690
293.016300	0.756444
294.015500	0.754271
295.015000	0.751695
296.004300	0.750285
296.993200	0.746387
297.980600	0.744575
298.982100	0.742311
299.986800	0.739666
300.983500	0.739230
301.999000	0.739030
303.030200	0.738886
304.052500	0.737237
305.065800	0.734908
306.073000	0.731632
307.037900	0.726889
308.004200	0.723471
309.001600	0.721036
310.001200	0.716977
311.010100	0.715027
312.012100	0.713740
313.020500	0.711182
314.022000	0.710132
315.010500	0.708180
316.032500	0.705249
317.032400	0.701959
318.013500	0.698295
318.998600	0.695370
319.977200	0.691294
320.971600	0.688641
321.981800	0.686696
323.004600	0.683209
323.986800	0.680837
324.998000	0.678788
325.989300	0.674848
326.971000	0.671599
327.985300	0.669431
328.972800	0.667257
329.988500	0.665310
330.982600	0.663548
331.980900	0.660368
332.964200	0.655676
333.934500	0.651586
334.944000	0.648344
335.923400	0.644783
336.920600	0.641286
337.926600	0.639123
338.921400	0.636060
339.921200	0.634010
340.930500	0.634491
341.942600	0.632638
342.959100	0.630670
343.967800	0.628608
344.978900	0.624222
345.974900	0.621392
346.959300	0.618341
347.961500	0.615938
348.954000	0.613517
349.954300	0.610558
350.962100	0.608740
351.971200	0.606533
352.972100	0.605173
353.987900	0.603776
355.001700	0.601541
356.006000	0.598946
357.001900	0.595836
357.986900	0.592616
358.975300	0.591001
359.974000	0.588777
360.977500	0.587096
361.982600	0.586777
362.993000	0.585004
363.989900	0.583640
364.975800	0.582356
365.985400	0.580541
366.996300	0.579977
367.993900	0.579284
369.004800	0.578366
369.975300	0.576799
370.953300	0.573708
371.954800	0.571891
372.951500	0.569833
373.967800	0.568241
374.957300	0.567680
375.968800	0.566357
376.977100	0.564606
377.980200	0.564431
378.998200	0.564125
379.975500	0.563810
380.992100	0.563581
381.978300	0.560609
382.964500	0.557827
383.959600	0.555232
384.921300	0.553697
385.916600	0.554178
386.934900	0.553055
387.921800	0.551720
388.928100	0.550976
389.919700	0.549142
390.914800	0.550165
391.939700	0.550296
392.956600	0.549347
393.990100	0.548020
394.990100	0.545522
395.982200	0.543757
396.957900	0.542879
397.926600	0.542299
398.915200	0.541984
399.925900	0.541668
400.930000	0.541207
401.981000	0.541733
402.994800	0.541026
403.998500	0.540327
405.029700	0.540917
406.034200	0.539288
407.035600	0.539079
408.032600	0.538696
409.019100	0.536761
409.975700	0.535979
410.953500	0.535422
411.943700	0.535312
412.955600	0.535022
413.986000	0.534804
414.995900	0.534408
416.009200	0.533915
416.972800	0.534494
417.957000	0.535958
418.943600	0.535495
419.933700	0.534114
420.932200	0.532666
421.914000	0.531078
422.903400	0.531199
423.895500	0.531982
424.898700	0.531943
425.906800	0.531091
426.926000	0.530747
427.919500	0.530826
428.928800	0.530596
429.906500	0.531376
430.908000	0.532653
431.935200	0.532176
432.933300	0.531093
433.926700	0.531641
434.920000	0.529537
435.890700	0.528873
436.878100	0.529577
437.891200	0.527689
438.870700	0.527938
439.867000	0.527750
440.871200	0.529160
441.860700	0.529592
442.870400	0.529107
443.870300	0.529051
444.872700	0.527178
445.889600	0.527242
446.892000	0.527225
447.908800	0.527563
448.919800	0.527717
449.912300	0.528549
450.908900	0.528855
451.898100	0.530899
452.891300	0.532232
453.893200	0.532290
454.892700	0.533122
455.893900	0.532476
456.886600	0.532335
457.888200	0.531314
458.896400	0.530689
459.905300	0.529648
460.896700	0.529430
461.890300	0.531235
462.892300	0.532581
463.885100	0.533622
464.898900	0.534595
465.911700	0.534610
466.911400	0.534813
467.882400	0.535599
468.884600	0.536090
469.872700	0.535165
470.864100	0.534454
471.875700	0.534163
472.871500	0.533236
473.860000	0.533743
474.850900	0.534331
475.860100	0.534548
476.851500	0.534624
477.859700	0.535645
478.878200	0.537437
479.858400	0.538368
480.861300	0.540101
481.862800	0.541051
482.858300	0.539322
483.861400	0.538763
484.863000	0.537986
485.864900	0.536663
486.844900	0.536577
487.854600	0.536537
488.852200	0.536687
489.854500	0.537467
490.875600	0.539642
491.883500	0.541581
492.884000	0.542232
493.880100	0.542452
494.866000	0.542354
495.864000	0.541156
496.853600	0.540308
497.847800	0.540897
498.845200	0.540206
499.828300	0.540793
500.835400	0.542697
501.842100	0.544311
502.855600	0.545993
503.868100	0.547288
504.877700	0.547821
505.892600	0.547385
506.893100	0.547250
507.916500	0.547534
508.932400	0.547706
509.911900	0.547186
510.935700	0.547930
511.925700	0.548857
512.912800	0.550400
513.914800	0.552782
514.878100	0.553583
515.875900	0.553825
516.872100	0.554537
517.864300	0.554539
518.877200	0.555498
519.844700	0.556114
520.816800	0.555815
521.833400	0.557411
522.821000	0.557740
523.852300	0.558710
524.883400	0.560055
525.857500	0.560483
526.839900	0.561636
527.817800	0.562753
528.807300	0.564459
529.821700	0.566298
530.843000	0.567189
531.852700	0.568565
532.848400	0.568838
533.835300	0.568079
534.839200	0.568538
535.831100	0.568732
536.816200	0.567943
537.786700	0.568865
538.766200	0.570055
539.762100	0.571261
540.774700	0.574675
541.807100	0.576666
542.813800	0.578276
543.832600	0.578386
544.825200	0.578661
545.837600	0.579326
546.837600	0.579092
547.821900	0.579650
548.835900	0.579592
549.802100	0.579388
550.806800	0.581069
551.813100	0.583765
552.813400	0.585340
553.832400	0.587000
554.825900	0.588043
555.815600	0.588332
556.792500	0.589633
557.811500	0.590557
558.824100	0.592567
559.833700	0.593211
560.845900	0.594855
561.840800	0.597094
562.840100	0.596933
563.837500	0.598952
564.845900	0.600581
565.843100	0.601280
566.831100	0.604074
567.814700	0.606480
568.791500	0.607389
569.777700	0.609159
570.780900	0.610197
571.794800	0.611686
572.801300	0.612368
573.796800	0.613982
574.791500	0.614467
575.774500	0.616692
576.779800	0.619512
577.771000	0.622726
578.764800	0.626123
579.754300	0.626803
580.744300	0.629181
581.767500	0.629343
582.770500	0.630438
583.809400	0.632839
584.824100	0.633813
585.821400	0.636791
586.831500	0.639865
587.806500	0.640504
588.781400	0.643668
589.777200	0.646657
590.756200	0.647874
591.763200	0.650836
592.758000	0.652180
593.746600	0.652516
594.757200	0.654389
595.747300	0.656619
596.773500	0.659982
597.773400	0.662875
598.465500	0.640315
598.662100	0.606461
598.337900	0.565080
597.531500	0.519611
596.507900	0.494520
595.518600	0.477653
594.524700	0.464465
593.516500	0.453042
592.542400	0.443495
591.551100	0.433741
590.557600	0.423638
589.581400	0.414627
588.585800	0.406979
587.582000	0.398864
586.573900	0.392648
585.532600	0.386291
584.527700	0.380865
583.508900	0.376245
582.522900	0.372857
581.550400	0.369784
580.549400	0.365101
579.551000	0.361942
578.559400	0.357015
577.570700	0.351843
576.575400	0.349204
575.587300	0.347018
574.577100	0.344829
573.572100	0.343456
572.564500	0.340754
571.557500	0.336394
570.545800	0.332979
569.533800	0.329122
568.545700	0.326478
567.551600	0.322708
566.558900	0.319874
565.565800	0.318143
564.572000	0.315062
563.570400	0.314666
562.594900	0.314919
561.600800	0.313148
560.599500	0.311414
559.615800	0.310055
558.606200	0.306793
557.606000	0.305133
556.610200	0.304938
555.590800	0.304026
554.567600	0.303387
553.545900	0.302224
552.525900	0.301020
551.529400	0.298546
550.555800	0.296722
549.588600	0.295486
548.592200	0.293455
547.580100	0.291770
546.547500	0.290499
545.524800	0.288851
544.515700	0.288270
543.538400	0.288669
542.558100	0.289055
541.588900	0.289774
540.609500	0.289396
539.607100	0.289407
538.609600	0.287645
537.585900	0.286547
536.583900	0.286639
535.577100	0.285370
534.567000	0.285010
533.562600	0.283469
532.572800	0.281016
531.569800	0.279202
530.588900	0.277931
529.609400	0.277042
528.612000	0.276733
527.611500	0.275943
526.600500	0.275220
525.592500	0.275352
524.565400	0.274887
523.585000	0.275514
522.603800	0.275997
521.612000	0.275584
520.647000	0.276045
519.653600	0.275152
518.651800	0.274487
517.660700	0.274632
516.631600	0.273623
515.615300	0.273586
514.626200	0.273559
513.611500	0.272012
512.638500	0.272482
511.660500	0.272248
510.654400	0.271082
509.687300	0.271548
508.689800	0.269857
507.669600	0.268337
506.659500	0.267712
505.617900	0.267067
504.606800	0.267116
503.602200	0.268072
502.588700	0.268864
501.589000	0.269039
500.605100	0.268307
499.621900	0.267438
498.642100	0.266502
497.662000	0.264664
496.623600	0.264697
495.608000	0.263831
494.570600	0.262730
493.555300	0.262828
492.566100	0.262685
491.571800	0.262863
490.593900	0.263081
489.592900	0.263408
488.594700	0.263177
487.599600	0.262510
486.594900	0.261832
485.611200	0.261699
484.636200	0.260877
483.630600	0.261881
482.643900	0.262310
481.644800	0.260883
480.635700	0.260628
479.635300	0.259297
478.637900	0.258217
477.639700	0.257771
476.618900	0.256806
475.611500	0.256199
474.590000	0.255846
473.568400	0.256004
472.579300	0.256294
471.591900	0.256326
470.610500	0.257328
469.627700	0.258018
468.625800	0.256587
467.618000	0.255798
466.604200	0.255261
465.601700	0.254096
464.582200	0.255842
463.596900	0.257048
462.615900	0.256477
461.627000	0.255454
460.654300	0.254024
459.651900	0.253484
458.648500	0.252310
457.648800	0.252927
456.646100	0.251394
455.656000	0.249984
454.654100	0.249752
453.640500	0.249790
452.623500	0.250577
451.601100	0.251003
450.600000	0.251227
449.604600	0.250639
448.638000	0.251162
447.657700	0.251661
446.686200	0.251491
445.690000	0.251070
444.676100	0.250471
443.682000	0.249043
442.649400	0.248484
441.636400	0.248023
440.637200	0.247749
439.625800	0.246880
438.637100	0.246164
437.658300	0.246836
436.680900	0.246468
435.686500	0.247199
434.702500	0.248184
433.722100	0.247256
432.699000	0.246317
431.694200	0.245613
430.672500	0.245034
429.658100	0.245398
428.655300	0.247098
427.680200	0.247486
426.704500	0.246732
425.703700	0.245411
424.737900	0.243975
423.731400	0.242560
422.700000	0.242368
421.712600	0.242790
420.690200	0.241901
419.669100	0.241971
418.685600	0.241616
417.698100	0.241650
416.705600	0.242179
415.730300	0.242697
414.744400	0.242791
413.726300	0.241937
412.720100	0.241109
411.699200	0.241176
410.707100	0.242024
409.705600	0.242655
408.738200	0.243993
407.769300	0.242656
406.778200	0.240472
405.806300	0.238752
404.796400	0.236517
403.780500	0.235777
402.772300	0.235574
401.741100	0.234762
400.734000	0.234118
399.729300	0.234029
398.708600	0.233937
397.721000	0.234858
396.728400	0.234980
395.725400	0.235685
394.742000	0.235854
393.735700	0.234790
392.713300	0.235742
391.727500	0.235463
390.719900	0.235829
389.710300	0.236714
388.712200	0.235894
387.712700	0.234426
386.723400	0.232671
385.730600	0.230664
384.738700	0.229134
383.733300	0.227979
382.737600	0.226629
381.740200	0.226688
380.733000	0.225773
379.713300	0.225905
378.699200	0.226422
377.695500	0.226280
376.709200	0.227210
375.721900	0.227114
374.721000	0.227139
373.734000	0.226819
372.725700	0.227018
371.743600	0.227469
370.761200	0.227770
369.742500	0.226824
368.728800	0.225224
367.698900	0.223641
366.697000	0.221239
365.686200	0.220082
364.720800	0.218538
363.740200	0.217642
362.718800	0.216780
361.729200	0.215958
360.724800	0.215806
359.720500	0.215074
358.738200	0.215404
357.778000	0.215892
356.784900	0.215455
355.785900	0.214771
354.790800	0.213951
353.744600	0.212084
352.731200	0.211589
351.736900	0.211171
350.726900	0.209368
349.745700	0.208549
348.745800	0.207018
347.740000	0.205435
346.739200	0.204572
345.736500	0.203814
344.744000	0.203236
343.754400	0.202327
342.738800	0.201117
341.745500	0.200036
340.726000	0.198160
339.700700	0.196722
338.711600	0.197288
337.706200	0.196095
336.725200	0.195506
335.731200	0.194217
334.741100	0.191342
333.744800	0.189316
332.734000	0.187447
331.758700	0.186456
330.741700	0.184788
329.741200	0.183488
328.728600	0.182400
327.714700	0.180800
326.715400	0.179511
325.725300	0.178892
324.753400	0.176602
323.767000	0.174373
322.773900	0.172229
321.755200	0.169494
320.727200	0.167806
319.736300	0.166648
318.752400	0.165302
317.765500	0.165010
316.788800	0.162195
315.757700	0.159499
314.758600	0.157140
313.750700	0.153241
312.743700	0.151783
311.767500	0.149621
310.757200	0.146441
309.755900	0.144565
308.772400	0.141273
307.783000	0.139159
306.811400	0.137694
305.826100	0.134622
304.804200	0.131129
303.786100	0.127303
302.749000	0.123330
301.745600	0.120340
300.728000	0.118638
299.735700	0.115468
298.739700	0.113841
297.731900	0.111389
296.767000	0.108179
295.752400	0.105483
294.756900	0.101131
293.769400	0.097348
292.760500	0.092057
291.757400	0.087803
290.740800	0.083643
289.715000	0.078935
288.711400	0.076383
287.731700	0.074297
286.751000	0.071065
285.763600	0.068178
284.765700	0.064898
283.757000	0.060420
282.767400	0.056329
281.766400	0.053110
280.765000	0.050926
279.773100	0.046908
278.777800	0.043593
277.778900	0.039713
276.778100	0.033156
275.767000	0.028144
274.764200	0.023429
273.768600	0.017349
272.749700	0.011484
271.751600	0.006809
270.739500	0.001531
269.741500	-0.002576
268.759200	-0.005230
267.754400	-0.007609
266.763200	-0.010654
265.765700	-0.014773
264.782500	-0.017743
263.818300	-0.023246
262.822900	-0.027931
261.830300	-0.030698
260.820700	-0.035418
259.788600	-0.039341
258.778900	-0.043302
257.768000	-0.048721
256.764900	-0.053786
255.791800	-0.058410
254.818200	-0.063783
253.829900	-0.068325
252.847700	-0.074446
251.820300	-0.079059
250.804200	-0.083290
249.809900	-0.087270
248.769700	-0.088322
247.788000	-0.090554
246.774100	-0.093060
245.762400	-0.095373
244.803000	-0.099068
243.790500	-0.103403
242.823600	-0.106180
241.841600	-0.110521
240.827200	-0.113779
239.833500	-0.117275
238.826600	-0.121146
237.819200	-0.122983
236.824800	-0.125877
235.836300	-0.127855
234.826000	-0.130537
233.812500	-0.134405
232.814400	-0.137898
231.801100	-0.141464
230.799100	-0.143968
229.829600	-0.145455
228.848000	-0.147639
227.857400	-0.148526
226.873900	-0.150079
225.858000	-0.153258
224.841000	-0.154493
223.853800	-0.157314
222.835300	-0.160256
221.826600	-0.161825
220.833200	-0.163985
219.820200	-0.165681
218.832300	-0.167185
217.844500	-0.167158
216.861300	-0.167788
215.868500	-0.168793
214.867000	-0.169350
213.879800	-0.170729
212.858400	-0.173594
211.847900	-0.175288
210.842900	-0.175869
209.819600	-0.177952
208.829300	-0.176476
207.853700	-0.175805
206.878300	-0.176952
205.886700	-0.177372
204.916000	-0.178908
203.915800	-0.180603
202.907700	-0.182602
201.907500	-0.184576
200.864300	-0.186054
199.866700	-0.187548
198.868700	-0.188068
197.899700	-0.186407
196.915000	-0.186942
195.915500	-0.187085
194.906900	-0.186126
193.875600	-0.188165
192.859900	-0.188705
191.845500	-0.189032
190.854400	-0.189630
189.850900	-0.189355
188.862200	-0.188534
187.876300	-0.188209
186.878100	-0.188917
185.890600	-0.190308
184.895800	-0.191497
183.892900	-0.193035
182.857600	-0.194886
181.855300	-0.194998
180.840500	-0.195791
179.837600	-0.195671
178.872500	-0.194043
177.883800	-0.193603
176.898600	-0.192864
175.915500	-0.192428
174.897500	-0.192448
173.887900	-0.193011
172.873800	-0.192810
171.848200	-0.191855
170.869500	-0.191114
169.861100	-0.190166
168.889100	-0.189093
167.912700	-0.190054
166.925000	-0.190997
165.936700	-0.192024
164.917800	-0.193955
163.875900	-0.196480
162.848600	-0.195924
161.837000	-0.196078
160.835500	-0.195932
159.843600	-0.193560
158.865300	-0.193559
157.870700	-0.192721
156.886200	-0.192346
155.914500	-0.192040
154.912500	-0.191768
153.938700	-0.191715
152.947000	-0.191173
151.935900	-0.192481
150.909400	-0.194219
149.894900	-0.192591
148.869200	-0.192833
147.866000	-0.190997
146.876100	-0.189197
145.875400	-0.190366
144.873600	-0.190259
143.863400	-0.190029
142.876700	-0.188915
141.876600	-0.188113
140.907500	-0.186601
139.932800	-0.186055
138.930600	-0.186347
137.925700	-0.187209
136.902300	-0.186869
135.890300	-0.186377
134.883800	-0.185342
133.877200	-0.182788
132.898800	-0.182382
131.910000	-0.182935
130.919300	-0.183595
129.931300	-0.184442
128.935100	-0.184297
127.941600	-0.183910
126.944500	-0.183736
125.950800	-0.184440
124.936100	-0.184729
123.932700	-0.184354
122.925500	-0.182832
121.919700	-0.181673
120.926600	-0.180404
119.940700	-0.179486
118.928300	-0.179768
117.912800	-0.179089
116.925700	-0.178695
115.929300	-0.177524
114.965100	-0.176350
113.989000	-0.175667
112.985000	-0.175412
111.975000	-0.175902
110.960300	-0.176748
109.963400	-0.177354
108.960200	-0.177600
107.951200	-0.178319
106.961000	-0.178533
105.959000	-0.178425
104.960400	-0.177792
103.966900	-0.176753
102.965900	-0.174996
101.981700	-0.173596
100.976900	-0.173359
99.987550	-0.172713
98.989450	-0.173037
97.982050	-0.172752
96.970580	-0.171606
95.947860	-0.170158
94.929650	-0.169292
93.916710	-0.169064
92.921110	-0.169451
91.937940	-0.169708
90.947650	-0.170337
89.945360	-0.170599
88.954940	-0.170363
87.939000	-0.172159
86.921760	-0.171817
85.932260	-0.171763
84.926660	-0.172083
83.939150	-0.170584
82.965390	-0.168857
81.967620	-0.168193
80.988670	-0.167187
79.969340	-0.166474
78.965820	-0.167574
77.971370	-0.166945
76.965050	-0.166285
75.995120	-0.165752
75.000660	-0.165378
73.986160	-0.165528
72.984980	-0.165168
71.989810	-0.165137
70.990880	-0.164529
70.007450	-0.163854
69.013670	-0.164172
68.002490	-0.164830
66.996150	-0.164663
65.979130	-0.165168
64.964290	-0.164712
63.958730	-0.163284
62.971410	-0.162348
61.989720	-0.161597
61.010720	-0.161925
60.026330	-0.162166
59.011820	-0.163274
58.003500	-0.163662
56.986660	-0.163207
55.979110	-0.163074
54.980220	-0.162332
