Potencial	Intensidad
335.344400	0.669193
336.335700	0.665032
337.336000	0.663747
338.347500	0.661351
339.342800	0.659148
340.365100	0.658118
341.367100	0.655290
342.371000	0.652829
343.381300	0.649350
344.371600	0.646110
345.355300	0.643158
346.354700	0.640715
347.341700	0.639022
348.340100	0.637193
349.332600	0.635579
350.322600	0.632615
351.331200	0.629462
352.336600	0.627569
353.382300	0.625220
354.427600	0.622976
355.424600	0.621065
356.418500	0.617601
357.402100	0.615051
358.366100	0.612795
359.379600	0.611328
360.399700	0.610861
361.403100	0.609182
362.411200	0.607346
363.403000	0.605262
364.361000	0.601868
365.353700	0.599209
366.345100	0.597251
367.371800	0.595326
368.393300	0.593078
369.378800	0.591834
370.372000	0.591240
371.327100	0.590916
372.337300	0.591234
373.369700	0.590845
374.368700	0.588988
375.383700	0.586805
376.362900	0.584179
377.328500	0.581876
378.352900	0.580204
379.352900	0.579495
380.387500	0.579519
381.396500	0.579376
382.382800	0.579122
383.395200	0.577830
384.381800	0.576310
385.392500	0.574891
386.401900	0.574614
387.378800	0.574426
388.380100	0.574388
389.366400	0.573702
390.344300	0.572187
391.369100	0.570476
392.373500	0.568476
393.385300	0.567316
394.406600	0.565928
395.404100	0.565005
396.401900	0.564504
397.403800	0.565152
398.390700	0.566627
399.386400	0.567923
400.375700	0.568423
401.380000	0.566794
402.400200	0.564171
403.405800	0.562069
404.424800	0.561105
405.427900	0.560597
406.415100	0.559720
407.409600	0.558974
408.403500	0.557467
409.393800	0.556557
410.379200	0.557552
411.383300	0.557138
412.389300	0.556585
413.384500	0.556103
414.403100	0.554361
415.398000	0.553073
416.369500	0.552476
417.357500	0.552057
418.360000	0.551733
419.364800	0.551713
420.358500	0.551767
421.366100	0.551969
422.341900	0.551794
423.320800	0.551916
424.337700	0.551336
425.352800	0.550184
426.352500	0.549878
427.363700	0.548941
428.355500	0.548460
429.350200	0.548117
430.352900	0.548854
431.344900	0.549918
432.373400	0.550284
433.362500	0.551421
434.368500	0.550953
435.362300	0.550955
436.339900	0.552264
437.347700	0.552609
438.328800	0.552324
439.328500	0.551966
440.322500	0.551139
441.295900	0.549795
442.309700	0.549978
443.317900	0.549900
444.330200	0.549999
445.341200	0.549702
446.310200	0.549245
447.298800	0.549659
448.269300	0.550048
449.275300	0.551615
450.305000	0.552408
451.317600	0.551597
452.309400	0.550217
453.303900	0.548909
454.300000	0.548073
455.290200	0.548248
456.317900	0.548528
457.315300	0.548505
458.320100	0.548502
459.322100	0.549088
460.314200	0.550302
461.326600	0.550878
462.315200	0.550832
463.325100	0.550418
464.316000	0.549048
465.303300	0.548190
466.314200	0.547715
467.278200	0.547340
468.271500	0.547968
469.266100	0.549011
470.251200	0.550562
471.274100	0.551615
472.272200	0.552269
473.281200	0.552448
474.285800	0.552319
475.281700	0.552276
476.275800	0.552472
477.248600	0.552248
478.229000	0.551610
479.224900	0.551218
480.248300	0.551600
481.281100	0.552680
482.315400	0.553699
483.322800	0.554270
484.315100	0.554125
485.294600	0.552538
486.268800	0.553122
487.236100	0.554783
488.209900	0.554709
489.210000	0.556604
490.198700	0.557460
491.215500	0.556020
492.225800	0.557636
493.230000	0.559312
494.236100	0.559330
495.255800	0.561583
496.274700	0.561441
497.270400	0.561223
498.267200	0.561219
499.255500	0.560509
500.249500	0.561393
501.265500	0.560700
502.254300	0.561066
503.236100	0.562818
504.232300	0.562725
505.208300	0.564180
506.228300	0.565283
507.240400	0.564742
508.249500	0.565699
509.275800	0.566517
510.295100	0.568215
511.311300	0.569621
512.306800	0.569764
513.298900	0.570315
514.303500	0.569636
515.288200	0.568125
516.280600	0.567492
517.261800	0.566540
518.235500	0.565965
519.227800	0.567588
520.246200	0.570106
521.263500	0.572217
522.277200	0.574326
523.308500	0.575452
524.301000	0.575256
525.281100	0.574924
526.247600	0.574892
527.227400	0.575606
528.212400	0.576300
529.215100	0.577629
530.248400	0.579869
531.247700	0.581008
532.265700	0.582898
533.282500	0.584378
534.285000	0.584316
535.285800	0.585353
536.279700	0.586655
537.252000	0.588065
538.243200	0.589026
539.235400	0.589599
540.215800	0.589876
541.212800	0.589559
542.207600	0.590748
543.215500	0.592028
544.212800	0.593352
545.232500	0.594778
546.229900	0.596791
547.241300	0.598747
548.248600	0.600669
549.248200	0.602577
550.236300	0.602967
551.222800	0.603432
552.217400	0.603816
553.217900	0.604928
554.232100	0.606397
555.235200	0.606923
556.228900	0.607877
557.224400	0.608645
558.214500	0.609643
559.229400	0.612297
560.268900	0.614356
561.279800	0.616059
562.286700	0.617478
563.267600	0.617800
564.227800	0.618321
565.207900	0.618607
566.209400	0.618935
567.210300	0.619872
568.218100	0.621329
569.215900	0.623517
570.229500	0.627367
571.214200	0.630656
572.244500	0.633242
573.259600	0.634973
574.247300	0.635109
575.246200	0.635117
576.203000	0.635394
577.193800	0.636959
578.183300	0.638592
579.179300	0.640647
580.203500	0.644524
581.206500	0.647429
582.221300	0.649727
583.254000	0.652429
584.259800	0.653524
585.268200	0.655043
586.252800	0.657936
587.218600	0.659749
588.187900	0.661280
589.170800	0.662575
590.157700	0.664407
591.169300	0.665943
592.181300	0.667163
593.190800	0.669178
594.213100	0.670333
595.203100	0.671384
596.189300	0.674542
597.192300	0.678266
598.161400	0.677069
598.667500	0.648301
598.682600	0.609406
598.169400	0.563160
597.185100	0.517710
596.164900	0.495395
595.148400	0.479091
594.145400	0.465465
593.135800	0.452754
592.148500	0.442708
591.138700	0.432978
590.123500	0.424371
589.133200	0.418596
588.141200	0.412185
587.153600	0.406288
586.180200	0.399966
585.166500	0.392648
584.174300	0.387663
583.171800	0.382864
582.157800	0.379581
581.174300	0.376240
580.148400	0.370897
579.145400	0.366700
578.150500	0.361973
577.157800	0.357198
576.176300	0.354116
575.204300	0.350610
574.195800	0.346543
573.177600	0.343944
572.164200	0.341223
571.150000	0.338710
570.144000	0.337157
569.151600	0.335832
568.170800	0.334855
567.170300	0.332580
566.184400	0.330946
565.213900	0.328216
564.198600	0.325121
563.203700	0.324317
562.221800	0.323323
561.194700	0.320476
560.196800	0.317775
559.195600	0.314737
558.183400	0.311557
557.176600	0.310537
556.184900	0.308767
555.185300	0.306941
554.162800	0.305199
553.147000	0.303883
552.140000	0.304672
551.117600	0.304272
550.136800	0.303636
549.164900	0.303251
548.148900	0.300924
547.169000	0.299200
546.164400	0.298978
545.141200	0.296825
544.154000	0.296525
543.137800	0.295463
542.140900	0.294148
541.149700	0.293918
540.149800	0.293101
539.165300	0.292986
538.171300	0.291580
537.188200	0.290117
536.205300	0.289290
535.226400	0.287355
534.226100	0.285988
533.237400	0.285834
532.197900	0.283729
531.175700	0.283935
530.174100	0.285398
529.161800	0.284904
528.192200	0.285369
527.200300	0.284552
526.204600	0.282589
525.200200	0.281651
524.224900	0.281183
523.224400	0.280374
522.228400	0.279472
521.208300	0.278672
520.190100	0.278652
519.188200	0.278607
518.176500	0.278951
517.213500	0.279555
516.223500	0.278688
515.239700	0.278105
514.259800	0.277536
513.242500	0.276134
512.233600	0.275832
511.226500	0.276488
510.213600	0.276921
509.226900	0.276676
508.234100	0.275389
507.223800	0.273370
506.240000	0.271500
505.237000	0.270308
504.227600	0.270375
503.234100	0.269620
502.205100	0.269070
501.199300	0.269741
500.196500	0.269570
499.196700	0.270872
498.231200	0.272083
497.255700	0.271304
496.263700	0.271464
495.270700	0.270431
494.232700	0.268900
493.201100	0.269164
492.197500	0.268970
491.177100	0.269351
490.190900	0.269777
489.195400	0.268364
488.206500	0.267238
487.230400	0.265172
486.237400	0.263803
485.251700	0.263507
484.252700	0.261822
483.235400	0.261243
482.245700	0.259965
481.220000	0.258940
480.205000	0.259629
479.209200	0.260553
478.203500	0.261667
477.220300	0.262953
476.229200	0.263466
475.239900	0.263351
474.223300	0.263930
473.235200	0.264390
472.234100	0.264583
471.233100	0.263842
470.244700	0.262619
469.244000	0.261358
468.259500	0.259483
467.266200	0.259305
466.268600	0.259613
465.254900	0.258347
464.242600	0.258177
463.228300	0.257527
462.228600	0.255969
461.254500	0.256286
460.259400	0.256534
459.278500	0.256668
458.298600	0.256961
457.290300	0.256749
456.305700	0.257148
455.281700	0.257085
454.264200	0.258450
453.254900	0.260185
452.217900	0.259720
451.233800	0.259596
450.235700	0.258467
449.242100	0.256228
448.268800	0.255671
447.274200	0.255216
446.272200	0.254133
445.271000	0.253872
444.251200	0.253148
443.235800	0.253213
442.232400	0.253423
441.232500	0.253365
440.265000	0.254350
439.293500	0.253704
438.298100	0.253074
437.313300	0.253254
436.301200	0.251627
435.284000	0.251200
434.310500	0.252558
433.300400	0.252241
432.296000	0.252608
431.299300	0.252790
430.272700	0.251683
429.284400	0.251853
428.298200	0.251941
427.309300	0.251650
426.325900	0.251265
425.326400	0.250024
424.328400	0.249727
423.318000	0.249248
422.305100	0.249297
421.303600	0.250855
420.308500	0.251287
419.327600	0.252458
418.342500	0.252504
417.350500	0.251450
416.335600	0.250410
415.340000	0.248421
414.336900	0.247180
413.331600	0.246211
412.342700	0.245546
411.343400	0.245983
410.361200	0.246731
409.385200	0.247316
408.407800	0.248294
407.397100	0.246839
406.373500	0.245686
405.358500	0.245907
404.324000	0.244725
403.302900	0.245647
402.303800	0.246324
401.286200	0.244931
400.293500	0.245949
399.312300	0.245747
398.328800	0.245657
397.324300	0.246266
396.323000	0.244642
395.329900	0.242941
394.312100	0.241085
393.294700	0.239668
392.290600	0.239082
391.271100	0.239213
390.239800	0.238739
389.265600	0.238963
388.249700	0.239992
387.245000	0.241019
386.267100	0.242478
385.260100	0.242117
384.267500	0.240876
383.303100	0.241610
382.353100	0.240962
381.366500	0.241435
380.391200	0.241661
379.379400	0.240265
378.350400	0.238698
377.359700	0.236960
376.361000	0.235779
375.368800	0.233951
374.362500	0.232902
373.350500	0.232579
372.323200	0.231386
371.299000	0.231107
370.315900	0.231557
369.314000	0.231076
368.340900	0.231549
367.333700	0.231661
366.321700	0.231297
365.336300	0.230935
364.320400	0.230196
363.341700	0.230340
362.340500	0.229964
361.328100	0.229762
360.357300	0.229260
359.370500	0.227558
358.385200	0.225797
357.412000	0.223934
356.401000	0.222082
355.389900	0.221071
354.382400	0.219825
353.352100	0.218887
352.333800	0.218288
351.328000	0.217371
350.329300	0.217213
349.347700	0.217726
348.347000	0.217551
347.359100	0.217173
346.354000	0.216715
345.355300	0.214977
344.389600	0.214002
343.381800	0.213190
342.371000	0.212173
341.366500	0.211221
340.325400	0.208962
339.330300	0.207598
338.356200	0.205804
337.341000	0.203046
336.357300	0.201720
335.350000	0.199230
334.321600	0.196403
333.326000	0.195640
332.328000	0.194155
331.336900	0.193061
330.365600	0.192055
329.369000	0.191185
328.383700	0.190837
327.368000	0.189300
326.363700	0.188321
325.373100	0.186497
324.354600	0.183195
323.361100	0.181206
322.374700	0.179528
321.356600	0.177011
320.376800	0.175340
319.393600	0.173593
318.372700	0.170753
317.387500	0.168456
316.376400	0.166046
315.372700	0.163416
314.386900	0.160177
313.368900	0.157449
312.381000	0.155629
311.374000	0.152372
310.364100	0.151264
309.412500	0.150364
308.402900	0.146810
307.417000	0.145253
306.444600	0.142645
305.427400	0.137526
304.433700	0.134649
303.428500	0.130777
302.388000	0.126960
301.374200	0.124485
300.354000	0.121461
299.339100	0.119227
298.345600	0.116354
297.350000	0.113428
296.381400	0.110869
295.385800	0.106307
294.385600	0.102074
293.401900	0.098818
292.392600	0.093858
291.406400	0.090922
290.402900	0.089082
289.387000	0.084715
288.369900	0.081622
287.387800	0.077148
286.395800	0.071126
285.406300	0.065980
284.416900	0.060541
283.384000	0.056227
282.392900	0.051888
281.398300	0.048657
280.414900	0.046078
279.437100	0.042142
278.436600	0.038261
277.421300	0.035269
276.417500	0.030049
275.401600	0.025258
274.402600	0.020694
273.404000	0.014177
272.381900	0.009983
271.380700	0.006032
270.379300	0.002400
269.381300	-0.001279
268.404900	-0.006360
267.420700	-0.012003
266.411500	-0.018247
265.415500	-0.024376
264.400600	-0.029559
263.384800	-0.034933
262.382900	-0.040018
261.376800	-0.043900
260.378200	-0.049035
259.378900	-0.052657
258.393600	-0.056098
257.401300	-0.060096
256.401800	-0.062461
255.447500	-0.066236
254.437100	-0.071184
253.437900	-0.076597
252.431800	-0.081960
251.410900	-0.086519
250.421500	-0.090890
249.399200	-0.094150
248.390800	-0.098665
247.363300	-0.103094
246.346300	-0.106978
245.365000	-0.109615
244.392400	-0.114276
243.394800	-0.117466
242.411700	-0.119602
241.412500	-0.125691
240.393500	-0.128860
239.389800	-0.131590
238.376400	-0.137445
237.354900	-0.139953
236.357500	-0.142902
235.362400	-0.147010
234.355700	-0.148682
233.381000	-0.150132
232.396100	-0.150641
231.420700	-0.153283
230.442600	-0.155624
229.457700	-0.159163
228.459400	-0.164603
227.462300	-0.168058
226.476000	-0.171127
225.463900	-0.174677
224.474700	-0.174272
223.471800	-0.175183
222.456000	-0.176344
221.455700	-0.176878
220.454600	-0.179670
219.463100	-0.182761
218.480600	-0.184486
217.494100	-0.185697
216.488900	-0.186548
215.474900	-0.187526
214.467300	-0.189417
213.458500	-0.191522
212.448000	-0.195228
211.452600	-0.196370
210.463200	-0.196985
209.456000	-0.200038
208.469900	-0.200492
207.477700	-0.201864
206.476000	-0.203689
205.483000	-0.202939
204.491700	-0.201896
203.506800	-0.201747
202.517800	-0.202739
201.541900	-0.203224
200.553200	-0.204694
199.527800	-0.206385
198.519300	-0.205809
197.511900	-0.205236
196.489400	-0.206409
195.488000	-0.206437
194.491500	-0.207037
193.484500	-0.209806
192.497000	-0.210366
191.507000	-0.211281
190.514800	-0.212782
189.498500	-0.214033
188.477400	-0.215389
187.462600	-0.215794
186.431700	-0.216645
185.421100	-0.215987
184.433300	-0.214000
183.439700	-0.214296
182.454100	-0.213930
181.489900	-0.212477
180.500800	-0.214166
179.509000	-0.213620
178.525800	-0.212085
177.511500	-0.213249
176.495100	-0.212964
175.475600	-0.213184
174.470700	-0.214492
173.472200	-0.214443
172.495200	-0.214948
171.509100	-0.215059
170.489700	-0.215667
169.470800	-0.217392
168.451300	-0.217629
167.450000	-0.218372
166.454400	-0.218228
165.475600	-0.216034
164.478000	-0.215054
163.482700	-0.214086
162.497200	-0.212873
161.492500	-0.213354
160.487300	-0.213169
159.480300	-0.212203
158.480800	-0.212429
157.492700	-0.211882
156.495200	-0.211781
155.504200	-0.212081
154.504800	-0.210881
153.515300	-0.210191
152.543900	-0.209377
151.553600	-0.209535
150.554900	-0.210147
149.552200	-0.210778
148.524900	-0.211453
147.499800	-0.210671
146.482400	-0.209882
145.452500	-0.208791
144.469300	-0.206624
143.481500	-0.206370
142.491100	-0.205840
141.501500	-0.205366
140.507600	-0.206309
139.511800	-0.206661
138.475500	-0.207327
137.457100	-0.207976
136.442300	-0.207583
135.441700	-0.207387
134.487300	-0.206402
133.524900	-0.205100
132.525900	-0.205936
131.508900	-0.204945
130.519200	-0.203433
129.505100	-0.203844
128.510700	-0.201617
127.544000	-0.199923
126.533100	-0.199772
125.532400	-0.197597
124.516300	-0.196889
123.511300	-0.197460
122.522900	-0.198269
121.544300	-0.199693
120.585500	-0.199589
119.573300	-0.199973
118.549700	-0.199866
117.549000	-0.199060
116.500500	-0.199991
115.522500	-0.199477
114.546500	-0.197863
113.538500	-0.197860
112.557400	-0.196691
111.550500	-0.195413
110.528900	-0.195963
109.533500	-0.195508
108.534100	-0.194788
107.532600	-0.193865
106.542400	-0.192366
105.542800	-0.190923
104.572500	-0.190489
103.576900	-0.191447
102.591800	-0.192368
101.605000	-0.192401
100.606400	-0.193294
99.588130	-0.194173
98.569670	-0.193448
97.567650	-0.193134
96.534080	-0.192276
95.544660	-0.190395
94.548080	-0.191301
93.514720	-0.191888
92.510200	-0.192016
91.505870	-0.192989
90.519330	-0.191189
89.517490	-0.190738
88.539740	-0.189247
87.524350	-0.187727
86.492230	-0.187263
85.505090	-0.185737
84.481670	-0.186364
83.487250	-0.186186
82.507800	-0.186939
81.514310	-0.187157
80.521030	-0.187434
79.545880	-0.186323
78.536540	-0.185346
77.544480	-0.185332
76.553180	-0.184203
75.553760	-0.184337
74.586430	-0.183907
73.602070	-0.183188
72.609480	-0.181978
71.618180	-0.181384
70.598150	-0.181115
69.582160	-0.180223
68.576150	-0.180058
67.565560	-0.179639
66.564990	-0.179309
65.550700	-0.179678
64.563030	-0.179905
63.566650	-0.180042
62.582570	-0.180595
61.602300	-0.180907
60.599870	-0.180568
59.593560	-0.180720
58.556430	-0.180197
57.529980	-0.179359
56.529370	-0.179071
