Potencial	Intensidad
-97.880110	0.026302
-96.902250	0.025872
-95.927550	0.025187
-94.925370	0.025302
-93.935470	0.025998
-92.893130	0.025954
-91.882790	0.026311
-90.906450	0.027257
-89.886920	0.027479
-88.923050	0.027989
-87.923160	0.028599
-86.923610	0.028371
-85.929350	0.028986
-84.908450	0.030354
-83.903300	0.031522
-82.903550	0.031746
-81.909530	0.031323
-80.912990	0.031723
-79.921070	0.030813
-78.911480	0.031114
-77.920090	0.031814
-76.929470	0.031568
-75.940880	0.031398
-74.948000	0.031979
-73.932570	0.032414
-72.952090	0.033267
-71.945240	0.035218
-70.937850	0.035652
-69.966380	0.035216
-68.944300	0.034106
-67.944150	0.033492
-66.940910	0.033227
-65.925220	0.032626
-64.924770	0.032827
-63.952600	0.032521
-62.977300	0.032674
-61.991070	0.035051
-60.983670	0.036219
-59.959630	0.036895
-58.926510	0.037153
-57.903250	0.035813
-56.915100	0.035036
-55.904720	0.034954
-54.922700	0.034960
-53.928630	0.035580
-52.917660	0.035937
-51.920910	0.036979
-50.927020	0.038173
-49.941320	0.039216
-48.940030	0.040800
-47.938420	0.041348
-46.928260	0.041318
-45.900000	0.041387
-44.901950	0.041084
-43.901220	0.040606
-42.906700	0.040496
-41.907960	0.039920
-40.911980	0.040334
-39.915190	0.041093
-38.903830	0.041947
-37.928630	0.043403
-36.914740	0.043805
-35.921080	0.044290
-34.935730	0.045033
-33.947510	0.045767
-32.961560	0.046101
-31.963150	0.045737
-30.958440	0.045605
-29.924630	0.045427
-28.915830	0.045430
-27.908190	0.045893
-26.906120	0.045746
-25.931550	0.044161
-24.966680	0.043556
-23.964340	0.044449
-22.980780	0.045294
-21.971490	0.047549
-20.948420	0.048388
-19.968930	0.047509
-18.963260	0.046614
-17.952930	0.046150
-16.946420	0.046571
-15.938090	0.046298
-14.929420	0.046228
-13.953370	0.045895
-12.964250	0.045922
-11.962220	0.048188
-10.978340	0.049990
-9.961697	0.050584
-8.979246	0.050658
-7.974326	0.049385
-6.951393	0.048552
-5.937789	0.048882
-4.897685	0.049485
-3.895655	0.049285
-2.932440	0.049317
-1.985042	0.049122
-1.039130	0.050139
-0.065332	0.051135
0.953755	0.051997
1.973699	0.052368
2.973749	0.050830
3.953523	0.050731
4.900360	0.051284
5.868941	0.051396
6.851027	0.052649
7.858192	0.054101
8.863212	0.054529
9.875809	0.057245
10.899860	0.057211
11.893520	0.057296
12.901330	0.057944
13.878550	0.057175
14.847390	0.059490
15.850480	0.059940
16.841730	0.059038
17.858030	0.060154
18.856040	0.057664
19.830670	0.057744
20.833850	0.058203
21.839340	0.057669
22.847100	0.059268
23.854910	0.060624
24.866210	0.061356
25.859840	0.062657
26.873810	0.064027
27.869370	0.063730
28.866430	0.065048
29.861500	0.064069
30.835480	0.063686
31.836580	0.063546
32.820760	0.063628
33.814870	0.064783
34.833110	0.065813
35.832090	0.066814
36.828090	0.067585
37.837060	0.066986
38.824630	0.067535
39.830410	0.068496
40.847410	0.068783
41.830020	0.069579
42.818520	0.069388
43.821700	0.068959
44.829300	0.068956
45.836110	0.069658
46.847430	0.070628
47.854490	0.070230
48.838970	0.069473
49.846860	0.070082
50.872380	0.070158
51.848120	0.072302
52.857390	0.075275
53.853820	0.074841
54.833050	0.074766
55.832550	0.074258
56.818920	0.072937
57.803300	0.073137
58.800440	0.073002
59.803860	0.072916
60.799530	0.073238
61.808690	0.074176
62.799940	0.076109
63.805710	0.077089
64.819260	0.077551
65.819500	0.078099
66.805820	0.077132
67.803010	0.077081
68.793630	0.077923
69.784900	0.078267
70.789040	0.079543
71.797440	0.080473
72.801910	0.081489
73.805410	0.082279
74.837570	0.083231
75.820590	0.083908
76.808430	0.083828
77.815250	0.083378
78.779920	0.083191
79.782960	0.083006
80.779550	0.082689
81.767570	0.083607
82.769800	0.083733
83.782580	0.084800
84.790280	0.086137
85.797920	0.087244
86.810720	0.087966
87.817150	0.088306
88.801290	0.089433
89.797680	0.090649
90.795840	0.091908
91.789250	0.092821
92.810940	0.092291
93.806320	0.091543
94.806750	0.091202
95.803190	0.091152
96.813670	0.091628
97.821540	0.091989
98.845140	0.092264
99.846460	0.093374
100.847800	0.095065
101.847900	0.096830
102.808000	0.098937
103.796900	0.099149
104.778600	0.098703
105.790800	0.097808
106.790600	0.097111
107.775600	0.096666
108.767100	0.097015
109.751900	0.097628
110.765600	0.098386
111.789900	0.100154
112.804800	0.102526
113.785600	0.104386
114.792200	0.104696
115.776700	0.104740
116.768700	0.103962
117.782100	0.103110
118.759700	0.103714
119.751600	0.104257
120.744300	0.104970
121.721900	0.106276
122.740700	0.108518
123.765600	0.110143
124.777700	0.111631
125.778500	0.113144
126.764600	0.113517
127.753200	0.114098
128.726500	0.115053
129.743500	0.116658
130.737800	0.116761
131.725700	0.118233
132.709200	0.119722
133.710800	0.121033
134.713700	0.123721
135.716700	0.126279
136.767500	0.128095
137.770400	0.129265
138.762500	0.130887
139.747200	0.132420
140.706600	0.133583
141.685600	0.134658
142.676800	0.136374
143.704500	0.137094
144.729600	0.138746
145.775600	0.141492
146.784500	0.142717
147.768900	0.143689
148.768100	0.145890
149.739500	0.147798
150.764900	0.151116
151.784900	0.155307
152.784000	0.157545
153.788700	0.158694
154.766300	0.159079
155.751600	0.159333
156.764600	0.158860
157.760400	0.160447
158.767900	0.163055
159.752900	0.165057
160.706200	0.169456
161.684400	0.173826
162.687300	0.176618
163.686600	0.181034
164.702100	0.184422
165.713400	0.184615
166.698100	0.187406
167.698500	0.188319
168.684300	0.190448
169.681900	0.194677
170.683600	0.197264
171.673800	0.201888
172.693800	0.206888
173.703300	0.210968
174.715400	0.216595
175.739100	0.220370
176.720100	0.222561
177.701600	0.226299
178.679800	0.229373
179.681300	0.233112
180.703000	0.237680
181.722400	0.241858
182.725300	0.245007
183.707800	0.248702
184.684400	0.251821
185.664300	0.256023
186.649800	0.261394
187.643800	0.268245
188.677200	0.275195
189.690600	0.280510
190.710500	0.285391
191.729900	0.288399
192.722700	0.291667
193.701200	0.296185
194.705800	0.300363
195.686300	0.305107
196.671400	0.311207
197.683800	0.317877
198.674000	0.325388
199.692600	0.333093
200.707000	0.339167
201.715800	0.344001
202.738200	0.347399
203.720300	0.351268
204.703800	0.355974
205.689500	0.361508
206.675100	0.368741
207.685900	0.376174
208.690300	0.383568
209.695400	0.391737
210.685100	0.398972
211.687800	0.405389
212.696200	0.411919
213.713200	0.418276
214.709600	0.424783
215.706900	0.431827
216.683300	0.438156
217.665400	0.445138
218.683400	0.452095
219.698400	0.459042
220.710300	0.466365
221.709500	0.472571
222.698900	0.478643
223.654500	0.484717
224.647500	0.492561
225.648300	0.501893
226.666900	0.511061
227.689000	0.520280
228.692000	0.527360
229.690400	0.532121
230.658500	0.537318
231.646100	0.543235
232.652900	0.548836
233.636400	0.555491
234.639100	0.562932
235.624200	0.569923
236.598500	0.578590
237.607200	0.588463
238.618400	0.598066
239.645000	0.605995
240.668900	0.612855
241.663700	0.618494
242.650700	0.622406
243.634400	0.627700
244.628800	0.634311
245.639500	0.640387
246.628400	0.647650
247.643000	0.656933
248.642600	0.664312
249.642300	0.672439
250.668400	0.680426
251.686500	0.685886
252.688400	0.690918
253.681200	0.695010
254.678900	0.699306
255.649000	0.702700
256.635600	0.707970
257.650400	0.714776
258.637600	0.720886
259.640900	0.726826
260.648400	0.731933
261.632700	0.735287
262.624900	0.737694
263.624600	0.742442
264.638900	0.746557
265.628900	0.750576
266.630500	0.754207
267.622600	0.757259
268.610800	0.760018
269.623400	0.762361
270.626800	0.766615
271.621500	0.768532
272.619400	0.769289
273.609800	0.771514
274.602100	0.773371
275.599200	0.775826
276.605300	0.779835
277.611600	0.782508
278.619600	0.782316
279.640700	0.781793
280.638900	0.780528
281.638400	0.778957
282.619500	0.778164
283.597000	0.778269
284.586800	0.777942
285.564000	0.777176
286.554800	0.778631
287.544600	0.780137
288.541300	0.781343
289.564100	0.782368
290.596100	0.780566
291.623700	0.777628
292.628000	0.774102
293.613600	0.771306
294.584400	0.769523
295.580100	0.768360
296.564300	0.767353
297.574500	0.766985
298.600800	0.765984
299.593000	0.764314
300.615500	0.763199
301.632200	0.760074
302.619800	0.757812
303.640800	0.754394
304.654600	0.750726
305.653300	0.748090
306.664600	0.744466
307.649500	0.742737
308.628500	0.740936
309.609000	0.738047
310.594700	0.734923
311.585100	0.732757
312.560700	0.729472
313.548600	0.727088
314.546500	0.725246
315.541400	0.721653
316.574300	0.719272
317.578100	0.715978
318.586100	0.713609
319.591000	0.710455
320.572400	0.708089
321.555600	0.703527
322.559600	0.699547
323.556900	0.696528
324.556500	0.692801
325.581300	0.691738
326.575100	0.690173
327.562900	0.689419
328.559300	0.685179
329.566000	0.682289
330.562200	0.679472
331.592600	0.675963
332.604400	0.674478
333.586800	0.671247
334.587800	0.667656
335.547400	0.662941
336.538100	0.660083
337.527600	0.658857
338.532600	0.656002
339.548800	0.653497
340.542000	0.650491
341.564200	0.646220
342.573400	0.642680
343.561000	0.639642
344.566700	0.636625
345.547200	0.633804
346.526900	0.631636
347.544000	0.630450
348.557000	0.629582
349.571800	0.628372
350.585500	0.627636
351.605900	0.625163
352.590600	0.621937
353.599500	0.619628
354.612000	0.615777
355.599200	0.612495
356.581600	0.610277
357.574600	0.608515
358.566700	0.607833
359.549500	0.607920
360.557800	0.606967
361.555200	0.605208
362.557300	0.602905
363.554800	0.600994
364.540300	0.599523
365.528500	0.597853
366.520700	0.596859
367.549300	0.595074
368.585900	0.593449
369.601800	0.591869
370.600600	0.590378
371.582600	0.588473
372.566800	0.586722
373.561100	0.584795
374.548700	0.583944
375.569800	0.583894
376.559600	0.583494
377.551100	0.583889
378.558700	0.582014
379.547800	0.579834
380.579300	0.577722
381.593700	0.574985
382.591500	0.572628
383.587900	0.570640
384.559700	0.568921
385.554900	0.568857
386.554200	0.569458
387.545200	0.570448
388.565500	0.570878
389.552800	0.568986
390.547000	0.567535
391.564400	0.565370
392.567200	0.563397
393.563300	0.562484
394.570400	0.561570
395.549600	0.560305
396.528000	0.559952
397.543800	0.559722
398.549400	0.560061
399.562400	0.559529
400.581000	0.558819
401.576800	0.558304
402.598400	0.556002
403.613200	0.555973
404.615700	0.555787
405.630800	0.554994
406.596900	0.554858
407.599900	0.554401
408.616100	0.554024
409.598400	0.553894
410.618400	0.554134
411.601000	0.553937
412.584100	0.553540
413.601300	0.553369
414.592000	0.553350
415.583100	0.552224
416.574500	0.551094
417.548700	0.550157
418.561600	0.548474
419.562100	0.547914
420.563300	0.547633
421.594400	0.547034
422.565700	0.546774
423.567200	0.547156
424.548000	0.547510
425.517200	0.548526
426.513900	0.549732
427.518800	0.549920
428.534500	0.549230
429.540700	0.547556
430.557900	0.546948
431.548700	0.545746
432.545000	0.544745
433.538100	0.544200
434.522300	0.542913
435.493600	0.543105
436.502400	0.544619
437.499600	0.545646
438.491200	0.545915
439.516700	0.545814
440.501700	0.544731
441.496200	0.543728
442.485700	0.542670
443.481400	0.542119
444.487600	0.541929
445.490600	0.541747
446.510900	0.542524
447.491000	0.543387
448.481800	0.544271
449.488500	0.545733
450.491600	0.546239
451.507400	0.545784
452.506600	0.544736
453.506800	0.543644
454.504200	0.542794
455.507400	0.542606
456.525000	0.542519
457.533600	0.543051
458.535100	0.543301
459.550200	0.543152
460.535700	0.543954
461.534600	0.543618
462.539500	0.544459
463.508200	0.544657
464.485200	0.544567
465.464600	0.544918
466.442000	0.544755
467.452500	0.545391
468.453800	0.546237
469.444400	0.546814
470.457000	0.547277
471.464400	0.546470
472.468400	0.545950
473.463900	0.544938
474.446000	0.545667
475.437700	0.546782
476.439900	0.547533
477.457400	0.547712
478.457400	0.546138
479.452000	0.545101
480.452300	0.544413
481.455700	0.546756
482.475300	0.546862
483.454900	0.548707
484.437400	0.549233
485.432500	0.548563
486.412600	0.550929
487.447600	0.552428
488.474800	0.553251
489.466800	0.553345
490.472700	0.552243
491.467700	0.551062
492.454500	0.550138
493.462800	0.550212
494.455700	0.551695
495.464700	0.551577
496.469700	0.552647
497.476100	0.554084
498.495500	0.554429
499.465600	0.555859
500.452700	0.557173
501.461000	0.557443
502.444600	0.557035
503.456200	0.557472
504.472400	0.557236
505.454200	0.557206
506.453000	0.558321
507.498400	0.559741
508.490000	0.561599
509.493700	0.562407
510.507300	0.563885
511.485800	0.563835
512.488200	0.563798
513.500700	0.565586
514.498500	0.565248
515.486100	0.565108
516.472400	0.564885
517.459800	0.564181
518.431800	0.564826
519.412100	0.566607
520.426300	0.568223
521.427400	0.569429
522.450900	0.569605
523.467900	0.569954
524.455500	0.571354
525.465300	0.572568
526.460500	0.575075
527.452500	0.575998
528.455000	0.575793
529.446000	0.576037
530.447400	0.575961
531.432400	0.576842
532.449400	0.578048
533.438200	0.578215
534.421400	0.578296
535.418900	0.578821
536.403900	0.580029
537.393200	0.583111
538.418100	0.585012
539.419600	0.585872
540.424800	0.586155
541.442500	0.584798
542.404800	0.584758
543.402300	0.585041
544.393800	0.585834
545.382800	0.587896
546.408900	0.589961
547.433300	0.592736
548.434800	0.595492
549.432900	0.597012
550.427100	0.598223
551.408800	0.598521
552.408800	0.597277
553.419100	0.597673
554.413300	0.598493
555.406300	0.599890
556.411100	0.602801
557.397800	0.605403
558.428200	0.608401
559.461700	0.610444
560.463400	0.611967
561.484800	0.612855
562.471300	0.612980
563.436600	0.614215
564.425900	0.616293
565.407000	0.617535
566.385600	0.618560
567.378000	0.620289
568.392600	0.620873
569.387700	0.622363
570.401300	0.624557
571.423000	0.626070
572.431300	0.627601
573.421100	0.629749
574.406800	0.632505
575.391100	0.634474
576.375600	0.636826
577.386800	0.638867
578.412100	0.639073
579.410000	0.639680
580.420300	0.640989
581.405600	0.641675
582.376200	0.643048
583.373800	0.645297
584.354400	0.646596
585.366100	0.648906
586.387100	0.651888
587.398400	0.654400
588.396600	0.656796
589.402200	0.658203
590.405200	0.660153
591.413500	0.661454
592.407000	0.662893
593.382000	0.664741
594.360800	0.666271
595.358200	0.667763
596.365700	0.670560
597.394800	0.674176
598.297700	0.658137
598.715700	0.627092
598.589100	0.588093
597.970000	0.543243
596.962800	0.512638
595.913600	0.494119
594.928600	0.479720
593.930900	0.466223
592.939100	0.455204
591.955500	0.445413
590.953600	0.436324
589.946800	0.428626
588.966200	0.421741
587.970600	0.414394
586.975100	0.406947
585.968300	0.400186
584.925400	0.393864
583.910200	0.388220
582.897500	0.383127
581.910200	0.379966
580.920300	0.375485
579.914300	0.370336
578.905800	0.366518
577.901000	0.360870
576.889600	0.356649
575.910800	0.354030
574.926000	0.350678
573.935500	0.348255
572.954200	0.345796
571.963100	0.344375
570.972300	0.343258
569.955700	0.340990
568.948100	0.338973
567.930200	0.336790
566.924600	0.334011
565.931300	0.332192
564.942000	0.329595
563.947800	0.327335
562.960100	0.326171
561.995500	0.325922
561.002900	0.325723
560.021700	0.323203
559.009500	0.320450
557.978400	0.316654
556.994400	0.313981
555.981900	0.311812
554.981700	0.310317
553.966800	0.308568
552.947300	0.307088
551.933100	0.306563
550.939900	0.306007
549.970600	0.305812
548.983000	0.304866
547.975600	0.303020
546.977300	0.301474
545.964400	0.300262
544.925300	0.300305
543.936200	0.301254
542.929000	0.301824
541.945400	0.302050
540.966100	0.300404
539.964500	0.298218
538.985800	0.295741
537.973300	0.293688
536.993100	0.292397
536.029400	0.290992
535.015900	0.289732
534.015600	0.289114
533.005700	0.288202
531.968600	0.288219
530.971700	0.288643
529.984100	0.288210
528.977900	0.288049
527.983400	0.287884
526.998000	0.286970
526.002900	0.286987
525.004300	0.287948
524.027800	0.287514
523.026700	0.287232
522.031600	0.286085
521.054200	0.284422
520.040000	0.282749
519.021700	0.281602
518.009000	0.280624
516.994500	0.278959
516.002400	0.278460
515.012400	0.278015
514.014500	0.277332
513.026900	0.277807
512.023100	0.278167
511.038500	0.277945
510.070200	0.277788
509.067300	0.277456
508.070700	0.276798
507.043800	0.276150
506.017000	0.276499
504.990000	0.277015
504.002300	0.277097
502.995900	0.276765
501.978500	0.276047
500.997700	0.274367
499.976900	0.273184
499.010800	0.272210
498.027900	0.271063
497.008500	0.269875
496.002000	0.269194
494.961300	0.269019
493.937900	0.268534
492.937000	0.269072
491.943000	0.269858
490.981400	0.270865
490.000500	0.271167
489.012600	0.271747
488.031500	0.270858
487.032600	0.269714
486.034800	0.270126
485.058300	0.269625
484.040800	0.269211
483.048300	0.268707
482.031300	0.267575
481.009700	0.266682
480.017900	0.267149
478.998400	0.266775
478.014000	0.266244
477.016000	0.265374
476.008600	0.264015
475.008900	0.263350
474.006400	0.262317
473.022200	0.262585
472.038200	0.262999
471.035100	0.263352
470.062900	0.264127
469.063500	0.263334
468.047700	0.262650
467.050200	0.261603
466.027500	0.260858
465.030500	0.260506
464.029000	0.259784
463.027400	0.259184
462.041500	0.259213
461.049300	0.259366
460.066700	0.259862
459.101200	0.260580
458.111600	0.260331
457.094800	0.259793
456.090800	0.258856
455.060200	0.258633
454.032900	0.259014
453.027500	0.260027
452.039100	0.260751
451.043400	0.260093
450.051400	0.258649
449.056100	0.257327
448.058100	0.256351
447.068600	0.255527
446.074700	0.255418
445.066700	0.254623
444.043600	0.254291
443.036400	0.254433
442.030800	0.254566
441.043000	0.255568
440.072300	0.255573
439.072200	0.256177
438.087800	0.256120
437.092100	0.254849
436.071200	0.254972
435.082600	0.255766
434.081300	0.256347
433.073900	0.257858
432.076100	0.258445
431.076100	0.256751
430.063200	0.255749
429.066000	0.253613
428.082400	0.251282
427.069500	0.251084
426.054400	0.249803
425.055800	0.249575
424.029100	0.250723
423.030500	0.250989
422.044500	0.252411
421.069500	0.252907
420.092900	0.253518
419.099700	0.254011
418.126300	0.253172
417.110900	0.253599
416.102100	0.252280
415.107600	0.251297
414.107000	0.251480
413.109400	0.250562
412.126000	0.251365
411.134000	0.251386
410.149600	0.251168
409.168800	0.251663
408.195200	0.251149
407.202400	0.250174
406.161900	0.248948
405.154400	0.247550
404.111400	0.245872
403.100800	0.245315
402.098800	0.245525
401.081100	0.245567
400.111800	0.245625
399.111500	0.245890
398.124000	0.245779
397.158600	0.245450
396.140500	0.246192
395.136200	0.246059
394.151600	0.245324
393.114300	0.245133
392.126300	0.243695
391.103900	0.242892
390.081700	0.242412
389.101100	0.241779
388.090400	0.241189
387.108100	0.240294
386.114100	0.239151
385.098600	0.238954
384.100900	0.238808
383.116000	0.238983
382.122500	0.239693
381.143600	0.239270
380.153800	0.239009
379.133800	0.238141
378.141900	0.237360
377.137000	0.236762
376.124500	0.236575
375.130800	0.236562
374.115400	0.236341
373.106000	0.235853
372.089500	0.235366
371.102100	0.235396
370.118500	0.234505
369.114500	0.233829
368.149000	0.232956
367.125900	0.230776
366.124500	0.229870
365.127200	0.229005
364.106900	0.228215
363.133700	0.228597
362.132800	0.229262
361.148800	0.229539
360.186100	0.229331
359.191300	0.229018
358.210900	0.227530
357.216900	0.226164
356.191700	0.224845
355.172900	0.223692
354.149600	0.222057
353.126400	0.221366
352.116200	0.221227
351.125600	0.220399
350.111700	0.220203
349.134200	0.219472
348.134500	0.218048
347.116500	0.216199
346.127000	0.215061
345.104100	0.214032
344.097700	0.213570
343.118800	0.213859
342.126200	0.214585
341.131900	0.213632
340.123300	0.211864
339.120600	0.210649
338.132700	0.207573
337.131300	0.205283
336.126300	0.203774
335.105600	0.201836
334.087200	0.200606
333.098100	0.200157
332.131600	0.199723
331.152200	0.198988
330.166300	0.197630
329.165300	0.196309
328.172300	0.194343
327.175900	0.191908
326.170000	0.191020
325.170300	0.189494
324.147900	0.188346
323.147200	0.187869
322.147700	0.186212
321.160600	0.184233
320.178600	0.180938
319.197600	0.177654
318.191400	0.173968
317.168600	0.170002
316.154300	0.167345
315.133900	0.164729
314.137300	0.162199
313.130900	0.160995
312.160100	0.160056
311.172000	0.158404
310.167400	0.157450
309.200700	0.155080
308.194600	0.152360
307.206000	0.149575
306.241900	0.146544
305.236300	0.144320
304.236500	0.141214
303.220300	0.138233
302.189100	0.134874
301.175600	0.130317
300.171500	0.125566
299.166300	0.121211
298.174900	0.116926
297.169900	0.112925
296.138200	0.110203
295.128800	0.106726
294.110900	0.103917
293.114100	0.100629
292.134700	0.097826
291.131900	0.094975
290.150200	0.091033
289.181100	0.087745
288.189400	0.083148
287.206200	0.078838
286.200300	0.075352
285.181700	0.072034
284.176400	0.068041
283.165700	0.064397
282.184200	0.060213
281.192600	0.056022
280.216000	0.051059
279.253000	0.045476
278.231000	0.040337
277.228100	0.033536
276.204600	0.028107
275.165800	0.023628
274.151500	0.019171
273.118000	0.014945
272.117500	0.012441
271.125300	0.008694
270.162700	0.005481
269.184300	0.002812
268.187000	-0.002654
267.196300	-0.007627
266.158600	-0.013462
265.147500	-0.019089
264.127800	-0.023864
263.113700	-0.028572
262.135400	-0.033734
261.177200	-0.038089
260.210300	-0.041402
259.231300	-0.045584
258.240400	-0.049110
257.207900	-0.053171
256.211200	-0.058096
255.199100	-0.061500
254.207900	-0.065742
253.214200	-0.069992
252.207800	-0.073219
251.224400	-0.077648
250.214400	-0.082336
249.236400	-0.085888
248.234400	-0.091874
247.236500	-0.097257
246.224500	-0.101147
245.207200	-0.105556
244.208800	-0.108873
243.204100	-0.111781
242.231500	-0.115508
241.230400	-0.119405
240.226700	-0.122518
239.237700	-0.126364
238.227400	-0.129479
237.235800	-0.133029
236.220200	-0.136791
235.189500	-0.139874
234.178800	-0.143087
233.169000	-0.144155
232.202700	-0.144638
231.247300	-0.146025
230.273000	-0.147665
229.291500	-0.151574
228.295200	-0.156736
227.274000	-0.161073
226.254300	-0.165327
225.235400	-0.168209
224.222900	-0.170063
223.219000	-0.171437
222.221900	-0.171906
221.234400	-0.172217
220.245100	-0.173159
219.269100	-0.173935
218.275900	-0.175555
217.296200	-0.178302
216.309700	-0.180703
215.285300	-0.182429
214.277200	-0.183426
213.275000	-0.183173
212.244300	-0.182351
211.257200	-0.183343
210.264200	-0.185223
209.266500	-0.187917
208.295200	-0.190574
207.301800	-0.193206
206.319100	-0.195039
205.327700	-0.195748
204.341300	-0.196645
203.339700	-0.197205
202.330900	-0.197084
201.309700	-0.197063
200.293500	-0.197466
199.288100	-0.197181
198.288900	-0.197442
197.304800	-0.199080
196.307100	-0.199526
195.297000	-0.199461
194.306700	-0.199777
193.296100	-0.198907
192.280800	-0.198465
191.321000	-0.199615
190.318300	-0.201245
189.330900	-0.202435
188.332100	-0.203826
187.317600	-0.204806
186.320500	-0.205379
185.304200	-0.205977
184.297800	-0.207186
183.282100	-0.206783
182.291800	-0.205574
181.302200	-0.204745
180.301900	-0.203571
179.310900	-0.202540
178.314600	-0.202472
177.306500	-0.202699
176.343000	-0.202189
175.334000	-0.202400
174.303000	-0.202055
173.299300	-0.202067
172.257400	-0.202569
171.268000	-0.203526
170.257600	-0.204887
169.265800	-0.204906
168.286600	-0.205269
167.284500	-0.205787
166.311600	-0.205241
165.304600	-0.206015
164.296900	-0.206471
163.272600	-0.206073
162.266500	-0.205473
161.276500	-0.204096
160.276500	-0.202415
159.310800	-0.201360
158.313000	-0.201407
157.323900	-0.201934
156.326000	-0.201764
155.312900	-0.201078
154.307900	-0.200639
153.313800	-0.200266
152.324200	-0.200767
151.330500	-0.201336
150.341500	-0.202224
149.321100	-0.202363
148.310700	-0.202371
147.310300	-0.202466
146.308000	-0.201970
145.301500	-0.201027
144.297400	-0.200378
143.292900	-0.199217
142.288000	-0.196880
141.302000	-0.195904
140.299200	-0.194960
139.316400	-0.195112
138.322900	-0.196652
137.311200	-0.197549
136.303700	-0.197368
135.290500	-0.196674
134.283200	-0.195359
133.260100	-0.194603
132.267100	-0.194117
131.266700	-0.192953
130.267300	-0.192929
129.300100	-0.191855
128.315600	-0.190655
127.324900	-0.191186
126.338400	-0.190790
125.328600	-0.191218
124.330500	-0.191582
123.324000	-0.190223
122.307700	-0.189528
121.320600	-0.187834
120.312900	-0.186762
119.316600	-0.187199
118.327500	-0.186181
117.341800	-0.186289
116.344900	-0.186731
115.344600	-0.185349
114.352200	-0.186084
113.328300	-0.185267
112.321700	-0.184286
111.297000	-0.184376
110.279200	-0.182431
109.291200	-0.182493
108.308700	-0.182743
107.353500	-0.182573
106.362900	-0.182898
105.365000	-0.182122
104.353000	-0.181480
103.350900	-0.180636
102.361700	-0.180275
101.374200	-0.179706
100.384100	-0.180041
99.380300	-0.180143
98.377710	-0.180515
97.375480	-0.181649
96.393650	-0.181655
95.374820	-0.181978
94.351950	-0.181559
93.342080	-0.181030
92.330360	-0.180065
91.339840	-0.178952
90.371090	-0.177986
89.365550	-0.176855
88.376900	-0.176061
87.385650	-0.176217
86.379500	-0.175479
85.378220	-0.174544
84.365130	-0.173364
83.344110	-0.171787
82.333310	-0.171920
81.339390	-0.172878
80.335520	-0.174430
79.346720	-0.175638
78.371800	-0.176202
77.388180	-0.176268
76.381260	-0.175838
75.385890	-0.175901
74.372060	-0.176189
73.349330	-0.175421
72.353440	-0.174618
71.330120	-0.173231
70.329540	-0.171663
69.339630	-0.171323
68.358760	-0.170918
67.400330	-0.170767
66.401420	-0.170193
65.414570	-0.168753
64.404080	-0.168127
63.390750	-0.168090
62.381900	-0.168636
61.366400	-0.170143
60.354390	-0.170808
59.340030	-0.171075
58.356010	-0.171042
57.380830	-0.170204
56.394940	-0.170035
55.401300	-0.170217
