Potencial	Intensidad
mv	uA
79.445760	0.132153
80.449130	0.134783
81.446320	0.138144
82.448670	0.143341
83.448290	0.147154
84.444460	0.150709
85.468230	0.154909
86.467750	0.155967
87.480700	0.158909
88.491040	0.162098
89.463890	0.163909
90.449890	0.167041
91.427480	0.169078
92.425880	0.172261
93.441780	0.176203
94.463820	0.180280
95.497700	0.185136
96.501050	0.188449
97.510560	0.191743
98.503160	0.197136
99.501420	0.202201
100.492900	0.207689
101.459100	0.213066
102.453300	0.216474
103.446000	0.219896
104.462600	0.223936
105.493500	0.228980
106.483900	0.234356
107.472700	0.239033
108.443700	0.244426
109.424600	0.249043
110.417400	0.254847
111.420900	0.262188
112.431900	0.268988
113.439100	0.275189
114.460500	0.281215
115.447800	0.286195
116.451700	0.291840
117.450100	0.298539
118.432600	0.304796
119.444200	0.312275
120.430000	0.319822
121.428800	0.327852
122.455300	0.337692
123.453900	0.347014
124.476200	0.356391
125.473800	0.364829
126.460800	0.372137
127.446800	0.378992
128.421000	0.386422
129.404700	0.395347
130.383900	0.405559
131.387600	0.415755
132.385000	0.428103
133.395600	0.440273
134.396200	0.450767
135.398300	0.463741
136.396200	0.474716
137.388100	0.486040
138.390600	0.499036
139.375700	0.509770
140.386500	0.521318
141.389300	0.532273
142.386400	0.545011
143.419900	0.559099
144.417300	0.572294
145.422100	0.587174
146.432400	0.601528
147.403200	0.613294
148.405000	0.628382
149.424400	0.645054
150.431200	0.659492
151.436700	0.676613
152.428600	0.692082
153.423600	0.704959
154.414700	0.719830
155.428700	0.735126
156.432200	0.750607
157.414400	0.764598
158.398800	0.779432
159.387700	0.795774
160.392100	0.811667
161.400000	0.832031
162.427000	0.854117
163.422900	0.871725
164.423900	0.888976
165.413600	0.905658
166.403400	0.917921
167.393600	0.933158
168.384000	0.950628
169.374200	0.966824
170.348400	0.985461
171.360600	1.004537
172.383700	1.024349
173.408000	1.043506
174.420000	1.062540
175.427100	1.082232
176.423400	1.096980
177.391300	1.111389
178.389700	1.127613
179.378300	1.140315
180.372100	1.156359
181.398900	1.175761
182.406500	1.192869
183.421900	1.212354
184.425400	1.230598
185.413300	1.245595
186.404100	1.260731
187.392000	1.274684
188.377500	1.289851
189.370200	1.303589
190.366400	1.315447
191.352200	1.329002
192.349800	1.341577
193.362600	1.355457
194.388700	1.372137
195.405500	1.384246
196.398100	1.394678
197.410600	1.404536
198.406500	1.411994
199.411900	1.423923
200.440000	1.436474
201.429300	1.447504
202.411100	1.457119
203.394200	1.462226
204.377300	1.466289
205.370400	1.471212
206.357600	1.476081
207.373800	1.480603
208.353900	1.484561
209.328900	1.487044
210.358300	1.492403
211.338600	1.498362
212.347900	1.502522
213.377800	1.510889
214.361800	1.512816
215.346000	1.516324
216.349100	1.519116
217.299200	1.516639
218.286800	1.517671
219.306500	1.517621
220.303800	1.518538
221.341400	1.521280
222.350000	1.521814
223.346800	1.522602
224.350100	1.520798
225.352800	1.520038
226.374500	1.519701
227.377700	1.513881
228.348700	1.511400
229.348400	1.507388
230.325300	1.501979
231.330000	1.500244
232.341900	1.496741
233.325000	1.490819
234.322900	1.486374
235.302200	1.481887
236.307000	1.479167
237.325500	1.476303
238.328300	1.472054
239.358900	1.468259
240.350300	1.461083
241.334800	1.453569
242.321900	1.446863
243.290000	1.438789
244.288500	1.432409
245.292600	1.427968
246.300300	1.422457
247.300300	1.417800
248.309400	1.412885
249.297200	1.406193
250.296100	1.399945
251.316700	1.392413
252.329800	1.385024
253.347200	1.377436
254.336000	1.369910
255.313500	1.363584
256.298200	1.357177
257.298600	1.352035
258.322800	1.347481
259.325000	1.341225
260.326000	1.334842
261.314400	1.328462
262.283300	1.320584
263.289700	1.314096
264.293800	1.307564
265.289500	1.299992
266.295300	1.293520
267.297000	1.287565
268.287400	1.281252
269.296800	1.275653
270.303800	1.269275
271.304600	1.262942
272.302500	1.256117
273.291100	1.250303
274.295300	1.245657
275.269800	1.239765
276.268400	1.234977
277.281700	1.229080
278.279000	1.221230
279.291400	1.215242
280.292800	1.208806
281.278000	1.201681
282.264900	1.196007
283.252200	1.190020
284.248500	1.184290
285.223800	1.179953
286.215300	1.175765
287.228400	1.171262
288.237600	1.165974
289.278500	1.160619
290.308900	1.155271
291.306800	1.149319
292.300100	1.143939
293.275400	1.138945
294.247800	1.132971
295.244000	1.128664
296.250100	1.124794
297.255400	1.120568
298.268400	1.116859
299.285000	1.112812
300.287400	1.107975
301.295100	1.102682
302.296700	1.097665
303.315600	1.092906
304.328900	1.087989
305.330100	1.083622
306.351900	1.080174
307.347900	1.075691
308.333300	1.072060
309.341900	1.068694
310.331200	1.063722
311.290200	1.060009
312.283400	1.057283
313.272400	1.053003
314.257600	1.049271
315.264300	1.045060
316.278400	1.040402
317.301700	1.037059
318.297400	1.034076
319.319200	1.031340
320.298800	1.027531
321.278700	1.023404
322.277300	1.019864
323.260500	1.016296
324.263300	1.013780
325.247000	1.011518
326.253400	1.008040
327.277900	1.004224
328.268300	1.000182
329.290700	0.995863
330.304900	0.992405
331.267300	0.988511
332.276100	0.984928
333.248300	0.981811
334.211700	0.978396
335.211600	0.976878
336.204400	0.974620
337.220500	0.971504
338.222600	0.968148
339.237200	0.963463
340.240200	0.959424
341.250800	0.956246
342.255300	0.953035
343.250300	0.950173
344.254800	0.947259
345.225900	0.944524
346.239600	0.942982
347.240600	0.941253
348.232500	0.939496
349.247300	0.937281
350.246900	0.933850
351.246300	0.930670
352.256500	0.927316
353.258700	0.924491
354.267000	0.922364
355.282600	0.919913
356.287900	0.917953
357.287000	0.915906
358.264900	0.913158
359.263500	0.910958
360.228500	0.908297
361.237000	0.906554
362.240700	0.904180
363.197000	0.902301
364.226000	0.899683
365.213200	0.896467
366.220600	0.893763
367.248300	0.892031
368.242500	0.890238
369.242700	0.888731
370.242900	0.887542
371.209600	0.884280
372.199900	0.882199
373.199800	0.880479
374.176500	0.878749
375.199000	0.878134
376.206000	0.876085
377.199800	0.873380
378.228100	0.870640
379.260400	0.868339
380.270400	0.867568
381.272500	0.865192
382.269300	0.863620
383.243800	0.861359
384.217100	0.858788
385.218800	0.858353
386.217800	0.857375
387.226000	0.855550
388.229900	0.853606
389.240400	0.851412
390.229200	0.849389
391.206700	0.847743
392.200100	0.846760
393.172300	0.845543
394.205300	0.844038
395.212600	0.842761
396.220200	0.841491
397.220900	0.840055
398.214900	0.838830
399.224700	0.837801
400.249000	0.835672
401.270900	0.833253
402.254700	0.831350
403.252400	0.829150
404.246100	0.827940
405.254500	0.827650
406.278600	0.826893
407.289500	0.826769
408.313100	0.826138
409.303000	0.825342
410.291300	0.824087
411.295600	0.823561
412.263300	0.822816
413.256100	0.821178
414.250000	0.819442
415.228900	0.816707
416.218800	0.815088
417.231300	0.813799
418.227300	0.813713
419.244500	0.813398
420.265400	0.812643
421.260400	0.811773
422.241800	0.810921
423.217200	0.810811
424.193700	0.810615
425.188800	0.810294
426.188100	0.808965
427.205700	0.806868
428.210800	0.804838
429.201300	0.803711
430.227300	0.803113
431.210700	0.802840
432.217900	0.802571
433.215500	0.801728
434.187700	0.801060
435.188700	0.800735
436.181800	0.800317
437.184800	0.799600
438.177900	0.798426
439.169500	0.796628
440.161200	0.795322
441.146700	0.793859
442.147400	0.793730
443.157200	0.793735
444.151200	0.793618
445.171000	0.794126
446.158000	0.793965
447.138200	0.793766
448.153900	0.793273
449.160000	0.792717
450.187600	0.792083
451.212800	0.791060
452.201800	0.789966
453.172900	0.789020
454.148500	0.788233
455.137500	0.788108
456.162800	0.788880
457.173300	0.789479
458.204200	0.789889
459.220900	0.790061
460.198000	0.789259
461.197100	0.789545
462.173400	0.788970
463.174300	0.788340
464.161800	0.787555
465.153700	0.786114
466.163200	0.786222
467.139000	0.786413
468.143100	0.786920
469.144000	0.787751
470.138500	0.787863
471.133400	0.787677
472.135600	0.788144
473.133700	0.788514
474.122800	0.788469
475.135700	0.788549
476.133500	0.787615
477.127100	0.786202
478.141600	0.785426
479.127000	0.785330
480.139200	0.785592
481.145800	0.785767
482.156200	0.785680
483.147100	0.785398
484.122900	0.785021
485.126100	0.785943
486.100100	0.785977
487.106100	0.786053
488.116500	0.786170
489.107400	0.785098
490.111400	0.784756
491.104600	0.784485
492.095400	0.784475
493.078800	0.784874
494.063900	0.785453
495.095800	0.786545
496.103900	0.787093
497.123600	0.787684
498.143900	0.788281
499.113000	0.787735
500.106400	0.787186
501.090800	0.786733
502.079300	0.785567
503.097800	0.785379
504.113300	0.786137
505.142900	0.786767
506.172400	0.787979
507.176300	0.788822
508.187500	0.789505
509.189200	0.789718
510.176600	0.789855
511.165500	0.791103
512.141100	0.790870
513.127400	0.790783
514.114600	0.790414
515.104700	0.789463
516.088000	0.790224
517.063800	0.791591
518.051800	0.792238
519.056900	0.792615
520.063500	0.792461
521.076400	0.791538
522.082700	0.792652
523.068700	0.793355
524.076800	0.793856
525.068100	0.794663
526.061600	0.793880
527.073600	0.793932
528.082800	0.795450
529.099400	0.795203
530.097400	0.797050
531.083600	0.796817
532.059200	0.796119
533.064600	0.797185
534.081800	0.797040
535.110800	0.798490
536.138400	0.799003
537.128900	0.798678
538.134800	0.798620
539.101700	0.798183
540.095500	0.798480
541.078700	0.798913
542.064900	0.799809
543.082200	0.800992
544.059400	0.801556
545.058600	0.802947
546.075700	0.804399
547.084200	0.805401
548.098600	0.806513
549.126100	0.807005
550.118200	0.806486
551.090000	0.805894
552.081100	0.805750
553.067900	0.806040
554.065700	0.806680
555.082000	0.808065
556.098500	0.809769
557.090000	0.811236
558.087600	0.812823
559.101200	0.813793
560.110200	0.813456
561.128500	0.813915
562.121100	0.814138
563.101700	0.814077
564.082900	0.814571
565.089200	0.814537
566.087900	0.815165
567.097200	0.816194
568.104500	0.817569
569.073700	0.818978
570.078000	0.819854
571.067300	0.820525
572.063600	0.821813
573.080600	0.823518
574.046000	0.824534
575.051000	0.825244
576.045300	0.825255
577.041300	0.825051
578.090500	0.825952
579.090100	0.827394
580.082000	0.828650
581.064300	0.829338
582.031600	0.829803
583.033300	0.830996
584.048000	0.832539
585.075800	0.835037
586.089200	0.836384
587.099500	0.836957
588.099400	0.837343
589.087600	0.837457
590.074600	0.838710
591.069900	0.839507
592.047400	0.840664
593.037100	0.841514
594.053000	0.842723
595.042000	0.844332
596.073000	0.846008
597.090500	0.847616
598.081500	0.848958
598.625700	0.839861
598.636600	0.826120
598.149000	0.808766
597.179200	0.788511
596.167500	0.775739
595.168700	0.764925
594.184900	0.756140
593.185000	0.747562
592.195700	0.740222
591.195900	0.733365
590.190500	0.726603
589.199300	0.720640
588.209600	0.714212
587.231000	0.707877
586.242400	0.701916
585.249100	0.695820
584.243200	0.691466
583.241700	0.686563
582.232800	0.681422
581.252100	0.676459
580.242900	0.670284
579.232900	0.665567
578.222800	0.660368
577.199000	0.655634
576.212700	0.652104
575.210000	0.647933
574.216100	0.644888
573.217300	0.641898
572.208900	0.638026
571.219400	0.634725
570.236100	0.631314
569.229900	0.627519
568.223400	0.624155
567.208800	0.620456
566.212100	0.616147
565.238000	0.613546
564.231100	0.611843
563.265700	0.608935
562.274900	0.606169
561.274200	0.602138
560.299400	0.597665
559.278900	0.594599
558.267400	0.591547
557.240500	0.588686
556.224300	0.586030
555.218600	0.583315
554.196800	0.581504
553.206400	0.579470
552.221100	0.577529
551.215300	0.575143
550.248400	0.572467
549.272400	0.569935
548.268400	0.567196
547.268700	0.565794
546.258400	0.564989
545.235000	0.563576
544.231000	0.562216
543.234500	0.558904
542.228100	0.554996
541.237700	0.552182
540.246000	0.548683
539.268800	0.547356
538.282100	0.545610
537.285200	0.543597
536.281400	0.542448
535.244300	0.539979
534.228500	0.538255
533.231100	0.536907
532.225000	0.535090
531.236600	0.533561
530.253900	0.531913
529.239600	0.529515
528.246500	0.527896
527.245200	0.526880
526.218700	0.525042
525.225100	0.523658
524.229900	0.521774
523.241800	0.519557
522.265600	0.517684
521.255800	0.515510
520.242100	0.514228
519.245100	0.513059
518.226100	0.512200
517.231700	0.512017
516.247100	0.511004
515.241800	0.509043
514.264600	0.508172
513.251600	0.505721
512.242800	0.503345
511.266800	0.501822
510.281000	0.499702
509.342800	0.498513
508.356800	0.498054
507.346300	0.496813
506.332600	0.495020
505.285200	0.492972
504.277300	0.490468
503.268100	0.488677
502.253900	0.486967
501.256700	0.486366
500.248900	0.485405
499.259500	0.484670
498.251200	0.483476
497.253100	0.481966
496.263100	0.480268
495.237500	0.478201
494.229000	0.477438
493.209000	0.476629
492.214400	0.475387
491.238700	0.474593
490.269900	0.472682
489.280800	0.470667
488.266200	0.469547
487.253800	0.467741
486.246900	0.466379
485.273100	0.464757
484.277600	0.462801
483.313100	0.461985
482.317300	0.461394
481.313000	0.460668
480.335700	0.460211
479.327500	0.459054
478.317000	0.457250
477.308400	0.455879
476.279100	0.454507
475.261900	0.453047
474.271300	0.452930
473.271900	0.452186
472.283900	0.451153
471.301600	0.450068
470.304700	0.448136
469.319200	0.446721
468.322400	0.444880
467.306000	0.443438
466.308000	0.442093
465.297500	0.440599
464.284500	0.439864
463.296700	0.439816
462.304900	0.439395
461.319200	0.439452
460.350600	0.439171
459.359600	0.437989
458.370200	0.436669
457.365200	0.435089
456.358500	0.434162
455.348900	0.433900
454.326700	0.434031
453.330100	0.433444
452.333800	0.431837
451.337300	0.429459
450.344100	0.426687
449.329700	0.425040
448.316600	0.423587
447.321400	0.422823
446.301600	0.421935
445.299700	0.420981
444.288500	0.420152
443.275700	0.419450
442.293900	0.419125
441.291000	0.418532
440.314900	0.418317
439.312100	0.417189
438.323200	0.416401
437.327700	0.416357
436.316100	0.416583
435.336700	0.416989
434.339100	0.416688
433.368000	0.414875
432.387400	0.412531
431.389200	0.410074
430.399600	0.408065
429.389800	0.407267
428.367800	0.405946
427.359300	0.405344
426.350400	0.404501
425.347900	0.403500
424.359700	0.403418
423.362400	0.403031
422.343400	0.402642
421.365100	0.402228
420.380400	0.401117
419.379600	0.399650
418.400700	0.399714
417.376100	0.398979
416.356000	0.399011
415.371500	0.398215
414.369500	0.396403
413.389900	0.395010
412.408200	0.393126
411.398400	0.392134
410.407000	0.391259
409.422300	0.390399
408.424800	0.389359
407.452900	0.388264
406.446900	0.387138
405.430100	0.386047
404.421900	0.385298
403.403700	0.384901
402.414300	0.384097
401.405200	0.382872
400.402600	0.382017
399.382000	0.380826
398.365500	0.380111
397.360900	0.379956
396.372300	0.379078
395.400500	0.378047
394.407500	0.376474
393.412700	0.375159
392.416700	0.374249
391.385500	0.373464
390.382000	0.373001
389.396200	0.372403
388.383500	0.370942
387.404600	0.369906
386.413900	0.369098
385.403500	0.367662
384.423400	0.367634
383.440000	0.367179
382.429400	0.366403
381.437100	0.365502
380.427500	0.364277
379.401700	0.362883
378.402200	0.361212
377.392600	0.360447
376.381000	0.360062
375.383100	0.359610
374.351300	0.359566
373.355300	0.359167
372.359900	0.357356
371.356200	0.356419
370.389000	0.355970
369.365600	0.354722
368.368700	0.354388
367.351700	0.352977
366.341600	0.351112
365.349400	0.350330
364.326900	0.349536
363.327500	0.348389
362.338600	0.346873
361.336900	0.345646
360.364200	0.343430
359.381500	0.342055
358.387900	0.340753
357.411600	0.339536
356.405200	0.338263
355.386000	0.337189
354.373500	0.336219
353.356400	0.334758
352.370400	0.334485
351.407000	0.333578
350.410700	0.332588
349.417800	0.331206
348.392600	0.328929
347.361000	0.327791
346.368000	0.326886
345.368800	0.326726
344.381800	0.327723
343.390900	0.326747
342.406100	0.324730
341.420600	0.322018
340.403000	0.318271
339.418100	0.315824
338.411900	0.314402
337.388200	0.312533
336.401000	0.311213
335.411000	0.310247
334.407800	0.308782
333.418000	0.308326
332.423900	0.307861
331.410700	0.306542
330.405000	0.305569
329.406000	0.303977
328.399100	0.301491
327.398000	0.300107
326.404400	0.298809
325.415500	0.298107
324.414900	0.296931
323.410200	0.294846
322.424400	0.291744
321.409800	0.288252
320.436800	0.285645
319.454500	0.283409
318.458600	0.280988
317.454700	0.278826
316.447200	0.277125
315.444000	0.274813
314.417500	0.273677
313.444200	0.272287
312.441600	0.270948
311.446600	0.269722
310.467900	0.268103
309.459200	0.266433
308.477600	0.263935
307.488100	0.262779
306.500700	0.261269
305.488200	0.258468
304.478800	0.255849
303.477300	0.251628
302.452400	0.247690
301.465600	0.244481
300.463600	0.241556
299.454700	0.239141
298.449700	0.236201
297.408200	0.233280
296.377800	0.230413
295.371500	0.226990
294.371600	0.224587
293.422800	0.222818
292.433400	0.219898
291.427400	0.217573
290.425200	0.214462
289.413100	0.211143
288.424700	0.208569
287.433000	0.205566
286.433600	0.202105
285.446200	0.198396
284.440600	0.193862
283.455300	0.190293
282.469200	0.186715
281.465700	0.182843
280.493800	0.180202
279.500200	0.175936
278.503100	0.171241
277.499900	0.166999
276.467500	0.161350
275.435500	0.156687
274.413000	0.152928
273.392400	0.148363
272.415000	0.144343
271.434800	0.139979
270.466400	0.135267
269.483000	0.130756
268.468600	0.125231
267.464100	0.119318
266.444100	0.112975
265.421500	0.106202
264.428800	0.100562
263.415700	0.095169
262.394500	0.090068
261.429200	0.086078
260.432500	0.079974
259.453400	0.074030
258.487300	0.066869
257.485500	0.058559
256.478100	0.051728
255.480500	0.044548
254.486800	0.037534
253.499600	0.031143
252.524200	0.023712
251.524700	0.015419
250.506100	0.007265
249.497600	-0.002085
248.480700	-0.011447
247.446600	-0.020761
246.458500	-0.030786
245.457700	-0.039462
244.459900	-0.049130
243.477800	-0.056985
242.473200	-0.063847
241.462600	-0.073135
240.457500	-0.082243
239.441700	-0.092642
238.444500	-0.105282
237.442000	-0.116403
236.447000	-0.126850
235.476300	-0.137542
234.469600	-0.146804
233.468600	-0.156947
232.459100	-0.167354
231.481400	-0.180164
230.491200	-0.192592
229.519600	-0.204651
228.550000	-0.220374
227.511900	-0.234383
226.508700	-0.249016
225.486900	-0.264774
224.480800	-0.276904
223.490500	-0.287661
222.489400	-0.300125
221.482800	-0.312590
220.474500	-0.326605
219.490700	-0.340480
218.495600	-0.355518
217.513800	-0.370002
216.527700	-0.382013
215.511600	-0.399958
214.533500	-0.415250
213.548700	-0.429120
212.527700	-0.446648
211.531400	-0.461238
210.534300	-0.473994
209.515100	-0.491863
208.547400	-0.508606
207.559800	-0.523806
206.560700	-0.541700
205.565300	-0.554765
204.560400	-0.568625
203.563800	-0.580132
202.569500	-0.594101
201.562400	-0.610308
200.558200	-0.624960
199.557500	-0.644116
198.558300	-0.660525
197.583400	-0.674273
196.602700	-0.690426
195.603400	-0.705309
194.576800	-0.719695
193.543900	-0.736101
192.537600	-0.749443
191.565000	-0.762227
190.585400	-0.777184
189.620100	-0.790917
188.595700	-0.806857
187.573500	-0.822820
186.567000	-0.835926
185.540800	-0.849249
184.545200	-0.859536
183.528400	-0.869838
182.513600	-0.879481
181.536400	-0.887851
180.543800	-0.898221
179.555200	-0.907411
178.574000	-0.916726
177.559200	-0.928204
176.565000	-0.938095
175.558300	-0.948317
174.544100	-0.959006
173.558100	-0.966400
172.539800	-0.973754
171.539000	-0.980259
170.549300	-0.987025
169.524300	-0.994233
168.544000	-1.001039
167.536800	-1.008869
166.530800	-1.013980
165.541700	-1.018209
164.515300	-1.023333
163.530800	-1.025585
162.556700	-1.027293
161.561300	-1.030698
160.577300	-1.031516
159.587100	-1.033299
158.567600	-1.037547
157.560300	-1.039784
156.582300	-1.042535
155.564500	-1.044778
154.557500	-1.045114
153.584600	-1.044586
152.574900	-1.043084
151.591600	-1.042729
150.599700	-1.041916
149.595600	-1.041788
148.594800	-1.042866
147.591400	-1.042389
146.592900	-1.041001
145.573700	-1.040508
144.553900	-1.037614
143.544300	-1.033640
142.539000	-1.030176
141.572100	-1.025606
140.596500	-1.022409
139.616600	-1.019942
