Potencial	Intensidad
62.805280	0.079197
63.784870	0.077979
64.777060	0.078125
65.776300	0.079615
66.792950	0.081130
67.790440	0.080444
68.801390	0.082279
69.794000	0.081661
70.756780	0.080444
71.775590	0.082626
72.776710	0.082369
73.805290	0.083975
74.837120	0.086093
75.838420	0.086025
76.844070	0.085120
77.825290	0.084431
78.813860	0.082687
79.815750	0.081838
80.780650	0.081875
81.782280	0.082213
82.766340	0.082961
83.730850	0.084776
84.733920	0.087426
85.751500	0.089081
86.771900	0.091429
87.792270	0.092251
88.800310	0.091757
89.783450	0.091280
90.777560	0.090787
91.791460	0.090951
92.792450	0.090680
93.777600	0.091540
94.780020	0.092443
95.777060	0.093520
96.784440	0.095010
97.804500	0.096321
98.804990	0.096428
99.817690	0.095948
100.808700	0.096661
101.805600	0.096122
102.814900	0.096282
103.801600	0.096996
104.821000	0.097066
105.818600	0.098163
106.806800	0.099208
107.815100	0.100380
108.814600	0.101187
109.795100	0.101433
110.806600	0.102992
111.790700	0.104035
112.774500	0.104589
113.782000	0.105031
114.781300	0.104096
115.801500	0.103815
116.816200	0.104376
117.827100	0.105204
118.811500	0.106603
119.788900	0.106858
120.774600	0.106928
121.741000	0.107415
122.748300	0.108295
123.754300	0.110162
124.757400	0.111669
125.790400	0.112002
126.795600	0.111671
127.798800	0.111668
128.790600	0.111903
129.777100	0.112779
130.762600	0.113475
131.739400	0.113414
132.729300	0.114315
133.718700	0.115219
134.698600	0.117822
135.711500	0.120414
136.735400	0.122093
137.750000	0.123418
138.766800	0.123375
139.764000	0.122636
140.726700	0.123112
141.704900	0.124445
142.694200	0.125945
143.705400	0.128389
144.713500	0.130602
145.731800	0.132812
146.768900	0.134779
147.762300	0.136991
148.781300	0.138674
149.795200	0.139530
150.769400	0.141095
151.763700	0.142044
152.743700	0.142984
153.715900	0.144356
154.726600	0.145838
155.736400	0.147941
156.762600	0.150070
157.787200	0.152623
158.783000	0.154652
159.764800	0.156818
160.746400	0.159518
161.738800	0.163260
162.725100	0.165691
163.729700	0.167491
164.738600	0.168872
165.734000	0.168610
166.735000	0.170079
167.727200	0.172653
168.728600	0.175094
169.719900	0.177529
170.725200	0.179983
171.732200	0.182567
172.722600	0.186141
173.721300	0.190858
174.721600	0.196007
175.735500	0.199064
176.740500	0.200916
177.763000	0.203165
178.779700	0.204144
179.764500	0.205750
180.758200	0.208209
181.739900	0.211130
182.702100	0.214862
183.685900	0.219976
184.672800	0.225540
185.677000	0.229851
186.697100	0.233826
187.718200	0.237046
188.732800	0.239332
189.716900	0.240820
190.714000	0.244373
191.693500	0.248662
192.680900	0.253313
193.711200	0.259479
194.711800	0.264626
195.722400	0.269337
196.754400	0.274475
197.743500	0.278842
198.740000	0.283021
199.749100	0.288332
200.742400	0.292694
201.734700	0.297593
202.739400	0.301380
203.741100	0.304417
204.715700	0.308730
205.701100	0.313188
206.684900	0.320278
207.662200	0.326071
208.674300	0.333283
209.670000	0.339860
210.679900	0.345143
211.683100	0.350986
212.662300	0.355806
213.674800	0.360238
214.650300	0.365105
215.650200	0.370598
216.655300	0.374732
217.648400	0.380632
218.660000	0.386812
219.653700	0.392432
220.651700	0.399090
221.642900	0.405731
222.643400	0.412319
223.664700	0.420012
224.677400	0.426420
225.686400	0.433593
226.685200	0.438818
227.676100	0.443513
228.665400	0.449086
229.668900	0.454925
230.654300	0.461321
231.639600	0.469100
232.631400	0.476630
233.613200	0.482498
234.626000	0.488110
235.619500	0.494039
236.606400	0.500272
237.611300	0.506615
238.604400	0.514288
239.627300	0.520943
240.652200	0.526845
241.670300	0.533050
242.680300	0.538863
243.660600	0.544739
244.646600	0.550001
245.625100	0.555728
246.624100	0.561995
247.638200	0.569121
248.647300	0.576860
249.653000	0.584666
250.660500	0.590599
251.653200	0.595516
252.672000	0.600519
253.708500	0.603992
254.706400	0.607317
255.705300	0.610612
256.676300	0.614614
257.632000	0.619889
258.633800	0.625792
259.637500	0.632452
260.636600	0.637825
261.644900	0.641531
262.626300	0.645263
263.628800	0.648167
264.637500	0.650551
265.625900	0.654141
266.635600	0.657772
267.634100	0.660877
268.618400	0.665119
269.638600	0.669877
270.636000	0.674180
271.637300	0.677603
272.634900	0.680288
273.626600	0.681748
274.620600	0.682458
275.610400	0.683991
276.629200	0.685969
277.618200	0.686696
278.622200	0.687742
279.618800	0.690307
280.599000	0.691420
281.589700	0.692983
282.595800	0.695285
283.596200	0.695208
284.613000	0.695711
285.610200	0.696715
286.591200	0.697161
287.582800	0.697335
288.565800	0.697427
289.596300	0.698061
290.626800	0.696685
291.621000	0.695290
292.634200	0.694578
293.619000	0.692281
294.572400	0.690315
295.585900	0.689466
296.578600	0.688741
297.564000	0.688734
298.604000	0.689627
299.617600	0.689705
300.634200	0.688605
301.654500	0.685871
302.642200	0.684200
303.641300	0.681752
304.627500	0.678024
305.616700	0.676099
306.623500	0.672774
307.601700	0.669842
308.595900	0.668760
309.597300	0.667698
310.583600	0.666405
311.586700	0.664844
312.605500	0.662382
313.599700	0.658985
314.584200	0.655369
315.591000	0.652632
316.579900	0.650975
317.573300	0.648663
318.590000	0.647073
319.583300	0.645845
320.562600	0.643707
321.567400	0.642548
322.576700	0.640601
323.594800	0.636490
324.604700	0.632472
325.618500	0.628303
326.601400	0.624744
327.587700	0.622717
328.597000	0.620687
329.604900	0.618732
330.598400	0.616927
331.596000	0.614167
332.593900	0.611816
333.572800	0.608381
334.589400	0.606325
335.590300	0.605250
336.579300	0.603499
337.575000	0.602067
338.565400	0.599922
339.545600	0.596368
340.560100	0.593130
341.593400	0.590617
342.586000	0.587915
343.592300	0.586166
344.580000	0.583825
345.549500	0.581754
346.532000	0.579928
347.539700	0.578215
348.533300	0.577530
349.542100	0.574846
350.563400	0.572172
351.543600	0.569213
352.555200	0.566513
353.563400	0.565235
354.573700	0.563710
355.596000	0.562356
356.593400	0.560455
357.571000	0.558430
358.562600	0.556591
359.556300	0.555612
360.564400	0.553657
361.574500	0.553632
362.552400	0.551924
363.560400	0.549761
364.546800	0.549249
365.534200	0.547420
366.554900	0.546155
367.539200	0.543991
368.539900	0.542042
369.554100	0.540826
370.554900	0.538876
371.559500	0.539373
372.551000	0.538530
373.536000	0.536156
374.534100	0.534676
375.537900	0.532877
376.543100	0.531051
377.560000	0.530249
378.577900	0.529934
379.568800	0.528422
380.582300	0.527593
381.570600	0.525848
382.562600	0.524460
383.570600	0.523503
384.544100	0.522167
385.536400	0.521852
386.525400	0.521344
387.526500	0.520072
388.551800	0.518925
389.560600	0.517738
390.558700	0.516534
391.558400	0.515702
392.548400	0.515437
393.558000	0.515109
394.578300	0.515227
395.585800	0.515612
396.581600	0.515560
397.598800	0.514848
398.588600	0.513654
399.578800	0.512034
400.588600	0.510393
401.559600	0.509217
402.575200	0.508288
403.580600	0.508130
404.593400	0.508899
405.625800	0.508993
406.629700	0.509284
407.647300	0.509684
408.644900	0.508737
409.622400	0.509218
410.596100	0.509654
411.573100	0.509076
412.551700	0.508382
413.546000	0.506497
414.549900	0.504560
415.565400	0.503018
416.575700	0.502538
417.580300	0.502657
418.602700	0.502164
419.584200	0.501526
420.571000	0.500946
421.552500	0.500567
422.527300	0.501575
423.540200	0.502974
424.556700	0.502500
425.568500	0.501395
426.568500	0.499480
427.559000	0.497490
428.553000	0.496870
429.542800	0.496605
430.527700	0.497499
431.536300	0.497279
432.514300	0.497589
433.507000	0.498681
434.533300	0.497778
435.527700	0.497777
436.539900	0.497604
437.529500	0.495884
438.493800	0.494781
439.483500	0.494181
440.476000	0.493830
441.481600	0.494015
442.485700	0.494291
443.483000	0.494697
444.492800	0.494755
445.512400	0.495154
446.523000	0.495940
447.524000	0.495899
448.504400	0.495789
449.496700	0.496259
450.495800	0.495625
451.483500	0.494703
452.495300	0.495093
453.491100	0.494587
454.488000	0.495412
455.509500	0.496770
456.530700	0.496660
457.545200	0.496946
458.559500	0.496351
459.533700	0.496695
460.508700	0.497579
461.498600	0.497439
462.475900	0.498097
463.488200	0.498115
464.492400	0.497186
465.483800	0.497343
466.478200	0.497251
467.473900	0.496992
468.466800	0.497482
469.465100	0.497478
470.457600	0.498115
471.455500	0.499213
472.446400	0.499834
473.442600	0.501442
474.462800	0.501618
475.473200	0.500801
476.473500	0.500637
477.474500	0.499643
478.458500	0.499087
479.436700	0.499144
480.424400	0.499865
481.434000	0.500701
482.441000	0.501945
483.443200	0.503192
484.466900	0.504670
485.462800	0.505178
486.471700	0.505282
487.484200	0.505892
488.478700	0.504410
489.467200	0.503643
490.456400	0.503132
491.435600	0.502179
492.408300	0.502385
493.401200	0.504187
494.410000	0.506336
495.441600	0.508125
496.462500	0.509330
497.468500	0.508527
498.461000	0.508622
499.435700	0.508795
500.428400	0.509515
501.434500	0.510615
502.434800	0.510820
503.435300	0.511764
504.447300	0.513092
505.446000	0.514593
506.451000	0.516071
507.460900	0.516649
508.453100	0.516882
509.455300	0.516933
510.435800	0.517538
511.436100	0.518617
512.440700	0.519267
513.443800	0.521637
514.448400	0.521221
515.434100	0.522293
516.419300	0.521809
517.410000	0.521168
518.410300	0.522887
519.397200	0.522437
520.398900	0.525145
521.389700	0.527035
522.403900	0.528883
523.433500	0.531454
524.431900	0.531227
525.434300	0.531865
526.418000	0.532137
527.389300	0.532499
528.381000	0.534518
529.393400	0.534699
530.392600	0.535356
531.406500	0.536046
532.437800	0.536986
533.443800	0.538689
534.472400	0.539919
535.489400	0.540215
536.488400	0.540573
537.484100	0.540831
538.449700	0.541931
539.430200	0.543001
540.412800	0.544166
541.386600	0.545224
542.390500	0.546116
543.390000	0.547629
544.392200	0.550012
545.411000	0.552626
546.426400	0.554547
547.426000	0.556492
548.425700	0.557317
549.409400	0.557405
550.381500	0.557861
551.379300	0.558270
552.379400	0.558798
553.396400	0.559617
554.425800	0.561901
555.452600	0.563693
556.454000	0.565796
557.449700	0.568340
558.441300	0.570104
559.457800	0.572358
560.465600	0.573735
561.473300	0.575280
562.473000	0.575120
563.420400	0.575352
564.413100	0.576927
565.404100	0.577980
566.400500	0.579675
567.403600	0.581904
568.398900	0.583006
569.375000	0.583110
570.371200	0.585180
571.384200	0.587470
572.385700	0.589655
573.413000	0.593285
574.418600	0.595367
575.408000	0.595933
576.411100	0.596937
577.405700	0.599073
578.393900	0.600564
579.389100	0.601758
580.387600	0.603750
581.376300	0.604574
582.371800	0.606680
583.378700	0.610785
584.390600	0.613838
585.414600	0.615929
586.432600	0.618116
587.423200	0.618736
588.406300	0.619863
589.381000	0.620760
590.360900	0.622119
591.365500	0.623766
592.362500	0.625422
593.374400	0.628371
594.376200	0.631649
595.383900	0.634990
596.382400	0.638424
597.375900	0.641295
598.276400	0.624867
598.659800	0.594568
598.537100	0.557475
597.930300	0.515973
596.924700	0.487439
595.911500	0.468923
594.928800	0.455150
593.932700	0.441985
592.926600	0.430989
591.912700	0.421227
590.906000	0.410918
589.907000	0.401020
588.901000	0.392509
587.929700	0.384866
586.946600	0.377691
585.947400	0.372587
584.957300	0.367911
583.967800	0.362595
582.948300	0.357196
581.958800	0.352501
580.972500	0.346713
579.963500	0.341222
578.966100	0.336754
577.953600	0.331926
576.950600	0.328037
575.940200	0.325495
574.947300	0.323048
573.949100	0.320315
572.945800	0.317460
571.960300	0.314724
570.957800	0.311693
569.946400	0.307846
568.942100	0.305264
567.938800	0.302929
566.946500	0.300847
565.974000	0.301154
564.999400	0.299113
564.002100	0.296816
563.011800	0.294438
562.018800	0.290493
561.012000	0.287775
559.998500	0.284787
558.984900	0.282462
557.961800	0.280648
556.935900	0.279528
555.955000	0.278352
554.953400	0.277968
553.947800	0.277321
552.946800	0.276382
551.937900	0.275535
550.939100	0.273187
549.940100	0.272119
548.957900	0.271228
547.962600	0.271010
546.970500	0.271208
545.977200	0.270700
544.963000	0.269317
543.969500	0.267350
542.978300	0.265303
541.977100	0.263617
540.980100	0.261970
539.956000	0.260223
538.946200	0.259375
537.953100	0.258061
536.942200	0.258920
535.945500	0.258444
534.934600	0.258124
533.925800	0.256768
532.941300	0.254599
531.937400	0.254437
530.951800	0.253896
529.956700	0.254154
528.952600	0.253907
527.972500	0.253820
526.955100	0.253460
525.946700	0.252783
524.953100	0.251884
523.966100	0.251074
522.975600	0.249750
521.976400	0.248109
520.978300	0.247590
519.974800	0.246998
518.964500	0.246288
517.966900	0.247839
516.977500	0.247128
515.974200	0.246741
515.010000	0.246544
514.027800	0.245198
513.052600	0.245253
512.071200	0.244742
511.082900	0.243925
510.085900	0.243869
509.063200	0.244057
508.051300	0.243633
507.039200	0.243520
506.010500	0.242631
505.002100	0.241408
504.002600	0.239905
502.989800	0.238773
502.004500	0.238181
501.031500	0.237240
500.036600	0.237042
499.029400	0.237213
498.023600	0.236745
496.989600	0.236906
495.978000	0.237891
494.979500	0.237942
493.999400	0.238303
493.011000	0.238454
492.021600	0.237637
491.032900	0.236443
490.024100	0.235987
489.018100	0.235807
488.007700	0.235321
486.983900	0.235339
485.986100	0.235211
485.008800	0.234494
484.019700	0.234070
483.055500	0.233782
482.055800	0.232886
481.043000	0.232160
480.048100	0.231366
479.015200	0.230574
477.992600	0.229823
476.981600	0.229828
475.959300	0.230952
474.968100	0.231681
473.999900	0.232453
473.026000	0.232571
472.049500	0.231318
471.064700	0.230120
470.067100	0.229892
469.048200	0.228919
468.026700	0.228719
467.019000	0.228995
466.019600	0.228058
465.023000	0.228629
464.036300	0.228998
463.027300	0.229304
462.014300	0.230282
461.034100	0.230250
460.037900	0.229720
459.059900	0.229001
458.065200	0.228237
457.052500	0.228351
456.067900	0.228617
455.068000	0.228277
454.072500	0.227400
453.081200	0.225662
452.066500	0.224284
451.055800	0.223768
450.050100	0.223598
449.045900	0.224166
448.039400	0.224661
447.043000	0.224585
446.035600	0.224944
445.025900	0.225063
444.039200	0.225014
443.041000	0.225662
442.052100	0.225859
441.060300	0.225622
440.059400	0.225609
439.066100	0.225748
438.073600	0.226695
437.092500	0.227080
436.088500	0.227921
435.126300	0.227270
434.150400	0.225204
433.136200	0.223493
432.157900	0.221195
431.118600	0.219922
430.061400	0.218982
429.049800	0.219011
428.028700	0.219174
427.027900	0.219433
426.051100	0.220139
425.074300	0.220567
424.098200	0.221110
423.108700	0.221794
422.140800	0.222436
421.148000	0.221437
420.126600	0.221551
419.127600	0.221789
418.100100	0.221487
417.078100	0.222363
416.094200	0.222122
415.096000	0.220775
414.116500	0.219614
413.151300	0.218533
412.167700	0.217703
411.181000	0.217253
410.190100	0.216496
409.172600	0.216239
408.171000	0.215166
407.170000	0.214417
406.157500	0.214760
405.181300	0.214318
404.164500	0.214919
403.155100	0.215995
402.155100	0.215564
401.145200	0.215381
400.141300	0.215645
399.130600	0.215062
398.126000	0.215157
397.099700	0.215509
396.094100	0.214769
395.110800	0.214065
394.118000	0.213308
393.114000	0.212925
392.116200	0.212211
391.102100	0.211745
390.095900	0.211465
389.124200	0.210663
388.131300	0.209852
387.115000	0.209554
386.117300	0.209862
385.094000	0.209729
384.106200	0.210325
383.116800	0.210437
382.106500	0.209917
381.101100	0.208940
380.064500	0.208301
379.076000	0.208022
378.087200	0.207426
377.094400	0.208130
376.119500	0.206904
375.098400	0.205799
374.099000	0.206084
373.106300	0.204716
372.079800	0.205061
371.091300	0.205687
370.079100	0.203695
369.061000	0.202481
368.080600	0.201211
367.090100	0.200333
366.095300	0.200655
365.108100	0.202587
364.117800	0.203836
363.129400	0.202560
362.124300	0.201231
361.138800	0.199149
360.123000	0.196440
359.122600	0.195489
358.134800	0.194651
357.136600	0.193196
356.142300	0.192564
355.142100	0.192234
354.138000	0.191493
353.146500	0.190815
352.157500	0.190531
351.144300	0.189181
350.139700	0.187587
349.122300	0.186808
348.124100	0.186087
347.131300	0.186157
346.144900	0.187204
345.152100	0.187225
344.153000	0.185507
343.148100	0.183506
342.143500	0.181047
341.130000	0.179022
340.110300	0.177043
339.107100	0.175794
338.096600	0.174083
337.085600	0.172797
336.082500	0.172244
335.097600	0.172096
334.111100	0.171654
333.146800	0.170673
332.177000	0.170325
331.174000	0.168033
330.173600	0.165761
329.145500	0.164355
328.148000	0.162896
327.136300	0.161600
326.137700	0.161132
325.152400	0.159052
324.146200	0.155869
323.153200	0.153229
322.149600	0.150323
321.146800	0.148196
320.131800	0.146356
319.140400	0.144163
318.149900	0.142327
317.164200	0.139915
316.181800	0.138136
315.175700	0.137316
314.168800	0.135888
313.153900	0.135080
312.156200	0.133365
311.162300	0.130641
310.155800	0.128704
309.161100	0.126479
308.162800	0.124583
307.183900	0.123538
306.222100	0.120469
305.220000	0.116861
304.220000	0.112885
303.191700	0.107587
302.152700	0.104313
301.160900	0.100758
300.145600	0.097383
299.141200	0.094350
298.146800	0.090782
297.140300	0.087870
296.134900	0.085463
295.136600	0.084018
294.145700	0.081955
293.155800	0.079100
292.181600	0.075998
291.184900	0.072073
290.178400	0.068436
289.169700	0.065559
288.146700	0.062161
287.141100	0.058858
286.124900	0.055044
285.117700	0.051227
284.132400	0.047572
283.132800	0.043353
282.143200	0.039932
281.149600	0.036063
280.146100	0.031325
279.167700	0.026399
278.168400	0.021968
277.170300	0.016670
276.148700	0.013321
275.139800	0.010891
274.169800	0.007179
273.171200	0.004466
272.185400	0.000393
271.154900	-0.004582
270.130400	-0.007551
269.137100	-0.010942
268.141100	-0.014408
267.166300	-0.017959
266.173200	-0.023054
265.179600	-0.027491
264.186000	-0.031395
263.181700	-0.035215
262.174100	-0.038202
261.170100	-0.042048
260.163500	-0.046828
259.166300	-0.050294
258.168500	-0.054842
257.153000	-0.057968
256.175900	-0.059376
255.220100	-0.062042
254.235700	-0.065341
253.253100	-0.070050
252.248200	-0.075193
251.220200	-0.080255
250.203900	-0.083885
249.185200	-0.086616
248.155100	-0.089458
247.137400	-0.092515
246.149600	-0.094810
245.162800	-0.097533
244.200400	-0.100282
243.233500	-0.102110
242.258100	-0.105405
241.260700	-0.109232
240.222600	-0.113136
239.189600	-0.116614
238.149600	-0.119204
237.140400	-0.119451
236.165500	-0.119110
235.177300	-0.119829
234.186700	-0.121025
233.218100	-0.123813
232.217800	-0.128770
231.219300	-0.131319
230.221900	-0.133624
229.213000	-0.136303
228.217000	-0.137482
227.222700	-0.139785
226.221400	-0.142183
225.196100	-0.143404
224.200700	-0.144120
223.209500	-0.144078
222.211500	-0.144923
221.223000	-0.146752
220.207200	-0.148533
219.191600	-0.150722
218.200600	-0.151699
217.205800	-0.151837
216.224800	-0.152272
215.228900	-0.154021
214.234500	-0.155683
213.241500	-0.157322
212.233500	-0.158315
211.247900	-0.159291
210.250800	-0.159861
209.250800	-0.160671
208.241700	-0.161708
207.235400	-0.162259
206.236600	-0.162200
205.253500	-0.161982
204.297600	-0.161966
203.326700	-0.162612
202.327600	-0.163960
201.326100	-0.165138
200.296400	-0.166133
199.280300	-0.165558
198.276700	-0.164883
197.280800	-0.164664
196.291500	-0.164760
195.280800	-0.165247
194.281600	-0.167001
193.278700	-0.168688
192.285000	-0.169603
191.290700	-0.170991
190.274300	-0.172586
189.253900	-0.173358
188.222700	-0.173874
187.210000	-0.173925
186.214800	-0.172824
185.218900	-0.170502
184.237500	-0.170142
183.246300	-0.169913
182.263000	-0.169435
181.284600	-0.170707
180.277300	-0.171032
179.285800	-0.170481
178.285800	-0.170636
177.258800	-0.171116
176.275300	-0.170877
175.276700	-0.172003
174.272600	-0.172785
173.268200	-0.173103
172.257100	-0.173559
171.252600	-0.173971
170.258800	-0.174934
169.264300	-0.175419
168.271900	-0.175894
167.243000	-0.175661
166.248900	-0.174681
165.270100	-0.173170
164.263100	-0.172220
163.290600	-0.171461
162.299500	-0.170745
161.290900	-0.171200
160.294100	-0.170849
159.285900	-0.170587
158.258500	-0.170199
157.250000	-0.169905
156.261300	-0.170015
155.274800	-0.169551
154.307500	-0.169827
153.326600	-0.169738
152.333500	-0.169621
151.348900	-0.170023
150.310700	-0.170324
149.316700	-0.170534
148.313500	-0.170613
147.298600	-0.170862
146.321000	-0.169664
145.292700	-0.168201
144.274700	-0.167070
143.256500	-0.166382
142.248900	-0.166535
141.265500	-0.167302
140.252900	-0.167632
139.274900	-0.167356
138.272600	-0.167559
137.250800	-0.167454
136.277300	-0.167943
135.251200	-0.167182
134.270800	-0.166195
133.292000	-0.165267
132.288100	-0.164013
131.308900	-0.163794
130.292100	-0.164745
129.278800	-0.164945
128.265200	-0.164664
127.253800	-0.164148
126.274800	-0.161649
125.295800	-0.161088
124.313800	-0.160979
123.318000	-0.161470
122.313400	-0.162375
121.300900	-0.162306
120.299700	-0.162432
119.306000	-0.162545
118.267800	-0.162429
117.278100	-0.162333
116.269500	-0.162288
115.294000	-0.160858
114.335200	-0.160563
113.340200	-0.160020
112.355700	-0.158920
111.355000	-0.158866
110.342600	-0.158961
109.341200	-0.158436
108.336800	-0.157553
107.333500	-0.156733
106.342000	-0.155220
105.344300	-0.154634
104.362100	-0.155599
103.361400	-0.156413
102.373700	-0.157005
101.375800	-0.157971
100.364500	-0.158589
99.345090	-0.158856
98.327110	-0.159544
97.300440	-0.158883
96.290020	-0.157995
95.309090	-0.156716
94.320410	-0.155510
93.348310	-0.154841
92.355950	-0.153578
91.353010	-0.153774
90.348620	-0.153058
89.355540	-0.152304
88.358860	-0.151738
87.347430	-0.150991
86.353470	-0.150366
85.339780	-0.150612
84.329600	-0.151187
83.353260	-0.151344
82.361810	-0.152546
81.377250	-0.152499
80.367490	-0.153343
79.342000	-0.154206
78.334150	-0.153421
77.316890	-0.153326
76.334300	-0.152060
75.349070	-0.150494
74.331920	-0.150505
73.341600	-0.150081
72.347670	-0.149873
71.329810	-0.150514
70.336700	-0.149258
69.328900	-0.148989
68.322300	-0.148585
67.326480	-0.146968
66.327440	-0.147274
65.337970	-0.146438
64.339670	-0.147217
63.361150	-0.149021
62.382530	-0.148230
61.373960	-0.147398
60.369340	-0.146961
59.358670	-0.145897
58.350560	-0.145187
57.344510	-0.146157
56.357100	-0.144894
55.361870	-0.144237
54.363920	-0.144887
