-335.9836	-0.4247	-335.8109	-0.197698	-335.8535	-0.398791
-334.9819	-0.420923	-334.8256	-0.175106	-334.842	-0.375647
-333.9861	-0.41957	-333.8257	-0.145776	-333.8416	-0.35139
-332.989	-0.414912	-332.825	-0.122138	-332.836	-0.325283
-331.9959	-0.410054	-331.85	-0.11156	-331.8505	-0.304252
-330.9998	-0.4072	-330.8346	-0.087484	-330.8596	-0.277246
-329.9979	-0.402146	-329.8559	-0.05119	-329.8701	-0.249491
-328.996	-0.400197	-328.8755	-0.033309	-328.881	-0.226725
-327.9986	-0.399267	-327.8679	-0.006336	-327.8969	-0.199773
-327.0133	-0.396752	-326.8752	0.029267	-326.8699	-0.170985
-326.0489	-0.393095	-325.8635	0.032426	-325.8816	-0.146679
-325.0477	-0.390942	-324.8477	0.063836	-324.874	-0.118338
-324.0397	-0.385296	-323.8332	0.089715	-323.8429	-0.088977
-323.0349	-0.380895	-322.8156	0.087405	-322.8658	-0.05915
-322.0102	-0.377717	-321.8381	0.136133	-321.8573	-0.027926
-321.008	-0.373479	-320.8481	0.162448	-320.863	0.00153
-320.0038	-0.373573	-319.8862	0.190017	-319.8871	0.028468
-318.9833	-0.369527	-318.8865	0.234235	-318.902	0.051641
-317.9914	-0.366477	-317.8717	0.249336	-317.8961	0.078882
-316.9806	-0.364494	-316.8541	0.250006	-316.8568	0.111612
-315.963	-0.359551	-315.8293	0.284261	-315.8419	0.141316
-314.9826	-0.358649	-314.8497	0.314242	-314.8305	0.171263
-313.9792	-0.355642	-313.8279	0.317288	-313.8449	0.201669
-312.9796	-0.351592	-312.8285	0.377749	-312.8952	0.225716
-311.9962	-0.349756	-311.8207	0.401295	-311.897	0.255738
-310.9747	-0.345309	-310.7903	0.395416	-310.8817	0.289384
-309.9592	-0.34368	-309.7819	0.438725	-309.8392	0.318854
-308.9739	-0.339223	-308.7574	0.451755	-308.8193	0.351112
-307.9799	-0.335061	-307.7503	0.477778	-307.8222	0.379687
-306.9918	-0.331889	-306.7592	0.522254	-306.8168	0.407977
-306.0104	-0.328445	-305.7979	0.539979	-305.8439	0.436217
-305.0156	-0.328163	-304.823	0.570433	-304.8369	0.463585
-304.0315	-0.323174	-303.8354	0.590891	-303.8346	0.494482
-303.0354	-0.321501	-302.8536	0.532503	-302.8503	0.520936
-302.0374	-0.317839	-301.8446	0.558182	-301.8597	0.551379
-301.0511	-0.311599	-300.8669	0.623103	-300.8542	0.58557
-300.0438	-0.30975	-299.8696	0.62606	-299.8679	0.613484
-299.0394	-0.305241	-298.8581	0.722607	-298.8599	0.645302
-298.028	-0.300633	-297.8605	0.786826	-297.8542	0.679044
-296.9945	-0.29769	-296.8558	0.732049	-296.8701	0.70823
-295.9904	-0.295497	-295.8539	0.742676	-295.8466	0.739775
-294.9818	-0.29215	-294.8626	0.79914	-294.8541	0.770525
-293.9889	-0.290282	-293.8661	0.807654	-293.8626	0.796485
-293.0015	-0.289079	-292.8619	0.845405	-292.8572	0.828496
-292.0157	-0.286594	-291.8846	0.864564	-291.8881	0.860828
-291.0321	-0.282661	-290.8696	0.90816	-290.9142	0.891782
-290.0225	-0.279603	-289.8608	0.914896	-289.9028	0.921823
-289.0263	-0.275847	-288.8583	0.874892	-288.9121	0.947585
-288.0194	-0.271241	-287.8544	0.971956	-287.9059	0.977999
-287.017	-0.26946	-286.862	0.972398	-286.892	1.008168
-286.0213	-0.266623	-285.839	0.919245	-285.8914	1.039315
-285.0043	-0.262052	-284.822	1.063811	-284.8707	1.072573
-283.9988	-0.259134	-283.8174	1.075269	-283.8678	1.095953
-282.9962	-0.256207	-282.8367	1.0044	-282.8771	1.124262
-282.0023	-0.253281	-281.8572	1.087406	-281.8773	1.15383
-281.0435	-0.252566	-280.9044	1.108212	-280.9158	1.175406
-280.0388	-0.251175	-279.8974	1.09545	-279.9105	1.205202
-279.0347	-0.247655	-278.8875	1.190899	-278.8936	1.23016
-278.0434	-0.244228	-277.902	1.234807	-277.8989	1.25607
-277.0344	-0.241167	-276.8801	1.230714	-276.8701	1.287375
-276.0688	-0.237266	-275.8769	1.271759	-275.8949	1.312876
-275.0829	-0.233469	-274.9	1.275037	-274.9026	1.339725
-274.0745	-0.229302	-273.901	1.246905	-273.9288	1.36391
-273.0695	-0.224242	-272.8929	1.277784	-272.941	1.389614
-272.0444	-0.219416	-271.882	1.249972	-271.9177	1.4235
-271.0426	-0.217365	-270.8558	1.205076	-270.9146	1.445752
-270.0559	-0.216533	-269.8655	1.36872	-269.9068	1.469869
-269.0404	-0.214171	-268.8671	1.374246	-268.9038	1.495042
-268.0699	-0.213263	-267.8934	1.215706	-267.9014	1.511477
-267.092	-0.210178	-266.8924	1.428118	-266.8998	1.538136
-266.0706	-0.206554	-265.8765	1.41621	-265.8836	1.566149
-265.0845	-0.202913	-264.8841	1.237607	-264.8888	1.587177
-264.0645	-0.19937	-263.87	1.573464	-263.8972	1.611687
-263.0449	-0.195523	-262.8792	1.594798	-262.8945	1.635837
-262.0481	-0.191105	-261.8756	1.45414	-261.9044	1.654918
-261.0391	-0.188897	-260.8688	1.586149	-260.8861	1.676371
-260.0207	-0.184408	-259.8546	1.637126	-259.8645	1.698108
-259.0084	-0.182411	-258.8451	1.646294	-258.8635	1.721502
-258.0143	-0.18103	-257.8342	1.671826	-257.8473	1.743103
-257.0181	-0.177737	-256.8199	1.807545	-256.8628	1.762285
-256.0175	-0.17538	-255.8469	1.790218	-255.8909	1.779872
-255.0254	-0.172002	-254.8551	1.652103	-254.907	1.793535
-254.0212	-0.167977	-253.8834	1.679267	-253.9112	1.812599
-253.0008	-0.165671	-252.9066	1.701306	-252.9105	1.836301
-252.0079	-0.163333	-251.8922	1.757007	-251.9206	1.851364
-251.0145	-0.159636	-250.8923	1.673552	-250.9224	1.86753
-250.0227	-0.156496	-249.8748	1.858578	-249.9116	1.881774
-249.0453	-0.151865	-248.8753	1.968904	-248.9164	1.89174
-248.0385	-0.147948	-247.8671	1.749503	-247.9264	1.910215
-247.0274	-0.146234	-246.8632	1.916021	-246.9024	1.928315
-246.0234	-0.143511	-245.8747	2.014046	-245.9043	1.943302
-245.0133	-0.142234	-244.8688	1.927367	-244.9169	1.958251
-244.028	-0.138766	-243.8872	1.993093	-243.8874	1.972923
-243.0279	-0.135272	-242.9016	2.116218	-242.9042	1.986228
-242.0311	-0.132646	-241.9001	2.059961	-241.9145	1.997855
-241.0646	-0.128701	-240.9142	1.951233	-240.9161	2.008935
-240.0473	-0.126221	-239.8927	2.140279	-239.9381	2.020116
-239.0553	-0.121162	-238.8807	2.086645	-238.9449	2.029027
-238.0605	-0.117236	-237.8693	2.139074	-237.9589	2.040055
-237.0396	-0.113556	-236.839	2.178863	-236.9542	2.054134
-236.0613	-0.111298	-235.8616	1.979712	-235.9212	2.063517
-235.0641	-0.111758	-234.858	2.251442	-234.9273	2.077397
-234.052	-0.109001	-233.8471	2.149105	-233.9046	2.08941
-233.0513	-0.107747	-232.8705	2.198203	-232.8812	2.097186
-232.0497	-0.105271	-231.8761	2.560125	-231.9061	2.104726
-231.0568	-0.101712	-230.8692	2.341529	-230.8912	2.109636
-230.0721	-0.098891	-229.8899	2.066269	-229.9117	2.113184
-229.0724	-0.095095	-228.8973	2.398993	-228.9343	2.119092
-228.0688	-0.090279	-227.8985	2.369822	-227.9352	2.128771
-227.0668	-0.085595	-226.9104	2.19693	-226.9531	2.136923
-226.0532	-0.081699	-225.8968	2.818151	-225.9458	2.144595
-225.067	-0.077574	-224.889	2.615422	-224.9397	2.149826
-224.0655	-0.074468	-223.888	2.481029	-223.9434	2.156065
-223.0428	-0.071534	-222.9053	2.907095	-222.9189	2.161764
-222.0413	-0.06895	-221.9172	2.64125	-221.9178	2.169217
-221.0357	-0.066814	-220.9027	2.680642	-220.9007	2.178609
-220.0254	-0.064262	-219.8737	2.949692	-219.8957	2.182672
-219.0283	-0.060755	-218.8518	2.737818	-218.9058	2.185065
-218.0399	-0.058154	-217.8415	2.657487	-217.8993	2.188553
-217.0362	-0.05389	-216.8422	2.938569	-216.9197	2.186829
-216.0283	-0.051332	-215.8697	2.626337	-215.9124	2.187953
-215.0371	-0.0491	-214.8758	2.519195	-214.9042	2.193777
-214.0283	-0.047093	-213.8726	3.044026	-213.9031	2.195313
-213.0244	-0.045943	-212.8774	2.984591	-212.9025	2.201324
-212.0323	-0.041857	-211.8644	2.950601	-211.9105	2.203797
-211.0343	-0.041171	-210.8695	3.355655	-210.896	2.205129
-210.0336	-0.036323	-209.8887	3.018394	-209.8966	2.209729
-209.0166	-0.033742	-208.8749	2.814065	-208.8884	2.212835
-207.991	-0.032193	-207.8606	3.314237	-207.8594	2.217801
-206.9709	-0.026687	-206.8355	3.244498	-206.8616	2.216944
-205.9612	-0.025146	-205.8346	3.271431	-205.8703	2.213112
-204.9773	-0.021901	-204.8514	3.575977	-204.8656	2.209577
-204.0114	-0.019668	-203.8841	3.444694	-203.8887	2.205079
-203.0226	-0.017241	-202.9077	3.466296	-202.9172	2.203278
-202.0169	-0.013107	-201.8895	3.645276	-201.9059	2.20439
-200.9952	-0.007792	-200.9035	3.502823	-200.918	2.20297
-199.9998	-0.004007	-199.8918	3.406557	-199.9156	2.201877
-199.0113	-0.001885	-198.8985	3.566663	-198.9145	2.20142
-198.0385	3.7E-4	-197.911	3.645284	-197.9416	2.198534
-197.0479	8.73E-4	-196.8926	3.782745	-196.9273	2.196521
-196.0209	0.004509	-195.8911	3.884233	-195.9265	2.196683
-195.013	0.008519	-194.8699	3.798455	-194.9278	2.19707
-193.9938	0.010267	-193.8945	3.793781	-193.9041	2.195817
-192.9971	0.013573	-192.9138	3.620553	-192.9045	2.191729
-192.0354	0.018757	-191.9306	3.767634	-191.918	2.186733
-191.0442	0.021938	-190.9474	3.975342	-190.918	2.181844
-190.0509	0.024314	-189.9285	3.909895	-189.9315	2.179391
-189.0554	0.026776	-188.9214	4.147196	-188.9313	2.179859
-188.0433	0.026901	-187.9138	4.190245	-187.9203	2.17659
-187.0408	0.028021	-186.9027	3.793838	-186.921	2.171871
-186.0522	0.032713	-185.9002	3.95821	-185.9272	2.16863
-185.0627	0.034178	-184.9135	4.16814	-184.9514	2.161208
-184.0729	0.034585	-183.9136	3.81542	-183.9466	2.157589
-183.0702	0.038027	-182.9166	4.335186	-182.9313	2.155071
-182.067	0.038549	-181.9179	4.475838	-181.9228	2.151161
-181.0621	0.041805	-180.8966	3.271533	-180.9099	2.149735
-180.0512	0.044736	-179.9074	3.832011	-179.9209	2.145812
-179.0526	0.044925	-178.9269	4.083945	-178.9341	2.139842
-178.0644	0.047166	-177.9454	3.242893	-177.9435	2.133765
-177.0794	0.050174	-176.9782	4.525846	-176.9492	2.12749
-176.092	0.053216	-175.9738	4.75605	-175.968	2.123589
-175.103	0.055988	-174.9744	3.896543	-174.9643	2.11618
-174.1056	0.059348	-173.9831	4.391644	-173.9677	2.106905
-173.0843	0.061725	-172.966	4.733969	-172.9577	2.101526
-172.0837	0.063366	-171.9785	4.033899	-171.9701	2.092891
-171.0792	0.068285	-170.9655	4.345007	-170.9779	2.090199
-170.0613	0.069995	-169.9385	5.071584	-169.991	2.089686
-169.0686	0.071627	-168.9294	4.436085	-169.0143	2.082055
-168.0494	0.075238	-167.9253	4.169945	-168.0053	2.077536
-167.038	0.075861	-166.9238	4.811606	-166.997	2.070779
-166.0423	0.079211	-165.9317	4.449359	-165.9914	2.062292
-165.0409	0.083451	-164.9221	4.332571	-164.9781	2.058161
-164.0585	0.084073	-163.9149	5.322128	-163.9645	2.053004
-163.06	0.088323	-162.9224	4.747437	-162.9732	2.04724
-162.0654	0.088304	-161.9275	4.64629	-161.9626	2.042637
-161.0636	0.087424	-160.9543	5.178547	-160.9494	2.035043
-160.0691	0.090472	-159.9482	4.470006	-159.9543	2.02829
-159.0703	0.088746	-158.9414	4.927334	-158.9489	2.02086
-158.0718	0.091118	-157.9425	5.169139	-157.9432	2.01465
-157.0684	0.093442	-156.903	4.604369	-156.954	2.012765
-156.0497	0.094855	-155.8986	5.047108	-155.9426	2.006919
-155.0597	0.097122	-154.8983	4.985075	-154.9376	2.00056
-154.0522	0.09965	-153.8845	4.62346	-153.9578	1.992641
-153.0631	0.101572	-152.9117	4.584683	-152.9624	1.981365
-152.0755	0.102694	-151.9251	4.887421	-151.9692	1.974592
-151.0594	0.105	-150.936	4.784274	-150.9682	1.968308
-150.0651	0.106117	-149.9628	5.046115	-149.9481	1.960511
-149.0565	0.107231	-148.9793	5.397885	-148.9547	1.952722
-148.0549	0.108839	-147.9812	5.080486	-147.9515	1.945582
-147.0628	0.10944	-146.9774	4.677013	-146.9805	1.940271
-146.076	0.110429	-145.9667	4.691989	-145.9713	1.935487
-145.1013	0.110931	-144.9698	4.839536	-144.9656	1.929492
-144.0971	0.113112	-143.9435	4.664557	-143.9605	1.924859
-143.1128	0.12296	-142.9482	4.747132	-142.9412	1.91764
-142.106	0.122567	-141.9609	4.824235	-141.949	1.912038
-141.0679	0.125719	-140.9332	4.477134	-140.9486	1.907255
-140.0713	0.126003	-139.9595	4.480071	-139.9506	1.896573
-139.0682	0.120956	-138.9718	4.852881	-138.951	1.887941
-138.0587	0.125274	-137.964	4.56229	-137.9638	1.880053
-137.0788	0.126451	-136.9689	4.22351	-136.9685	1.871396
-136.0889	0.128513	-135.9868	4.631967	-135.9917	1.866082
-135.0917	0.128524	-134.9614	4.454921	-134.9937	1.859421
-134.0961	0.128744	-133.9418	4.363017	-133.9916	1.853382
-133.1008	0.130192	-132.9517	5.081669	-132.9856	1.846153
-132.0834	0.132959	-131.9228	4.641666	-131.9823	1.841318
-131.0739	0.135262	-130.9297	4.221715	-130.9745	1.837892
-130.0651	0.139108	-129.934	4.718564	-129.9748	1.83078
-129.0661	0.14095	-128.9399	4.504955	-128.9828	1.82655
-128.0834	0.141238	-127.9582	4.587214	-127.9724	1.821543
-127.0833	0.141888	-126.9606	4.977965	-126.9822	1.813913
-126.0976	0.140333	-125.9647	4.122025	-125.9967	1.808695
-125.1005	0.139891	-124.9619	4.443295	-124.9982	1.803845
-124.1099	0.141586	-123.9692	4.491568	-124.011	1.796095
-123.1215	0.141607	-122.9758	4.440318	-123.004	1.791631
-122.1119	0.144368	-121.9918	4.978466	-121.9864	1.786476
-121.1274	0.145965	-121.0195	4.618148	-121.0054	1.779445
-120.1251	0.145417	-119.9873	4.23421	-120.0003	1.774268
-119.1252	0.148747	-118.9958	3.844488	-119.0105	1.767239
-118.1446	0.149671	-117.9997	3.978301	-118.0125	1.760449
-117.1297	0.151567	-116.9586	3.942289	-116.9854	1.755492
-116.1222	0.153564	-115.9785	4.004259	-115.9848	1.749195
-115.1113	0.154208	-114.9742	4.398377	-114.9955	1.743434
-114.0894	0.155907	-113.9727	4.140522	-113.9903	1.736621
-113.0833	0.157117	-112.9955	3.94095	-113.0002	1.730031
-112.0614	0.157783	-111.9797	3.350102	-111.9955	1.725904
-111.0596	0.157937	-110.9804	3.104783	-110.9752	1.720284
-110.0755	0.157616	-109.9752	3.01782	-109.9887	1.716296
-109.0677	0.157566	-108.9556	3.032885	-108.9783	1.713278
-108.0746	0.157815	-107.9832	3.821476	-107.9807	1.710724
-107.0648	0.157404	-106.9592	4.031909	-106.9849	1.712519
-106.024	0.158119	-105.9172	3.951286	-105.9509	1.71012
-105.019	0.160333	-104.9126	3.964535	-104.9339	1.70445
-104.0016	0.161135	-103.8895	3.845992	-103.9145	1.69493
-102.9861	0.164158	-102.8876	3.541254	-102.8974	1.6837
-102.0173	0.166415	-101.9186	2.948909	-101.9142	1.676052
-101.0297	0.165421	-100.9333	2.159129	-100.944	1.668315
-100.0502	0.166898	-99.95089	1.350987	-99.9649	1.662689
-99.08247	0.167284	-98.96447	0.744359	-98.99261	1.657716
-98.09478	0.167297	-97.95485	0.648278	-98.00282	1.652867
-97.1024	0.168473	-96.9533	0.756558	-97.00309	1.649055
-96.0969	0.17088	-95.94708	0.96088	-96.01991	1.646072
-95.09424	0.170759	-94.93489	1.123322	-95.02521	1.64154
-94.07964	0.172745	-93.94832	1.206494	-94.03346	1.637924
-93.05422	0.174433	-92.93649	1.317335	-93.02157	1.636448
-92.06384	0.174214	-91.91756	1.337913	-92.00986	1.632442
-91.07111	0.176867	-90.92482	1.128286	-90.9966	1.627024
-90.07696	0.175532	-89.9122	0.928554	-89.98258	1.621819
-89.10352	0.176856	-88.93694	0.676778	-88.99269	1.615692
-88.11333	0.176703	-87.95813	0.400188	-87.991	1.612279
-87.09876	0.176429	-86.98003	0.443182	-86.99184	1.609657
-86.08051	0.178796	-86.00989	0.545198	-85.99123	1.605989
-85.06049	0.178499	-85.00974	0.641964	-85.00636	1.603408
-84.05376	0.178473	-84.00595	0.740086	-83.99316	1.599154
-83.04714	0.180787	-82.99224	0.775946	-83.00729	1.595301
-82.07026	0.180568	-81.98516	0.830617	-82.02027	1.59292
-81.08726	0.179867	-80.97366	0.945815	-81.00339	1.588311
-80.0738	0.183791	-79.9733	1.083953	-80.01431	1.584981
-79.09251	0.182412	-78.95863	1.215102	-78.99155	1.580243
-78.09412	0.18315	-77.9417	1.305563	-78.00949	1.574569
-77.08325	0.185162	-76.94333	1.369593	-77.01089	1.573435
-76.10662	0.183701	-75.96198	1.381825	-76.0021	1.569221
-75.1143	0.186373	-74.99569	1.42323	-75.03242	1.567589
-74.10146	0.187944	-74.00119	1.505774	-74.01009	1.566155
-73.12507	0.188401	-72.9933	1.537282	-73.01278	1.560752
-72.11082	0.189696	-72.00577	1.621014	-72.03826	1.557909
-71.0914	0.188837	-71.00544	1.717967	-71.03296	1.553936
-70.09642	0.190065	-70.02172	1.754867	-70.04711	1.55023
-69.07468	0.193177	-69.04026	1.824505	-69.05805	1.547635
-68.07591	0.193929	-68.02017	1.883668	-68.0342	1.546657
-67.07652	0.197098	-67.00291	1.880689	-67.01614	1.546353
-66.06378	0.197723	-65.9881	1.850592	-66.00473	1.54358
-65.07726	0.198767	-65.00674	1.711335	-64.98732	1.540907
-64.07243	0.200544	-63.99905	1.569299	-64.00388	1.539558
-63.09912	0.200371	-63.00881	1.432407	-63.0273	1.534622
-62.10966	0.203012	-62.01263	1.271901	-62.04224	1.532137
-61.09119	0.202379	-60.98621	1.255808	-61.04257	1.53148
-60.08183	0.202845	-59.97278	1.237693	-60.02998	1.525932
-59.06274	0.204033	-58.96783	1.248957	-59.03244	1.526048
-58.04013	0.202099	-57.99772	5.762616	-58.01195	1.526838
-57.03513	0.205463	-57.01577	8.29524	-57.0425	1.524084
-56.0381	0.205707	-56.03352	9.932892	-56.03106	1.524944
-55.02058	0.207817	-55.03533	10.97106	-55.00901	1.523447
-54.04385	0.209594	-53.98461	7.493778	-53.99163	1.521115
-53.04871	0.207759	-52.96233	5.744506	-52.95177	1.517913
-52.05885	0.209469	-51.95076	4.863955	-51.96402	1.513595
-51.06504	0.209444	-50.9493	4.432228	-50.95173	1.510445
-50.05311	0.209674	-49.97247	4.013942	-49.98247	1.508584
-49.05209	0.209389	-48.98577	3.797402	-49.00181	1.508785
-48.0528	0.208994	-47.99212	3.536552	-48.0001	1.503508
-47.0639	0.206973	-46.98727	4.195113	-47.02586	1.502114
-46.08434	0.208333	-45.99786	4.685653	-46.01253	1.49882
-45.08631	0.210452	-45.00513	4.955632	-44.99621	1.496947
-44.08955	0.212787	-44.00839	5.277362	-44.00238	1.497896
-43.08405	0.214859	-43.02039	4.706111	-42.98838	1.495179
-42.0682	0.21709	-41.9934	4.338193	-41.98368	1.493024
-41.06705	0.218829	-40.9882	4.147004	-40.97525	1.486754
-40.06541	0.21945	-39.99026	3.959027	-39.96628	1.484034
-39.07206	0.220987	-38.99876	3.869253	-38.96339	1.481794
-38.08683	0.221033	-38.01469	3.768254	-37.96952	1.480108
-37.10564	0.2206	-37.02009	3.702767	-36.97878	1.483804
-36.0911	0.222359	-36.01861	3.627337	-35.9683	1.48474
-35.08633	0.222933	-35.00467	3.540228	-34.96156	1.486194
-34.08676	0.222868	-34.01574	3.504479	-33.97592	1.484639
-33.08864	0.223773	-33.00058	3.457676	-32.99309	1.483731
-32.10604	0.22386	-31.99013	3.410146	-32.00881	1.482827
-31.11094	0.225945	-30.99744	3.370054	-31.02526	1.481251
-30.08884	0.22751	-29.98362	3.324195	-30.02322	1.48071
-29.05913	0.229853	-28.96743	3.289625	-29.00739	1.477718
-28.0457	0.230871	-27.98107	3.253297	-27.99237	1.472423
-27.0393	0.231769	-26.96625	3.219623	-26.99013	1.468812
-26.05451	0.232946	-25.95945	3.189181	-25.97645	1.46708
-25.09429	0.232061	-24.98451	3.158093	-24.99849	1.465119
-24.103	0.232079	-23.98659	3.134623	-24.03207	1.467065
-23.11862	0.231577	-22.9943	3.114223	-23.03719	1.465644
-22.12241	0.231923	-21.99864	3.089273	-22.05289	1.463104
-21.0896	0.233651	-20.99574	3.067599	-21.04818	1.461169
-20.09168	0.235429	-19.99365	3.046163	-20.03815	1.459498
-19.08425	0.237367	-19.00605	3.024431	-19.03649	1.459328
-18.10195	0.238034	-18.01944	3.004769	-18.01662	1.457758
-17.11226	0.238702	-17.01843	2.985778	-17.01938	1.456736
-16.09811	0.23937	-16.01838	2.967263	-16.00447	1.458428
-15.09033	0.238833	-15.01152	2.94567	-14.98715	1.458329
-14.07624	0.237402	-13.99714	2.927435	-14.00846	1.458884
-13.07515	0.237265	-13.00248	2.910102	-12.99227	1.458535
-12.09253	0.236357	-12.00773	2.888873	-12.00851	1.455282
-11.09193	0.236408	-11.00698	2.875249	-11.02076	1.45467
-10.06167	0.23958	-10.0071	2.860761	-9.994666	1.455874
-9.055553	0.240062	-9.011101	2.844996	-8.998754	1.453255
-8.036128	0.242502	-7.99543	2.833895	-7.976452	1.451454
-7.034382	0.245199	-6.992621	2.819243	-6.957807	1.450818
-6.035928	0.247284	-5.992256	2.806865	-5.967063	1.449604
-5.028334	0.250846	-4.954766	2.796933	-4.977632	1.452774
-4.018645	0.251896	-3.947321	2.784975	-3.969323	1.453936
-3.012497	0.251874	-2.978147	2.769278	-2.987586	1.449689
-2.050984	0.249284	-2.009788	2.756239	-2.010187	1.448418
-1.081012	0.248284	-1.062749	2.741241	-1.032422	1.446742
-0.122873	0.24748	-0.108449	2.730486	-0.075828	1.446012
0.845869	0.248258	0.876745	2.721488	0.87957	1.447996
1.843177	0.250839	1.866807	2.711416	1.864697	1.448015
2.827739	0.253929	2.860376	2.704665	2.875632	1.450353
3.815757	0.256353	3.84429	2.693311	3.862271	1.4515
4.796929	0.257653	4.865794	2.686521	4.874518	1.452677
5.769676	0.258828	5.859446	2.679489	5.878573	1.452901
6.76017	0.258412	6.846334	2.670144	6.854892	1.451465
7.773664	0.258945	7.86591	2.662681	7.856471	1.452893
8.78189	0.261125	8.858715	2.655746	8.849059	1.455706
9.795135	0.262882	9.865013	2.647905	9.846416	1.460263
10.80575	0.263533	10.8687	2.63604	10.85358	1.459616
11.77995	0.265518	11.84776	2.621436	11.85436	1.457996
12.78117	0.26582	12.84894	2.621048	12.85195	1.455904
13.78292	0.265524	13.84572	2.6127	13.83964	1.453498
14.78169	0.26711	14.84045	2.611605	14.83473	1.454674
15.78184	0.267412	15.84432	2.619079	15.84298	1.456651
16.76595	0.267627	16.83356	2.60593	16.83676	1.458445
17.78091	0.269424	17.82523	2.601931	17.84009	1.458825
18.79133	0.270222	18.83955	2.599008	18.85232	1.459874
19.78651	0.269319	19.84592	2.588522	19.83666	1.461473
20.78899	0.269006	20.83748	2.583738	20.85072	1.461907
21.7834	0.270937	21.8577	2.580576	21.863	1.463761
22.76941	0.269736	22.84103	2.57374	22.87299	1.464658
23.78721	0.270765	23.84454	2.570605	23.8754	1.462687
24.79326	0.272163	24.84818	2.56617	24.86094	1.461319
25.76683	0.270739	25.82822	2.560793	25.842	1.461002
26.75738	0.274189	26.82561	2.55667	26.81265	1.46059
27.74247	0.275668	27.8009	2.552402	27.80283	1.463675
28.73401	0.27822	28.79203	2.550119	28.8058	1.466765
29.75168	0.279229	29.79033	2.546831	29.81059	1.467458
30.75266	0.278781	30.7674	2.541658	30.79965	1.469404
31.74566	0.281834	31.78131	2.539039	31.80029	1.470324
32.7345	0.281983	32.78363	2.535251	32.80175	1.473318
33.72984	0.28355	33.79057	2.532276	33.79232	1.474953
34.72865	0.285721	34.82067	2.531897	34.81826	1.477042
35.73304	0.283473	35.82131	2.527735	35.82074	1.477846
36.73914	0.28415	36.81283	2.523715	36.81105	1.477546
37.74021	0.285016	37.79868	2.521396	37.80798	1.480232
38.72705	0.284398	38.78731	2.515833	38.7791	1.480657
39.71429	0.28622	39.77126	2.514501	39.78152	1.481459
40.72668	0.287056	40.77998	2.513291	40.79723	1.483962
41.70071	0.289677	41.79329	2.510802	41.79972	1.485131
42.70209	0.291117	42.80153	2.512094	42.80369	1.488798
43.70127	0.292872	43.82345	2.510106	43.79563	1.492236
44.68353	0.296343	44.81928	2.507483	44.78126	1.492556
45.71544	0.295806	45.80828	2.506789	45.7898	1.493323
46.73548	0.298728	46.80598	2.503962	46.8021	1.495124
47.75164	0.300249	47.80741	2.50449	47.82079	1.497733
48.77612	0.29775	48.82005	2.501671	48.82927	1.499208
49.75573	0.297633	49.81876	2.499362	49.82443	1.499658
50.73858	0.297555	50.82882	2.498738	50.82352	1.500831
51.73393	0.297901	51.79816	2.493883	51.80898	1.500849
52.7067	0.299653	52.79508	2.496507	52.80301	1.502267
53.70817	0.302256	53.80409	2.497132	53.805	1.505146
54.71306	0.301673	54.77646	2.494052	54.80278	1.504909
55.71794	0.302788	55.7899	2.494665	55.79698	1.504621
56.73106	0.304339	56.78531	2.492384	56.80017	1.506989
57.74616	0.302915	57.77431	2.489823	57.78015	1.50785
58.74726	0.304871	58.79671	2.489931	58.77629	1.509381
59.7616	0.305949	59.80254	2.490122	59.75693	1.51192
60.76748	0.306396	60.80452	2.490231	60.762	1.513062
61.75723	0.309443	61.79668	2.490329	61.77238	1.514378
62.75082	0.310341	62.79559	2.491741	62.75652	1.515027
63.73215	0.31024	63.78025	2.492416	63.76682	1.515235
64.73085	0.313035	64.76576	2.492056	64.74254	1.516017
65.71954	0.313612	65.77373	2.492062	65.74343	1.518635
66.73167	0.315801	66.75993	2.495402	66.74649	1.523741
67.72991	0.318485	67.76127	2.494407	67.74322	1.526273
68.72076	0.319105	68.74669	2.493947	68.74714	1.527832
69.72466	0.32115	69.75761	2.495468	69.7394	1.530835
70.71257	0.321288	70.77182	2.493187	70.73772	1.530998
71.72511	0.322696	71.78574	2.494483	71.73782	1.534539
72.73077	0.32229	72.81471	2.497685	72.73783	1.539814
73.74182	0.322021	73.79474	2.498008	73.74251	1.540913
74.74151	0.322619	74.78558	2.497607	74.75179	1.54263
75.74556	0.322935	75.75897	2.492385	75.75375	1.544065
76.74641	0.324199	76.76261	2.491092	76.75853	1.544997
77.73277	0.326152	77.76263	2.490363	77.75231	1.547476
78.74147	0.326827	78.7497	2.484927	78.7385	1.549448
79.73021	0.329165	79.78322	2.483936	79.74187	1.552637
80.72702	0.331448	80.75633	2.484444	80.72086	1.552291
81.73132	0.331783	81.7589	2.485133	81.70588	1.5552
82.71965	0.333877	82.76076	2.49056	82.72082	1.558938
83.70949	0.333825	83.73225	2.49785	83.70033	1.559684
84.70942	0.334248	84.75051	2.50126	84.7066	1.56418
85.73251	0.337408	85.76102	2.505631	85.73536	1.566236
86.73689	0.337056	86.77383	2.509756	86.71889	1.567467
87.73521	0.33738	87.77946	2.51283	87.74204	1.57045
88.73109	0.339515	88.76694	2.512411	88.74186	1.572162
89.71001	0.340186	89.73576	2.511397	89.72167	1.572896
90.72238	0.34472	90.72887	2.513964	90.7296	1.576319
91.73908	0.347532	91.72253	2.515951	91.72496	1.579367
