-195.9998	6.853897
-194.9739	6.788322
-193.9845	6.723255
-192.9799	6.660751
-191.9512	6.599632
-190.9591	6.539803
-189.952	6.483534
-188.9415	6.426197
-187.9885	6.368586
-187.0296	6.312624
-186.0264	6.256444
-185.0478	6.201854
-184.0135	6.149704
-182.9861	6.097382
-181.9864	6.04688
-180.9916	5.997613
-180.0009	5.947789
-178.9743	5.89934
-177.9904	5.850913
-176.9956	5.803498
-176.0033	5.758183
-175.0361	5.714335
-174.0176	5.67121
-173.0233	5.628339
-172.0287	5.583865
-171.0223	5.543289
-170.0186	5.502788
-169.0082	5.463408
-168.0043	5.426626
-166.9991	5.385577
-166.0299	5.346275
-165.0266	5.309005
-164.0369	5.272877
-163.0333	5.238658
-162.0186	5.204159
-161.0293	5.170236
-160.0016	5.137574
-159.0159	5.103173
-158.0155	5.072271
-156.9821	5.038053
-155.98	5.004207
-154.9717	4.974257
-153.9505	4.941082
-152.985	4.911938
-151.9907	4.885175
-150.9857	4.856339
-149.9992	4.829896
-148.9989	4.802254
-148.0056	4.772036
-147.0211	4.743413
-146.0361	4.715657
-145.0279	4.690074
-144.031	4.66397
-143.0334	4.638786
-142.0207	4.615552
-141.0238	4.590516
-140.0281	4.56812
-139.0336	4.546273
-138.0467	4.52235
-137.0532	4.500348
-136.0473	4.477502
-135.0377	4.45454
-134.0273	4.432921
-133.0118	4.411714
-132.0028	4.391665
-130.9954	4.371382
-129.9925	4.349748
-128.9925	4.329461
-128.0012	4.308174
-127.0229	4.287101
-126.0381	4.270859
-125.0375	4.253014
-124.0502	4.235343
-123.0361	4.219715
-122.0335	4.20093
-121.0403	4.182445
-120.0277	4.165907
-119.0095	4.149239
-117.9932	4.132428
-116.9911	4.115185
-116.0139	4.09815
-115.0264	4.081086
-114.0313	4.065533
-113.0313	4.054007
-111.9938	4.040961
-111.0002	4.026432
-109.9902	4.01368
-108.9895	3.996864
-107.9848	3.98243
-106.9718	3.970306
-105.9601	3.955472
-104.9414	3.943731
-103.9579	3.930432
-102.9665	3.916377
-101.9976	3.90593
-101.0113	3.893912
-100.011	3.883217
-98.99939	3.872699
-97.99127	3.859172
-97.00271	3.846059
-96.00993	3.834024
-95.03592	3.823726
-94.03224	3.815668
-93.01371	3.806788
-91.98596	3.798747
-90.9711	3.790469
-89.96333	3.780224
-88.98238	3.772409
-88.00235	3.76403
-87.01552	3.755663
-86.0348	3.747659
-85.038	3.73816
-84.0465	3.728816
-83.02597	3.72014
-82.02158	3.713699
-81.0011	3.708539
-79.97188	3.701077
-78.97419	3.692691
-77.96468	3.685629
-76.97283	3.674294
-76.01246	3.667025
-75.01952	3.664084
-74.03357	3.656373
-73.03348	3.652022
-72.00801	3.64699
-71.00912	3.636434
-70.00216	3.628831
-69.00305	3.622363
-68.00542	3.614939
-66.98134	3.607108
-65.98554	3.599654
-64.99217	3.592463
-64.01388	3.584736
-63.04515	3.580374
-62.03681	3.576917
-61.01725	3.570079
-60.00293	3.56319
-58.97678	3.556386
-57.98094	3.546415
-56.98734	3.539387
-55.97878	3.534056
-54.98413	3.526421
-53.96334	3.519369
-52.9761	3.511686
-51.97069	3.504619
-50.97208	3.496548
-49.99337	3.49028
-48.97226	3.485119
-47.97167	3.476162
-46.98285	3.467275
-45.98724	3.459588
-45.00327	3.450305
-44.02057	3.443429
-43.01745	3.439301
-41.99535	3.433455
-40.99887	3.427807
-39.99358	3.421358
-38.98993	3.413328
-38.00527	3.405711
-36.99581	3.399293
-35.99442	3.393391
-34.98887	3.386221
-33.99541	3.3777
-33.02283	3.370114
-32.01743	3.363704
-31.02091	3.358353
-30.00894	3.354808
-28.96896	3.348002
-27.98887	3.339366
-26.99797	3.331131
-26.01039	3.321194
-25.02458	3.315838
-24.00103	3.310462
-22.99158	3.304403
-21.98345	3.298931
-20.98662	3.28908
-20.01391	3.280596
-19.00836	3.272806
-18.01336	3.26611
-17.00964	3.262226
-15.97657	3.256016
-14.97876	3.249672
-13.97845	3.243649
-12.97431	3.235783
-11.97625	3.229676
-10.96999	3.224646
-9.968426	3.217579
-8.97253	3.210929
-7.971816	3.204785
-6.978613	3.197341
-5.964155	3.191479
-4.960333	3.186429
-3.957209	3.176523
-2.982252	3.168488
-2.02378	3.161693
-1.047112	3.154854
-0.1006548	3.150352
0.8939611	3.147571
1.904979	3.142308
2.884489	3.135431
3.902935	3.130461
4.894975	3.124177
5.884838	3.117115
6.888377	3.114083
7.896753	3.111122
8.897036	3.107047
9.904547	3.104965
10.92826	3.099401
11.90722	3.093441
12.92083	3.089674
13.91829	3.084773
14.89772	3.082774
15.90947	3.079346
16.90091	3.075655
17.88989	3.073451
18.89298	3.070117
19.88263	3.068463
20.88391	3.066796
21.90117	3.063117
22.8966	3.058792
23.88535	3.056775
24.87731	3.054693
25.85014	3.05427
26.84092	3.054818
27.83954	3.054453
28.84482	3.05233
29.85964	3.050186
30.86304	3.049849
31.86692	3.048153
32.86082	3.047939
33.84357	3.050247
34.82937	3.050225
35.82475	3.050813
36.83259	3.053743
37.83404	3.053254
38.84135	3.053575
39.84264	3.056076
40.83547	3.055902
41.85596	3.056969
42.87061	3.058985
43.87183	3.060238
44.86983	3.062514
45.86047	3.065302
46.86497	3.070534
47.88698	3.073882
48.89378	3.076751
49.89019	3.07951
50.90111	3.079567
51.87372	3.080597
52.8636	3.082657
53.88447	3.084402
54.86446	3.086854
55.86427	3.089955
56.87005	3.093376
57.84053	3.09793
58.8291	3.102554
59.83998	3.107886
60.84333	3.11131
61.82687	3.113156
62.82834	3.116339
63.83389	3.117458
64.82548	3.119155
65.83945	3.122344
66.85164	3.124317
67.839	3.127168
68.83243	3.130638
69.84567	3.133434
70.83236	3.136672
71.81108	3.1395
72.83472	3.141885
73.84715	3.144803
74.83919	3.147564
75.85304	3.15036
76.82811	3.152906
77.79588	3.153988
78.81507	3.155476
79.82799	3.156947
80.84698	3.158751
81.85918	3.161392
82.85271	3.16129
83.84084	3.162453
84.82306	3.164692
85.83683	3.166868
86.84343	3.172076
87.84559	3.174704
88.84939	3.175753
89.84402	3.176824
90.84128	3.177271
91.84084	3.17863
92.85769	3.180342
93.8475	3.181182
94.83738	3.182779
95.8289	3.184882
96.82317	3.188018
97.83161	3.193049
98.68335	3.150616
99.05312	3.065897
98.90315	2.954016
98.24588	2.818885
97.25806	2.711584
96.23521	2.630596
95.21349	2.561213
94.19226	2.499518
93.16711	2.444726
92.17465	2.394484
91.17101	2.348424
90.18687	2.30672
89.19159	2.267828
88.1907	2.229267
87.19092	2.192597
86.18961	2.158353
85.16934	2.124357
84.16675	2.094096
83.1739	2.066745
82.16418	2.039197
81.18826	2.012988
80.1926	1.987491
79.19279	1.960618
78.20995	1.93511
77.21633	1.911146
76.20908	1.887301
75.21173	1.864159
74.20212	1.841301
73.2047	1.819578
72.20878	1.798721
71.20078	1.779241
70.19447	1.761585
69.18594	1.742366
68.19633	1.722257
67.19331	1.702876
66.18479	1.683887
65.16619	1.665728
64.14497	1.650397
63.15041	1.634751
62.18752	1.617126
61.21947	1.601098
60.21311	1.58357
59.18948	1.566869
58.15137	1.551674
57.13936	1.536074
56.15088	1.5206
55.1764	1.504186
54.18644	1.489331
53.18207	1.475204
52.205	1.461616
51.19822	1.449144
50.22986	1.434422
49.24498	1.418989
48.23147	1.405528
47.23445	1.390171
46.20143	1.377568
45.19036	1.367211
44.19392	1.355376
43.20083	1.3449
42.2149	1.33175
41.20771	1.317145
40.20612	1.303102
39.20553	1.290154
38.19613	1.278288
37.22654	1.265403
36.21449	1.253472
35.18641	1.241658
34.18441	1.230122
33.15036	1.221024
32.15305	1.211517
31.15844	1.202053
30.16377	1.193066
29.19302	1.183121
28.19352	1.171679
27.21661	1.162285
26.22197	1.153862
25.2092	1.145673
24.21573	1.137342
23.21319	1.1267
22.21464	1.116388
21.19611	1.104437
20.19448	1.095196
19.19978	1.087097
18.20731	1.076934
17.22113	1.068423
16.23739	1.059898
15.22155	1.051163
14.21962	1.045176
13.23435	1.039594
12.22467	1.033697
11.24116	1.027546
10.24071	1.019369
9.226502	1.011969
8.226685	1.003795
7.230823	0.9976453
6.23172	0.9933262
5.231238	0.9855244
4.240295	0.9791609
3.241259	0.9720417
2.251745	0.9627097
1.273381	0.9566546
0.2776024	0.9503366
-0.7002625	0.9462222
-1.665165	0.9415174
-2.634489	0.9354208
-3.597298	0.9285685
-4.5854	0.9191282
-5.607601	0.9115105
-6.623073	0.9061938
-7.649976	0.9009418
-8.657056	0.8952696
-9.655478	0.8910693
-10.62992	0.8838716
-11.61978	0.8780998
-12.60963	0.8732033
-13.60172	0.8656511
-14.62733	0.8589139
-15.62826	0.8520718
-16.65047	0.8458611
-17.66231	0.8407311
-18.66929	0.8369727
-19.68092	0.8326662
-20.6656	0.8265522
-21.65381	0.8196577
-22.64796	0.8139922
-23.62726	0.80753
-24.62386	0.8020022
-25.61461	0.7989038
-26.60399	0.792908
-27.60955	0.7873242
-28.63143	0.7819459
-29.64893	0.7752611
-30.67954	0.7688009
-31.68702	0.7631635
-32.66575	0.7568177
-33.66172	0.7510303
-34.65528	0.7458581
-35.66146	0.7405663
-36.64318	0.7364559
-37.64715	0.7323191
-38.62405	0.7288904
-39.61134	0.7238249
-40.64172	0.7180793
-41.63215	0.7123213
-42.64813	0.7050586
-43.65895	0.700049
-44.66191	0.6955658
-45.67891	0.6915243
-46.67439	0.6883796
-47.66964	0.6842054
-48.66133	0.6790074
-49.63757	0.6738275
-50.63112	0.6675056
-51.60661	0.660912
-52.60795	0.6546795
-53.62455	0.6471527
-54.63205	0.6415938
-55.65248	0.6367377
-56.65762	0.6332321
-57.6545	0.6314309
-58.64484	0.6266725
-59.64079	0.6218687
-60.6206	0.6160391
-61.62543	0.6083407
-62.65076	0.6039158
-63.66892	0.6000243
-64.70763	0.5958208
-65.71227	0.5933592
-66.72745	0.5891809
-67.71745	0.5839017
-68.70535	0.5785782
-69.70575	0.5722156
-70.68173	0.567498
-71.68645	0.5605865
-72.69109	0.5547023
-73.69289	0.5507085
-74.68201	0.5444084
-75.68253	0.5415727
-76.65202	0.5396795
-77.63198	0.5336926
-78.62105	0.5282052
-79.61601	0.5230085
-80.63829	0.5141518
-81.65285	0.5090206
-82.67784	0.5048187
-83.67702	0.5002381
-84.66092	0.496777
-85.66414	0.4912009
-86.66966	0.4861727
-87.67169	0.4798456
-88.68703	0.4734933
-89.67093	0.468857
-90.65418	0.4607998
-91.64101	0.4538165
-92.65003	0.4475647
-93.65023	0.4394678
-94.64632	0.4348056
-95.66761	0.4296923
-96.64166	0.4241391
-97.64297	0.4180495
-98.6241	0.4119018
-99.61507	0.4057127
-100.6147	0.398568
-101.6205	0.3929552
-102.6201	0.3875576
-103.6025	0.3794476
-104.6004	0.3709322
-105.592	0.3636138
-106.6104	0.3529213
-107.6239	0.3464821
-108.6483	0.341513
-109.6594	0.3330038
-110.6674	0.3259299
-111.6773	0.3161304
-112.6685	0.3066004
-113.6743	0.2984433
-114.6683	0.2906513
-115.6562	0.2834328
-116.6566	0.2733551
-117.6518	0.2654485
-118.6634	0.2577949
-119.6628	0.2489063
-120.6564	0.2421496
-121.6476	0.2338931
-122.638	0.222924
-123.6509	0.213163
-124.6633	0.2030866
-125.6638	0.1913457
-126.6728	0.1817569
-127.6538	0.1718813
-128.6297	0.1615833
-129.6371	0.1515081
-130.6385	0.1401904
-131.6467	0.1278701
-132.6683	0.1151188
-133.6788	0.1015542
-134.6882	0.08931541
-135.684	0.07658987
-136.681	0.06358588
-137.6682	0.05179225
-138.6692	0.03963489
-139.6738	0.02760357
-140.6722	0.01557981
-141.6754	7.60E-004
-142.6466	-0.01552403
-143.6552	-0.03294414
-144.6687	-0.05026267
-145.6919	-0.06629216
-146.6991	-0.08245637
-147.686	-0.09782963
-148.6647	-0.1136871
-149.6523	-0.1301856
-150.6469	-0.1465267
-151.6514	-0.1641171
-152.6418	-0.1826759
-153.6337	-0.2022046
-154.6159	-0.2238143
-155.6092	-0.2462497
-156.6212	-0.2683482
-157.6271	-0.2906634
-158.6405	-0.3106987
-159.6366	-0.3319173
-160.6395	-0.3555514
-161.62	-0.3800713
-162.6497	-0.4076069
-163.6741	-0.4349597
-164.6789	-0.4621404
-165.6918	-0.4892266
-166.6732	-0.5164365
-167.6612	-0.5448693
-168.6611	-0.5728333
-169.6627	-0.6014524
-170.658	-0.6320744
-171.6604	-0.663224
-172.6704	-0.6959948
-173.6611	-0.7325683
-174.6723	-0.7684679
-175.6892	-0.8038602
-176.6685	-0.8398587
-177.6646	-0.8738395
-178.6409	-0.9098268
-179.61	-0.9484629
-180.6019	-0.9909219
-181.5983	-1.035801
-182.6037	-1.080977
-183.6331	-1.128752
-184.6466	-1.176562
-185.6384	-1.222251
-186.6427	-1.270692
-187.6126	-1.320565
-188.6115	-1.367542
-189.6307	-1.420373
-190.6481	-1.472552
-191.6468	-1.524377
-192.6488	-1.58244
-193.6383	-1.642201
-194.6199	-1.703207
-195.6379	-1.765379
-196.6238	-1.828115
-197.6279	-1.890819
-198.6191	-1.954538
-199.6067	-2.022007
-200.6196	-2.0924
-201.612	-2.162428
-202.606	-2.235219
-203.6042	-2.311223
-204.5851	-2.384871
-205.5725	-2.463013
-206.5764	-2.545193
-207.5694	-2.626692
-208.5781	-2.711541
-209.5861	-2.797248
-210.5955	-2.882686
-211.5994	-2.970438
-212.6071	-3.061189
-213.6201	-3.156937
-214.6247	-3.25229
-215.6373	-3.348696
-216.6438	-3.44866
-217.65	-3.545417
-218.6504	-3.645017
-219.6361	-3.751899
-220.6113	-3.857464
-221.6011	-3.967659
-222.6077	-4.080913
-223.6181	-4.192629
-224.6257	-4.306426
-225.6264	-4.422241
-226.6244	-4.539274
-227.6135	-4.656576
-228.6217	-4.772591
-229.6079	-4.888912
-230.5846	-5.006521
-231.589	-5.126695
-232.5829	-5.256588
-233.5993	-5.388202
-234.6141	-5.523246
-235.6218	-5.660984
-236.6363	-5.794593
-237.6361	-5.929526
-238.6337	-6.064276
-239.634	-6.200522
-240.6188	-6.341735
-241.6144	-6.48453
-242.6177	-6.625481
-243.5972	-6.767936
-244.6058	-6.909663
-245.6288	-7.05494
-246.6289	-7.205314
-247.6401	-7.353179
-248.6406	-7.500504
-249.6207	-7.645407
-250.5999	-7.787114
-251.6066	-7.937151
-252.6125	-8.087097
-253.6276	-8.239304
-254.6396	-8.395394
-255.6326	-8.543967
-256.6106	-8.693343
-257.5975	-8.846872
-258.5889	-8.999645
-259.5878	-9.155348
-260.5775	-9.31274
-261.5663	-9.465244
-262.5621	-9.617104
-263.5504	-9.773792
-264.5682	-9.933684
-265.5751	-10.09158
-266.584	-10.24862
-267.5854	-10.40352
-268.5667	-10.54709
-269.5607	-10.69299
-270.5656	-10.8474
-271.5781	-10.99875
-272.5915	-11.15806
-273.6027	-11.32038
-274.5996	-11.47283
-275.5916	-11.62491
-276.5952	-11.77493
-277.5908	-11.92216
-278.6048	-12.06524
-279.6035	-12.20465
-280.6027	-12.34494
-281.6033	-12.4783
-282.5837	-12.61487
-283.6021	-12.76413
-284.6184	-12.91186
-285.6145	-13.06213
-286.636	-13.213
-287.606	-13.3495
-288.5922	-13.47972
-289.5791	-13.6114
-290.5697	-13.74252
-291.6002	-13.87391
-292.5883	-14.00705
-293.5958	-14.1405
-294.5863	-14.26912
-295.5592	-14.39672
-296.5678	-14.52861
-297.5753	-14.65321
-298.59	-14.77109
-299.6173	-14.89111
-300.6206	-15.00298
-301.6179	-15.1122
-302.6145	-15.23149
-303.5815	-15.34836
-304.5685	-15.4635
-305.5709	-15.57763
-306.5479	-15.68131
-307.5419	-15.7796
-308.5533	-15.87867
-309.5279	-15.98349
-310.537	-16.09142
-311.5528	-16.19767
-312.5562	-16.30375
-313.5744	-16.40438
-314.5721	-16.50084
-315.596	-16.60038
-316.5918	-16.69476
-317.6059	-16.78352
-318.6293	-16.86689
-319.602	-16.94088
-320.6051	-17.01323
-321.5995	-17.08841
-322.5884	-17.16833
-323.595	-17.25404
-324.6096	-17.3348
-325.6245	-17.40979
-326.6285	-17.47851
-327.6477	-17.53861
-328.639	-17.60023
-329.6238	-17.65864
-330.6118	-17.71439
-331.5958	-17.77008
-332.578	-17.81899
-333.5533	-17.86876
-334.5619	-17.924
-335.5783	-17.97608
-336.5932	-18.03017
-337.6095	-18.07993
-338.6124	-18.11603
-339.6003	-18.14872
-340.591	-18.1799
-341.6043	-18.21177
-342.5998	-18.24523
-343.6022	-18.27794
-344.5761	-18.30672
-345.5574	-18.32739
-346.5401	-18.34787
-347.561	-18.37014
-348.587	-18.38615
-349.5914	-18.40252
-350.5918	-18.41732
-351.5627	-18.42148
-352.5678	-18.42701
-353.5626	-18.43361
-354.5668	-18.43575
-355.5778	-18.43863
-356.5714	-18.43623
-357.5709	-18.42701
-358.5459	-18.41079
-359.5139	-18.39163
-360.5151	-18.37831
-361.5208	-18.36348
-362.5511	-18.35044
-363.5696	-18.34189
-364.5586	-18.32442
-365.5451	-18.30156
-366.555	-18.2825
-367.5688	-18.25308
-368.5774	-18.21826
-369.6013	-18.18279
-370.5865	-18.13911
-371.5666	-18.0938
-372.5617	-18.05173
-373.5399	-18.01507
-374.5645	-17.97553
-375.5689	-17.93203
-376.5668	-17.8872
-377.5702	-17.83002
-378.5452	-17.7679
-379.558	-17.70954
-380.5619	-17.64591
-381.5784	-17.58229
-382.5815	-17.52192
-383.5589	-17.45416
-384.5494	-17.38538
-385.5214	-17.31855
-386.5255	-17.25013
-387.5208	-17.1817
-388.5342	-17.10941
-389.5524	-17.03199
-390.5689	-16.95256
-391.5945	-16.87028
-392.5804	-16.78936
-393.5695	-16.71212
-394.5299	-16.63035
-395.5353	-16.54761
-396.5383	-16.46198
-397.5458	-16.37063
-398.5499	-16.28151
-399.5315	-16.19024
-400.5238	-16.09977
-401.5087	-16.00704
-402.5148	-15.91241
-403.5195	-15.81538
-404.5297	-15.71604
-405.5541	-15.61998
-406.5632	-15.52149
-407.5694	-15.42218
-408.58	-15.32259
-409.552	-15.21787
-410.5356	-15.11367
-411.5092	-15.01461
-412.495	-14.91411
-413.5121	-14.81582
-414.5321	-14.71842
-415.5475	-14.61457
-416.5641	-14.51051
-417.5621	-14.40499
-418.5699	-14.29861
-419.574	-14.19394
-420.5695	-14.08971
-421.5829	-13.9857
-422.5665	-13.88022
-423.5716	-13.77797
-424.5655	-13.67582
-425.5563	-13.57224
-426.5423	-13.4707
-427.5395	-13.36516
-428.5452	-13.25682
-429.5442	-13.15074
-430.5714	-13.04512
-431.5705	-12.93896
-432.5814	-12.83669
-433.596	-12.73479
-434.5846	-12.63117
-435.5551	-12.52764
-436.5451	-12.42313
-437.5353	-12.32007
-438.549	-12.2196
-439.5793	-12.12014
-440.5695	-12.02324
-441.5593	-11.92435
-442.5439	-11.82499
-443.5588	-11.72886
-444.5977	-11.63227
-445.6272	-11.5359
-446.6228	-11.44049
-447.5939	-11.34329
-448.5486	-11.2456
-449.5262	-11.14997
-450.5371	-11.05584
-451.5561	-10.96251
-452.5859	-10.87134
-453.5786	-10.78147
-454.5794	-10.68963
-455.5776	-10.59868
-456.5721	-10.50958
-457.5811	-10.41979
-458.5731	-10.33429
-459.5814	-10.24921
-460.5485	-10.1629
-461.5414	-10.07878
-462.55	-9.994709
-463.5179	-9.912506
-464.5608	-9.832513
-465.5771	-9.752388
-466.5884	-9.672702
-467.6051	-9.592785
-468.6022	-9.512653
-469.589	-9.434065
-470.5805	-9.355726
-471.5776	-9.279501
-472.5573	-9.204176
-473.5655	-9.128216
-474.5609	-9.054289
-475.5636	-8.981127
-476.5587	-8.909915
-477.5549	-8.840939
-478.5754	-8.771646
-479.5875	-8.702602
-480.5984	-8.633583
-481.606	-8.564957
-482.6029	-8.49839
-483.5908	-8.43174
-484.5873	-8.366369
-485.5711	-8.301644
-486.5473	-8.236731
-487.5375	-8.173368
-488.5407	-8.110547
-489.5366	-8.048391
-490.5533	-7.987671
-491.5911	-7.927824
-492.5861	-7.868693
-493.5823	-7.810261
-494.5736	-7.753875
-495.5402	-7.696778
-496.5212	-7.641605
-497.5438	-7.587274
-498.5461	-7.531545
-499.5482	-7.478268
-500.5667	-7.424366
-501.5854	-7.371433
-502.5882	-7.319996
-503.5889	-7.269383
-504.5796	-7.219196
-505.5484	-7.169709
-506.5348	-7.121484
-507.5446	-7.071989
-508.5442	-7.023132
-509.564	-6.975762
-510.5844	-6.926713
-511.5628	-6.880195
-512.5764	-6.83589
-513.5555	-6.790917
-514.5446	-6.748877
-515.5598	-6.706635
-516.5648	-6.663888
-517.5591	-6.62268
-518.5631	-6.580407
-519.5522	-6.537844
-520.5394	-6.49725
-521.5547	-6.456758
-522.5418	-6.417115
-523.5436	-6.379959
-524.5537	-6.341409
-525.5646	-6.303034
-526.5784	-6.266867
-527.6131	-6.229211
-528.6033	-6.192526
-529.5884	-6.157261
-530.567	-6.121098
-531.5289	-6.086699
-532.5272	-6.054593
-533.5329	-6.021164
-534.5569	-5.988325
-535.5593	-5.95602
-536.5811	-5.921799
-537.556	-5.888444
-538.5228	-5.85666
-539.5274	-5.824423
-540.5026	-5.793228
-541.5241	-5.764087
-542.5669	-5.734491
-543.5862	-5.704867
-544.6001	-5.676898
-545.5979	-5.648439
-546.5648	-5.619833
-547.5706	-5.59135
-548.5646	-5.563935
-549.5753	-5.538165
-550.5968	-5.512496
-551.5826	-5.489068
-552.5925	-5.463296
-553.5883	-5.437402
-554.5769	-5.412397
-555.5737	-5.385727
-556.5678	-5.36192
-557.5443	-5.337111
-558.5461	-5.313381
-559.5258	-5.291226
-560.5432	-5.267612
-561.5613	-5.245495
-562.5551	-5.223082
-563.5526	-5.201587
-564.5314	-5.179399
-565.54	-5.157638
-566.5346	-5.135541
-567.5635	-5.113495
-568.5725	-5.094281
-569.5776	-5.074286
-570.5825	-5.056215
-571.584	-5.038644
-572.5851	-5.019736
-573.5767	-5.000896
-574.5881	-4.982815
-575.5834	-4.963836
-576.566	-4.945539
-577.5396	-4.928415
-578.5251	-4.910993
-579.5308	-4.894865
-580.5498	-4.8787
-581.5731	-4.862595
-582.5803	-4.84583
-583.5789	-4.829299
-584.5783	-4.812664
-585.5745	-4.79648
-586.586	-4.781863
-587.5619	-4.76708
-588.5445	-4.752883
-589.5326	-4.739237
-590.5281	-4.724824
-591.5716	-4.711121
-592.5702	-4.698438
-593.5823	-4.683835
-594.5734	-4.669981
-595.5345	-4.655815
-596.5284	-4.641849
-597.5208	-4.629835
-598.4105	-4.599396
-598.777	-4.554877
-598.6582	-4.498954
-598.0353	-4.4328
-596.9989	-4.377584
-596.0024	-4.330061
-595.0096	-4.286828
-594.0137	-4.247159
-593.0098	-4.207451
-591.9843	-4.168474
-590.975	-4.131198
-589.9508	-4.094941
-588.9769	-4.060698
-588.0126	-4.026863
-587.0289	-3.992238
-586.0324	-3.958417
-585.0505	-3.92514
-584.0413	-3.893681
-583.0176	-3.863976
-582.0293	-3.835108
-581.0062	-3.806977
-580.0038	-3.778055
-579.0117	-3.749806
-578.0286	-3.721828
-577.0221	-3.693613
-576.0163	-3.665703
-575.0145	-3.637467
-573.9879	-3.60982
-573.0078	-3.583103
-572.0139	-3.558105
-571.0066	-3.533452
-570.0197	-3.509697
-568.9951	-3.485665
-568.0123	-3.461615
-567.0177	-3.43816
-565.9845	-3.413313
-564.9811	-3.389585
-563.9662	-3.366662
-562.9653	-3.343688
-561.9942	-3.321878
-561.01	-3.299758
-560.0265	-3.27588
-559.0306	-3.253042
-558.0336	-3.231233
-557.0359	-3.210275
-556.0314	-3.190236
-555.0284	-3.170216
-554.0211	-3.149233
-553.0095	-3.127991
-552.0034	-3.108235
-551.0203	-3.089162
-550.041	-3.069578
-549.0581	-3.050498
-548.0524	-3.029312
-547.0356	-3.008364
-546.027	-2.989573
-545.0344	-2.970608
-544.0386	-2.952656
-543.0383	-2.934242
-542.0403	-2.914098
-541.0275	-2.895328
-540.0377	-2.877841
-539.0532	-2.859599
-538.056	-2.843315
-537.0704	-2.825404
-536.0651	-2.806108
-535.0638	-2.787969
-534.0632	-2.770133
-533.0386	-2.752754
-532.0616	-2.736219
-531.056	-2.719782
-530.0391	-2.70251
-529.0468	-2.684171
-528.0294	-2.667187
-527.0293	-2.648853
-526.0353	-2.629812
-525.0251	-2.613175
-524.0197	-2.595292
-523.0208	-2.577348
-522.014	-2.561369
-521.0236	-2.543774
-520.0117	-2.527098
-519.0062	-2.511116
-518.0145	-2.493667
-517.0143	-2.476907
-516.0013	-2.458812
-514.9949	-2.44026
-513.9823	-2.422142
-512.9637	-2.404495
-511.9644	-2.387581
-510.9579	-2.370992
-509.9596	-2.352558
-508.9926	-2.334551
-508.0082	-2.317646
-507.0115	-2.300595
-506.0229	-2.284844
-505.008	-2.268096
-503.9991	-2.249769
-503.0024	-2.231488
-501.993	-2.213535
-500.99	-2.195386
-500.0124	-2.177528
-499.0288	-2.159631
-498.0608	-2.141313
-497.0706	-2.120621
-496.0604	-2.101365
-495.0745	-2.082484
-494.0544	-2.062468
-493.0511	-2.045489
-492.0548	-2.026952
-491.0345	-2.007388
-490.0288	-1.98898
-489.0383	-1.968751
-488.0481	-1.947587
-487.0647	-1.926744
-486.0658	-1.904818
-485.0698	-1.884176
-484.0615	-1.862406
-483.0435	-1.841031
-482.0482	-1.819505
-481.0503	-1.796602
-480.0534	-1.775041
-479.067	-1.751875
-478.0666	-1.728014
-477.0496	-1.703614
-476.0565	-1.678526
-475.0431	-1.652947
-474.0444	-1.628115
-473.0527	-1.603166
-472.0359	-1.577258
-471.0411	-1.551082
-470.0375	-1.524307
-469.0356	-1.49663
-468.0314	-1.469442
-467.0317	-1.441226
-466.0262	-1.411918
-465.0106	-1.380785
-464.0178	-1.349159
-463.0082	-1.318449
-462.0043	-1.287337
-461.0099	-1.25697
-460.0129	-1.224744
-459.0287	-1.191337
-458.0358	-1.157758
-457.0545	-1.123901
-456.0637	-1.089793
-455.0581	-1.054909
-454.0708	-1.018297
-453.0593	-0.980026
-452.0444	-0.9409887
-451.0432	-0.9014216
-450.0414	-0.8617332
-449.0522	-0.8220729
-448.0791	-0.7798314
-447.0776	-0.7363732
-446.0764	-0.6921159
-445.0605	-0.64638
-444.022	-0.6024228
-443.0135	-0.5566702
-442.0005	-0.5097658
-440.9932	-0.4625858
-440.0112	-0.4130411
-439.0165	-0.3623775
-438.0274	-0.3106026
-437.0339	-0.2564147
-436.0374	-0.20213
-435.0391	-0.1463215
-434.0389	-0.09014912
-433.0463	-0.03282052
-432.028	0.0256728
-431.0458	0.08342445
-430.0616	0.1441869
-429.0649	0.206334
-428.0883	0.268953
-427.0681	0.336699
-426.0445	0.4062725
-425.0218	0.475894
-423.9882	0.548435
-422.992	0.61935
-421.9848	0.6912531
-421.0059	0.7651819
-420.0065	0.8403419
-419.0085	0.9169929
-418.0182	0.9944276
-417.0102	1.074446
-416.0362	1.157585
-415.0174	1.243323
-414.005	1.332076
-412.9991	1.42296
-411.9728	1.510956
-410.9781	1.599475
-409.9958	1.689447
-409.0036	1.779626
-408.0112	1.873689
-407.001	1.970718
-406.002	2.068841
-404.9987	2.16852
-404.0133	2.27021
-403.0158	2.373929
-401.9937	2.478533
-401.0057	2.586251
-399.9876	2.696116
-399.017	2.804998
-398.0467	2.916887
-397.0354	3.032592
-396.0466	3.146904
-395.0438	3.266047
-394.0346	3.386723
-393.0409	3.505509
-392.0486	3.628056
-391.0511	3.750687
-390.0352	3.874842
-389.0235	4.004029
-388.009	4.13669
-387.0061	4.2729
-386.015	4.407984
-385.0062	4.543275
-384.0282	4.678301
-383.0065	4.811576
-382.036	4.949208
-381.0535	5.088161
-380.0868	5.226708
-379.1298	5.369332
-378.1159	5.513038
-377.1396	5.659181
-376.0966	5.812579
-375.0752	5.967812
