Potencial	Intensidad
233.81930	17.99692
234.82510	17.93639
235.81780	17.85963
236.81570	17.77436
237.80760	17.69233
238.81960	17.62625
239.81250	17.54518
240.78960	17.46723
241.79770	17.39557
242.79450	17.29702
243.80880	17.21184
244.82900	17.13643
245.82470	17.03982
246.82980	16.94834
247.81750	16.85315
248.80440	16.75286
249.81240	16.66290
250.82210	16.58478
251.85730	16.51297
252.87740	16.42871
253.87900	16.33452
254.87300	16.23608
255.82300	16.12661
256.82610	16.02244
257.80630	15.93333
258.79890	15.83517
259.79810	15.74271
260.78640	15.65909
261.81330	15.57039
262.82460	15.49383
263.84670	15.41545
264.85510	15.33320
265.84410	15.24163
266.84250	15.14164
267.84020	15.04386
268.83650	14.94934
269.82460	14.86076
270.82180	14.78378
271.83430	14.70749
272.83180	14.63109
273.85740	14.55889
274.85610	14.47847
275.85670	14.40044
276.86000	14.32350
277.84180	14.23788
278.84570	14.15638
279.83150	14.07088
280.81200	13.98587
281.82160	13.91348
282.81600	13.84711
283.82060	13.78040
284.82180	13.71558
285.82090	13.64253
286.82280	13.56816
287.81610	13.50022
288.82830	13.43830
289.83470	13.37792
290.83620	13.31203
291.84860	13.24417
292.85490	13.17342
293.86280	13.10183
294.86370	13.04097
295.85940	12.98012
296.84310	12.91881
297.83540	12.86055
298.84090	12.80269
299.85630	12.74741
300.85960	12.69796
301.86840	12.64842
302.89500	12.59683
303.89780	12.53965
304.91360	12.47829
305.90870	12.42345
306.88810	12.36440
307.87480	12.31430
308.87120	12.26754
309.83370	12.21576
310.80000	12.17065
311.80100	12.12791
312.80120	12.08198
313.83080	12.03818
314.86160	11.99279
315.87010	11.94190
316.86850	11.89229
317.84760	11.84282
318.83180	11.79942
319.82270	11.75638
320.80980	11.71813
321.84400	11.68785
322.85120	11.65047
323.85220	11.61474
324.87290	11.57823
325.86330	11.53350
326.87320	11.49590
327.87930	11.45674
328.86710	11.41597
329.85790	11.37497
330.82970	11.33350
331.81270	11.29678
332.80830	11.26208
333.79310	11.22946
334.81150	11.19980
335.80650	11.16750
336.80980	11.13098
337.80970	11.10048
338.80040	11.06535
339.80400	11.03284
340.80650	11.00206
341.81300	10.96765
342.82750	10.93441
343.82140	10.90259
344.80320	10.87089
345.80800	10.83978
346.79440	10.80878
347.80990	10.77781
348.83880	10.74944
349.84260	10.72092
350.86020	10.69934
351.87170	10.67275
352.85570	10.64279
353.86750	10.61443
354.86770	10.58164
355.84870	10.55184
356.84950	10.52325
357.83530	10.49659
358.79840	10.46907
359.79770	10.44255
360.80050	10.41883
361.78330	10.39627
362.79830	10.36960
363.80790	10.33965
364.80530	10.31676
365.81950	10.28369
366.83280	10.25904
367.82520	10.23653
368.81210	10.20955
369.81180	10.19007
370.80500	10.16757
371.80880	10.14618
372.83260	10.12723
373.84030	10.10432
374.84610	10.08478
375.86250	10.06918
376.84420	10.04800
377.84810	10.02943
378.84970	10.00714
379.85300	9.98317
380.85830	9.96103
381.83670	9.94293
382.85830	9.92758
383.83990	9.91078
384.84800	9.89460
385.86740	9.87849
386.83440	9.85564
387.81670	9.83917
388.78880	9.82609
389.77490	9.80411
390.79420	9.78703
391.81800	9.76805
392.86590	9.74605
393.89550	9.73049
394.89720	9.71602
395.90880	9.70016
396.88570	9.68239
397.86940	9.66385
398.40360	9.57262
398.42290	9.43549
397.96280	9.26907
397.02020	9.07715
396.02020	8.93006
395.02940	8.80265
394.03780	8.68471
393.00650	8.57279
391.99370	8.47091
390.98500	8.37596
389.96750	8.28937
388.98110	8.20978
387.99190	8.13370
387.00130	8.06764
386.01480	8.00369
385.01440	7.94166
384.00670	7.88562
383.00060	7.82733
382.01010	7.76989
380.99850	7.71659
380.00390	7.66251
379.00330	7.61743
377.97950	7.57431
376.97930	7.53263
375.98700	7.49176
374.97720	7.44196
373.98000	7.39808
372.99600	7.35607
371.99280	7.31214
371.00370	7.27671
370.01340	7.23970
369.00510	7.19993
367.99220	7.16865
366.97460	7.13457
365.96980	7.10324
364.95710	7.07448
363.95090	7.04326
362.98170	7.01382
361.97170	6.97941
360.97930	6.94764
359.98020	6.92296
358.95400	6.89744
357.97700	6.87199
356.99220	6.84629
356.01310	6.81124
355.05020	6.77703
354.04420	6.74894
353.02400	6.71818
352.01210	6.69201
350.97380	6.66595
349.95700	6.63864
348.94530	6.61418
347.93280	6.58874
346.93010	6.56624
345.92650	6.54335
344.95340	6.51921
343.97550	6.49754
342.98010	6.47187
341.97130	6.44759
340.96810	6.42875
339.93630	6.40715
338.94000	6.38235
337.95060	6.35673
336.94370	6.32705
335.96550	6.29796
334.96330	6.27413
333.95460	6.25068
332.95080	6.22651
331.94110	6.20312
330.96090	6.17827
329.97530	6.15384
328.98210	6.12910
327.98320	6.10509
326.96350	6.08327
325.96350	6.06079
324.98310	6.03916
323.99280	6.01590
322.99070	5.99206
321.99080	5.96829
320.97320	5.94287
319.96890	5.91656
318.97020	5.89036
317.97730	5.86140
316.97030	5.83618
315.97180	5.81064
314.98430	5.78630
313.99440	5.76217
313.00780	5.73647
312.02070	5.71101
311.00890	5.68112
310.00040	5.65240
308.99490	5.62348
307.98830	5.59465
307.01080	5.57105
306.02600	5.54933
305.03700	5.52010
304.04910	5.49424
303.03550	5.46108
302.01590	5.42164
301.00600	5.39020
299.97990	5.35109
298.96030	5.31628
297.96460	5.28191
296.94510	5.24884
295.94150	5.21745
294.95840	5.18403
293.95170	5.15339
292.97190	5.11827
291.96760	5.07677
290.93740	5.03776
289.92680	4.99811
288.88900	4.95535
287.89270	4.91976
286.89910	4.88416
285.91190	4.84823
284.90500	4.80809
283.90310	4.76601
282.90080	4.71447
281.90030	4.66432
280.94840	4.61652
279.96690	4.56993
278.99270	4.51892
277.98180	4.46701
276.97410	4.42038
275.95480	4.36077
274.95720	4.31244
273.95480	4.25770
272.92970	4.19082
271.92940	4.13455
270.93060	4.07560
269.93630	4.01954
268.97200	3.96801
267.98640	3.91045
267.00130	3.84540
265.99870	3.76990
264.96640	3.69368
263.95690	3.61656
262.94310	3.53654
261.94330	3.46373
260.98010	3.39390
259.98830	3.31060
258.96540	3.23239
257.97900	3.14971
256.96970	3.05334
255.97350	2.96627
254.98700	2.87553
253.98550	2.77610
252.98530	2.68140
251.98550	2.58589
250.99390	2.48919
249.99620	2.39182
248.98170	2.29080
247.97860	2.18504
246.98650	2.06129
245.98370	1.93553
244.99020	1.81878
243.98360	1.68670
242.96890	1.56950
241.96980	1.46022
240.97250	1.32936
239.98230	1.20406
238.98360	1.06903
237.97660	0.92191
236.94970	0.77743
235.94800	0.62426
234.94350	0.47306
233.94740	0.31468
232.95420	0.15774
231.96360	0.02084
230.98450	-0.12571
230.00740	-0.27556
229.03510	-0.41957
228.02280	-0.60372
227.01180	-0.79622
225.98860	-0.98750
224.98240	-1.19339
223.97570	-1.38133
222.97670	-1.56060
221.98700	-1.73956
220.98430	-1.91272
219.98980	-2.09697
219.00430	-2.28465
218.01990	-2.48102
217.02130	-2.69511
216.02690	-2.90999
214.99860	-3.13847
213.98730	-3.36789
212.99300	-3.56873
211.98790	-3.77701
210.99650	-3.97457
210.00770	-4.17264
209.01300	-4.40725
208.02150	-4.63768
207.02430	-4.88222
206.00560	-5.13373
205.00560	-5.36369
204.01810	-5.59603
203.03000	-5.81830
202.03730	-6.04019
201.03340	-6.27449
200.04630	-6.50220
199.04620	-6.74578
198.03780	-6.98630
197.05010	-7.22432
196.02030	-7.49532
195.00780	-7.74557
194.01040	-7.98024
192.98350	-8.22402
191.99360	-8.42922
190.99070	-8.63463
189.98970	-8.87504
189.00140	-9.11030
188.00080	-9.35541
187.01750	-9.61455
185.98960	-9.86200
184.97700	-10.09301
183.96320	-10.31005
182.94870	-10.53019
181.96400	-10.72257
180.98320	-10.90170
179.98660	-11.10679
178.99460	-11.28619
178.01680	-11.46947
177.00820	-11.69488
175.99800	-11.90028
174.99250	-12.10083
173.97920	-12.31223
172.96350	-12.48434
171.97750	-12.64101
170.96720	-12.79507
169.96620	-12.94678
168.98510	-13.10135
167.98190	-13.24795
166.98800	-13.41538
165.99110	-13.56484
164.98270	-13.68734
163.97360	-13.83748
162.97260	-13.95665
161.97470	-14.04930
160.98550	-14.15709
159.99340	-14.23228
158.99400	-14.30023
157.99430	-14.38942
156.98250	-14.47570
155.98750	-14.56093
155.00700	-14.63524
154.00820	-14.69751
153.01420	-14.74210
152.00380	-14.76180
151.00470	-14.79507
150.01960	-14.82986
149.01990	-14.84741
148.02360	-14.88820
147.00480	-14.91899
145.98650	-14.92689
144.98080	-14.95135
143.97900	-14.95220
142.97420	-14.93504
141.97250	-14.90322
140.96550	-14.85509
139.98230	-14.80623
138.97520	-14.78211
137.97950	-14.76715
136.97650	-14.75406
135.95340	-14.72158
134.95460	-14.66387
133.93310	-14.60017
132.94570	-14.52303
131.93370	-14.46187
130.94320	-14.38029
129.95020	-14.30355
128.92860	-14.23245
127.94620	-14.14916
126.95980	-14.07251
125.96230	-13.99081
124.96580	-13.91366
123.95950	-13.83335
122.95250	-13.74788
121.96350	-13.65569
120.97510	-13.55715
119.98470	-13.45196
118.96530	-13.36404
117.95120	-13.27013
116.95880	-13.16573
115.96180	-13.08078
114.96850	-12.97763
113.99460	-12.87531
112.99650	-12.79087
112.00470	-12.68475
111.00680	-12.57631
110.00680	-12.47660
109.00060	-12.36842
107.98640	-12.26434
107.00960	-12.17130
105.98960	-12.08127
104.99630	-11.98767
104.00730	-11.89079
103.01090	-11.78757
102.05790	-11.67468
101.07520	-11.56500
100.10090	-11.47152
99.11191	-11.38045
98.07560	-11.29486
97.04955	-11.21443
96.03091	-11.12333
95.00228	-11.03245
93.99976	-10.94117
93.00647	-10.84779
91.99852	-10.75337
90.99791	-10.65649
89.99753	-10.56209
88.99583	-10.47024
88.02144	-10.37471
87.02644	-10.29451
86.01933	-10.21466
85.00970	-10.12719
83.98065	-10.04473
82.96114	-9.95398
81.97395	-9.86524
80.98059	-9.79247
79.98138	-9.71899
78.99911	-9.64889
77.98155	-9.57602
76.99316	-9.49869
75.98134	-9.42287
74.99220	-9.34691
73.99181	-9.27505
72.97112	-9.20223
72.00406	-9.12706
70.99374	-9.05102
70.01157	-8.97509
69.04326	-8.89907
68.03566	-8.82894
67.04065	-8.76297
66.01923	-8.69336
64.99638	-8.62662
63.98067	-8.56142
62.96378	-8.49701
61.97461	-8.43987
60.98498	-8.38413
59.99317	-8.32819
59.01550	-8.27106
58.01248	-8.21289
57.01300	-8.15734
56.00977	-8.09987
54.97211	-8.04634
53.98046	-7.99069
52.96974	-7.93139
51.96563	-7.87431
51.01808	-7.81311
50.03397	-7.75370
49.06264	-7.70018
48.08194	-7.64634
47.05653	-7.59817
46.04806	-7.55018
45.02868	-7.50365
44.00874	-7.45892
43.01183	-7.41497
41.98943	-7.37249
40.98132	-7.32571
39.97469	-7.27858
38.98253	-7.23055
38.01468	-7.18219
37.03847	-7.13590
36.05002	-7.09341
35.03194	-7.05170
34.00291	-7.01117
32.98058	-6.97113
31.99699	-6.92668
31.01720	-6.88361
30.03641	-6.84034
29.05579	-6.79912
28.04218	-6.76050
27.03913	-6.72250
26.03902	-6.68594
25.01497	-6.64730
24.03365	-6.61005
23.02185	-6.57318
22.01496	-6.53636
21.04974	-6.49745
20.04847	-6.45934
19.06657	-6.41792
18.08114	-6.37850
17.05968	-6.34473
16.03777	-6.31054
15.02119	-6.27730
14.00201	-6.24364
12.99867	-6.20698
12.02232	-6.16886
11.04799	-6.13315
10.06577	-6.09895
9.08548	-6.06726
8.07694	-6.03685
7.07028	-6.00868
6.05449	-5.97901
5.04989	-5.94881
4.05811	-5.92019
3.05037	-5.88941
2.06599	-5.85745
1.06641	-5.82438
0.07101	-5.79070
-0.88861	-5.75668
-1.83678	-5.72573
-2.79098	-5.69960
-3.75570	-5.67486
-4.74546	-5.65000
-5.76029	-5.62680
-6.77961	-5.59697
-7.77795	-5.56648
-8.78648	-5.54358
-9.79042	-5.52047
-10.77794	-5.50142
-11.78845	-5.48428
-12.79179	-5.46254
-13.78618	-5.44211
-14.80565	-5.42229
-15.83965	-5.40192
-16.85119	-5.37944
-17.85167	-5.35611
-18.84929	-5.32925
-19.82064	-5.30271
-20.82591	-5.27925
-21.84966	-5.25192
-22.84946	-5.23370
-23.85551	-5.21603
-24.84750	-5.20065
-25.84411	-5.18403
-26.82201	-5.16274
-27.82830	-5.14818
-28.82981	-5.13094
-29.82126	-5.11761
-30.84840	-5.10047
-31.84904	-5.07849
-32.84949	-5.05761
-33.86195	-5.04048
-34.85984	-5.02434
-35.88210	-5.01042
-36.89032	-4.99570
-37.87450	-4.97760
-38.85652	-4.96327
-39.80824	-4.94581
-40.78711	-4.92906
-41.77925	-4.91550
-42.78834	-4.90191
-43.80256	-4.88420
-44.83063	-4.86542
-45.83806	-4.84628
-46.85217	-4.83420
-47.85707	-4.82427
-48.83058	-4.81721
-49.82834	-4.80920
-50.81544	-4.79399
-51.80381	-4.78083
-52.81177	-4.76861
-53.81760	-4.75806
-54.81564	-4.74876
-55.83080	-4.73894
-56.83819	-4.72629
-57.84240	-4.71324
-58.83788	-4.69685
-59.83076	-4.68522
-60.83356	-4.67479
-61.85120	-4.66135
-62.85792	-4.65169
-63.85753	-4.63594
-64.86057	-4.62173
-65.84966	-4.61491
-66.85531	-4.60962
-67.86647	-4.60452
-68.88218	-4.60067
-69.87910	-4.59336
-70.88290	-4.58282
-71.87819	-4.57443
-72.86566	-4.56770
-73.87317	-4.55795
-74.86792	-4.54946
-75.86621	-4.54284
-76.86333	-4.53058
-77.81333	-4.51903
-78.80336	-4.51022
-79.78728	-4.50131
-80.77930	-4.49147
-81.80848	-4.48459
-82.82225	-4.47880
-83.83325	-4.47202
-84.83751	-4.46899
-85.84721	-4.46790
-86.84825	-4.46624
-87.86623	-4.46114
-88.85909	-4.45642
-89.84921	-4.44939
-90.83372	-4.43971
-91.84691	-4.43721
-92.87425	-4.43445
-93.86538	-4.43046
-94.88398	-4.42853
-95.87139	-4.42196
-96.84198	-4.41557
-97.86685	-4.40850

