Potencial	Intensidad
-345.92370	10.76183
-344.92110	10.93266
-343.90430	11.10979
-342.89180	11.27814
-341.87780	11.44319
-340.87690	11.59412
-339.87070	11.74371
-338.87340	11.89465
-337.88750	12.05105
-336.87920	12.22528
-335.87200	12.39293
-334.86780	12.55337
-333.85160	12.71381
-332.86670	12.85403
-331.88380	12.99156
-330.89710	13.13159
-329.90690	13.25751
-328.90380	13.39285
-327.90360	13.53261
-326.90150	13.67293
-325.91710	13.82854
-324.92440	13.98001
-323.91500	14.13228
-322.90790	14.27463
-321.89560	14.39745
-320.88530	14.51321
-319.90480	14.61860
-318.91080	14.73095
-317.89480	14.85654
-316.90090	14.98259
-315.87890	15.11552
-314.87550	15.24858
-313.87240	15.36485
-312.84920	15.48654
-311.83700	15.60079
-310.81690	15.70153
-309.82100	15.80170
-308.82080	15.88858
-307.83910	15.97019
-306.85150	16.05668
-305.85980	16.15042
-304.85270	16.25233
-303.86190	16.34297
-302.86520	16.42624
-301.86180	16.50388
-300.88890	16.55656
-299.88960	16.61887
-298.88120	16.68943
-297.88880	16.74655
-296.87370	16.82009
-295.86770	16.89318
-294.87750	16.94973
-293.87850	17.01236
-292.89400	17.06811
-291.89500	17.11189
-290.89940	17.14542
-289.89580	17.17247
-288.89000	17.20102
-287.89120	17.22805
-286.87020	17.26979
-285.86410	17.32699
-284.85470	17.36156
-283.84200	17.38874
-282.85260	17.40836
-281.87390	17.39150
-280.88780	17.38122
-279.90560	17.37577
-278.92970	17.36149
-277.91470	17.35869
-276.90160	17.35844
-275.90280	17.35718
-274.88830	17.35310
-273.88140	17.34510
-272.87480	17.34112
-271.87000	17.31161
-270.86470	17.26937
-269.87680	17.23136
-268.91030	17.16904
-267.91260	17.11730
-266.92070	17.08776
-265.92840	17.04546
-264.90830	17.01054
-263.91240	16.97264
-262.90870	16.91420
-261.90620	16.85153
-260.90730	16.78059
-259.90190	16.70552
-258.90260	16.61668
-257.91210	16.51875
-256.91860	16.42599
-255.92900	16.32756
-254.93980	16.23351
-253.92810	16.15552
-252.91430	16.05178
-251.91500	15.94026
-250.89720	15.82934
-249.90510	15.69667
-248.91800	15.58089
-247.90400	15.47029
-246.91750	15.35902
-245.89740	15.24403
-244.91370	15.11754
-243.91600	14.98650
-242.89800	14.84474
-241.93600	14.70261
-240.93400	14.56634
-239.93980	14.42132
-238.96740	14.27486
-237.93400	14.13919
-236.90380	13.99538
-235.89490	13.85828
-234.86380	13.72743
-233.86500	13.57220
-232.87950	13.41326
-231.88800	13.24293
-230.91120	13.04917
-229.91000	12.86455
-228.91040	12.68089
-227.90650	12.50132
-226.88450	12.33203
-225.88960	12.16498
-224.88500	11.99885
-223.87660	11.82592
-222.89760	11.65603
-221.88200	11.48849
-220.89330	11.30220
-219.90690	11.11862
-218.90990	10.93636
-217.92600	10.73793
-216.91890	10.56287
-215.91180	10.39866
-214.89040	10.23148
-213.87340	10.07059
-212.85390	9.90227
-211.84670	9.72461
-210.84400	9.54347
-209.83340	9.36655
-208.83740	9.19859
-207.81610	9.02380
-206.82640	8.85406
-205.84010	8.69490
-204.84590	8.52313
-203.86000	8.36174
-202.86340	8.20736
-201.85960	8.03537
-200.87680	7.87064
-199.89230	7.70844
-198.90190	7.54326
-197.91720	7.39006
-196.91350	7.24495
-195.89140	7.10892
-194.86900	6.97180
-193.88310	6.83162
-192.86600	6.69405
-191.88490	6.54656
-190.89410	6.40274
-189.85740	6.27211
-188.86330	6.13545
-187.87140	6.00751
-186.87130	5.89013
-185.88280	5.76560
-184.88400	5.65323
-183.86710	5.54260
-182.86940	5.42854
-181.87680	5.31421
-180.90270	5.19425
-179.91940	5.07531
-178.94250	4.96021
-177.95720	4.85155
-176.92930	4.75593
-175.92200	4.66003
-174.91740	4.56511
-173.91670	4.47459
-172.91600	4.37678
-171.91670	4.28331
-170.88850	4.19582
-169.87520	4.10567
-168.90350	4.02184
-167.91550	3.93969
-166.93630	3.85923
-165.95000	3.78605
-164.93240	3.71418
-163.93180	3.64443
-162.92180	3.57228
-161.89430	3.49534
-160.88080	3.42109
-159.88260	3.34729
-158.88840	3.27762
-157.88590	3.21655
-156.88680	3.15304
-155.88420	3.09387
-154.85620	3.03607
-153.89170	2.97256
-152.89970	2.91625
-151.89420	2.85876
-150.91090	2.80199
-149.90700	2.75000
-148.91150	2.69683
-147.90830	2.64601
-146.91500	2.59937
-145.91250	2.55321
-144.90250	2.51178
-143.89150	2.46822
-142.89180	2.42200
-141.87360	2.37755
-140.89220	2.32744
-139.91280	2.28499
-138.92080	2.24678
-137.93780	2.20712
-136.93280	2.17524
-135.93390	2.13993
-134.91410	2.10364
-133.89280	2.07077
-132.87630	2.03778
-131.86770	2.00464
-130.88220	1.97087
-129.90460	1.93715
-128.93940	1.90441
-127.95750	1.87389
-126.96290	1.84929
-125.95430	1.82695
-124.92460	1.79997
-123.90610	1.77546
-122.90530	1.74980
-121.90910	1.71888
-120.91470	1.69544
-119.91780	1.67224
-118.92690	1.64799
-117.93490	1.62809
-116.95140	1.60802
-115.93280	1.58803
-114.90800	1.56901
-113.89390	1.55021
-112.87220	1.53240
-111.88330	1.51127
-110.89060	1.49125
-109.90510	1.47429
-108.90840	1.45348
-107.90350	1.43808
-106.88150	1.42596
-105.85490	1.40937
-104.86610	1.39310
-103.85490	1.37867
-102.88540	1.36178
-101.90130	1.34535
-100.88530	1.33442
-99.91558	1.32109
-98.92259	1.30565
-97.92476	1.29297
-96.93620	1.27982
-95.92682	1.26461
-94.91289	1.25193
-93.89896	1.24084
-92.90384	1.22771
-91.92696	1.21795
-90.93825	1.20823
-89.96558	1.19607
-88.95486	1.18717
-87.92212	1.17955
-86.93681	1.17130
-85.91708	1.16334
-84.93315	1.15351
-83.95958	1.14204
-82.93405	1.13157
-81.93394	1.12279
-80.92577	1.11420
-79.92019	1.10459
-78.92468	1.09517
-77.93541	1.08929
-76.93252	1.08164
-75.92812	1.07869
-74.91426	1.07620
-73.90936	1.06766
-72.92822	1.06181
-71.90528	1.05209
-70.94053	1.04042
-69.93484	1.03478
-68.91910	1.02840
-67.92138	1.02439
-66.91376	1.02122
-65.91785	1.01779
-64.90620	1.01480
-63.93584	1.01009
-62.91421	1.00753
-61.90782	1.00384
-60.91091	0.99513
-59.88609	0.98957
-58.88548	0.98312
-57.88238	0.97456
-56.87791	0.97296
-55.88118	0.97124
-54.86947	0.96851
-53.86437	0.96642
-52.86415	0.96273
-51.87234	0.95714
-50.88588	0.95511
-49.89955	0.95529
-48.88996	0.95703
-47.89248	0.95647
-46.91170	0.95462
-45.88724	0.95472
-44.90480	0.94956
-43.91271	0.95012
-42.89537	0.95116
-41.91111	0.94678
-40.90853	0.94583
-39.89755	0.94387
-38.89108	0.94269
-37.89534	0.94481
-36.89041	0.94896
-35.86896	0.94945
-34.87244	0.94842
-33.86037	0.94674
-32.87830	0.94576
-31.88969	0.94420
-30.88314	0.94397
-29.89805	0.94785
-28.88061	0.94540
-27.90469	0.94767
-26.90462	0.95199
-25.91015	0.95078
-24.92077	0.95583
-23.92651	0.95896
-22.94137	0.95822
-21.92990	0.95802
-20.92841	0.95708
-19.90728	0.95718
-18.91269	0.95914
-17.94561	0.96289
-16.94198	0.96962
-15.92273	0.97266
-14.88938	0.97516
-13.84558	0.97925
-12.85119	0.97662
-11.86858	0.97808
-10.89201	0.98179
-9.91803	0.98131
-8.90171	0.98506
-7.90200	0.98799
-6.88608	0.99048
-5.86960	0.99575
-4.86678	1.00046
-3.87505	0.99852
-2.89646	0.99820
-1.92024	0.99654
-0.93949	0.99806
0.04278	1.00466
1.02792	1.00874
2.02420	1.01535
2.98971	1.01614
3.98370	1.01863
4.97248	1.02083
5.97112	1.02083
6.98139	1.02486
7.98361	1.02745
8.97263	1.02965
9.95197	1.03252
10.95068	1.03459
11.95618	1.03685
12.96386	1.04208
13.98113	1.04558
14.96587	1.04965
15.95877	1.05287
16.96211	1.05349
17.94897	1.05866
18.96320	1.05846
19.95851	1.06244
20.95440	1.06575
21.95455	1.06666
22.95537	1.07375
23.95953	1.07752
24.95567	1.08031
25.96359	1.08354
26.96977	1.08450
27.97205	1.08505
28.95219	1.08794
29.92656	1.09017
30.91672	1.09390
31.89214	1.09844
32.89909	1.10516
33.93695	1.11402
34.93711	1.11798
35.94983	1.12354
36.96300	1.12636
37.93965	1.12446
38.90893	1.12909
39.89458	1.13330
40.88778	1.13662
41.88023	1.14278
42.91104	1.14764
43.93629	1.15273
44.95213	1.15857
45.97177	1.16509
46.97378	1.17018
47.97756	1.17244
48.94885	1.17585
49.93715	1.18096
50.91847	1.18415
51.87536	1.19127
52.88007	1.20072
53.86805	1.20368
54.86972	1.20941
55.89536	1.21385
56.90244	1.21760
57.90173	1.22649
58.89002	1.23576
59.87926	1.24430
60.88007	1.25083
61.89172	1.25716
62.89952	1.26336
63.91302	1.27163
64.88798	1.27614
65.88883	1.28475
66.89040	1.29179
67.85963	1.29957
68.88425	1.31016
69.86754	1.31588
70.86166	1.32533
71.89149	1.33405
72.88785	1.34531
73.89832	1.35654
74.90802	1.36554
75.91579	1.37354
76.93003	1.38022
77.92123	1.38622
78.92628	1.39579
79.89964	1.40387
80.86806	1.41298
81.87788	1.42592
82.85777	1.43676
83.87943	1.45011
84.91827	1.46357
85.92110	1.47386
86.93111	1.48396
87.93066	1.49272
88.90428	1.50098
89.92197	1.51197
90.92690	1.52237
91.91760	1.53414
92.91640	1.54768
93.90758	1.55939
94.90604	1.57260
95.90368	1.58440
96.91031	1.59547
97.91235	1.60827
98.47078	1.53492
98.50092	1.43347
98.04083	1.30698
97.05625	1.15796
96.05096	1.07731
95.07233	1.00837
94.07228	0.94769
93.07822	0.89440
92.05024	0.84467
91.03330	0.79846
90.02447	0.75768
89.04057	0.71973
88.06186	0.68523
87.05407	0.65194
86.04627	0.62278
85.02518	0.59567
84.02087	0.56735
83.03878	0.54338
82.04762	0.51809
81.05805	0.49120
80.05653	0.46896
79.05325	0.44763
78.06262	0.42500
77.05615	0.40637
76.06023	0.38711
75.08629	0.36707
74.08336	0.34718
73.09528	0.32652
72.08600	0.30824
71.05478	0.28753
70.03999	0.27093
69.02905	0.25702
68.03554	0.23871
67.03477	0.22587
66.06316	0.21470
65.07238	0.20098
64.09947	0.19105
63.12753	0.18068
62.10700	0.16551
61.10560	0.15146
60.06337	0.13763
59.05110	0.12450
58.03614	0.11234
57.02434	0.10085
56.04740	0.09180
55.03503	0.08020
54.06959	0.07029
53.09475	0.06168
52.09233	0.04914
51.11143	0.03801
50.10815	0.02872
49.08077	0.01631
48.08036	0.00655
47.07872	-0.00128
46.09312	-0.00902
45.12018	-0.01471
44.12133	-0.02224
43.11438	-0.03004
42.09605	-0.04032
41.07378	-0.05159
40.07199	-0.05885
39.06191	-0.06802
38.04707	-0.07491
37.05689	-0.07969
36.05404	-0.08746
35.06355	-0.09395
34.09016	-0.10033
33.05610	-0.10761
32.04608	-0.11391
31.03613	-0.12101
30.02619	-0.12929
29.06061	-0.13532
28.07486	-0.14239
27.09133	-0.14597
26.10890	-0.14920
25.10643	-0.15460
24.12871	-0.15898
23.15932	-0.16815
22.13197	-0.17712
21.16566	-0.18554
20.16043	-0.19472
19.13022	-0.20014
18.14917	-0.20440
17.10608	-0.21063
16.10139	-0.21320
15.10309	-0.21759
14.11427	-0.22318
13.15678	-0.22545
12.15292	-0.23168
11.15272	-0.23931
10.13861	-0.24641
9.11080	-0.25294
8.09353	-0.25744
7.08242	-0.26028
6.09201	-0.26332
5.10190	-0.26841
4.12257	-0.27775
3.15507	-0.28552
2.16066	-0.29328
1.15546	-0.30333
0.15531	-0.30814
-0.84229	-0.31356
-1.82060	-0.31660
-2.76712	-0.31865
-3.71563	-0.32373
-4.70717	-0.32988
-5.73534	-0.33994
-6.77452	-0.34628
-7.80011	-0.35156
-8.81967	-0.35784
-9.80392	-0.36286
-10.78540	-0.36754
-11.79316	-0.37416
-12.76436	-0.37793
-13.73712	-0.38019
-14.74790	-0.39042
-15.74747	-0.39827
-16.76081	-0.40735
-17.79066	-0.41594
-18.81173	-0.42063
-19.81371	-0.42607
-20.82296	-0.43148
-21.80640	-0.43839
-22.79319	-0.44347
-23.77853	-0.44582
-24.76667	-0.45061
-25.74487	-0.45653
-26.71612	-0.46122
-27.69076	-0.47332
-28.68161	-0.48237
-29.72213	-0.48903
-30.73709	-0.49886
-31.75175	-0.50341
-32.75599	-0.50940
-33.75035	-0.51756
-34.74406	-0.52537
-35.75665	-0.53463
-36.76037	-0.54265
-37.75753	-0.55107
-38.76231	-0.56032
-39.76105	-0.56788
-40.77077	-0.57836
-41.76042	-0.58888
-42.75660	-0.59533
-43.76567	-0.60423
-44.74746	-0.61037
-45.75929	-0.61600
-46.77100	-0.62634
-47.76002	-0.63591
-48.78655	-0.64773
-49.77886	-0.65888
-50.75135	-0.66763
-51.75172	-0.67754
-52.71254	-0.68706
-53.71288	-0.69812
-54.71785	-0.71115
-55.72688	-0.72209
-56.75977	-0.73359
-57.78730	-0.74548
-58.80207	-0.75570
-59.80301	-0.77118
-60.80280	-0.78384
-61.78429	-0.79600
-62.79963	-0.80894
-63.79222	-0.81614
-64.78568	-0.82516
-65.75739	-0.83742
-66.74623	-0.85093
-67.75596	-0.86738
-68.76238	-0.88568
-69.78119	-0.90092
-70.78014	-0.91550
-71.79385	-0.92889
-72.79707	-0.94376
-73.79555	-0.95781
-74.78145	-0.97008
-75.76451	-0.98717
-76.74275	-1.00094
-77.73511	-1.01699
-78.74261	-1.03996
-79.76147	-1.05996
-80.78484	-1.08059
-81.80901	-1.10178
-82.81018	-1.11691
-83.80255	-1.13163
-84.79478	-1.14765
-85.77807	-1.16559
-86.77773	-1.18637
-87.75143	-1.20776
-88.75081	-1.23458
-89.75112	-1.25869
-90.75539	-1.28158
-91.78502	-1.31034
-92.78127	-1.33223
-93.77183	-1.35209
-94.75909	-1.37226
-95.74108	-1.38893
-96.74881	-1.40783
-97.75925	-1.43510
-98.78702	-1.46555
-99.78581	-1.49647
-100.77000	-1.52539
-101.76730	-1.55011
-102.74470	-1.57107
-103.71280	-1.59119
-104.70140	-1.61953
-105.70970	-1.65060
-106.68670	-1.68232
-107.72270	-1.71799
-108.73980	-1.74987
-109.74430	-1.77942
-110.76710	-1.81323
-111.76520	-1.84467
-112.77040	-1.87474
-113.76660	-1.90432
-114.77300	-1.93177
-115.77320	-1.96052
-116.76810	-1.99130
-117.76480	-2.02574
-118.76770	-2.06409
-119.78270	-2.09818
-120.79810	-2.13394
-121.81970	-2.16774
-122.80750	-2.19716
-123.78510	-2.23353
-124.77180	-2.26939
-125.74140	-2.30686
-126.74760	-2.34733
-127.75100	-2.38538
-128.72520	-2.42378
-129.74580	-2.46476
-130.74660	-2.50531
-131.75750	-2.54880
-132.78690	-2.59040
-133.77930	-2.62842
-134.78000	-2.66819
-135.76160	-2.70429
-136.76260	-2.74633
-137.75040	-2.78964
-138.73910	-2.83281
-139.76460	-2.88068
-140.75140	-2.92393
-141.76020	-2.96749
-142.76660	-3.01652
-143.74850	-3.06195
-144.76630	-3.11144
-145.75610	-3.16330
-146.76180	-3.20895
-147.76790	-3.25964
-148.75500	-3.31058
-149.76140	-3.36417
-150.76800	-3.41906
-151.76190	-3.47080
-152.76530	-3.52339
-153.78660	-3.57037
-154.76360	-3.61922
-155.76280	-3.67485
-156.75350	-3.73122
-157.72180	-3.79120
-158.74770	-3.85518
-159.74280	-3.91449
-160.74840	-3.97125
-161.75150	-4.03201
-162.73430	-4.08998
-163.74600	-4.15124
-164.75020	-4.21034
-165.77040	-4.27493
-166.77830	-4.33533
-167.77780	-4.39511
-168.79380	-4.46501
-169.79820	-4.53012
-170.79690	-4.59843
-171.81740	-4.67039
-172.81190	-4.73743
-173.79190	-4.80204
-174.79880	-4.87264
-175.79150	-4.94293
-176.75750	-5.00862
-177.74390	-5.07714
-178.73750	-5.14504
-179.70490	-5.21401
-180.71610	-5.28908
-181.72910	-5.37110
-182.74580	-5.45350
-183.75550	-5.53059
-184.76350	-5.61207
-185.76750	-5.68954
-186.74570	-5.76065
-187.73750	-5.84564
-188.74250	-5.93508
-189.73720	-6.02232
-190.74460	-6.11816
-191.74990	-6.20540
-192.71330	-6.28496
-193.70080	-6.36756
-194.69980	-6.44961
-195.70040	-6.53847
-196.70390	-6.62965
-197.69810	-6.72526
-198.68820	-6.82236
-199.69680	-6.91876
-200.71330	-7.02193
-201.74650	-7.12544
-202.74000	-7.22104
-203.72220	-7.32021
-204.69970	-7.40882
-205.65660	-7.49289
-206.64680	-7.59439
-207.65140	-7.69601
-208.67200	-7.81222
-209.69850	-7.94121
-210.71220	-8.05879
-211.71250	-8.17599
-212.70290	-8.28726
-213.70090	-8.39414
-214.69860	-8.50816
-215.69850	-8.61879
-216.70630	-8.72897
-217.69780	-8.83894
-218.69150	-8.94352
-219.69320	-9.07062
-220.70450	-9.20175
-221.73460	-9.33154
-222.74900	-9.46819
-223.75340	-9.58346
-224.74720	-9.69155
-225.73530	-9.80569
-226.73860	-9.91778
-227.75150	-10.05109
-228.75380	-10.17861
-229.75000	-10.31105
-230.72430	-10.44144
-231.71650	-10.55156
-232.70090	-10.68506
-233.70160	-10.81447
-234.70300	-10.93532
-235.68540	-11.07227
-236.70130	-11.20133
-237.69600	-11.32423
-238.72290	-11.47038
-239.74240	-11.62076
-240.75250	-11.76417
-241.75150	-11.91127
-242.74770	-12.04472
-243.75170	-12.16106
-244.72160	-12.28032
-245.71170	-12.40667
-246.69490	-12.54114
-247.66930	-12.67506
-248.69300	-12.82314
-249.70650	-12.97231
-250.70010	-13.10501
-251.71240	-13.25368
-252.70620	-13.39369
-253.70690	-13.52053
-254.70050	-13.65523
-255.69230	-13.77731
-256.68120	-13.89445
-257.66950	-14.02663
-258.68720	-14.16966
-259.67320	-14.32818
-260.69940	-14.48937
-261.70870	-14.64388
-262.72250	-14.79206
-263.73020	-14.92411
-264.70730	-15.04964
-265.69410	-15.17664
-266.67690	-15.29401
-267.69100	-15.42053
-268.70680	-15.55270
-269.70010	-15.68407
-270.70740	-15.83243
-271.71230	-15.97680
-272.71020	-16.12242
-273.73360	-16.26598
-274.75020	-16.38521
-275.75040	-16.50131
-276.73460	-16.61631
-277.73000	-16.73237
-278.71870	-16.86399
-279.69490	-16.99893
-280.71150	-17.13482
-281.70950	-17.26315
-282.70570	-17.37426
-283.72730	-17.49411
-284.69230	-17.60194
-285.67640	-17.71045
-286.66510	-17.83654
-287.65940	-17.94474
-288.67690	-18.05861
-289.71310	-18.18759
-290.72250	-18.30838
-291.72230	-18.43370
-292.71890	-18.55630
-293.68910	-18.66072
-294.67050	-18.75231
-295.66660	-18.83349
-296.68350	-18.92691
-297.68830	-19.02314
-298.69630	-19.12226
-299.69850	-19.24549
-300.69110	-19.35303
-301.68590	-19.44756
-302.70640	-19.55475
-303.69420	-19.63906
-304.66880	-19.71020
-305.65810	-19.78841
-306.63320	-19.85393
-307.62710	-19.92516
-308.63960	-20.01398
-309.66390	-20.11359
-310.65680	-20.21988
-311.67560	-20.31169
-312.69090	-20.40345
-313.68290	-20.47656
-314.68900	-20.52727
-315.69220	-20.59296
-316.70800	-20.65277
-317.69820	-20.70203
-318.72200	-20.77140
-319.72140	-20.82619
-320.70630	-20.87056
-321.71700	-20.92718
-322.72060	-20.97503
-323.74860	-21.02437
-324.75920	-21.06514
-325.77260	-21.10171
-326.77230	-21.13301
-327.73360	-21.14624
-328.72420	-21.17722
-329.70630	-21.19779
-330.68780	-21.21038
-331.70920	-21.23615
-332.73610	-21.24458
-333.74280	-21.24465
-334.75020	-21.25118
-335.72350	-21.24585
-336.69670	-21.24321
-337.69660	-21.24940
-338.69330	-21.24732
-339.71440	-21.25195
-340.70390	-21.25394
-341.69430	-21.25351
-342.70570	-21.25200
-343.70610	-21.23120
-344.70780	-21.20092
-345.71380	-21.15781
-346.70490	-21.10433
-347.70290	-21.06791
-348.70720	-21.03420
-349.70480	-21.00536
-350.69290	-20.98844
-351.68790	-20.95242
-352.69990	-20.90361
-353.68080	-20.85144
-354.69070	-20.77916
-355.68400	-20.70540
-356.64500	-20.63061
-357.65890	-20.54937
-358.66430	-20.47143
-359.64530	-20.39337
-360.67390	-20.32765
-361.65780	-20.26115
-362.65040	-20.18555
-363.67270	-20.11230
-364.67540	-20.01658
-365.68890	-19.90615
-366.67810	-19.80857
-367.69030	-19.70022
-368.68670	-19.59520
-369.69400	-19.50187
-370.70670	-19.39489
-371.70220	-19.28314
-372.70210	-19.16869
-373.70510	-19.04957
-374.70100	-18.92556
-375.69680	-18.79146
-376.70190	-18.65875
-377.70600	-18.51853
-378.70370	-18.37147
-379.69840	-18.24458
-380.71910	-18.11255
-381.75340	-17.97259
-382.75240	-17.84063
-383.74890	-17.68781
-384.71050	-17.52329
-385.66600	-17.36529
-386.66400	-17.20658
-387.67320	-17.05361
-388.66730	-16.90610
-389.68250	-16.76231
-390.67550	-16.61504
-391.65260	-16.45802
-392.66050	-16.30593
-393.64890	-16.14507
-394.66050	-15.97064
-395.67200	-15.80406
-396.67210	-15.63057
-397.64730	-15.45124
-398.62060	-15.29322
-399.61520	-15.13506
-400.62230	-14.97792
-401.63170	-14.82655
-402.65960	-14.66506
-403.66470	-14.50001
-404.65880	-14.33139
-405.65600	-14.16548
-406.65020	-14.00389
-407.61690	-13.83823
-408.60950	-13.67811
-409.61120	-13.51912
-410.61210	-13.35276
-411.63540	-13.19822
-412.64590	-13.04403
-413.63430	-12.88463
-414.64670	-12.73119
-415.65150	-12.56807
-416.65210	-12.40688
-417.67710	-12.25173
-418.67510	-12.10096
-419.70400	-11.95854
-420.71950	-11.81416
-421.71660	-11.66924
-422.70680	-11.52461
-423.68220	-11.37671
-424.65020	-11.23369
-425.64850	-11.09323
