Potencial	Intensidad
396.83850	1.28753
395.85690	1.24616
394.86440	1.20945
393.87960	1.17734
392.87370	1.14828
391.87350	1.12159
390.85030	1.09506
389.83750	1.07141
388.87100	1.04998
387.85860	1.02854
386.86690	1.01186
385.86160	0.99518
384.84310	0.97843
383.85570	0.96401
382.87330	0.94889
381.89490	0.93417
380.89530	0.92131
379.88780	0.90762
378.86770	0.89426
377.84520	0.88219
376.82410	0.87001
375.82650	0.86063
374.83210	0.85127
373.84010	0.84308
372.86980	0.83623
371.86060	0.82693
370.84670	0.81836
369.85120	0.81020
368.84690	0.80109
367.84900	0.79476
366.86210	0.78917
365.85060	0.78149
364.86110	0.77377
363.85510	0.76535
362.86250	0.75695
361.87300	0.74960
360.85180	0.74349
359.85890	0.73763
358.86050	0.73098
357.84320	0.72548
356.86100	0.72096
355.86580	0.71486
354.86070	0.71086
353.86220	0.70772
352.86040	0.70324
351.87430	0.70038
350.86840	0.69634
349.87690	0.69196
348.85350	0.68853
347.82040	0.68544
346.81340	0.68261
345.81680	0.67777
344.83200	0.67117
343.84170	0.66413
342.85050	0.65697
341.85790	0.65168
340.85960	0.64827
339.84890	0.64460
338.84690	0.64197
337.83360	0.63980
336.82900	0.63703
335.85230	0.63575
334.85830	0.63374
333.85780	0.63126
332.85470	0.62912
331.86650	0.62543
330.85580	0.62364
329.87200	0.62159
328.89520	0.61970
327.87840	0.61865
326.87220	0.61555
325.85920	0.61136
324.85110	0.60751
323.85010	0.60245
322.86390	0.59836
321.87280	0.59582
320.85730	0.59159
319.87260	0.58931
318.86490	0.58641
317.85800	0.58360
316.85750	0.58254
315.83620	0.58124
314.84500	0.58016
313.84190	0.57809
312.84190	0.57510
311.84840	0.57228
310.85350	0.57012
309.84850	0.56836
308.85120	0.56735
307.84950	0.56434
306.85280	0.56112
305.88210	0.55794
304.90030	0.55349
303.88820	0.55075
302.90340	0.54781
301.86930	0.54433
300.86790	0.54263
299.87450	0.53962
298.84030	0.53714
297.85220	0.53515
296.83900	0.53274
295.84850	0.53241
294.85130	0.52995
293.86790	0.52880
292.86750	0.52683
291.85340	0.52204
290.84970	0.52011
289.82620	0.51764
288.81730	0.51515
287.80730	0.51463
286.79690	0.51468
285.77980	0.51251
284.79870	0.50993
283.82020	0.50647
282.85330	0.50151
281.88160	0.49727
280.86410	0.49394
279.86000	0.49170
278.85660	0.48775
277.84930	0.48506
276.85370	0.48244
275.85140	0.47870
274.84370	0.47585
273.84970	0.47242
272.85630	0.46854
271.86350	0.46432
270.85980	0.46112
269.86980	0.45797
268.87660	0.45496
267.88190	0.45131
266.88970	0.44815
265.89680	0.44449
264.89400	0.44121
263.90060	0.43990
262.89290	0.43816
261.85770	0.43954
260.85480	0.44198
259.83940	0.43848
258.83310	0.43320
257.83060	0.42792
256.83600	0.42020
255.85710	0.41579
254.87450	0.41294
253.90620	0.40555
252.90630	0.40021
251.90660	0.39308
250.90930	0.38627
249.89070	0.38139
248.86560	0.37431
247.83560	0.37121
246.82600	0.36679
245.83580	0.36182
244.85310	0.35783
243.86850	0.35157
242.86950	0.34358
241.87840	0.33885
240.87500	0.33180
239.86490	0.32648
238.87280	0.32330
237.85800	0.31688
236.85580	0.31216
235.86730	0.30571
234.88220	0.29822
233.89730	0.29032
232.90440	0.28185
231.91480	0.27514
230.89750	0.26631
229.89530	0.25832
228.92020	0.25280
227.92040	0.24394
226.91840	0.23833
225.91840	0.23370
224.88800	0.22686
223.87270	0.22194
222.90000	0.21708
221.89880	0.21218
220.91210	0.20423
219.92730	0.19679
218.91560	0.18726
217.91150	0.17603
216.91240	0.16787
215.93770	0.15818
214.94900	0.14606
213.96960	0.13289
212.97520	0.12047
211.95250	0.10696
210.93400	0.09540
209.91310	0.08629
208.92010	0.07591
207.93040	0.06728
206.93970	0.06004
205.95560	0.05212
204.96380	0.04357
203.97720	0.03483
202.99930	0.02465
202.00740	0.01218
200.99960	0.00058
199.97760	-0.00957
198.95500	-0.02037
197.93370	-0.03035
196.93640	-0.04004
195.92170	-0.05217
194.91000	-0.06404
193.92190	-0.07559
192.90620	-0.08800
191.93520	-0.09933
190.93280	-0.11176
189.93950	-0.12479
188.95060	-0.13677
187.91540	-0.14862
186.91430	-0.15719
185.90220	-0.16394
184.89250	-0.17242
183.90710	-0.18096
182.91490	-0.19225
181.90520	-0.20512
180.89920	-0.21616
179.89200	-0.22811
178.89570	-0.23807
177.92800	-0.24713
176.93980	-0.25912
175.95390	-0.26860
174.93810	-0.27931
173.91190	-0.29187
172.89600	-0.30145
171.88530	-0.31313
170.89620	-0.32559
169.89850	-0.33664
168.89980	-0.34768
167.89900	-0.35661
166.89590	-0.36346
165.89360	-0.36914
164.92250	-0.37484
163.92510	-0.38362
162.93660	-0.39187
161.92690	-0.40096
160.90080	-0.41133
159.91940	-0.41776
158.91360	-0.42404
157.93170	-0.42944
156.93700	-0.43389
155.93660	-0.43871
154.94520	-0.44447
153.94270	-0.45115
152.97540	-0.45701
151.96970	-0.46528
150.96560	-0.47566
149.95090	-0.48650
148.92070	-0.49714
147.91430	-0.50712
146.90850	-0.51251
145.92670	-0.51633
144.90690	-0.52197
143.90560	-0.52605
142.89220	-0.53145
141.87060	-0.53677
140.87820	-0.54129
139.87830	-0.54635
138.89710	-0.55098
137.91330	-0.55737
136.92500	-0.56105
135.93090	-0.56310
134.92130	-0.56586
133.91120	-0.56695
132.91300	-0.56734
131.90170	-0.57080
130.90040	-0.57397
129.89810	-0.57594
128.90160	-0.57932
127.91020	-0.57926
126.92650	-0.57842
125.95040	-0.58046
124.94250	-0.58370
123.95360	-0.58827
122.93950	-0.59203
121.93260	-0.59450
120.92840	-0.59546
119.91040	-0.59157
118.90380	-0.58076
117.89300	-0.56880
116.91220	-0.55667
115.93590	-0.55281
114.94650	-0.55939
113.98880	-0.56569
112.98340	-0.57930
111.97650	-0.58815
110.97990	-0.59035
109.95300	-0.59251
108.96750	-0.58733
107.95220	-0.58472
106.95120	-0.58650
105.96300	-0.58963
104.93850	-0.59245
103.95750	-0.59004
102.97670	-0.58730
101.97820	-0.58262
101.00990	-0.57618
99.99827	-0.57033
98.99051	-0.56311
97.98390	-0.55865
96.94730	-0.55898
95.95350	-0.56503
94.93369	-0.57533
93.92992	-0.58577
92.94008	-0.59327
91.92559	-0.59651
90.92808	-0.59640
89.92755	-0.59318
88.92799	-0.58812
87.96236	-0.58440
86.96884	-0.58268
85.96463	-0.58137
84.97137	-0.58203
83.94572	-0.58221
82.94029	-0.58015
81.93861	-0.57794
80.94122	-0.57546
79.93612	-0.57375
78.94688	-0.57101
77.94986	-0.56882
76.95428	-0.56651
75.97499	-0.56502
74.99478	-0.56309
73.99825	-0.55984
72.98590	-0.55586
71.98141	-0.54697
70.96844	-0.53840
69.96301	-0.53089
68.97313	-0.52394
67.96107	-0.52248
66.95699	-0.52476
65.98849	-0.53013
64.97511	-0.53781
63.98319	-0.54496
62.99699	-0.54973
61.95739	-0.55280
60.96194	-0.55253
59.96312	-0.54876
58.94921	-0.54175
57.95654	-0.53371
56.96926	-0.52859
55.97400	-0.52583
54.98395	-0.52670
53.99455	-0.52756
52.98709	-0.52704
51.98349	-0.52735
50.96979	-0.52770
49.98280	-0.52771
48.97337	-0.52906
47.97459	-0.52885
46.99089	-0.52810
45.97215	-0.52878
44.97292	-0.52845
43.97883	-0.52829
42.95750	-0.52710
41.95420	-0.52205
40.95950	-0.51308
39.96526	-0.50742
38.98874	-0.50437
37.98899	-0.50506
36.99228	-0.50929
35.98496	-0.51118
34.98460	-0.51062
33.98917	-0.50972
32.98146	-0.51034
31.96846	-0.51006
30.96043	-0.51057
29.97872	-0.51125
29.00568	-0.51108
27.99493	-0.51118
27.00282	-0.51090
25.99018	-0.51142
24.96100	-0.51070
23.99044	-0.51003
22.99392	-0.51040
22.00018	-0.50938
21.03456	-0.50683
20.03353	-0.50586
19.02864	-0.50370
18.02932	-0.50148
17.01704	-0.50315
16.00377	-0.50161
14.99434	-0.50106
13.99414	-0.50119
13.01199	-0.50059
12.03560	-0.50180
11.05511	-0.49927
10.06380	-0.49715
9.04841	-0.49426
8.04857	-0.49060
7.02777	-0.49084
5.99723	-0.49223
4.99343	-0.49390
3.98052	-0.49724
2.97628	-0.49976
2.02085	-0.49937
1.03783	-0.49893
0.07321	-0.49737
-0.86455	-0.49608
-1.83051	-0.49465
-2.79351	-0.49566
-3.78406	-0.49705
-4.78720	-0.49834
-5.80587	-0.50209
-6.81921	-0.50312
-7.82466	-0.50465
-8.82162	-0.50552
-9.81266	-0.50565
-10.80379	-0.50547
-11.80501	-0.50595
-12.80503	-0.50646
-13.81518	-0.50747
-14.83876	-0.50990
-15.85946	-0.51058
-16.87754	-0.51167
-17.89055	-0.51137
-18.87226	-0.51003
-19.84553	-0.51025
-20.82737	-0.51047
-21.80471	-0.51235
-22.81251	-0.51493
-23.79970	-0.51666
-24.81140	-0.51956
-25.81728	-0.52102
-26.78604	-0.52171
-27.80120	-0.52403
-28.80724	-0.52404
-29.79344	-0.52444
-30.82022	-0.52541
-31.81437	-0.52483
-32.80698	-0.52589
-33.82970	-0.52964
-34.84302	-0.53163
-35.85873	-0.53366
-36.84802	-0.53453
-37.82124	-0.53349
-38.80549	-0.53505
-39.80321	-0.53756
-40.80643	-0.54301
-41.79953	-0.54762
-42.78556	-0.55139
-43.80148	-0.55754
-44.80936	-0.56031
-45.84672	-0.56424
-46.88634	-0.56783
-47.87520	-0.56910
-48.90043	-0.57105
-49.89110	-0.57328
-50.86480	-0.57597
-51.85700	-0.57729
-52.83381	-0.58216
-53.84361	-0.58369
-54.85931	-0.58612
-55.85322	-0.58736
-56.86052	-0.58788
-57.85075	-0.59108
-58.85212	-0.59417
-59.86328	-0.60073
-60.83490	-0.60450
-61.85748	-0.61173
-62.85927	-0.61755
-63.84814	-0.62065
-64.86375	-0.62504
-65.82786	-0.62803
-66.81789	-0.63105
-67.83500	-0.63651
-68.84624	-0.64284
-69.87097	-0.64694
-70.87704	-0.65253
-71.85297	-0.65615
-72.85332	-0.66024
-73.84477	-0.66438
-74.82628	-0.66843
-75.83282	-0.67547
-76.82187	-0.68181
-77.80377	-0.68821
-78.82011	-0.69712
-79.83298	-0.70377
-80.82567	-0.71151
-81.84010	-0.71981
-82.83542	-0.72608
-83.82619	-0.73208
-84.83514	-0.73822
-85.82784	-0.74494
-86.83146	-0.75190
-87.83070	-0.75981
-88.83350	-0.76945
-89.83102	-0.77775
-90.82062	-0.78423
-91.82324	-0.79403
-92.81716	-0.79990
-93.81364	-0.80755
-94.81568	-0.81919
-95.79533	-0.82858
-96.79758	-0.83997
-97.79663	-0.85194

