-349.358	0.1802291	-349.5176	0.2630918	-349.5621	0.3000835	-349.6842	0.3275305	-349.7496	0.3551147	-349.8653	0.3834964	-349.9869	0.4109586	-350.0577	0.4412959	-350.1678	0.4708755	-350.2658	0.4990854	-350.3877	0.5258563	-350.481	0.5550934	-350.5897	0.5874559	-350.6783	0.6191362	-350.7899	0.6460195	-350.8912	0.6798533	-351.0453	0.7143046	-351.0975	0.7481846	-351.2092	0.7829469	-351.2745	0.8209828	-351.4209	0.8595337	-351.5114	0.8954232	-351.6199	0.9369907	-351.7043	0.9822979	-351.7685	1.02114	-351.9259	1.068154	-351.9811	1.107674	-352.1194	1.15607	-352.1878	1.200157	-352.2822	1.246151	-352.3566	1.289269	-352.4537	1.33682	-352.5972	1.38582	-352.6371	1.431939	-352.7742	1.479572	-352.8547	1.524323	-352.9547	1.572651	-353.0415	1.618501	-353.1719	1.666778	-353.3085	1.707697	-353.3634	1.755564	-353.4884	1.799679	-353.5912	1.845451	-353.6819	1.891917	-353.7873	1.938453
-348.3614	0.1991678	-348.489	0.2809731	-348.5659	0.3185538	-348.671	0.3481189	-348.7516	0.3751756	-348.8769	0.4052642	-348.9801	0.433665	-349.0582	0.4643868	-349.1563	0.4959073	-349.2602	0.52553	-349.3769	0.5532851	-349.4897	0.5831895	-349.5921	0.6163877	-349.6771	0.6487203	-349.7656	0.6761989	-349.8901	0.7110736	-350.053	0.7451741	-350.0977	0.7800237	-350.2222	0.8151864	-350.2828	0.853925	-350.4036	0.8937939	-350.5072	0.9292074	-350.6421	0.9710062	-350.6961	1.019314	-350.8033	1.058943	-350.9156	1.105281	-350.9676	1.146808	-351.11	1.194831	-351.2043	1.238845	-351.2965	1.285302	-351.3496	1.32955	-351.4865	1.378057	-351.5803	1.428719	-351.6613	1.475923	-351.7839	1.524387	-351.834	1.569341	-351.9467	1.618783	-352.0483	1.66618	-352.1733	1.715194	-352.2994	1.757824	-352.3631	1.806756	-352.4988	1.852119	-352.6022	1.898094	-352.686	1.945633	-352.7889	1.992506
-347.3699	0.2170099	-347.5056	0.300304	-347.5604	0.3383711	-347.6572	0.3680741	-347.7574	0.39719	-347.8938	0.4265656	-347.984	0.4553925	-348.0503	0.4866135	-348.1438	0.5194759	-348.2486	0.5493143	-348.3876	0.5768178	-348.4918	0.6090915	-348.6014	0.642226	-348.6842	0.675349	-348.7564	0.7058516	-348.8684	0.7409536	-349.0385	0.7756794	-349.0852	0.8115901	-349.2146	0.8490601	-349.261	0.8883104	-349.4034	0.9293759	-349.4932	0.9671621	-349.6151	1.009134	-349.679	1.058759	-349.8184	1.099054	-349.9059	1.145108	-349.9605	1.187901	-350.1028	1.235654	-350.1728	1.280414	-350.3095	1.327719	-350.3534	1.371935	-350.4931	1.421735	-350.5788	1.473085	-350.6575	1.521194	-350.7866	1.569949	-350.8436	1.615385	-350.9395	1.665728	-351.0586	1.712918	-351.1951	1.762818	-351.2932	1.806884	-351.3789	1.856998	-351.4992	1.902858	-351.5965	1.948966	-351.6805	1.997211	-351.8022	2.045304
-346.3586	0.2359961	-346.5209	0.3196675	-346.5609	0.3587843	-346.6763	0.3884277	-346.7548	0.4175546	-346.8985	0.4479703	-346.9727	0.4773894	-347.0342	0.509637	-347.1475	0.5435162	-347.2534	0.5737088	-347.414	0.6013072	-347.5033	0.6347753	-347.5987	0.6692097	-347.6757	0.7023693	-347.7451	0.7345172	-347.8959	0.7703532	-348.0407	0.8056242	-348.0716	0.842081	-348.222	0.8810066	-348.2571	0.9200485	-348.3854	0.9624608	-348.4939	1.001306	-348.5881	1.04392	-348.6699	1.095279	-348.7981	1.136428	-348.8679	1.182503	-348.956	1.228887	-349.0614	1.277849	-349.175	1.323259	-349.2782	1.374076	-349.3785	1.41847	-349.4771	1.469172	-349.5648	1.521337	-349.6544	1.569948	-349.7914	1.618798	-349.8545	1.666202	-349.9495	1.71607	-350.0667	1.763681	-350.2014	1.81462	-350.2925	1.859568	-350.3666	1.908078	-350.5042	1.95646	-350.5931	2.001558	-350.6899	2.050694	-350.8011	2.099379
-345.3708	0.2522168	-345.5279	0.337138	-345.5834	0.3762661	-345.6881	0.4071323	-345.7607	0.4360703	-345.9039	0.4669114	-345.9737	0.498088	-346.0276	0.5312483	-346.156	0.5663137	-346.2735	0.5975446	-346.4053	0.6268587	-346.4989	0.6618206	-346.6031	0.6961312	-346.6792	0.7296737	-346.7457	0.763219	-346.8967	0.7999001	-347.0071	0.8367172	-347.0713	0.8728691	-347.2159	0.9138898	-347.2468	0.9531793	-347.3752	0.997008	-347.4881	1.036393	-347.5625	1.079186	-347.6588	1.131172	-347.7869	1.174449	-347.8532	1.220252	-347.9733	1.267977	-348.0437	1.316989	-348.1797	1.363744	-348.2713	1.415611	-348.3693	1.460402	-348.4768	1.512014	-348.5634	1.564644	-348.6512	1.614997	-348.7875	1.665398	-348.858	1.715207	-348.9312	1.766771	-349.0383	1.81544	-349.1985	1.866672	-349.2702	1.915157	-349.3747	1.964367	-349.4768	2.014672	-349.6005	2.058438	-349.6724	2.108697	-349.794	2.157815
-344.3782	0.2714746	-344.5262	0.3574237	-344.5916	0.3964058	-344.7026	0.4271342	-344.7719	0.4576928	-344.9111	0.48744	-344.9978	0.520139	-345.05	0.5533352	-345.1658	0.5876129	-345.2776	0.6186857	-345.427	0.6489297	-345.5021	0.6847477	-345.614	0.7206012	-345.6952	0.7544447	-345.7575	0.7887244	-345.8868	0.8274557	-346.0191	0.8660944	-346.0644	0.9011505	-346.2075	0.9453418	-346.2284	0.9865823	-346.3758	1.03082	-346.4858	1.071463	-346.5186	1.116108	-346.6522	1.166714	-346.7719	1.21162	-346.8738	1.258333	-346.9814	1.30652	-347.051	1.35679	-347.1656	1.406062	-347.2589	1.458628	-347.363	1.503868	-347.4528	1.55613	-347.5877	1.609328	-347.6533	1.659432	-347.7737	1.711826	-347.8863	1.763166	-347.9416	1.815823	-348.026	1.863843	-348.1848	1.91626	-348.2535	1.965608	-348.3732	2.014463	-348.4683	2.0672	-348.5933	2.111216	-348.6852	2.163158	-348.7814	2.213713
-343.3679	0.2923282	-343.4856	0.3765489	-343.6	0.4172555	-343.7085	0.4486411	-343.7568	0.4789265	-343.9119	0.5102336	-343.9978	0.5446431	-344.0615	0.5768858	-344.1685	0.611479	-344.285	0.6441239	-344.4444	0.675166	-344.4922	0.711062	-344.6176	0.7478951	-344.7012	0.782921	-344.7683	0.8156935	-344.9153	0.856039	-345.0358	0.8959821	-345.0818	0.9301466	-345.2272	0.9753637	-345.2547	1.016948	-345.385	1.060693	-345.5017	1.10221	-345.5395	1.148464	-345.6754	1.198881	-345.7792	1.245257	-345.8826	1.293207	-345.9847	1.34277	-346.0365	1.395929	-346.178	1.446858	-346.2512	1.49996	-346.363	1.548158	-346.4531	1.600998	-346.5851	1.654417	-346.6514	1.705018	-346.7599	1.758877	-346.9032	1.811276	-346.946	1.864818	-347.0379	1.913561	-347.1801	1.966512	-347.2544	2.017541	-347.3794	2.065818	-347.4628	2.119325	-347.6039	2.165162	-347.71	2.217242	-347.7863	2.268103
-342.3759	0.3120872	-342.4743	0.3948343	-342.5844	0.4372902	-342.6928	0.4700519	-342.747	0.5003842	-342.9267	0.5329547	-342.9985	0.5679079	-343.061	0.6004258	-343.1824	0.6358489	-343.2845	0.6698197	-343.4257	0.7030612	-343.4724	0.7388762	-343.6183	0.7762226	-343.703	0.8120858	-343.7703	0.8437932	-343.897	0.8860555	-344.0239	0.926153	-344.0912	0.9620112	-344.2166	1.007494	-344.255	1.049739	-344.3975	1.094658	-344.5009	1.136387	-344.5435	1.18394	-344.6814	1.234351	-344.8083	1.282312	-344.9161	1.330726	-345.0211	1.379643	-345.0733	1.434192	-345.1805	1.485581	-345.2744	1.537348	-345.379	1.587471	-345.4727	1.640672	-345.6106	1.694966	-345.6679	1.747553	-345.7769	1.802256	-345.9055	1.85536	-345.9655	1.911721	-346.0482	1.960906	-346.1808	2.015031	-346.2376	2.068707	-346.3961	2.118589	-346.4567	2.172596	-346.6028	2.219892	-346.7169	2.272189	-346.7947	2.324441
-341.3611	0.3330947	-341.468	0.4153085	-341.5741	0.4593078	-341.6903	0.4918409	-341.744	0.5239171	-341.9108	0.5559512	-342.0068	0.5919199	-342.068	0.6250702	-342.1806	0.6599671	-342.2953	0.6948394	-342.4218	0.7286936	-342.4753	0.7647282	-342.5962	0.8028485	-342.7099	0.8400915	-342.7731	0.8721827	-342.8971	0.9152938	-343.0185	0.955696	-343.0922	0.9937159	-343.2085	1.040086	-343.2758	1.083783	-343.403	1.12904	-343.493	1.17143	-343.561	1.221448	-343.6889	1.271393	-343.7831	1.320293	-343.9105	1.369237	-343.9938	1.419472	-344.0934	1.474922	-344.1901	1.52656	-344.3055	1.579872	-344.4006	1.630808	-344.4811	1.686314	-344.5834	1.739696	-344.6881	1.793094	-344.7891	1.848539	-344.9127	1.900663	-344.9886	1.958119	-345.0726	2.006928	-345.1857	2.061884	-345.2638	2.114834	-345.4121	2.16533	-345.4922	2.219075	-345.5989	2.269992	-345.7139	2.322729	-345.8055	2.37703
-340.3521	0.3522146	-340.4914	0.4351495	-340.586	0.4803537	-340.6936	0.5125149	-340.7405	0.5462412	-340.8962	0.5799317	-340.9889	0.614785	-341.0569	0.6491432	-341.1947	0.6851398	-341.2958	0.7220575	-341.3989	0.7567356	-341.4657	0.7919697	-341.6028	0.8313844	-341.7179	0.8700006	-341.7748	0.9022111	-341.9126	0.9457164	-341.9973	0.985898	-342.0979	1.026619	-342.2054	1.072445	-342.2936	1.115862	-342.4128	1.161969	-342.4975	1.206376	-342.5704	1.257122	-342.6909	1.308488	-342.7757	1.357639	-342.8945	1.408099	-342.976	1.459639	-343.087	1.516348	-343.1946	1.567765	-343.3068	1.622781	-343.4095	1.67424	-343.4684	1.732394	-343.5625	1.786839	-343.68	1.84177	-343.7842	1.89697	-343.8926	1.948309	-343.9893	2.006386	-344.0988	2.057682	-344.1908	2.113286	-344.2919	2.167321	-344.4056	2.218113	-344.5054	2.271082	-344.5981	2.323942	-344.6995	2.376384	-344.8182	2.431292
-339.3677	0.3714336	-339.5042	0.456064	-339.5629	0.5000222	-339.7119	0.5329712	-339.7678	0.568238	-339.8988	0.6020758	-339.9914	0.637166	-340.0572	0.6730375	-340.2039	0.7089998	-340.2715	0.7467968	-340.3637	0.7829758	-340.4714	0.8179154	-340.6039	0.8583993	-340.7158	0.8982427	-340.7828	0.9315657	-340.9043	0.9757578	-340.993	1.017205	-341.0741	1.058756	-341.2006	1.105104	-341.2932	1.150608	-341.4044	1.198144	-341.5037	1.2435	-341.5699	1.293506	-341.6773	1.347852	-341.7587	1.396645	-341.8907	1.448518	-341.9814	1.501018	-342.0826	1.55773	-342.1939	1.608782	-342.3181	1.66489	-342.4062	1.717235	-342.4718	1.776161	-342.5657	1.831964	-342.6951	1.888326	-342.7911	1.943506	-342.9079	1.9964	-342.9969	2.055746	-343.0889	2.108939	-343.1711	2.16576	-343.2847	2.220446	-343.4144	2.273524	-343.49	2.326093	-343.5883	2.379791	-343.6707	2.433184	-343.821	2.489105
-338.3666	0.3913627	-338.499	0.4774278	-338.5903	0.5206472	-338.7115	0.5537009	-338.7798	0.5912576	-338.8893	0.6247026	-338.9998	0.6595764	-339.069	0.6971946	-339.2017	0.733768	-339.2808	0.7720677	-339.355	0.8082297	-339.4905	0.8440791	-339.6068	0.8855858	-339.7281	0.9262527	-339.7826	0.9617265	-339.9074	1.005482	-340.0023	1.048397	-340.0776	1.090682	-340.2061	1.137288	-340.2944	1.18517	-340.4091	1.232349	-340.5098	1.278629	-340.5946	1.3298	-340.677	1.385685	-340.7635	1.434886	-340.8898	1.488027	-340.9606	1.542019	-341.082	1.599129	-341.1943	1.651713	-341.313	1.708615	-341.3781	1.762257	-341.4735	1.823031	-341.5677	1.879509	-341.6971	1.935603	-341.7642	1.992813	-341.8843	2.045844	-341.993	2.104936	-342.0919	2.159673	-342.169	2.216342	-342.299	2.271204	-342.4122	2.326004	-342.4875	2.378929	-342.5852	2.433628	-342.6573	2.488994	-342.8168	2.545436
-337.3752	0.4111272	-337.4863	0.4987067	-337.6055	0.5415845	-337.6913	0.5744359	-337.7773	0.6119322	-337.88	0.648203	-337.9927	0.6819485	-338.0959	0.7199911	-338.224	0.7587784	-338.2644	0.7975776	-338.3543	0.8342002	-338.4873	0.8714334	-338.6051	0.9138907	-338.7322	0.9553674	-338.785	0.9924072	-338.9023	1.035787	-339.0063	1.079893	-339.065	1.121957	-339.2014	1.170598	-339.295	1.218301	-339.3947	1.266238	-339.5214	1.314725	-339.5942	1.365073	-339.6913	1.421296	-339.7607	1.472734	-339.9026	1.527677	-339.9895	1.582292	-340.0812	1.639808	-340.2083	1.693494	-340.2907	1.750829	-340.3856	1.805491	-340.4688	1.866136	-340.5981	1.925208	-340.685	1.982239	-340.7641	2.040368	-340.8734	2.094959	-340.9774	2.153847	-341.0757	2.211538	-341.1729	2.269398	-341.2783	2.325101	-341.3935	2.38171	-341.4711	2.435473	-341.5804	2.489045	-341.6445	2.546776	-341.8063	2.60236
-336.3776	0.4332038	-336.4821	0.5204442	-336.5988	0.5640016	-336.7057	0.5983638	-336.7774	0.6348651	-336.8639	0.6714398	-336.9782	0.7065432	-337.0944	0.7440787	-337.1971	0.7848021	-337.2748	0.8239776	-337.356	0.8598173	-337.5024	0.9004506	-337.5816	0.941615	-337.7097	0.9835867	-337.7818	1.023313	-337.9012	1.0664	-338.0187	1.11237	-338.0757	1.154282	-338.1906	1.204493	-338.2874	1.2527	-338.3764	1.30159	-338.5135	1.349948	-338.5963	1.401094	-338.6902	1.459024	-338.7761	1.510682	-338.8983	1.56727	-339.0067	1.622505	-339.081	1.680451	-339.1968	1.73617	-339.2937	1.793018	-339.413	1.849526	-339.4803	1.909378	-339.5987	1.969227	-339.6834	2.027987	-339.7827	2.086102	-339.8875	2.142924	-339.9777	2.202831	-340.0555	2.261429	-340.1671	2.319513	-340.284	2.376192	-340.3959	2.434367	-340.4606	2.48982	-340.5968	2.543145	-340.6407	2.602858	-340.8046	2.658133
-335.3742	0.4513443	-335.4724	0.5399334	-335.6242	0.5851365	-335.6866	0.6200065	-335.759	0.6561891	-335.8448	0.6950293	-335.944	0.7301435	-336.0742	0.7684565	-336.1902	0.8117159	-336.2883	0.8508532	-336.3564	0.8879721	-336.4893	0.9303488	-336.5735	0.9713802	-336.6932	1.01411	-336.7626	1.055107	-336.9031	1.098582	-337.0088	1.14448	-337.0742	1.187673	-337.1706	1.239091	-337.2716	1.287488	-337.3765	1.336609	-337.5029	1.38525	-337.6048	1.438229	-337.6862	1.49655	-337.7971	1.549701	-337.916	1.606883	-337.9806	1.662859	-338.0918	1.721659	-338.1848	1.778588	-338.295	1.836818	-338.4038	1.89234	-338.4966	1.953435	-338.6146	2.014334	-338.6642	2.073238	-338.7869	2.133112	-338.8676	2.192467	-338.9815	2.251852	-339.0647	2.310554	-339.1743	2.369076	-339.2941	2.426386	-339.3835	2.485488	-339.4934	2.542455	-339.6001	2.596389	-339.6472	2.658032	-339.7941	2.712829
-334.3887	0.4692732	-334.4598	0.5586357	-334.6009	0.6049454	-334.6966	0.6405325	-334.7443	0.676501	-334.8338	0.7168244	-334.9347	0.7531645	-335.0576	0.7911137	-335.1844	0.8356882	-335.2816	0.8747814	-335.3662	0.9133699	-335.4761	0.9572279	-335.5597	0.9983696	-335.6901	1.041564	-335.7546	1.084515	-335.8837	1.128475	-335.9855	1.175586	-336.0776	1.220628	-336.1664	1.273691	-336.273	1.322098	-336.3558	1.374196	-336.4791	1.424148	-336.6005	1.477056	-336.6763	1.53646	-336.8026	1.589943	-336.9033	1.648534	-336.9525	1.705125	-337.0697	1.763314	-337.1877	1.821531	-337.2904	1.881706	-337.4164	1.936695	-337.4812	1.997909	-337.5894	2.059614	-337.6827	2.120113	-337.7939	2.1799	-337.889	2.241447	-337.9768	2.301543	-338.0729	2.36013	-338.1537	2.42128	-338.2806	2.478305	-338.3937	2.537419	-338.4938	2.596704	-338.6194	2.651101	-338.6805	2.712912	-338.8124	2.768737
-333.3716	0.4890969	-333.4691	0.5780698	-333.6057	0.6259245	-333.7064	0.6630263	-333.7602	0.6996955	-333.8477	0.7393172	-333.9361	0.7768777	-334.0453	0.8145596	-334.1636	0.8601379	-334.2795	0.8994046	-334.3581	0.9388282	-334.4892	0.9821367	-334.5798	1.024277	-334.6922	1.068447	-334.7497	1.111581	-334.8829	1.157018	-334.9786	1.205408	-335.0798	1.251999	-335.1724	1.304949	-335.2795	1.354672	-335.3674	1.407981	-335.4889	1.458344	-335.5901	1.513345	-335.6693	1.574637	-335.8138	1.627609	-335.8926	1.687385	-335.9109	1.746217	-336.0566	1.804974	-336.1566	1.865577	-336.2834	1.927505	-336.3981	1.984894	-336.4675	2.045512	-336.5679	2.10912	-336.6803	2.168421	-336.7869	2.22885	-336.8854	2.292099	-336.9761	2.353401	-337.0694	2.411102	-337.1378	2.473276	-337.3052	2.53064	-337.3876	2.588686	-337.4851	2.651176	-337.6137	2.706828	-337.6879	2.768109	-337.8082	2.826385
-332.3858	0.505692	-332.4617	0.5946496	-332.6131	0.6436407	-332.6808	0.681427	-332.7628	0.7191586	-332.8669	0.759637	-332.95	0.7989341	-333.0491	0.8376961	-333.1851	0.8834159	-333.2788	0.9239002	-333.3567	0.9664599	-333.4907	1.007851	-333.5895	1.052563	-333.6978	1.097543	-333.7473	1.140199	-333.8687	1.186313	-333.9896	1.235164	-334.0684	1.283192	-334.1931	1.336515	-334.2936	1.386248	-334.3788	1.440558	-334.4843	1.491768	-334.6045	1.548499	-334.6555	1.610091	-334.8232	1.664404	-334.8879	1.724893	-334.9199	1.784162	-335.0554	1.844594	-335.1585	1.904988	-335.282	1.968633	-335.3681	2.027321	-335.472	2.089097	-335.5609	2.154274	-335.6794	2.214032	-335.7705	2.277268	-335.8842	2.341701	-335.9471	2.404096	-336.0561	2.462263	-336.1251	2.527266	-336.2686	2.585292	-336.3772	2.645065	-336.4831	2.708286	-336.5937	2.765912	-336.7011	2.826104	-336.8085	2.8862
-331.3968	0.5264877	-331.4957	0.6140212	-331.5946	0.6633344	-331.6793	0.7019972	-331.7835	0.7406241	-331.8849	0.7807405	-331.9811	0.8203823	-332.0783	0.8604091	-332.2004	0.9049839	-332.283	0.946439	-332.3641	0.9885861	-332.4949	1.030263	-332.6113	1.077221	-332.7036	1.122432	-332.7575	1.165354	-332.8695	1.212341	-332.9895	1.262007	-333.0807	1.312949	-333.1943	1.367934	-333.3111	1.41868	-333.3724	1.47529	-333.4873	1.52697	-333.6135	1.58534	-333.6715	1.645963	-333.8107	1.701335	-333.8595	1.762787	-333.9541	1.822798	-334.0604	1.883412	-334.1739	1.944792	-334.2696	2.009024	-334.3775	2.0692	-334.4677	2.132406	-334.5445	2.198255	-334.6965	2.258463	-334.7663	2.323091	-334.8754	2.38667	-334.9408	2.451134	-335.0333	2.510808	-335.1403	2.577269	-335.2593	2.636396	-335.3707	2.695356	-335.4571	2.761115	-335.5955	2.821107	-335.6932	2.880387	-335.8057	2.943302
-330.3813	0.5480173	-330.5122	0.6359119	-330.5972	0.6851732	-330.6665	0.7239312	-330.795	0.7643082	-330.8904	0.8044189	-330.984	0.8448424	-331.0862	0.8852471	-331.2057	0.9292468	-331.2871	0.9726869	-331.3652	1.014731	-331.514	1.055601	-331.6056	1.104705	-331.6975	1.150487	-331.7678	1.191696	-331.8925	1.241053	-332.0005	1.290594	-332.0871	1.341709	-332.2115	1.397375	-332.3166	1.448076	-332.3984	1.504213	-332.507	1.556844	-332.6017	1.616138	-332.6903	1.677612	-332.8067	1.735106	-332.8758	1.796925	-332.981	1.858122	-333.059	1.922613	-333.1641	1.983955	-333.2701	2.04956	-333.3759	2.112516	-333.4633	2.177185	-333.5831	2.243906	-333.6847	2.305308	-333.7755	2.369718	-333.8726	2.432554	-333.9413	2.498621	-334.005	2.559089	-334.1648	2.624948	-334.2672	2.68683	-334.3588	2.745703	-334.4712	2.810977	-334.5849	2.873772	-334.6633	2.932234	-334.7881	2.996791
-329.4023	0.5667593	-329.5162	0.6549875	-329.5877	0.704497	-329.6927	0.7433218	-329.7761	0.7855284	-329.9094	0.8261083	-329.987	0.8679198	-330.0964	0.9097295	-330.2016	0.9540185	-330.2803	0.9986589	-330.3683	1.042811	-330.4997	1.083548	-330.5974	1.134627	-330.673	1.180509	-330.7647	1.22197	-330.8938	1.273503	-331.0007	1.32138	-331.1024	1.373132	-331.2199	1.429784	-331.3018	1.481783	-331.393	1.53732	-331.5145	1.590444	-331.6183	1.650535	-331.7183	1.712914	-331.8195	1.770975	-331.8792	1.833205	-331.9888	1.89371	-332.076	1.960443	-332.1833	2.019822	-332.2744	2.08513	-332.381	2.148421	-332.4696	2.215577	-332.5919	2.281981	-332.699	2.346403	-332.7722	2.412473	-332.8894	2.475217	-332.9479	2.543214	-333.0114	2.607036	-333.1484	2.673763	-333.2408	2.73807	-333.3619	2.799343	-333.4869	2.862845	-333.5956	2.927529	-333.675	2.985751	-333.7791	3.050226
-328.3929	0.5866325	-328.528	0.6759626	-328.5864	0.725839	-328.6908	0.7646679	-328.7862	0.8079143	-328.9289	0.8494053	-328.9835	0.8897387	-329.1157	0.9333534	-329.2042	0.9778242	-329.2891	1.022016	-329.3698	1.066355	-329.4875	1.108571	-329.605	1.16083	-329.6781	1.206499	-329.7896	1.24982	-329.9047	1.303026	-329.9921	1.351014	-330.0897	1.404221	-330.216	1.462729	-330.2859	1.516618	-330.3859	1.573421	-330.5276	1.62785	-330.6077	1.687297	-330.7449	1.751282	-330.8171	1.809312	-330.8777	1.872966	-330.986	1.934214	-331.0901	2.000504	-331.1971	2.060617	-331.2859	2.126287	-331.4061	2.190118	-331.4685	2.258603	-331.6064	2.324681	-331.7022	2.389638	-331.7755	2.456353	-331.8784	2.518384	-331.9789	2.586595	-332.0179	2.651881	-332.1674	2.718197	-332.2757	2.782877	-332.3784	2.8444	-332.4977	2.90844	-332.6129	2.973464	-332.6659	3.034782	-332.7905	3.099925
-327.3778	0.6060936	-327.4918	0.6973224	-327.5964	0.7467097	-327.7075	0.7864323	-327.7844	0.8307652	-327.9307	0.872303	-327.9743	0.9135	-328.1045	0.9574852	-328.1984	1.002547	-328.3164	1.047099	-328.3676	1.092929	-328.4868	1.136041	-328.5862	1.188173	-328.6975	1.234513	-328.8062	1.280037	-328.9138	1.333202	-328.9929	1.383034	-329.0914	1.434848	-329.2358	1.493025	-329.2949	1.548422	-329.4154	1.604254	-329.5323	1.660161	-329.5938	1.719692	-329.7404	1.786113	-329.8251	1.845269	-329.8988	1.911216	-329.9734	1.973579	-330.0835	2.04066	-330.1869	2.102137	-330.2961	2.168843	-330.3975	2.235004	-330.4466	2.303854	-330.6042	2.371218	-330.7178	2.437195	-330.7795	2.502874	-330.9027	2.566458	-330.9757	2.635247	-331.0547	2.70003	-331.1756	2.767	-331.278	2.832185	-331.4032	2.8957	-331.5165	2.959369	-331.6165	3.02287	-331.6889	3.086746	-331.7952	3.150785
-326.3836	0.623395	-326.4821	0.7160994	-326.6182	0.7653171	-326.7267	0.8068799	-326.7999	0.8516729	-326.9341	0.8930922	-326.9967	0.9348338	-327.1171	0.9801865	-327.2098	1.026667	-327.3242	1.07106	-327.3629	1.119093	-327.486	1.163453	-327.6226	1.214657	-327.7032	1.262836	-327.8228	1.310444	-327.9129	1.362888	-327.9908	1.414498	-328.1067	1.466039	-328.2246	1.525158	-328.2957	1.581695	-328.4015	1.637627	-328.5443	1.694709	-328.5949	1.756761	-328.7329	1.822634	-328.8087	1.881779	-328.892	1.949644	-328.9785	2.012505	-329.1028	2.078193	-329.1978	2.141469	-329.3124	2.20843	-329.4196	2.274205	-329.4605	2.344012	-329.6057	2.412832	-329.7134	2.478719	-329.77	2.54659	-329.8875	2.61226	-329.9869	2.681841	-330.0777	2.749012	-330.1776	2.817781	-330.2762	2.882652	-330.3976	2.949238	-330.5135	3.013868	-330.6281	3.07582	-330.6857	3.142958	-330.7876	3.20577
-325.4031	0.643648	-325.4844	0.7371389	-325.6386	0.7865673	-325.7112	0.8290488	-325.8175	0.8726354	-325.9227	0.915335	-325.9918	0.9568549	-326.1035	1.003037	-326.223	1.050231	-326.3484	1.094338	-326.3858	1.142207	-326.5029	1.188266	-326.6419	1.238389	-326.7211	1.288389	-326.8475	1.338012	-326.9041	1.390112	-326.9953	1.44444	-327.1122	1.496393	-327.2356	1.556547	-327.3075	1.61336	-327.4092	1.671082	-327.5342	1.729253	-327.602	1.792928	-327.7126	1.858419	-327.8268	1.918349	-327.8885	1.988784	-327.9899	2.052101	-328.0888	2.116923	-328.1898	2.183206	-328.3283	2.250937	-328.4214	2.317879	-328.4742	2.387173	-328.6174	2.456848	-328.7188	2.521964	-328.7753	2.592133	-328.8682	2.659036	-328.9937	2.728993	-329.0788	2.79355	-329.226	2.862946	-329.2964	2.9275	-329.4199	2.995393	-329.5219	3.062474	-329.6289	3.123902	-329.6964	3.194816	-329.7947	3.25738
-324.4057	0.6642989	-324.4808	0.7581292	-324.6218	0.8075079	-324.7197	0.8508928	-324.8171	0.8948638	-324.9075	0.9376718	-325.0087	0.9815287	-325.0775	1.027119	-325.2272	1.075107	-325.3386	1.120009	-325.3752	1.168599	-325.5131	1.21518	-325.6383	1.26551	-325.7241	1.316972	-325.8378	1.366892	-325.903	1.41886	-325.99	1.474911	-326.1231	1.527007	-326.2199	1.586409	-326.3192	1.643992	-326.4271	1.702177	-326.5418	1.760029	-326.6061	1.825857	-326.7065	1.890943	-326.8171	1.953539	-326.9002	2.02378	-326.9802	2.088272	-327.0718	2.154018	-327.1954	2.221988	-327.3353	2.291154	-327.4057	2.36007	-327.4806	2.429507	-327.6243	2.50004	-327.7157	2.565879	-327.7879	2.636731	-327.8762	2.706032	-327.9854	2.777086	-328.0833	2.841484	-328.2271	2.910852	-328.2912	2.9767	-328.4196	3.045854	-328.5149	3.114084	-328.6411	3.175706	-328.6966	3.2474	-328.7976	3.310346
-323.4123	0.6847592	-323.486	0.778542	-323.6234	0.829819	-323.7243	0.8733207	-323.8032	0.9170951	-323.9003	0.9606572	-324.0128	1.005831	-324.0795	1.050803	-324.213	1.100731	-324.3011	1.145708	-324.3881	1.194621	-324.5264	1.241467	-324.6499	1.292772	-324.7075	1.345147	-324.8419	1.395808	-324.8904	1.449281	-324.9942	1.504888	-325.1078	1.558625	-325.2112	1.62001	-325.3057	1.677387	-325.4042	1.735946	-325.5573	1.795126	-325.6071	1.862545	-325.6974	1.926611	-325.8039	1.989714	-325.8986	2.05944	-325.9737	2.12426	-326.0845	2.1908	-326.1979	2.259498	-326.3399	2.328765	-326.41	2.3981	-326.4998	2.468651	-326.6417	2.539051	-326.7109	2.60596	-326.8208	2.679468	-326.8558	2.750041	-327.0009	2.820719	-327.0661	2.887262	-327.2299	2.95796	-327.2999	3.024893	-327.4012	3.094582	-327.4935	3.163569	-327.639	3.227703	-327.6978	3.298769	-327.8053	3.363413
