-317.3734	-0.3575614	-317.4631	-0.3244851	-317.5768	-0.3092247	-317.6776	-0.2945105	-317.8308	-0.2801309	-317.8749	-0.2780791	-317.9597	-0.2652504	-318.0467	-0.2534229	-318.183	-0.2432647	-318.2791	-0.236306	-318.4052	-0.2213596	-318.4656	-0.2082142	-318.5601	-0.1975772	-318.7103	-0.1842372	-318.7995	-0.1678189	-318.8632	-0.1524753	-318.9982	-0.1397415	-319.0759	-0.1245182	-319.218	-0.1078157	-319.2917	-0.0905124	-319.3979	-0.07134611	-319.4929	-0.05629996	-319.5894	-0.03760071	-319.6918	-0.0137775	-319.8046	0.005386971	-319.8529	0.02744214	-319.9569	0.04747684	-320.0768	0.07057504	-320.1933	0.0940831	-320.2665	0.1194843	-320.364	0.1474175	-320.4579	0.1732978	-320.5707	0.1995522	-320.7025	0.2276914	-320.7588	0.2549879	-320.8721	0.2836924	-321.0044	0.3145588	-321.0735	0.346869	-321.1905	0.3767424	-321.2924	0.4166772	-321.392	0.4446967	-321.4576	0.4788186	-321.5866	0.5145388	-321.6539	0.5533388	-321.7816	0.5931118
-316.3664	-0.3550743	-316.4751	-0.3216569	-316.5703	-0.3066447	-316.6775	-0.2915128	-316.8216	-0.2762869	-316.8723	-0.2749145	-316.9457	-0.261813	-317.0512	-0.2504186	-317.1778	-0.2391808	-317.2548	-0.232446	-317.4157	-0.2157203	-317.4666	-0.203175	-317.5544	-0.1924649	-317.6976	-0.1785878	-317.7923	-0.1615049	-317.8712	-0.1469219	-318.0036	-0.133434	-318.08	-0.1187098	-318.2151	-0.1014216	-318.29	-0.08449783	-318.3936	-0.06503122	-318.5091	-0.04938836	-318.6099	-0.030841	-318.6995	-0.006060028	-318.8225	0.01276405	-318.8662	0.03482174	-318.9824	0.05444361	-319.0709	0.07887604	-319.2041	0.1018561	-319.2944	0.1276509	-319.3825	0.1563032	-319.4734	0.1813821	-319.5838	0.2083356	-319.7055	0.2375203	-319.7725	0.2646384	-319.8723	0.2942013	-320.0049	0.3255674	-320.0767	0.3574211	-320.1813	0.3890983	-320.2661	0.4281986	-320.3899	0.4574056	-320.4426	0.4932536	-320.5774	0.5284854	-320.6444	0.5672954	-320.7804	0.6076806
-315.3644	-0.3521397	-315.4787	-0.3193068	-315.5881	-0.3036658	-315.6922	-0.2880029	-315.8221	-0.2719086	-315.8761	-0.272135	-315.9529	-0.2571117	-316.0303	-0.2472287	-316.1801	-0.2363133	-316.226	-0.2286402	-316.3846	-0.2126608	-316.449	-0.1995968	-316.5439	-0.1879725	-316.6932	-0.174201	-316.8134	-0.1575633	-316.8547	-0.1425801	-316.9991	-0.128087	-317.0747	-0.1126095	-317.2133	-0.09448144	-317.2706	-0.07802793	-317.394	-0.05703063	-317.4844	-0.04120697	-317.5884	-0.0223187	-317.6967	0.00247814	-317.8111	0.02137691	-317.8623	0.04346209	-317.9839	0.06346296	-318.088	0.0885203	-318.1871	0.1113657	-318.2902	0.137746	-318.3803	0.1658546	-318.493	0.1909034	-318.5782	0.2188096	-318.7074	0.2479036	-318.7941	0.2754486	-318.8864	0.3057451	-318.995	0.3366963	-319.0933	0.3694108	-319.1723	0.4013962	-319.291	0.4383954	-319.3824	0.4694262	-319.446	0.5052816	-319.5865	0.5415814	-319.6551	0.5803537	-319.7867	0.6212348
-314.3797	-0.3489034	-314.479	-0.3158961	-314.5752	-0.3003569	-314.6817	-0.2851714	-314.8038	-0.2668477	-314.8638	-0.2696458	-314.9502	-0.2536637	-315.0323	-0.2436122	-315.1732	-0.2324558	-315.2305	-0.2230226	-315.3713	-0.2077405	-315.464	-0.195838	-315.5383	-0.1827653	-315.6881	-0.1694454	-315.7961	-0.1536063	-315.8421	-0.1371382	-316.0048	-0.1233331	-316.088	-0.1065614	-316.2043	-0.08872571	-316.2841	-0.07279112	-316.4052	-0.05164374	-316.4866	-0.03545056	-316.5948	-0.01584499	-316.7121	0.008872224	-316.7909	0.02948031	-316.8719	0.0514418	-316.9925	0.07230682	-317.0828	0.09721747	-317.1758	0.1206633	-317.3009	0.1487157	-317.3697	0.1772123	-317.4765	0.2020401	-317.5497	0.2311138	-317.6936	0.2592862	-317.7714	0.2885861	-317.8735	0.3181638	-318.0132	0.3502921	-318.0843	0.3829599	-318.1427	0.4153499	-318.2846	0.4510612	-318.3704	0.48338	-318.4737	0.5186291	-318.574	0.5555679	-318.6621	0.5937689	-318.7863	0.6358807
-313.403	-0.3469723	-313.4955	-0.3133654	-313.574	-0.2979324	-313.6834	-0.2824516	-313.8073	-0.263946	-313.8669	-0.2676938	-313.9634	-0.2504597	-314.0307	-0.2401488	-314.1792	-0.2284738	-314.2218	-0.218502	-314.3618	-0.2030814	-314.476	-0.1911757	-314.5475	-0.1780532	-314.6751	-0.1645515	-314.7945	-0.1486155	-314.8638	-0.1312339	-314.9762	-0.1169816	-315.0802	-0.1003026	-315.1981	-0.08232164	-315.2703	-0.06648855	-315.4	-0.04530517	-315.4787	-0.02853713	-315.5953	-0.008249132	-315.7114	0.01536659	-315.7838	0.03708918	-315.8691	0.05919648	-315.9835	0.08033085	-316.0939	0.1058436	-316.1933	0.128974	-316.3007	0.1570921	-316.348	0.1857723	-316.4796	0.2106456	-316.558	0.2403718	-316.6702	0.2697117	-316.7828	0.2992179	-316.8507	0.3294054	-317.005	0.3625585	-317.0643	0.3952914	-317.1517	0.4284712	-317.2592	0.465684	-317.3375	0.4990166	-317.4758	0.5349125	-317.5724	0.5730466	-317.6608	0.6106673	-317.7842	0.6533393
-312.3889	-0.3438827	-312.4907	-0.3100439	-312.5955	-0.2949815	-312.6529	-0.2792745	-312.7954	-0.2608136	-312.856	-0.2641366	-312.9775	-0.2465246	-313.0368	-0.2362548	-313.1736	-0.2247003	-313.2261	-0.2139824	-313.3499	-0.200359	-313.4766	-0.1869815	-313.5662	-0.1742302	-313.6863	-0.1606685	-313.796	-0.144596	-313.8641	-0.1266504	-313.9727	-0.1122047	-314.0714	-0.09441525	-314.1802	-0.07667688	-314.2545	-0.05975278	-314.3843	-0.03831879	-314.4431	-0.02107078	-314.5841	-0.001098716	-314.6924	0.0228881	-314.7859	0.04564955	-314.8798	0.0677219	-314.9658	0.0892683	-315.1014	0.1151694	-315.199	0.1392328	-315.287	0.1657239	-315.3449	0.1953261	-315.4914	0.2215074	-315.5543	0.2506618	-315.6682	0.2803311	-315.78	0.3108003	-315.848	0.3399276	-315.9914	0.3744415	-316.0623	0.4071176	-316.1772	0.4404258	-316.2715	0.4768279	-316.3499	0.5125412	-316.4736	0.5475451	-316.5793	0.5870926	-316.668	0.6252267	-316.7919	0.6684734
-311.3892	-0.3410144	-311.4781	-0.3062686	-311.5714	-0.2915445	-311.6288	-0.2759394	-311.7708	-0.2584007	-311.8457	-0.2599103	-311.9465	-0.2431168	-312.0472	-0.2314559	-312.1716	-0.2202645	-312.2427	-0.209288	-312.3628	-0.1949573	-312.4567	-0.1821697	-312.5901	-0.1689796	-312.6767	-0.1555361	-312.7736	-0.1387093	-312.8516	-0.1202926	-312.9862	-0.1067952	-313.0674	-0.08861381	-313.1714	-0.07134794	-313.2666	-0.05455638	-313.3811	-0.03263289	-313.4594	-0.01593034	-313.5954	0.004780101	-313.6923	0.0288325	-313.774	0.05272371	-313.877	0.07565692	-313.963	0.09700261	-314.0779	0.123258	-314.2127	0.1480325	-314.2794	0.1749927	-314.3463	0.2054061	-314.4789	0.2319349	-314.5532	0.2615883	-314.6543	0.2912785	-314.7517	0.3228646	-314.8469	0.3507618	-314.9839	0.3864694	-315.0551	0.4194889	-315.1739	0.4530481	-315.2759	0.4898958	-315.3568	0.5262119	-315.4909	0.5621035	-315.5737	0.6020476	-315.6837	0.6401595	-315.7843	0.6830258
-310.3582	-0.3385062	-310.4667	-0.3036401	-310.5486	-0.2887626	-310.6306	-0.2722684	-310.7462	-0.2569766	-310.8542	-0.2539648	-310.9453	-0.2397226	-311.0602	-0.2274134	-311.1616	-0.2154068	-311.2263	-0.2061365	-311.3691	-0.1902014	-311.4281	-0.1773341	-311.563	-0.1644471	-311.6548	-0.1496672	-311.745	-0.1322293	-311.8489	-0.1141871	-311.9632	-0.1001181	-312.0706	-0.08283675	-312.1973	-0.06533527	-312.2505	-0.04704138	-312.3518	-0.02517488	-312.4463	-0.008164122	-312.6009	0.01260383	-312.6654	0.03761242	-312.7876	0.05982902	-312.8706	0.08307	-312.9512	0.104857	-313.1058	0.1316974	-313.2103	0.1570725	-313.2726	0.1828945	-313.3678	0.213128	-313.4713	0.2406099	-313.5813	0.2702629	-313.6702	0.3006718	-313.7683	0.3321831	-313.8521	0.361324	-313.9738	0.3966524	-314.0689	0.4308454	-314.1819	0.4647835	-314.2796	0.5024295	-314.3505	0.5394749	-314.4799	0.577314	-314.5707	0.6176944	-314.6681	0.6570009	-314.758	0.6994833
-309.3448	-0.3359012	-309.4539	-0.3009275	-309.5232	-0.2855758	-309.6195	-0.2691876	-309.728	-0.2540822	-309.8471	-0.2482709	-309.927	-0.2365041	-310.0712	-0.2235613	-310.1358	-0.2110775	-310.2306	-0.2021029	-310.3712	-0.1857616	-310.4142	-0.1729322	-310.5575	-0.1603341	-310.6304	-0.1437702	-310.7241	-0.1269861	-310.8148	-0.1091024	-310.9653	-0.09570246	-311.0755	-0.07753557	-311.1782	-0.05941508	-311.244	-0.03980916	-311.3474	-0.01803956	-311.4277	-0.001024809	-311.5828	0.02124792	-311.6431	0.04583197	-311.7883	0.06783466	-311.8507	0.09176249	-311.9575	0.1139589	-312.1017	0.1412719	-312.1783	0.1671522	-312.2766	0.1925914	-312.3821	0.2237826	-312.4753	0.2516894	-312.5886	0.2817731	-312.6742	0.3116835	-312.745	0.3439512	-312.873	0.3726657	-312.9725	0.4081444	-313.0872	0.4423611	-313.1928	0.4762172	-313.2917	0.5125233	-313.3739	0.5506803	-313.4867	0.5884871	-313.5528	0.6295983	-313.6723	0.6703435	-313.759	0.7127692
-308.3444	-0.3331677	-308.4594	-0.2980023	-308.5032	-0.2826554	-308.6262	-0.2662725	-308.7291	-0.251582	-308.8459	-0.2419633	-308.9204	-0.2332316	-309.0735	-0.2203536	-309.1219	-0.2071083	-309.2257	-0.1985828	-309.3612	-0.1814548	-309.3939	-0.1687685	-309.5376	-0.1553547	-309.5991	-0.1390581	-309.7213	-0.121378	-309.7937	-0.1038115	-309.9442	-0.09006159	-310.0571	-0.07207634	-310.1514	-0.05343104	-310.244	-0.03405066	-310.3436	-0.01225798	-310.4438	0.004892263	-310.5916	0.02828531	-310.6406	0.05262682	-310.7611	0.07466239	-310.822	0.09939617	-310.9571	0.1224626	-311.0892	0.1488314	-311.1472	0.1749742	-311.2574	0.2031751	-311.359	0.2340221	-311.456	0.2620994	-311.5969	0.2931634	-311.6583	0.3223729	-311.7289	0.3553589	-311.8558	0.3852486	-311.9653	0.4196328	-312.0912	0.4557059	-312.1718	0.4890623	-312.2911	0.5254569	-312.3671	0.5647528	-312.4764	0.6026843	-312.5441	0.643707	-312.6703	0.6859857	-312.7424	0.7274847
-307.3419	-0.330335	-307.4674	-0.2957155	-307.4911	-0.2795637	-307.6265	-0.263849	-307.7302	-0.2491996	-307.8503	-0.2358796	-307.9428	-0.2305043	-308.059	-0.2176947	-308.1166	-0.2032027	-308.2293	-0.1949113	-308.3522	-0.1777618	-308.4163	-0.1640351	-308.5236	-0.151597	-308.5751	-0.1347962	-308.7206	-0.1173138	-308.8096	-0.0991165	-308.9109	-0.08497883	-309.0496	-0.06759646	-309.1495	-0.04749783	-309.224	-0.02823404	-309.3418	-0.006027672	-309.4214	0.01207929	-309.5659	0.03471044	-309.6198	0.06030838	-309.7672	0.08154311	-309.8136	0.1068369	-309.9532	0.1296519	-310.0984	0.158076	-310.119	0.183713	-310.2386	0.2120595	-310.34	0.242818	-310.4381	0.272078	-310.5751	0.3025633	-310.6661	0.3324941	-310.7345	0.3656369	-310.845	0.3971258	-310.9531	0.4308356	-311.057	0.4682209	-311.1581	0.5010084	-311.2679	0.5386953	-311.3518	0.5793347	-311.459	0.6170746	-311.5358	0.6579792	-311.644	0.7011902	-311.7371	0.7438149
-306.355	-0.3279896	-306.4624	-0.2928285	-306.5092	-0.27636	-306.6257	-0.2608143	-306.7697	-0.2461573	-306.8324	-0.2302926	-306.9457	-0.2264247	-307.0377	-0.2144058	-307.1312	-0.2000525	-307.2284	-0.1908877	-307.3297	-0.1737596	-307.4498	-0.1593231	-307.5488	-0.1475095	-307.5817	-0.1315282	-307.7522	-0.1130632	-307.8212	-0.09510496	-307.9154	-0.08084455	-308.025	-0.06249193	-308.1409	-0.04163584	-308.2443	-0.02309768	-308.3409	-0.001133761	-308.4115	0.01783362	-308.5562	0.03961268	-308.6143	0.0663992	-308.7634	0.0879012	-308.7992	0.1142961	-308.951	0.1369061	-309.071	0.165669	-309.118	0.1910166	-309.2322	0.2204674	-309.3139	0.2515778	-309.4383	0.281096	-309.5617	0.3124606	-309.6516	0.3424269	-309.717	0.3757077	-309.8128	0.4081378	-309.9343	0.4420358	-310.0428	0.4799712	-310.1498	0.5135655	-310.2433	0.5511995	-310.3647	0.5926437	-310.4328	0.629676	-310.5405	0.6709881	-310.6497	0.7144331	-310.7532	0.7574944
-305.3354	-0.3241214	-305.4756	-0.2898626	-305.5353	-0.2732727	-305.66	-0.2575592	-305.7776	-0.2431353	-305.8473	-0.2235587	-305.9541	-0.2225319	-306.0413	-0.2110653	-306.1451	-0.1961039	-306.2374	-0.1864271	-306.3498	-0.1701068	-306.4581	-0.1549925	-306.5349	-0.1435632	-306.5995	-0.1285769	-306.7772	-0.1083028	-306.8424	-0.09104918	-306.9423	-0.07587777	-307.0198	-0.05618659	-307.1646	-0.03607582	-307.2682	-0.0182716	-307.3524	0.004417245	-307.4163	0.02314356	-307.5628	0.04395567	-307.6288	0.07271278	-307.7686	0.09328062	-307.8217	0.120418	-307.9507	0.1434602	-308.0736	0.171484	-308.1318	0.1976338	-308.2151	0.228445	-308.2943	0.2588139	-308.435	0.2887101	-308.5379	0.3207045	-308.654	0.3509794	-308.7116	0.3837273	-308.7892	0.4174144	-308.9236	0.4521078	-309.0403	0.4908645	-309.1221	0.5249279	-309.2137	0.5637558	-309.3541	0.6049232	-309.4117	0.6430885	-309.5466	0.6832807	-309.6458	0.727312	-309.7294	0.7707981
-304.3245	-0.3208584	-304.4549	-0.2866916	-304.5355	-0.2695028	-304.6604	-0.2537175	-304.7824	-0.2394433	-304.8478	-0.2183004	-304.9519	-0.2191042	-305.0637	-0.2067372	-305.1476	-0.1921015	-305.2464	-0.181247	-305.3618	-0.1655865	-305.4827	-0.1508856	-305.5579	-0.1390919	-305.6135	-0.1239071	-305.7891	-0.1038533	-305.8629	-0.08629667	-305.9651	-0.07121947	-306.0524	-0.05089009	-306.1924	-0.03037335	-306.2617	-0.01320298	-306.3596	0.01003609	-306.4259	0.02957304	-306.5711	0.05013845	-306.6284	0.08018745	-306.7975	0.09936372	-306.8496	0.1264259	-306.9545	0.1503678	-307.0812	0.1789932	-307.1468	0.2045161	-307.2181	0.2354609	-307.2958	0.2655519	-307.4444	0.2966997	-307.537	0.3286477	-307.6743	0.359398	-307.7201	0.3916792	-307.8076	0.4260373	-307.9296	0.4616271	-308.0235	0.4995045	-308.1367	0.5347694	-308.2069	0.5755326	-308.3475	0.6142594	-308.4157	0.6533183	-308.5497	0.6937992	-308.6359	0.7384783	-308.7312	0.783008
-303.3296	-0.3182692	-303.4758	-0.2838235	-303.5549	-0.2671355	-303.675	-0.250422	-303.7989	-0.2360329	-303.8242	-0.2143465	-303.9534	-0.2152867	-304.0731	-0.2030624	-304.1336	-0.1888056	-304.2353	-0.1769311	-304.3654	-0.1618366	-304.4702	-0.147083	-304.5525	-0.1341699	-304.6398	-0.1189541	-304.8198	-0.09812813	-304.8657	-0.08089539	-304.9861	-0.06546973	-305.0663	-0.04462127	-305.1979	-0.02491673	-305.2806	-0.006582495	-305.3627	0.01565762	-305.425	0.03599792	-305.592	0.0566486	-305.6521	0.0861204	-305.7922	0.105947	-305.84	0.1330115	-305.9558	0.1576966	-306.0815	0.1848492	-306.1778	0.2108751	-306.2481	0.2426683	-306.3077	0.2729907	-306.4534	0.3034383	-306.5782	0.3374919	-306.676	0.3679565	-306.7146	0.3997711	-306.8182	0.4340589	-306.952	0.4712679	-307.07	0.5074579	-307.147	0.5455843	-307.2147	0.5854543	-307.341	0.6228641	-307.4095	0.6628238	-307.5631	0.7037842	-307.6393	0.748889	-307.7357	0.7943391
-302.3355	-0.3148139	-302.4905	-0.2813921	-302.5585	-0.2642401	-302.6826	-0.2472965	-302.7783	-0.2323953	-302.8308	-0.2115651	-302.9797	-0.2122326	-303.0749	-0.19938	-303.1435	-0.1848913	-303.248	-0.1730802	-303.4033	-0.1584627	-303.4679	-0.1433863	-303.5545	-0.1295524	-303.6457	-0.1141436	-303.8217	-0.09339947	-303.8664	-0.07588905	-304.0058	-0.06032625	-304.0701	-0.03899124	-304.1769	-0.01888064	-304.2687	-1.681992E-4	-304.3571	0.02283605	-304.4443	0.04300841	-304.5838	0.06412986	-304.6633	0.09275347	-304.7805	0.1138531	-304.8687	0.1404878	-304.9564	0.1652322	-305.0786	0.1932025	-305.1804	0.2189299	-305.2454	0.2509582	-305.3228	0.2807635	-305.4855	0.3107097	-305.5807	0.3461902	-305.6926	0.3763604	-305.7366	0.4083107	-305.8539	0.4423696	-305.9608	0.4805469	-306.0895	0.5164006	-306.1491	0.5550269	-306.2368	0.5952652	-306.3398	0.6319026	-306.4231	0.6726177	-306.5764	0.7133098	-306.6404	0.7590622	-306.7373	0.8055408
-301.3512	-0.3119382	-301.4637	-0.2774896	-301.5599	-0.2604471	-301.6658	-0.2435016	-301.7898	-0.2280084	-301.8294	-0.2094958	-301.9696	-0.2082788	-302.0767	-0.1944485	-302.1634	-0.1807203	-302.2465	-0.1694319	-302.3877	-0.1545125	-302.4717	-0.1390719	-302.5682	-0.1252989	-302.6474	-0.1092001	-302.8093	-0.08900668	-302.8816	-0.07061242	-302.9838	-0.05485079	-303.0802	-0.03459907	-303.1592	-0.01405127	-303.2533	0.004970507	-303.3666	0.02801787	-303.4554	0.04993486	-303.5935	0.07124376	-303.6776	0.09874168	-303.7783	0.1215356	-303.8764	0.1480161	-303.9229	0.1725638	-304.0635	0.2017945	-304.1834	0.2270722	-304.2491	0.2597622	-304.3448	0.2904139	-304.5013	0.3208156	-304.5919	0.3555171	-304.6779	0.3865654	-304.7352	0.4189319	-304.8727	0.4526068	-304.9538	0.4910782	-305.0924	0.5263525	-305.1502	0.5656972	-305.2591	0.6062016	-305.3383	0.6416651	-305.4205	0.6826383	-305.6054	0.724645	-305.6556	0.7695477	-305.7387	0.8171674
-300.3729	-0.3095664	-300.5033	-0.2750706	-300.582	-0.2576515	-300.6795	-0.2410619	-300.7834	-0.2250003	-300.8451	-0.20777	-300.9648	-0.2043711	-301.0347	-0.1914868	-301.1645	-0.1768441	-301.2547	-0.166456	-301.3788	-0.1503152	-301.463	-0.1336645	-301.5439	-0.1204828	-301.6604	-0.1036586	-301.7967	-0.08324324	-301.8906	-0.06505387	-301.9905	-0.04894431	-302.0781	-0.02922727	-302.1459	-0.008450815	-302.273	0.01143806	-302.3769	0.03397528	-302.4529	0.05617549	-302.5925	0.07690571	-302.7111	0.1036103	-302.7726	0.1280016	-302.8555	0.1550265	-302.9248	0.1790592	-303.0561	0.2095332	-303.1988	0.2358654	-303.2596	0.2672182	-303.3631	0.298291	-303.5069	0.3283011	-303.5793	0.3627741	-303.6637	0.3949411	-303.732	0.428111	-303.8531	0.4619002	-303.9574	0.5016366	-304.0923	0.5366465	-304.1359	0.5762055	-304.2588	0.6172495	-304.3329	0.6548545	-304.4092	0.6948256	-304.5945	0.7380144	-304.7041	0.7826183	-304.7471	0.8301015
-299.3759	-0.30626	-299.5042	-0.2719149	-299.5949	-0.2538701	-299.6756	-0.2377449	-299.7744	-0.2206718	-299.8686	-0.2052842	-299.9707	-0.2004729	-300.0418	-0.1871956	-300.2036	-0.1729335	-300.2659	-0.163127	-300.3929	-0.1463883	-300.4804	-0.1288753	-300.5463	-0.1164302	-300.6718	-0.09945697	-300.7744	-0.079036	-300.8801	-0.06061702	-300.9626	-0.04494153	-301.0816	-0.02349913	-301.1678	-0.002588653	-301.2645	0.01700703	-301.3668	0.04098222	-301.4793	0.06245559	-301.5916	0.08412717	-301.6995	0.1108747	-301.7778	0.1350571	-301.8806	0.1620199	-301.9341	0.1865489	-302.057	0.2174705	-302.1983	0.2447925	-302.2557	0.2744349	-302.3862	0.3057288	-302.5096	0.3368735	-302.5734	0.3695815	-302.6665	0.4027089	-302.7521	0.436614	-302.8348	0.4708437	-302.9598	0.5097104	-303.0789	0.5463443	-303.1313	0.5846162	-303.2605	0.6268383	-303.3524	0.6642516	-303.4149	0.7050604	-303.5839	0.7484663	-303.7	0.7935386	-303.7517	0.8401637
-298.3622	-0.3028966	-298.5051	-0.2683483	-298.6049	-0.2498459	-298.6766	-0.2339579	-298.7727	-0.2160865	-298.8712	-0.2023676	-298.9555	-0.1966377	-299.0525	-0.1824037	-299.202	-0.1675905	-299.2711	-0.1584061	-299.371	-0.1414788	-299.4845	-0.1244678	-299.5385	-0.1120591	-299.6786	-0.09396808	-299.7792	-0.07346669	-299.8876	-0.05590206	-299.9702	-0.03894813	-300.0883	-0.01781107	-300.1829	0.002651284	-300.2716	0.02146469	-300.3748	0.04533111	-300.4796	0.06681081	-300.6109	0.08970428	-300.7139	0.1166335	-300.7934	0.1405821	-300.8674	0.1681007	-300.952	0.1933125	-301.0613	0.2238245	-301.1919	0.2521957	-301.2601	0.2825632	-301.3827	0.3144536	-301.4938	0.3472284	-301.5651	0.3780601	-301.653	0.4121413	-301.7525	0.4457495	-301.8235	0.4803105	-301.9773	0.5193944	-302.0621	0.5554414	-302.1606	0.593266	-302.2679	0.6366432	-302.3633	0.6733649	-302.429	0.7152463	-302.5721	0.7586352	-302.7138	0.803807	-302.7735	0.8502151
-297.3729	-0.3000854	-297.5337	-0.2656516	-297.6014	-0.2466499	-297.6853	-0.2306791	-297.7573	-0.2127959	-297.86	-0.2004165	-297.9663	-0.1927005	-298.0527	-0.1791291	-298.2066	-0.1641154	-298.2751	-0.1541203	-298.3587	-0.1367501	-298.4855	-0.1191235	-298.5113	-0.1069204	-298.684	-0.08791993	-298.7753	-0.06786893	-298.8953	-0.05021305	-298.9934	-0.03322571	-299.0789	-0.01201345	-299.1886	0.009358866	-299.2715	0.02842445	-299.3845	0.05167479	-299.4751	0.07234664	-299.595	0.09633639	-299.7183	0.1234393	-299.7878	0.1464061	-299.8736	0.1745842	-299.9899	0.1999156	-300.0737	0.2304029	-300.1982	0.2589319	-300.2754	0.288249	-300.4036	0.319736	-300.4813	0.3533338	-300.5717	0.3841398	-300.6647	0.418932	-300.7576	0.4521536	-300.8261	0.4881364	-300.9945	0.5269105	-301.0662	0.5649044	-301.1823	0.6023196	-301.2562	0.6461549	-301.3557	0.6853854	-301.4388	0.7260981	-301.5564	0.7698609	-301.727	0.8159457	-301.7844	0.8615687
-296.3633	-0.2971092	-296.5172	-0.2624519	-296.5784	-0.2429467	-296.6963	-0.226547	-296.7748	-0.2084504	-296.8348	-0.1987608	-296.9745	-0.1892939	-297.078	-0.1745583	-297.2037	-0.1603073	-297.2499	-0.1494859	-297.3682	-0.1323942	-297.4995	-0.1154169	-297.5163	-0.1024872	-297.6616	-0.0830536	-297.7785	-0.0634954	-297.8899	-0.0457435	-297.9744	-0.02811355	-298.0612	-0.005591863	-298.2011	0.01521842	-298.2385	0.03459412	-298.3723	0.05743806	-298.4696	0.07847736	-298.577	0.1042719	-298.6983	0.1309954	-298.774	0.1539783	-298.9007	0.1824659	-298.9902	0.2072282	-299.0793	0.2372967	-299.1893	0.2661768	-299.2967	0.2962689	-299.3974	0.3282523	-299.4644	0.3612103	-299.5893	0.392819	-299.6665	0.4270701	-299.7617	0.4596293	-299.8208	0.496771	-299.9984	0.5344119	-300.0912	0.5731398	-300.2048	0.6104591	-300.2538	0.6525218	-300.3794	0.6915377	-300.449	0.7347447	-300.5579	0.7772508	-300.709	0.8240075	-300.7979	0.8698156
-295.3536	-0.2945269	-295.5041	-0.2590172	-295.5765	-0.2393013	-295.7098	-0.2230175	-295.7902	-0.2051567	-295.8329	-0.1974108	-295.9728	-0.1857433	-296.0923	-0.1707625	-296.1849	-0.1552815	-296.2551	-0.1446751	-296.377	-0.1278262	-296.5073	-0.1112982	-296.5167	-0.09738471	-296.6605	-0.07778617	-296.7671	-0.0581139	-296.8929	-0.04093069	-297.0078	-0.02216976	-297.0363	-4.870751E-4	-297.1874	0.02089712	-297.2547	0.03887075	-297.3729	0.06270289	-297.46	0.08315259	-297.5843	0.1093719	-297.6812	0.1365912	-297.7778	0.1598001	-297.8953	0.1894148	-297.9757	0.2143459	-298.0738	0.2438987	-298.1846	0.2729921	-298.3017	0.304495	-298.3824	0.3371382	-298.4635	0.3704564	-298.5915	0.4019507	-298.6558	0.4367087	-298.7562	0.4692945	-298.8322	0.5061901	-298.9892	0.5442023	-299.0852	0.5832773	-299.2228	0.6201823	-299.265	0.659954	-299.3801	0.701852	-299.4679	0.7444898	-299.5665	0.7871279	-299.722	0.8344252	-299.8149	0.8795003
-294.3725	-0.2922392	-294.5156	-0.2557927	-294.5677	-0.2362161	-294.6971	-0.2201222	-294.7938	-0.2026582	-294.8399	-0.1963758	-294.9817	-0.1819633	-295.0963	-0.1681583	-295.1988	-0.151983	-295.2653	-0.1403214	-295.3989	-0.1244384	-295.504	-0.1062107	-295.52	-0.09271088	-295.66	-0.07337135	-295.7433	-0.05359542	-295.8895	-0.03581081	-295.9999	-0.01753721	-296.0362	0.004675486	-296.1873	0.02663342	-296.2807	0.04472008	-296.3775	0.06886901	-296.4523	0.09030777	-296.5826	0.1160677	-296.653	0.1433483	-296.7683	0.1664407	-296.9096	0.1961286	-296.9709	0.2209728	-297.0671	0.2505375	-297.2053	0.2794213	-297.307	0.3109555	-297.3947	0.3436802	-297.4441	0.3767061	-297.5931	0.4090108	-297.6482	0.4436588	-297.7595	0.4765285	-297.8229	0.5139184	-297.9753	0.5527635	-298.0875	0.5928839	-298.2069	0.6299539	-298.2385	0.6685653	-298.3603	0.7138489	-298.4382	0.7556272	-298.5631	0.7982526	-298.6967	0.8460547	-298.8003	0.8907559
-293.3787	-0.2891737	-293.5164	-0.2531019	-293.5652	-0.2328782	-293.6962	-0.2163188	-293.8116	-0.1988713	-293.8443	-0.1942444	-293.9982	-0.1781623	-294.0797	-0.1651082	-294.1846	-0.1477108	-294.2736	-0.1357044	-294.4136	-0.1216385	-294.4994	-0.1027727	-294.5453	-0.0884699	-294.6837	-0.06982269	-294.7564	-0.04897406	-294.8648	-0.03136789	-294.9963	-0.01303322	-295.0416	0.009811849	-295.1935	0.03122979	-295.3008	0.04983241	-295.3529	0.07428704	-295.4547	0.09619812	-295.5886	0.1203004	-295.6466	0.1493773	-295.7549	0.1735778	-295.9031	0.2019958	-295.9507	0.2277209	-296.067	0.257412	-296.2132	0.2858467	-296.3046	0.3191152	-296.374	0.3519481	-296.4394	0.3841393	-296.5785	0.4175038	-296.6626	0.451224	-296.7856	0.4847368	-296.8073	0.5217093	-296.9754	0.5613595	-297.0757	0.6005448	-297.1966	0.638203	-297.2468	0.6746103	-297.3727	0.7211603	-297.4502	0.764679	-297.5634	0.8062725	-297.6822	0.8544068	-297.8126	0.8999453
