-594.3364	-8.858502	-594.4381	-6.334355	-594.535	-5.680571	-594.63	-5.213049	-594.7448	-5.02804	-594.8395	-4.935037	-594.9453	-4.88952	-595.025	-4.857798	-595.19	-4.844647	-595.2569	-4.841257	-595.3359	-4.842691	-595.4144	-4.850123	-595.5315	-4.833292	-595.6577	-4.818164	-595.707	-4.806062	-595.8033	-4.7924	-595.955	-4.771154	-596.0137	-4.74833	-596.1639	-4.726471	-596.2671	-4.694689	-596.3604	-4.671675	-596.437	-4.64468	-596.5182	-4.619005	-596.6132	-4.599856	-596.7247	-4.579732	-596.8292	-4.556955	-596.9358	-4.539843	-597.0292	-4.522613	-597.1279	-4.50246	-597.2167	-4.492623	-597.3182	-4.484604	-597.4232	-4.472263	-597.5319	-4.46392	-597.5972	-4.45789	-597.6836	-4.45063	-597.8497	-4.444605	-597.9269	-4.438879	-598.0353	-4.4328	-598.1016	-4.425047	-598.1954	-4.425877	-598.3414	-4.430402	-598.3928	-4.421905	-598.3644	-4.416791	-598.4474	-4.409394	-598.5428	-4.404815
-593.3553	-8.830439	-593.4413	-6.30859	-593.5149	-5.653597	-593.6084	-5.1855	-593.7516	-4.999764	-593.8455	-4.905421	-593.924	-4.857991	-594.03	-4.826072	-594.1649	-4.812545	-594.2547	-4.805015	-594.3168	-4.806253	-594.4115	-4.813526	-594.5241	-4.795021	-594.6627	-4.779891	-594.7133	-4.766782	-594.8073	-4.752314	-594.9523	-4.729746	-595.0127	-4.707538	-595.1719	-4.684453	-595.2885	-4.653308	-595.345	-4.628677	-595.4412	-4.602893	-595.5289	-4.574512	-595.6002	-4.556623	-595.7325	-4.536462	-595.8231	-4.512808	-595.9309	-4.494436	-596.049	-4.476401	-596.1351	-4.457016	-596.1945	-4.446192	-596.3165	-4.437027	-596.426	-4.423377	-596.5292	-4.4156	-596.6136	-4.408646	-596.6929	-4.398956	-596.8224	-4.39364	-596.9066	-4.386937	-596.9989	-4.377584	-597.1149	-4.369964	-597.1978	-4.365613	-597.3309	-4.355621	-597.443	-4.35096	-597.5157	-4.34762	-597.5881	-4.339955	-597.7599	-4.336111
-592.336	-8.80158	-592.4209	-6.285431	-592.5292	-5.627283	-592.5973	-5.158617	-592.7582	-4.973974	-592.847	-4.875477	-592.9403	-4.827007	-593.0352	-4.79651	-593.1685	-4.779448	-593.2531	-4.771578	-593.3266	-4.773593	-593.4174	-4.77884	-593.5235	-4.758954	-593.6735	-4.743554	-593.6915	-4.729091	-593.8138	-4.713251	-593.9749	-4.691748	-594.0197	-4.666435	-594.1484	-4.644527	-594.2995	-4.614171	-594.3365	-4.587259	-594.4395	-4.562445	-594.529	-4.533923	-594.626	-4.515452	-594.7446	-4.495962	-594.8269	-4.471237	-594.95	-4.451488	-595.0343	-4.432868	-595.1449	-4.414382	-595.2004	-4.402573	-595.3304	-4.39267	-595.4022	-4.378334	-595.5421	-4.371713	-595.634	-4.363776	-595.7015	-4.352226	-595.8531	-4.347605	-595.8948	-4.339338	-596.0024	-4.330061	-596.1152	-4.323259	-596.2007	-4.317948	-596.3103	-4.306895	-596.4488	-4.302522	-596.5214	-4.297597	-596.5826	-4.290491	-596.7404	-4.283777
-591.3253	-8.772456	-591.4197	-6.261505	-591.5248	-5.602343	-591.6069	-5.133398	-591.7665	-4.948446	-591.8619	-4.845287	-591.9298	-4.796771	-592.0075	-4.767756	-592.121	-4.747402	-592.2395	-4.739258	-592.3184	-4.740651	-592.407	-4.743527	-592.5099	-4.722296	-592.6792	-4.709396	-592.7037	-4.691598	-592.8207	-4.674945	-592.9591	-4.655025	-593.0005	-4.628618	-593.1365	-4.607601	-593.2759	-4.577772	-593.3298	-4.548874	-593.4496	-4.523824	-593.5143	-4.496828	-593.6286	-4.475096	-593.7383	-4.455132	-593.8265	-4.432097	-593.9683	-4.409566	-594.0391	-4.391716	-594.1393	-4.37436	-594.2115	-4.360142	-594.332	-4.35004	-594.4159	-4.336947	-594.528	-4.329041	-594.6299	-4.320953	-594.6931	-4.309522	-594.8258	-4.303658	-594.8882	-4.294426	-595.0096	-4.286828	-595.1083	-4.278739	-595.228	-4.2735	-595.2924	-4.261391	-595.4285	-4.256752	-595.519	-4.25173	-595.6045	-4.244158	-595.7245	-4.235791
-590.3329	-8.74556	-590.4015	-6.237054	-590.5134	-5.578573	-590.6193	-5.109257	-590.764	-4.922987	-590.8625	-4.818678	-590.9589	-4.769742	-591.0059	-4.738844	-591.1323	-4.717499	-591.2316	-4.708028	-591.3216	-4.709691	-591.4142	-4.709112	-591.5057	-4.689457	-591.6572	-4.675402	-591.6895	-4.656598	-591.8245	-4.638828	-591.9478	-4.619311	-592.0014	-4.592358	-592.124	-4.570642	-592.2463	-4.541826	-592.311	-4.510819	-592.4186	-4.48601	-592.4857	-4.460241	-592.6178	-4.434546	-592.7292	-4.416913	-592.8231	-4.394327	-592.9486	-4.368568	-593.0273	-4.353403	-593.1405	-4.336096	-593.2057	-4.319819	-593.3298	-4.310401	-593.4205	-4.297811	-593.5428	-4.287123	-593.6416	-4.278741	-593.6754	-4.270714	-593.8047	-4.261724	-593.9071	-4.251613	-594.0137	-4.247159	-594.1241	-4.234873	-594.2312	-4.230261	-594.2886	-4.22111	-594.4363	-4.212349	-594.5259	-4.207934	-594.634	-4.20096	-594.7202	-4.190953
-589.3221	-8.717783	-589.3903	-6.213751	-589.537	-5.557015	-589.6371	-5.085836	-589.7556	-4.898599	-589.8428	-4.792907	-589.9709	-4.742684	-589.9928	-4.710209	-590.1494	-4.687027	-590.2306	-4.678988	-590.3251	-4.68078	-590.4355	-4.678279	-590.5192	-4.658463	-590.6527	-4.642717	-590.7195	-4.624163	-590.8224	-4.60386	-590.923	-4.584553	-591.0081	-4.557196	-591.0962	-4.535887	-591.2385	-4.505216	-591.312	-4.475066	-591.4152	-4.448873	-591.4786	-4.424942	-591.6146	-4.397815	-591.7143	-4.380879	-591.8123	-4.357967	-591.9349	-4.331191	-592.0092	-4.316916	-592.1494	-4.298171	-592.1992	-4.281871	-592.3105	-4.271715	-592.4091	-4.259638	-592.5275	-4.247005	-592.6213	-4.238217	-592.6928	-4.231396	-592.8046	-4.222098	-592.9077	-4.210893	-593.0098	-4.207451	-593.1149	-4.192604	-593.2105	-4.188934	-593.298	-4.181069	-593.4428	-4.170685	-593.4874	-4.165622	-593.6541	-4.159149	-593.705	-4.147723
-588.347	-8.69075	-588.4055	-6.189978	-588.5587	-5.536198	-588.6539	-5.061652	-588.7477	-4.874104	-588.8674	-4.768878	-588.9683	-4.716137	-589.0026	-4.683404	-589.1371	-4.660262	-589.23	-4.649764	-589.3248	-4.649758	-589.4374	-4.647662	-589.5229	-4.626175	-589.6335	-4.609818	-589.7227	-4.591926	-589.8218	-4.571138	-589.9193	-4.551046	-589.9957	-4.525503	-590.1262	-4.50155	-590.2372	-4.47102	-590.3118	-4.441938	-590.4253	-4.413465	-590.4904	-4.389407	-590.5988	-4.362717	-590.7275	-4.344857	-590.8257	-4.322187	-590.9125	-4.296498	-591.0026	-4.280917	-591.1391	-4.260721	-591.1893	-4.24595	-591.3244	-4.235682	-591.4347	-4.223023	-591.53	-4.210092	-591.608	-4.200731	-591.6866	-4.193809	-591.7964	-4.183478	-591.8847	-4.173784	-591.9843	-4.168474	-592.0922	-4.152038	-592.2037	-4.149267	-592.2961	-4.140125	-592.4074	-4.128957	-592.4625	-4.125004	-592.6537	-4.118524	-592.7083	-4.106578
-587.3623	-8.663825	-587.4396	-6.166276	-587.554	-5.513944	-587.653	-5.036951	-587.7554	-4.850049	-587.8567	-4.745544	-587.9799	-4.688945	-588.0077	-4.656456	-588.1609	-4.633686	-588.2722	-4.619784	-588.3273	-4.620038	-588.4512	-4.619605	-588.546	-4.595986	-588.6334	-4.578467	-588.7278	-4.562202	-588.8406	-4.539403	-588.9293	-4.518941	-589.0303	-4.493315	-589.1292	-4.466028	-589.2426	-4.436805	-589.314	-4.408977	-589.4404	-4.379559	-589.4989	-4.354073	-589.6024	-4.329361	-589.732	-4.311265	-589.8224	-4.286766	-589.8961	-4.263096	-590.0087	-4.245124	-590.1349	-4.225194	-590.1786	-4.2113	-590.3286	-4.199881	-590.4389	-4.187792	-590.5399	-4.174251	-590.601	-4.163812	-590.6885	-4.157943	-590.8173	-4.14639	-590.8931	-4.138234	-590.975	-4.131198	-591.0939	-4.115075	-591.1979	-4.11082	-591.3012	-4.103189	-591.3874	-4.090384	-591.4542	-4.086496	-591.6427	-4.079757	-591.6964	-4.069036
-586.3538	-8.637259	-586.4595	-6.144867	-586.5786	-5.491937	-586.6586	-5.014636	-586.7576	-4.825018	-586.8486	-4.720705	-586.9667	-4.662194	-587.0299	-4.629069	-587.1487	-4.603918	-587.2815	-4.59126	-587.3206	-4.590004	-587.4614	-4.592007	-587.5648	-4.565057	-587.6512	-4.547505	-587.7448	-4.532789	-587.8547	-4.50764	-587.9312	-4.487144	-588.0468	-4.461212	-588.1307	-4.433122	-588.2786	-4.404305	-588.3468	-4.377005	-588.4547	-4.346922	-588.5256	-4.320765	-588.617	-4.297867	-588.7526	-4.277971	-588.8495	-4.252726	-588.9133	-4.230928	-589.0146	-4.209569	-589.1347	-4.191232	-589.1902	-4.177448	-589.3129	-4.162906	-589.4291	-4.15332	-589.5121	-4.141302	-589.5915	-4.128004	-589.6973	-4.120838	-589.8226	-4.111855	-589.8812	-4.101139	-589.9508	-4.094941	-590.0813	-4.080752	-590.2163	-4.073498	-590.295	-4.065862	-590.3838	-4.055253	-590.4762	-4.049384	-590.621	-4.042024	-590.707	-4.032519
-585.3515	-8.611338	-585.4762	-6.122936	-585.5767	-5.469943	-585.6475	-4.992813	-585.7366	-4.80146	-585.8622	-4.69735	-585.9606	-4.637638	-586.0394	-4.603532	-586.145	-4.578099	-586.291	-4.563688	-586.3159	-4.559575	-586.4387	-4.56242	-586.5822	-4.534075	-586.6678	-4.517442	-586.7391	-4.502017	-586.8495	-4.477108	-586.967	-4.454393	-587.0499	-4.430242	-587.1603	-4.401668	-587.2651	-4.373705	-587.3668	-4.345336	-587.4618	-4.314629	-587.5279	-4.288693	-587.6659	-4.264864	-587.7704	-4.244349	-587.8693	-4.218157	-587.9374	-4.198552	-588.026	-4.175069	-588.1332	-4.157853	-588.2036	-4.144662	-588.3118	-4.130177	-588.4478	-4.11975	-588.5408	-4.108728	-588.6281	-4.093258	-588.6828	-4.087837	-588.8179	-4.077868	-588.8875	-4.066407	-588.9769	-4.060698	-589.0824	-4.047578	-589.2483	-4.038383	-589.291	-4.030122	-589.3841	-4.020701	-589.5056	-4.012099	-589.6158	-4.004886	-589.7162	-3.997086
-584.3557	-8.586615	-584.497	-6.100324	-584.5751	-5.447844	-584.6548	-4.972185	-584.7662	-4.7774	-584.8415	-4.67402	-584.9635	-4.613192	-585.0481	-4.577445	-585.1565	-4.551749	-585.2974	-4.53682	-585.3181	-4.531357	-585.4435	-4.534853	-585.5924	-4.506299	-585.6795	-4.489161	-585.7608	-4.472728	-585.8601	-4.447729	-585.9615	-4.424267	-586.046	-4.399517	-586.1478	-4.370982	-586.2673	-4.340997	-586.3857	-4.3136	-586.4659	-4.283874	-586.5165	-4.256518	-586.6725	-4.233144	-586.7433	-4.212466	-586.8658	-4.184639	-586.9633	-4.165677	-587.0325	-4.142601	-587.1409	-4.126	-587.2338	-4.111164	-587.3058	-4.097953	-587.4532	-4.086964	-587.5399	-4.074776	-587.6511	-4.058522	-587.7156	-4.054025	-587.8118	-4.044303	-587.9239	-4.031425	-588.0126	-4.026863	-588.088	-4.013925	-588.2635	-4.003972	-588.3112	-3.997021	-588.4165	-3.987548	-588.5385	-3.977731	-588.6254	-3.969727	-588.717	-3.962718
-583.3452	-8.563368	-583.498	-6.079253	-583.582	-5.427274	-583.6634	-4.952985	-583.7593	-4.754641	-583.8432	-4.651129	-583.9624	-4.590825	-584.0735	-4.552236	-584.1661	-4.525311	-584.2826	-4.512367	-584.3388	-4.504134	-584.4517	-4.507324	-584.6016	-4.479699	-584.6671	-4.459381	-584.7599	-4.44369	-584.8705	-4.419145	-584.9776	-4.39293	-585.0393	-4.368752	-585.1634	-4.342717	-585.2742	-4.309691	-585.3965	-4.282567	-585.4499	-4.253833	-585.5141	-4.225337	-585.6616	-4.20147	-585.7536	-4.182495	-585.8933	-4.154276	-585.9813	-4.13379	-586.0269	-4.111856	-586.1358	-4.093898	-586.239	-4.079581	-586.3145	-4.066385	-586.4648	-4.054167	-586.5382	-4.041996	-586.6701	-4.026127	-586.7321	-4.019271	-586.8007	-4.011583	-586.9246	-3.997591	-587.0289	-3.992238	-587.1005	-3.980374	-587.2822	-3.970985	-587.3239	-3.962708	-587.4466	-3.953324	-587.566	-3.943905	-587.6288	-3.935534	-587.74	-3.928387
-582.3578	-8.537127	-582.5043	-6.058162	-582.5795	-5.406332	-582.6642	-4.931361	-582.77	-4.732973	-582.8553	-4.628563	-582.9663	-4.567492	-583.0748	-4.529094	-583.1693	-4.5019	-583.2808	-4.487111	-583.338	-4.477886	-583.451	-4.479712	-583.6124	-4.45224	-583.6791	-4.430176	-583.7797	-4.413757	-583.8525	-4.390061	-583.9767	-4.362548	-584.0356	-4.339412	-584.1876	-4.313906	-584.2761	-4.278401	-584.4014	-4.251959	-584.4771	-4.224157	-584.5197	-4.19308	-584.6724	-4.171679	-584.7209	-4.150807	-584.8895	-4.122795	-584.998	-4.103133	-585.049	-4.081943	-585.1591	-4.061371	-585.2568	-4.048741	-585.3337	-4.038279	-585.4742	-4.021583	-585.5541	-4.010465	-585.6725	-3.995642	-585.7415	-3.987144	-585.8254	-3.978928	-585.9291	-3.966615	-586.0324	-3.958417	-586.105	-3.947259	-586.2623	-3.939335	-586.3279	-3.928843	-586.4539	-3.919673	-586.5639	-3.911541	-586.6429	-3.902151	-586.7202	-3.894255
-581.3444	-8.511945	-581.4796	-6.037517	-581.577	-5.384952	-581.6744	-4.909738	-581.7972	-4.711534	-581.8699	-4.605217	-581.9681	-4.543851	-582.0751	-4.504909	-582.1766	-4.476934	-582.2745	-4.460793	-582.3623	-4.452502	-582.4794	-4.453609	-582.6131	-4.426415	-582.6669	-4.402631	-582.7649	-4.38445	-582.8469	-4.362572	-582.9723	-4.33534	-583.0406	-4.308999	-583.181	-4.284267	-583.2976	-4.248665	-583.3956	-4.220866	-583.4713	-4.19453	-583.5435	-4.161475	-583.634	-4.141705	-583.7215	-4.121347	-583.9051	-4.092416	-583.9963	-4.072568	-584.0342	-4.052716	-584.1486	-4.030577	-584.2597	-4.016631	-584.3547	-4.007831	-584.4845	-3.990333	-584.5427	-3.979301	-584.6519	-3.964712	-584.7585	-3.956275	-584.8401	-3.946832	-584.9418	-3.935461	-585.0505	-3.92514	-585.1168	-3.914648	-585.259	-3.907731	-585.3567	-3.897265	-585.4544	-3.887071	-585.577	-3.881135	-585.6396	-3.868535	-585.7097	-3.861237
-580.3434	-8.485863	-580.4741	-6.01926	-580.547	-5.364717	-580.6991	-4.889787	-580.7715	-4.692055	-580.8837	-4.581898	-580.9678	-4.521412	-581.0845	-4.481687	-581.1644	-4.451239	-581.2868	-4.436013	-581.384	-4.428164	-581.4916	-4.426684	-581.607	-4.399766	-581.6768	-4.374972	-581.7676	-4.356122	-581.8319	-4.334446	-581.9745	-4.306021	-582.0594	-4.279131	-582.1603	-4.255899	-582.3021	-4.220267	-582.3874	-4.191293	-582.4703	-4.164605	-582.5486	-4.132626	-582.6439	-4.111286	-582.7399	-4.092086	-582.9001	-4.064582	-582.9811	-4.041757	-583.0637	-4.022491	-583.1515	-4.000408	-583.2568	-3.986151	-583.349	-3.977232	-583.4917	-3.959589	-583.5479	-3.94899	-583.6443	-3.934244	-583.7396	-3.924229	-583.8486	-3.915676	-583.9435	-3.904847	-584.0413	-3.893681	-584.1201	-3.883199	-584.2716	-3.876584	-584.3422	-3.864619	-584.4442	-3.855363	-584.5729	-3.849636	-584.6571	-3.835325	-584.7235	-3.828393
-579.3314	-8.458508	-579.4496	-5.999778	-579.5294	-5.343246	-579.682	-4.868491	-579.7692	-4.671552	-579.8677	-4.558914	-579.9543	-4.49797	-580.0858	-4.458765	-580.1434	-4.427395	-580.2822	-4.410746	-580.3972	-4.403704	-580.4785	-4.398893	-580.5921	-4.372337	-580.6853	-4.34987	-580.7731	-4.328325	-580.8395	-4.306964	-580.9809	-4.280144	-581.0596	-4.250637	-581.1478	-4.227221	-581.3042	-4.193603	-581.3784	-4.16166	-581.4877	-4.134376	-581.5543	-4.104648	-581.6669	-4.08299	-581.7324	-4.061167	-581.8951	-4.035032	-581.9716	-4.012465	-582.0962	-3.992996	-582.1631	-3.970643	-582.2503	-3.955832	-582.3533	-3.947808	-582.4806	-3.92965	-582.569	-3.918578	-582.6486	-3.904621	-582.7313	-3.895614	-582.8596	-3.884606	-582.9476	-3.873423	-583.0176	-3.863976	-583.1133	-3.852682	-583.2593	-3.846295	-583.3527	-3.833195	-583.454	-3.824391	-583.5629	-3.818377	-583.6584	-3.803752	-583.7181	-3.796126
