Pontecial(0.1V/s)t0	WE(1).Current (A)	Pontecial(0.09V/s)t17min	WE(1).Current (A)	Pontecial(0.1V/s)t24min		WE(1).Current (A)
-0.569336	-3.54E-06	-0.589844	-1.34E-06	-0.591797	-7.32E-07
-0.568359	-3.54E-06	-0.589844	-1.34E-06	-0.591797	-7.32E-07
-0.568359	-3.42E-06	-0.589844	-1.34E-06	-0.591309	-7.32E-07
-0.567871	-3.42E-06	-0.589844	-1.46E-06	-0.591309	-7.32E-07
-0.566895	-3.54E-06	-0.589355	-1.34E-06	-0.591309	-7.32E-07
-0.566895	-3.54E-06	-0.589355	-1.34E-06	-0.59082	-7.32E-07
-0.565918	-3.42E-06	-0.589355	-1.34E-06	-0.59082	-7.32E-07
-0.56543	-3.42E-06	-0.588867	-1.34E-06	-0.59082	-7.32E-07
-0.56543	-3.54E-06	-0.588867	-1.22E-06	-0.590332	-8.54E-07
-0.564453	-3.54E-06	-0.588379	-1.22E-06	-0.590332	-8.54E-07
-0.563965	-3.42E-06	-0.588379	-1.34E-06	-0.590332	-8.54E-07
-0.563477	-3.42E-06	-0.588379	-1.34E-06	-0.590332	-8.54E-07
-0.563477	-3.42E-06	-0.588379	-1.34E-06	-0.590332	-8.54E-07
-0.562988	-3.54E-06	-0.587891	-1.46E-06	-0.589844	-8.54E-07
-0.562012	-3.42E-06	-0.587891	-1.46E-06	-0.589844	-7.32E-07
-0.562012	-3.42E-06	-0.587891	-1.34E-06	-0.589844	-8.54E-07
-0.561523	-3.42E-06	-0.587402	-1.34E-06	-0.589355	-7.32E-07
-0.561035	-3.42E-06	-0.587402	-1.34E-06	-0.589355	-7.32E-07
-0.560547	-3.42E-06	-0.587402	-1.34E-06	-0.589355	-7.32E-07
-0.560059	-3.42E-06	-0.587402	-1.34E-06	-0.589355	-7.32E-07
-0.55957	-3.42E-06	-0.586914	-1.22E-06	-0.588867	-7.32E-07
-0.559082	-3.42E-06	-0.586914	-1.22E-06	-0.588867	-7.32E-07
-0.558594	-3.42E-06	-0.586914	-1.34E-06	-0.588867	-7.32E-07
-0.558105	-3.30E-06	-0.586426	-1.34E-06	-0.588379	-8.54E-07
-0.557617	-3.42E-06	-0.586426	-1.46E-06	-0.588379	-8.54E-07
-0.557129	-3.42E-06	-0.586426	-1.34E-06	-0.588379	-8.54E-07
-0.556641	-3.42E-06	-0.585938	-1.34E-06	-0.588379	-8.54E-07
-0.556152	-3.42E-06	-0.585938	-1.34E-06	-0.587891	-7.32E-07
-0.555664	-3.42E-06	-0.585938	-1.34E-06	-0.587891	-7.32E-07
-0.555176	-3.42E-06	-0.585449	-1.34E-06	-0.587891	-7.32E-07
-0.554688	-3.42E-06	-0.585449	-1.34E-06	-0.587402	-7.32E-07
-0.554199	-3.30E-06	-0.585449	-1.34E-06	-0.587402	-7.32E-07
-0.553711	-3.30E-06	-0.584961	-1.22E-06	-0.587402	-7.32E-07
-0.553223	-3.42E-06	-0.584961	-1.34E-06	-0.586914	-7.32E-07
-0.552734	-3.42E-06	-0.584961	-1.34E-06	-0.586914	-7.32E-07
-0.552246	-3.30E-06	-0.584473	-1.34E-06	-0.586914	-7.32E-07
-0.551758	-3.30E-06	-0.584473	-1.34E-06	-0.586914	-7.32E-07
-0.55127	-3.42E-06	-0.584473	-1.34E-06	-0.586914	-7.32E-07
