3.972704e+002,0.000000e+000
4.011274e+002,-5.655733e-002
4.049844e+002,-3.614161e-002
4.088414e+002,-3.061968e-002
4.126984e+002,-2.272164e-002
4.165554e+002,-2.818897e-002
4.204124e+002,-2.147305e-002
4.242694e+002,-6.967920e-003
4.281264e+002,3.414531e-003
4.319834e+002,1.132250e-002
4.358404e+002,1.741169e-002
4.396974e+002,2.212324e-002
4.435544e+002,2.053967e-002
4.474114e+002,2.032511e-002
4.512684e+002,2.292519e-002
4.551254e+002,2.355911e-002
4.589824e+002,2.500525e-002
4.628394e+002,2.256109e-002
4.666964e+002,1.833903e-002
4.705533e+002,9.020844e-003
4.744103e+002,6.703897e-003
4.782673e+002,1.032968e-002
4.821243e+002,7.922437e-003
4.859813e+002,6.450321e-003
4.898383e+002,6.336197e-003
4.936953e+002,6.000856e-003
4.975523e+002,3.879145e-003
5.014093e+002,1.973001e-003
5.052663e+002,2.166097e-003
5.091233e+002,2.890503e-003
5.129803e+002,3.678068e-003
5.168373e+002,3.678336e-003
5.206943e+002,3.266146e-003
5.245513e+002,5.201056e-003
5.284083e+002,5.377611e-003
5.322653e+002,3.929361e-003
5.361223e+002,4.219776e-003
5.399792e+002,4.991893e-003
5.438362e+002,5.045456e-003
5.476932e+002,4.660904e-003
5.515502e+002,6.014227e-003
5.554072e+002,7.416808e-003
5.592642e+002,8.000392e-003
5.631212e+002,8.968512e-003
5.669782e+002,1.000555e-002
5.708352e+002,9.416693e-003
5.746922e+002,1.133597e-002
5.785492e+002,8.179642e-003
5.824062e+002,4.941319e-003
5.862632e+002,8.260786e-003
5.901202e+002,1.286480e-002
5.939772e+002,1.271482e-002
5.978342e+002,7.074872e-003
6.016912e+002,6.058441e-003
6.055482e+002,6.490713e-003
6.094052e+002,6.193633e-003
6.132621e+002,5.056519e-003
6.171191e+002,5.503397e-003
6.209761e+002,4.500207e-003
6.248331e+002,3.364674e-003
6.286901e+002,4.380971e-003
6.325471e+002,5.922989e-003
6.364041e+002,3.524015e-003
6.402611e+002,1.714122e-003
6.441180e+002,2.803121e-003
6.479750e+002,5.559238e-003
6.518320e+002,5.752559e-003
6.556890e+002,3.835519e-003
6.595460e+002,1.037904e-003
6.634030e+002,7.080396e-003
6.672600e+002,4.241457e-003
6.711170e+002,-1.322453e-002
6.749740e+002,-9.900683e-003
6.788310e+002,-1.066719e-002
6.826880e+002,-1.119470e-002
6.865450e+002,-1.025042e-002
6.904020e+002,-7.400689e-003
6.942590e+002,-5.932632e-003
6.981160e+002,-3.540152e-003
7.019730e+002,-1.998150e-003
7.058300e+002,-6.066579e-004
7.096870e+002,-1.279506e-003
7.135439e+002,-1.916446e-003
7.174009e+002,-8.202202e-004
7.212579e+002,9.886514e-004
7.251149e+002,-1.059394e-003
