3.972704e+002,0.000000e+000
4.011274e+002,-1.248271e-001
4.049844e+002,-5.258385e-002
4.088414e+002,-5.642510e-002
4.126984e+002,-4.902610e-002
4.165554e+002,-1.731603e-002
4.204124e+002,-6.137066e-002
4.242694e+002,3.444655e-004
4.281264e+002,1.279569e-001
4.319834e+002,1.691369e-001
4.358404e+002,4.198687e-002
4.396974e+002,-6.125491e-002
4.435544e+002,-3.935314e-002
4.474114e+002,-6.837474e-003
4.512684e+002,-6.422688e-003
4.551254e+002,-4.459539e-004
4.589824e+002,-3.748072e-003
4.628394e+002,-4.311549e-002
4.666964e+002,-4.368385e-002
4.705533e+002,-4.523745e-002
4.744103e+002,-5.368765e-002
4.782673e+002,-4.118112e-002
4.821243e+002,-2.657707e-002
4.859813e+002,-3.161046e-002
4.898383e+002,-6.020802e-002
4.936953e+002,-7.298014e-002
4.975523e+002,-6.093046e-002
5.014093e+002,-4.380398e-002
5.052663e+002,-6.053744e-002
5.091233e+002,-7.379770e-002
5.129803e+002,-6.857639e-002
5.168373e+002,-6.767663e-002
5.206943e+002,-6.981007e-002
5.245513e+002,-6.327641e-002
5.284083e+002,-5.819872e-002
5.322653e+002,-5.689145e-002
5.361223e+002,-5.393047e-002
5.399792e+002,-5.347168e-002
5.438362e+002,-5.792166e-002
5.476932e+002,-6.955768e-002
5.515502e+002,-7.439359e-002
5.554072e+002,-6.660791e-002
5.592642e+002,-6.412395e-002
5.631212e+002,-6.479277e-002
5.669782e+002,-6.550462e-002
5.708352e+002,-6.014533e-002
5.746922e+002,-5.971602e-002
5.785492e+002,-6.058670e-002
5.824062e+002,-6.347866e-002
5.862632e+002,-6.835603e-002
5.901202e+002,-7.471405e-002
5.939772e+002,-8.241482e-002
5.978342e+002,-9.083454e-002
6.016912e+002,-1.030902e-001
6.055482e+002,-1.147922e-001
6.094052e+002,-1.223551e-001
6.132621e+002,-1.203031e-001
6.171191e+002,-1.171426e-001
6.209761e+002,-1.117399e-001
6.248331e+002,-9.396896e-002
6.286901e+002,-7.438181e-002
6.325471e+002,-6.370677e-002
6.364041e+002,-6.175077e-002
6.402611e+002,-6.223682e-002
6.441180e+002,-6.404436e-002
6.479750e+002,-6.479194e-002
6.518320e+002,-6.528723e-002
6.556890e+002,-6.366138e-002
6.595460e+002,-6.136373e-002
6.634030e+002,-6.055376e-002
6.672600e+002,-6.032577e-002
6.711170e+002,-5.942233e-002
6.749740e+002,-5.834194e-002
6.788310e+002,-5.628533e-002
6.826880e+002,-5.633131e-002
6.865450e+002,-5.680675e-002
6.904020e+002,-5.687052e-002
6.942590e+002,-5.714216e-002
6.981160e+002,-5.799165e-002
7.019730e+002,-5.681823e-002
7.058300e+002,-5.810253e-002
7.096870e+002,-6.001670e-002
7.135439e+002,-6.201575e-002
7.174009e+002,-6.426349e-002
7.212579e+002,-6.621883e-002
7.251149e+002,-6.894578e-002
7.289719e+002,-7.140428e-002
7.328289e+002,-7.338926e-002
7.366859e+002,-7.464445e-002
7.405429e+002,-7.425862e-002
7.443999e+002,-7.262551e-002
7.482569e+002,-7.096983e-002
7.521139e+002,-7.060529e-002
7.559709e+002,-6.915965e-002
7.598279e+002,-6.852873e-002
7.636849e+002,-6.863863e-002
7.675419e+002,-6.921904e-002
