3.972704e+002,0.000000e+000
4.011274e+002,-8.977703e-002
4.049844e+002,-5.570202e-002
4.088414e+002,-2.946431e-002
4.126984e+002,2.096321e-002
4.165554e+002,9.314861e-002
4.204124e+002,1.456421e-001
4.242694e+002,1.585153e-001
4.281264e+002,1.830191e-001
4.319834e+002,1.733658e-001
4.358404e+002,1.546379e-001
4.396974e+002,1.281405e-001
4.435544e+002,1.123402e-001
4.474114e+002,9.968143e-002
4.512684e+002,9.322084e-002
4.551254e+002,7.580170e-002
4.589824e+002,7.647596e-002
4.628394e+002,1.071403e-001
4.666964e+002,1.181141e-001
4.705533e+002,1.151188e-001
4.744103e+002,8.863128e-002
4.782673e+002,6.865326e-002
4.821243e+002,5.559961e-002
4.859813e+002,3.847539e-002
4.898383e+002,2.875697e-002
4.936953e+002,3.084186e-002
4.975523e+002,3.224044e-002
5.014093e+002,2.530983e-002
5.052663e+002,3.645120e-002
5.091233e+002,3.958909e-002
5.129803e+002,3.057077e-002
5.168373e+002,2.344376e-002
5.206943e+002,2.891337e-002
5.245513e+002,3.195464e-002
5.284083e+002,2.892630e-002
5.322653e+002,2.769165e-002
5.361223e+002,3.042522e-002
5.399792e+002,3.301415e-002
5.438362e+002,3.282879e-002
5.476932e+002,3.480611e-002
5.515502e+002,3.614922e-002
5.554072e+002,3.354488e-002
5.592642e+002,3.426506e-002
5.631212e+002,3.509375e-002
5.669782e+002,3.715279e-002
5.708352e+002,3.792892e-002
5.746922e+002,3.955661e-002
5.785492e+002,3.468131e-002
5.824062e+002,3.156105e-002
5.862632e+002,3.362288e-002
5.901202e+002,3.670438e-002
5.939772e+002,3.652623e-002
5.978342e+002,3.315396e-002
6.016912e+002,3.322303e-002
6.055482e+002,3.291159e-002
6.094052e+002,3.318304e-002
6.132621e+002,3.087316e-002
6.171191e+002,2.885232e-002
6.209761e+002,2.793649e-002
6.248331e+002,2.817740e-002
6.286901e+002,2.940252e-002
6.325471e+002,3.301733e-002
6.364041e+002,3.323129e-002
6.402611e+002,2.898588e-002
6.441180e+002,2.865715e-002
6.479750e+002,2.955546e-002
6.518320e+002,2.836115e-002
6.556890e+002,2.771778e-002
6.595460e+002,2.650818e-002
6.634030e+002,2.574522e-002
6.672600e+002,8.475550e-003
6.711170e+002,1.092171e-002
6.749740e+002,2.739729e-002
6.788310e+002,2.919193e-002
6.826880e+002,3.037912e-002
6.865450e+002,3.120969e-002
6.904020e+002,3.296832e-002
6.942590e+002,3.191317e-002
6.981160e+002,3.113283e-002
7.019730e+002,3.000489e-002
7.058300e+002,3.064710e-002
7.096870e+002,3.004420e-002
7.135439e+002,2.916720e-002
7.174009e+002,3.056750e-002
7.212579e+002,3.273663e-002
7.251149e+002,2.941752e-002
7.289719e+002,2.789649e-002
7.328289e+002,2.735804e-002
7.366859e+002,2.785614e-002
7.405429e+002,2.759518e-002
7.443999e+002,2.714390e-002
7.482569e+002,2.705418e-002
7.521139e+002,2.768091e-002
7.559709e+002,2.779754e-002
7.598279e+002,2.823507e-002
7.636849e+002,2.926728e-002
7.675419e+002,3.060952e-002
7.713989e+002,3.133528e-002
7.752559e+002,3.262889e-002
7.791129e+002,3.387912e-002
7.829698e+002,3.562671e-002
7.868268e+002,3.721213e-002
7.906838e+002,3.835112e-002
7.945408e+002,3.903607e-002
7.983978e+002,4.051549e-002
8.022548e+002,4.069984e-002
8.061118e+002,4.014933e-002
8.099688e+002,3.909752e-002
8.138258e+002,3.750282e-002
8.176828e+002,3.459360e-002
8.215398e+002,3.255824e-002
8.253968e+002,3.044167e-002
8.292538e+002,2.811663e-002
8.331108e+002,2.580988e-002
8.369678e+002,2.464029e-002
8.408248e+002,2.313880e-002
8.446818e+002,2.227517e-002
8.485388e+002,2.118139e-002
8.523958e+002,2.106903e-002
8.562527e+002,2.164702e-002
